,x,y,confidence
lhip,717.58606,421.6928,0.6640952
lknee,715.6427,509.92484,0.8196029
lankle,729.2132,596.07117,0.8589163
reye,674.46826,253.23927,0.7655527
leye,682.3605,245.45558,0.58943003
rear,660.7587,270.8747,0.8096573
lear,0.0,0.0,0.0
lbigtoe,762.6531,617.6222,0.89826655
lsmalltoe,762.6532,607.8868,0.81392634
lheel,717.51794,604.0009,0.82210875
rbigtoe,666.65125,651.0027,0.847369
rsmalltoe,650.9746,650.9936,0.84720325
rheel,641.1318,635.1812,0.8032063
nose,684.23016,255.18895,0.8201101
neck,688.1485,304.25217,0.8471029
rshoulder,654.8643,306.07724,0.78585416
relbow,680.32697,319.7855,0.58468145
rwrist,643.12,278.75,0.3564476
lshoulder,725.34985,306.04135,0.82734203
lelbow,776.26416,321.84152,0.8646611
lwrist,760.6146,296.35065,0.79405403
midhip,697.8924,421.71518,0.72802424
rhip,676.407,421.717,0.6726758
rknee,664.6189,519.6845,0.8040873
rankle,648.8839,625.4419,0.839229
lhip,719.5012,421.68686,0.6645437
lknee,715.66284,509.9125,0.8163603
lankle,729.21375,596.06836,0.8584218
reye,674.45935,253.22498,0.8007647
leye,682.3773,245.43639,0.65701914
rear,660.74554,270.84427,0.8279369
lear,0.0,0.0,0.0
lbigtoe,762.64856,617.62134,0.90123355
lsmalltoe,762.6489,607.8852,0.8161247
lheel,717.5186,603.99835,0.8222418
rbigtoe,666.6346,651.00024,0.8532316
rsmalltoe,650.96564,650.99274,0.8512419
rheel,641.13336,635.18427,0.8031364
nose,684.24146,257.04153,0.8347345
neck,688.17883,306.04016,0.8529775
rshoulder,654.88165,306.09662,0.7929951
relbow,680.3157,319.76822,0.63260925
rwrist,643.12,281.25,0.372954
lshoulder,725.36646,306.0435,0.83740044
lelbow,776.2472,321.83112,0.87027293
lwrist,760.6119,296.34586,0.7992214
midhip,697.8967,421.73215,0.7281887
rhip,676.40466,421.72632,0.6721224
rknee,664.6235,521.5709,0.807195
rankle,648.88446,625.4381,0.83904916
lhip,719.5203,421.7121,0.6653755
lknee,717.50757,509.92627,0.8148574
lankle,729.212,596.0794,0.8591268
reye,674.4671,255.12599,0.8202422
leye,682.38434,247.32042,0.68003213
rear,660.7473,270.8637,0.8334735
lear,0.0,0.0,0.0
lbigtoe,762.65796,617.62317,0.89839417
lsmalltoe,762.64966,607.8861,0.8162681
lheel,717.5174,604.0075,0.8180147
rbigtoe,666.63025,650.9985,0.85499436
rsmalltoe,650.96173,650.99207,0.85281795
rheel,641.13574,635.1813,0.8023319
nose,684.2814,257.03467,0.843249
neck,688.14374,306.04944,0.8586404
rshoulder,654.85675,306.12405,0.8009168
relbow,680.31824,319.76584,0.6813489
rwrist,649.38,282.5,0.38599738
lshoulder,725.3536,306.04626,0.8374041
lelbow,776.2512,321.82422,0.8701214
lwrist,760.60333,296.33896,0.7979895
midhip,697.916,421.71225,0.7313393
rhip,676.43085,421.71396,0.68117565
rknee,664.6257,521.58093,0.8080799
rankle,648.88306,625.4296,0.83924484
lhip,721.43365,421.6867,0.66462123
lknee,717.51337,509.9383,0.8080442
lankle,729.21204,596.0693,0.8594481
reye,676.4058,253.26271,0.8374951
leye,684.2284,247.32794,0.67855763
rear,662.61,270.80835,0.8390789
lear,0.0,0.0,0.0
lbigtoe,762.655,617.6212,0.9034778
lsmalltoe,762.648,607.8841,0.8214288
lheel,717.5078,603.99756,0.8202046
rbigtoe,666.628,650.99896,0.8551369
rsmalltoe,650.958,650.98987,0.8547684
rheel,641.1272,633.37787,0.8042568
nose,684.29156,255.2267,0.843205
neck,688.1466,304.25153,0.8610165
rshoulder,656.7979,306.06363,0.80225104
relbow,680.35254,319.77643,0.704054
rwrist,643.12,281.25,0.555983
lshoulder,725.3267,306.04745,0.82709205
lelbow,776.24774,321.83228,0.8662445
lwrist,760.6117,296.32333,0.79787195
midhip,697.9474,421.73706,0.73179907
rhip,678.3228,421.7323,0.68795884
rknee,664.63257,521.585,0.8075645
rankle,648.87964,623.543,0.83975023
lhip,721.46735,421.71347,0.67039686
lknee,717.52704,509.95007,0.8025855
lankle,729.209,596.076,0.85958534
reye,676.426,253.25143,0.841321
leye,684.2288,247.31873,0.66958606
rear,662.6324,268.9382,0.842395
lear,0.0,0.0,0.0
lbigtoe,762.6677,617.62646,0.9011179
lsmalltoe,762.66406,609.7615,0.818727
lheel,717.5073,604.0034,0.8187157
rbigtoe,666.6292,650.9991,0.85374594
rsmalltoe,650.9567,650.98956,0.8539954
rheel,641.12494,633.3721,0.80261266
nose,686.16565,255.22554,0.8417276
neck,688.12573,304.25046,0.862069
rshoulder,656.8128,304.23788,0.80184627
relbow,680.3179,319.77374,0.722196
rwrist,645.62,283.75,0.6203224
lshoulder,723.43634,306.05444,0.82202363
lelbow,776.2509,321.84113,0.86691725
lwrist,760.61334,296.3301,0.7972421
midhip,697.9578,423.65536,0.7349829
rhip,678.33203,423.6472,0.69138044
rknee,664.6374,521.60187,0.81281334
rankle,648.88074,623.54675,0.83880043
lhip,721.4908,421.74426,0.67345655
lknee,717.5273,509.96884,0.7988667
lankle,729.2103,596.07947,0.85940224
reye,678.29626,253.23578,0.84738433
leye,684.25073,245.47852,0.65736413
rear,662.6481,268.91953,0.8491322
lear,0.0,0.0,0.0
lbigtoe,762.6722,617.62866,0.8999487
lsmalltoe,762.6694,609.7636,0.8170227
lheel,717.50745,604.0065,0.8179149
rbigtoe,666.63666,651.0025,0.8530476
rsmalltoe,650.9602,650.9929,0.8532005
rheel,641.1251,633.37366,0.80270714
nose,686.1641,255.228,0.8425558
neck,686.24506,304.24643,0.8627367
rshoulder,656.818,306.04526,0.80585337
relbow,680.268,319.78534,0.7168229
rwrist,644.38,283.75,0.63703763
lshoulder,723.40704,306.04565,0.8210152
lelbow,776.2356,321.84863,0.86544377
lwrist,760.61224,296.30286,0.80290866
midhip,697.9664,423.6603,0.7361463
rhip,678.3415,423.64975,0.69550633
rknee,664.6324,521.6019,0.8127166
rankle,648.88635,625.42926,0.8387962
lhip,723.3778,423.638,0.677736
lknee,717.5192,511.8024,0.7964971
lankle,729.2101,596.08356,0.85989267
reye,678.29285,253.2437,0.8470018
leye,684.24347,245.47784,0.6566784
rear,662.65466,268.92014,0.85216206
lear,0.0,0.0,0.0
lbigtoe,762.6684,617.6272,0.8998958
lsmalltoe,762.668,609.76227,0.8165915
lheel,717.507,604.00824,0.8179501
rbigtoe,666.6374,651.00244,0.85365474
rsmalltoe,650.9608,650.9929,0.8530191
rheel,641.13116,633.376,0.8024237
nose,686.1813,255.22775,0.8408948
neck,686.2268,304.25488,0.86506903
rshoulder,656.8143,306.05487,0.8084027
relbow,680.26965,319.7943,0.72376955
rwrist,645.62,283.75,0.628914
lshoulder,723.37854,306.055,0.8175093
lelbow,776.2437,321.86667,0.866048
lwrist,760.6118,294.41974,0.80436885
midhip,697.9626,423.6546,0.7370324
rhip,678.3475,421.74432,0.69826186
rknee,664.6292,521.5921,0.8108854
rankle,648.8851,625.43066,0.83724016
lhip,723.3679,423.64038,0.67647386
lknee,715.6536,511.8168,0.7964812
lankle,729.212,596.0692,0.8592828
reye,678.3099,253.24376,0.8496063
leye,684.24146,245.47412,0.64099073
rear,662.6646,268.90878,0.8533524
lear,0.0,0.0,0.0
lbigtoe,762.6655,617.6277,0.8988584
lsmalltoe,762.67004,609.761,0.8152348
lheel,717.5135,603.9965,0.8198571
rbigtoe,666.63617,651.0021,0.85164773
rsmalltoe,650.9581,650.9916,0.852631
rheel,641.1261,633.37476,0.8024097
nose,686.1937,257.0536,0.84907806
neck,686.23016,304.25894,0.86909175
rshoulder,656.81305,306.06815,0.8182424
relbow,680.3317,319.82104,0.7589212
rwrist,648.12,281.25,0.6670126
lshoulder,723.3886,306.06668,0.81193525
lelbow,776.2673,321.88828,0.8615872
lwrist,760.6287,294.4078,0.80211276
midhip,697.9482,423.65155,0.7397075
rhip,678.3279,421.74094,0.69402665
rknee,664.6227,521.5898,0.8119634
rankle,648.8846,625.4292,0.83830255
lhip,721.4723,421.7472,0.67810863
lknee,715.65356,509.95868,0.8064003
lankle,729.2122,596.0757,0.8595671
reye,678.31146,255.11263,0.85774183
leye,684.261,247.33257,0.6577572
rear,662.6542,268.9238,0.8530342
lear,0.0,0.0,0.0
lbigtoe,762.6766,617.6251,0.898795
lsmalltoe,762.6623,607.88873,0.8147024
lheel,717.51294,604.0034,0.81779104
rbigtoe,666.6402,651.00165,0.85005164
rsmalltoe,650.96484,650.99347,0.85095865
rheel,641.12854,633.37646,0.8016167
nose,686.1879,257.05002,0.84859425
neck,686.2115,304.2501,0.8754206
rshoulder,656.79913,306.076,0.8235422
relbow,680.3511,319.8271,0.7624029
rwrist,646.88,283.75,0.66068435
lshoulder,721.48444,306.04303,0.8121872
lelbow,776.2785,321.88663,0.86079544
lwrist,760.62463,294.37708,0.804416
midhip,697.94165,421.72104,0.7385546
rhip,678.3168,421.71005,0.6938699
rknee,664.6169,521.5686,0.8086986
rankle,648.8842,625.4285,0.837383
lhip,721.4617,421.69556,0.67818844
lknee,715.6491,509.93002,0.81139374
lankle,729.2134,596.0679,0.8581273
reye,678.30334,255.10782,0.85436743
leye,684.2578,247.32988,0.65996766
rear,662.6496,268.9227,0.8514734
lear,0.0,0.0,0.0
lbigtoe,762.6797,617.628,0.8969233
lsmalltoe,762.679,609.76086,0.8114651
lheel,717.5109,603.9993,0.818226
rbigtoe,666.64087,651.00104,0.8493356
rsmalltoe,650.9655,650.9924,0.8506848
rheel,641.12573,633.37506,0.80105233
nose,686.187,257.05334,0.8482554
neck,686.21857,304.25464,0.8743801
rshoulder,656.79626,306.07492,0.8234141
relbow,680.34656,319.82324,0.76832247
rwrist,649.38,281.25,0.6802071
lshoulder,723.3772,306.05728,0.81125605
lelbow,776.2729,321.8958,0.8625651
lwrist,760.63165,294.40045,0.80206907
midhip,697.9157,421.70908,0.74217165
rhip,678.2851,421.70407,0.6904147
rknee,664.6213,519.6634,0.8066016
rankle,648.8847,625.4301,0.83771086
lhip,721.43414,419.7914,0.6772245
lknee,717.50964,509.91006,0.8109621
lankle,729.2118,596.06415,0.8587803
reye,678.2975,255.11517,0.8536365
leye,684.26276,247.33417,0.6631144
rear,662.6404,270.7856,0.85360825
lear,0.0,0.0,0.0
lbigtoe,762.6704,617.62524,0.9008125
lsmalltoe,762.6601,607.8878,0.8165013
lheel,717.50867,603.9969,0.82020175
rbigtoe,666.63605,651.0019,0.85102415
rsmalltoe,650.96216,650.99207,0.85181564
rheel,641.1291,633.37616,0.8025441
nose,686.18195,257.05072,0.8475405
neck,686.2195,304.258,0.8769707
rshoulder,656.7957,306.08023,0.8278647
relbow,680.35767,319.83566,0.772305
rwrist,653.12,286.25,0.67867535
lshoulder,721.489,306.04816,0.809426
lelbow,776.2852,321.8871,0.85733724
lwrist,760.6369,294.4054,0.7951948
midhip,697.91693,421.7261,0.7417061
rhip,678.28467,421.722,0.6893319
rknee,664.6232,519.66077,0.8074032
rankle,648.8875,623.54755,0.83926314
lhip,721.4345,421.69293,0.6766513
lknee,715.66254,509.8938,0.81595266
lankle,729.2141,596.0605,0.8585836
reye,678.292,255.11113,0.85096294
leye,684.2603,247.33049,0.66382194
rear,662.6403,270.78632,0.8554108
lear,0.0,0.0,0.0
lbigtoe,762.67566,617.6258,0.89881814
lsmalltoe,762.67163,609.7602,0.8154135
lheel,717.5166,603.99396,0.82208085
rbigtoe,666.63214,651.0001,0.85277486
rsmalltoe,650.959,650.98865,0.8525359
rheel,641.1427,633.37616,0.8030112
nose,686.1719,257.05243,0.8465378
neck,686.20825,306.047,0.87892395
rshoulder,656.775,306.1152,0.8282135
relbow,682.2157,319.88034,0.76998425
rwrist,645.62,283.75,0.6655474
lshoulder,721.4889,306.05435,0.8123546
lelbow,776.33466,321.8928,0.84779805
lwrist,760.64655,294.39856,0.7934175
midhip,697.8936,421.70822,0.74400574
rhip,676.4163,421.70563,0.6901485
rknee,664.6404,517.74255,0.8068875
rankle,648.8871,623.53265,0.8397418
lhip,719.51746,419.79517,0.6782294
lknee,715.6572,509.87982,0.8192756
lankle,729.213,596.06274,0.8592726
reye,676.4233,255.11858,0.84748137
leye,684.2561,247.3288,0.6796754
rear,662.6347,270.8126,0.85630035
lear,0.0,0.0,0.0
lbigtoe,762.66547,617.6234,0.90059686
lsmalltoe,762.6557,607.8845,0.8191705
lheel,717.5137,604.0006,0.81990427
rbigtoe,666.6346,650.9971,0.85137177
rsmalltoe,650.9593,650.9829,0.8515782
rheel,641.13385,633.36505,0.804361
nose,686.176,257.05243,0.84597206
neck,686.18396,306.0647,0.88404495
rshoulder,654.87006,306.15665,0.83336806
relbow,682.2562,321.723,0.7691868
rwrist,644.38,278.75,0.6597433
lshoulder,721.4712,306.05914,0.81143516
lelbow,776.27985,321.89584,0.8537966
lwrist,760.64075,294.40222,0.7935006
midhip,697.8807,421.6875,0.74554044
rhip,676.39795,421.68512,0.6901066
rknee,664.6501,517.72,0.80666614
rankle,648.8779,623.5367,0.83759534
lhip,719.50024,419.7743,0.681815
lknee,717.5135,509.85428,0.8169099
lankle,729.2147,596.0538,0.8589159
reye,676.4231,255.11702,0.8462567
leye,684.25525,247.3272,0.67373616
rear,662.63635,270.81653,0.8577886
lear,0.0,0.0,0.0
lbigtoe,762.6663,617.6252,0.8994559
lsmalltoe,762.65454,607.88513,0.8188532
lheel,717.52515,603.99396,0.82213837
rbigtoe,666.6439,650.99567,0.84758055
rsmalltoe,650.96533,650.9843,0.8447002
rheel,641.12787,633.37256,0.7988821
nose,686.1772,257.05292,0.84494555
neck,686.1887,306.0708,0.8833164
rshoulder,654.8644,306.16763,0.83114266
relbow,682.25995,321.71976,0.7722945
rwrist,645.62,281.25,0.6394435
lshoulder,721.4781,306.06042,0.81503147
lelbow,776.28546,321.9004,0.8588023
lwrist,760.6403,294.39554,0.7975783
midhip,697.8997,421.71747,0.744158
rhip,676.415,421.71036,0.6898488
rknee,664.6509,519.633,0.8069511
rankle,648.8828,623.54596,0.8373526
lhip,719.53314,421.68866,0.6795985
lknee,717.5229,509.87012,0.81566507
lankle,729.21027,596.0626,0.85843366
reye,676.4259,255.11795,0.84642017
leye,684.25024,247.32791,0.6648838
rear,662.6332,270.81824,0.8568653
lear,0.0,0.0,0.0
lbigtoe,762.67883,617.627,0.89721876
lsmalltoe,762.66705,609.7598,0.8166176
lheel,717.5136,603.99896,0.82150084
rbigtoe,666.64667,650.997,0.84994143
rsmalltoe,650.9645,650.9878,0.8470942
rheel,641.13995,635.1765,0.80442977
nose,684.2965,255.2248,0.84153324
neck,686.19745,306.05093,0.8828323
rshoulder,654.88525,306.139,0.829645
relbow,682.2355,319.89145,0.7639581
rwrist,643.12,285.0,0.6704978
lshoulder,721.4887,306.05133,0.80836
lelbow,776.2854,321.8923,0.8506333
lwrist,760.64923,294.40768,0.7887548
midhip,697.90656,421.7277,0.74314046
rhip,676.41815,421.70676,0.69008285
rknee,664.66187,519.63055,0.8059531
rankle,648.88275,623.52734,0.8381779
lhip,721.4276,421.70477,0.6825079
lknee,717.5208,509.89493,0.81473345
lankle,729.2118,596.06915,0.8599066
reye,676.3951,253.25401,0.8374277
leye,684.22046,245.46005,0.68902653
rear,662.64294,270.8074,0.85855985
lear,0.0,0.0,0.0
lbigtoe,762.66125,617.62384,0.9016131
lsmalltoe,762.65466,607.8827,0.8186709
lheel,717.5224,604.00635,0.81901616
rbigtoe,666.6373,650.9988,0.8481144
rsmalltoe,650.9603,650.98596,0.8478962
rheel,641.13116,633.3664,0.80244106
nose,686.18536,255.17792,0.8310612
neck,686.2101,304.24326,0.8798286
rshoulder,654.876,306.09857,0.8295067
relbow,680.3186,319.87784,0.74484086
rwrist,646.88,281.25,0.6117217
lshoulder,723.389,304.23187,0.82104623
lelbow,776.30475,321.85382,0.85605633
lwrist,760.6529,296.31128,0.7857431
midhip,697.9278,421.69696,0.746844
rhip,676.4283,419.79626,0.69593817
rknee,664.6961,517.67914,0.8047271
rankle,648.8827,623.5328,0.8387058
lhip,721.4883,419.78452,0.6916433
lknee,719.47144,509.82642,0.8120303
lankle,729.22955,596.0845,0.86057264
reye,676.43036,253.19344,0.83197284
leye,684.23785,245.4172,0.6641283
rear,662.668,270.79434,0.86302817
lear,0.0,0.0,0.0
lbigtoe,764.5321,617.61383,0.89363384
lsmalltoe,762.65674,607.8762,0.818573
lheel,717.5511,604.0152,0.82359135
rbigtoe,666.6384,651.0018,0.84897584
rsmalltoe,650.9604,650.98987,0.8483327
rheel,641.1346,633.3718,0.8033719
nose,686.1713,253.24991,0.81747305
neck,688.1521,304.19528,0.8649589
rshoulder,656.7912,304.21674,0.8278851
relbow,680.2351,319.8413,0.7394676
rwrist,644.38,281.25,0.5998395
lshoulder,725.32574,304.2105,0.82968736
lelbow,776.31067,321.84473,0.8484696
lwrist,760.6872,296.303,0.7785987
midhip,697.93005,419.78085,0.7495423
rhip,678.277,419.7759,0.7002157
rknee,666.51953,515.77124,0.8104604
rankle,648.883,625.4291,0.8395719
lhip,721.48413,419.7524,0.6920126
lknee,719.5221,507.9885,0.81122404
lankle,729.2324,596.08344,0.85736084
reye,678.27686,251.23232,0.82433033
leye,684.2445,245.36382,0.6487065
rear,662.6873,268.90448,0.86401504
lear,0.0,0.0,0.0
lbigtoe,764.53564,617.60156,0.8827651
lsmalltoe,762.65826,607.86523,0.81337905
lheel,717.56384,605.834,0.81874055
rbigtoe,666.6332,650.9909,0.8585896
rsmalltoe,650.95935,650.9887,0.8550679
rheel,641.14124,635.18024,0.80937916
nose,686.18036,251.23996,0.7999884
neck,690.07806,304.11807,0.8558028
rshoulder,658.7466,304.12198,0.8137859
relbow,680.3163,319.80713,0.7409445
rwrist,640.62,281.25,0.59487015
lshoulder,725.3235,304.1712,0.81403124
lelbow,774.4279,321.72763,0.8257399
lwrist,760.69006,296.3205,0.71068543
midhip,697.99445,419.79245,0.7305282
rhip,678.2995,421.70068,0.68173313
rknee,666.592,515.77026,0.8092121
rankle,648.8717,625.47345,0.8361867
lhip,725.34436,419.74625,0.7018264
lknee,727.28186,509.8211,0.8714157
lankle,729.2695,597.9859,0.8645014
reye,678.30896,247.37079,0.8306302
leye,684.2087,243.49428,0.51338595
rear,662.71326,266.9505,0.8640976
lear,0.0,0.0,0.0
lbigtoe,764.5524,617.6035,0.88041186
lsmalltoe,762.66,607.8823,0.81385124
lheel,719.4908,604.0128,0.8355314
rbigtoe,666.67847,650.9886,0.8568803
rsmalltoe,650.992,650.9895,0.8443625
rheel,641.11285,635.2152,0.8164647
nose,684.30945,247.37329,0.8297508
neck,690.0829,304.15332,0.86487174
rshoulder,658.7616,304.18314,0.81974435
relbow,682.2389,319.822,0.73520565
rwrist,641.88,283.75,0.5343872
lshoulder,725.36615,304.16837,0.81421554
lelbow,776.31226,321.7578,0.7952068
lwrist,762.6335,298.25467,0.6961765
midhip,698.0007,419.78967,0.73399925
rhip,676.4289,421.69717,0.6761016
rknee,666.5721,521.5907,0.8373875
rankle,648.871,627.383,0.83645797
lhip,725.3865,419.7463,0.72171736
lknee,733.2221,507.9559,0.84568745
lankle,729.29156,598.0086,0.8683822
reye,678.31726,245.47304,0.8552275
leye,682.3769,243.42917,0.5497982
rear,664.5574,264.99286,0.8767198
lear,0.0,0.0,0.0
lbigtoe,764.54047,617.6755,0.89293885
lsmalltoe,764.57153,611.73975,0.8082762
lheel,717.58167,604.0059,0.85303396
rbigtoe,666.6532,650.99054,0.85162604
rsmalltoe,650.96265,650.98584,0.84641266
rheel,641.1034,635.2352,0.8284406
nose,686.23016,251.29022,0.8004471
neck,692.0518,306.08008,0.8767136
rshoulder,656.80615,308.05313,0.8114861
relbow,682.3566,321.7622,0.75571287
rwrist,656.8069,288.51355,0.584076
lshoulder,727.2806,304.23584,0.84255445
lelbow,776.38336,321.8481,0.78802085
lwrist,760.7019,298.32016,0.7271424
midhip,698.0524,427.52814,0.7542025
rhip,678.283,427.55212,0.699217
rknee,666.6055,523.5941,0.89335155
rankle,648.87775,627.4063,0.84015375
lhip,727.2892,425.60394,0.7525378
lknee,740.9809,509.95407,0.80669063
lankle,729.28986,596.0903,0.86886424
reye,678.3259,249.3035,0.83599347
leye,684.2486,243.50504,0.5977549
rear,664.5717,266.96503,0.84151286
lear,0.0,0.0,0.0
lbigtoe,762.56696,617.658,0.89743334
lsmalltoe,762.62634,609.83484,0.8050561
lheel,717.5643,603.90344,0.85901153
rbigtoe,666.6406,650.9709,0.8657236
rsmalltoe,650.9688,650.96185,0.856778
rheel,641.1179,635.24347,0.829552
nose,686.229,251.29001,0.8008393
neck,692.0537,306.08395,0.8759152
rshoulder,656.8049,308.05383,0.81139296
relbow,682.33453,321.77084,0.7444583
rwrist,656.80194,288.52054,0.55422455
lshoulder,727.2831,304.2373,0.8431549
lelbow,776.38025,321.84662,0.7870119
lwrist,760.6992,298.31036,0.7272887
midhip,698.0552,427.5253,0.7541801
rhip,678.2843,427.55066,0.69988155
rknee,666.60693,523.5906,0.8924298
rankle,648.87744,627.40625,0.8399826
lhip,727.29297,425.60095,0.7529153
lknee,740.9757,509.9418,0.8108504
lankle,729.2892,596.092,0.8687088
reye,678.32574,249.30351,0.83582294
leye,684.24695,243.5038,0.5975533
rear,664.5715,266.96387,0.8427068
lear,0.0,0.0,0.0
lbigtoe,762.5696,617.6583,0.89764404
lsmalltoe,762.6289,609.8346,0.80461407
lheel,717.56256,603.90674,0.8582099
rbigtoe,666.6401,650.9718,0.8654001
rsmalltoe,650.9677,650.9635,0.85679173
rheel,641.117,635.2432,0.8294765
nose,686.16943,255.18082,0.83879536
neck,693.9584,306.16623,0.88435906
rshoulder,658.77527,306.22012,0.8199998
relbow,680.37836,323.7315,0.7956279
rwrist,658.7616,290.38583,0.56316334
lshoulder,727.29926,306.13953,0.8592597
lelbow,776.40247,325.7112,0.77072775
lwrist,760.73785,302.1859,0.7791903
midhip,697.98596,429.51407,0.8008523
rhip,674.4612,429.54065,0.71561456
rknee,666.66113,523.64514,0.8822861
rankle,648.873,625.43835,0.8333053
lhip,727.2411,429.478,0.77278936
lknee,742.92896,509.91418,0.85652524
lankle,729.3253,596.0922,0.85552675
reye,676.40186,253.23846,0.8335382
leye,684.29,245.42404,0.70505154
rear,664.54865,270.88403,0.8569834
lear,0.0,0.0,0.0
lbigtoe,762.60345,617.65234,0.8824816
lsmalltoe,762.6555,609.8154,0.7962292
lheel,719.4706,603.903,0.8523473
rbigtoe,666.62897,650.97534,0.85900867
rsmalltoe,650.9569,650.9538,0.8538335
rheel,641.11523,635.1886,0.8223772
nose,686.20087,257.12903,0.8677398
neck,692.0618,308.0739,0.8286071
rshoulder,658.7623,308.13727,0.76588774
relbow,678.2994,329.61975,0.4591613
rwrist,649.38,286.25,0.26633498
lshoulder,727.31323,308.05713,0.8212421
lelbow,776.372,327.6597,0.78875875
lwrist,760.6813,300.2315,0.76812
midhip,697.9295,429.56317,0.8037791
rhip,672.46466,429.58252,0.7064865
rknee,668.5232,525.50085,0.86069936
rankle,648.86456,623.50714,0.8347055
lhip,725.3955,429.51553,0.7624033
lknee,744.9814,511.82416,0.8538079
lankle,729.35376,597.9967,0.85561115
reye,678.30865,257.04294,0.8839011
leye,686.2007,251.2552,0.6273348
rear,664.53925,272.87128,0.909291
lear,0.0,0.0,0.0
lbigtoe,762.61847,617.62317,0.89253813
lsmalltoe,762.6515,609.80237,0.7939332
lheel,719.48505,603.9209,0.8419546
rbigtoe,666.61316,650.96826,0.8714478
rsmalltoe,650.9513,650.93317,0.8711917
rheel,639.2025,633.33246,0.815119
nose,686.2182,259.0562,0.872738
neck,693.9974,308.16656,0.83334535
rshoulder,662.6265,308.1172,0.80263865
relbow,680.3883,333.58734,0.75834304
rwrist,649.38,293.75,0.41078913
lshoulder,727.3172,311.99707,0.8000736
lelbow,776.3892,333.47855,0.7981591
lwrist,764.56195,306.05862,0.7970937
midhip,697.92786,431.48022,0.7977614
rhip,670.5534,431.47882,0.7032857
rknee,670.55664,527.4736,0.82407635
rankle,647.03345,623.4975,0.8283414
lhip,725.4108,431.4705,0.76864326
lknee,746.9212,515.77924,0.8238921
lankle,729.36,598.0154,0.86367416
reye,678.346,259.0243,0.8948368
leye,686.22015,255.19188,0.6444825
rear,664.6077,274.85425,0.9181669
lear,0.0,0.0,0.0
lbigtoe,762.63904,617.62915,0.8980592
lsmalltoe,762.65564,609.8193,0.80151075
lheel,719.49445,603.90686,0.84429586
rbigtoe,666.59424,650.96716,0.8625937
rsmalltoe,650.9445,650.9252,0.8700033
rheel,639.153,633.3005,0.8020956
nose,686.217,263.0146,0.79796636
neck,695.921,319.7538,0.8561591
rshoulder,662.61755,315.93942,0.74185264
relbow,680.32526,337.4382,0.74525374
rwrist,651.88,298.75,0.4265987
lshoulder,729.2547,319.88626,0.8399489
lelbow,778.319,339.4226,0.7646215
lwrist,764.5356,306.19733,0.6771885
midhip,697.87067,439.3115,0.7622949
rhip,668.61945,437.39117,0.68659353
rknee,674.4271,529.4959,0.79797995
rankle,647.0347,621.61163,0.83031106
lhip,725.35297,439.30453,0.72266805
lknee,754.7123,517.7202,0.78323597
lankle,729.3754,598.0477,0.8561237
reye,678.347,261.09824,0.84311134
leye,686.2069,259.0483,0.6519431
rear,664.5918,278.70062,0.8642948
lear,0.0,0.0,0.0
lbigtoe,762.61365,617.63245,0.91290605
lsmalltoe,762.66425,609.8155,0.80800354
lheel,719.50226,603.9267,0.82372284
rbigtoe,666.59766,650.9395,0.8618654
rsmalltoe,650.94543,650.90063,0.8765709
rheel,639.1343,633.25214,0.7958
nose,688.1481,270.84067,0.79830265
neck,695.9207,319.88132,0.8748432
rshoulder,662.66064,319.7559,0.80029535
relbow,682.32794,339.44818,0.62037826
rwrist,649.38,303.75,0.3552694
lshoulder,727.39105,321.80652,0.8182869
lelbow,778.23846,343.36255,0.7772853
lwrist,762.6342,313.93103,0.6790669
midhip,696.0674,441.2636,0.7667244
rhip,668.629,437.39334,0.68478984
rknee,680.2005,527.57715,0.8429246
rankle,648.8598,621.6062,0.8298626
lhip,723.43536,441.29718,0.71358204
lknee,758.61615,521.5854,0.85716593
lankle,729.3884,598.0515,0.8569554
reye,678.35767,266.97516,0.8148672
leye,688.1934,261.07242,0.6654748
rear,664.5794,286.4679,0.8591249
lear,0.0,0.0,0.0
lbigtoe,762.57294,617.62714,0.91476595
lsmalltoe,762.6087,609.81976,0.8163664
lheel,719.5156,603.8888,0.83735937
rbigtoe,666.6065,650.94965,0.86264277
rsmalltoe,650.947,650.89624,0.876896
rheel,639.1567,633.2444,0.78950685
nose,693.98584,274.77493,0.8540152
neck,694.0569,323.83685,0.8291299
rshoulder,664.71466,323.78885,0.8103038
relbow,682.2705,351.12985,0.71583307
rwrist,651.88,312.5,0.46090013
lshoulder,725.3567,325.68924,0.7626193
lelbow,776.3482,351.22745,0.8322344
lwrist,766.5516,321.83655,0.7165708
midhip,697.8635,445.18835,0.81226945
rhip,672.47845,445.16635,0.7040673
rknee,682.2542,529.4609,0.86460394
rankle,648.919,623.49524,0.83054435
lhip,721.46564,445.18625,0.7384738
lknee,760.6162,523.5355,0.8793694
lankle,729.3969,598.0476,0.8561802
reye,680.3956,274.69675,0.88402
leye,692.0919,270.89166,0.6232901
rear,664.6869,290.4493,0.93113434
lear,0.0,0.0,0.0
lbigtoe,762.58734,617.639,0.91779995
lsmalltoe,762.61334,609.8181,0.8170572
lheel,719.50165,603.8735,0.8515124
rbigtoe,666.6435,650.99475,0.84744316
rsmalltoe,650.9772,650.92804,0.8627893
rheel,639.1961,633.2708,0.787609
nose,695.93176,288.40524,0.9164139
neck,695.9418,339.44217,0.88247615
rshoulder,664.6166,341.37268,0.8068197
relbow,698.02765,370.77258,0.7076776
