,x,y,confidence
nose,713.6714,302.15652,0.9107898
neck,699.9046,337.4852,0.8977368
rshoulder,674.44604,341.36536,0.77048767
relbow,659.38,262.5,0.81685877
rwrist,639.38,208.75,0.8579177
lshoulder,727.33014,335.4959,0.87692523
lelbow,744.9043,286.47556,0.78813434
lwrist,750.88153,241.43903,0.8203345
midhip,699.9271,462.90085,0.76302
rhip,678.3079,462.82315,0.71372324
rknee,664.6671,574.50275,0.8660862
rankle,594.1222,586.3101,0.8390695
lhip,727.4126,462.9408,0.77850926
lknee,780.20184,525.4744,0.8524669
lankle,788.08167,623.502,0.8166246
reye,705.79205,292.4935,0.8624225
leye,715.6122,290.53473,0.8207677
rear,682.3788,304.1413,0.91786915
lear,0.0,0.0,0.0
lbigtoe,809.6265,650.93274,0.84150785
lsmalltoe,817.44965,646.94,0.8216751
lheel,776.31616,633.3785,0.8251824
rbigtoe,601.93896,619.5057,0.8683945
rsmalltoe,590.1622,615.6102,0.80735135
rheel,586.2506,580.38617,0.6760209
nose,713.67584,302.2263,0.91942674
neck,698.0314,337.51016,0.91069746
rshoulder,674.4148,341.3571,0.76792717
relbow,660.62,266.25,0.81312567
rwrist,639.38,208.75,0.8577393
lshoulder,727.28925,335.5478,0.88368094
lelbow,744.93036,286.54526,0.8164097
lwrist,752.816,241.43658,0.8301054
midhip,698.0558,462.91547,0.7774707
rhip,676.39594,462.85464,0.71663266
rknee,664.7081,574.525,0.8643881
rankle,594.1034,586.3175,0.83675814
lhip,727.3563,462.93533,0.79173815
lknee,778.3408,525.5159,0.8552564
lankle,788.0687,623.50256,0.81685716
reye,705.8205,294.4036,0.8493851
leye,715.6281,292.38635,0.76424736
rear,682.3753,304.1761,0.9149381
lear,0.0,0.0,0.0
lbigtoe,809.6221,650.9179,0.8426021
lsmalltoe,817.44495,646.93024,0.8201726
lheel,776.30695,635.17535,0.8259157
rbigtoe,601.9118,619.5236,0.86246246
rsmalltoe,588.31976,615.627,0.8080653
rheel,586.23444,580.39984,0.67186815
nose,713.66766,304.11404,0.9417286
neck,698.0024,337.4929,0.92577255
rshoulder,674.45074,339.47382,0.7815474
relbow,660.62,267.5,0.8167071
rwrist,639.38,208.75,0.8486602
lshoulder,727.2291,335.55774,0.88487744
lelbow,744.9752,286.5581,0.8271873
lwrist,756.6618,241.4394,0.8378012
midhip,697.9865,462.93542,0.78033715
rhip,674.4647,462.8738,0.7098205
rknee,664.69244,574.53723,0.8593057
rankle,592.1459,586.3166,0.83949137
lhip,727.26746,464.78604,0.7728586
lknee,778.32574,525.55615,0.8569779
lankle,788.0582,623.512,0.8166231
reye,707.6944,298.27667,0.84329635
leye,715.62384,292.49396,0.7637438
rear,682.3727,304.21484,0.9165133
lear,0.0,0.0,0.0
lbigtoe,809.6208,650.9023,0.84671056
lsmalltoe,817.4092,645.0709,0.81886435
lheel,776.3012,635.18256,0.82779354
rbigtoe,601.9125,619.52496,0.86725163
rsmalltoe,588.3081,615.6355,0.8087288
rheel,584.31903,580.38477,0.6679814
nose,713.61615,304.18924,0.95421016
neck,697.92084,337.53708,0.9280497
rshoulder,672.45734,339.4979,0.78888154
relbow,660.62,267.5,0.8071044
rwrist,639.38,208.75,0.8497803
lshoulder,725.31537,337.39877,0.86632115
lelbow,745.01605,288.42737,0.82583827
lwrist,756.7086,241.47813,0.85071814
midhip,697.9004,462.89282,0.7966454
rhip,672.5165,460.95996,0.7045779
rknee,664.55664,572.60583,0.87201977
rankle,588.32544,586.25696,0.8590178
lhip,725.332,464.79086,0.754976
lknee,778.242,525.4826,0.8754567
lankle,788.07025,621.6116,0.8244738
reye,705.7583,300.2125,0.845047
leye,715.57227,294.41953,0.7619493
rear,682.32007,304.1607,0.9294282
lear,0.0,0.0,0.0
lbigtoe,809.60535,650.8922,0.84272873
lsmalltoe,817.42816,645.0446,0.8115484
lheel,776.3207,633.3387,0.8138219
rbigtoe,601.9138,617.6641,0.87486714
rsmalltoe,588.2988,615.5937,0.8135512
rheel,580.4235,578.42633,0.68595
nose,713.63165,304.14917,0.95190096
neck,697.9103,337.50815,0.92976075
rshoulder,672.4511,339.47568,0.77439356
relbow,658.12,270.0,0.80646783
rwrist,639.38,208.75,0.8260751
lshoulder,723.4496,335.55655,0.86994416
lelbow,744.9812,288.46027,0.83619606
lwrist,756.73096,241.4278,0.8475671
midhip,697.86633,462.8626,0.80393785
rhip,672.4572,460.94965,0.70642656
rknee,658.73663,570.63086,0.8358322
rankle,588.30615,586.2772,0.89151776
lhip,723.4278,462.9141,0.7565519
lknee,776.35583,523.606,0.8923192
lankle,788.0707,621.6144,0.8210687
reye,705.799,298.2582,0.8418029
leye,715.5879,294.3717,0.7578419
rear,682.31793,304.08136,0.9098922
lear,0.0,0.0,0.0
lbigtoe,809.6107,650.91833,0.84148365
lsmalltoe,817.415,645.07153,0.8102437
lheel,776.3337,633.3439,0.80603516
rbigtoe,601.909,617.69116,0.8921793
rsmalltoe,588.2342,615.6103,0.8659256
rheel,580.41797,580.39484,0.7180078
nose,713.6496,304.07245,0.9354428
neck,697.9006,335.54712,0.9318094
rshoulder,670.4944,337.48096,0.8224823
relbow,654.38,270.0,0.8051486
rwrist,639.38,208.75,0.8491701
lshoulder,723.38074,333.58676,0.8468689
lelbow,745.00726,288.4356,0.817819
lwrist,756.7015,241.48137,0.84204125
midhip,697.8727,462.8269,0.8037988
rhip,672.479,460.88754,0.7021667
rknee,656.782,570.5419,0.8333431
rankle,588.2678,586.3044,0.9059124
lhip,723.43176,462.89795,0.75406355
lknee,776.30707,523.5653,0.882473
lankle,788.0994,623.468,0.822773
reye,705.799,294.38577,0.85494924
leye,715.6301,292.43246,0.81220573
rear,682.32355,302.20163,0.9017441
lear,0.0,0.0,0.0
lbigtoe,809.62445,650.93463,0.8323143
lsmalltoe,817.4304,645.08167,0.807744
lheel,776.3627,633.34814,0.7963036
rbigtoe,601.8919,617.672,0.89259064
rsmalltoe,588.21344,615.60516,0.87090313
rheel,580.3691,582.3427,0.72808295
nose,713.6575,302.2068,0.9216219
neck,697.9546,335.48303,0.9149045
rshoulder,670.54004,337.41342,0.8174403
relbow,651.88,270.0,0.80995643
rwrist,639.38,208.75,0.8377227
lshoulder,725.3057,333.53036,0.839977
lelbow,744.98944,284.5935,0.7964909
lwrist,758.57446,241.46605,0.8410692
midhip,697.904,462.80225,0.8030223
rhip,672.49744,460.8751,0.69962716
rknee,656.8321,568.6287,0.8139792
rankle,588.2485,586.3182,0.90752697
lhip,725.3444,462.86234,0.77274287
lknee,776.3008,523.5953,0.89160144
lankle,788.1043,623.4778,0.823627
reye,705.7982,292.45145,0.8743023
leye,717.5194,292.38687,0.8341701
rear,682.3213,300.26614,0.8978188
lear,0.0,0.0,0.0
lbigtoe,809.5931,650.94,0.83815235
lsmalltoe,817.4301,646.9391,0.81107545
lheel,776.36957,633.3579,0.79953206
rbigtoe,601.92126,617.6844,0.89861953
rsmalltoe,588.2268,615.6279,0.8761151
rheel,578.4319,582.3721,0.73508155
nose,715.5802,300.2205,0.8821447
neck,697.98395,333.50464,0.8926151
rshoulder,670.54156,335.44394,0.8237361
relbow,653.12,267.5,0.83022135
rwrist,640.62,202.5,0.79003525
lshoulder,725.388,329.6507,0.8218149
lelbow,745.001,282.62756,0.79499197
lwrist,758.5869,241.4257,0.8440007
midhip,697.9419,460.88138,0.798676
rhip,676.34875,458.92975,0.6940228
rknee,656.78436,566.7194,0.80245733
rankle,588.27673,586.3024,0.90779567
lhip,725.3552,460.96027,0.77531517
lknee,776.325,523.61115,0.8835788
lankle,788.0928,623.49335,0.823907
reye,709.6748,290.5578,0.91351
leye,719.48254,290.50055,0.8089292
rear,684.2497,298.28024,0.8437683
lear,0.0,0.0,0.0
lbigtoe,809.6226,650.94336,0.83038867
lsmalltoe,817.4733,646.94464,0.81148696
lheel,776.3481,633.38385,0.8128265
rbigtoe,601.8884,617.69196,0.91250896
rsmalltoe,588.21155,615.6118,0.8786063
rheel,580.3883,582.3624,0.74491024
nose,719.46594,296.31628,0.8500752
neck,699.8917,329.63153,0.85342807
rshoulder,674.46594,333.5562,0.8103092
relbow,656.88,262.5,0.8840229
rwrist,640.62,200.0,0.79098666
lshoulder,727.3125,325.70193,0.832238
lelbow,745.042,280.6311,0.75811076
lwrist,758.67303,241.47427,0.82044804
midhip,698.03973,458.8893,0.7602775
rhip,678.3252,454.98486,0.69120806
rknee,658.72894,558.9116,0.802769
rankle,588.3054,586.29785,0.90156686
lhip,727.2795,460.82465,0.7639123
lknee,778.2432,523.5979,0.8707812
lankle,788.05,623.53973,0.8107727
reye,711.6519,290.4365,0.9578605
leye,725.29956,290.3725,0.80791205
rear,686.2465,292.4572,0.83566076
lear,0.0,0.0,0.0
lbigtoe,811.5522,650.95593,0.8216799
lsmalltoe,819.3757,646.9768,0.8315519
lheel,776.27795,635.23584,0.83467555
rbigtoe,601.8712,619.5178,0.9284836
rsmalltoe,588.18677,615.62317,0.890789
rheel,580.42664,582.37775,0.75556844
nose,723.37256,290.55298,0.8802939
neck,703.79553,323.8295,0.8343585
rshoulder,678.2908,329.60953,0.7749992
relbow,660.62,260.0,0.8745817
rwrist,640.62,196.25,0.7648951
lshoulder,729.27155,321.87344,0.8552702
lelbow,746.9759,274.7665,0.80233055
lwrist,758.6256,235.58966,0.7980824
midhip,699.9461,453.0397,0.72618526
rhip,680.20703,449.11804,0.70943546
rknee,656.8021,556.8836,0.83412594
rankle,588.26776,586.30176,0.910253
lhip,727.36664,456.9707,0.75015676
lknee,778.2624,523.55,0.8536695
lankle,788.0468,623.531,0.8095659
reye,713.53656,288.42938,0.9419339
leye,725.4141,288.3939,0.73585886
rear,690.08813,290.4019,0.85882044
lear,0.0,0.0,0.0
lbigtoe,809.697,650.93695,0.82881624
lsmalltoe,819.36926,646.9637,0.8317535
lheel,776.2668,635.24255,0.8402486
rbigtoe,600.0349,619.51086,0.91604036
rsmalltoe,588.17584,615.632,0.89016056
rheel,580.3694,584.2587,0.75615126
nose,725.34906,288.56488,0.9260204
neck,707.74927,321.83414,0.88401073
rshoulder,680.2949,323.7699,0.8134053
relbow,660.62,257.5,0.8590393
rwrist,641.88,195.0,0.7936337
lshoulder,731.2257,319.8937,0.8795022
lelbow,748.915,270.79184,0.7632089
lwrist,758.7073,229.72635,0.7777898
midhip,701.8984,451.1172,0.7224221
rhip,680.25665,447.23282,0.7349084
rknee,656.8035,554.9234,0.826255
rankle,588.29425,586.30286,0.8996929
lhip,729.2766,456.94608,0.7547149
lknee,778.25977,523.5951,0.85243785
lankle,788.03796,625.4422,0.8034176
reye,713.649,284.58582,0.9209255
leye,727.3065,284.52417,0.7977463
rear,693.9831,288.49982,0.89736426
lear,0.0,0.0,0.0
lbigtoe,811.5583,650.95435,0.8182404
lsmalltoe,819.35834,646.9841,0.82861215
lheel,776.23785,635.2711,0.8427105
rbigtoe,601.8738,619.52264,0.92017376
rsmalltoe,588.18536,615.6413,0.90077746
rheel,580.3822,584.2774,0.7593697
nose,725.40485,288.47635,0.9273959
neck,707.73364,321.81528,0.8824561
rshoulder,680.24054,321.86594,0.8259782
relbow,660.62,256.25,0.86951035
rwrist,643.12,191.25,0.82185125
lshoulder,731.2636,321.72894,0.87418866
lelbow,748.8834,268.8554,0.76310086
lwrist,760.61127,227.8122,0.8075434
midhip,703.8095,451.09015,0.7246647
rhip,680.2746,447.2063,0.7461139
rknee,658.74457,552.9464,0.7952147
rankle,588.2914,586.3283,0.8997393
lhip,729.2997,455.042,0.75306904
lknee,778.26355,523.5911,0.8578584
lankle,788.0496,625.43365,0.8058264
reye,713.69965,282.6024,0.8959146
leye,727.3648,280.6606,0.7326912
rear,694.0042,288.40744,0.8816955
lear,0.0,0.0,0.0
lbigtoe,811.5592,650.9615,0.8162339
lsmalltoe,819.36395,646.98737,0.8292907
lheel,776.2538,635.25476,0.8340994
rbigtoe,601.8736,619.5286,0.9246836
rsmalltoe,588.1883,615.6535,0.90861607
rheel,580.382,584.32666,0.76820713
nose,725.40405,288.47653,0.9270537
neck,707.72833,321.81238,0.8818235
rshoulder,680.23425,321.8623,0.82547957
relbow,661.88,251.25,0.86847794
rwrist,643.12,190.0,0.81719977
lshoulder,731.2627,321.72928,0.8741758
lelbow,748.8873,266.97064,0.7625581
lwrist,760.61664,227.80878,0.8074625
midhip,703.7945,449.20444,0.72760147
rhip,680.2716,447.18668,0.747639
rknee,658.7423,552.9457,0.7949947
rankle,588.29376,586.3277,0.89948785
lhip,729.28986,455.0181,0.7531158
lknee,778.26105,523.5902,0.8571104
lankle,788.0486,625.4354,0.80564636
reye,713.6992,282.6021,0.8959519
leye,727.36444,280.66144,0.7320733
rear,694.0037,288.40762,0.8816315
lear,0.0,0.0,0.0
lbigtoe,811.5629,650.96173,0.81630033
lsmalltoe,819.3637,646.98364,0.82839316
lheel,776.25305,635.2545,0.8309846
rbigtoe,601.8771,619.5237,0.92508847
rsmalltoe,588.18976,615.6485,0.90642387
rheel,580.38666,584.3252,0.76754266
nose,727.26013,288.43597,0.9288604
neck,707.7534,321.7858,0.8782361
rshoulder,680.2613,321.8737,0.8304593
relbow,661.88,250.0,0.8667644
rwrist,643.12,188.75,0.83104813
lshoulder,731.3125,319.8974,0.86658347
lelbow,748.93994,266.9178,0.75674045
lwrist,760.6533,227.74387,0.8163155
midhip,703.81665,449.17255,0.727231
rhip,680.2892,447.15176,0.74333155
rknee,654.8358,552.8969,0.78907335
rankle,588.22064,588.15356,0.9067305
lhip,729.3027,453.0849,0.74807143
lknee,778.25867,523.5735,0.8578522
lankle,788.05457,625.4565,0.8049224
reye,715.5643,280.66562,0.8810921
leye,727.40094,278.74167,0.6842329
rear,693.99677,286.55344,0.86769116
lear,0.0,0.0,0.0
lbigtoe,811.5713,650.96826,0.8118966
lsmalltoe,819.3677,646.9938,0.82962966
lheel,776.2556,635.28076,0.8292866
rbigtoe,601.89185,619.53094,0.9302673
rsmalltoe,588.19745,615.6828,0.9223943
rheel,576.5158,586.22327,0.7819555
nose,727.26874,288.4045,0.93306196
neck,707.74054,319.91153,0.8779061
rshoulder,680.27765,321.7566,0.8545589
relbow,655.62,251.25,0.85866153
rwrist,643.12,186.25,0.8271359
lshoulder,731.26697,319.83185,0.8721665
lelbow,750.82074,266.9359,0.76418275
lwrist,760.6468,227.79433,0.8133285
midhip,703.80884,449.18027,0.7238629
rhip,680.28485,447.17456,0.7361935
rknee,652.94745,550.9942,0.79001635
rankle,588.20416,588.162,0.9059919
lhip,729.29706,453.0735,0.74583304
lknee,778.2531,523.5636,0.85255456
lankle,788.0358,625.4574,0.80251515
reye,715.56635,278.74197,0.8871035
leye,727.4077,278.6951,0.71071875
rear,694.0203,286.52484,0.8717896
lear,0.0,0.0,0.0
lbigtoe,811.5639,650.9681,0.81347233
lsmalltoe,819.3668,646.99274,0.8310188
lheel,776.2386,635.2818,0.8344479
rbigtoe,601.91095,619.52,0.9267048
rsmalltoe,588.2097,615.68384,0.9239101
rheel,576.48737,586.2499,0.789484
nose,727.25745,286.57224,0.9271262
neck,707.75604,319.8782,0.88232636
rshoulder,680.2849,319.9205,0.85106283
relbow,660.62,251.25,0.85497075
rwrist,643.12,188.75,0.8198091
lshoulder,731.2446,319.80548,0.87427413
lelbow,750.87115,268.85648,0.7699949
lwrist,760.6474,227.82411,0.8049815
midhip,701.91656,449.1557,0.7289154
rhip,680.26843,447.15277,0.7353003
rknee,652.94354,549.03687,0.7827827
rankle,588.2278,586.362,0.90533745
lhip,729.2841,453.0512,0.7492164
lknee,776.4146,523.54565,0.85921097
lankle,788.03467,625.46747,0.8020716
reye,715.54974,278.722,0.89650494
leye,727.37555,276.81042,0.70323646
rear,694.0437,286.54672,0.88196325
lear,0.0,0.0,0.0
lbigtoe,811.56537,650.9725,0.8106973
lsmalltoe,819.36255,646.9963,0.8295426
lheel,776.2394,635.29095,0.8339385
rbigtoe,601.8887,619.516,0.9327261
rsmalltoe,588.1885,615.6709,0.91973895
rheel,578.4094,586.22095,0.7783176
nose,727.2597,286.55972,0.9312719
neck,709.6225,319.87924,0.88686985
rshoulder,680.2964,319.9114,0.85789335
relbow,660.62,251.25,0.8546486
rwrist,643.12,188.75,0.83686423
lshoulder,731.2667,319.8007,0.87270284
lelbow,750.87354,266.96512,0.76760966
lwrist,760.60114,227.8502,0.81085515
midhip,701.8654,449.15286,0.73420465
rhip,680.2132,447.13007,0.718695
rknee,652.9286,547.1056,0.7949917
rankle,588.24774,586.35394,0.9038751
lhip,729.27496,453.07056,0.7517979
lknee,776.40784,523.552,0.8642107
lankle,788.03015,625.4705,0.8019561
reye,715.5526,278.71567,0.90546834
leye,727.3777,276.7948,0.76182634
rear,695.8786,286.5548,0.89001167
lear,0.0,0.0,0.0
lbigtoe,811.56635,650.95953,0.8147966
lsmalltoe,819.3551,646.9876,0.82732666
lheel,774.43176,635.29376,0.83278394
rbigtoe,601.90045,619.527,0.93003666
rsmalltoe,588.1912,615.6798,0.91525334
rheel,578.4452,586.2176,0.7829417
nose,727.274,286.53235,0.9280441
neck,709.6636,319.87982,0.89449275
rshoulder,680.3267,319.9004,0.8641605
relbow,660.62,250.0,0.8503653
rwrist,643.12,188.75,0.8368529
lshoulder,731.3149,319.81992,0.86796594
lelbow,750.8829,270.7974,0.7797998
lwrist,760.5703,229.74727,0.77237236
midhip,701.85803,449.16577,0.7354272
rhip,678.38007,447.1364,0.7151431
rknee,652.89105,547.10724,0.80364406
rankle,588.2445,586.35394,0.9051926
lhip,729.2828,453.089,0.7531136
lknee,776.38965,523.56915,0.8712691
lankle,788.0283,625.47894,0.8007424
reye,715.5661,278.6667,0.9077503
leye,727.3941,276.7731,0.7599334
rear,695.89636,286.5217,0.8929604
lear,0.0,0.0,0.0
lbigtoe,811.5709,650.9491,0.8143928
lsmalltoe,819.35736,646.98,0.82792497
lheel,774.4297,635.3085,0.8325037
rbigtoe,601.88727,619.5245,0.93185794
rsmalltoe,588.1803,615.6805,0.916945
rheel,578.4442,586.2136,0.7777455
nose,727.2949,286.5295,0.93271804
neck,709.65356,319.87027,0.8886907
rshoulder,680.30457,319.90356,0.85701764
relbow,663.12,250.0,0.860957
rwrist,649.38,188.75,0.8305159
lshoulder,731.30426,319.80072,0.8652432
lelbow,752.7818,270.7957,0.7832296
lwrist,760.5658,229.75903,0.77244276
midhip,699.96716,449.1753,0.74095714
rhip,678.36914,447.1402,0.7185416
rknee,652.8702,547.0956,0.8089712
rankle,588.2445,586.3581,0.90404487
lhip,729.2365,455.01163,0.7488317
lknee,776.3819,523.5876,0.8782537
lankle,788.0408,625.4658,0.80351377
reye,715.57776,278.6661,0.9057525
leye,727.4133,276.77176,0.7716716
rear,695.9042,286.52686,0.89285684
lear,0.0,0.0,0.0
lbigtoe,811.56354,650.93756,0.81508315
lsmalltoe,819.35864,646.9699,0.82536846
lheel,776.2472,635.3057,0.82922065
rbigtoe,601.8841,619.52386,0.93224686
rsmalltoe,588.17596,615.6831,0.920052
rheel,578.44556,586.2221,0.7749754
nose,727.2973,286.5405,0.93393457
neck,709.6486,319.87836,0.8895632
rshoulder,680.29346,319.88333,0.8587037
relbow,661.88,250.0,0.86120814
rwrist,645.62,187.5,0.83010566
lshoulder,731.3141,319.82922,0.8662394
lelbow,752.80676,268.89786,0.7765733
lwrist,760.59174,229.72229,0.7822558
midhip,699.9648,449.17896,0.7429958
rhip,678.36273,447.1384,0.71886706
rknee,652.90436,547.0748,0.8066306
rankle,588.2397,586.35706,0.9042815
lhip,729.2316,455.0136,0.7488728
lknee,776.37195,523.5351,0.8694725
lankle,788.04065,625.45276,0.80372745
reye,715.5804,278.67285,0.904269
leye,727.4146,276.77917,0.769859
rear,695.907,286.5274,0.8925246
lear,0.0,0.0,0.0
lbigtoe,811.5519,650.94293,0.8198339
lsmalltoe,819.3628,646.97284,0.8323114
lheel,776.2465,635.301,0.832914
rbigtoe,601.8994,619.52356,0.9301291
rsmalltoe,588.1846,615.68555,0.91497487
rheel,578.4315,586.2249,0.77519774
nose,727.301,286.5412,0.9350402
neck,709.65106,319.87698,0.89001524
rshoulder,680.2932,319.88132,0.85725963
relbow,660.62,250.0,0.86128455
rwrist,644.38,187.5,0.830019
lshoulder,731.316,319.83234,0.86621475
lelbow,752.80347,268.89807,0.776088
lwrist,760.5986,229.7228,0.7791361
midhip,699.9621,449.17624,0.74350977
rhip,678.3676,447.13684,0.7186739
rknee,652.9151,547.066,0.8051025
rankle,588.237,586.35516,0.9021016
lhip,729.2245,455.01154,0.74775636
lknee,776.3764,523.54974,0.8726686
lankle,788.0423,625.4483,0.80453366
reye,715.58435,278.67218,0.9037724
leye,727.41864,276.783,0.76704603
rear,695.9059,286.52762,0.8923502
lear,0.0,0.0,0.0
lbigtoe,811.55255,650.9447,0.8221376
lsmalltoe,819.3648,646.9735,0.8340296
lheel,776.2483,635.2957,0.83189404
rbigtoe,601.9135,619.51514,0.9282103
rsmalltoe,588.1933,615.6811,0.9120955
rheel,578.4208,586.2266,0.7726004
nose,727.3084,286.53824,0.934434
neck,709.6575,319.9087,0.89405334
rshoulder,680.29846,319.89188,0.8541093
relbow,659.38,250.0,0.8576214
rwrist,644.38,187.5,0.8251249
lshoulder,731.32855,319.8772,0.86489123
lelbow,752.815,268.86557,0.7693567
lwrist,760.628,229.70982,0.7740876
midhip,699.986,449.19238,0.7381803
rhip,678.37756,447.15598,0.7215002
rknee,652.9406,545.17914,0.80249965
rankle,588.2365,586.3542,0.9063239
lhip,729.2518,455.01938,0.75324535
lknee,776.38116,523.56366,0.873035
lankle,788.04016,625.4477,0.8034161
reye,715.5893,278.66516,0.90305847
leye,727.4281,276.77515,0.7652367
rear,695.9013,286.53275,0.89198506
lear,0.0,0.0,0.0
lbigtoe,811.5519,650.935,0.82210237
lsmalltoe,819.36456,646.96423,0.83122444
lheel,776.2451,635.30145,0.8318459
rbigtoe,601.9118,619.5154,0.9330741
rsmalltoe,588.1942,615.6846,0.9173584
rheel,578.4181,586.22406,0.77645355
nose,727.3267,286.5164,0.9345726
neck,709.66,319.8963,0.89613247
rshoulder,680.3083,319.90732,0.8533219
relbow,659.38,250.0,0.86026067
rwrist,643.12,188.75,0.8278434
lshoulder,731.3205,319.85028,0.86561644
lelbow,752.8404,266.91418,0.7695385
lwrist,760.67175,227.83034,0.80155593
midhip,701.8618,451.08307,0.73281586
rhip,678.3811,447.18427,0.7204882
rknee,654.8382,545.15186,0.79595405
rankle,588.2296,588.14813,0.90556055
lhip,729.28723,455.03564,0.7540001
lknee,776.3859,523.54456,0.8707407
lankle,788.04474,625.4333,0.80523133
reye,715.5991,276.804,0.90603197
leye,729.2133,276.74692,0.7781421
rear,695.90594,286.5404,0.8952383
lear,0.0,0.0,0.0
lbigtoe,809.677,650.917,0.8297006
lsmalltoe,819.35626,646.9493,0.82958025
lheel,776.25385,635.287,0.8311843
rbigtoe,601.91547,619.5084,0.93498695
rsmalltoe,588.20416,615.6817,0.92272973
rheel,578.4175,586.24066,0.7760066
nose,727.34796,286.4928,0.93183684
neck,709.69,319.9018,0.89933
rshoulder,680.3342,321.71677,0.8537823
relbow,658.12,250.0,0.85648525
rwrist,639.38,190.0,0.8235123
lshoulder,733.1938,319.84448,0.8583654
lelbow,754.7482,263.04855,0.7715729
lwrist,760.7331,227.75804,0.8045802
midhip,701.8699,451.08862,0.73278105
rhip,678.38074,447.18704,0.7216564
rknee,654.8192,545.1622,0.79425424
rankle,588.26733,586.3659,0.8981864
lhip,729.2998,455.04007,0.75390726
lknee,776.42334,523.6067,0.86384493
lankle,788.0453,625.45166,0.80464214
reye,715.6127,276.77795,0.9077776
leye,729.2518,276.71033,0.8083656
rear,695.92413,286.5459,0.90173244
lear,0.0,0.0,0.0
lbigtoe,811.56,650.9271,0.82520634
lsmalltoe,819.363,646.9573,0.83185565
lheel,776.2496,635.29865,0.8247006
rbigtoe,601.90955,619.5098,0.93613106
rsmalltoe,588.1993,615.6757,0.9247903
rheel,578.46344,586.2376,0.7687119
nose,727.3471,286.49252,0.93207836
neck,709.73724,319.90433,0.9025024
rshoulder,680.3687,321.73346,0.8540984
relbow,658.12,250.0,0.8584207
rwrist,640.62,190.0,0.82245374
lshoulder,733.2528,319.83337,0.85747504
lelbow,754.79034,262.9954,0.7693723
lwrist,760.7144,227.74869,0.7926027
midhip,701.86804,449.1914,0.7384513
rhip,678.3871,447.16,0.726359
rknee,656.83594,543.2083,0.7931023
rankle,588.3068,586.3509,0.89058673
lhip,729.29565,454.99707,0.7556135
lknee,776.4126,523.5665,0.8563644
lankle,788.04584,625.4481,0.80611145
reye,715.6111,276.76547,0.91014355
leye,729.27625,276.72125,0.83705086
rear,695.936,286.52444,0.9049628
lear,0.0,0.0,0.0
lbigtoe,809.6965,650.9227,0.82542413
lsmalltoe,819.34985,646.9503,0.82786417
lheel,776.2543,635.29517,0.824081
rbigtoe,601.91925,619.52686,0.92744297
rsmalltoe,588.2031,615.6859,0.91675615
rheel,580.3955,586.2255,0.76591194
nose,727.34125,284.588,0.91984713
neck,711.57306,319.8744,0.9055686
rshoulder,682.205,319.9237,0.85825586
relbow,663.12,250.0,0.854485
rwrist,641.88,190.0,0.8180548
lshoulder,735.1599,319.79395,0.85308623
lelbow,756.7042,261.1107,0.7859979
lwrist,760.65393,227.69498,0.79325914
midhip,703.81006,449.11926,0.73686546
rhip,680.26416,445.28607,0.74807
rknee,658.7919,541.32556,0.797494
rankle,588.29877,586.36053,0.8906106
lhip,729.31976,451.11777,0.75686455
lknee,776.39484,523.6212,0.8681277
lankle,788.03265,625.4937,0.7991441
reye,715.5913,274.89746,0.9226001
leye,729.3031,274.87662,0.8816554
rear,695.9373,286.46545,0.89433974
lear,0.0,0.0,0.0
lbigtoe,811.55347,650.94794,0.8200408
lsmalltoe,819.3405,646.97943,0.83094996
lheel,776.24133,635.3237,0.81992173
rbigtoe,601.9156,619.5261,0.9271839
rsmalltoe,588.20215,615.6913,0.92092574
rheel,580.37897,586.2387,0.7661177
nose,727.3188,284.53363,0.9160793
neck,711.58777,319.8364,0.9046664
rshoulder,682.23364,319.91397,0.85643214
relbow,663.12,251.25,0.83906186
rwrist,641.88,190.0,0.81667626
lshoulder,735.1828,317.91342,0.83736223
lelbow,756.6842,261.089,0.7845201
lwrist,760.6268,225.87129,0.7847117
midhip,705.7504,449.11914,0.7338705
rhip,680.2934,445.283,0.7525374
rknee,656.83734,543.209,0.7914588
rankle,588.2888,586.3596,0.8939144
lhip,729.375,451.11514,0.7438248
lknee,776.3457,523.56586,0.87142706
lankle,787.99445,625.4986,0.78992003
reye,715.55493,274.86456,0.9347998
leye,729.2482,274.8303,0.8870754
rear,695.92096,284.57883,0.8727643
lear,0.0,0.0,0.0
lbigtoe,811.5661,650.9608,0.8146426
lsmalltoe,819.3387,646.9902,0.8327737
lheel,774.40265,635.33093,0.824108
rbigtoe,601.91644,619.53156,0.9235837
rsmalltoe,588.20154,615.6943,0.91717553
rheel,580.36975,586.2311,0.7658321
nose,727.3199,284.53323,0.91638964
neck,711.58405,319.83826,0.90328324
rshoulder,682.23016,319.9151,0.8553735
relbow,663.12,251.25,0.83884335
rwrist,641.88,190.0,0.81108505
lshoulder,735.1821,317.917,0.8372054
lelbow,756.68054,261.09256,0.7833471
lwrist,760.6282,225.85919,0.78058416
midhip,705.75836,449.12012,0.73309505
rhip,680.29663,445.2848,0.75184333
rknee,658.73114,543.2023,0.7898682
rankle,588.29285,586.35254,0.89313614
lhip,729.3818,451.11426,0.7409156
lknee,776.3463,523.6266,0.86878204
lankle,788.0012,627.38104,0.7912168
reye,715.5561,274.8648,0.93453944
leye,729.2469,274.83072,0.88467133
rear,695.9173,284.58087,0.87197137
lear,0.0,0.0,0.0
lbigtoe,811.5749,650.95984,0.8111779
