,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,750.84674,619.63824,0.82531273
lsmalltoe,754.7386,617.5166,0.8144743
lheel,711.549,604.0172,0.82056105
rbigtoe,664.7184,649.0307,0.8283553
rsmalltoe,650.907,650.88306,0.85303456
rheel,631.3176,633.3182,0.8337366
nose,686.2036,259.1749,0.9103051
neck,680.26263,317.85788,0.8719189
rshoulder,647.00464,310.01358,0.7534108
relbow,678.12,335.0,0.13283369
rwrist,635.62,291.25,0.0
lshoulder,711.6235,319.8878,0.87339616
lelbow,766.52295,347.24246,0.6926049
lwrist,760.728,321.79114,0.63528943
midhip,672.523,431.56232,0.7633113
rhip,650.99963,431.55966,0.7593992
rknee,666.5189,527.48364,0.88492626
rankle,637.26514,623.4864,0.8063096
lhip,695.92053,431.57898,0.78354824
lknee,743.0699,509.90582,0.92198306
lankle,721.4285,599.949,0.81503314
reye,680.2079,257.20438,0.9686675
leye,686.24506,257.10614,0.72641903
rear,658.7314,270.8662,0.8530266
lear,0.0,0.0,0.0
lbigtoe,750.8707,619.67413,0.8128296
lsmalltoe,754.74994,617.5524,0.82404053
lheel,711.56586,603.985,0.82665175
rbigtoe,666.57495,650.8951,0.8108004
rsmalltoe,650.9232,650.91174,0.8316998
rheel,633.2027,633.2753,0.8355175
nose,686.1797,265.0094,0.84998167
neck,680.268,323.7568,0.8850986
rshoulder,648.9428,321.87997,0.7912956
relbow,679.38,342.5,0.5186647
rwrist,639.1469,306.07895,0.703163
lshoulder,711.57477,323.737,0.8371994
lelbow,766.4993,351.14966,0.80267024
lwrist,758.6788,319.89874,0.74982107
midhip,676.3529,439.3393,0.74412805
rhip,652.8856,439.3191,0.73251426
rknee,668.62427,529.45715,0.8315868
rankle,639.1566,621.5682,0.82405585
lhip,695.95056,439.35056,0.7612475
lknee,745.0404,509.93655,0.87975556
lankle,721.45514,598.05646,0.80994475
reye,678.3508,259.20886,0.9244788
leye,686.23785,259.1157,0.7726462
rear,658.7765,274.78656,0.8747192
lear,0.0,0.0,0.0
lbigtoe,750.84656,619.62164,0.81940794
lsmalltoe,754.7191,617.51697,0.8087316
lheel,711.5795,603.9187,0.81863105
rbigtoe,664.6606,649.0304,0.81584835
rsmalltoe,649.03125,649.01764,0.82578313
rheel,633.24414,631.3364,0.8530314
nose,686.2076,272.71375,0.8930178
neck,680.30524,325.76752,0.86358196
rshoulder,648.91833,323.72476,0.8140297
relbow,681.88,347.5,0.37907135
rwrist,635.62,302.5,0.08864016
lshoulder,711.6961,329.63644,0.81907284
lelbow,774.3357,355.06693,0.69548905
lwrist,750.62,320.0,0.44353145
midhip,678.28925,445.16855,0.7958976
rhip,652.93884,445.18713,0.76250887
rknee,676.3601,537.29584,0.8389114
rankle,639.2005,621.53424,0.8303331
lhip,696.03864,445.13742,0.8031168
lknee,746.9765,515.78986,0.8183546
lankle,721.474,599.92737,0.81855845
reye,678.368,265.00818,0.88217425
leye,688.15497,262.99753,0.7701264
rear,660.7357,278.69165,0.84465975
lear,0.0,0.0,0.0
lbigtoe,752.7922,619.6629,0.7985469
lsmalltoe,754.752,617.55426,0.8018926
lheel,711.59827,603.8705,0.8358914
rbigtoe,664.70624,649.0155,0.8101914
rsmalltoe,650.86957,649.0041,0.83533156
rheel,633.26697,629.3832,0.8354578
nose,688.15594,272.8599,0.92151535
neck,680.2472,331.60696,0.8585045
rshoulder,647.02185,329.6271,0.78122246
relbow,681.88,348.75,0.4989434
rwrist,634.38,307.5,0.625635
lshoulder,711.5878,333.5159,0.8324478
lelbow,774.3171,359.0208,0.6713411
lwrist,756.88,325.0,0.38064998
midhip,678.3774,447.2016,0.8173302
rhip,654.88605,447.2415,0.7388838
rknee,680.2854,539.2579,0.91264236
rankle,639.2057,621.51044,0.82861584
lhip,697.9126,447.15195,0.81970584
lknee,752.77655,523.5468,0.840486
lankle,721.4763,599.96326,0.82308227
reye,680.218,270.84866,0.9185927
leye,690.1247,266.9499,0.73436266
rear,662.61017,282.60376,0.848445
lear,0.0,0.0,0.0
lbigtoe,754.726,621.5833,0.7748869
lsmalltoe,756.6522,617.6219,0.80155134
lheel,711.57355,603.88367,0.8260771
rbigtoe,664.7124,649.0401,0.814814
rsmalltoe,650.86444,649.02405,0.8544296
rheel,633.247,627.4183,0.81731087
nose,688.13336,272.89767,0.91979676
neck,680.2819,333.48337,0.8584267
rshoulder,648.877,331.54672,0.7800803
relbow,679.38,346.25,0.39456344
rwrist,645.0693,317.81534,0.5640508
lshoulder,711.65625,333.5677,0.8661389
lelbow,772.3459,360.9423,0.6940832
lwrist,756.88,326.25,0.48211902
midhip,678.36865,447.14865,0.8187459
rhip,656.7764,447.17627,0.74624246
rknee,682.2665,539.2595,0.90494204
rankle,641.1038,619.6554,0.83875763
lhip,697.90045,447.1119,0.8176621
lknee,754.7177,523.64343,0.8555376
lankle,721.4377,599.9734,0.82454336
reye,678.3911,272.71338,0.92294085
leye,690.10724,268.8681,0.7292948
rear,662.6133,284.57574,0.85481626
lear,0.0,0.0,0.0
lbigtoe,754.7424,621.57904,0.7753147
lsmalltoe,754.78986,617.6109,0.7914253
lheel,709.7357,603.88654,0.8229152
rbigtoe,666.5656,650.87537,0.826026
rsmalltoe,650.88763,649.033,0.8548775
rheel,633.2331,625.455,0.8234498
nose,688.14246,272.84528,0.9256022
neck,680.28876,331.60767,0.85945433
rshoulder,648.8856,329.6149,0.7764238
relbow,680.62,345.0,0.4357237
rwrist,645.04913,315.93057,0.58323044
lshoulder,711.6527,333.52655,0.84973776
lelbow,770.4263,360.975,0.6629341
lwrist,756.88,327.5,0.36661613
midhip,678.39606,447.1266,0.81856143
rhip,656.80365,447.15097,0.7443121
rknee,682.31915,539.31934,0.89871573
rankle,639.2318,619.6635,0.83661073
lhip,697.92145,445.28683,0.8154454
lknee,752.8165,523.65656,0.85476303
lankle,721.44696,599.9735,0.8237576
reye,678.3837,270.84283,0.91088057
leye,690.07324,266.92447,0.7122132
rear,660.7394,284.53012,0.84432167
lear,0.0,0.0,0.0
lbigtoe,752.83496,621.5782,0.76810503
lsmalltoe,754.77057,617.61786,0.7919286
lheel,709.7321,603.88666,0.82320344
rbigtoe,666.6061,650.9103,0.8263781
rsmalltoe,650.931,650.8671,0.84641707
rheel,633.2279,625.4543,0.82933825
nose,686.2207,272.70715,0.88231736
neck,682.2227,329.61057,0.85510755
rshoulder,649.0375,323.8037,0.7991315
relbow,676.88,341.25,0.41081434
rwrist,638.12,305.0,0.14310245
lshoulder,713.5562,331.60953,0.8291875
lelbow,772.3814,355.14154,0.6738363
lwrist,750.62,322.5,0.3824682
midhip,680.29486,443.22397,0.7949038
rhip,660.7177,443.21347,0.71588
rknee,684.2021,539.2712,0.871287
rankle,639.22437,619.61755,0.8471935
lhip,697.9706,443.21567,0.7736835
lknee,748.9111,523.4948,0.8380624
lankle,721.4648,600.00256,0.83016974
reye,678.3522,266.93353,0.8671835
leye,686.19293,261.12646,0.7310369
rear,660.7441,280.6323,0.83621377
lear,0.0,0.0,0.0
lbigtoe,754.7278,621.5656,0.7688706
lsmalltoe,756.64575,617.6067,0.78747094
lheel,711.55505,603.89966,0.80688024
rbigtoe,666.58105,650.8788,0.828943
rsmalltoe,650.90247,649.0326,0.8417609
rheel,633.2226,623.52026,0.8308092
nose,684.2966,261.09222,0.8878979
neck,680.39575,323.7767,0.88471293
rshoulder,649.0357,323.72842,0.8119338
relbow,678.12,341.25,0.4233928
rwrist,635.62,301.25,0.21134987
lshoulder,711.6855,323.7261,0.8593266
lelbow,766.53546,351.16266,0.82211494
lwrist,756.88,320.0,0.7560264
midhip,680.30774,439.31836,0.7908055
rhip,658.7996,439.3109,0.70750695
rknee,682.3647,537.296,0.8545156
rankle,641.1194,619.6234,0.84227103
lhip,698.0042,437.37946,0.7639704
lknee,746.91766,515.7656,0.83459616
lankle,721.48224,599.94116,0.826764
reye,678.2825,259.1492,0.91606647
leye,682.3911,257.22696,0.71481764
rear,660.7057,274.89276,0.8682452
lear,0.0,0.0,0.0
lbigtoe,754.75037,623.4834,0.7280148
lsmalltoe,756.67474,617.63983,0.7590574
lheel,711.5741,603.886,0.8284591
rbigtoe,664.7146,649.04095,0.81734556
rsmalltoe,650.8789,649.0007,0.8227377
rheel,633.243,623.5518,0.83081526
nose,682.36847,257.10538,0.93260705
neck,682.21515,317.83878,0.8873078
rshoulder,650.856,311.97287,0.78819776
relbow,673.12,331.25,0.44601586
rwrist,636.88,293.75,0.23833153
lshoulder,711.71063,319.76904,0.86775947
lelbow,766.4937,349.19995,0.77054703
lwrist,762.5947,319.89783,0.6947505
midhip,680.39746,431.46658,0.8300116
rhip,662.63416,431.45773,0.7587272
rknee,682.27765,529.46173,0.84506536
rankle,641.1105,619.6387,0.8329578
lhip,699.89105,431.46405,0.79489905
lknee,743.08777,511.79398,0.89386785
lankle,721.497,599.9507,0.8235076
reye,672.5179,255.19153,0.8637693
leye,682.29675,249.35419,0.5628183
rear,658.7498,272.71692,0.8569267
lear,0.0,0.0,0.0
lbigtoe,752.81067,621.5422,0.72545356
lsmalltoe,754.7814,617.5803,0.7338127
lheel,711.58936,603.9224,0.8070988
rbigtoe,664.6908,648.96515,0.8133844
rsmalltoe,649.0291,648.9394,0.8124718
rheel,633.2326,627.40045,0.8140729
nose,680.3007,245.35278,0.8058726
neck,678.3535,296.34677,0.80438894
rshoulder,648.9178,298.27286,0.7240269
relbow,674.38,322.5,0.43678448
rwrist,631.88,273.75,0.42934266
lshoulder,709.7142,296.33356,0.787948
lelbow,758.70557,335.56384,0.76546085
lwrist,758.68146,304.23288,0.6335833
midhip,682.2133,413.8416,0.78057563
rhip,662.70605,413.90128,0.7336365
rknee,676.37476,513.8211,0.8020353
rankle,639.1819,617.65076,0.82488394
lhip,699.9144,411.90604,0.73748875
lknee,729.3223,507.84875,0.88163674
lankle,723.3912,592.179,0.79783916
reye,668.5242,243.37238,0.80523026
leye,680.2608,241.45592,0.51471376
rear,650.99677,257.06268,0.864238
lear,0.0,0.0,0.0
lbigtoe,748.9256,619.53906,0.81558335
lsmalltoe,752.795,613.7188,0.75623804
lheel,711.6429,603.82996,0.8404143
rbigtoe,664.5924,648.93066,0.7866641
rsmalltoe,648.92926,648.9022,0.7713996
rheel,633.27014,623.5504,0.7982625
nose,676.37573,241.40411,0.7428422
neck,670.52637,280.6546,0.7883142
rshoulder,635.2695,274.77707,0.79556173
relbow,665.62,313.75,0.4404781
rwrist,633.12,266.25,0.09491287
lshoulder,707.75543,288.47818,0.8303634
lelbow,752.8125,329.6034,0.7126717
lwrist,752.7994,292.40338,0.5909121
midhip,680.3754,396.2305,0.73980355
rhip,660.70825,396.26532,0.6504563
rknee,666.59094,505.9373,0.8284494
rankle,641.17444,615.64716,0.78691316
lhip,699.9624,394.293,0.6861919
lknee,715.66016,494.22165,0.81742066
lankle,727.23254,588.22894,0.8499086
reye,666.5371,237.52876,0.7602159
leye,676.36255,231.69106,0.4096351
rear,650.8891,245.36513,0.79531944
lear,0.0,0.0,0.0
lbigtoe,748.9386,617.6695,0.76257455
lsmalltoe,754.763,611.7454,0.720825
lheel,713.61273,599.96594,0.7963646
rbigtoe,664.5771,647.04626,0.75466835
rsmalltoe,648.89185,646.9884,0.71633756
rheel,635.22034,621.5582,0.7789484
nose,676.3682,241.47455,0.7365824
neck,670.52277,280.66467,0.78708863
rshoulder,635.26245,274.78012,0.7934478
relbow,664.38,317.5,0.4424981
rwrist,636.88,266.25,0.09662635
lshoulder,707.756,288.48453,0.83066934
lelbow,752.8148,329.60657,0.7117201
lwrist,752.8044,292.40698,0.58465093
midhip,680.3753,396.23184,0.73978645
rhip,660.7064,396.267,0.65041876
rknee,666.5894,505.94003,0.8292109
rankle,641.1772,615.6472,0.78544784
lhip,699.9637,394.29416,0.68599737
lknee,715.66077,494.22125,0.8179046
lankle,727.232,588.2307,0.8494103
reye,666.54364,239.44093,0.75541186
leye,676.4135,233.66762,0.4547857
rear,650.8801,245.38676,0.7794147
lear,0.0,0.0,0.0
lbigtoe,750.81647,617.68304,0.7637762
lsmalltoe,754.7634,611.7517,0.7229927
lheel,713.61334,599.9715,0.79743075
rbigtoe,664.57367,647.02344,0.74987984
rsmalltoe,648.8906,646.9662,0.7064281
rheel,635.22614,621.5639,0.7784664
nose,666.668,227.7087,0.853577
neck,678.36206,276.72873,0.8407986
rshoulder,648.94714,274.76657,0.78947896
relbow,656.88,305.0,0.2740111
rwrist,628.12,253.75,0.0
lshoulder,705.8027,280.67615,0.79165494
lelbow,752.81775,321.74637,0.77555513
lwrist,748.8888,286.4794,0.649078
midhip,682.22516,392.30627,0.71336323
rhip,664.5388,392.31,0.65912396
rknee,666.54584,496.15112,0.84746635
rankle,646.9381,605.872,0.812776
lhip,699.9579,390.391,0.6719069
lknee,711.6224,492.20398,0.8415566
lankle,727.29224,584.3248,0.820434
reye,660.71423,225.86646,0.8290621
leye,666.67334,223.79005,0.36597472
rear,648.90155,241.56166,0.84104246
lear,0.0,0.0,0.0
lbigtoe,746.93506,617.55817,0.7639826
lsmalltoe,750.88837,607.81604,0.71976364
lheel,713.7148,590.2364,0.71252227
rbigtoe,664.58044,648.9871,0.7544179
rsmalltoe,648.949,646.98267,0.7087412
rheel,635.30927,613.7312,0.7582855
nose,666.6641,225.76256,0.86716795
neck,680.20514,272.89227,0.8502637
rshoulder,650.8719,270.84396,0.74870384
relbow,649.0245,284.54074,0.55151004
rwrist,629.38,243.50647,0.55525345
lshoulder,703.8078,276.7159,0.8163913
lelbow,756.6936,313.9719,0.75537914
lwrist,746.9583,274.7187,0.6375632
midhip,680.4016,380.55975,0.72786313
rhip,662.70905,380.56897,0.6687749
rknee,678.37616,492.29803,0.842658
rankle,646.93646,601.9752,0.81235504
lhip,699.905,380.55246,0.68964493
lknee,709.7388,476.59378,0.7456063
lankle,711.6549,574.5646,0.67058015
reye,658.7759,223.86269,0.8255098
leye,666.63586,216.04994,0.46171364
rear,647.0151,239.45961,0.78077346
lear,0.0,0.0,0.0
lbigtoe,731.2786,603.89764,0.44862014
lsmalltoe,737.09033,600.0193,0.48841068
lheel,699.95044,586.33746,0.49148625
rbigtoe,662.7212,648.9977,0.7647984
rsmalltoe,648.97046,646.96893,0.6905319
rheel,635.2419,605.86316,0.76310796
nose,664.5506,231.67537,0.7012542
neck,674.41907,274.85632,0.82444924
rshoulder,647.04944,274.76614,0.7958808
relbow,648.91174,274.74698,0.7483344
rwrist,627.4055,231.67706,0.7426278
lshoulder,699.95966,276.8098,0.8159971
lelbow,756.7043,306.0446,0.8140702
lwrist,752.78674,268.86887,0.62619996
midhip,680.36694,380.5232,0.73888755
rhip,662.65924,380.5423,0.68297625
rknee,692.0391,486.38745,0.7457282
rankle,650.8391,590.1951,0.81105447
lhip,698.0536,378.63702,0.6992325
lknee,707.69183,478.5448,0.751084
lankle,682.2349,564.7097,0.80431473
reye,652.85333,227.80554,0.747803
leye,664.721,227.69145,0.6956659
rear,646.95154,239.52945,0.47674352
lear,678.3278,233.6358,0.28404596
lbigtoe,709.68274,599.984,0.6753115
lsmalltoe,711.5633,590.2112,0.63893527
lheel,674.4512,570.6306,0.56962156
rbigtoe,664.5725,637.2041,0.6860581
rsmalltoe,648.93494,633.2631,0.651036
rheel,641.13776,594.1522,0.6802684
nose,666.55835,243.53836,0.79478043
neck,668.60547,292.38403,0.8741342
rshoulder,643.0565,292.46158,0.78403604
relbow,623.4924,259.06738,0.68075687
rwrist,619.5302,217.99496,0.7105477
lshoulder,697.9835,290.5193,0.87033063
lelbow,748.91547,290.47238,0.8350271
lwrist,745.0349,253.20403,0.6438169
midhip,680.3563,400.23373,0.758744
rhip,660.75,402.16397,0.68984836
rknee,709.6485,496.15338,0.80852103
rankle,674.406,613.6787,0.7115727
lhip,699.87756,400.17014,0.7114788
lknee,695.9644,494.23648,0.83097386
lankle,650.9617,543.151,0.8144315
reye,654.8922,243.35735,0.8096316
leye,666.6009,241.46727,0.64533424
rear,645.0873,257.12073,0.72681594
lear,680.3754,245.46506,0.059128843
lbigtoe,664.61957,574.51135,0.32509655
lsmalltoe,662.70355,570.5472,0.33251765
lheel,639.1784,545.18024,0.70361865
rbigtoe,701.9134,647.00244,0.6805147
rsmalltoe,688.1651,647.0182,0.6698871
rheel,664.566,617.6783,0.6649761
nose,672.47974,261.02814,0.85824734
neck,668.5505,304.23166,0.90720475
rshoulder,641.1298,306.20166,0.835654
relbow,619.6005,259.1728,0.82193595
rwrist,617.69183,219.90277,0.83329856
lshoulder,697.89374,304.08636,0.8959863
lelbow,741.0831,290.4649,0.7648678
lwrist,739.38,241.25,0.47506568
midhip,682.2336,415.90353,0.79399526
rhip,664.5708,417.86,0.752753
rknee,709.67505,509.88202,0.80278367
rankle,696.0303,633.3009,0.75536346
lhip,699.9421,415.81433,0.7331468
lknee,688.184,505.95593,0.7820478
lankle,643.0976,547.11475,0.7829241
reye,664.5935,259.0608,0.93955547
leye,672.48755,257.14377,0.71970224
rear,648.88007,272.74792,0.8699391
lear,0.0,0.0,0.0
lbigtoe,635.18463,586.28345,0.68374705
lsmalltoe,635.3276,584.3097,0.64959496
lheel,633.2522,547.1238,0.76808846
rbigtoe,727.3419,664.6012,0.48034734
rsmalltoe,711.6462,664.62427,0.5020059
rheel,688.13214,645.0467,0.6105991
nose,672.4798,261.0283,0.85822576
neck,668.55194,304.23242,0.9069513
rshoulder,641.13165,306.20325,0.83535284
relbow,619.60144,259.17184,0.82131857
rwrist,617.69025,219.89415,0.8333335
lshoulder,697.8945,304.08618,0.8958695
lelbow,741.0852,290.4638,0.76530856
lwrist,740.62,242.5,0.47425395
midhip,682.23376,415.9086,0.7941026
rhip,664.5751,419.72433,0.75342107
rknee,709.6748,509.8837,0.80308557
rankle,696.0304,633.3023,0.7548607
lhip,699.942,415.81985,0.7337292
lknee,688.1864,505.95126,0.78179836
lankle,643.0951,547.11554,0.78309304
reye,664.59393,259.0611,0.9392642
leye,672.4866,257.14395,0.7187992
rear,648.8797,272.74887,0.8702203
lear,0.0,0.0,0.0
lbigtoe,635.1848,586.28296,0.6842389
lsmalltoe,635.3256,584.30927,0.64941454
lheel,633.2513,547.12634,0.7693329
rbigtoe,727.347,664.6043,0.48160014
rsmalltoe,711.65045,664.6281,0.50256675
rheel,688.1325,645.04865,0.61025995
nose,676.348,274.7859,0.86810285
neck,668.6322,319.73187,0.8654537
rshoulder,645.0154,319.90115,0.8294194
relbow,617.71606,266.93085,0.77957696
rwrist,615.69727,216.04373,0.7840883
lshoulder,697.99725,315.95023,0.84468704
lelbow,741.0814,288.4843,0.83457863
lwrist,743.0589,245.4339,0.6096012
midhip,680.294,435.4593,0.76782113
rhip,660.7517,437.41116,0.7076172
rknee,713.7284,525.6163,0.85529995
rankle,703.84467,648.9982,0.7790599
lhip,697.954,435.4079,0.73238385
lknee,678.3754,513.76587,0.7835336
lankle,635.20325,557.0006,0.855357
reye,664.66364,272.82623,0.92175066
leye,678.3852,270.8633,0.80785054
rear,649.00793,284.54755,0.866
lear,0.0,0.0,0.0
lbigtoe,637.2089,590.2218,0.6678503
lsmalltoe,635.3408,588.20715,0.69510555
lheel,621.6079,558.8714,0.72005004
rbigtoe,752.8005,674.4159,0.7347828
rsmalltoe,741.042,678.3371,0.7491187
rheel,694.03577,658.77496,0.7702128
nose,682.24567,284.5882,0.871999
neck,670.5199,323.81747,0.8590103
rshoulder,645.06805,325.76047,0.79437435
relbow,619.5215,270.8479,0.8548913
rwrist,615.5866,214.11116,0.7861115
lshoulder,697.94965,323.73782,0.8701858
lelbow,731.2477,288.4587,0.76288867
lwrist,738.12,241.25,0.48372984
midhip,678.3834,451.07974,0.7672876
rhip,660.69257,451.08557,0.71530175
rknee,721.4268,527.5047,0.818114
rankle,705.7772,648.9396,0.7778348
lhip,696.0004,451.0904,0.7627621
lknee,670.5034,525.58417,0.8383484
lankle,629.37274,562.808,0.8084572
reye,672.4507,276.75485,0.83142084
leye,684.2433,274.89252,0.7790951
rear,652.93567,290.42978,0.86650646
lear,0.0,0.0,0.0
lbigtoe,633.2052,594.10223,0.6759969
lsmalltoe,633.35486,588.33203,0.7421492
lheel,617.62103,560.8319,0.7948668
rbigtoe,748.9293,676.3901,0.7345859
rsmalltoe,739.1044,678.36914,0.7370075
rheel,694.0065,654.9018,0.7464364
nose,690.0978,290.4609,0.8934842
neck,672.48584,333.5091,0.8460266
rshoulder,648.87964,335.4307,0.8585043
relbow,623.49725,272.86987,0.8362092
rwrist,613.6765,217.95418,0.76293
lshoulder,697.9777,331.56058,0.86247337
lelbow,725.4007,290.5061,0.8276218
lwrist,735.62,241.25,0.6575283
midhip,676.3928,457.00012,0.74188477
rhip,658.7301,458.902,0.7208234
rknee,723.4104,529.51654,0.81045
rankle,705.7558,648.9977,0.79055655
lhip,694.046,456.95126,0.72967726
lknee,666.7084,533.35,0.8471116
lankle,621.557,562.7673,0.8168978
reye,680.33954,288.3937,0.9283969
leye,694.0126,288.3779,0.729837
rear,662.6285,294.38202,0.83466935
lear,0.0,0.0,0.0
lbigtoe,631.28467,590.19073,0.73781663
lsmalltoe,633.28577,588.1723,0.80453366
lheel,613.7237,558.91296,0.7707563
rbigtoe,748.9277,676.362,0.7455803
rsmalltoe,739.0559,678.3505,0.74539447
rheel,693.96387,656.8077,0.7394777
nose,696.0179,300.1983,0.9220502
neck,674.4482,335.57977,0.87542987
rshoulder,647.0228,335.5543,0.8620118
relbow,629.3534,274.7595,0.8024365
rwrist,613.69586,217.98885,0.7169063
lshoulder,699.9021,335.58987,0.88056904
lelbow,725.33154,290.45514,0.7681662
lwrist,741.0411,247.37906,0.67745876
midhip,674.45935,460.9367,0.79145795
rhip,654.86926,460.94092,0.7708247
rknee,721.4911,529.4845,0.80790406
rankle,705.76184,648.9182,0.78495324
lhip,694.0293,460.93225,0.78185266
lknee,666.5211,539.3,0.9226054
lankle,619.5433,564.74243,0.85122186
reye,684.2102,290.49228,0.93268836
leye,697.9223,290.50986,0.7493102
rear,664.6071,302.17743,0.8933626
lear,0.0,0.0,0.0
lbigtoe,631.36926,590.1895,0.791502
lsmalltoe,633.27185,588.1589,0.83444023
lheel,609.78564,562.737,0.7433785
rbigtoe,748.91345,674.46216,0.74835825
rsmalltoe,737.1572,678.31854,0.7367792
rheel,694.00806,654.8608,0.7545606
nose,697.86096,302.246,0.9501982
neck,676.34845,337.45255,0.87975353
rshoulder,648.88306,337.45108,0.8662112
relbow,627.4128,274.83176,0.7821701
rwrist,615.6059,223.87282,0.80083716
lshoulder,699.88763,337.4338,0.88773805
lelbow,723.12,286.25,0.741382
lwrist,736.88,248.75,0.665027
midhip,672.4839,462.80875,0.7886958
rhip,652.9591,462.79,0.76868814
rknee,721.4563,527.5858,0.81953716
rankle,705.76044,648.9006,0.7847507
lhip,692.0734,462.82144,0.75981194
lknee,664.6426,541.1331,0.9397954
lankle,619.506,564.7608,0.85282266
reye,686.1832,292.44284,0.88166034
leye,698.0287,292.46606,0.80031085
rear,664.6616,302.21817,0.91585946
lear,0.0,0.0,0.0
lbigtoe,631.36096,590.19324,0.7989314
lsmalltoe,633.26196,588.1589,0.8464647
lheel,607.8607,562.77,0.7442142
rbigtoe,748.9034,674.43695,0.7439155
rsmalltoe,737.128,678.2954,0.72969884
rheel,694.0264,654.8416,0.74811554
nose,697.9529,304.0839,0.9539188
neck,676.37726,337.55267,0.8738936
rshoulder,648.98096,337.53174,0.85980767
relbow,629.32666,282.5985,0.7301162
rwrist,613.70245,225.75023,0.7804352
lshoulder,698.04193,337.53287,0.89521486
lelbow,723.12,288.75,0.8094199
lwrist,738.12,246.25,0.73263115
midhip,672.46313,462.80954,0.7859778
rhip,654.8248,462.77658,0.77079237
rknee,719.4675,527.5319,0.8344257
rankle,703.84564,648.9456,0.7884425
lhip,692.0349,462.8317,0.74706525
lknee,662.71106,539.3438,0.9054494
lankle,617.6805,566.6942,0.8569184
reye,690.10565,292.49112,0.85474616
leye,699.9344,294.39194,0.6520079
rear,666.52527,304.088,0.94128287
lear,0.0,0.0,0.0
lbigtoe,633.2106,590.2052,0.8085768
lsmalltoe,633.27155,588.1587,0.84691614
lheel,605.9385,564.7489,0.7481885
rbigtoe,750.8303,674.447,0.7403476
rsmalltoe,737.1582,678.3122,0.7258973
rheel,693.98816,654.904,0.73670024
nose,697.9874,304.12057,0.95123446
neck,678.3328,339.4337,0.8817367
rshoulder,650.8864,339.4211,0.8444751
relbow,627.45154,282.6363,0.7503642
rwrist,613.68146,227.68706,0.80186516
lshoulder,699.89343,339.41583,0.88108045
lelbow,720.62,293.75,0.7963937
lwrist,739.38,248.75,0.71159554
midhip,672.465,462.8252,0.7829534
rhip,652.9613,462.78116,0.7667926
rknee,717.5751,527.5504,0.8361746
rankle,703.82513,648.93097,0.7913282
lhip,692.05475,462.8528,0.7481608
lknee,664.54724,539.2384,0.89214635
lankle,617.66724,566.6967,0.86136883
reye,692.0459,294.41907,0.84497464
leye,699.98456,296.3218,0.66811043
rear,666.6241,304.13403,0.9478276
lear,0.0,0.0,0.0
lbigtoe,633.2127,590.22485,0.79972905
lsmalltoe,633.27966,588.1674,0.8445099
lheel,605.90106,566.6397,0.76471955
rbigtoe,748.93317,674.462,0.73954314
rsmalltoe,737.14276,678.31915,0.7204122
rheel,693.98334,654.87695,0.7360882
nose,698.0539,304.15884,0.946169
neck,680.28235,341.39816,0.89374316
rshoulder,650.98895,339.4736,0.83027023
relbow,629.3352,286.4905,0.76658183
rwrist,611.7237,227.781,0.8182676
lshoulder,701.8906,343.31683,0.82881415
lelbow,723.12,293.75,0.7735514
lwrist,735.62,251.25,0.71540034
midhip,672.4658,462.87103,0.7785047
rhip,652.95996,462.81665,0.76158386
rknee,717.5435,529.43713,0.8344751
rankle,703.8204,648.9268,0.7945197
lhip,692.05634,462.90884,0.742758
lknee,664.6402,539.1685,0.8936723
lankle,617.6904,566.68945,0.86173093
reye,692.10516,296.3466,0.8561729
leye,703.8156,298.24936,0.7041824
rear,666.7078,304.20694,0.9241574
lear,0.0,0.0,0.0
lbigtoe,633.2454,590.1859,0.8156624
lsmalltoe,633.29913,586.3606,0.86160016
lheel,605.9139,566.6413,0.7635826
rbigtoe,748.9163,676.3489,0.74253416
rsmalltoe,737.12036,678.3317,0.7220005
rheel,693.9857,654.854,0.74647146
nose,701.88385,304.1855,0.91700494
neck,682.3267,345.32623,0.8754733
rshoulder,658.75037,345.3307,0.7892708
relbow,627.4403,286.47333,0.7753201
rwrist,609.7878,227.80128,0.8389902
lshoulder,709.6725,345.34067,0.82341284
lelbow,724.38,297.5,0.772557
lwrist,733.12,252.5,0.6937939
midhip,678.2847,464.85272,0.76574904
rhip,656.84625,462.94186,0.74314606
rknee,717.5466,529.4553,0.8300401
rankle,703.83264,648.9323,0.7801929
lhip,695.9035,466.77158,0.75471354
lknee,666.63806,539.34204,0.8894806
lankle,619.5728,564.7657,0.84394604
reye,694.0614,296.33215,0.87709635
leye,709.6751,298.3102,0.80003405
rear,668.6157,306.09418,0.8906892
lear,0.0,0.0,0.0
lbigtoe,633.2742,590.2661,0.782014
lsmalltoe,633.3634,588.1839,0.8228098
lheel,609.77496,562.7503,0.7363266
rbigtoe,748.91864,676.3837,0.70151955
rsmalltoe,739.067,678.3591,0.6881365
rheel,694.00085,654.8769,0.7148034
nose,701.87683,304.16156,0.9191116
neck,682.3484,341.44092,0.87763625
rshoulder,658.7417,343.35422,0.7897672
relbow,629.3802,286.53986,0.76747024
rwrist,607.8733,227.7475,0.83820343
lshoulder,709.73615,341.41687,0.84021485
lelbow,725.62,293.75,0.79484034
lwrist,735.62,252.5,0.7076045
midhip,678.33905,464.78674,0.7908158
rhip,658.77106,462.88513,0.76566046
rknee,717.574,529.44586,0.8248722
