,x,y,confidence
rheel,629.32806,621.57855,0.78959006
nose,678.3977,272.73245,0.92922187
neck,672.4526,325.74976,0.81773734
rshoulder,643.062,327.64615,0.75677884
relbow,666.5902,349.22742,0.41355482
rwrist,635.21704,311.99768,0.6188187
lshoulder,703.80334,327.6828,0.7992874
lelbow,758.59875,353.1142,0.77130485
lwrist,750.8329,327.64755,0.55406886
midhip,668.60095,439.3376,0.76434886
rhip,650.8731,439.34232,0.7506151
rknee,664.6995,529.4772,0.86712337
rankle,635.16736,617.64746,0.9015968
lhip,692.0634,439.35358,0.731586
lknee,742.99677,511.85507,0.87910384
lankle,713.5594,592.132,0.8902968
reye,666.57434,266.95596,0.89674324
leye,680.303,264.96988,0.7440196
rear,650.8618,280.66202,0.87715006
lear,0.0,0.0,0.0
lbigtoe,744.9988,617.7009,0.8336326
lsmalltoe,744.9893,611.73254,0.77586025
lheel,699.9373,601.8627,0.7556914
rbigtoe,651.0276,637.2685,0.786622
rsmalltoe,637.2006,637.2721,0.81202084
rheel,629.32825,621.5798,0.7898147
nose,678.32135,272.89224,0.9329474
neck,674.443,329.61786,0.8202372
rshoulder,645.03564,327.64548,0.7745931
relbow,668.5846,351.12228,0.6366322
rwrist,635.1796,317.8472,0.74492997
lshoulder,703.8157,331.61798,0.8024778
lelbow,758.66406,357.0323,0.6979302
lwrist,750.8775,335.55734,0.59763354
midhip,670.55,443.22214,0.7686393
rhip,650.9629,443.23105,0.7724732
rknee,666.6435,535.30457,0.8447326
rankle,635.173,617.6669,0.90422034
lhip,694.0086,443.21198,0.7628893
lknee,744.8921,517.6891,0.86335015
lankle,713.5542,592.1281,0.89810926
reye,666.52026,272.7226,0.9258078
leye,680.2728,268.92352,0.80267537
rear,650.8751,286.49353,0.9103295
lear,0.0,0.0,0.0
lbigtoe,745.0543,617.7056,0.829466
lsmalltoe,744.992,611.7423,0.76887196
lheel,699.9259,600.0087,0.76643556
rbigtoe,651.0227,637.2652,0.800247
rsmalltoe,637.2002,637.2625,0.8296437
rheel,629.3247,621.5825,0.8020295
nose,678.35974,274.7185,0.9391892
neck,674.4274,333.50378,0.83461756
rshoulder,643.09766,331.62192,0.77352685
relbow,668.5923,353.07712,0.44563797
rwrist,635.2707,319.78183,0.64730847
lshoulder,703.82104,333.57742,0.8169627
lelbow,758.7462,359.022,0.66666424
lwrist,758.6271,337.4088,0.4932418
midhip,672.4929,445.15826,0.78453475
rhip,651.0053,445.1787,0.7864342
rknee,670.49603,535.3521,0.8214756
rankle,635.18915,617.6033,0.89838946
lhip,694.06116,445.1285,0.7897147
lknee,744.89655,515.7774,0.85980594
lankle,713.5689,590.2621,0.900466
reye,666.552,272.7852,0.94268334
leye,680.2782,270.82108,0.80890465
rear,650.8858,286.5464,0.9192196
lear,0.0,0.0,0.0
lbigtoe,745.01794,617.66345,0.8279999
lsmalltoe,744.9477,609.8138,0.76472956
lheel,699.93774,599.97614,0.77201295
rbigtoe,652.8737,637.2352,0.81991524
rsmalltoe,637.23,637.2151,0.838275
rheel,627.42706,619.6661,0.8097903
nose,678.32996,272.86765,0.9366845
neck,674.4562,331.55344,0.81918716
rshoulder,645.0391,327.71405,0.7649122
relbow,670.50287,351.1113,0.5019609
rwrist,635.2135,315.94,0.6926119
lshoulder,703.8453,333.51993,0.81067383
lelbow,758.64935,357.07782,0.7143761
lwrist,754.7718,337.40237,0.6111779
midhip,674.415,445.1464,0.7806313
rhip,651.0314,445.16693,0.7794153
rknee,670.56824,535.31683,0.8071399
rankle,635.22363,617.6184,0.89475316
lhip,695.89795,443.28668,0.7919893
lknee,743.0406,515.74316,0.85189086
lankle,713.5702,590.25665,0.89938146
reye,666.521,272.70978,0.91866803
leye,680.2792,268.89935,0.76620525
rear,650.87775,286.51917,0.9126841
lear,0.0,0.0,0.0
lbigtoe,744.9921,617.6521,0.82684195
lsmalltoe,744.92487,609.8006,0.7619988
lheel,699.95374,599.9599,0.781621
rbigtoe,654.82806,637.27716,0.80196583
rsmalltoe,639.1857,637.2614,0.80604863
rheel,627.42535,621.53064,0.8087082
nose,678.32043,272.7316,0.9063884
neck,674.4734,323.82098,0.82795435
rshoulder,646.9445,323.8031,0.77525383
relbow,666.62823,349.258,0.2854683
rwrist,635.2378,310.0799,0.4700712
lshoulder,705.7838,325.73703,0.7898458
lelbow,758.6459,353.17053,0.72232574
lwrist,756.7322,331.57053,0.42267537
midhip,674.4441,437.37726,0.7436137
rhip,652.8679,437.40668,0.7381812
rknee,674.42706,529.47345,0.8113866
rankle,635.248,617.60443,0.8922953
lhip,695.91895,437.36578,0.75858706
lknee,742.9329,519.63,0.8443961
lankle,713.56964,592.1794,0.8880535
reye,666.521,268.84686,0.8908033
leye,680.26086,264.9699,0.72059506
rear,650.88043,280.6745,0.8783891
lear,0.0,0.0,0.0
lbigtoe,745.01526,617.6542,0.8164288
lsmalltoe,744.95123,611.721,0.75438315
lheel,699.9638,601.88513,0.79255486
rbigtoe,654.8528,637.2873,0.7941358
rsmalltoe,639.21027,637.2661,0.7999342
rheel,627.4426,621.52673,0.8174596
nose,678.2921,265.00775,0.8450185
neck,678.2766,319.83075,0.86712056
rshoulder,645.07355,315.94507,0.75003934
relbow,666.5713,337.51367,0.31980255
rwrist,633.2917,306.13577,0.43612137
lshoulder,707.73914,321.77203,0.8521914
lelbow,758.7202,351.15808,0.6198724
lwrist,760.6569,319.8826,0.2273006
midhip,674.46466,431.5968,0.76983523
rhip,652.8773,433.46133,0.74911547
rknee,672.4982,527.53705,0.82664686
rankle,635.2694,615.67474,0.8749168
lhip,695.9458,431.578,0.78867656
lknee,741.0108,519.6366,0.8350009
lankle,713.5739,592.155,0.8885168
reye,664.69995,261.09665,0.9092665
leye,678.37604,259.16995,0.75396645
rear,650.8772,276.74173,0.9279052
lear,0.0,0.0,0.0
lbigtoe,744.92145,617.60876,0.82424927
lsmalltoe,743.05286,609.782,0.7768538
lheel,701.8419,601.86804,0.779955
rbigtoe,654.82874,637.29004,0.8013887
rsmalltoe,639.1845,637.24036,0.8152536
rheel,629.36597,619.6258,0.83118254
nose,674.44495,257.2329,0.89817095
neck,678.2951,310.0897,0.8280062
rshoulder,648.9,306.195,0.8135067
relbow,670.62,330.0,0.16470654
rwrist,635.62,296.25,0.0
lshoulder,705.7792,317.8458,0.8045623
lelbow,754.7456,347.22153,0.5630943
lwrist,744.38,315.0,0.21657483
midhip,678.28015,425.618,0.74999255
rhip,652.94073,425.62247,0.72041297
rknee,672.4555,523.6421,0.8343277
rankle,635.2078,615.65265,0.87108654
lhip,696.02374,425.60468,0.7681046
lknee,733.2564,511.85754,0.828112
lankle,713.6281,592.16046,0.8802626
reye,664.63794,257.15848,0.937836
leye,672.5086,255.15051,0.57105446
rear,650.9066,272.77823,0.9313146
lear,0.0,0.0,0.0
lbigtoe,744.8947,617.56354,0.8026708
lsmalltoe,743.0475,607.82513,0.7827105
lheel,703.8073,601.88464,0.773951
rbigtoe,651.0206,637.2196,0.811005
rsmalltoe,637.2141,635.36285,0.8205445
rheel,629.3594,619.6219,0.8189089
nose,672.4509,249.31639,0.79127
neck,676.35,304.15186,0.83994794
rshoulder,643.093,298.30682,0.7025147
relbow,670.62,321.25,0.1658757
rwrist,631.88,287.5,0.15971237
lshoulder,705.7834,306.16385,0.8106039
lelbow,752.78955,337.48257,0.560935
lwrist,744.38,310.0,0.3096717
midhip,678.37836,415.8268,0.77256656
rhip,654.8492,415.8453,0.7182291
rknee,668.6137,519.66187,0.80634135
rankle,635.1693,615.66406,0.8716811
lhip,697.924,415.81982,0.77370477
lknee,729.2938,511.81018,0.8670206
lankle,713.6497,590.1975,0.8737197
reye,664.5778,245.44359,0.86641395
leye,670.52765,243.46814,0.47199377
rear,650.8493,261.09036,0.9025111
lear,0.0,0.0,0.0
lbigtoe,743.0151,615.6612,0.78979576
lsmalltoe,743.06024,605.8938,0.78733146
lheel,703.80853,600.0081,0.7693244
rbigtoe,650.9715,637.1966,0.7930406
rsmalltoe,635.3393,635.3326,0.8022473
rheel,629.3502,619.6479,0.81506866
nose,668.5733,255.1854,0.6912607
neck,670.5158,294.34183,0.8085192
rshoulder,641.1163,292.38785,0.7433212
relbow,666.88,316.25,0.20504884
rwrist,628.12,278.75,0.17802474
lshoulder,699.93726,298.28348,0.7984176
lelbow,744.9331,333.50455,0.70106465
lwrist,746.88,305.0,0.36483714
midhip,680.2061,400.20233,0.7489655
rhip,654.8694,400.20807,0.6841306
rknee,664.70026,509.9137,0.88046527
rankle,633.3886,615.609,0.83786666
lhip,697.9455,400.20212,0.7521112
lknee,717.57947,505.9227,0.80413973
lankle,713.6424,590.2037,0.8688273
reye,662.6656,247.39194,0.6777091
leye,670.4937,245.39627,0.48913893
rear,647.02,257.2311,0.785685
lear,0.0,0.0,0.0
lbigtoe,743.00214,617.552,0.8280685
lsmalltoe,744.91144,607.8115,0.8094828
lheel,705.7608,601.93036,0.78799003
rbigtoe,652.8766,637.2663,0.7839316
rsmalltoe,637.2199,637.234,0.7979428
rheel,629.34546,619.6815,0.8036085
nose,666.597,253.19476,0.7064101
neck,666.67554,284.5615,0.81349474
rshoulder,635.2627,276.80124,0.74085546
relbow,661.88,306.25,0.59255147
rwrist,626.88,265.0,0.5480734
lshoulder,698.0059,288.49237,0.8487027
lelbow,744.9622,323.73862,0.77890074
lwrist,744.9824,290.53192,0.6591703
midhip,680.352,388.4341,0.7225186
rhip,662.6169,386.5065,0.6592838
rknee,664.6466,498.10544,0.8349451
rankle,635.32574,603.92145,0.835653
lhip,699.8737,390.36395,0.68489593
lknee,711.64624,492.3036,0.8330462
lankle,715.61914,586.3216,0.8268124
reye,658.7841,245.44786,0.7085925
leye,666.6834,243.46538,0.6407758
rear,643.0612,257.04352,0.7226578
lear,0.0,0.0,0.0
lbigtoe,742.98865,617.53796,0.8408201
lsmalltoe,744.9364,607.8035,0.8054505
lheel,709.67053,596.0708,0.80455834
rbigtoe,650.98,637.1865,0.7272547
rsmalltoe,635.32025,635.2296,0.7454361
rheel,633.24805,611.759,0.73544216
nose,664.6242,229.77214,0.82914907
neck,674.4414,278.69272,0.79289407
rshoulder,648.9933,274.88354,0.8114634
relbow,659.38,301.25,0.0
rwrist,620.62,255.0,0.0
lshoulder,697.9953,282.6482,0.8315768
lelbow,745.0631,319.81805,0.831341
lwrist,744.9358,286.5581,0.66293275
midhip,680.349,382.52933,0.73351955
rhip,662.66797,382.48737,0.6637595
rknee,666.5606,492.3164,0.8701929
rankle,639.1811,601.87885,0.794264
lhip,698.013,382.58673,0.70608276
lknee,703.82666,482.4161,0.77186644
lankle,715.5536,578.455,0.78044105
reye,651.03253,229.71944,0.83972365
leye,660.7133,225.83167,0.3528514
rear,641.1383,247.31886,0.77672136
lear,0.0,0.0,0.0
lbigtoe,742.91125,611.76227,0.76571625
lsmalltoe,743.07196,603.9081,0.80769986
lheel,707.7407,588.2521,0.7222675
rbigtoe,652.95374,639.1562,0.7175865
rsmalltoe,637.267,635.2991,0.73068625
rheel,633.3646,604.0051,0.71736133
nose,662.6281,229.77185,0.7912141
neck,674.4644,276.79538,0.8307997
rshoulder,650.8648,276.74973,0.82527214
relbow,646.88,291.25,0.59031886
rwrist,621.53,243.5051,0.5988108
lshoulder,697.94214,280.6634,0.83873165
lelbow,748.9171,306.2271,0.77030015
lwrist,742.9777,274.74533,0.7541951
midhip,680.3539,368.83304,0.7492905
rhip,664.53235,368.79263,0.6901044
rknee,680.3481,488.32516,0.82704914
rankle,641.13367,588.226,0.78437847
lhip,697.9848,370.75452,0.7143507
lknee,701.88885,476.53836,0.7519417
lankle,698.03064,568.6078,0.76621896
reye,650.86487,229.7955,0.84410906
leye,654.8285,225.87976,0.45601457
rear,643.08435,249.28647,0.7366331
lear,0.0,0.0,0.0
lbigtoe,727.3655,601.96844,0.76545334
lsmalltoe,729.2636,596.06165,0.7138383
lheel,692.0489,574.5183,0.5971598
rbigtoe,654.8399,633.29553,0.6716846
rsmalltoe,639.2056,629.3917,0.63171387
rheel,633.3196,590.2312,0.69864595
nose,648.9186,245.37961,0.62328964
neck,668.57947,284.54343,0.82836837
rshoulder,645.0837,284.59567,0.76217824
relbow,633.3805,270.806,0.6881376
rwrist,619.52747,237.54343,0.74624425
lshoulder,695.9088,282.62552,0.8029387
lelbow,746.9856,304.06345,0.7754499
lwrist,745.0102,268.88892,0.4507225
midhip,680.3455,380.5778,0.6619882
rhip,662.71875,382.49582,0.6083755
rknee,694.0063,492.19794,0.7594104
rankle,649.00006,582.3841,0.7879678
lhip,697.98016,380.56738,0.6311937
lknee,697.9802,490.27325,0.7153967
lankle,668.58417,562.7846,0.67267597
reye,639.15454,243.34705,0.5942342
leye,650.92084,241.44247,0.6516021
rear,635.24646,247.38155,0.16917758
lear,666.5819,243.43188,0.4547435
lbigtoe,701.88544,586.28394,0.65179354
lsmalltoe,697.97076,576.5221,0.61323404
lheel,664.6186,570.56696,0.3574664
rbigtoe,664.64734,619.6234,0.58091694
rsmalltoe,650.90607,617.62695,0.57551455
rheel,637.2363,586.27325,0.69488144
nose,666.5448,247.40268,0.19350354
neck,672.4725,290.39746,0.83667856
rshoulder,648.8836,288.56427,0.7782984
relbow,633.2045,270.84628,0.7070997
rwrist,617.69476,231.6464,0.75205094
lshoulder,697.89246,290.44397,0.8192979
lelbow,745.061,300.26248,0.73016375
lwrist,746.96906,259.15674,0.34194574
midhip,680.3097,382.50458,0.64864594
rhip,660.72925,382.50485,0.57741463
rknee,697.9134,490.30823,0.7458885
rankle,664.55536,586.27136,0.68861306
lhip,697.97766,382.52457,0.6198794
lknee,697.9433,492.1976,0.70610803
lankle,664.70435,576.4966,0.498836
reye,662.6306,245.37642,0.13849472
leye,666.6212,243.41595,0.2014249
rear,664.60583,255.11249,0.06537992
lear,678.36615,249.34785,0.11776972
lbigtoe,686.2248,617.6165,0.1780579
lsmalltoe,684.2332,590.24786,0.16790073
lheel,648.991,594.1045,0.21070322
rbigtoe,682.319,619.6207,0.45534104
rsmalltoe,674.4568,619.59247,0.44043335
rheel,650.8782,596.0478,0.57563305
nose,662.7016,257.12698,0.8750441
neck,666.57587,302.22928,0.8993753
rshoulder,637.22003,304.2018,0.8293843
relbow,619.6823,268.89038,0.74069154
rwrist,615.6851,225.76698,0.829265
lshoulder,695.8913,300.19815,0.81146777
lelbow,743.075,296.32788,0.7987993
lwrist,742.98425,257.1076,0.58342856
midhip,682.1919,404.06934,0.7543857
rhip,662.6819,406.06537,0.70689
rknee,707.72174,500.09125,0.7916813
rankle,680.35614,615.65326,0.7986493
lhip,699.9311,402.09756,0.6930265
lknee,694.0299,494.16983,0.83901936
lankle,650.89514,541.25037,0.8746911
reye,650.9354,257.05603,0.8751004
leye,662.6481,249.32307,0.5958279
rear,639.1615,270.8023,0.76273173
lear,0.0,0.0,0.0
lbigtoe,666.6224,558.84955,0.33641303
lsmalltoe,666.6176,555.00037,0.34881616
lheel,637.26196,545.1543,0.75786805
rbigtoe,715.6441,648.9161,0.71093774
rsmalltoe,699.93616,648.94635,0.6807234
rheel,668.5527,621.5235,0.7015993
nose,664.725,272.8058,0.8687576
neck,666.61774,315.89337,0.86989266
rshoulder,637.2077,319.75516,0.8172264
relbow,617.52203,272.7836,0.8516767
rwrist,613.6745,225.8538,0.7805461
lshoulder,697.868,310.0576,0.84292936
lelbow,742.9157,302.18063,0.76517
lwrist,744.90765,263.02344,0.336652
midhip,682.2152,425.6072,0.7756279
rhip,664.5563,425.65643,0.7366019
rknee,711.5858,523.50195,0.8082044
rankle,699.88116,635.3524,0.80942833
lhip,699.9175,423.68872,0.6970008
lknee,682.286,505.9417,0.8433434
lankle,639.1946,552.899,0.8013632
reye,652.959,270.86407,0.8211672
leye,666.52545,265.01016,0.67307276
rear,643.1165,284.5841,0.7589591
lear,0.0,0.0,0.0
lbigtoe,635.2451,588.21045,0.76411694
lsmalltoe,637.2061,586.2623,0.72480655
lheel,633.2024,551.01434,0.74397624
rbigtoe,744.9555,664.7173,0.76253533
rsmalltoe,729.37756,666.64746,0.73113394
rheel,693.99835,648.9636,0.7877005
nose,668.60077,284.60037,0.8451276
neck,668.5639,325.6987,0.8642617
rshoulder,639.1594,331.5725,0.8017136
relbow,615.58954,274.7433,0.86048096
rwrist,605.8861,221.84995,0.7852055
lshoulder,698.0353,321.86475,0.853054
lelbow,737.13214,294.41177,0.73950726
lwrist,733.26294,253.22229,0.6347346
midhip,680.40314,443.26883,0.804232
rhip,664.5658,445.1349,0.76967597
rknee,715.63995,525.5444,0.84813267
rankle,701.888,637.23206,0.78114647
lhip,698.0313,443.23965,0.74100435
lknee,674.42395,515.73944,0.74925095
lankle,635.20667,556.9151,0.8919836
reye,660.7537,278.71396,0.8395743
leye,672.4647,274.87442,0.77652234
rear,646.9294,294.4129,0.8423096
lear,0.0,0.0,0.0
lbigtoe,635.33386,588.21204,0.7646111
lsmalltoe,637.20416,586.23914,0.75939894
lheel,623.5415,556.8954,0.807607
rbigtoe,745.0004,664.709,0.7721936
rsmalltoe,731.2525,666.63947,0.75271744
rheel,694.0071,649.00287,0.8116443
nose,674.42096,292.418,0.8327423
neck,666.6562,335.50485,0.91548765
rshoulder,645.0246,337.4426,0.8443255
relbow,613.7387,278.66983,0.79296005
rwrist,603.98944,225.7342,0.84833896
lshoulder,694.04626,333.55392,0.84594846
lelbow,727.3782,292.3877,0.8365516
lwrist,731.3155,251.2968,0.7901697
midhip,680.33887,453.08365,0.78566396
rhip,664.5636,455.0284,0.7480356
rknee,723.43207,525.6274,0.8359958
rankle,701.87067,637.2685,0.7776512
lhip,697.91345,453.03073,0.7486256
lknee,668.5918,525.5335,0.8421177
lankle,629.3511,560.7922,0.828694
reye,664.59045,290.43204,0.9169752
leye,678.3267,288.4726,0.8130141
rear,648.85754,304.1058,0.9029225
lear,0.0,0.0,0.0
lbigtoe,635.28937,590.1723,0.8127761
lsmalltoe,635.3281,586.3374,0.8587973
lheel,617.6511,558.8456,0.8215439
rbigtoe,743.0755,666.5445,0.7922027
rsmalltoe,729.32825,666.6543,0.7832301
rheel,693.9604,648.9927,0.7854895
nose,682.29144,302.20013,0.9090569
neck,668.61743,339.4537,0.87272274
rshoulder,648.8717,343.37195,0.8045028
relbow,623.5434,286.5249,0.7523674
rwrist,607.81146,227.82776,0.78666854
lshoulder,695.9831,337.4551,0.8613691
lelbow,723.44727,290.53986,0.7870225
lwrist,731.24146,257.08215,0.7816336
midhip,680.2251,458.93903,0.78467274
rhip,662.60785,458.96082,0.74311
rknee,723.4357,527.50305,0.8369865
rankle,699.9613,641.1025,0.7739955
lhip,696.02466,458.9284,0.75922686
lknee,668.53235,527.56647,0.84153277
lankle,621.6237,558.9156,0.8435664
reye,672.45746,294.35327,0.8437335
leye,684.2457,292.429,0.7119196
rear,651.04236,306.18246,0.8949012
lear,0.0,0.0,0.0
lbigtoe,635.31537,590.23517,0.78137743
lsmalltoe,637.1882,586.3501,0.82819843
lheel,615.64496,556.98303,0.8382348
rbigtoe,744.91345,664.69824,0.8039407
rsmalltoe,729.3906,666.6378,0.801028
rheel,692.0161,650.8649,0.79103017
nose,688.13104,306.10883,0.9064385
neck,670.50726,343.3272,0.82181835
rshoulder,648.91046,347.2799,0.8211934
relbow,627.38055,284.5256,0.7988508
rwrist,607.8001,227.81404,0.85261786
lshoulder,695.9945,339.42725,0.8330635
lelbow,715.65424,298.31308,0.7219653
lwrist,731.2384,259.07486,0.7610863
midhip,678.2909,460.95956,0.7876159
rhip,658.7591,460.94962,0.7579903
rknee,723.44196,527.5013,0.8420954
rankle,699.9666,639.20636,0.778048
lhip,695.9137,462.787,0.77262086
lknee,668.5292,531.40063,0.8393688
lankle,621.519,560.80145,0.8392364
reye,680.2644,302.23047,0.9159883
leye,693.9792,302.19315,0.77755475
rear,660.71423,306.2341,0.8597887
lear,0.0,0.0,0.0
lbigtoe,635.244,592.1379,0.7600489
lsmalltoe,635.2897,588.1636,0.8099819
lheel,613.7031,558.8646,0.7867015
rbigtoe,744.94556,664.68195,0.79841125
rsmalltoe,731.2204,666.6249,0.8013526
rheel,692.03894,649.0314,0.7906693
nose,694.0152,306.21133,0.9027308
neck,672.5132,345.33356,0.8152654
rshoulder,648.9574,347.29498,0.82595277
relbow,627.40234,288.42114,0.82452154
rwrist,607.82324,231.6957,0.78423893
lshoulder,697.89136,343.3304,0.8478572
lelbow,721.4407,302.23642,0.70388263
lwrist,733.23846,259.17712,0.63477236
midhip,674.4589,464.81427,0.7648028
rhip,656.8127,462.9511,0.7354867
rknee,723.44165,525.5965,0.86760616
rankle,699.9569,639.1634,0.7847226
lhip,693.9552,464.84625,0.7363678
lknee,666.6506,531.43536,0.8482933
lankle,619.65204,560.8595,0.84839624
reye,682.2574,304.10684,0.93973744
leye,695.9521,304.11203,0.7317028
rear,664.555,308.13678,0.88692343
lear,0.0,0.0,0.0
lbigtoe,635.3007,590.2739,0.7712485
lsmalltoe,635.32336,588.16003,0.80321395
lheel,613.6541,558.91785,0.77517897
rbigtoe,744.91656,664.67773,0.804216
rsmalltoe,729.3471,666.6174,0.8103101
rheel,690.1371,648.98816,0.78681123
nose,694.0676,308.145,0.88108283
neck,674.46643,349.19568,0.84020597
rshoulder,649.01227,349.1813,0.8339088
relbow,625.4983,290.47617,0.798058
rwrist,605.8789,239.44803,0.79997957
lshoulder,697.9857,349.17792,0.8536064
lelbow,725.3425,317.83063,0.49189553
lwrist,737.1361,276.75378,0.29441103
midhip,672.51996,464.83447,0.75053835
rhip,654.87195,462.94315,0.7370779
rknee,721.4831,525.6332,0.8544871
rankle,699.9651,639.16534,0.7824315
lhip,692.07214,466.74963,0.71884495
lknee,666.5434,529.511,0.848691
lankle,619.6171,562.7869,0.8485532
reye,682.32,304.18427,0.9516264
leye,696.04645,304.2146,0.8725904
rear,664.61053,308.12335,0.88956165
lear,0.0,0.0,0.0
lbigtoe,635.3162,590.24744,0.7794059
lsmalltoe,635.3098,586.34393,0.81499845
lheel,611.76715,560.8467,0.762274
rbigtoe,744.9241,664.6811,0.7986529
rsmalltoe,729.35095,666.6254,0.80716395
rheel,690.12915,649.00354,0.7841052
nose,695.9267,310.08072,0.88686407
neck,676.3979,351.08273,0.86416197
rshoulder,649.0149,349.24454,0.8368658
relbow,625.477,292.47165,0.7738166
rwrist,605.924,241.4235,0.78980064
lshoulder,699.9041,351.07352,0.8496114
lelbow,727.2547,310.0456,0.58412504
lwrist,733.1934,272.7941,0.4380312
midhip,672.49054,462.93643,0.7542248
rhip,654.8266,462.90768,0.74582326
rknee,719.5218,525.59143,0.85567075
rankle,699.9657,637.26886,0.7891537
lhip,692.0832,464.78635,0.72212046
lknee,666.55664,527.55176,0.87171674
lankle,619.615,562.7555,0.85086536
reye,682.3575,304.22183,0.9369986
leye,697.9319,306.04514,0.894866
rear,664.614,308.157,0.87659806
lear,0.0,0.0,0.0
lbigtoe,635.2924,590.1874,0.8126157
lsmalltoe,635.2814,586.3017,0.84166694
lheel,611.75385,560.8158,0.7707472
rbigtoe,743.08307,664.7114,0.80175734
rsmalltoe,729.31635,666.6371,0.80310345
rheel,690.1405,648.9635,0.78480816
nose,695.9541,311.99628,0.89237523
neck,678.29834,351.17682,0.8877502
rshoulder,649.0296,351.11145,0.84876746
relbow,625.4695,294.36774,0.75326955
rwrist,605.92615,241.50319,0.8097899
lshoulder,699.9575,351.19394,0.8632102
lelbow,731.252,317.86084,0.5260052
lwrist,735.16833,276.71616,0.34128028
midhip,670.55865,464.82852,0.74911356
rhip,652.912,464.78107,0.7445058
rknee,719.4912,525.6322,0.85200155
rankle,701.83966,637.267,0.7863321
lhip,692.0468,464.8497,0.7077681
lknee,666.552,527.5504,0.8710368
lankle,619.61176,562.77893,0.851435
reye,682.39465,306.03998,0.9288866
leye,697.9505,306.07642,0.90023905
rear,664.6646,310.03046,0.8870161
lear,0.0,0.0,0.0
lbigtoe,635.2851,590.17456,0.8196555
lsmalltoe,635.2792,586.29755,0.84701395
lheel,611.7458,562.7359,0.77307856
rbigtoe,743.08093,664.69965,0.80416316
rsmalltoe,729.3167,666.62695,0.8051351
rheel,692.0511,648.96497,0.783879
nose,695.9862,312.027,0.89528745
neck,678.31195,351.22366,0.8945502
rshoulder,648.977,351.08807,0.84695375
relbow,629.33575,296.30884,0.7433396
rwrist,605.9455,243.39546,0.7490763
lshoulder,701.92004,353.09027,0.83446217
lelbow,729.2591,315.9314,0.5782777
lwrist,731.28326,274.801,0.4386818
midhip,670.53973,464.84424,0.75382155
rhip,652.87634,462.9511,0.75149935
rknee,719.4824,525.62634,0.862277
rankle,701.8392,637.2605,0.7925752
lhip,692.04175,464.8817,0.7089227
lknee,664.66327,529.5144,0.85518944
lankle,619.64667,562.7675,0.847285
reye,684.2452,306.0577,0.92205524
leye,697.97876,306.10785,0.89263535
rear,664.69324,310.06232,0.8770463
lear,0.0,0.0,0.0
lbigtoe,635.2133,588.3261,0.8137996
lsmalltoe,635.27313,586.27167,0.84753484
lheel,613.68524,560.80884,0.7787158
rbigtoe,743.07733,664.70483,0.80395746
rsmalltoe,729.314,666.6309,0.8009734
rheel,692.06995,648.9493,0.7908389
nose,696.0055,310.0524,0.9084343
neck,678.31244,351.18225,0.89208704
rshoulder,649.00415,349.1851,0.83274376
relbow,627.4232,292.42316,0.74774253
rwrist,605.86053,241.49226,0.7761601
lshoulder,701.85455,353.06342,0.8444862
lelbow,729.27954,317.85788,0.3952313
lwrist,731.28406,272.8524,0.3266205
midhip,670.5301,462.88773,0.77289724
rhip,651.0167,462.8287,0.7752776
rknee,715.5661,525.58875,0.8955863
rankle,699.98236,637.23553,0.792186
lhip,692.08936,462.91687,0.7345221
lknee,664.60425,533.3816,0.84311277
lankle,619.65753,562.76697,0.8433205
reye,684.2744,304.23276,0.9247754
leye,697.99695,306.05453,0.8815212
rear,664.6961,310.04254,0.86146027
lear,0.0,0.0,0.0
lbigtoe,635.2223,590.20966,0.77150786
lsmalltoe,635.3027,586.3128,0.82052183
lheel,613.6826,560.8032,0.77827114
rbigtoe,743.0815,664.6726,0.7973318
rsmalltoe,729.32404,666.59924,0.7954685
rheel,692.07666,648.9501,0.784992
nose,695.99054,308.06693,0.9205111
neck,678.3652,351.13898,0.8822352
rshoulder,650.88885,347.24734,0.81589305
relbow,629.37115,294.351,0.741207
rwrist,605.88727,241.50824,0.73701406
lshoulder,699.95575,351.2624,0.8203591
lelbow,731.3046,317.8689,0.20236403
lwrist,733.2448,272.7992,0.15287188
midhip,668.5849,462.89203,0.78296655
rhip,650.9904,462.81458,0.7888161
rknee,713.6147,525.5061,0.929707
rankle,701.8361,637.2375,0.7892578
lhip,688.1299,464.78702,0.7183666
lknee,664.6422,529.48926,0.8580487
lankle,619.66437,562.7373,0.839801
reye,684.2484,304.1234,0.9246372
leye,697.96826,304.15292,0.89193594
rear,664.7221,308.10916,0.88596076
lear,0.0,0.0,0.0
lbigtoe,635.23376,588.32184,0.7777671
lsmalltoe,635.308,586.27216,0.8194207
lheel,613.68243,560.7932,0.7730505
rbigtoe,743.04926,664.65826,0.8027193
rsmalltoe,729.294,666.5884,0.7984543
rheel,693.95764,648.965,0.7776233
nose,696.0425,304.12064,0.9512309
neck,680.25366,345.3197,0.87741095
rshoulder,650.93286,339.48425,0.82679635
relbow,627.4237,288.43802,0.75881374
rwrist,603.942,233.61882,0.6703057
lshoulder,701.89374,349.1491,0.8185764
lelbow,723.4305,304.2066,0.44969034
lwrist,729.3946,261.116,0.3982516
midhip,670.5116,460.86502,0.77910084
rhip,652.8642,460.82278,0.7734482
rknee,713.5916,523.67163,0.92542374
rankle,701.86774,637.247,0.7831872
lhip,690.1363,460.88687,0.7460852
lknee,664.70593,527.50214,0.86700106
lankle,621.5526,558.9268,0.8468813
reye,684.2996,296.29385,0.85745835
