,x,y,confidence
reye,711.5871,274.81097,0.92626864
leye,717.57074,272.89334,0.6901269
rear,690.1225,288.54745,0.8481883
lear,0.0,0.0,0.0
lbigtoe,774.3189,611.76117,0.86049604
lsmalltoe,774.25085,603.94775,0.83323455
lheel,727.3719,598.05115,0.8181214
rbigtoe,692.0302,646.9723,0.78636426
rsmalltoe,674.4533,643.1135,0.7528111
rheel,658.79443,619.5721,0.7746151
nose,719.4835,274.69623,0.8691856
neck,707.7597,323.77084,0.8094406
rshoulder,676.3566,323.7466,0.73851675
relbow,711.88,356.25,0.65016997
rwrist,684.2383,315.90796,0.290184
lshoulder,742.9926,327.64316,0.7868571
lelbow,788.00397,366.80106,0.7838069
lwrist,774.3333,321.7776,0.68408406
midhip,701.86865,445.15216,0.7679895
rhip,682.2512,445.18298,0.774668
rknee,713.6735,529.49097,0.80111
rankle,666.712,615.68774,0.83035165
lhip,725.3564,445.13416,0.7540219
lknee,766.5064,513.78217,0.7934246
lankle,740.9942,592.14825,0.8577093
reye,711.58105,272.71286,0.90556014
leye,715.64795,268.85107,0.5294379
rear,688.1799,284.51923,0.80605495
lear,0.0,0.0,0.0
lbigtoe,774.28894,611.7325,0.84401333
lsmalltoe,774.2655,603.89233,0.8429048
lheel,727.3402,601.87744,0.816809
rbigtoe,690.13135,645.0324,0.7761052
rsmalltoe,674.43164,641.1491,0.75292474
rheel,660.7231,619.6102,0.75944537
nose,719.4838,266.9027,0.8063649
neck,709.7217,319.75513,0.8227522
rshoulder,680.2823,317.8775,0.73460066
relbow,705.62,352.5,0.43315455
rwrist,680.2785,306.14172,0.4476434
lshoulder,742.90497,319.81976,0.84226406
lelbow,788.06256,362.89343,0.7999611
lwrist,774.2916,315.94888,0.75422424
midhip,701.9126,431.55048,0.7695272
rhip,682.2944,431.53793,0.76421773
rknee,711.7202,523.65955,0.8605257
rankle,668.5578,613.7293,0.80645144
lhip,725.3941,431.59763,0.7654763
lknee,760.59894,509.92783,0.8677646
lankle,740.9931,592.16705,0.85654896
reye,711.581,261.02933,0.89077276
leye,715.61383,259.0569,0.36125076
rear,692.0251,274.7783,0.84796625
lear,0.0,0.0,0.0
lbigtoe,774.3243,613.6606,0.84280753
lsmalltoe,774.309,603.91693,0.832247
lheel,727.3355,601.9119,0.83267653
rbigtoe,690.1328,645.07,0.7644296
rsmalltoe,674.4359,641.15826,0.73319674
rheel,662.6445,619.5765,0.7703548
nose,713.6858,255.11813,0.86287904
neck,709.65265,306.2024,0.8369169
rshoulder,676.40515,306.1692,0.7301861
relbow,710.62,346.25,0.44675973
rwrist,680.62,291.25,0.2930357
lshoulder,742.9254,308.04633,0.82537246
lelbow,782.2135,351.1408,0.792701
lwrist,774.3108,306.20193,0.7468093
midhip,705.80383,423.6834,0.72507024
rhip,682.3365,423.6986,0.7206811
rknee,707.7208,515.78766,0.7830215
rankle,668.6093,613.66595,0.79642606
lhip,727.3432,423.6818,0.74844134
lknee,756.6551,507.95392,0.8436806
lankle,741.038,592.1896,0.8512002
reye,703.8605,247.39525,0.8029561
leye,713.6101,243.52455,0.4544374
rear,686.19165,264.95175,0.7985583
lear,0.0,0.0,0.0
lbigtoe,774.34436,613.7082,0.84285146
lsmalltoe,774.3753,603.9408,0.8441918
lheel,727.3708,602.01825,0.8407599
rbigtoe,688.18036,645.04083,0.7689699
rsmalltoe,672.4796,641.11993,0.75405806
rheel,664.55176,617.6761,0.773686
nose,713.572,241.46819,0.8816681
neck,707.7433,298.28058,0.78177637
rshoulder,674.4589,296.3597,0.7157486
relbow,715.62,336.25,0.27103436
rwrist,678.12,281.25,0.36105672
lshoulder,742.9273,300.2522,0.8001539
lelbow,778.2419,347.2335,0.6787229
lwrist,776.2524,304.16068,0.3204076
midhip,709.6306,413.90375,0.7766902
rhip,682.3697,413.89548,0.7537693
rknee,697.95404,509.92065,0.8407248
rankle,668.5421,615.60535,0.8159743
lhip,729.2573,413.91803,0.7847994
lknee,746.9149,505.97775,0.8037319
lankle,741.0543,590.22034,0.8659648
reye,701.9091,237.56358,0.7799233
leye,711.58527,231.70781,0.09181412
rear,686.1906,253.2025,0.7839637
lear,0.0,0.0,0.0
lbigtoe,774.3419,613.70215,0.8387683
lsmalltoe,774.3738,603.94604,0.83431125
lheel,727.41235,601.90576,0.869745
rbigtoe,688.1881,645.0491,0.76937956
rsmalltoe,672.5002,643.0696,0.7428059
rheel,664.5449,619.64386,0.76507425
nose,711.5733,231.68375,0.8308184
neck,707.74475,286.4573,0.7930548
rshoulder,680.3225,284.566,0.78951913
relbow,708.12,317.5,0.60206634
rwrist,678.33514,264.95535,0.4830097
lshoulder,737.1034,288.41324,0.75686014
lelbow,774.43774,331.57474,0.7060413
lwrist,772.3211,288.51886,0.5397769
midhip,711.55585,402.1468,0.7526173
rhip,686.17883,402.16266,0.70373005
rknee,682.2872,505.89255,0.82327914
rankle,666.68414,607.85266,0.8028618
lhip,729.33496,402.13834,0.7357445
lknee,743.0188,496.13095,0.8440343
lankle,742.9973,586.2141,0.8834169
reye,698.0112,227.82417,0.88642895
leye,709.62726,225.8589,0.30685315
rear,682.24744,243.34822,0.8738519
lear,0.0,0.0,0.0
lbigtoe,774.29974,611.73816,0.7942852
lsmalltoe,774.41406,603.8599,0.83345073
lheel,729.3846,592.12415,0.8258313
rbigtoe,690.0824,647.0028,0.7744158
rsmalltoe,672.4515,645.026,0.7491265
rheel,664.6186,617.66187,0.74944556
nose,699.95856,227.69223,0.83667827
neck,709.681,274.80154,0.83204883
rshoulder,680.26685,274.7888,0.7982156
relbow,709.38,296.25,0.39487898
rwrist,678.3038,257.06183,0.26252487
lshoulder,735.1893,274.79,0.81251705
lelbow,776.3426,315.93768,0.75877464
lwrist,772.3609,268.9009,0.7041925
midhip,711.7285,396.2532,0.76860464
rhip,688.12305,398.13776,0.6951688
rknee,680.2977,496.13565,0.8395595
rankle,664.6938,601.98834,0.8579016
lhip,737.1333,396.21396,0.690739
lknee,746.96204,490.25116,0.79779446
lankle,744.88165,574.54016,0.86871964
reye,693.99524,225.7881,0.8576124
leye,699.9834,221.89429,0.61359435
rear,678.322,239.52412,0.75272095
lear,0.0,0.0,0.0
lbigtoe,768.50793,609.7752,0.7545128
lsmalltoe,774.3722,602.0282,0.83796644
lheel,731.2608,584.28094,0.81636834
rbigtoe,684.24493,635.2689,0.7371799
rsmalltoe,668.54913,635.2023,0.73441446
rheel,660.7062,607.8481,0.7061688
nose,697.9965,225.8799,0.87327504
neck,703.81586,272.76947,0.8372456
rshoulder,676.34937,270.86472,0.7902401
relbow,708.12,290.0,0.664028
rwrist,672.4493,235.56407,0.6461706
lshoulder,735.18427,274.69876,0.82282895
lelbow,778.249,306.16953,0.63763076
lwrist,776.3585,270.81888,0.33101383
midhip,713.6801,388.39648,0.7362908
rhip,692.0646,390.3807,0.673775
rknee,680.2994,496.17056,0.84870845
rankle,650.99146,590.24524,0.78402895
lhip,742.9204,386.4494,0.7138141
lknee,758.6927,478.5424,0.8491741
lankle,745.01575,572.4946,0.8748708
reye,692.0454,225.70912,0.8434518
leye,698.0158,221.84703,0.66253704
rear,678.33514,231.6954,0.63113034
lear,0.0,0.0,0.0
lbigtoe,762.6408,607.82837,0.7560265
lsmalltoe,772.40814,601.9797,0.813993
lheel,733.2576,572.66907,0.7888057
rbigtoe,662.676,633.2337,0.7893822
rsmalltoe,648.9269,627.4294,0.7471713
rheel,648.9496,598.0114,0.63266116
nose,695.98846,231.66444,0.3828451
neck,711.60345,272.89532,0.8557818
rshoulder,680.3188,270.85654,0.7073368
relbow,705.62,271.25,0.53654
rwrist,666.6525,221.88727,0.55905503
lshoulder,737.1695,276.72144,0.7762897
lelbow,786.0754,292.4213,0.7762451
lwrist,770.4316,247.33488,0.7276197
midhip,715.58875,384.56613,0.7424228
rhip,695.91266,386.41824,0.7080332
rknee,680.39984,492.31332,0.87113106
rankle,637.2275,574.5239,0.79648453
lhip,742.96295,386.44608,0.7462119
lknee,770.42096,478.55417,0.81652176
lankle,745.0245,566.7037,0.8408055
reye,686.1877,227.73392,0.33564982
leye,697.92334,225.85754,0.32066506
rear,672.5027,247.3689,0.1542629
lear,711.6651,235.60907,0.127061
lbigtoe,760.6947,603.9891,0.8276956
lsmalltoe,772.33514,601.8775,0.82819366
lheel,731.31854,568.66797,0.77127403
rbigtoe,648.98016,619.6363,0.7713494
rsmalltoe,635.2583,615.6905,0.71455413
rheel,633.24164,576.4673,0.6632202
nose,693.98676,235.589,0.4488694
neck,699.9222,272.76727,0.8625175
rshoulder,672.5005,270.88785,0.76990676
relbow,691.88,250.0,0.54062235
rwrist,666.56757,210.14943,0.6926762
lshoulder,729.2759,274.75128,0.82114583
lelbow,782.2161,284.5362,0.78562284
lwrist,760.6686,241.38356,0.8214909
midhip,717.54016,384.53595,0.7153421
rhip,697.9223,384.55725,0.702954
rknee,682.2097,496.15375,0.8573249
rankle,629.3427,557.00275,0.8206241
lhip,741.0652,386.4362,0.7100868
lknee,780.23883,478.55582,0.8312245
lankle,750.8801,566.6938,0.80087453
reye,682.27484,229.77292,0.47673652
leye,695.964,227.78094,0.38553295
rear,666.68024,245.38698,0.51009816
lear,709.70795,231.70454,0.117595516
lbigtoe,768.49805,603.9004,0.770746
lsmalltoe,774.3873,599.9404,0.80174726
lheel,740.9778,570.4852,0.78704876
rbigtoe,635.1883,598.0033,0.66321933
rsmalltoe,621.5559,588.2522,0.6539808
rheel,619.6266,558.84064,0.8024101
nose,694.0015,241.4904,0.45480606
neck,703.7957,276.7253,0.8067067
rshoulder,682.2219,274.83044,0.73221135
relbow,694.38,260.0,0.783101
rwrist,664.5853,208.12746,0.82888156
lshoulder,727.37146,278.7124,0.75116694
lelbow,778.24493,276.72003,0.7925103
lwrist,760.71686,233.64847,0.72416884
midhip,719.50934,396.18765,0.6794587
rhip,697.98926,396.2637,0.6848172
rknee,680.384,507.85605,0.8639885
rankle,621.56793,545.1056,0.83253056
lhip,742.9391,394.3062,0.68429416
lknee,787.986,480.54782,0.8118768
lankle,762.671,572.4891,0.8206038
reye,682.25653,241.43614,0.43241906
leye,694.05634,235.618,0.30532235
rear,668.54266,257.0536,0.40633178
lear,705.8058,239.54099,0.060908716
lbigtoe,782.17615,607.8117,0.7272739
lsmalltoe,789.96063,601.95355,0.80239296
lheel,752.78973,574.5127,0.71136755
rbigtoe,623.4908,586.2407,0.78570735
rsmalltoe,615.6397,576.4897,0.73654985
rheel,617.5658,541.27277,0.8208034
nose,690.09796,270.8047,0.47606006
neck,695.96857,300.203,0.8490216
rshoulder,660.74225,306.1926,0.73585576
relbow,688.12,260.0,0.36192712
rwrist,663.12,206.25,0.45108545
lshoulder,729.335,288.5053,0.85095704
lelbow,776.3434,274.78604,0.77712077
lwrist,760.61237,227.84413,0.4458062
midhip,725.31696,409.93726,0.7064173
rhip,697.87787,413.84094,0.7385595
rknee,680.371,511.90817,0.8594886
rankle,619.589,552.90985,0.8812462
lhip,746.9072,402.16638,0.70173764
lknee,789.9608,492.24338,0.81517756
lankle,786.0646,584.30707,0.75109136
reye,680.34686,261.11023,0.5380489
leye,694.0066,259.0809,0.4966009
rear,666.52155,265.01053,0.6237096
lear,698.03186,259.0706,0.2567326
lbigtoe,799.82733,615.6811,0.6556733
lsmalltoe,805.74817,607.8229,0.7305662
lheel,774.437,588.2855,0.68973273
rbigtoe,617.66895,588.1925,0.77842826
rsmalltoe,607.8171,580.37384,0.68934155
rheel,613.7036,545.1505,0.76055837
nose,701.86035,270.8844,0.23327516
neck,713.5813,304.15256,0.8398864
rshoulder,686.2019,306.18304,0.6475473
relbow,678.37396,268.91174,0.33321533
rwrist,658.12,202.5,0.13540526
lshoulder,742.92554,302.14865,0.7853859
lelbow,764.6018,270.88846,0.8207235
lwrist,758.75354,225.81653,0.82905525
midhip,727.29065,423.68198,0.7552657
rhip,699.9605,425.65,0.7058925
rknee,680.2365,523.5694,0.8467828
rankle,619.5469,570.56384,0.9293589
lhip,746.964,421.7016,0.7099348
lknee,790.10504,513.76733,0.8029406
lankle,805.6474,609.80536,0.77022326
reye,695.9699,266.93793,0.19639036
leye,699.90533,261.05933,0.20907344
rear,694.0251,272.87332,0.10746683
lear,709.64166,263.0314,0.09036442
lbigtoe,827.28894,650.94324,0.6679242
lsmalltoe,835.023,645.0469,0.6600534
lheel,792.0854,619.6588,0.67760396
rbigtoe,619.6449,605.8786,0.8357171
rsmalltoe,609.8011,601.9379,0.8113122
rheel,613.67206,566.70654,0.76067674
nose,701.9134,278.7362,0.52800906
neck,713.57263,319.85022,0.85424674
rshoulder,682.27026,323.8013,0.6048489
relbow,671.88,262.5,0.23984118
rwrist,653.12,203.75,0.26802975
lshoulder,743.06586,310.0837,0.8126553
lelbow,758.61816,272.78128,0.82652587
lwrist,758.621,227.76013,0.8641092
midhip,727.2599,441.2649,0.75975525
rhip,699.9618,441.32516,0.7076539
rknee,680.21344,533.39014,0.81352735
rankle,617.53796,572.48834,0.9120738
lhip,746.89307,439.3339,0.7301562
lknee,791.9171,523.6675,0.88738346
lankle,805.7276,617.6477,0.87879145
reye,696.05066,274.86084,0.58809406
leye,707.7469,274.6965,0.60212696
rear,688.14764,288.4077,0.33783725
lear,713.7012,276.70532,0.4016426
lbigtoe,825.2824,650.90845,0.8360639
lsmalltoe,835.0344,645.0446,0.82289034
lheel,795.8873,625.46326,0.74971515
rbigtoe,619.6384,605.91003,0.8075939
rsmalltoe,607.8449,602.025,0.8215798
rheel,603.9867,570.5567,0.8143841
nose,715.64105,286.46652,0.8542968
neck,713.6091,319.75217,0.88674724
rshoulder,686.2372,321.80414,0.79576397
relbow,666.5909,263.03293,0.7772873
rwrist,650.9791,206.22603,0.7866419
lshoulder,742.94507,312.00446,0.82445496
lelbow,754.7322,270.89395,0.7864366
lwrist,758.6181,227.83653,0.8513155
midhip,727.2853,447.1553,0.79990107
rhip,701.90765,447.19424,0.7271696
rknee,676.38184,539.2808,0.83672786
rankle,611.7567,570.6487,0.872258
lhip,746.907,447.13812,0.7650001
lknee,792.0471,525.49603,0.888611
lankle,805.7432,619.52545,0.8788048
reye,709.6941,278.75098,0.86119246
leye,717.56726,276.71948,0.8267061
rear,694.07043,290.45358,0.8127414
lear,0.0,0.0,0.0
lbigtoe,825.28314,650.88275,0.84759086
lsmalltoe,835.02783,645.04456,0.82536197
lheel,795.9007,629.34973,0.7444986
rbigtoe,619.5865,605.87256,0.85777956
rsmalltoe,605.883,601.9519,0.8375038
rheel,601.9599,568.6677,0.7902404
nose,725.37067,288.47742,0.91861486
neck,715.5533,319.91916,0.8793918
rshoulder,694.0385,321.83365,0.8317799
relbow,670.4922,265.01276,0.70797
rwrist,650.99646,210.18042,0.87372375
lshoulder,741.08636,317.9042,0.81225735
lelbow,748.89545,270.89243,0.78682095
lwrist,758.67505,227.77936,0.8132431
midhip,727.2656,449.151,0.7618352
rhip,701.9092,449.19098,0.6975629
rknee,670.5378,541.28284,0.8369775
rankle,609.8059,570.69684,0.8671627
lhip,745.0404,449.14377,0.73604345
lknee,793.9635,523.57416,0.86672866
lankle,805.7392,619.5224,0.87114763
reye,713.63916,286.50073,0.9303191
leye,727.2685,280.69147,0.84722716
rear,697.93555,294.40646,0.8460229
lear,0.0,0.0,0.0
lbigtoe,823.4033,649.04395,0.84321904
lsmalltoe,835.0245,644.99725,0.8071536
lheel,795.8754,629.38043,0.7511234
rbigtoe,619.574,604.0178,0.8548379
rsmalltoe,605.86346,601.9213,0.848436
rheel,601.9164,570.5489,0.79946876
nose,729.2324,288.57462,0.96653295
neck,721.46387,323.72794,0.8186212
rshoulder,695.9631,325.71594,0.7879067
relbow,674.4497,268.9279,0.7570817
rwrist,650.9587,212.09366,0.8659698
lshoulder,745.0625,321.80148,0.82455724
lelbow,748.9295,272.7345,0.77482116
lwrist,758.6648,233.607,0.8009768
midhip,727.35254,449.1841,0.7744879
rhip,705.7504,451.11566,0.6930898
rknee,668.6295,541.2958,0.84680516
rankle,609.76404,572.486,0.86812925
lhip,746.9714,449.11838,0.7296577
lknee,795.88135,523.511,0.84255683
lankle,805.74896,619.5114,0.8706963
reye,719.4845,288.4035,0.8941725
leye,729.3302,284.55005,0.7587794
rear,699.9048,296.36554,0.8179815
lear,0.0,0.0,0.0
lbigtoe,823.38873,649.03656,0.8412129
lsmalltoe,835.0285,643.12006,0.8062935
lheel,795.90576,629.3752,0.75516814
rbigtoe,619.5699,603.9943,0.8486054
rsmalltoe,605.8584,601.9181,0.8584461
rheel,601.88226,570.5786,0.7991084
nose,733.18274,290.43973,0.91816896
neck,723.42554,321.76605,0.876278
rshoulder,695.9249,325.74548,0.78644735
relbow,674.40436,270.8548,0.7256237
rwrist,650.95953,215.98145,0.75235206
lshoulder,748.88995,317.83414,0.8043581
lelbow,758.5986,272.85373,0.7764754
lwrist,758.64984,237.5446,0.76683277
midhip,727.35333,449.11743,0.7769386
rhip,703.84564,449.15033,0.6972276
rknee,670.5411,541.1692,0.83527094
rankle,609.76404,570.69775,0.8723973
lhip,746.9707,447.26163,0.72496367
lknee,795.8956,523.5292,0.8411921
lankle,805.7435,617.70374,0.86814463
reye,727.24506,288.46317,0.936677
leye,735.19415,284.59424,0.77864385
rear,703.8248,292.40588,0.79562455
lear,0.0,0.0,0.0
lbigtoe,823.39777,649.0173,0.8297674
lsmalltoe,835.04016,643.0943,0.80093175
lheel,795.9088,629.37335,0.7501648
rbigtoe,619.54926,605.8394,0.8446207
rsmalltoe,605.85254,601.927,0.8434202
rheel,601.89966,570.5477,0.8044944
nose,733.2353,290.56595,0.8968764
neck,723.39355,323.75308,0.8335279
rshoulder,695.9475,327.70383,0.7791686
relbow,676.34863,274.75775,0.6791607
rwrist,650.96356,225.77231,0.5777929
lshoulder,746.9667,321.76974,0.82863015
lelbow,758.6323,278.69266,0.81645703
lwrist,758.60657,239.5204,0.8388469
midhip,727.30457,453.06216,0.7729418
rhip,701.90045,453.07703,0.69682914
rknee,672.449,541.2843,0.83388346
rankle,607.863,572.4941,0.8774171
lhip,746.9446,453.05087,0.7348713
lknee,795.89496,523.51,0.84067947
lankle,805.73596,619.51385,0.87065315
reye,727.29156,290.38556,0.9584403
leye,735.1852,288.41595,0.7666074
rear,707.76355,296.3457,0.7842172
lear,0.0,0.0,0.0
lbigtoe,823.41156,649.03815,0.8285414
lsmalltoe,835.0439,643.10895,0.797774
lheel,795.8904,629.3833,0.7512183
rbigtoe,619.5418,604.0133,0.8447658
rsmalltoe,605.8466,601.92584,0.84627664
rheel,601.88184,570.57733,0.81180537
nose,733.23737,290.56738,0.89704347
neck,723.3904,323.75452,0.8324303
rshoulder,695.9498,327.70218,0.7786505
relbow,676.3471,274.75833,0.67263865
rwrist,650.9713,225.77122,0.5670341
lshoulder,746.9584,321.77396,0.8285721
lelbow,758.6314,278.71136,0.8109441
lwrist,758.6065,239.52284,0.83512914
midhip,727.296,453.0678,0.77119446
rhip,701.8938,453.08356,0.69696444
rknee,672.4453,541.2894,0.8337582
rankle,607.8635,572.491,0.8775063
lhip,746.93146,453.05795,0.736866
lknee,795.8894,523.50824,0.84145725
lankle,805.7365,619.51263,0.87045133
reye,727.29315,290.38596,0.95863575
leye,735.18945,288.41708,0.769751
rear,707.7657,296.3472,0.78413653
lear,0.0,0.0,0.0
lbigtoe,823.404,649.0376,0.8289629
lsmalltoe,835.03845,643.1061,0.79701877
lheel,795.891,629.383,0.7483872
rbigtoe,619.5382,604.0116,0.846605
rsmalltoe,605.84247,601.9236,0.848251
rheel,601.88214,570.5718,0.810938
nose,739.0976,298.31277,0.85070497
neck,725.40936,331.5806,0.8304439
rshoulder,696.0727,333.4965,0.80147
relbow,680.24603,290.46796,0.6670801
rwrist,650.9697,227.74553,0.39171118
lshoulder,750.86035,331.62192,0.7846237
lelbow,758.601,288.4677,0.78271294
lwrist,756.70825,241.45724,0.8371011
midhip,727.2905,456.99008,0.7741747
rhip,701.91956,458.87402,0.7043988
rknee,672.47046,543.1923,0.82879305
rankle,607.87427,572.5093,0.869847
lhip,746.9242,456.97443,0.7358673
lknee,795.8968,523.51215,0.84072614
lankle,805.73865,619.51953,0.86886346
reye,727.4132,290.55447,0.9497494
leye,741.05347,290.42227,0.699789
rear,707.7239,304.09637,0.80335087
lear,0.0,0.0,0.0
lbigtoe,823.3883,648.99725,0.8306395
lsmalltoe,835.02924,643.0656,0.7939235
lheel,795.8969,629.40314,0.74906814
rbigtoe,619.5388,605.83307,0.8413391
rsmalltoe,605.8414,601.92017,0.8399818
rheel,601.88824,570.5752,0.8134757
nose,739.1183,302.13342,0.8718094
neck,725.32513,333.57587,0.82399786
rshoulder,696.04785,333.58203,0.80260676
relbow,678.28455,284.52625,0.71234083
rwrist,650.8991,227.74422,0.5906977
lshoulder,748.89856,335.41406,0.79108834
lelbow,758.62054,288.5112,0.7871388
lwrist,756.68555,241.53062,0.8139049
midhip,727.32367,458.95093,0.7868235
rhip,703.83276,460.84283,0.7154377
rknee,668.63904,550.9734,0.799369
rankle,607.8642,572.5007,0.8729835
lhip,746.9725,458.87772,0.7270226
lknee,797.82764,523.5646,0.84000516
lankle,805.73956,619.55725,0.8686214
reye,727.4166,292.465,0.91995734
leye,742.9238,290.48694,0.76400286
rear,707.73505,304.13666,0.8042922
lear,0.0,0.0,0.0
lbigtoe,823.3751,648.9709,0.81877947
lsmalltoe,833.16296,641.1443,0.78246194
lheel,795.88196,631.30695,0.7693922
rbigtoe,619.51886,604.0031,0.8434265
rsmalltoe,605.84314,601.9024,0.8367846
rheel,601.9106,570.5403,0.8157271
nose,741.01776,304.04758,0.89423984
neck,723.4382,335.5675,0.8204166
rshoulder,695.9439,335.50153,0.77866536
relbow,678.335,288.48053,0.56069624
rwrist,649.04987,229.74617,0.3055917
lshoulder,748.90125,337.44116,0.7758413
lelbow,758.67786,290.4977,0.71737385
lwrist,756.6654,243.50851,0.6883871
midhip,727.2958,460.88034,0.79975665
rhip,703.84674,460.9313,0.7238126
rknee,668.63007,554.8308,0.8350902
rankle,607.8301,572.52673,0.8752893
lhip,746.9158,460.82837,0.75927955
lknee,801.73456,523.58655,0.8494903
lankle,805.7284,619.54865,0.8694205
reye,729.224,296.30554,0.8976534
leye,742.9797,290.56232,0.78716546
rear,707.7537,304.25165,0.8012736
lear,0.0,0.0,0.0
lbigtoe,823.38477,648.9742,0.80826074
lsmalltoe,835.0225,641.16486,0.77678585
lheel,793.99756,631.29175,0.7813363
rbigtoe,619.53235,603.97284,0.8339538
rsmalltoe,605.8786,601.88983,0.8246641
rheel,601.8907,570.56854,0.8253566
nose,735.1802,300.22238,0.81522197
neck,719.53656,337.41342,0.827847
rshoulder,695.9238,337.41223,0.8109746
relbow,670.4889,286.48895,0.74790084
rwrist,648.90826,229.71796,0.6086631
lshoulder,746.9303,337.48022,0.7656168
lelbow,758.58405,290.40686,0.71299595
lwrist,754.79535,247.37102,0.71855074
midhip,727.3458,460.93338,0.81151855
rhip,703.8567,462.83923,0.7290573
rknee,668.6386,554.92566,0.85290384
rankle,605.8788,572.5859,0.88577867
lhip,746.989,460.8576,0.754847
lknee,801.7816,523.5251,0.84815943
lankle,805.6594,617.63983,0.8538397
reye,727.38324,292.48624,0.8826355
leye,739.06726,290.51254,0.3743499
rear,709.65674,304.1729,0.8197347
lear,0.0,0.0,0.0
lbigtoe,823.41876,648.9761,0.8080425
lsmalltoe,833.1327,641.134,0.7745472
lheel,793.9229,627.4121,0.77317744
rbigtoe,617.6987,603.9483,0.8294704
rsmalltoe,605.8574,601.89874,0.8237234
rheel,599.96606,570.6286,0.8074188
nose,735.1527,298.3103,0.8214448
neck,717.5857,337.39706,0.8390874
rshoulder,694.04034,337.387,0.8148846
relbow,668.5581,282.63632,0.7577527
rwrist,647.00494,227.75957,0.7181177
lshoulder,745.0566,337.48108,0.7794711
lelbow,756.7556,290.52795,0.68802315
lwrist,754.7924,249.33151,0.66986936
midhip,727.335,460.89456,0.806803
rhip,703.8662,462.79532,0.726028
rknee,668.63226,554.9223,0.85406256
rankle,605.8796,572.5853,0.8868205
lhip,746.96313,460.8234,0.75185704
lknee,801.78094,523.5536,0.8509545
lankle,805.6448,617.65594,0.85417986
reye,727.3906,292.4465,0.8984876
leye,737.1088,290.50308,0.3763479
rear,709.6456,304.08206,0.8036623
lear,0.0,0.0,0.0
lbigtoe,825.26337,648.9866,0.81375694
lsmalltoe,833.14703,641.1459,0.78085095
lheel,792.0822,627.42816,0.77993774
rbigtoe,617.69885,603.95514,0.8282783
rsmalltoe,605.8571,601.9036,0.8239928
rheel,599.9674,570.62823,0.8110249
nose,735.1511,298.30695,0.8229216
neck,717.5831,337.39288,0.8409527
rshoulder,694.03455,337.38748,0.81507826
relbow,668.55743,282.6313,0.7593998
rwrist,645.62,226.25,0.71916276
lshoulder,745.056,337.4749,0.78549284
lelbow,756.7473,290.49426,0.6960798
lwrist,754.79083,249.3006,0.67877233
midhip,727.3419,460.9031,0.80812925
rhip,705.752,462.7998,0.7268639
rknee,670.4949,554.90497,0.8492756
rankle,605.8902,572.5821,0.88412803
lhip,746.9698,460.83234,0.7518829
lknee,801.75977,523.56146,0.84983784
lankle,805.64526,617.6591,0.8546088
reye,727.39136,292.4458,0.8997598
leye,737.1096,290.49985,0.37718776
rear,709.6496,304.07645,0.8023838
lear,0.0,0.0,0.0
lbigtoe,825.2611,648.9895,0.8118843
lsmalltoe,833.1412,641.14557,0.77959085
lheel,792.0835,627.43005,0.78010976
rbigtoe,617.6878,603.9701,0.82651967
rsmalltoe,605.8472,601.9094,0.8253821
rheel,599.9807,570.62274,0.810723
nose,733.21576,296.3217,0.8244303
neck,719.5067,335.4924,0.83146286
rshoulder,695.9287,335.52332,0.81707144
relbow,668.52563,284.53815,0.7852299
rwrist,648.12,227.5,0.7628163
lshoulder,745.0284,335.54703,0.78752023
lelbow,756.70215,290.4153,0.7186786
lwrist,754.7328,249.29979,0.69091123
midhip,727.35364,460.89633,0.8093241
rhip,705.7559,462.79504,0.7279779
rknee,670.5097,554.8897,0.84623015
rankle,605.89734,572.58484,0.88149345
lhip,746.9932,460.8142,0.7450619
lknee,799.82574,523.5679,0.8472942
lankle,805.62683,617.6594,0.84876335
reye,727.32324,292.38583,0.8990786
leye,735.19305,290.44638,0.42848536
rear,709.63007,304.06183,0.7903516
lear,0.0,0.0,0.0
lbigtoe,823.41846,648.98193,0.8264315
lsmalltoe,833.12854,641.1306,0.78971434
lheel,792.05774,627.4311,0.7759406
rbigtoe,617.70215,603.9638,0.82794064
rsmalltoe,605.8595,601.9086,0.8245127
rheel,599.9775,570.62714,0.8118742
nose,733.21564,300.1952,0.8242293
neck,719.4653,335.5019,0.8279723
rshoulder,694.0372,335.5275,0.7952499
relbow,668.60126,286.561,0.79476106
rwrist,648.12,231.25,0.63149333
lshoulder,745.0347,335.56296,0.7801609
lelbow,756.7353,290.39413,0.72274673
lwrist,754.7414,245.38515,0.7127123
midhip,727.33435,460.90466,0.80907756
rhip,703.84467,462.80707,0.7273509
rknee,670.49664,554.88,0.848758
rankle,605.9108,572.5779,0.88312846
lhip,746.9745,460.8267,0.75279856
lknee,797.86127,523.55963,0.8421463
lankle,805.6245,617.65906,0.84883106
reye,727.30054,292.45398,0.88511276
leye,735.1773,290.49258,0.43299365
rear,705.8071,304.11182,0.7869171
lear,0.0,0.0,0.0
lbigtoe,823.4082,648.9757,0.82939005
lsmalltoe,833.1178,641.12225,0.7895381
lheel,792.0623,627.44073,0.7776999
rbigtoe,619.5311,603.97296,0.8302091
rsmalltoe,605.8768,601.9121,0.8271319
rheel,599.98676,570.6249,0.81529385
nose,733.23083,300.27158,0.83971316
neck,715.64307,337.40698,0.83376974
rshoulder,694.0044,337.43988,0.7884389
relbow,666.7081,288.40613,0.8220179
rwrist,646.88,231.25,0.70247614
