,x,y,confidence
lankle,709.73706,596.05426,0.84052455
reye,729.3324,302.16504,0.8300706
leye,742.9315,300.19568,0.59079605
rear,709.66595,308.04608,0.8618694
lear,0.0,0.0,0.0
lbigtoe,742.9898,619.51105,0.9283782
lsmalltoe,743.02924,613.6641,0.8676889
lheel,697.9112,603.96844,0.8993387
rbigtoe,674.455,637.26794,0.8471756
rsmalltoe,660.75055,639.16486,0.79743105
rheel,650.8695,621.58484,0.82830846
nose,735.18756,294.37442,0.7161185
neck,699.98065,339.50238,0.8494205
rshoulder,668.58984,339.40137,0.8191857
relbow,633.2953,400.21268,0.88118577
rwrist,623.5494,458.96423,0.763626
lshoulder,731.2974,345.2995,0.8271823
lelbow,733.1817,394.31473,0.8354686
lwrist,745.01263,431.45667,0.91912705
midhip,672.5085,445.15375,0.77202797
rhip,650.95966,445.15866,0.78370345
rknee,650.99884,525.54315,0.83709574
rankle,650.97424,615.6651,0.8864229
lhip,695.95013,445.1529,0.8098142
lknee,717.528,507.97437,0.8644559
lankle,709.7334,596.10016,0.8639647
reye,727.3498,290.38757,0.7807089
leye,733.20984,288.4954,0.49502724
rear,703.7977,292.46832,0.82455456
lear,0.0,0.0,0.0
lbigtoe,742.935,617.6928,0.93846464
lsmalltoe,742.9912,613.6723,0.8741778
lheel,696.07086,603.9692,0.91436124
rbigtoe,676.35425,637.26855,0.86580175
rsmalltoe,662.63403,639.1561,0.8248016
rheel,648.9897,619.6693,0.8744302
nose,725.348,274.87283,0.76154345
neck,696.02527,333.5702,0.9280357
rshoulder,664.62335,333.48138,0.83321893
relbow,633.2713,398.24384,0.840807
rwrist,627.4277,447.14453,0.7680518
lshoulder,727.40155,335.44666,0.8860726
lelbow,731.2534,384.46173,0.88848734
lwrist,745.01105,427.55945,0.87104595
midhip,680.30457,441.28564,0.78931063
rhip,654.8371,441.26364,0.70968246
rknee,660.7499,515.7843,0.8021615
rankle,651.047,615.60895,0.85752994
lhip,699.9803,439.37506,0.73891234
lknee,727.27185,509.8994,0.8860095
lankle,711.57294,597.98944,0.8745127
reye,713.5806,272.78436,0.7961693
leye,719.49054,270.8272,0.34749466
rear,692.10016,280.65466,0.8079739
lear,0.0,0.0,0.0
lbigtoe,742.92163,617.6663,0.9355198
lsmalltoe,742.9906,611.773,0.8712169
lheel,697.87646,603.93854,0.893236
rbigtoe,676.37195,641.10547,0.83116865
rsmalltoe,662.66174,639.19293,0.8149321
rheel,650.86865,619.5819,0.87626576
nose,711.58276,266.9517,0.83701205
neck,690.1163,323.78403,0.8509038
rshoulder,654.88354,321.90274,0.8123384
relbow,633.22266,388.39108,0.8096771
rwrist,621.62256,445.28256,0.8515922
lshoulder,725.357,327.63892,0.8282649
lelbow,731.23114,378.62598,0.8382125
lwrist,745.0,415.86954,0.8796879
midhip,680.3999,439.35776,0.7740473
rhip,656.8163,441.268,0.68771684
rknee,662.63025,523.5263,0.8157567
rankle,652.86035,615.646,0.8630965
lhip,705.74945,437.41132,0.72084165
lknee,729.35944,509.9454,0.866638
lankle,711.5706,597.99835,0.86830616
reye,697.93555,261.10825,0.8658474
leye,709.7009,259.09662,0.58342886
rear,678.3486,274.86786,0.8946944
lear,0.0,0.0,0.0
lbigtoe,742.9623,619.5328,0.90837127
lsmalltoe,743.0737,613.7054,0.8377393
lheel,697.87067,603.9482,0.8746752
rbigtoe,676.3868,639.1938,0.8195606
rsmalltoe,662.6602,639.18243,0.797251
rheel,650.8769,619.6258,0.8758603
nose,684.2532,259.07864,0.88557875
neck,676.37866,317.82803,0.8587702
rshoulder,639.2284,317.88556,0.81589043
relbow,619.684,372.76382,0.77827716
rwrist,631.3022,423.6789,0.6476757
lshoulder,709.7059,315.94095,0.83607566
lelbow,727.4055,364.8603,0.89045346
lwrist,744.99347,400.25116,0.864348
midhip,682.256,431.48312,0.80899715
rhip,660.704,433.45575,0.72109854
rknee,664.6174,521.6068,0.8620451
rankle,652.8949,615.6004,0.8384286
lhip,707.7444,429.52823,0.75691116
lknee,727.4197,507.90442,0.90810955
lankle,711.64343,594.142,0.87347543
reye,676.42017,257.10367,0.86443204
leye,684.26184,255.15205,0.53335315
rear,652.9585,270.89432,0.8693084
lear,0.0,0.0,0.0
lbigtoe,743.0213,619.50256,0.9189074
lsmalltoe,744.91876,613.6721,0.861915
lheel,697.967,603.88837,0.87161607
rbigtoe,678.32043,639.2088,0.8269389
rsmalltoe,662.68585,639.18317,0.8108428
rheel,649.02814,619.5942,0.8530277
nose,674.4383,257.2097,0.881279
neck,666.61975,308.167,0.90235645
rshoulder,633.3724,311.9731,0.85017747
relbow,619.6314,370.84033,0.8085622
rwrist,633.275,425.62408,0.752294
lshoulder,699.9015,308.08316,0.8773769
lelbow,727.29614,357.10327,0.8657801
lwrist,745.033,396.24026,0.8339714
midhip,682.28217,429.52863,0.78427124
rhip,660.7492,431.4563,0.71997666
rknee,664.52637,517.7272,0.8205172
rankle,652.9104,615.5968,0.82985616
lhip,709.6295,427.56418,0.7396038
lknee,725.4137,505.98062,0.86382866
lankle,711.69543,590.2624,0.89561045
reye,664.65424,255.17523,0.9016267
leye,678.2794,253.17279,0.65786403
rear,648.9258,263.06305,0.8873099
lear,0.0,0.0,0.0
lbigtoe,742.93976,617.6918,0.91570187
lsmalltoe,744.88007,611.75964,0.87206787
lheel,698.04926,601.8987,0.8652446
rbigtoe,678.296,641.13214,0.81285036
rsmalltoe,662.65186,639.2247,0.7933891
rheel,650.8643,619.62256,0.839021
nose,674.4365,257.20947,0.88092864
neck,666.6212,308.16608,0.90223
rshoulder,633.3744,311.9699,0.8496241
relbow,619.63544,370.84308,0.8075537
rwrist,633.28217,425.62625,0.7533852
lshoulder,699.90216,308.0836,0.87732655
lelbow,727.29785,357.10226,0.8672405
lwrist,745.0318,396.2378,0.8357162
midhip,682.28345,429.52994,0.78441936
rhip,660.7514,431.45767,0.72024477
rknee,664.5254,517.7279,0.820038
rankle,652.91205,615.59595,0.82947457
lhip,709.63025,427.56412,0.7405165
lknee,725.41376,505.97894,0.86314946
lankle,711.69543,590.25836,0.89598244
reye,664.65405,255.17561,0.90173435
leye,678.27795,251.3042,0.6573689
rear,648.9249,263.0619,0.88664675
lear,0.0,0.0,0.0
lbigtoe,742.94495,617.69073,0.91493773
lsmalltoe,744.8817,611.75726,0.87275314
lheel,698.0487,601.89294,0.86481786
rbigtoe,678.29877,641.13617,0.8153857
rsmalltoe,662.6538,639.2264,0.7940156
rheel,650.86523,619.6199,0.83911985
nose,666.672,257.16986,0.9095764
neck,664.53625,308.06158,0.9062341
rshoulder,631.30536,308.15588,0.8341257
relbow,619.6633,370.78253,0.78427947
rwrist,635.2812,419.74725,0.7340045
lshoulder,695.95123,306.18057,0.8897542
lelbow,723.4414,353.07068,0.8510673
lwrist,745.0637,384.54,0.7600185
midhip,680.3301,425.59653,0.7672653
rhip,654.8926,427.598,0.71350145
rknee,660.6926,513.8282,0.78269905
rankle,652.9319,615.6811,0.84134346
lhip,699.9789,417.85965,0.7365144
lknee,721.4573,498.1642,0.78660655
lankle,711.7102,590.1633,0.90828896
reye,660.6834,255.13141,0.85686535
leye,666.7235,249.28455,0.7579468
rear,637.25653,263.02966,0.8517502
lear,0.0,0.0,0.0
lbigtoe,742.9671,619.5028,0.9013233
lsmalltoe,744.8926,611.75104,0.8544711
lheel,699.90594,599.9746,0.8320816
rbigtoe,676.37756,639.15186,0.7898975
rsmalltoe,660.7045,639.1471,0.77576536
rheel,650.91565,621.56525,0.8107282
nose,662.63745,257.03918,0.8877158
neck,651.01215,304.07333,0.9258758
rshoulder,619.64014,304.18387,0.88140345
relbow,615.59424,351.24887,0.71849275
rwrist,637.22687,382.601,0.6112828
lshoulder,682.3742,302.15976,0.8632798
lelbow,717.5308,337.5382,0.8187844
lwrist,743.0306,362.93814,0.68893856
midhip,678.2883,411.93484,0.7395516
rhip,652.8691,413.89713,0.73923993
rknee,654.8805,507.9675,0.8072325
rankle,652.84894,615.61456,0.840692
lhip,697.9082,408.00055,0.7493987
lknee,713.57056,492.2767,0.8878525
lankle,713.70044,586.24805,0.8565812
reye,649.05927,251.26549,0.8889581
leye,662.6462,245.4132,0.7473781
rear,633.24036,261.14243,0.90583795
lear,0.0,0.0,0.0
lbigtoe,742.9571,619.5542,0.83628035
lsmalltoe,744.97064,613.6682,0.8102081
lheel,703.84436,590.2397,0.808066
rbigtoe,674.4608,639.1844,0.78214973
rsmalltoe,658.77045,639.172,0.7816581
rheel,650.878,619.6886,0.8365383
nose,664.6178,268.8708,0.8808094
neck,652.9247,304.05078,0.8950458
rshoulder,621.6004,300.2786,0.8209111
relbow,594.1118,333.5306,0.8069467
rwrist,631.29114,349.2327,0.7910304
lshoulder,684.2005,304.1525,0.9024122
lelbow,719.49054,335.4304,0.78473026
lwrist,746.9255,343.33344,0.7256112
midhip,674.464,411.8621,0.7479186
rhip,650.96924,413.80637,0.7794548
rknee,658.7512,507.82257,0.7970493
rankle,648.9396,615.60583,0.8350484
lhip,696.0135,408.0192,0.75529337
lknee,727.3914,494.19324,0.8739878
lankle,715.5817,586.2046,0.84560144
reye,652.9034,261.03815,0.9004698
leye,664.7176,259.15155,0.86543304
rear,635.31824,270.8349,0.8698428
lear,0.0,0.0,0.0
lbigtoe,739.0576,617.6011,0.83562016
lsmalltoe,743.0552,607.8699,0.844466
lheel,707.7399,588.25824,0.81500417
rbigtoe,670.51154,639.199,0.8052303
rsmalltoe,652.9179,639.20026,0.77575
rheel,645.0082,621.539,0.7402158
nose,666.7047,272.89893,0.93020153
neck,654.8367,306.23154,0.8910571
rshoulder,621.60913,306.069,0.8797116
relbow,590.2075,333.5514,0.7993639
rwrist,629.37085,349.19128,0.77879906
lshoulder,684.28314,308.1411,0.86681163
lelbow,713.6102,337.4726,0.90456307
lwrist,745.0029,341.42795,0.8510954
midhip,674.42914,417.79794,0.744716
rhip,650.9201,419.76395,0.7365343
rknee,658.7493,509.95682,0.80515647
rankle,637.2824,607.8332,0.798487
lhip,696.037,415.9076,0.77221376
lknee,737.1178,502.00223,0.7875345
lankle,713.7043,586.30396,0.88931954
reye,662.6376,270.7964,0.88029444
leye,668.63556,266.93735,0.80963224
rear,639.22046,274.77164,0.8693504
lear,0.0,0.0,0.0
lbigtoe,744.9006,613.71155,0.8374272
lsmalltoe,745.0475,603.96063,0.8533938
lheel,703.84985,590.2579,0.8233216
rbigtoe,660.69745,637.2265,0.82664657
rsmalltoe,645.03125,635.36194,0.8177988
rheel,635.20636,617.58185,0.7952234
nose,666.703,272.8989,0.9305688
neck,654.8343,306.23203,0.89118224
rshoulder,621.6089,306.0666,0.8793951
relbow,590.2105,333.54843,0.7983676
rwrist,629.3746,349.1896,0.77913916
lshoulder,684.27826,308.14413,0.8674725
lelbow,713.6135,337.472,0.90465903
lwrist,744.9977,341.42224,0.8522025
midhip,674.42786,417.79764,0.7446829
rhip,650.92065,419.7636,0.7364234
rknee,658.7508,509.95724,0.80527264
rankle,637.2833,607.8305,0.7983645
lhip,696.0346,415.90726,0.772014
lknee,737.12103,502.01807,0.78927183
lankle,713.7029,586.3038,0.8892989
reye,662.63763,270.79678,0.88058
leye,668.6335,266.93774,0.8104543
rear,639.2219,274.77142,0.86879855
lear,0.0,0.0,0.0
lbigtoe,744.9067,613.71686,0.8393091
lsmalltoe,745.05194,603.9641,0.8529309
lheel,703.8471,590.25916,0.8242014
rbigtoe,660.697,637.2276,0.8258266
rsmalltoe,645.03033,635.36206,0.8173277
rheel,635.20764,617.5794,0.79437673
nose,676.39417,284.5338,0.82052517
neck,660.732,319.79843,0.8685684
rshoulder,629.4089,317.80563,0.78277075
relbow,592.1566,349.22745,0.46039766
rwrist,623.49304,353.0734,0.43562263
lshoulder,688.183,319.9032,0.854625
lelbow,709.65564,353.07422,0.76629674
lwrist,743.02136,349.22412,0.7953679
midhip,676.3558,427.59515,0.7518241
rhip,650.9515,427.57977,0.7551069
rknee,654.8659,519.6929,0.8038754
rankle,635.16705,617.5413,0.862479
lhip,697.868,427.61685,0.791347
lknee,743.05206,507.8964,0.8955438
lankle,715.6039,588.31335,0.8559489
reye,666.5475,276.70078,0.9025861
leye,678.291,274.78455,0.7098501
rear,648.8979,286.5329,0.8857278
lear,0.0,0.0,0.0
lbigtoe,750.8363,609.8218,0.8202636
lsmalltoe,750.8497,603.888,0.83943886
lheel,705.7751,598.06506,0.77393496
rbigtoe,647.0338,641.1672,0.8058787
rsmalltoe,633.2111,639.1431,0.8133687
rheel,631.3465,621.5203,0.71392083
nose,680.36786,292.45712,0.89022005
neck,664.61505,333.53677,0.88856953
rshoulder,633.2218,329.6136,0.8254578
relbow,599.95624,366.89432,0.64858997
rwrist,633.31195,353.129,0.7471383
lshoulder,695.92584,335.4785,0.88401926
lelbow,709.7098,384.4901,0.27728483
lwrist,733.21277,360.9599,0.17079157
midhip,678.2917,443.20755,0.7556947
rhip,650.9951,443.24075,0.75212145
rknee,651.0304,535.36365,0.81569195
rankle,631.37036,619.61993,0.8518232
lhip,697.9673,441.2982,0.77093136
lknee,746.934,509.8933,0.84525806
lankle,717.5237,592.19543,0.82563156
reye,670.52405,288.55835,0.8972697
leye,682.2853,288.4544,0.8916524
rear,651.03546,294.38513,0.86716145
lear,0.0,0.0,0.0
lbigtoe,756.6837,613.6823,0.8123317
lsmalltoe,754.73413,603.9916,0.7897453
lheel,707.714,601.96185,0.80452
rbigtoe,639.22577,647.0074,0.8490011
rsmalltoe,625.4514,645.02844,0.792385
rheel,629.33386,627.4511,0.6926534
nose,684.3112,308.15103,0.83390045
neck,678.3198,355.08148,0.8256247
rshoulder,648.9414,353.1882,0.8121675
relbow,619.6285,409.95648,0.22263038
rwrist,628.12,372.5,0.0
lshoulder,707.72217,355.1269,0.7894799
lelbow,729.3516,402.1266,0.7875651
lwrist,751.88,366.25,0.6622581
midhip,674.442,472.66315,0.7548181
rhip,650.8943,474.55173,0.775536
rknee,654.8605,541.2597,0.8266429
rankle,631.2891,619.6236,0.84568155
lhip,697.8927,472.6257,0.7555759
lknee,758.71796,517.69604,0.8388469
lankle,717.5604,594.1172,0.82564473
reye,680.22986,306.13263,0.9096391
leye,688.1923,304.17487,0.83581185
rear,664.5918,317.824,0.81555957
lear,695.9734,306.09256,0.07753361
lbigtoe,756.6792,615.64453,0.83059514
lsmalltoe,754.75055,605.8959,0.76695687
lheel,705.7999,601.89435,0.8014458
rbigtoe,641.15607,647.0268,0.8657899
rsmalltoe,627.38715,645.0669,0.81056184
rheel,623.4985,627.4192,0.6823932
nose,694.05347,323.83063,0.855085
neck,688.12366,380.49786,0.82139313
rshoulder,650.93463,376.64005,0.7863938
relbow,679.38,430.0,0.33820754
rwrist,650.62,376.25,0.0
lshoulder,725.325,380.6053,0.8332201
lelbow,774.2628,413.79092,0.8664091
lwrist,762.62,368.84592,0.81560934
midhip,678.35156,490.222,0.7892224
rhip,650.994,484.43854,0.7713145
rknee,660.74445,549.0248,0.8117324
rankle,631.3329,619.6274,0.8554718
lhip,695.62,483.75,0.7570931
lknee,762.57166,523.4922,0.8453636
lankle,719.4811,598.0218,0.8287271
reye,682.24854,321.8744,0.906495
leye,695.9389,319.9056,0.881887
rear,666.6707,337.45074,0.9267899
lear,0.0,0.0,0.0
lbigtoe,756.74396,615.68317,0.8922428
lsmalltoe,754.7435,607.8123,0.7890161
lheel,707.72144,601.9952,0.820013
rbigtoe,641.1555,648.88873,0.8761428
rsmalltoe,627.4435,646.9482,0.82626
rheel,623.52826,625.451,0.67097086
nose,694.05396,323.82834,0.8571752
neck,688.12744,380.49716,0.8211945
rshoulder,650.9367,376.63504,0.78676146
relbow,673.12,430.0,0.33085677
rwrist,650.62,381.25,0.0
lshoulder,725.32587,380.6063,0.8342864
lelbow,774.26355,413.7917,0.8678442
lwrist,762.61786,368.8486,0.8139849
midhip,678.3603,490.22214,0.79115134
rhip,650.9979,484.43832,0.7708311
rknee,660.73804,549.0539,0.8118967
rankle,631.3287,619.6369,0.85334235
lhip,695.62,485.0,0.75652575
lknee,762.5759,523.4916,0.84505844
lankle,719.48145,598.0148,0.82807106
reye,682.2469,321.87042,0.90821105
leye,695.9413,319.90353,0.88433427
rear,666.6608,337.44513,0.9297079
lear,0.0,0.0,0.0
lbigtoe,756.7419,615.68835,0.8915469
lsmalltoe,754.753,607.8175,0.7878615
lheel,707.7221,601.98706,0.8213092
rbigtoe,641.1595,648.8904,0.8747951
rsmalltoe,627.44745,646.95306,0.8257802
rheel,623.52374,625.46594,0.67231256
nose,695.9541,335.43326,0.8946783
neck,692.03754,382.48956,0.8470652
rshoulder,660.73676,382.54495,0.81190443
relbow,691.88,416.25,0.6622501
rwrist,654.38,386.25,0.69063586
lshoulder,721.422,382.4552,0.8042822
lelbow,774.28394,404.10574,0.84668356
lwrist,760.6121,370.82654,0.81453896
midhip,678.32416,492.23154,0.78821844
rhip,652.90204,490.29028,0.7555188
rknee,662.68335,552.91504,0.83772385
rankle,631.3411,619.5948,0.85978264
lhip,695.62,485.0,0.7525799
lknee,764.52734,525.50885,0.8373821
lankle,717.539,598.05414,0.8381309
reye,682.3666,331.57013,0.86475617
leye,696.0421,325.7219,0.8123452
rear,666.6297,341.3566,0.8736303
lear,0.0,0.0,0.0
lbigtoe,756.70764,615.6505,0.87332594
lsmalltoe,752.83575,605.945,0.78326505
lheel,705.78625,602.0181,0.805747
rbigtoe,641.1684,648.8908,0.86934364
rsmalltoe,629.3423,646.94006,0.8254933
rheel,623.51666,623.5366,0.66212344
nose,694.06836,343.33932,0.8445972
neck,686.17584,384.60422,0.8600187
rshoulder,650.9305,384.4869,0.8586038
relbow,691.88,422.5,0.55018836
rwrist,646.88,378.75,0.62166345
lshoulder,725.3277,388.3806,0.8206078
lelbow,774.3156,415.808,0.87073785
lwrist,758.7579,372.73587,0.772747
midhip,682.2165,494.28876,0.81466746
rhip,656.7949,494.197,0.75915813
rknee,662.719,554.9292,0.8609561
rankle,631.3683,619.6118,0.86178714
lhip,698.12,491.25,0.72777665
lknee,764.5517,525.6113,0.82521504
lankle,717.58905,598.05695,0.82920337
reye,682.33966,337.50552,0.932539
leye,696.0518,337.44064,0.91685915
rear,666.6019,349.25873,0.89397764
lear,709.7046,349.1899,0.09319541
lbigtoe,756.7505,615.6417,0.8837913
lsmalltoe,754.74194,605.9425,0.79688746
lheel,707.6978,602.02704,0.8028047
rbigtoe,643.08527,648.889,0.8762683
rsmalltoe,629.3822,646.94714,0.8366307
rheel,623.5153,625.45447,0.65888965
nose,696.029,353.14084,0.9015441
neck,686.2093,398.20847,0.8568134
rshoulder,650.9688,396.24365,0.807353
relbow,686.88,437.5,0.34598744
rwrist,655.62,390.0,0.0
lshoulder,723.3832,398.29013,0.8280013
lelbow,774.39307,429.59976,0.9196222
lwrist,760.6712,388.45413,0.7909953
midhip,682.23157,505.9145,0.8124628
rhip,656.84296,500.0508,0.7227036
rknee,664.6173,552.9902,0.85166556
rankle,633.19946,619.59094,0.8745226
lhip,695.62,500.0,0.75733733
lknee,768.46136,525.64594,0.8278219
lankle,719.5081,598.0239,0.830016
reye,684.2714,351.12015,0.8804214
leye,697.9434,347.29965,0.79932326
rear,666.649,357.09558,0.8510128
lear,0.0,0.0,0.0
lbigtoe,756.74524,615.6079,0.89916366
lsmalltoe,754.7338,605.9208,0.8221517
lheel,707.75214,602.0072,0.8176552
rbigtoe,641.1555,648.90594,0.8782312
rsmalltoe,629.3532,646.94806,0.8543386
rheel,623.52606,625.44836,0.6622263
nose,696.0093,364.84692,0.8938066
neck,692.0364,409.93475,0.79528564
rshoulder,664.6,409.9786,0.80753976
relbow,684.29944,447.22113,0.6764804
rwrist,653.12,402.5,0.4648165
lshoulder,717.5087,407.9976,0.788049
lelbow,774.33594,437.3763,0.8846636
lwrist,760.61444,398.21234,0.84081703
midhip,682.2059,507.89078,0.8232535
rhip,660.676,505.96472,0.7530879
rknee,666.56256,554.8934,0.863706
rankle,633.19446,619.58514,0.8743408
lhip,695.62,503.75,0.7365471
lknee,770.4562,529.4479,0.8075256
lankle,721.42834,598.06573,0.8396119
reye,684.22925,355.14444,0.87675613
leye,697.9552,353.20435,0.9109682
rear,666.64954,366.91833,0.92262405
lear,0.0,0.0,0.0
lbigtoe,756.7126,615.62274,0.8962456
lsmalltoe,754.72186,607.8087,0.8198389
lheel,709.6583,601.99915,0.84332395
rbigtoe,641.1469,648.88806,0.8849555
rsmalltoe,629.3697,645.08405,0.8692367
rheel,623.47406,623.5388,0.6466423
nose,695.92584,368.81015,0.90704876
neck,690.10333,413.91132,0.85041225
rshoulder,658.74084,413.92636,0.8032161
relbow,682.29944,449.11243,0.7231135
rwrist,645.62,403.75,0.21085584
lshoulder,719.51135,413.8742,0.84292996
lelbow,774.28735,445.11398,0.8825892
lwrist,760.62976,402.11298,0.8392816
midhip,680.3735,511.89352,0.7742827
rhip,658.7706,511.79797,0.7475431
rknee,668.5337,554.98785,0.8382685
rankle,633.2176,619.583,0.8818241
lhip,699.38,511.25,0.69052875
lknee,772.4077,529.50464,0.7962429
lankle,719.52435,599.9423,0.8456267
reye,682.3184,366.80255,0.93112683
leye,697.872,362.97235,0.8900534
rear,666.59784,374.67352,0.8514474
lear,0.0,0.0,0.0
lbigtoe,756.7058,615.6088,0.89900255
lsmalltoe,752.7815,605.93854,0.8150764
lheel,707.75793,602.0386,0.81512964
rbigtoe,641.1675,648.90656,0.88900197
rsmalltoe,629.38983,645.0758,0.8759656
rheel,623.47003,623.4931,0.6726016
nose,694.0543,370.83926,0.85972095
neck,692.03827,415.9275,0.8581433
rshoulder,654.88165,415.9153,0.8113477
relbow,686.18823,451.14072,0.72060084
rwrist,645.62,411.25,0.46747562
lshoulder,725.3513,417.78116,0.8475509
lelbow,774.36273,447.1834,0.899996
lwrist,758.669,404.12347,0.7973149
midhip,682.22284,521.5839,0.78205216
rhip,658.7915,517.701,0.7289943
rknee,672.5137,554.95984,0.8137207
rankle,633.26544,619.5299,0.89783216
lhip,698.12,517.5,0.7027596
lknee,774.31683,535.3336,0.82112557
lankle,721.4852,599.94086,0.8468708
reye,682.28125,368.77966,0.95513254
leye,696.0345,366.87756,0.9427998
rear,666.58466,382.43335,0.9124753
lear,0.0,0.0,0.0
lbigtoe,756.75385,613.7323,0.8888618
lsmalltoe,754.73157,605.9221,0.8040808
lheel,709.64386,602.0342,0.8258258
rbigtoe,641.1662,648.9156,0.8809637
rsmalltoe,629.37756,645.05054,0.8588053
rheel,623.5083,621.5154,0.67216307
nose,694.05,378.62552,0.8461658
neck,690.1377,429.43112,0.85187244
rshoulder,652.91003,427.57745,0.7845459
relbow,697.9383,462.956,0.6183647
rwrist,640.62,421.25,0.2778253
lshoulder,725.4042,429.50555,0.86745596
lelbow,774.42633,456.95837,0.8787228
lwrist,758.74396,415.7615,0.8255058
midhip,684.1991,525.592,0.80433553
rhip,662.61224,523.603,0.7888043
rknee,674.47797,554.9345,0.82310176
rankle,633.28143,619.5469,0.89599717
lhip,700.62,523.75,0.7327363
lknee,774.38855,539.16064,0.8302982
lankle,721.4938,599.9711,0.8459829
reye,682.2593,370.82184,0.8939162
leye,696.0461,368.88663,0.9130625
rear,666.5212,384.5363,0.9335864
lear,0.0,0.0,0.0
lbigtoe,758.59216,613.7072,0.8833953
lsmalltoe,754.7526,605.892,0.8070708
lheel,709.64386,602.03894,0.8195934
rbigtoe,643.1164,648.89105,0.8914513
rsmalltoe,631.2755,645.0265,0.8588445
rheel,623.5192,621.5295,0.66617805
nose,695.891,384.47128,0.8916842
neck,690.11035,429.58408,0.8540175
rshoulder,651.01337,427.58453,0.81820536
relbow,699.38,472.5,0.6888991
rwrist,659.38,433.75,0.5096075
lshoulder,727.31024,431.50827,0.88828653
