,x,y,confidence
leye,678.36957,223.76059,0.2873779
rear,656.7734,241.47513,0.78745115
lear,0.0,0.0,0.0
lbigtoe,746.97296,603.9063,0.45817322
lsmalltoe,748.9122,599.99243,0.45717597
lheel,713.69324,584.32196,0.58200765
rbigtoe,680.35596,639.1698,0.71812314
rsmalltoe,664.6539,637.2434,0.7295204
rheel,649.0252,611.73486,0.7524406
nose,676.3682,227.7261,0.8162844
neck,682.3066,274.71753,0.8928333
rshoulder,656.77673,272.8112,0.80826783
relbow,673.12,293.75,0.38731962
rwrist,643.12,245.0,0.290933
lshoulder,711.61145,274.8822,0.8188889
lelbow,760.62,302.5,0.6193912
lwrist,754.38,268.75,0.31907946
midhip,693.9969,384.45178,0.7541947
rhip,674.44635,384.48013,0.7076063
rknee,684.25714,492.23993,0.84923863
rankle,658.73987,598.04236,0.7790796
lhip,711.63873,384.44302,0.7712651
lknee,713.539,478.55322,0.7945324
lankle,703.82495,568.62885,0.6419024
reye,666.5321,225.86021,0.89914423
leye,674.446,223.84714,0.42713815
rear,652.89624,237.57889,0.71909064
lear,0.0,0.0,0.0
lbigtoe,729.28546,603.843,0.64787084
lsmalltoe,731.24097,598.0517,0.6224317
lheel,695.88947,574.5278,0.54507333
rbigtoe,680.3117,641.1116,0.7170594
rsmalltoe,664.6058,635.3482,0.7258512
rheel,649.01245,603.84595,0.7870846
nose,666.6577,243.35304,0.5373911
neck,682.2776,278.6777,0.87336737
rshoulder,654.894,274.83957,0.80837435
relbow,663.12,295.0,0.7186371
rwrist,640.62,233.75,0.64713526
lshoulder,711.5796,286.4531,0.80668974
lelbow,764.38,296.25,0.8187118
lwrist,754.38,261.25,0.5919
midhip,692.0621,384.55103,0.7269215
rhip,672.45374,386.41626,0.6900892
rknee,697.942,492.1759,0.8089198
rankle,664.5459,588.23376,0.79235417
lhip,711.5817,384.54245,0.73932344
lknee,709.7428,486.36743,0.6941324
lankle,676.4053,572.5756,0.7702168
reye,664.57025,239.52974,0.4537186
leye,672.4708,239.44484,0.49536395
rear,656.8224,243.48343,0.17449148
lear,686.1858,241.54854,0.44954452
lbigtoe,707.7215,596.041,0.72086227
lsmalltoe,705.74585,586.3372,0.72930384
lheel,666.6223,580.4164,0.27725407
rbigtoe,680.2933,631.3158,0.60605496
rsmalltoe,664.6898,629.3349,0.57978225
rheel,650.9441,597.99915,0.7040599
nose,670.5035,251.24036,0.3788633
neck,682.3113,288.51758,0.8708813
rshoulder,654.8647,288.50964,0.7565286
relbow,653.12,282.5,0.48676538
rwrist,635.3302,229.69513,0.507509
lshoulder,711.6986,288.56564,0.78592205
lelbow,759.38,295.0,0.512452
lwrist,753.12,252.5,0.1858007
midhip,690.12256,392.2914,0.6978281
rhip,668.5663,392.32767,0.69761825
rknee,709.6354,490.28436,0.76711303
rankle,670.5316,578.4686,0.6972324
lhip,711.57776,390.3723,0.71687067
lknee,707.7381,490.215,0.72550595
lankle,668.59875,556.88495,0.5839672
reye,664.6268,243.52435,0.37012908
leye,676.37286,243.40526,0.38478488
rear,662.6395,255.18138,0.14721924
lear,686.23224,245.41966,0.26465562
lbigtoe,682.2318,588.2149,0.20707557
lsmalltoe,684.218,578.43475,0.18553416
lheel,654.8609,556.8586,0.36556748
rbigtoe,686.2183,598.0559,0.6246626
rsmalltoe,678.35425,597.99854,0.593034
rheel,664.6481,586.2965,0.6401408
nose,682.20776,259.03952,0.7247837
neck,678.293,298.2968,0.7786535
rshoulder,650.89465,300.24292,0.7789322
relbow,635.62,261.25,0.68835795
rwrist,636.88,222.5,0.8070501
lshoulder,699.9051,296.36356,0.7332956
lelbow,759.38,296.25,0.33606732
lwrist,754.38,250.0,0.07203785
midhip,688.1602,409.96362,0.7166033
rhip,668.5619,411.89972,0.73954254
rknee,715.61523,500.08502,0.78601575
rankle,682.34204,603.9949,0.7839286
lhip,709.6943,407.96844,0.708434
lknee,698.0449,494.29996,0.83677787
lankle,650.91504,539.30664,0.87876606
reye,674.4319,257.05045,0.6064403
leye,682.25305,253.25533,0.43937126
rear,660.74225,259.20544,0.5506576
lear,0.0,0.0,0.0
lbigtoe,666.5999,556.83905,0.41552654
lsmalltoe,664.69543,554.85486,0.38597074
lheel,641.1078,541.2517,0.7654337
rbigtoe,719.46814,643.0874,0.7134301
rsmalltoe,701.85016,639.22546,0.68986726
rheel,672.46594,613.70496,0.6542617
nose,682.25146,261.09674,0.7934129
neck,678.3496,304.24786,0.84779555
rshoulder,650.9158,306.0685,0.7848923
relbow,631.88,262.5,0.3849261
rwrist,631.2859,215.9974,0.3277989
lshoulder,699.97003,304.2409,0.7764933
lelbow,754.38,292.5,0.388377
lwrist,749.38,243.75,0.2713487
midhip,690.0953,417.8459,0.7365446
rhip,668.5668,419.7629,0.7338405
rknee,715.6331,519.6317,0.7692219
rankle,711.63,635.3411,0.8252691
lhip,711.56274,417.79636,0.7550021
lknee,692.04224,505.92737,0.78966874
lankle,643.11816,543.1513,0.8064775
reye,672.493,259.1046,0.7936263
leye,682.2875,257.18896,0.670693
rear,660.7421,272.78317,0.7769277
lear,0.0,0.0,0.0
lbigtoe,635.18634,584.2827,0.61659944
lsmalltoe,635.26764,578.4629,0.5762565
lheel,633.277,543.1933,0.799687
rbigtoe,754.7323,664.5558,0.7602906
rsmalltoe,741.0018,664.7023,0.75782347
rheel,698.00867,648.95184,0.75873697
nose,690.1282,276.74234,0.79977393
neck,680.39545,319.8532,0.93067545
rshoulder,650.9145,321.85217,0.83403194
relbow,638.12,273.75,0.7214169
rwrist,625.62,213.75,0.71538776
lshoulder,711.6369,315.89178,0.83613735
lelbow,748.12,291.25,0.6612058
lwrist,748.12,245.0,0.32127565
midhip,692.0487,435.4297,0.7338981
rhip,668.603,435.4581,0.7210605
rknee,725.384,525.5848,0.83868206
rankle,711.66364,639.2003,0.82292527
lhip,711.60736,435.3965,0.7503451
lknee,680.23517,511.862,0.8443583
lankle,635.252,556.85724,0.87282705
reye,680.395,274.7045,0.8954932
leye,692.09766,272.82474,0.6956388
rear,664.68823,284.60455,0.8348546
lear,0.0,0.0,0.0
lbigtoe,633.3388,586.2029,0.6789495
lsmalltoe,633.31525,582.3498,0.65612483
lheel,627.3799,556.88544,0.7581954
rbigtoe,756.7303,666.6124,0.78526866
rsmalltoe,743.03174,668.5472,0.767076
rheel,698.01886,650.889,0.79564345
nose,696.02515,290.51398,0.8740339
neck,682.2188,331.58383,0.8501306
rshoulder,654.8874,333.49844,0.7437899
relbow,638.12,277.5,0.4500767
rwrist,625.62,218.75,0.5840585
lshoulder,709.6709,325.75278,0.7878289
lelbow,740.62,287.5,0.60024416
lwrist,744.38,238.75,0.27862844
midhip,686.2311,449.13034,0.7445162
rhip,668.55023,449.16095,0.73476046
rknee,729.28125,531.3994,0.8607418
rankle,711.66626,639.163,0.8241863
lhip,707.7536,447.261,0.7262614
lknee,676.3963,525.4992,0.8568396
lankle,627.45044,558.8755,0.82550734
reye,686.1958,288.40936,0.8437053
leye,698.0011,288.43243,0.81307673
rear,668.5747,292.42892,0.84233254
lear,0.0,0.0,0.0
lbigtoe,635.21423,588.2185,0.7356599
lsmalltoe,635.28955,586.24164,0.78309083
lheel,617.6022,558.8241,0.80695504
rbigtoe,754.76263,666.60693,0.74176085
rsmalltoe,742.96045,668.5227,0.727624
rheel,698.0157,648.9964,0.7995024
nose,703.84143,302.15924,0.8553715
neck,682.29065,337.42673,0.89832497
rshoulder,654.8296,337.39978,0.78354806
relbow,643.12,281.25,0.4538971
rwrist,623.12,217.5,0.6098162
lshoulder,711.6329,337.3921,0.8763661
lelbow,730.62,287.5,0.3108443
lwrist,744.38,242.5,0.19070765
midhip,684.303,458.96967,0.76635265
rhip,666.68317,460.80612,0.76665545
rknee,731.26587,531.3944,0.8251886
rankle,711.6228,643.1094,0.8046678
lhip,705.771,458.9597,0.72414356
lknee,666.6694,537.31415,0.87070644
lankle,619.6988,558.8378,0.86394846
reye,696.0324,292.39566,0.9261318
leye,707.7678,290.5675,0.73269683
rear,676.4347,302.18198,0.8326878
lear,0.0,0.0,0.0
lbigtoe,633.2673,586.3318,0.8213719
lsmalltoe,633.32294,584.3373,0.82772624
lheel,613.68994,556.9313,0.79882556
rbigtoe,756.6914,666.6091,0.76814634
rsmalltoe,743.0175,668.5449,0.76384157
rheel,697.9142,650.9651,0.7821647
nose,711.6267,306.0616,0.95170736
neck,686.214,339.49008,0.818697
rshoulder,664.6129,337.57715,0.8099514
relbow,644.38,281.25,0.63280416
rwrist,619.38,226.25,0.8282844
lshoulder,711.6627,343.353,0.7966496
lelbow,728.12,287.5,0.6244681
lwrist,743.12,246.25,0.44577655
midhip,682.35925,462.90454,0.80172485
rhip,666.64575,462.87952,0.7811007
rknee,731.3176,531.3959,0.81961715
rankle,711.6429,641.1337,0.8199216
lhip,699.873,464.78018,0.7533497
lknee,666.516,541.2411,0.9294732
lankle,619.569,560.8064,0.86494625
reye,699.8766,302.1616,0.9017242
leye,713.5581,300.28122,0.7264651
rear,680.21185,306.2117,0.86756766
lear,0.0,0.0,0.0
lbigtoe,633.3339,588.1785,0.8229344
lsmalltoe,633.33246,586.18134,0.7992642
lheel,609.8008,558.8452,0.7587951
rbigtoe,754.7948,666.5946,0.79085696
rsmalltoe,742.9574,666.69446,0.77560896
rheel,697.9584,649.0178,0.81349367
nose,711.6611,308.12332,0.9043392
neck,686.2034,345.3352,0.80509484
rshoulder,664.7241,337.56702,0.815552
relbow,641.88,285.0,0.5164006
rwrist,621.5933,229.76274,0.5776916
lshoulder,711.59503,351.2058,0.85196614
lelbow,730.62,292.5,0.601445
lwrist,740.62,248.75,0.65199953
midhip,682.2945,464.7838,0.799763
rhip,666.6023,462.92316,0.7821248
rknee,731.28973,529.4956,0.8310976
rankle,711.6435,641.11914,0.81345856
lhip,697.9763,464.83755,0.76327175
lknee,666.55084,541.18744,0.928651
lankle,619.5728,560.7817,0.86389375
reye,699.909,304.16653,0.93585026
leye,713.569,304.0919,0.84415174
rear,680.2798,308.0612,0.88880175
lear,0.0,0.0,0.0
lbigtoe,633.32825,586.3533,0.82497144
lsmalltoe,633.30756,584.3544,0.793748
lheel,609.807,558.83905,0.7730821
rbigtoe,756.70294,666.62354,0.7873916
rsmalltoe,742.9965,668.5422,0.76591325
rheel,697.9531,649.008,0.80443096
nose,711.68134,308.1357,0.92251486
neck,688.13214,343.33963,0.7840244
rshoulder,664.6982,339.43347,0.8115283
relbow,639.38,290.0,0.3597029
rwrist,624.38,233.75,0.618642
lshoulder,711.6806,349.15488,0.791542
lelbow,736.88,298.75,0.23596522
lwrist,740.62,253.75,0.28111777
midhip,682.2775,462.8783,0.8190746
rhip,664.72015,462.83774,0.79746926
rknee,729.30554,531.4066,0.855432
rankle,711.6538,639.2233,0.81567085
lhip,698.00964,462.93805,0.7686155
lknee,666.6396,539.26733,0.9194362
lankle,619.5948,558.9197,0.8671538
reye,699.9754,304.20242,0.92853653
leye,713.5977,304.14038,0.8527173
rear,682.1837,308.1131,0.90277165
lear,0.0,0.0,0.0
lbigtoe,635.1899,588.2048,0.81881404
lsmalltoe,635.1913,586.2012,0.8062133
lheel,609.8098,558.84064,0.77966726
rbigtoe,756.6979,666.55896,0.7940222
rsmalltoe,743.0015,666.66394,0.78988695
rheel,697.96686,648.99384,0.8000714
nose,711.65686,310.04706,0.90014416
neck,686.20056,345.32095,0.7935845
rshoulder,664.63544,339.43942,0.80770165
relbow,636.88,291.25,0.42342493
rwrist,619.38,236.25,0.6265443
lshoulder,711.64294,351.11572,0.8155057
lelbow,735.62,305.0,0.19409166
lwrist,740.62,257.5,0.2085446
midhip,682.2975,462.86407,0.8219321
rhip,664.72034,462.80756,0.80469394
rknee,727.3634,533.35614,0.857518
rankle,711.6471,641.14264,0.8098744
lhip,698.055,462.93637,0.7660249
lknee,666.6313,539.1914,0.9002315
lankle,619.633,558.87524,0.8701778
reye,699.955,304.23685,0.92377245
leye,713.60284,304.19397,0.9052236
rear,680.4086,308.11963,0.918608
lear,0.0,0.0,0.0
lbigtoe,633.32776,588.16626,0.82540977
lsmalltoe,635.1748,586.1696,0.8240955
lheel,611.72296,556.9842,0.78165764
rbigtoe,756.6868,666.5265,0.79801434
rsmalltoe,742.9987,666.6449,0.79722697
rheel,697.94965,649.02344,0.783021
nose,711.7069,313.97714,0.893859
neck,686.23267,351.10742,0.8476771
rshoulder,664.6555,343.36127,0.79733986
relbow,638.12,298.75,0.74494666
rwrist,620.62,240.0,0.862854
lshoulder,711.659,353.16156,0.83171725
lelbow,734.38,307.5,0.22762892
lwrist,741.88,262.5,0.29363626
midhip,682.2123,466.78427,0.80368716
rhip,664.6332,464.8092,0.7881391
rknee,725.4154,527.5602,0.85638976
rankle,711.6597,641.14655,0.80884105
lhip,697.9769,470.67328,0.7665951
lknee,666.6184,539.3017,0.9161108
lankle,619.6409,558.8838,0.8682486
reye,701.8632,306.09338,0.91414577
leye,713.66315,306.1255,0.8873216
rear,680.39746,308.15646,0.8892515
lear,0.0,0.0,0.0
lbigtoe,633.28735,588.19464,0.8118246
lsmalltoe,633.3521,586.1971,0.81950915
lheel,611.7596,556.9588,0.7739341
rbigtoe,756.6599,666.545,0.7882565
rsmalltoe,742.9924,666.6585,0.7886606
rheel,697.9584,650.8651,0.7811777
nose,711.7305,315.88004,0.8962137
neck,688.15204,351.12534,0.8475492
rshoulder,664.702,345.30655,0.793388
relbow,636.88,297.5,0.73631835
rwrist,620.62,240.0,0.8570616
lshoulder,711.6661,353.14062,0.82721573
lelbow,730.62,311.25,0.22885312
lwrist,741.88,262.5,0.29584995
midhip,682.23486,466.77768,0.8008397
rhip,664.6584,464.81802,0.78906906
rknee,725.4164,529.49243,0.8481853
rankle,711.6786,641.13745,0.8102634
lhip,697.99976,470.6521,0.75834256
lknee,666.6418,539.33887,0.90983176
lankle,619.66046,558.8942,0.861328
reye,701.8999,306.1027,0.9073282
leye,713.69586,306.14636,0.8738027
rear,680.40356,308.12857,0.8916911
lear,0.0,0.0,0.0
lbigtoe,633.2675,588.2179,0.8092283
lsmalltoe,633.34033,586.21936,0.8217211
lheel,613.652,556.9363,0.7705567
rbigtoe,756.6814,666.5924,0.78641784
rsmalltoe,742.9963,666.6928,0.7806128
rheel,697.9838,649.0485,0.7721187
nose,711.73083,315.8814,0.89611924
neck,688.14795,351.12598,0.84828055
rshoulder,664.69415,345.3031,0.79426837
relbow,635.62,297.5,0.7408916
rwrist,618.12,241.25,0.8582675
lshoulder,711.6693,353.1433,0.82587725
lelbow,728.12,312.5,0.2239956
lwrist,740.62,262.5,0.29142419
midhip,682.2343,466.7733,0.7996315
rhip,664.6531,464.81473,0.78779763
rknee,725.41693,529.49194,0.8487273
rankle,711.6837,641.1322,0.81124187
lhip,698.0088,468.76077,0.7574179
lknee,666.63434,539.342,0.91448367
lankle,619.6536,558.89575,0.861344
reye,701.9011,306.10236,0.9069976
leye,713.697,306.14737,0.87325895
rear,682.1903,308.12875,0.891652
lear,0.0,0.0,0.0
lbigtoe,633.2765,588.215,0.80991715
lsmalltoe,633.34375,586.2139,0.818944
lheel,611.7722,556.949,0.76793325
rbigtoe,756.6709,666.5668,0.78943306
rsmalltoe,742.9873,666.6731,0.7879499
rheel,697.9903,649.04535,0.7725117
nose,711.7097,315.86902,0.8945641
neck,688.1481,351.1854,0.8512708
rshoulder,664.71564,347.27512,0.79646784
relbow,634.38,296.25,0.7192069
rwrist,618.12,241.25,0.83320844
lshoulder,711.6368,353.21432,0.8033139
lelbow,726.88,311.25,0.25141403
lwrist,740.62,262.5,0.33277288
midhip,682.21454,466.7882,0.79845166
rhip,664.64777,464.819,0.78575003
rknee,727.22675,529.45795,0.8552481
rankle,711.6764,641.14484,0.81109375
lhip,697.9669,470.66962,0.7624546
lknee,666.6384,541.18274,0.9143618
lankle,619.6669,558.8704,0.86503726
reye,701.89703,306.11047,0.9147917
leye,713.6649,306.1388,0.8699218
rear,682.21704,310.06424,0.88626087
lear,0.0,0.0,0.0
lbigtoe,633.26025,588.17065,0.8015048
lsmalltoe,633.3294,586.17035,0.80321866
lheel,613.66986,556.9119,0.77494067
rbigtoe,756.68475,666.5667,0.7899281
rsmalltoe,742.99896,666.68274,0.7873604
rheel,697.9775,650.85675,0.7750793
nose,711.67236,312.0116,0.88871294
neck,688.1383,351.1232,0.8450154
rshoulder,664.66406,347.2528,0.8011284
relbow,635.62,293.75,0.7596788
rwrist,618.12,241.25,0.8579278
lshoulder,711.68726,353.11755,0.80243516
lelbow,725.62,308.75,0.17974286
lwrist,740.62,262.5,0.21621545
midhip,682.20306,466.7792,0.8098393
rhip,664.6148,464.7979,0.7943566
rknee,727.2351,529.4466,0.8601053
rankle,711.67236,639.1976,0.81662434
lhip,697.97156,470.68478,0.77509016
lknee,666.58484,541.2236,0.9190424
lankle,619.64264,558.8786,0.8699239
reye,701.8434,306.0566,0.9199598
leye,713.642,306.0644,0.89198565
rear,682.2235,308.12366,0.9036108
lear,0.0,0.0,0.0
lbigtoe,633.23376,586.3398,0.80887014
lsmalltoe,633.3022,584.33765,0.8038904
lheel,611.77704,556.9114,0.77311164
rbigtoe,754.7667,664.71643,0.78582823
rsmalltoe,742.9498,666.63324,0.78717446
rheel,697.97705,648.9926,0.7757193
nose,711.6395,306.1418,0.94914967
neck,684.21173,341.39716,0.86019
rshoulder,662.6342,337.46942,0.8157916
relbow,636.88,290.0,0.7574639
rwrist,614.38,235.0,0.81359106
lshoulder,711.6505,349.21515,0.8353232
lelbow,730.62,305.0,0.36816707
lwrist,741.88,258.75,0.2614542
midhip,682.19855,462.8545,0.831579
rhip,664.59705,462.7859,0.81236845
rknee,725.40625,527.54333,0.8603961
rankle,711.6673,639.1834,0.81468457
lhip,697.9862,462.944,0.7890366
lknee,666.58844,539.2222,0.9185135
lankle,619.63806,558.8596,0.88001853
reye,699.96423,302.18732,0.8926543
leye,713.6029,302.2137,0.8094838
rear,680.3211,304.24197,0.9297487
lear,0.0,0.0,0.0
lbigtoe,633.29987,586.2224,0.7923502
lsmalltoe,633.3413,582.3692,0.7643723
lheel,611.75354,556.9597,0.79303515
rbigtoe,754.75507,664.6884,0.7926673
rsmalltoe,742.94507,666.60516,0.79190886
rheel,697.9697,648.9998,0.7763126
nose,711.6452,304.23022,0.9532434
neck,682.3789,339.46124,0.86595166
rshoulder,662.6807,335.58215,0.82901627
relbow,634.38,286.25,0.7438707
rwrist,611.88,232.5,0.80239767
lshoulder,711.5911,349.2433,0.8141662
lelbow,728.12,296.25,0.38516483
lwrist,740.62,257.5,0.4509275
midhip,680.3749,460.91653,0.8470403
rhip,664.5924,460.8431,0.805564
rknee,725.37897,527.5265,0.85965157
rankle,711.6648,641.1041,0.81716925
lhip,697.9311,462.80505,0.8251535
lknee,666.6881,535.36395,0.87066305
lankle,619.67706,558.8432,0.8774744
reye,699.9046,296.32318,0.8792794
leye,713.72174,298.26596,0.83499527
rear,680.2599,304.08154,0.91152406
lear,0.0,0.0,0.0
lbigtoe,633.32275,586.246,0.79221666
lsmalltoe,633.37274,584.24536,0.7692662
lheel,613.6574,556.93835,0.80464673
rbigtoe,754.74615,664.69995,0.7955108
rsmalltoe,742.9451,666.6133,0.7995399
rheel,697.9781,649.0326,0.7885635
nose,711.5805,302.12094,0.8977472
neck,682.23883,335.5777,0.91322136
rshoulder,654.8841,333.55627,0.78029263
relbow,634.38,285.0,0.4295844
rwrist,613.12,225.0,0.5537743
lshoulder,709.7064,337.5027,0.84736276
lelbow,725.62,291.25,0.3677696
lwrist,739.38,252.5,0.41687566
midhip,680.3366,453.07867,0.78970623
rhip,662.69745,451.1437,0.7495989
rknee,721.49097,525.6513,0.83458936
rankle,711.651,641.11646,0.8254013
lhip,697.92694,455.0035,0.7688376
lknee,668.52527,531.41003,0.85302645
lankle,619.689,558.84344,0.87311304
reye,698.04736,290.49377,0.9428397
leye,711.69336,290.5156,0.70732784
rear,680.2686,298.25943,0.8713544
lear,0.0,0.0,0.0
lbigtoe,633.3226,586.3127,0.79222894
lsmalltoe,633.36163,584.3083,0.78951335
lheel,613.67334,556.9508,0.8100092
rbigtoe,754.7434,664.70496,0.8014184
rsmalltoe,742.91876,666.62537,0.79934865
rheel,697.98004,649.03217,0.798823
nose,711.5587,294.36652,0.8908292
neck,682.24225,335.4069,0.89012104
rshoulder,656.783,329.65994,0.75633883
relbow,635.62,287.5,0.4682948
rwrist,613.12,225.0,0.6018348
lshoulder,709.66986,335.50314,0.8519527
lelbow,726.88,293.75,0.24669911
lwrist,735.62,246.25,0.2566065
midhip,680.3697,451.11002,0.7911756
rhip,664.5542,451.0677,0.7599976
rknee,719.4968,525.5029,0.85023445
rankle,711.65497,641.1037,0.824148
lhip,697.94946,453.02573,0.76161945
lknee,666.68085,529.50977,0.86382806
lankle,619.69165,558.86066,0.87160283
reye,698.0425,288.56717,0.959658
leye,711.6262,288.54477,0.74322736
rear,680.2097,292.42462,0.8872418
lear,0.0,0.0,0.0
lbigtoe,633.3252,588.2005,0.78588635
lsmalltoe,635.1779,586.1994,0.7982052
lheel,613.68134,556.947,0.8188236
rbigtoe,754.74146,664.68994,0.80897427
rsmalltoe,742.9247,666.6129,0.8061779
rheel,697.9817,649.0447,0.8016425
nose,711.56256,294.3774,0.8906717
neck,682.2428,335.41754,0.89358115
rshoulder,656.78015,331.5458,0.7565863
relbow,631.88,282.5,0.43722263
rwrist,610.62,223.75,0.56891245
lshoulder,709.6749,335.51334,0.85393465
lelbow,728.12,291.25,0.2530338
lwrist,735.62,246.25,0.25243053
midhip,680.371,451.1156,0.78996223
rhip,664.5576,451.07486,0.7597963
rknee,719.4822,525.54785,0.84791744
rankle,711.65594,639.2209,0.8257355
lhip,697.95074,453.03024,0.7606406
lknee,666.67316,531.38446,0.86364126
lankle,619.6923,558.8647,0.87169075
reye,698.04956,288.57074,0.95793736
leye,711.63245,288.55435,0.7369454
rear,680.20935,292.41156,0.88849515
lear,0.0,0.0,0.0
lbigtoe,633.3278,588.189,0.78389347
lsmalltoe,633.3679,586.18896,0.79193497
lheel,613.6827,556.9521,0.82209367
rbigtoe,754.75964,664.6917,0.8076544
rsmalltoe,742.93756,666.6171,0.8078447
rheel,697.98334,649.0428,0.80381596
nose,709.6761,290.51343,0.90603584
neck,682.2713,331.60056,0.8544879
rshoulder,658.7853,323.81915,0.76632005
relbow,630.62,276.25,0.6508937
rwrist,608.12,221.25,0.6754411
lshoulder,707.76605,335.4673,0.80829304
lelbow,728.12,291.25,0.19293173
lwrist,735.62,245.0,0.1955646
midhip,680.3179,449.20563,0.79313505
rhip,662.6846,449.14395,0.76213974
rknee,715.63715,525.4704,0.8715282
rankle,711.6729,639.1963,0.8306267
lhip,697.8839,451.1185,0.7700203
lknee,666.6154,529.4865,0.8750766
lankle,621.50574,558.85675,0.8689358
reye,697.9758,288.38177,0.94293195
leye,711.5853,286.56894,0.74099797
rear,678.3258,290.45602,0.89459234
lear,0.0,0.0,0.0
lbigtoe,633.34125,588.2055,0.7702638
lsmalltoe,633.36774,586.20605,0.78388596
lheel,613.6826,556.9565,0.8166057
rbigtoe,754.7656,664.7003,0.8065619
rsmalltoe,742.9241,666.6272,0.80005354
rheel,698.0104,649.02747,0.79675674
nose,709.6335,290.39948,0.92309153
neck,680.3638,323.8352,0.8727342
rshoulder,654.8454,319.91846,0.81825215
relbow,630.62,272.5,0.73273736
rwrist,609.38,217.5,0.7029432
lshoulder,701.9072,333.5229,0.7879225
lelbow,725.62,286.25,0.21370581
lwrist,735.62,245.0,0.10792334
midhip,680.31244,447.19186,0.82144755
rhip,662.6707,447.13818,0.79312164
rknee,713.72144,523.6116,0.8913806
rankle,711.6743,639.1735,0.8261388
lhip,697.8894,447.24817,0.7967332
lknee,666.59753,527.47986,0.88784707
lankle,621.5447,558.8132,0.8713209
reye,697.9292,284.58203,0.9284171
leye,711.5604,284.59064,0.8055934
rear,678.2819,288.515,0.8899063
lear,0.0,0.0,0.0
lbigtoe,633.3292,588.1796,0.77227104
lsmalltoe,633.3522,586.18524,0.78234214
lheel,613.7208,556.9369,0.83489585
rbigtoe,754.7976,666.5276,0.7973655
rsmalltoe,742.9334,666.64813,0.7854653
rheel,698.0148,649.00885,0.78785646
nose,703.8642,288.43112,0.8987951
neck,680.3156,321.8821,0.90037376
rshoulder,652.9156,319.9099,0.8268798
relbow,629.38,270.0,0.7412314
rwrist,608.12,213.75,0.80359524
lshoulder,701.88684,325.69458,0.7849048
lelbow,721.88,285.0,0.17316099
lwrist,733.12,242.5,0.0
midhip,678.37164,445.12558,0.7931955
rhip,660.7321,443.27786,0.75750387
rknee,713.53033,523.50415,0.89671516
rankle,711.683,639.15155,0.81945974
lhip,695.95496,445.15466,0.78903127
lknee,666.534,525.4941,0.90480614
lankle,621.57513,556.9759,0.86904716
reye,696.0285,278.67966,0.9229335
leye,707.76154,278.6975,0.75961876
rear,674.46356,288.3744,0.873649
lear,0.0,0.0,0.0
lbigtoe,633.27765,586.3135,0.75654143
lsmalltoe,633.2803,584.32526,0.7544177
lheel,615.59564,556.9082,0.8412847
rbigtoe,754.7893,664.7024,0.7965003
rsmalltoe,742.9384,666.6298,0.7882121
rheel,698.0234,649.00476,0.77875787
nose,703.7958,286.49734,0.87519085
neck,680.32556,319.8011,0.914526
rshoulder,652.94403,319.75867,0.8182125
relbow,626.88,265.0,0.6731472
rwrist,608.12,210.0,0.8113791
lshoulder,701.9155,319.74475,0.8259307
lelbow,721.88,278.75,0.45000735
lwrist,729.38,236.25,0.26115558
midhip,678.3827,437.40576,0.76533
rhip,660.7557,437.35272,0.72927076
rknee,709.6499,523.6239,0.8135334
rankle,711.6711,637.2707,0.8143178
lhip,695.919,439.32108,0.7601659
lknee,666.63306,519.6194,0.8328458
lankle,621.58777,556.9618,0.86365944
reye,695.983,274.87143,0.9419456
leye,707.7033,276.72156,0.7819698
rear,672.494,282.6008,0.8311495
lear,0.0,0.0,0.0
lbigtoe,633.2557,586.28436,0.749626
lsmalltoe,633.25555,584.3084,0.7520938
lheel,615.59204,556.93243,0.8380443
rbigtoe,756.6843,666.5315,0.80079174
rsmalltoe,742.9475,666.65485,0.77886903
rheel,698.0153,648.9653,0.7596828
nose,701.836,280.63086,0.8605002
neck,680.24646,315.9434,0.85905814
rshoulder,654.8352,313.98557,0.79255515
relbow,626.88,261.25,0.71588445
rwrist,608.12,208.75,0.8110807
lshoulder,698.0101,313.9757,0.813956
lelbow,718.12,271.25,0.25277668
lwrist,729.38,235.0,0.1394534
midhip,676.417,433.48907,0.7646116
rhip,658.77545,433.47476,0.7325362
rknee,699.9713,523.6318,0.8148404
rankle,711.6688,637.2382,0.81603044
lhip,694.0183,433.51822,0.7523652
lknee,664.6269,513.8258,0.8198007
lankle,621.518,558.82135,0.86969763
reye,695.9149,274.6957,0.9554868
leye,705.7564,272.8874,0.8514556
rear,668.62695,276.70218,0.87932724
lear,0.0,0.0,0.0
lbigtoe,633.36383,588.1859,0.75625354
lsmalltoe,633.3629,586.1908,0.7680085
lheel,611.7652,558.8203,0.8169898
rbigtoe,754.7968,664.68787,0.7787669
rsmalltoe,741.0741,666.61993,0.7592901
rheel,699.8868,648.9598,0.7331472
nose,699.89325,274.8717,0.9295368
neck,678.31244,310.0782,0.8277804
rshoulder,650.9953,308.0544,0.8094821
relbow,628.12,257.5,0.6284059
rwrist,606.88,205.0,0.72589695
lshoulder,697.9422,313.98395,0.80322886
lelbow,716.88,271.25,0.0
lwrist,729.38,228.75,0.0
midhip,668.61615,431.44348,0.80694777
rhip,652.8548,429.56882,0.7921232
rknee,695.87683,519.62787,0.8102983
rankle,711.6126,635.327,0.81487876
lhip,688.121,431.5007,0.7614985
lknee,662.71313,509.82852,0.8711321
lankle,619.6971,558.8221,0.8792211
reye,694.05884,272.7146,0.92395854
