,x,y,confidence
lankle,715.56805,592.2021,0.8523071
reye,695.9602,259.18954,0.8943191
leye,707.69214,259.06284,0.7599334
rear,676.37634,272.85046,0.8663613
lear,0.0,0.0,0.0
lbigtoe,746.9721,617.5688,0.88467085
lsmalltoe,748.86273,607.85724,0.81157637
lheel,705.79626,602.0104,0.844098
rbigtoe,682.2377,635.3497,0.8325018
rsmalltoe,666.5906,635.3507,0.8146272
rheel,660.6951,619.54535,0.8305255
nose,666.61633,257.14893,0.91519713
neck,664.5592,302.1775,0.8876815
rshoulder,631.33997,302.22827,0.84038424
relbow,633.2796,357.0669,0.7164979
rwrist,650.62,388.75,0.5060047
lshoulder,695.9503,302.17526,0.8698086
lelbow,729.36847,339.3937,0.8532377
lwrist,760.7092,372.71365,0.67753494
midhip,690.10986,411.87167,0.7084235
rhip,666.6867,413.86746,0.73400456
rknee,666.70667,507.86322,0.81322926
rankle,664.662,609.7907,0.83728814
lhip,711.66284,406.03485,0.7322457
lknee,725.3927,494.1524,0.8597263
lankle,727.2682,584.2773,0.8560369
reye,658.79224,255.1205,0.85513055
leye,666.71063,249.33641,0.8211869
rear,639.2179,263.0457,0.8394606
lear,0.0,0.0,0.0
lbigtoe,744.95807,617.54724,0.8284039
lsmalltoe,747.00287,605.92303,0.786757
lheel,713.5728,586.3448,0.8659842
rbigtoe,680.34,635.305,0.85790217
rsmalltoe,666.5321,635.29193,0.86934155
rheel,662.6527,619.536,0.7844411
nose,668.5866,257.15598,0.9147892
neck,664.54877,296.316,0.8620855
rshoulder,633.2193,294.41556,0.8295136
relbow,619.6037,337.39618,0.73309654
rwrist,649.38,368.75,0.5727889
lshoulder,695.88776,296.35226,0.8350738
lelbow,729.3692,335.4509,0.87185663
lwrist,766.88,360.0,0.77445537
midhip,688.1887,404.0671,0.6998078
rhip,666.6264,408.01743,0.70998293
rknee,666.6545,505.90613,0.8196057
rankle,662.72314,609.7784,0.80510736
lhip,711.6465,400.21545,0.7439418
lknee,727.2939,492.1997,0.87607324
lankle,727.42664,578.4464,0.8431289
reye,662.6518,253.25087,0.88351405
leye,668.6066,249.28308,0.78434765
rear,639.21716,262.9919,0.84582424
lear,0.0,0.0,0.0
lbigtoe,743.0096,615.62897,0.8403883
lsmalltoe,748.9229,605.853,0.7876311
lheel,715.5602,584.3072,0.80871826
rbigtoe,680.31384,635.34924,0.84729993
rsmalltoe,664.665,635.3395,0.8618036
rheel,658.7422,617.69116,0.7645346
nose,668.58685,257.1537,0.91401684
neck,664.55194,296.3168,0.8628584
rshoulder,633.22284,294.41098,0.8312642
relbow,619.5959,335.57397,0.74238265
rwrist,648.9526,366.81168,0.58805066
lshoulder,695.88916,296.3593,0.83475095
lelbow,729.36365,335.44656,0.8721304
lwrist,760.70544,357.10526,0.7756687
midhip,688.189,404.06598,0.7002062
rhip,666.6276,408.01566,0.7104932
rknee,666.6549,505.906,0.8195338
rankle,662.7236,609.7789,0.8050499
lhip,711.6453,400.21533,0.7442605
lknee,727.29266,492.20084,0.8757345
lankle,727.42694,578.4462,0.8432426
reye,662.6504,253.24968,0.8833321
leye,668.6069,249.2785,0.7858483
rear,639.2201,262.99258,0.84555453
lear,0.0,0.0,0.0
lbigtoe,743.0186,615.6354,0.8413987
lsmalltoe,748.93164,605.8578,0.78729314
lheel,715.5601,584.3082,0.80928254
rbigtoe,680.3144,635.3498,0.8469927
rsmalltoe,664.6659,635.3406,0.8610443
rheel,658.7433,617.6916,0.76408184
nose,678.36865,261.02396,0.90053403
neck,666.5445,296.33115,0.88770163
rshoulder,635.23553,292.40375,0.88771796
relbow,603.9739,323.74854,0.81625116
rwrist,639.16046,341.36105,0.73096853
lshoulder,696.04144,300.2386,0.89028704
lelbow,733.1874,335.51346,0.8345165
lwrist,772.3975,351.16608,0.6580781
midhip,688.12286,404.06915,0.71483886
rhip,666.5342,408.0234,0.7295641
rknee,670.5353,502.06277,0.77116996
rankle,654.9074,601.9372,0.79513156
lhip,711.6057,400.2355,0.73953
lknee,741.02155,492.2227,0.8456548
lankle,727.3804,580.39075,0.868355
reye,666.6476,257.16034,0.97833806
leye,680.32635,257.06113,0.93097997
rear,650.8947,261.09726,0.9370795
lear,0.0,0.0,0.0
lbigtoe,744.9587,613.728,0.88806677
lsmalltoe,750.8755,603.9868,0.8496852
lheel,713.62415,586.1864,0.84347475
rbigtoe,680.2696,637.2124,0.7938984
rsmalltoe,664.5978,635.2978,0.81635964
rheel,650.86066,607.8156,0.7501085
nose,684.2254,270.87155,0.8976124
neck,666.7115,304.12433,0.91188735
rshoulder,637.22644,300.2779,0.82281744
relbow,598.12,345.0,0.72769713
rwrist,635.2768,335.50317,0.7202004
lshoulder,697.9223,306.057,0.9281523
lelbow,727.3807,337.40994,0.884642
lwrist,760.60583,341.42596,0.7412753
midhip,686.18353,413.9142,0.7773787
rhip,664.7245,415.8711,0.7620483
rknee,674.4413,507.92282,0.8270995
rankle,651.023,603.84674,0.8520527
lhip,709.7301,413.8083,0.7582494
lknee,745.00415,494.13986,0.8363356
lankle,727.3415,580.4264,0.86236846
reye,678.35815,261.11685,0.89884883
leye,688.1254,261.0539,0.8467873
rear,656.84436,270.8523,0.8555135
lear,0.0,0.0,0.0
lbigtoe,756.6903,611.7133,0.8122555
lsmalltoe,758.682,603.8448,0.8607777
lheel,713.5735,586.30444,0.8636574
rbigtoe,668.6282,635.2663,0.8146697
rsmalltoe,652.9275,635.1782,0.8502298
rheel,648.93695,609.7706,0.74844384
nose,684.2241,270.87146,0.89735675
neck,666.7112,304.12558,0.91191846
rshoulder,637.2271,300.28195,0.8227887
relbow,596.88,341.25,0.7229926
rwrist,635.2686,335.4919,0.71204704
lshoulder,697.9236,306.05643,0.92769516
lelbow,727.37866,337.4088,0.88421315
lwrist,760.59796,341.42618,0.740452
midhip,686.1798,413.9143,0.7778044
rhip,664.7212,415.87073,0.76198643
rknee,674.4408,507.92456,0.8273182
rankle,651.02246,603.8541,0.8521691
lhip,709.72766,413.8089,0.7582921
lknee,745.00397,494.13873,0.8361219
lankle,727.34155,580.4256,0.86230576
reye,678.3567,261.1174,0.8983143
leye,688.1242,261.05463,0.8465878
rear,656.84845,270.85226,0.8553055
lear,0.0,0.0,0.0
lbigtoe,756.68896,611.71234,0.81185454
lsmalltoe,758.6821,603.84436,0.86111385
lheel,713.5731,586.3045,0.8637558
rbigtoe,668.6292,635.2667,0.81389177
rsmalltoe,652.9279,635.1798,0.8494984
rheel,648.93774,609.78296,0.7492895
nose,697.92737,286.5446,0.9138514
neck,680.2382,323.74405,0.911855
rshoulder,648.9339,321.8037,0.8737022
relbow,603.12,373.75,0.4673535
rwrist,633.12,355.0,0.23571311
lshoulder,709.7302,325.7445,0.83446836
lelbow,725.3812,370.8262,0.5278292
lwrist,756.71173,341.37497,0.3935528
midhip,690.14197,435.4147,0.7430607
rhip,666.56177,439.3287,0.73968923
rknee,672.49835,525.6313,0.8046506
rankle,648.8883,619.53595,0.8697979
lhip,713.57056,433.45303,0.79085165
lknee,758.5864,509.88345,0.8752115
lankle,731.2425,592.1442,0.86279345
reye,690.07263,276.7929,0.8596211
leye,698.05884,274.87958,0.86768246
rear,666.7113,288.40054,0.9203671
lear,0.0,0.0,0.0
lbigtoe,764.5555,613.68506,0.8460373
lsmalltoe,764.58966,603.96326,0.8587288
lheel,719.5223,601.9037,0.8196024
rbigtoe,662.6905,647.0435,0.8942199
rsmalltoe,648.92017,645.0862,0.84320027
rheel,643.0562,625.4951,0.7273318
nose,699.9487,290.47803,0.91069984
neck,682.3567,341.41605,0.80166143
rshoulder,651.02435,341.38107,0.7557959
relbow,617.66064,398.1397,0.7781137
rwrist,638.12,353.75,0.5288332
lshoulder,713.69476,341.42285,0.7569101
lelbow,744.9359,394.30844,0.6473215
lwrist,761.88,352.5,0.49645853
midhip,692.0662,447.2665,0.78144234
rhip,666.6126,449.17496,0.7629474
rknee,680.196,533.40094,0.8381078
rankle,648.9665,619.53094,0.88453263
lhip,713.6139,447.17645,0.81390303
lknee,760.74176,511.8156,0.8329493
lankle,731.2908,592.1569,0.8503824
reye,694.0603,288.40768,0.925761
leye,703.8303,286.4958,0.7654053
rear,674.4506,292.47437,0.81711656
lear,0.0,0.0,0.0
lbigtoe,766.5161,613.71765,0.83608997
lsmalltoe,766.50433,604.00696,0.82517254
lheel,719.5278,601.85065,0.80152905
rbigtoe,664.56244,648.87585,0.90160024
rsmalltoe,648.98065,645.0609,0.8514182
rheel,643.06476,625.4658,0.71516705
nose,699.9483,290.47827,0.9107223
neck,682.35266,341.41272,0.8047271
rshoulder,651.0216,341.378,0.7575464
relbow,617.66315,398.1398,0.77932113
rwrist,640.62,360.0,0.5276523
lshoulder,713.6895,341.42117,0.7610867
lelbow,744.9398,394.31027,0.6681489
lwrist,760.62,350.0,0.52300626
midhip,692.0687,447.25797,0.78342456
rhip,666.61456,449.16498,0.7646942
rknee,680.19763,533.3981,0.83954215
rankle,648.96735,619.52795,0.88519543
lhip,713.6158,447.16895,0.8155338
lknee,760.73926,511.81393,0.8340613
lankle,731.29144,592.1546,0.85082316
reye,694.0598,288.40778,0.92583793
leye,703.8291,286.49567,0.76540375
rear,674.45,292.47412,0.8173994
lear,0.0,0.0,0.0
lbigtoe,766.517,613.7182,0.8364151
lsmalltoe,766.50555,604.0071,0.8251088
lheel,719.5312,601.84814,0.80207336
rbigtoe,664.5719,648.8818,0.90335715
rsmalltoe,648.9864,645.06525,0.85351133
rheel,643.06287,625.46356,0.7172101
nose,701.9098,302.14804,0.8234086
neck,692.0565,351.12207,0.8398129
rshoulder,658.775,349.18817,0.7347074
relbow,630.62,406.25,0.62107986
rwrist,646.88,365.0,0.38156396
lshoulder,723.42505,351.1896,0.8252376
lelbow,752.803,400.10144,0.8499101
lwrist,762.6522,359.04453,0.7129698
midhip,692.02026,460.96124,0.80881643
rhip,666.56104,462.8227,0.80861247
rknee,680.2917,535.36194,0.8704555
rankle,648.9535,617.66034,0.8813399
lhip,713.5981,460.89993,0.80850244
lknee,770.4445,521.57074,0.80740976
lankle,731.2484,594.11816,0.8413278
reye,695.94366,292.4698,0.8839422
leye,707.7522,290.50586,0.79067343
rear,678.37823,306.0541,0.86586636
lear,0.0,0.0,0.0
lbigtoe,766.496,615.64685,0.8474955
lsmalltoe,764.5587,605.88495,0.81988233
lheel,717.5831,601.93225,0.7850168
rbigtoe,664.58014,647.0044,0.8900748
rsmalltoe,648.9827,645.006,0.84612566
rheel,641.14746,623.531,0.700995
nose,701.8742,319.8899,0.89602566
neck,699.9189,366.93375,0.9044992
rshoulder,666.63214,364.88556,0.8038325
relbow,701.876,396.18365,0.75209326
rwrist,664.38,353.75,0.77235305
lshoulder,733.2282,368.84668,0.81867623
lelbow,790.08875,392.29266,0.840663
lwrist,768.12,348.75,0.72817326
midhip,695.92725,478.6029,0.8290356
rhip,668.61694,478.50623,0.79747856
rknee,680.34937,541.2203,0.88642097
rankle,648.8968,619.6255,0.86480886
lhip,715.6062,480.51282,0.7667359
lknee,776.323,525.5603,0.8702757
lankle,733.18787,594.1352,0.8234345
reye,695.8849,317.85248,0.8909442
leye,707.7218,313.9941,0.7922264
rear,678.3678,327.70035,0.8573823
lear,0.0,0.0,0.0
lbigtoe,766.51117,615.69434,0.84712064
lsmalltoe,762.6598,605.94305,0.7964689
lheel,719.51215,601.9059,0.7810191
rbigtoe,664.5707,648.904,0.92412263
rsmalltoe,648.98975,646.9935,0.8861391
rheel,639.219,627.43427,0.6888215
nose,705.7901,337.42657,0.8940647
neck,699.88605,382.53955,0.8855163
rshoulder,664.70074,380.53586,0.81544745
relbow,698.12,417.5,0.48580906
rwrist,665.62,367.5,0.26525813
lshoulder,733.2537,384.46173,0.8420947
lelbow,789.9541,413.8862,0.90133697
lwrist,768.12,365.0,0.83678156
midhip,695.97095,492.26126,0.8460933
rhip,668.62195,492.1831,0.7847898
rknee,682.24646,549.0866,0.82051325
rankle,648.8922,619.6078,0.87145346
lhip,717.55505,494.15146,0.76444584
lknee,780.28076,527.493,0.8131202
lankle,733.222,596.04834,0.82858044
reye,696.0166,335.47473,0.9576454
leye,709.6218,333.51065,0.83139205
rear,680.27814,345.3193,0.88669413
lear,0.0,0.0,0.0
lbigtoe,766.5157,617.51697,0.86380446
lsmalltoe,762.6475,607.8372,0.8008597
lheel,721.4538,601.8504,0.7953073
rbigtoe,662.70996,648.90875,0.9262507
rsmalltoe,648.9697,646.9703,0.8856492
rheel,639.1675,625.4658,0.6840391
nose,707.7456,345.29718,0.8209801
neck,701.8681,390.40146,0.81061864
rshoulder,676.35004,394.23346,0.77116066
relbow,698.12,427.5,0.6825456
rwrist,665.62,377.5,0.30873895
lshoulder,731.23987,388.4275,0.8220724
lelbow,789.9346,419.74432,0.8494518
lwrist,769.38,371.25,0.85115016
midhip,696.0278,496.20706,0.8017655
rhip,670.5352,494.25763,0.7638177
rknee,682.34546,549.0352,0.8271511
rankle,648.92896,619.6277,0.8768534
lhip,717.58496,500.05505,0.7125119
lknee,780.24225,527.5623,0.80592513
lankle,733.22107,596.1068,0.82965136
reye,696.04895,339.42267,0.89575815
leye,709.6304,337.47867,0.7864365
rear,680.25214,353.13312,0.91035974
lear,0.0,0.0,0.0
lbigtoe,766.5085,615.6724,0.84556663
lsmalltoe,762.63513,607.8015,0.7926932
lheel,721.47614,601.91223,0.7925274
rbigtoe,662.658,648.8958,0.9176779
rsmalltoe,648.93585,646.94574,0.87559015
rheel,639.20404,625.4883,0.66425455
nose,707.75104,345.2987,0.8210597
neck,701.8696,390.40192,0.8102876
rshoulder,676.35236,394.23572,0.7715878
relbow,696.88,423.75,0.68416035
rwrist,665.62,377.5,0.31076354
lshoulder,731.2421,388.4271,0.8218606
lelbow,789.93414,419.74255,0.84951323
lwrist,769.38,368.75,0.85215175
midhip,696.0257,496.2083,0.8015733
rhip,670.53357,494.25833,0.76401603
rknee,682.35284,549.03345,0.8260238
rankle,648.92584,619.6275,0.8763389
lhip,717.5819,500.0563,0.71254164
lknee,780.244,527.5601,0.8063275
lankle,733.21155,597.9791,0.8295294
reye,696.05096,339.4227,0.89405537
leye,709.6356,337.48077,0.7827605
rear,680.25244,353.1355,0.90969634
lear,0.0,0.0,0.0
lbigtoe,766.50586,615.6735,0.8463862
lsmalltoe,762.6359,607.80316,0.79307413
lheel,721.47504,601.91376,0.7932476
rbigtoe,662.6578,648.89545,0.91652966
rsmalltoe,648.93665,646.9452,0.8749548
rheel,639.1973,625.4876,0.66500646
nose,703.8142,351.1782,0.89079285
neck,701.87256,398.1156,0.8530202
rshoulder,670.54315,396.2373,0.7940072
relbow,696.88,425.0,0.8285533
rwrist,665.62,383.75,0.48267817
lshoulder,731.2954,398.1561,0.87097514
lelbow,788.0261,423.64636,0.82308805
lwrist,769.38,381.25,0.82350326
midhip,695.9666,505.91647,0.8147295
rhip,668.62964,500.10004,0.7394738
rknee,682.38025,552.89886,0.83652127
rankle,648.92535,619.6483,0.87418514
lhip,717.5138,507.8857,0.76276886
lknee,782.16174,531.4397,0.7902728
lankle,733.2174,596.09064,0.83262235
reye,695.9241,349.15018,0.896816
leye,709.6658,345.28156,0.8452348
rear,680.2646,358.98538,0.8759038
lear,0.0,0.0,0.0
lbigtoe,766.53577,615.6528,0.8250473
lsmalltoe,762.6425,605.9339,0.78784627
lheel,721.4775,601.89874,0.79857343
rbigtoe,662.656,648.8766,0.92197376
rsmalltoe,648.92926,646.9432,0.8791797
rheel,639.19324,627.39166,0.6690165
nose,701.8373,357.029,0.8182533
neck,699.928,400.1833,0.8750803
rshoulder,670.4933,400.15057,0.8112814
relbow,700.62,428.75,0.8529984
rwrist,664.38,388.75,0.47891366
lshoulder,731.3121,400.19797,0.8442272
lelbow,787.99524,429.49942,0.868198
lwrist,769.38,383.75,0.80253315
midhip,695.98425,507.85156,0.8467202
rhip,670.5399,505.90182,0.7715444
rknee,684.29974,552.91876,0.82283485
rankle,648.95374,619.6044,0.89357275
lhip,717.5345,507.96072,0.76621246
lknee,784.15234,535.3,0.7976691
lankle,733.23975,596.0974,0.8297192
reye,695.88983,353.18192,0.891007
leye,703.8267,351.2365,0.8237363
rear,680.2269,366.77637,0.88775027
lear,0.0,0.0,0.0
lbigtoe,766.55225,615.6404,0.8336001
lsmalltoe,762.6489,605.9262,0.7997
lheel,723.3721,601.9144,0.79115057
rbigtoe,662.6296,647.0489,0.915471
rsmalltoe,648.9141,645.0607,0.8937365
rheel,639.1604,623.54694,0.6941491
nose,701.84125,362.90576,0.82692456
neck,698.0551,404.12524,0.85984004
rshoulder,668.53235,402.1578,0.80840313
relbow,705.62,440.0,0.7450287
rwrist,661.88,392.5,0.50693727
lshoulder,731.23706,408.00046,0.7998642
lelbow,788.08246,431.56326,0.89278775
lwrist,769.38,387.5,0.7861153
midhip,696.0074,509.87454,0.846476
rhip,670.51544,507.9632,0.79633874
rknee,686.2244,552.9806,0.83132184
rankle,648.9994,619.57635,0.89366126
lhip,719.4767,511.79947,0.7387599
lknee,788.02795,535.31964,0.8205351
lankle,735.2046,596.07104,0.8155421
reye,694.013,355.16864,0.85678035
leye,703.85986,353.17514,0.83208907
rear,678.3419,368.88556,0.88161296
lear,0.0,0.0,0.0
lbigtoe,768.45654,615.6118,0.8265537
lsmalltoe,762.6702,605.90186,0.78885734
lheel,723.4404,601.90344,0.76804644
rbigtoe,662.6369,648.8795,0.9054175
rsmalltoe,648.9245,645.03503,0.89467686
rheel,639.21045,623.48096,0.6948197
nose,701.9151,368.7423,0.86773556
neck,699.92035,413.79562,0.8646933
rshoulder,666.67413,409.95068,0.7807594
relbow,705.62,447.5,0.24624148
rwrist,661.88,401.25,0.0
lshoulder,731.3164,413.9571,0.85787994
lelbow,788.0716,439.31464,0.84937704
lwrist,766.88,393.75,0.7346028
midhip,697.9137,517.71295,0.7963114
rhip,674.4072,511.87506,0.7405267
rknee,692.08624,552.99365,0.83147186
rankle,649.02203,619.5551,0.9036048
lhip,723.42993,521.6319,0.7299003
lknee,788.0463,535.35956,0.8176279
lankle,733.2614,599.9247,0.8271474
reye,694.06616,366.79416,0.8967401
leye,707.7117,362.93793,0.7971664
rear,680.2422,378.5634,0.85615456
lear,0.0,0.0,0.0
lbigtoe,768.4532,615.6447,0.8358479
lsmalltoe,764.53406,607.80145,0.77755135
lheel,723.3654,602.0171,0.7818447
rbigtoe,662.6429,648.8839,0.90795743
rsmalltoe,648.9262,645.0307,0.8913799
rheel,639.21075,621.5583,0.6936566
nose,703.8372,372.7662,0.8044034
neck,699.984,417.828,0.8450189
rshoulder,670.5041,417.8404,0.7901448
relbow,698.0037,449.14954,0.63632745
rwrist,664.38,407.5,0.4393371
lshoulder,733.2322,417.85233,0.8151656
lelbow,789.9591,447.24466,0.8976784
lwrist,774.271,402.1725,0.7650102
midhip,697.92285,523.53284,0.8055084
rhip,674.4243,521.58954,0.7385179
rknee,693.9961,553.0055,0.84214616
rankle,649.01794,619.53894,0.9094605
lhip,725.32916,523.6053,0.73621607
lknee,788.0029,539.1809,0.8281987
lankle,733.2434,599.9194,0.8311318
reye,695.9328,368.9037,0.9063395
leye,707.7039,368.72754,0.8157171
rear,680.26666,382.61118,0.90139526
lear,0.0,0.0,0.0
lbigtoe,768.4904,615.6328,0.8408111
lsmalltoe,764.55554,607.7975,0.7819214
lheel,721.459,602.0302,0.782668
rbigtoe,662.6488,648.88196,0.9036646
rsmalltoe,648.9309,645.02344,0.8995784
rheel,639.17737,621.51825,0.70698047
nose,703.802,382.4375,0.8534902
neck,701.84906,427.60934,0.8578102
rshoulder,666.6519,425.66287,0.7824132
relbow,701.8832,460.88947,0.62665707
rwrist,665.62,415.0,0.3651029
lshoulder,737.1121,429.50885,0.8456118
lelbow,789.9896,455.02362,0.8604241
lwrist,769.38,408.75,0.80478305
midhip,699.95734,525.61334,0.7617025
rhip,678.3668,525.5411,0.7627918
rknee,690.12823,554.99066,0.74533415
rankle,649.0117,619.5437,0.90595895
lhip,727.31134,527.4801,0.7432909
lknee,788.07117,539.26184,0.8454372
lankle,735.1913,599.92584,0.8277004
reye,694.03754,376.66568,0.8498682
leye,709.6357,370.8265,0.84407794
rear,678.398,388.39844,0.8500027
lear,0.0,0.0,0.0
lbigtoe,768.50037,615.6173,0.8509388
lsmalltoe,764.5526,605.9476,0.7866671
lheel,723.4047,602.01666,0.7911756
rbigtoe,662.65717,648.8908,0.90336066
rsmalltoe,648.9221,645.0298,0.88059676
rheel,639.20026,619.6679,0.6936067
nose,701.8852,382.6188,0.8655727
neck,699.9306,429.56732,0.88280714
rshoulder,666.6177,429.5369,0.82433957
relbow,697.9064,464.78333,0.6582799
rwrist,663.12,422.5,0.45027247
lshoulder,735.19135,429.623,0.8339454
lelbow,788.0502,458.94876,0.8401645
lwrist,769.38,410.0,0.8511658
midhip,699.95984,529.46216,0.73143244
rhip,680.2612,527.5397,0.7608962
rknee,686.1855,562.7928,0.6963851
rankle,648.97656,619.58234,0.9052044
lhip,727.2847,529.5074,0.7139076
lknee,789.9643,541.13275,0.8642375
lankle,735.1645,599.9523,0.8347179
reye,694.0204,382.44977,0.8932748
leye,705.77826,378.565,0.77581435
rear,680.2052,392.35086,0.8359008
lear,0.0,0.0,0.0
lbigtoe,768.4958,615.6147,0.84448385
lsmalltoe,764.5319,605.9435,0.7777632
lheel,723.4171,602.0371,0.789976
rbigtoe,662.67175,648.89716,0.91628444
rsmalltoe,648.93665,645.04767,0.91217554
rheel,639.1661,621.51514,0.716649
nose,703.8075,386.49545,0.8174067
neck,699.9858,431.58496,0.87538445
rshoulder,668.5532,433.47113,0.8092497
relbow,699.9801,474.53784,0.7741211
rwrist,661.88,422.5,0.6231529
lshoulder,737.1342,431.58157,0.82324815
lelbow,788.0433,462.7997,0.86160123
lwrist,771.88,420.0,0.79293203
midhip,703.7971,533.363,0.7207413
rhip,680.3464,533.3491,0.7539614
rknee,682.2566,570.5523,0.73251003
rankle,648.9725,619.61084,0.90287054
lhip,727.36053,531.453,0.73232394
lknee,789.94727,541.1417,0.8613736
lankle,735.19135,599.9402,0.83458483
reye,695.9039,384.4913,0.9062942
leye,707.74426,382.52267,0.862893
rear,680.2282,398.1149,0.91008914
lear,0.0,0.0,0.0
lbigtoe,768.50793,615.6077,0.85801005
lsmalltoe,764.56824,605.93286,0.7914069
lheel,723.4209,601.9995,0.8003279
rbigtoe,662.67773,648.88196,0.9215751
rsmalltoe,648.9427,645.04266,0.9156482
rheel,639.1756,621.55396,0.70601654
nose,707.7435,388.40833,0.83307177
neck,701.8451,435.4629,0.8203483
rshoulder,668.6197,435.42886,0.77711415
relbow,697.8965,474.64743,0.77478755
rwrist,663.12,425.0,0.6749439
lshoulder,735.16473,437.37875,0.7707655
lelbow,788.0543,464.7998,0.8324423
lwrist,773.12,422.5,0.7737081
midhip,698.02484,533.3816,0.74449766
rhip,678.3605,529.48016,0.7399643
rknee,684.23816,564.6989,0.72836185
rankle,648.9546,619.6001,0.8944429
lhip,725.3402,535.3407,0.7004808
lknee,789.92993,541.1388,0.8498109
lankle,735.18884,599.9404,0.83479995
reye,696.00653,384.55566,0.9252525
leye,709.66315,382.58008,0.85606253
rear,680.2482,400.10886,0.9215297
lear,0.0,0.0,0.0
lbigtoe,770.4187,615.62494,0.86427474
lsmalltoe,764.6041,607.79663,0.77603537
lheel,723.41254,601.99585,0.79107094
rbigtoe,662.6865,648.88495,0.9115799
rsmalltoe,648.94336,645.0534,0.91024244
rheel,639.14154,621.5584,0.70457685
nose,703.85486,394.25095,0.81972265
neck,701.9051,443.2384,0.8395992
rshoulder,670.5561,443.2184,0.7843976
relbow,711.65533,480.51813,0.7024876
rwrist,664.38,431.25,0.49127918
lshoulder,733.23035,443.26465,0.8067063
lelbow,789.9324,466.74274,0.8510309
lwrist,769.38,421.25,0.79161453
