,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,774.3661,621.6143,0.81647646
lsmalltoe,774.27515,617.6777,0.7811078
lheel,727.2266,603.9705,0.8233001
rbigtoe,692.0799,650.88586,0.8544208
rsmalltoe,678.3402,648.94824,0.88967645
rheel,664.60614,621.59296,0.82051224
nose,711.63556,257.10254,0.67378914
neck,697.9917,306.04895,0.87015635
rshoulder,664.69794,306.22015,0.71455973
relbow,697.90906,343.36563,0.74181217
rwrist,666.6907,294.35733,0.59340584
lshoulder,731.23755,304.18863,0.8474648
lelbow,790.1047,347.22522,0.84770525
lwrist,776.27496,304.18155,0.7509546
midhip,709.72314,415.7982,0.78167295
rhip,686.20544,415.86942,0.70649517
rknee,703.8171,517.7318,0.80028665
rankle,670.55023,619.5883,0.8402087
lhip,729.25714,413.9124,0.77329516
lknee,772.3252,507.97012,0.8594118
lankle,733.2557,601.888,0.8400817
reye,698.02826,253.2448,0.6300486
leye,709.7432,249.27634,0.16157342
rear,682.27313,263.0432,0.7708283
lear,0.0,0.0,0.0
lbigtoe,774.3428,621.55914,0.83214915
lsmalltoe,774.29926,617.61084,0.7836294
lheel,723.4121,605.8428,0.7995392
rbigtoe,694.0383,649.0055,0.8446034
rsmalltoe,680.26117,648.9523,0.8607147
rheel,664.6726,627.423,0.8218132
nose,705.8105,241.50719,0.6958641
neck,699.9129,294.40414,0.78698707
rshoulder,670.5481,300.2544,0.68890035
relbow,697.9249,335.55267,0.7743321
rwrist,666.6963,280.6471,0.537532
lshoulder,729.35486,292.444,0.8073539
lelbow,788.0755,335.45258,0.8523886
lwrist,776.2446,290.42548,0.7684653
midhip,711.5585,406.03146,0.7291834
rhip,688.1343,406.05508,0.65892595
rknee,694.0161,507.97678,0.77930605
rankle,668.6286,619.5905,0.8205131
lhip,729.2626,404.11038,0.72796416
lknee,756.71967,505.931,0.73856235
lankle,739.0524,600.0008,0.8338158
reye,696.0008,241.42628,0.698073
leye,701.8634,237.5529,0.17216307
rear,680.4049,257.13397,0.7411895
lear,0.0,0.0,0.0
lbigtoe,774.3118,621.5788,0.84007436
lsmalltoe,774.3739,617.5824,0.8238853
lheel,727.236,605.868,0.8452508
rbigtoe,694.017,649.02594,0.83207107
rsmalltoe,680.22296,648.98145,0.8392199
rheel,664.6359,629.3634,0.7880553
nose,705.8169,241.50647,0.69454193
neck,699.9155,294.3963,0.7880014
rshoulder,670.5549,300.24576,0.6880178
relbow,697.92804,335.55734,0.7735459
rwrist,668.5284,280.6583,0.5367931
lshoulder,729.3565,292.44107,0.8082822
lelbow,788.07446,335.4506,0.8512436
lwrist,776.25104,290.4225,0.76596165
midhip,711.55756,406.0217,0.73139864
rhip,688.1406,406.0462,0.6609506
rknee,694.01605,507.96457,0.7803454
rankle,668.6295,619.5901,0.82029593
lhip,729.26,404.1024,0.7304959
lknee,756.71735,505.92633,0.7368054
lankle,739.05237,600.0004,0.8337614
reye,696.00635,241.41916,0.6973336
leye,701.87415,237.54532,0.1733654
rear,680.4073,257.12018,0.73805153
lear,0.0,0.0,0.0
lbigtoe,774.3112,621.57776,0.84014976
lsmalltoe,774.37354,617.58185,0.82411397
lheel,727.236,605.86786,0.8450581
rbigtoe,694.0172,649.02606,0.8319272
rsmalltoe,680.22314,648.98114,0.8391019
rheel,664.6373,629.3632,0.78838104
nose,699.90594,229.76195,0.7475601
neck,699.8869,286.48618,0.82186276
rshoulder,674.45825,288.44327,0.7824823
relbow,698.01843,321.7875,0.8291221
rwrist,664.6906,265.0113,0.72697574
lshoulder,729.2625,282.61728,0.7955429
lelbow,786.06134,321.8276,0.83175457
lwrist,774.3735,274.8518,0.72362524
midhip,711.56494,394.25278,0.7350776
rhip,690.0804,394.28354,0.67009705
rknee,682.29083,496.18353,0.76195145
rankle,668.6209,617.64703,0.8080808
lhip,729.23517,392.33566,0.7405307
lknee,744.97046,494.2019,0.8383545
lankle,741.00037,594.1145,0.8063123
reye,693.95593,227.8487,0.70475304
leye,696.0018,225.78955,0.12360853
rear,680.316,243.49504,0.7895369
lear,0.0,0.0,0.0
lbigtoe,776.2422,621.54694,0.8276168
lsmalltoe,776.3166,617.5403,0.80637485
lheel,727.3195,603.9319,0.88981336
rbigtoe,692.10846,650.9035,0.7863514
rsmalltoe,678.2874,649.026,0.7913151
rheel,666.56964,625.45605,0.73728263
nose,709.6982,245.38379,0.15588978
neck,709.7007,284.5409,0.52846664
rshoulder,682.25714,278.68747,0.42403853
relbow,690.07623,304.1501,0.09603898
rwrist,664.684,249.29851,0.21058492
lshoulder,731.27997,286.4799,0.4971201
lelbow,789.38,315.0,0.5242776
lwrist,775.62,263.75,0.48923492
midhip,711.5925,384.4404,0.7389503
rhip,692.02875,382.5539,0.6749691
rknee,678.3907,484.4372,0.77253747
rankle,666.60443,605.878,0.7491149
lhip,729.2732,384.50867,0.7408758
lknee,743.0527,490.26288,0.79736733
lankle,743.0318,586.346,0.8728148
reye,699.96155,241.458,0.16357152
leye,711.65045,241.49966,0.10518813
rear,694.00183,243.43881,0.15854153
lear,0.0,0.0,0.0
lbigtoe,774.3729,619.6281,0.8712683
lsmalltoe,776.31366,615.60004,0.8310635
lheel,729.3621,596.07104,0.814776
rbigtoe,688.1903,649.00464,0.7367095
rsmalltoe,672.50806,647.0445,0.73414624
rheel,664.6129,617.55396,0.6469462
nose,691.88,216.25,0.0887061
neck,698.12,266.25,0.6800092
rshoulder,669.38,268.75,0.5532317
relbow,694.38,295.0,0.0
rwrist,655.62,228.75,0.0
lshoulder,728.12,275.0,0.64008373
lelbow,789.9591,304.14774,0.6434379
lwrist,774.3893,261.0736,0.5675342
midhip,711.5996,378.62558,0.70864224
rhip,690.11053,378.60886,0.6422546
rknee,676.37775,480.48013,0.74787647
rankle,664.38,613.75,0.6572097
lhip,729.304,380.52197,0.70564383
lknee,746.92,480.54364,0.7639937
lankle,744.8838,584.3325,0.8654027
reye,680.62,216.25,0.07137737
leye,688.12,213.75,0.06364895
rear,671.88,223.75,0.1728146
lear,0.0,0.0,0.0
lbigtoe,774.39575,619.5033,0.8897667
lsmalltoe,776.29443,611.74677,0.8359632
lheel,729.38556,588.3345,0.8525464
rbigtoe,671.88,646.25,0.39677277
rsmalltoe,651.88,641.25,0.39235806
rheel,653.12,616.25,0.5379075
nose,692.045,237.57076,0.20289442
neck,694.38,262.5,0.8196903
rshoulder,669.38,267.5,0.783561
relbow,678.30963,255.1454,0.5322671
rwrist,654.8429,221.89186,0.6416202
lshoulder,727.39636,276.7786,0.7150516
lelbow,788.0149,290.54413,0.8092272
lwrist,772.34204,255.1417,0.67834055
midhip,713.64343,374.71936,0.72717637
rhip,695.98114,374.69968,0.69967353
rknee,678.29285,476.6045,0.79502505
rankle,643.12,581.25,0.74608505
lhip,733.20776,376.63083,0.6819704
lknee,762.64453,474.54968,0.7777549
lankle,743.0939,574.5809,0.85218686
reye,680.62,217.5,0.20136774
leye,689.38,218.75,0.18973108
rear,671.88,223.75,0.10361378
lear,690.62,221.25,0.11338377
lbigtoe,770.46484,617.5756,0.8842472
lsmalltoe,774.2705,607.84296,0.85520077
lheel,729.2858,584.27545,0.83091533
rbigtoe,646.88,633.75,0.4977027
rsmalltoe,633.12,630.0,0.52626175
rheel,633.12,583.75,0.61300176
nose,692.09576,235.56615,0.5129573
neck,701.8852,284.57153,0.7905711
rshoulder,680.27704,282.62808,0.7678543
relbow,672.50934,257.13147,0.783196
rwrist,652.87854,214.03871,0.8312105
lshoulder,729.2735,286.53903,0.73052084
lelbow,780.2474,288.44604,0.80334336
lwrist,762.59717,243.4057,0.7430399
midhip,715.58624,384.47107,0.7625661
rhip,697.90564,384.54306,0.7367448
rknee,670.52783,494.17258,0.82691044
rankle,619.65234,562.76636,0.7472076
lhip,735.2096,384.43668,0.7262596
lknee,780.22675,478.57755,0.81426805
lankle,743.09674,572.6209,0.8730185
reye,682.2509,229.6914,0.47597614
leye,695.965,227.74039,0.5098417
rear,672.47394,243.43106,0.1786984
lear,707.7536,237.51752,0.21357326
lbigtoe,770.3864,617.5449,0.84763145
lsmalltoe,772.36035,607.79395,0.83372873
lheel,729.2327,576.5001,0.8093038
rbigtoe,633.3205,609.78796,0.6718521
rsmalltoe,619.5657,603.8931,0.62271774
rheel,611.7603,564.7503,0.5920824
nose,699.9113,257.1914,0.835026
neck,697.88275,300.28046,0.8737522
rshoulder,678.3058,300.279,0.7912688
relbow,662.7109,257.11627,0.7714354
rwrist,648.88306,206.20496,0.7872106
lshoulder,717.584,302.1299,0.76032436
lelbow,766.51056,286.52072,0.7453953
lwrist,762.6425,241.44402,0.65000504
midhip,719.4994,402.13644,0.7252813
rhip,699.9552,406.03217,0.69768345
rknee,664.6419,507.87033,0.85922503
rankle,590.1685,554.93335,0.81396294
lhip,739.0711,400.20102,0.7140533
lknee,805.6241,492.26077,0.86765057
lankle,770.4294,572.63934,0.66808164
reye,692.0614,255.19586,0.7867907
leye,699.87964,249.31952,0.5072582
rear,678.36096,266.9714,0.70987445
lear,0.0,0.0,0.0
lbigtoe,793.94104,617.6459,0.43267778
lsmalltoe,795.8773,609.787,0.4316362
lheel,752.828,584.2589,0.53284013
rbigtoe,599.99524,592.15894,0.5948547
rsmalltoe,586.3211,584.32605,0.5681004
rheel,576.50604,554.8691,0.6414707
nose,711.59235,270.8378,0.8512639
neck,699.9646,310.02176,0.8591127
rshoulder,680.2934,312.0029,0.8031905
relbow,660.6773,263.02267,0.6436281
rwrist,647.0338,210.08157,0.51530206
lshoulder,727.29376,308.04834,0.84093064
lelbow,760.672,286.5165,0.80063254
lwrist,764.5775,243.36456,0.5421694
midhip,723.37177,419.7795,0.7155142
rhip,699.9687,425.6521,0.70229375
rknee,652.9098,523.65686,0.8130217
rankle,582.353,570.60284,0.7515495
lhip,741.06573,415.90723,0.7196224
lknee,805.72754,503.9598,0.8297113
lankle,797.861,605.841,0.7246583
reye,698.00696,266.91467,0.8038428
leye,707.7366,261.02435,0.48665807
rear,682.2041,276.71506,0.82833046
lear,0.0,0.0,0.0
lbigtoe,835.0525,641.1546,0.684529
lsmalltoe,836.9565,633.3553,0.6716898
lheel,788.0044,617.6341,0.68337107
rbigtoe,588.18427,613.6884,0.69161344
rsmalltoe,574.5817,605.85236,0.60825354
rheel,568.6785,566.6996,0.59547764
nose,711.5926,270.83752,0.8508377
neck,699.966,310.02344,0.8581154
rshoulder,680.29297,312.0113,0.80221283
relbow,660.6863,263.03812,0.63591313
rwrist,647.0403,210.08974,0.5014173
lshoulder,727.2973,308.04688,0.8407268
lelbow,760.6729,286.5156,0.79908067
lwrist,764.57513,243.37018,0.5372796
midhip,723.37415,419.77902,0.7157125
rhip,699.9708,425.65112,0.702013
rknee,652.92096,523.6499,0.8112719
rankle,582.34235,570.6171,0.75060606
lhip,741.0675,415.90768,0.71934944
lknee,805.7291,503.9577,0.8303298
lankle,797.8638,605.8417,0.7250318
reye,698.0072,266.91483,0.80383736
leye,707.73627,261.02438,0.48573768
rear,682.2039,276.7153,0.8284925
lear,0.0,0.0,0.0
lbigtoe,835.0586,641.15607,0.6866012
lsmalltoe,836.9599,633.3563,0.67196286
lheel,788.0069,617.6334,0.6854849
rbigtoe,588.18207,613.6937,0.69263875
rsmalltoe,574.5805,605.8599,0.6092993
rheel,568.6682,568.58215,0.59227705
nose,713.71423,282.64883,0.81518084
neck,701.9087,321.78238,0.86989933
rshoulder,682.2769,323.75214,0.8121998
relbow,652.91205,264.98535,0.71758395
rwrist,637.277,200.3716,0.553159
lshoulder,725.4018,319.82278,0.84832215
lelbow,752.8036,284.5527,0.7726499
lwrist,760.6185,239.45633,0.62651986
midhip,723.3952,439.34915,0.7164685
rhip,699.92633,443.2489,0.72903025
rknee,660.71106,537.2428,0.7507503
rankle,572.6587,576.51294,0.8159916
lhip,742.96277,435.3982,0.72293097
lknee,809.61646,509.91394,0.8644262
lankle,799.82336,613.6941,0.7842496
reye,707.74554,278.69464,0.77381146
leye,711.70557,274.73172,0.16434921
rear,692.0227,290.47876,0.78244066
lear,0.0,0.0,0.0
lbigtoe,835.0851,643.10046,0.8021992
lsmalltoe,837.0008,635.2019,0.83075887
lheel,788.0917,619.5899,0.79885495
rbigtoe,586.2348,617.5289,0.83115786
rsmalltoe,572.6049,609.759,0.74955523
rheel,562.73584,572.6376,0.7399686
nose,725.4119,300.20334,0.8443387
neck,707.6951,335.49533,0.848395
rshoulder,684.2425,335.55573,0.80937773
relbow,656.8007,270.79102,0.76231825
rwrist,635.3322,198.44214,0.7086882
lshoulder,725.41,333.58585,0.7974907
lelbow,745.0416,290.48984,0.7220411
lwrist,756.7557,239.48723,0.69354784
midhip,715.6378,449.17148,0.74986297
rhip,698.0094,455.01147,0.7329253
rknee,658.76886,556.8173,0.7730887
rankle,570.6053,582.32275,0.81206876
lhip,735.15594,447.18628,0.72990006
lknee,809.66846,511.83725,0.8339894
lankle,799.8491,611.7655,0.78444666
reye,715.54596,292.4491,0.8827254
leye,727.2208,290.54968,0.13675769
rear,696.0038,302.241,0.87070084
lear,0.0,0.0,0.0
lbigtoe,835.08154,643.0594,0.7932873
lsmalltoe,836.9875,635.1765,0.8300114
lheel,788.1066,619.51526,0.8108589
rbigtoe,586.2152,615.6397,0.7885945
rsmalltoe,572.59625,607.86505,0.7196543
rheel,556.9291,576.4472,0.736995
nose,727.4162,310.06238,0.8872805
neck,709.6404,343.31625,0.787173
rshoulder,682.3603,341.3683,0.77969027
relbow,660.74963,270.85013,0.8079639
rwrist,635.21783,208.15874,0.79735243
lshoulder,729.2498,343.3796,0.76473355
lelbow,743.12,285.0,0.057359274
lwrist,749.38,226.25,0.0
midhip,713.5807,462.91022,0.80668104
rhip,695.9413,464.86032,0.7460456
rknee,650.9987,574.5984,0.8644154
rankle,568.60223,584.30396,0.8189992
lhip,731.2621,462.82022,0.7694017
lknee,809.68414,513.8342,0.8397684
lankle,799.79553,613.68134,0.79488826
reye,717.53644,306.084,0.89811575
leye,729.2971,304.21884,0.8255735
rear,697.87994,311.98035,0.83740294
lear,0.0,0.0,0.0
lbigtoe,835.0269,645.0198,0.80635726
lsmalltoe,836.9602,635.2171,0.84042513
lheel,788.0957,619.5399,0.8220508
rbigtoe,584.2953,615.6859,0.7748637
rsmalltoe,572.52344,611.7346,0.7205926
rheel,554.97986,576.4886,0.701219
nose,731.3265,319.84012,0.9185157
neck,711.60205,353.19995,0.8959907
rshoulder,688.16797,351.17957,0.8084548
relbow,662.62885,274.776,0.8480111
rwrist,637.189,210.12756,0.757641
lshoulder,729.3142,355.18002,0.7908014
lelbow,740.62,285.0,0.4141652
lwrist,749.38,236.25,0.39478427
midhip,713.54254,470.71603,0.7990139
rhip,695.8957,474.58185,0.7696803
rknee,651.0308,582.36096,0.83637697
rankle,568.5945,584.3408,0.821802
lhip,731.2337,466.75958,0.7552437
lknee,807.74927,513.7803,0.8739001
lankle,797.90485,613.7377,0.79205406
reye,727.25977,312.01935,0.8893526
leye,733.2206,310.0519,0.61262065
rear,701.8849,319.8222,0.8414557
lear,0.0,0.0,0.0
lbigtoe,835.0589,645.0332,0.81333953
lsmalltoe,836.9921,635.23517,0.8363394
lheel,788.0919,619.583,0.8197995
rbigtoe,582.37415,615.69745,0.7760732
rsmalltoe,570.642,611.72455,0.74207056
rheel,554.96924,576.50714,0.70024407
nose,731.2827,321.829,0.9207909
neck,709.6556,353.16095,0.8658066
rshoulder,682.3511,351.22107,0.8300698
relbow,656.8437,276.70474,0.7991605
rwrist,635.2927,223.78569,0.7026656
lshoulder,729.2959,353.2453,0.79114956
lelbow,739.38,290.0,0.273053
lwrist,748.12,237.5,0.2488008
midhip,711.7046,470.69247,0.7961901
rhip,694.03625,474.59833,0.759341
rknee,650.9694,584.25305,0.8576653
rankle,568.644,584.32886,0.8255613
lhip,729.3464,464.85184,0.77109593
lknee,807.6892,515.7767,0.8771167
lankle,799.83887,613.70703,0.7933852
reye,727.2352,319.72888,0.9259006
leye,731.3377,317.82965,0.61662805
rear,699.91266,319.91782,0.85699606
lear,0.0,0.0,0.0
lbigtoe,835.0742,645.0048,0.8054086
lsmalltoe,837.0137,635.2175,0.8395362
lheel,789.92596,619.5751,0.8413095
rbigtoe,582.3587,615.6945,0.7694965
rsmalltoe,570.63715,611.71466,0.74059385
rheel,556.83734,576.46326,0.70530784
nose,729.2476,321.88693,0.9446861
neck,707.7601,353.2029,0.8555599
rshoulder,682.3553,351.24286,0.8314673
relbow,656.8186,280.6834,0.73925686
rwrist,635.35443,221.88031,0.7441276
lshoulder,729.2363,355.16266,0.79812497
lelbow,744.38,291.25,0.5059701
lwrist,753.12,243.75,0.47675514
midhip,711.6952,466.79684,0.79738384
rhip,694.0041,472.61804,0.7364497
rknee,650.97565,582.3616,0.8551473
rankle,568.6409,584.33386,0.83184105
lhip,729.3509,462.93405,0.79352504
lknee,807.6745,517.721,0.88339823
lankle,799.80707,615.6387,0.8040978
reye,721.44556,319.7819,0.90650594
leye,729.3715,317.89865,0.8434742
rear,697.9418,319.92114,0.90328217
lear,0.0,0.0,0.0
lbigtoe,835.0953,645.0084,0.7929671
lsmalltoe,837.00244,635.2229,0.81832147
lheel,789.922,619.6512,0.8274794
rbigtoe,582.35675,615.68604,0.7759863
rsmalltoe,570.63446,609.81854,0.7463708
rheel,556.8491,576.4732,0.7188554
nose,727.32666,321.86783,0.95428157
neck,703.8151,353.08575,0.8288834
rshoulder,682.2167,353.14218,0.80786884
relbow,656.77325,284.5595,0.76687956
rwrist,635.3344,223.85065,0.79551184
lshoulder,727.34155,351.23163,0.8117281
lelbow,746.9494,294.40787,0.2949952
lwrist,756.7375,249.28629,0.41939777
midhip,711.6633,466.78253,0.7864338
rhip,693.96405,472.61856,0.71823406
rknee,650.9259,580.405,0.86095864
rankle,568.6402,584.3064,0.8325212
lhip,729.31445,462.91605,0.78352886
lknee,807.6542,519.63116,0.8903566
lankle,797.88654,615.67096,0.8007258
reye,715.6279,319.7951,0.93433034
leye,729.202,317.89752,0.7860124
rear,695.9193,321.7251,0.88001984
lear,0.0,0.0,0.0
lbigtoe,835.10876,645.04425,0.7782253
lsmalltoe,836.9932,635.2475,0.794125
lheel,789.9101,619.67584,0.81820875
rbigtoe,582.39124,617.5224,0.79101765
rsmalltoe,570.6488,611.7197,0.7568862
rheel,556.85394,576.4593,0.73258036
nose,727.24866,321.84378,0.9440484
neck,701.87634,353.06137,0.8579719
rshoulder,680.35986,357.087,0.7894331
relbow,658.12,293.75,0.6202555
rwrist,638.12,223.75,0.5306578
lshoulder,727.32733,347.2496,0.82495177
lelbow,745.0318,296.36334,0.7121364
lwrist,754.715,249.3066,0.744538
midhip,711.6676,470.65344,0.7894759
rhip,692.10315,474.5744,0.73995614
rknee,649.04114,578.4652,0.86071694
rankle,568.5837,584.30023,0.8325311
lhip,729.3297,464.8334,0.76814777
lknee,807.6227,521.6033,0.9158444
lankle,797.87805,615.6517,0.79730207
reye,713.73773,319.8046,0.9388199
leye,727.3168,317.85803,0.6813863
rear,695.8974,321.87692,0.87454474
lear,0.0,0.0,0.0
lbigtoe,835.1088,645.05396,0.77352
lsmalltoe,836.98535,635.252,0.7832786
lheel,788.0993,619.654,0.81036943
rbigtoe,584.2813,617.54315,0.8235077
rsmalltoe,570.66614,611.7561,0.78371745
rheel,554.98663,576.4728,0.7393702
nose,725.33844,321.8789,0.90712357
neck,699.9638,353.083,0.8749551
rshoulder,680.28516,357.07782,0.7886059
relbow,652.8737,296.32397,0.72733593
rwrist,633.12,222.5,0.74977994
lshoulder,727.30676,347.2794,0.8220166
lelbow,745.0317,300.25638,0.76510864
lwrist,754.77246,251.30232,0.73966694
midhip,711.6248,470.71924,0.79167706
rhip,692.0388,474.5867,0.73489785
rknee,649.0054,578.4603,0.8570414
rankle,568.57574,584.31067,0.8338379
lhip,729.30164,466.78622,0.7607743
lknee,807.6238,519.6812,0.907619
lankle,799.81036,615.6906,0.79914886
reye,713.619,319.82428,0.96453035
leye,727.2613,317.88336,0.70894384
rear,693.9939,323.72815,0.8521197
lear,0.0,0.0,0.0
lbigtoe,835.11383,645.05865,0.8066336
lsmalltoe,837.0251,635.2558,0.82538646
lheel,789.9202,621.523,0.803244
rbigtoe,584.26996,615.7034,0.8205597
rsmalltoe,570.6558,611.7222,0.7834066
rheel,554.95844,576.5015,0.7402743
nose,723.4346,323.71475,0.8907121
neck,699.93524,353.14883,0.879118
rshoulder,680.27716,360.9648,0.7861475
relbow,652.88025,298.2962,0.6959383
rwrist,633.12,223.75,0.7544857
lshoulder,725.4143,349.2052,0.82443464
lelbow,744.914,304.15598,0.7721161
lwrist,752.80615,257.1526,0.7194873
midhip,711.60004,472.63998,0.7929342
rhip,690.13495,474.64157,0.73902196
rknee,648.9939,578.4825,0.8503584
rankle,566.70746,584.3304,0.8315824
lhip,729.27295,468.711,0.7570238
lknee,807.67377,515.73157,0.8798577
lankle,799.85944,615.6642,0.803777
reye,713.5593,319.86182,0.973442
leye,727.2189,319.72513,0.7221498
rear,692.0949,323.78442,0.8255714
lear,0.0,0.0,0.0
lbigtoe,835.1159,645.0499,0.82217574
lsmalltoe,837.01996,635.2584,0.8438333
lheel,789.94104,621.5071,0.80476636
rbigtoe,584.2685,617.51654,0.8209053
rsmalltoe,570.6487,611.7271,0.7866613
rheel,554.943,578.40393,0.74304026
nose,723.4169,321.89835,0.88333976
neck,699.8804,353.1134,0.8855759
rshoulder,680.27686,359.02646,0.77764344
relbow,652.9474,298.27762,0.66913205
rwrist,633.12,226.25,0.6748071
lshoulder,723.44507,349.18448,0.7935186
lelbow,744.92236,304.12418,0.7515846
lwrist,750.8463,257.17175,0.622388
midhip,711.56006,472.6034,0.7794178
rhip,690.10504,474.61716,0.7351959
rknee,649.0054,580.411,0.86160535
rankle,568.5948,584.30096,0.83303607
lhip,727.39874,466.78476,0.75230813
lknee,807.70593,511.8942,0.88634104
lankle,801.7434,615.65094,0.8022939
reye,713.559,319.83795,0.96278775
leye,725.3922,317.9038,0.6865443
rear,692.10474,323.74365,0.8379034
lear,0.0,0.0,0.0
lbigtoe,835.094,645.03143,0.8170764
lsmalltoe,837.01166,635.24286,0.85333973
lheel,789.93994,619.6932,0.80921626
rbigtoe,582.3822,615.70245,0.8121668
rsmalltoe,570.63763,611.7123,0.78031045
rheel,554.9894,576.474,0.7379914
nose,723.4504,321.79224,0.89984566
neck,698.0194,351.25397,0.89165807
rshoulder,680.2972,357.03815,0.7804079
relbow,652.92065,292.45023,0.6565102
rwrist,631.88,220.0,0.69730127
lshoulder,719.52997,347.2701,0.78066295
lelbow,743.0659,300.24347,0.7306458
lwrist,748.8814,251.26845,0.66363776
midhip,709.70215,470.65292,0.7728218
rhip,688.1731,474.58893,0.732545
rknee,648.9611,580.3947,0.85229814
rankle,568.59296,584.3078,0.8378831
lhip,727.3361,464.83575,0.7712958
lknee,807.62646,511.7948,0.9073017
lankle,801.7605,613.7286,0.7926644
reye,713.59973,319.7353,0.9372506
leye,727.2388,317.802,0.5138458
rear,693.964,321.8495,0.8474789
lear,0.0,0.0,0.0
lbigtoe,835.0851,645.00555,0.81635356
lsmalltoe,837.00507,635.2315,0.8660716
lheel,789.962,619.6221,0.83901
rbigtoe,584.25757,617.52893,0.8174697
rsmalltoe,570.65326,611.7304,0.7818266
rheel,554.9895,576.4884,0.7442019
nose,723.40704,321.7313,0.8977754
neck,698.0456,351.23065,0.8896005
rshoulder,680.3404,353.20883,0.8243424
relbow,652.911,288.54016,0.7809118
rwrist,629.38,221.25,0.7962137
lshoulder,719.5101,349.16882,0.79768926
lelbow,743.0641,300.20792,0.72768843
lwrist,747.00604,251.24559,0.6570934
midhip,707.73676,466.76544,0.7619553
rhip,686.212,470.7061,0.7209394
rknee,648.89813,574.597,0.8676668
rankle,566.6733,584.33594,0.83426356
lhip,725.4033,462.95142,0.7687466
lknee,805.77295,509.9448,0.92574304
lankle,801.7676,613.6863,0.7846628
reye,713.56165,317.82843,0.922207
leye,727.22473,315.88428,0.7149135
rear,693.9565,321.74115,0.87623745
lear,0.0,0.0,0.0
lbigtoe,835.063,643.08014,0.81334674
lsmalltoe,836.9779,635.2009,0.86234283
lheel,789.973,619.5781,0.84016377
rbigtoe,584.27185,615.6633,0.80365205
rsmalltoe,570.6617,609.81824,0.7717582
rheel,554.9194,578.43585,0.74142087
nose,721.48663,317.9158,0.8736038
neck,697.9685,351.10938,0.8885199
rshoulder,680.2356,353.08405,0.82345575
relbow,651.0126,286.5167,0.8013444
rwrist,628.12,215.0,0.7955894
lshoulder,717.58075,347.23685,0.7875476
lelbow,739.1203,292.45642,0.7090039
lwrist,746.90454,243.49463,0.74632716
midhip,701.89886,462.917,0.7745122
rhip,684.2052,466.7483,0.74042726
rknee,648.9023,572.54486,0.9038837
rankle,564.72284,584.3601,0.8260254
lhip,721.49036,462.80847,0.769052
lknee,803.70654,507.90884,0.88896513
lankle,801.7397,613.67505,0.77854526
reye,713.53937,310.03458,0.9125567
leye,725.3754,308.0969,0.46211636
rear,692.08655,319.79587,0.8455684
lear,0.0,0.0,0.0
lbigtoe,835.1048,643.1158,0.8219778
lsmalltoe,837.01416,635.20807,0.85756505
lheel,789.94855,619.56024,0.8386954
rbigtoe,584.3194,615.664,0.81131786
rsmalltoe,572.5101,611.7257,0.7702193
rheel,554.85516,580.4003,0.7322914
nose,715.6406,308.05884,0.9007853
neck,695.99384,337.48618,0.89650524
rshoulder,670.5295,339.44818,0.77225363
relbow,647.0255,272.85684,0.8771894
rwrist,629.39496,210.0816,0.8163387
lshoulder,715.6552,335.56744,0.8186208
lelbow,741.01605,288.42947,0.7492089
lwrist,746.9611,241.50105,0.69399226
midhip,696.0373,456.9605,0.7943617
rhip,678.38904,458.9073,0.74531835
rknee,645.04755,564.73865,0.80317944
rankle,562.7545,586.22815,0.83505964
lhip,713.6703,453.05295,0.74623746
lknee,791.91064,503.96146,0.880503
lankle,797.90015,611.778,0.77420604
reye,711.58417,304.22205,0.9535159
leye,719.51355,304.06183,0.511178
rear,686.16174,306.2094,0.83975184
lear,0.0,0.0,0.0
lbigtoe,836.96155,645.0387,0.8474482
lsmalltoe,837.0804,635.23596,0.84850734
lheel,788.0779,619.5933,0.83144397
rbigtoe,584.2916,615.67413,0.7672031
rsmalltoe,572.50726,611.7286,0.7317531
rheel,552.97766,584.27203,0.7233414
nose,713.59534,300.2181,0.8999211
neck,690.116,333.53528,0.81222713
rshoulder,664.6932,331.55087,0.7744236
relbow,643.1051,259.0644,0.801846
rwrist,627.4026,196.37497,0.80184853
lshoulder,713.6347,335.48785,0.8055285
lelbow,735.13837,280.6327,0.6517007
lwrist,745.031,229.68155,0.6672067
midhip,684.2301,445.16336,0.791896
rhip,666.5345,445.25452,0.77188754
rknee,643.10504,547.1289,0.7784187
rankle,562.7588,586.263,0.842654
lhip,705.7627,443.2411,0.7479447
lknee,774.3077,500.0831,0.8329368
lankle,795.93414,609.79926,0.77414364
reye,707.69183,290.5076,0.8960301
leye,713.6931,290.47232,0.48899317
rear,682.20984,296.33337,0.8140706
lear,0.0,0.0,0.0
lbigtoe,836.94324,643.10767,0.8249678
lsmalltoe,837.07184,635.20447,0.83803904
lheel,788.09985,619.6208,0.85118395
rbigtoe,586.1934,615.6528,0.80263776
rsmalltoe,572.55035,611.7212,0.75308037
rheel,552.89734,586.20135,0.74651337
nose,711.7423,288.58237,0.95071805
neck,684.2324,319.83856,0.8889748
rshoulder,662.6363,319.79916,0.819824
relbow,641.1524,255.12659,0.8145766
rwrist,621.6035,188.55879,0.7689987
lshoulder,711.6061,319.8641,0.78623176
lelbow,731.25024,276.7666,0.66174936
lwrist,745.04785,227.78154,0.6452393
midhip,682.23517,433.47617,0.7934381
rhip,664.56494,433.5298,0.7307871
rknee,639.1869,539.1784,0.7381556
