,x,y,confidence
lankle,750.8673,605.918,0.83434117
reye,772.4317,259.12204,0.9071953
leye,784.1466,259.08838,0.6362901
rear,744.92096,270.87268,0.9086751
lear,0.0,0.0,0.0
lbigtoe,791.9596,633.22375,0.9141954
lsmalltoe,790.06213,623.48065,0.81429243
lheel,741.0359,617.5285,0.8349595
rbigtoe,717.58075,664.6742,0.8002516
rsmalltoe,703.8088,664.6164,0.7956538
rheel,688.1419,637.19763,0.7485313
nose,772.3434,257.1315,0.8917818
neck,742.9763,310.03436,0.8668489
rshoulder,713.56506,308.0606,0.8377502
relbow,697.988,382.59656,0.8445492
rwrist,697.9687,445.19827,0.8656148
lshoulder,770.45264,313.9357,0.7579094
lelbow,784.16736,384.5068,0.78521806
lwrist,792.01715,443.19196,0.7809931
midhip,731.2574,441.2615,0.7155514
rhip,711.7408,441.31113,0.70460343
rknee,727.2386,533.37964,0.8249621
rankle,696.061,631.3475,0.8832771
lhip,754.7264,437.40134,0.6902774
lknee,776.22797,525.5206,0.89684135
lankle,752.82666,605.88446,0.83814245
reye,758.69543,249.29268,0.86139745
leye,770.4154,247.34048,0.5252901
rear,729.38983,261.04126,0.89197433
lear,0.0,0.0,0.0
lbigtoe,791.9786,633.19775,0.90806246
lsmalltoe,790.0867,621.6219,0.81430495
lheel,741.0784,615.66986,0.84140784
rbigtoe,717.58673,664.71533,0.8127605
rsmalltoe,703.8184,664.6435,0.80770785
rheel,688.14984,635.3263,0.76520187
nose,758.62854,245.40154,0.88640803
neck,733.2624,304.1243,0.8456211
rshoulder,707.73065,304.0837,0.8061585
relbow,697.87317,368.8807,0.8383535
rwrist,698.00824,431.5587,0.84109676
lshoulder,762.58984,304.17514,0.8214719
lelbow,778.3508,374.68585,0.7834468
lwrist,792.10333,431.4347,0.85951626
midhip,731.3184,433.46072,0.70298356
rhip,713.6281,435.44565,0.67416346
rknee,727.33386,529.5027,0.81483716
rankle,697.874,631.2852,0.8600779
lhip,754.739,431.49982,0.7115805
lknee,774.41876,525.48236,0.8826888
lankle,754.73895,603.9904,0.8412066
reye,744.9204,241.51329,0.93354267
leye,756.75525,241.45987,0.57959455
rear,715.625,257.0998,0.8998721
lear,0.0,0.0,0.0
lbigtoe,791.97266,633.2254,0.915705
lsmalltoe,791.94324,623.50397,0.8414679
lheel,742.9217,615.66327,0.83816695
rbigtoe,719.47034,666.5902,0.78163093
rsmalltoe,703.827,664.66833,0.79349494
rheel,688.18146,635.2635,0.7645634
nose,731.32166,227.68022,0.9126634
neck,727.32117,286.52872,0.87916744
rshoulder,695.96155,286.491,0.8241291
relbow,694.01776,353.1158,0.7909907
rwrist,699.8808,413.8846,0.814043
lshoulder,758.5816,286.54874,0.84161234
lelbow,776.3882,353.08957,0.84335136
lwrist,799.819,407.99622,0.72214425
midhip,729.3959,421.71106,0.69597
rhip,711.6642,423.66858,0.665692
rknee,719.52515,525.5547,0.7843171
rankle,697.92664,627.4256,0.8382107
lhip,754.7621,419.76413,0.68575156
lknee,766.5421,519.6908,0.786311
lankle,756.71686,603.94086,0.8692279
reye,723.396,225.76459,0.89451826
leye,729.414,219.9398,0.7247858
rear,701.8464,241.47107,0.8673192
lear,0.0,0.0,0.0
lbigtoe,791.9127,633.2098,0.94100726
lsmalltoe,791.92725,623.48676,0.87775624
lheel,743.0489,615.6259,0.8697188
rbigtoe,717.5288,666.5337,0.8015015
rsmalltoe,701.83765,664.5977,0.8110945
rheel,690.1087,633.3454,0.79045594
nose,727.241,217.97005,0.86857027
neck,717.5538,274.80426,0.85224426
rshoulder,690.113,274.8357,0.80721194
relbow,692.0544,339.49103,0.7283757
rwrist,701.88544,400.17838,0.7427313
lshoulder,746.9221,274.77557,0.86243343
lelbow,776.2644,339.4873,0.8223954
lwrist,799.8007,398.19504,0.72332484
midhip,727.3424,413.80777,0.71262395
rhip,705.76263,413.88602,0.6519109
rknee,713.7132,517.7332,0.7966532
rankle,697.9593,623.477,0.8299585
lhip,746.9411,409.96075,0.6853241
lknee,760.73303,509.9499,0.82028556
lankle,758.6894,603.85754,0.8995718
reye,711.74945,214.04764,0.91689575
leye,725.3445,211.99538,0.7123669
rear,695.94275,229.75029,0.86583346
lear,0.0,0.0,0.0
lbigtoe,790.097,633.2229,0.89622605
lsmalltoe,791.9635,621.61993,0.83647156
lheel,744.99774,611.7762,0.80271065
rbigtoe,717.543,666.5454,0.7953192
rsmalltoe,699.9467,664.5985,0.7884676
rheel,692.0639,631.34534,0.71250427
nose,727.24097,217.96944,0.8686956
neck,717.5529,274.79718,0.8520484
rshoulder,690.1102,274.82465,0.808552
relbow,692.0557,339.48465,0.7305042
rwrist,701.88666,400.17557,0.74198043
lshoulder,746.91956,274.77148,0.8626356
lelbow,776.2668,339.48514,0.8221721
lwrist,799.79944,398.1958,0.723973
midhip,727.3439,413.80756,0.712104
rhip,705.76575,413.88474,0.6517623
rknee,713.71387,517.7316,0.79643774
rankle,697.9565,623.48016,0.8301019
lhip,746.9435,409.96097,0.68453276
lknee,760.72156,509.94385,0.8229176
lankle,758.6864,603.8601,0.8984762
reye,711.74976,214.0472,0.916686
leye,725.3436,211.99606,0.7111066
rear,695.9434,229.7474,0.86568105
lear,0.0,0.0,0.0
lbigtoe,790.10205,633.222,0.8968488
lsmalltoe,791.9621,621.6212,0.8365886
lheel,744.9926,611.77515,0.802518
rbigtoe,717.5384,666.5442,0.7963827
rsmalltoe,699.94354,664.59705,0.789933
rheel,692.06586,631.3467,0.71084476
nose,721.4377,212.06276,0.89679545
neck,713.68463,264.979,0.8607553
rshoulder,684.2479,264.97568,0.8051605
relbow,682.30835,323.7734,0.8131194
rwrist,699.9623,380.54355,0.7572303
lshoulder,744.9666,263.0677,0.8492261
lelbow,776.39325,325.73584,0.79712194
lwrist,801.7885,384.4328,0.73336774
midhip,727.30884,400.16772,0.74020576
rhip,701.8492,402.10956,0.6722292
rknee,711.704,507.98102,0.80433536
rankle,697.9458,619.6432,0.8446166
lhip,746.98285,398.2333,0.71712095
lknee,760.70416,505.96405,0.8265586
lankle,760.6695,598.0289,0.8486922
reye,711.56885,210.15913,0.9448892
leye,715.6524,208.14153,0.5564783
rear,692.0469,225.85114,0.84953684
lear,0.0,0.0,0.0
lbigtoe,789.9732,633.195,0.88130605
lsmalltoe,791.9764,621.5763,0.86392766
lheel,750.8165,603.8839,0.7982749
rbigtoe,715.5583,664.72125,0.77974176
rsmalltoe,699.8894,662.71344,0.7722955
rheel,693.9881,627.39435,0.67532897
nose,713.6346,214.07239,0.9047429
neck,711.6899,259.0282,0.911168
rshoulder,680.38696,257.0897,0.8718545
relbow,666.6104,296.31824,0.83287567
rwrist,699.9807,337.48654,0.8091672
lshoulder,742.9324,259.10385,0.9000148
lelbow,780.2175,308.0668,0.75546217
lwrist,805.6271,353.12283,0.5449564
midhip,727.2589,388.42752,0.7345962
rhip,699.89526,392.3028,0.6917931
rknee,721.47217,500.05402,0.77219975
rankle,692.0677,617.6088,0.78595734
lhip,746.94617,386.41934,0.7158848
lknee,774.4138,492.20844,0.80957294
lankle,762.62585,586.3261,0.8564973
reye,703.8188,212.06534,0.9052645
leye,713.68866,210.11076,0.89647585
rear,682.3383,225.77954,0.8931081
lear,0.0,0.0,0.0
lbigtoe,788.02246,625.4939,0.7749334
lsmalltoe,790.10645,617.6657,0.8323624
lheel,750.86597,588.3137,0.7735623
rbigtoe,711.6033,662.6735,0.71075726
rsmalltoe,695.94055,656.783,0.66728455
rheel,682.24567,619.6416,0.712648
nose,713.6376,225.76756,0.9365258
neck,711.5724,261.0396,0.8890401
rshoulder,680.34686,259.0833,0.8819602
relbow,652.87006,286.54037,0.83212554
rwrist,697.9377,321.90125,0.8363246
lshoulder,741.00226,263.00754,0.8083648
lelbow,780.1943,302.2007,0.80722797
lwrist,807.6199,337.49268,0.8044247
midhip,727.36816,388.38065,0.75115657
rhip,703.7994,392.30548,0.66292346
rknee,723.4287,507.875,0.7913679
rankle,682.21594,603.99335,0.8418228
lhip,748.888,384.51242,0.7069441
lknee,788.0744,492.2334,0.84379816
lankle,760.73096,582.3308,0.85109186
reye,703.81445,221.85982,0.8554625
leye,713.6997,215.9771,0.8676575
rear,682.29236,231.64543,0.82965374
lear,0.0,0.0,0.0
lbigtoe,784.13617,619.54,0.8043384
lsmalltoe,789.9846,613.67426,0.81079394
lheel,746.9906,586.19324,0.76135683
rbigtoe,695.97314,650.8995,0.72663695
rsmalltoe,680.3702,643.10144,0.65036047
rheel,674.4503,607.8196,0.712366
nose,713.63855,225.76825,0.9365251
neck,711.57196,261.03976,0.8891036
rshoulder,680.34454,259.08325,0.8824363
relbow,652.8873,286.55185,0.83334786
rwrist,697.937,321.90118,0.8375235
lshoulder,741.0056,263.00815,0.808998
lelbow,780.1958,302.20303,0.80740523
lwrist,807.6206,337.4932,0.80493915
midhip,727.3706,388.37964,0.75102746
rhip,703.80115,392.30502,0.6630576
rknee,723.4271,507.8738,0.790699
rankle,682.2175,603.99664,0.8403932
lhip,748.8928,384.5112,0.7061676
lknee,788.07544,492.2323,0.8435696
lankle,760.74005,582.32996,0.8492421
reye,703.81604,221.86063,0.85544026
leye,713.7009,215.97794,0.86760384
rear,682.29224,231.64769,0.8296974
lear,0.0,0.0,0.0
lbigtoe,784.13354,619.5366,0.80367535
lsmalltoe,789.99115,613.67114,0.8114229
lheel,748.8578,586.19086,0.76198804
rbigtoe,695.97424,650.8998,0.7273
rsmalltoe,680.3709,643.1037,0.65175045
rheel,674.4502,607.826,0.7097916
nose,713.6535,239.49818,0.9231639
neck,707.7548,266.95868,0.8250233
rshoulder,678.3446,264.9885,0.8196712
relbow,649.0314,290.40356,0.8528503
rwrist,694.0137,317.84085,0.80990744
lshoulder,733.2467,268.9099,0.8277374
lelbow,774.3454,298.311,0.80181193
lwrist,803.7485,323.7703,0.79578274
midhip,729.34015,392.32678,0.72558534
rhip,711.5593,398.13626,0.7071443
rknee,723.38043,511.90387,0.77512604
rankle,678.2837,605.8476,0.8097488
lhip,752.77655,386.4789,0.6623244
lknee,795.91565,496.13788,0.80208665
lankle,764.5291,578.4201,0.8195598
reye,705.77576,231.6439,0.86231273
leye,715.6093,227.82407,0.90250283
rear,684.2123,241.43254,0.86366785
lear,0.0,0.0,0.0
lbigtoe,790.02856,615.62146,0.771865
lsmalltoe,791.9949,603.987,0.7983419
lheel,754.7199,584.2907,0.7897829
rbigtoe,684.2436,650.9217,0.7215381
rsmalltoe,670.5147,645.0406,0.67897767
rheel,666.5666,607.84503,0.7796018
nose,715.55524,249.29012,0.87032855
neck,699.9362,280.66113,0.8223654
rshoulder,666.68915,284.6054,0.7739451
relbow,646.88,305.0,0.29556534
rwrist,684.21106,315.87683,0.3930225
lshoulder,731.32294,276.77026,0.8504155
lelbow,770.4476,306.21802,0.6841271
lwrist,793.97406,321.88333,0.5590486
midhip,729.39636,400.22528,0.7212
rhip,711.56165,406.04282,0.6716049
rknee,717.5139,523.6542,0.76469755
rankle,672.46716,617.62695,0.765645
lhip,756.7131,400.10532,0.679261
lknee,801.7445,505.94366,0.78503823
lankle,776.3008,586.26624,0.87400186
reye,709.6273,243.42763,0.9265146
leye,717.56036,241.5148,0.8684743
rear,684.25946,253.18019,0.81130993
lear,0.0,0.0,0.0
lbigtoe,803.76776,617.59094,0.82769257
lsmalltoe,805.7369,607.8252,0.80718887
lheel,762.6358,588.32513,0.76493174
rbigtoe,682.35547,674.42,0.7253261
rsmalltoe,668.56537,666.6241,0.63519806
rheel,662.717,619.5424,0.68983424
nose,717.58026,259.21817,0.8849525
neck,697.9038,298.2603,0.8651329
rshoulder,666.56934,304.1528,0.84231055
relbow,645.62,353.75,0.31573305
rwrist,693.12,315.0,0.16482936
lshoulder,729.24,290.45886,0.9041305
lelbow,766.5402,317.85492,0.7086119
lwrist,801.791,323.7698,0.433441
midhip,731.3125,417.84103,0.70429784
rhip,711.6807,425.59177,0.68685615
rknee,717.5611,537.27,0.73024356
rankle,680.2676,639.2071,0.7059547
lhip,756.7567,415.86963,0.69660807
lknee,805.631,517.6872,0.77504784
lankle,791.92596,601.93256,0.87454295
reye,711.63794,257.18427,0.96678966
leye,719.5146,257.04593,0.6999201
rear,686.24255,261.10757,0.8140236
lear,0.0,0.0,0.0
lbigtoe,825.3074,621.5492,0.7384722
lsmalltoe,825.35095,617.56964,0.7453065
lheel,778.2644,607.86035,0.69203436
rbigtoe,682.3543,684.3022,0.70108837
rsmalltoe,670.5526,682.22046,0.6416669
rheel,672.4587,647.0267,0.55339503
nose,725.3682,272.78406,0.9163894
neck,707.76056,319.79532,0.8055583
rshoulder,680.2621,321.86612,0.7386947
relbow,643.1107,372.7124,0.36354244
rwrist,681.88,326.25,0.29642457
lshoulder,733.25665,310.06436,0.72111964
lelbow,762.62195,359.01822,0.2430091
lwrist,792.02496,335.56662,0.24801967
midhip,735.1802,441.26666,0.68106455
rhip,713.5751,445.15942,0.6968985
rknee,721.4756,556.86346,0.790196
rankle,672.508,649.05066,0.8131027
lhip,758.66205,435.45575,0.6896038
lknee,809.5856,525.5677,0.83116996
lankle,795.8952,605.9316,0.84613997
reye,711.74677,266.9669,0.9174119
leye,727.2406,261.09668,0.7921269
rear,692.0832,276.77838,0.8179584
lear,0.0,0.0,0.0
lbigtoe,837.0533,629.3644,0.86190414
lsmalltoe,836.9855,619.6383,0.8200226
lheel,788.01624,617.5148,0.7919861
rbigtoe,684.264,694.01984,0.77308357
rsmalltoe,668.61725,686.2323,0.7087823
rheel,664.64276,651.0055,0.7028043
nose,727.35077,276.7188,0.9258392
neck,715.5841,329.62268,0.8102451
rshoulder,684.2789,331.61444,0.76548487
relbow,652.93744,386.43698,0.38655698
rwrist,680.62,340.0,0.3166799
lshoulder,745.0719,323.76108,0.7751474
lelbow,762.6382,380.5643,0.22678861
lwrist,788.0641,353.146,0.24114177
midhip,735.1459,455.0347,0.68771446
rhip,713.59705,456.9956,0.69513226
rknee,727.3702,564.697,0.8251255
rankle,672.47266,650.8514,0.8245149
lhip,758.6311,455.02216,0.69816995
lknee,821.2812,535.3068,0.81087875
lankle,795.9451,607.8127,0.83698606
reye,713.6763,272.8597,0.9661801
leye,727.3848,270.88348,0.84547025
rear,695.93365,288.4183,0.92057335
lear,0.0,0.0,0.0
lbigtoe,838.96796,631.2823,0.8500553
lsmalltoe,837.09406,619.6695,0.79275405
lheel,788.03284,617.5336,0.8130939
rbigtoe,684.2484,693.9657,0.77165574
rsmalltoe,668.60223,686.1921,0.72911173
rheel,664.56396,650.9893,0.6998139
nose,729.3866,280.66693,0.8718401
neck,725.32886,337.47516,0.8597793
rshoulder,697.8817,337.5301,0.8292414
relbow,672.4743,396.19708,0.658142
rwrist,686.88,343.75,0.49254212
lshoulder,748.8966,335.57285,0.799122
lelbow,766.5266,396.2562,0.20435825
lwrist,0.0,0.0,0.0
midhip,735.17755,462.83276,0.7235773
rhip,711.725,462.91885,0.72174084
rknee,729.3555,564.7496,0.793787
rankle,672.50836,649.01154,0.8312443
lhip,758.73145,460.9563,0.7222034
lknee,823.4065,537.2938,0.83079684
lankle,795.9461,605.9013,0.8539768
reye,717.53534,274.8906,0.89370066
leye,729.3195,272.89658,0.8582471
rear,697.9115,292.444,0.891617
lear,0.0,0.0,0.0
lbigtoe,838.9936,629.32916,0.8382844
lsmalltoe,837.08795,619.61426,0.8102535
lheel,787.99365,615.66626,0.80837697
rbigtoe,684.2822,693.9665,0.7692935
rsmalltoe,668.6206,686.189,0.7191553
rheel,664.5925,650.93164,0.71720946
nose,740.9816,286.47366,0.8806763
neck,729.36523,343.3378,0.782439
rshoulder,697.9797,339.4581,0.72108126
relbow,713.12,401.25,0.1363164
rwrist,701.88,350.0,0.0
lshoulder,762.6547,347.25574,0.6951401
lelbow,798.12,396.25,0.17959389
lwrist,805.62,352.5,0.05985811
midhip,739.0805,474.55994,0.7039363
rhip,713.58246,474.5899,0.7049678
rknee,729.3342,572.5065,0.8284392
rankle,672.49457,650.8675,0.83317983
lhip,760.67554,474.5538,0.69534445
lknee,825.30206,535.3159,0.7936672
lankle,795.938,605.89655,0.85546285
reye,727.2737,278.70953,0.89535064
leye,739.04785,274.85397,0.65412706
rear,709.6665,300.22568,0.8154189
lear,0.0,0.0,0.0
lbigtoe,838.97534,629.4122,0.8411759
lsmalltoe,837.08307,619.65857,0.78278965
lheel,787.9885,615.6434,0.8090319
rbigtoe,684.29675,694.03577,0.7553587
rsmalltoe,670.4977,688.16003,0.7048763
rheel,664.57385,651.01013,0.73433775
nose,742.9001,284.5819,0.88971233
neck,731.26807,339.50977,0.75406826
rshoulder,699.92944,347.2214,0.70087016
relbow,741.88,387.5,0.7393845
rwrist,709.6253,345.29834,0.625158
lshoulder,762.61957,337.4807,0.67986804
lelbow,808.12,393.75,0.07043639
lwrist,805.62,346.25,0.0
midhip,740.9883,476.5365,0.73881114
rhip,713.6737,476.53128,0.718896
rknee,729.3557,572.4942,0.83412904
rankle,672.5027,650.92444,0.8325709
lhip,760.6638,476.5568,0.72384036
lknee,831.1415,537.2467,0.801619
lankle,795.93756,605.879,0.86903936
reye,727.3742,278.69833,0.908955
leye,741.08075,274.82446,0.7824851
rear,711.6111,300.24472,0.8515302
lear,0.0,0.0,0.0
lbigtoe,838.954,629.3781,0.8450743
lsmalltoe,837.0627,619.6332,0.7952935
lheel,787.99713,615.6042,0.82567453
rbigtoe,686.1854,694.03815,0.7505374
rsmalltoe,670.5203,688.16534,0.70514256
rheel,664.5666,652.89856,0.7386319
nose,742.89984,284.5824,0.89120847
neck,731.27594,341.35764,0.7539509
rshoulder,699.9331,347.22952,0.70362806
relbow,741.04266,384.59006,0.74184084
rwrist,707.77466,345.28116,0.6264497
lshoulder,762.6214,337.4792,0.68173194
lelbow,808.12,397.5,0.072015055
lwrist,808.12,348.75,0.0
midhip,740.9929,476.53784,0.74123865
rhip,713.6768,476.5323,0.7201339
rknee,729.35364,572.4954,0.83477354
rankle,672.5036,650.92255,0.8324242
lhip,760.66675,476.55826,0.7269793
lknee,831.12915,537.26135,0.8062712
lankle,795.93414,605.88007,0.86952513
reye,727.3743,278.70065,0.90948904
leye,741.08514,274.82477,0.7930299
rear,711.61176,300.2448,0.8517183
lear,0.0,0.0,0.0
lbigtoe,838.95306,629.3787,0.845142
lsmalltoe,837.0612,619.6328,0.7950016
lheel,787.9934,615.60535,0.8260997
rbigtoe,686.18567,694.0347,0.7499933
rsmalltoe,670.51965,688.1598,0.7057539
rheel,664.56824,652.8964,0.7392922
nose,743.079,298.30444,0.9166546
neck,731.3319,351.15408,0.8606067
rshoulder,707.7737,351.1743,0.84538066
relbow,743.0231,386.50238,0.8557627
rwrist,716.88,355.0,0.5500945
lshoulder,760.68713,351.208,0.82626325
lelbow,801.7704,400.1196,0.5694449
lwrist,806.88,357.5,0.30028197
midhip,742.9512,476.59552,0.7965729
rhip,717.5224,478.497,0.7178461
rknee,733.2203,582.37823,0.79707325
rankle,674.41235,651.0015,0.82285845
lhip,762.63904,476.5171,0.7329213
lknee,835.0827,541.25354,0.841222
lankle,797.8438,605.9172,0.85083145
reye,731.2189,290.5325,0.9418255
leye,744.9571,290.4247,0.8995674
rear,711.7145,306.07742,0.9343445
lear,0.0,0.0,0.0
lbigtoe,838.9999,629.37854,0.86099005
lsmalltoe,837.07526,619.6584,0.8037301
lheel,787.98956,615.6734,0.8177688
rbigtoe,684.302,694.04364,0.757476
rsmalltoe,670.5156,688.1716,0.72184414
rheel,664.55945,652.96277,0.75736755
nose,744.8948,300.21484,0.9205812
neck,733.2413,351.1718,0.8400461
rshoulder,709.6697,351.08655,0.82577056
relbow,742.97723,386.4295,0.8326831
rwrist,713.12,357.5,0.5055111
lshoulder,762.66077,353.0904,0.7356329
lelbow,806.88,396.25,0.19285855
lwrist,810.62,356.25,0.0
midhip,742.9282,478.53647,0.77768016
rhip,717.5187,478.57166,0.7122981
rknee,739.07275,580.388,0.7924122
rankle,674.4296,651.0105,0.82405746
lhip,762.5875,478.5185,0.7404356
lknee,835.11896,543.1712,0.82540774
lankle,797.8374,607.7978,0.83777106
reye,731.25507,290.55765,0.9342703
leye,745.029,290.45016,0.91400015
rear,711.73175,306.14767,0.932878
lear,0.0,0.0,0.0
lbigtoe,838.9972,629.38324,0.8510986
lsmalltoe,837.07776,619.66156,0.79967827
lheel,786.13245,617.52637,0.81086046
rbigtoe,686.1832,694.04877,0.762778
rsmalltoe,670.54364,688.17505,0.7215171
rheel,664.56244,652.9535,0.7607969
nose,744.89417,300.2134,0.9205179
neck,733.25323,351.1818,0.84025776
rshoulder,709.6645,351.09534,0.8264277
relbow,746.88,401.25,0.82986605
rwrist,715.62,353.75,0.48798168
lshoulder,764.53973,353.1112,0.7363358
lelbow,806.88,398.75,0.19754942
lwrist,805.62,353.75,0.0
midhip,742.9331,478.53668,0.7802816
rhip,717.5167,478.57245,0.7126849
rknee,739.0735,580.38434,0.79162383
rankle,674.4274,651.0208,0.820189
lhip,762.5997,478.51578,0.7419483
lknee,835.11945,543.16815,0.8264698
lankle,797.83527,607.8,0.83796763
reye,731.25726,290.55756,0.9329935
leye,745.0319,290.45273,0.9111551
rear,711.73444,306.14838,0.93195575
lear,0.0,0.0,0.0
lbigtoe,838.9967,629.38293,0.84904164
lsmalltoe,837.07886,619.6616,0.79852283
lheel,786.1307,617.52966,0.81157875
rbigtoe,686.18146,694.04596,0.7621884
rsmalltoe,670.543,688.17346,0.7205903
rheel,664.56744,654.81866,0.75792116
nose,744.9803,298.2723,0.90263784
neck,733.2276,351.12808,0.8504662
rshoulder,705.7546,349.19135,0.78131187
relbow,743.052,384.44217,0.82111895
rwrist,713.12,352.5,0.41318554
lshoulder,764.6078,351.25302,0.7297181
lelbow,810.62,390.0,0.17056869
lwrist,805.62,351.25,0.14003445
midhip,742.93146,478.49554,0.78800166
rhip,717.5109,478.53302,0.71528715
rknee,739.08844,580.3908,0.78900033
rankle,674.44196,651.0199,0.82157
lhip,762.6007,478.46432,0.75067055
lknee,836.9603,543.21674,0.8282863
lankle,797.86224,605.9436,0.84023166
reye,731.3352,290.50125,0.9256171
leye,746.904,290.3682,0.89137363
rear,713.53796,304.231,0.92075145
lear,0.0,0.0,0.0
lbigtoe,839.02264,629.36273,0.8517758
lsmalltoe,837.08716,619.6591,0.8041764
lheel,787.99,615.70215,0.8148885
rbigtoe,686.1648,694.0492,0.7616568
rsmalltoe,670.5374,688.18976,0.71938175
rheel,664.56415,652.9491,0.7569375
nose,745.01514,292.41278,0.92395276
neck,735.14984,349.2356,0.8182516
rshoulder,707.7514,347.26556,0.78169364
relbow,744.9358,380.6033,0.77278817
rwrist,713.12,347.5,0.40832895
lshoulder,764.5684,351.15262,0.7167454
lelbow,810.62,383.75,0.15557306
lwrist,805.62,348.75,0.16089012
midhip,742.9618,476.6333,0.7798139
rhip,717.58014,478.46896,0.69972944
rknee,739.0837,578.4747,0.78688246
rankle,674.4263,650.9855,0.8289544
lhip,762.60815,476.63458,0.73340034
lknee,835.0915,541.26666,0.8468809
lankle,797.8461,605.9236,0.85127974
reye,733.2331,288.5797,0.9212992
leye,745.05707,288.42072,0.862085
rear,713.6056,304.1822,0.92090404
lear,0.0,0.0,0.0
lbigtoe,839.0359,629.3813,0.84636945
lsmalltoe,837.08453,619.6608,0.7948372
lheel,787.99115,615.6741,0.8165455
rbigtoe,684.28894,694.04156,0.7677214
rsmalltoe,670.5309,688.1814,0.7239011
rheel,664.55365,652.9014,0.7552481
nose,745.00836,290.50708,0.9517019
neck,731.2781,349.19037,0.80286014
rshoulder,701.8952,345.33847,0.7318171
relbow,743.0384,382.44553,0.5121871
rwrist,708.12,341.25,0.38026857
lshoulder,764.5308,351.1323,0.6944506
lelbow,810.62,388.75,0.13726756
lwrist,809.38,347.5,0.0
midhip,742.94556,476.48102,0.7556595
