,x,y,confidence
lsmalltoe,803.7244,607.8744,0.8057357
lheel,756.71497,602.0152,0.8740507
rbigtoe,725.3789,650.87665,0.858839
rsmalltoe,711.587,648.9319,0.8238889
rheel,695.8972,619.6274,0.7875025
nose,758.6996,268.875,0.87507546
neck,744.9704,323.78604,0.8735674
rshoulder,713.67816,321.78186,0.82178533
relbow,746.9434,351.2538,0.8056541
rwrist,721.4678,313.95914,0.66919273
lshoulder,776.3757,333.4887,0.79812866
lelbow,823.41736,364.88742,0.7781514
lwrist,807.70026,321.79648,0.7122043
midhip,740.9893,445.26086,0.8164387
rhip,715.56976,445.2744,0.7870213
rknee,746.89716,537.2243,0.81394005
rankle,701.9138,617.5844,0.829677
lhip,760.603,445.2576,0.82871103
lknee,803.6762,521.66113,0.8419928
lankle,768.46216,596.1045,0.8252455
reye,745.0856,261.0845,0.87925893
leye,758.71,259.19574,0.63062185
rear,727.4052,274.84296,0.8425852
lear,0.0,0.0,0.0
lbigtoe,805.6082,617.5448,0.9193965
lsmalltoe,803.71576,607.86676,0.80150926
lheel,756.7182,602.0405,0.86565876
rbigtoe,725.37396,650.9109,0.8599275
rsmalltoe,711.5866,648.9614,0.83334744
rheel,695.93665,619.62115,0.78646934
nose,758.6936,259.07578,0.8892015
neck,744.9153,319.82394,0.894678
rshoulder,713.64264,312.02072,0.77896804
relbow,744.9816,345.30374,0.73979443
rwrist,723.43256,306.08252,0.52699167
lshoulder,776.3367,323.78793,0.80588347
lelbow,825.2713,353.1479,0.72318536
lwrist,807.7146,313.98227,0.65079135
midhip,741.00183,439.31235,0.7519525
rhip,715.6084,437.37863,0.7165777
rknee,744.942,529.4928,0.83164114
rankle,703.8114,617.61725,0.82953674
lhip,760.56116,439.36084,0.7714627
lknee,795.9495,513.8042,0.80645
lankle,766.5051,597.9959,0.83391523
reye,745.0766,257.0757,0.8588916
leye,758.62915,255.11302,0.3317839
rear,729.2198,268.92795,0.7968236
lear,0.0,0.0,0.0
lbigtoe,803.75104,617.52563,0.9084453
lsmalltoe,803.6744,607.8507,0.7997236
lheel,756.69366,603.85114,0.8739899
rbigtoe,725.3566,650.89087,0.8490684
rsmalltoe,711.5657,648.95526,0.83465636
rheel,695.9928,621.51215,0.77628726
nose,758.59296,247.39548,0.8063275
neck,744.9574,306.1677,0.8926823
rshoulder,713.66864,302.226,0.81371313
relbow,744.9747,335.4908,0.7601165
rwrist,718.12,293.75,0.24238262
lshoulder,776.4031,313.99387,0.78768134
lelbow,823.4092,351.1206,0.76168835
lwrist,809.5951,310.03345,0.58894354
midhip,742.9052,429.55127,0.8080677
rhip,719.4648,429.531,0.74361223
rknee,744.92004,523.51984,0.8569534
rankle,705.7659,615.643,0.80065936
lhip,760.62915,429.5638,0.8085777
lknee,792.0628,509.96637,0.8403902
lankle,766.555,596.0701,0.8194151
reye,744.9983,245.36223,0.8639039
leye,752.8379,243.36098,0.2733936
rear,729.22,259.13882,0.8389978
lear,0.0,0.0,0.0
lbigtoe,803.738,617.5196,0.91572475
lsmalltoe,803.7305,607.82983,0.8241846
lheel,756.7475,603.8387,0.8630991
rbigtoe,725.346,649.0419,0.81806874
rsmalltoe,709.7013,648.89185,0.79768914
rheel,697.8919,619.54663,0.7596299
nose,754.72253,241.45686,0.8332528
neck,742.9928,296.35785,0.80683964
rshoulder,711.7178,294.37518,0.76529187
relbow,743.02966,327.65576,0.5316648
rwrist,717.5113,286.4785,0.29628468
lshoulder,776.2433,302.1902,0.75027525
lelbow,821.38605,337.55698,0.6544349
lwrist,807.71936,304.10425,0.38126862
midhip,743.03595,415.7887,0.8014195
rhip,719.51904,415.77502,0.71258295
rknee,742.8916,513.7989,0.8098911
rankle,703.8622,615.61957,0.7842065
lhip,762.6604,415.77985,0.73523456
lknee,788.03644,507.852,0.8373306
lankle,770.4057,590.26904,0.83515656
reye,743.0689,239.42894,0.8479088
leye,748.85394,231.67789,0.12810667
rear,727.28625,247.35939,0.8169131
lear,0.0,0.0,0.0
lbigtoe,801.8065,615.68555,0.89775443
lsmalltoe,803.6971,607.8005,0.84169066
lheel,758.6376,601.95135,0.8738904
rbigtoe,725.3417,649.0063,0.82216835
rsmalltoe,709.672,648.8701,0.7890011
rheel,696.0578,619.5598,0.7462834
nose,748.91547,227.77405,0.7991821
neck,743.0759,284.591,0.8463666
rshoulder,713.6162,280.67517,0.79801553
relbow,744.8914,315.91077,0.75943446
rwrist,729.31366,264.95547,0.5488738
lshoulder,774.42114,288.42722,0.8019987
lelbow,815.52985,333.52393,0.68577313
lwrist,807.74023,290.43375,0.42258647
midhip,745.0692,402.12643,0.7502135
rhip,725.3164,402.16345,0.6972486
rknee,729.26044,507.93335,0.8404244
rankle,705.75684,611.7189,0.762873
lhip,774.2822,402.11118,0.7265933
lknee,780.2803,502.0158,0.77953154
lankle,774.31256,588.24207,0.91297615
reye,741.05365,225.84093,0.8327827
leye,745.0356,223.77457,0.12783337
rear,725.363,243.36449,0.8216876
lear,0.0,0.0,0.0
lbigtoe,803.7117,615.6817,0.88828176
lsmalltoe,805.6474,605.9075,0.8603913
lheel,760.6219,597.9807,0.81430256
rbigtoe,725.3798,650.8997,0.79159385
rsmalltoe,709.7174,648.96014,0.7756021
rheel,697.89044,619.55756,0.74593943
nose,745.05505,223.81387,0.83010024
neck,743.084,276.77853,0.8608613
rshoulder,711.71265,276.80658,0.79479975
relbow,735.19684,304.1196,0.5250912
rwrist,715.6151,259.07657,0.62219495
lshoulder,776.30566,276.77997,0.82812536
lelbow,819.44763,319.76126,0.68623185
lwrist,819.39233,282.62997,0.32117414
midhip,748.8814,396.26523,0.74051356
rhip,727.2448,398.13507,0.72355443
rknee,719.5181,496.17004,0.7490224
rankle,705.8065,605.83966,0.77877617
lhip,776.2378,396.2454,0.7657783
lknee,786.0997,494.2331,0.80968904
lankle,776.2595,584.30255,0.88324094
reye,737.14795,219.90497,0.76423955
leye,743.0484,212.11104,0.12619296
rear,719.5307,235.62683,0.74919915
lear,0.0,0.0,0.0
lbigtoe,803.66376,615.6553,0.8207127
lsmalltoe,805.73346,605.85547,0.8398617
lheel,762.6211,588.2395,0.84277886
rbigtoe,725.39185,650.9102,0.79529876
rsmalltoe,709.7258,648.9307,0.75626254
rheel,698.0063,613.7394,0.68943655
nose,742.9571,219.93977,0.8296126
neck,744.8941,268.88278,0.85880667
rshoulder,713.6064,266.9689,0.8147969
relbow,743.0235,288.46115,0.7842218
rwrist,715.57745,241.49022,0.7725824
lshoulder,776.255,270.87567,0.8061759
lelbow,821.4188,308.0809,0.649752
lwrist,817.43646,272.84552,0.34017038
midhip,750.832,386.49725,0.7148037
rhip,727.3307,388.3978,0.70686066
rknee,717.5526,494.18668,0.8001872
rankle,697.9425,601.91345,0.8495177
lhip,776.2564,386.48868,0.7478651
lknee,795.9203,490.31558,0.81105226
lankle,776.28156,572.60474,0.86768275
reye,729.30664,216.02097,0.83753765
leye,739.0783,212.08128,0.51785064
rear,713.7069,231.67242,0.67361283
lear,0.0,0.0,0.0
lbigtoe,797.87665,615.6357,0.76563984
lsmalltoe,805.61707,605.85547,0.80197287
lheel,760.72687,574.55,0.7914221
rbigtoe,713.6064,635.28955,0.7148853
rsmalltoe,697.96844,633.3202,0.71572787
rheel,695.89374,605.8446,0.7480827
nose,741.0705,227.75026,0.65203327
neck,750.8708,272.81223,0.8149561
rshoulder,723.43695,272.7697,0.6446653
relbow,733.25616,274.7442,0.5642344
rwrist,711.624,227.83136,0.6282886
lshoulder,776.3691,272.9038,0.84688985
lelbow,823.34265,296.34647,0.7842611
lwrist,809.62103,259.10205,0.69620866
midhip,758.6258,384.54382,0.7542839
rhip,731.2945,384.5044,0.6932688
rknee,719.4927,496.16052,0.7467608
rankle,684.2359,588.29956,0.7346811
lhip,778.31287,386.4253,0.7206542
lknee,807.69806,486.3634,0.8102639
lankle,778.3037,570.52014,0.85603094
reye,729.3503,225.72609,0.644843
leye,743.0453,225.70747,0.5759621
rear,717.5699,237.56665,0.22812256
lear,758.6518,237.51352,0.18917872
lbigtoe,791.9175,605.91406,0.8336782
lsmalltoe,801.75397,601.968,0.8229376
lheel,768.44257,570.59357,0.8124384
rbigtoe,695.9817,631.34717,0.75751126
rsmalltoe,680.31793,627.39325,0.70391595
rheel,680.34125,594.12506,0.5746522
nose,745.00977,231.72292,0.40771672
neck,746.895,272.7619,0.82242733
rshoulder,711.69653,268.88565,0.7201997
relbow,731.30347,270.81223,0.6616677
rwrist,713.5403,225.72057,0.63898736
lshoulder,776.358,274.73734,0.8246155
lelbow,823.3056,292.42303,0.799061
lwrist,805.7818,243.52953,0.72817147
midhip,760.574,386.44113,0.7477657
rhip,739.0917,384.51602,0.6701468
rknee,719.5116,500.0675,0.73351663
rankle,676.3559,572.6302,0.8071872
lhip,782.1998,386.50818,0.68555146
lknee,821.26154,486.3585,0.81143266
lankle,786.0793,570.5117,0.83063895
reye,733.22174,227.75087,0.43072706
leye,748.9128,227.82826,0.39525098
rear,701.87195,243.37448,0.36069787
lear,760.6773,239.53673,0.18025269
lbigtoe,799.83325,607.81384,0.67492944
lsmalltoe,805.7246,601.9592,0.7342849
lheel,772.3813,570.5686,0.79877687
rbigtoe,680.3522,621.58484,0.7138331
rsmalltoe,666.599,617.5647,0.6671195
rheel,666.54126,574.4934,0.6934231
nose,731.31213,231.68436,0.433991
neck,739.0881,274.76764,0.8680689
rshoulder,711.70465,274.85995,0.79234403
relbow,729.30817,247.38205,0.71663326
rwrist,703.81854,210.20175,0.78752667
lshoulder,762.644,274.73114,0.7880185
lelbow,823.29083,292.39508,0.5104645
lwrist,805.7639,241.37727,0.20098305
midhip,760.70044,392.3309,0.712458
rhip,742.9731,392.34485,0.6802868
rknee,723.3741,507.88864,0.7855376
rankle,664.53015,564.74506,0.8216523
lhip,784.1225,392.34048,0.65985066
lknee,831.1366,492.21494,0.8017508
lankle,805.6008,574.5842,0.7984642
reye,725.299,229.76068,0.48575482
leye,731.31024,227.77676,0.2816373
rear,705.8012,251.24432,0.63589644
lear,0.0,0.0,0.0
lbigtoe,823.2953,617.5554,0.70163625
lsmalltoe,829.2121,605.89935,0.7060925
lheel,789.97955,580.3927,0.63152266
rbigtoe,664.59283,603.8717,0.80508673
rsmalltoe,650.9719,598.01196,0.74414855
rheel,652.9227,562.75336,0.7229285
nose,743.02454,241.47049,0.33975166
neck,741.05023,284.55887,0.72767687
rshoulder,713.6331,286.52255,0.5628833
relbow,727.2652,255.15015,0.5306467
rwrist,709.63965,212.07442,0.52778727
lshoulder,766.5352,284.56436,0.67846966
lelbow,821.34906,284.599,0.7498882
lwrist,805.6102,239.46284,0.73432684
midhip,766.53125,400.17368,0.6681506
rhip,746.9016,400.2279,0.6482407
rknee,725.3323,515.7454,0.77341574
rankle,654.86505,558.8688,0.83056414
lhip,788.08545,400.164,0.6678516
lknee,836.9648,505.9356,0.7803917
lankle,827.238,590.218,0.72213566
reye,729.3031,235.56865,0.32480145
leye,744.9404,231.67653,0.23771934
rear,709.6515,257.0679,0.31934378
lear,0.0,0.0,0.0
lbigtoe,846.8637,619.55286,0.6296981
lsmalltoe,852.77106,615.61975,0.693082
lheel,819.43134,600.0141,0.59506726
rbigtoe,658.75525,603.93976,0.7851537
rsmalltoe,648.983,598.0626,0.71907926
rheel,648.88416,556.9205,0.85663354
nose,734.38,256.25,0.4365844
neck,736.88,295.0,0.77231073
rshoulder,703.8134,321.73727,0.6673418
relbow,718.12,246.25,0.089724384
rwrist,703.12,201.25,0.0
lshoulder,772.33466,302.209,0.78383684
lelbow,813.5171,286.49008,0.80746204
lwrist,801.8149,233.65335,0.7840841
midhip,774.32153,419.7332,0.70841473
rhip,748.8721,423.6569,0.64471084
rknee,725.35425,523.5489,0.8234893
rankle,652.9589,572.5763,0.8695587
lhip,793.9675,415.85803,0.67693317
lknee,838.93896,525.49365,0.85564965
lankle,854.66113,621.5847,0.82932544
reye,721.88,252.5,0.47084916
leye,735.62,248.75,0.48631415
rear,713.12,258.75,0.35310286
lear,729.38,251.25,0.35913977
lbigtoe,886.02606,662.65314,0.7881632
lsmalltoe,888.0204,650.95276,0.7674162
lheel,844.8617,633.3191,0.7228628
rbigtoe,660.7576,617.56995,0.83515286
rsmalltoe,648.9825,607.8495,0.794585
rheel,645.0673,570.66205,0.83163446
nose,744.97565,272.75238,0.7670898
neck,752.8015,310.0505,0.7987074
rshoulder,725.37915,319.7642,0.7479322
relbow,715.5571,276.76166,0.57992536
rwrist,699.92084,212.16035,0.47515297
lshoulder,780.23724,306.1242,0.8140071
lelbow,807.6639,278.71286,0.83069164
lwrist,801.7392,229.76869,0.765623
midhip,774.3885,433.4809,0.7405486
rhip,750.8759,433.52563,0.6632633
rknee,725.3781,531.40424,0.7652198
rankle,650.9357,582.3433,0.84783787
lhip,795.92175,431.5484,0.6858113
lknee,838.9596,525.59656,0.8627227
lankle,854.674,621.62054,0.8497487
reye,737.1019,268.8871,0.6737754
leye,744.9342,263.01312,0.622128
rear,725.39355,278.6874,0.30786884
lear,0.0,0.0,0.0
lbigtoe,886.0516,662.61365,0.81546366
lsmalltoe,889.9225,650.92456,0.80079573
lheel,846.85425,633.3763,0.7918467
rbigtoe,656.7816,619.5416,0.7958483
rsmalltoe,646.9701,615.60443,0.75269276
rheel,639.15845,574.58704,0.72221196
nose,758.6122,274.8382,0.9082537
neck,756.6861,319.74387,0.8687725
rshoulder,727.37555,321.78973,0.813863
relbow,711.5828,263.02533,0.7176541
rwrist,697.8781,210.11176,0.8343456
lshoulder,780.23083,312.01895,0.7916104
lelbow,801.7836,274.80597,0.80905944
lwrist,801.78107,233.66624,0.75603515
midhip,776.2788,445.2787,0.7845404
rhip,754.71954,447.14594,0.7043759
rknee,719.4822,541.2409,0.8133341
rankle,648.93634,580.38763,0.8444735
lhip,801.73267,445.27997,0.7233087
lknee,842.8945,525.5856,0.8348498
lankle,854.759,623.54663,0.8268349
reye,745.0316,272.87564,0.93330145
leye,758.6954,272.6995,0.82098985
rear,729.30634,286.48914,0.83104974
lear,0.0,0.0,0.0
lbigtoe,885.9579,660.75006,0.8295941
lsmalltoe,888.0494,650.9319,0.8133687
lheel,848.8098,635.2054,0.8054697
rbigtoe,656.8158,617.6961,0.81359303
rsmalltoe,645.0701,613.70703,0.7630248
rheel,635.21,574.5018,0.79113346
nose,762.6635,286.54745,0.8985634
neck,758.66895,321.80548,0.9159021
rshoulder,731.3238,327.69928,0.76642483
relbow,710.62,271.25,0.7000177
rwrist,698.12,203.75,0.48925805
lshoulder,780.2671,317.89874,0.8392588
lelbow,795.9351,276.7046,0.805676
lwrist,803.66833,237.5648,0.7857552
midhip,774.4378,449.18063,0.7693165
rhip,752.80554,451.10315,0.68953925
rknee,713.6992,545.15546,0.8237928
rankle,645.04694,580.40247,0.8130231
lhip,797.85126,449.1534,0.7113394
lknee,852.6353,527.49963,0.8518378
lankle,854.75745,621.6134,0.8385984
reye,756.648,280.64035,0.85868365
leye,766.509,276.75897,0.8220231
rear,735.1846,290.49963,0.80659837
lear,0.0,0.0,0.0
lbigtoe,884.1266,660.7095,0.8253458
lsmalltoe,889.9261,650.9074,0.814356
lheel,848.7679,633.3545,0.79030144
rbigtoe,654.8396,617.6869,0.8195847
rsmalltoe,643.11096,613.72015,0.75356555
rheel,633.2752,574.5234,0.7929044
nose,772.4074,288.53174,0.9251466
neck,758.746,321.8703,0.8948306
rshoulder,733.22815,331.59842,0.7514209
relbow,716.88,273.75,0.60965735
rwrist,695.62,205.0,0.31078738
lshoulder,784.1271,319.77335,0.8247294
lelbow,799.8305,274.81937,0.80935836
lwrist,801.8099,239.5072,0.7944933
midhip,776.28485,451.11475,0.7577464
rhip,752.83136,453.04904,0.68551147
rknee,713.6461,547.104,0.82910895
rankle,645.0848,580.42365,0.82080805
lhip,801.76483,451.09036,0.70654404
lknee,852.65607,527.5373,0.85109025
lankle,854.7486,623.48364,0.84209216
reye,760.6288,286.48407,0.92794687
leye,774.3164,282.57468,0.78346646
rear,741.0525,292.43005,0.83778673
lear,0.0,0.0,0.0
lbigtoe,884.11,660.70435,0.83263195
lsmalltoe,889.9129,650.9106,0.8230163
lheel,848.759,633.36145,0.8064796
rbigtoe,654.8512,617.6382,0.8268912
rsmalltoe,645.02264,613.67065,0.7568504
rheel,633.3282,574.556,0.8008533
nose,774.41974,292.375,0.9382337
neck,758.76215,321.9084,0.8802632
rshoulder,735.15173,333.56296,0.7518226
relbow,713.12,272.5,0.63958204
rwrist,693.12,205.0,0.33768803
lshoulder,784.17725,319.76648,0.7933508
lelbow,803.6878,274.79514,0.73071426
lwrist,803.709,241.37474,0.7848258
midhip,776.2651,451.14047,0.76015055
rhip,752.83575,453.0724,0.6881767
rknee,713.60504,549.0573,0.82719594
rankle,643.0838,582.3891,0.8197261
lhip,799.8209,451.11328,0.69971377
lknee,852.62787,527.4948,0.845836
lankle,854.7485,627.3957,0.8338643
reye,764.52686,288.52783,0.9264461
leye,776.2545,286.5628,0.77769846
rear,742.98535,290.5645,0.8512897
lear,0.0,0.0,0.0
lbigtoe,885.9563,660.7238,0.8491038
lsmalltoe,889.9504,650.94073,0.8344463
lheel,848.76544,635.2345,0.8317471
rbigtoe,654.8647,617.60583,0.8396181
rsmalltoe,643.11334,613.6587,0.770793
rheel,633.2287,576.512,0.7772673
nose,778.2609,294.39078,0.8715612
neck,762.6197,325.7025,0.8280924
rshoulder,741.0871,333.51215,0.7865255
relbow,717.5091,274.77142,0.76232094
rwrist,697.87946,216.0442,0.7651054
lshoulder,788.0808,321.8635,0.81376123
lelbow,803.7732,276.79684,0.74297816
lwrist,803.7519,241.45636,0.76751125
midhip,774.3526,455.04205,0.76897436
rhip,750.8425,456.9695,0.69567156
rknee,713.6095,551.0064,0.8264418
rankle,641.1286,582.3858,0.8220881
lhip,793.9694,453.09662,0.7237448
lknee,852.6535,527.51324,0.8485949
lankle,854.73926,623.5407,0.83760184
reye,772.37506,290.4442,0.9336404
leye,780.25085,290.37256,0.73800904
rear,748.86847,294.37466,0.78064764
lear,0.0,0.0,0.0
lbigtoe,885.9651,660.7034,0.8509236
lsmalltoe,889.9337,650.918,0.8329507
lheel,848.7411,633.354,0.826587
rbigtoe,654.86725,617.62683,0.82187736
rsmalltoe,643.0939,613.6715,0.76146615
rheel,631.3631,576.50903,0.7853962
nose,780.2764,296.37146,0.8256981
neck,762.663,329.60132,0.7956855
rshoulder,741.07025,333.5342,0.7901651
relbow,717.58167,276.73026,0.73994
rwrist,696.0445,215.98923,0.7389394
lshoulder,790.0072,327.6681,0.79877794
lelbow,803.7429,284.5764,0.7117267
lwrist,803.73785,241.53145,0.7473676
midhip,774.3844,456.99625,0.7756375
rhip,750.86774,457.00095,0.69444066
rknee,713.6239,552.94635,0.83271784
rankle,641.14746,584.2421,0.8237267
lhip,795.9302,456.9908,0.7179287
lknee,852.73126,527.5212,0.8674342
lankle,854.7726,625.4325,0.8313453
reye,774.33044,290.50287,0.9425987
leye,786.11395,290.49115,0.613049
rear,754.7137,298.28088,0.759861
lear,0.0,0.0,0.0
lbigtoe,885.9975,660.7254,0.85390055
lsmalltoe,889.97174,650.9404,0.83843726
lheel,848.77673,633.38025,0.83515596
rbigtoe,654.85583,617.6377,0.8271849
rsmalltoe,643.0713,613.67255,0.76524776
rheel,633.20105,576.50507,0.78673565
nose,780.27606,296.37115,0.8256309
neck,762.6635,329.5999,0.7953982
rshoulder,741.0704,333.53308,0.7901973
relbow,717.58203,276.7317,0.7397861
rwrist,696.04486,215.98978,0.73898613
lshoulder,790.00793,327.6662,0.79900855
lelbow,803.74365,284.58066,0.7125971
lwrist,803.73737,241.53265,0.74672216
midhip,774.38336,456.99524,0.7753744
rhip,750.86975,456.99936,0.69413406
rknee,713.62494,552.9447,0.83243245
rankle,641.1469,584.2427,0.8242128
lhip,795.92773,456.99142,0.7182625
lknee,852.73206,527.53516,0.8649451
lankle,854.76917,623.55133,0.8320398
reye,774.33026,290.50284,0.94257534
leye,786.11383,290.4907,0.61277413
rear,754.7137,298.28064,0.7598464
lear,0.0,0.0,0.0
lbigtoe,885.98663,660.7206,0.8541629
lsmalltoe,889.9641,650.93634,0.83997226
lheel,848.78064,633.36707,0.8355355
rbigtoe,654.85657,617.6378,0.8270216
rsmalltoe,643.0693,613.6728,0.76534885
rheel,633.2008,576.50684,0.7864568
nose,782.2042,300.2324,0.81678337
neck,764.54926,331.5493,0.79471546
rshoulder,742.97534,335.4111,0.80772156
relbow,719.4737,282.64102,0.6821341
rwrist,697.9451,221.87776,0.6547487
lshoulder,790.00696,327.68665,0.79425526
lelbow,807.67236,290.39355,0.6512455
lwrist,805.7282,241.5218,0.46692622
midhip,774.34985,458.8709,0.78068984
rhip,750.83026,458.89972,0.70654666
rknee,713.65485,552.9995,0.8313781
rankle,641.1571,584.2423,0.8247856
lhip,794.00726,456.9731,0.7274346
lknee,852.76746,527.5379,0.8638073
lankle,854.7775,623.5102,0.83227956
reye,774.35474,292.38535,0.89588535
leye,786.1293,290.5274,0.54691994
rear,754.72943,300.24573,0.7417137
lear,0.0,0.0,0.0
lbigtoe,885.9659,660.69885,0.8486742
lsmalltoe,889.9418,650.9173,0.8435419
lheel,848.7842,633.3213,0.83089006
rbigtoe,654.8276,617.6296,0.82917213
rsmalltoe,643.06415,613.6603,0.76495546
rheel,633.2104,576.5005,0.79251695
nose,782.1875,298.3115,0.8085831
neck,762.6555,329.66165,0.806705
rshoulder,741.0677,333.57874,0.7963766
relbow,717.56604,280.66324,0.69393736
rwrist,697.91864,221.85066,0.6528496
lshoulder,790.0317,325.75137,0.80935425
lelbow,811.56915,296.3293,0.58789575
lwrist,807.7242,243.41577,0.23588973
midhip,774.37646,458.94244,0.7897912
rhip,750.8754,460.83786,0.7167218
rknee,713.65967,554.8678,0.8486876
rankle,641.16345,584.2577,0.8269995
lhip,795.89246,458.88083,0.7275135
lknee,852.7899,527.5768,0.8513433
lankle,854.7828,623.4814,0.83115256
reye,774.3769,290.5579,0.9093055
leye,786.0731,290.49506,0.41996896
rear,752.8021,300.20065,0.76966053
lear,0.0,0.0,0.0
lbigtoe,885.94934,660.68567,0.8475363
lsmalltoe,889.9408,650.90594,0.8441447
lheel,848.7693,633.3009,0.8204547
rbigtoe,654.8415,617.62946,0.82484764
rsmalltoe,643.0715,613.65875,0.76404405
rheel,633.2106,576.50854,0.7957776
nose,784.1815,296.31113,0.78727293
neck,764.5391,331.55917,0.7948991
rshoulder,741.0344,335.4476,0.7834797
relbow,715.6461,276.73016,0.73890966
rwrist,697.88837,219.90894,0.68498796
lshoulder,790.1048,325.75803,0.79121333
lelbow,813.50977,292.4045,0.5065524
lwrist,807.6884,241.48602,0.25522235
midhip,776.23566,460.82855,0.79775685
rhip,752.821,460.89764,0.72696483
rknee,713.6637,554.8862,0.85521185
rankle,643.0565,584.25,0.82413465
lhip,797.87646,458.92273,0.72579813
lknee,852.8059,529.4839,0.85178757
lankle,854.77765,623.4969,0.8339672
reye,776.2588,290.49655,0.9125167
leye,788.0126,290.4622,0.2251486
rear,756.68243,298.28247,0.7844714
lear,0.0,0.0,0.0
lbigtoe,885.9498,660.68896,0.8523731
lsmalltoe,889.93604,650.90594,0.8473368
lheel,848.76434,633.2932,0.8264912
rbigtoe,652.94904,617.61676,0.8272369
rsmalltoe,641.1523,611.759,0.76404786
rheel,633.22516,576.49286,0.79895276
nose,784.1365,294.34314,0.76790977
neck,764.59314,327.6483,0.7814894
rshoulder,742.93445,333.57675,0.7738149
relbow,717.54956,276.7537,0.72393453
rwrist,697.9044,219.90054,0.68033785
lshoulder,790.0873,323.7952,0.80640197
lelbow,805.7759,284.6011,0.60813534
lwrist,805.70544,241.50775,0.5619502
midhip,776.30646,458.92636,0.78278005
rhip,754.7985,460.8262,0.72787595
rknee,713.703,554.85986,0.8468532
rankle,643.0628,584.251,0.8279313
lhip,801.7476,458.88846,0.72075784
lknee,852.8106,529.50995,0.85095716
lankle,854.7749,623.5261,0.832637
reye,776.2623,290.46225,0.8973117
leye,788.0772,290.4517,0.16170824
rear,756.7171,296.32608,0.79146945
lear,0.0,0.0,0.0
lbigtoe,885.9619,660.7115,0.8573188
lsmalltoe,889.9515,650.923,0.84284127
lheel,848.74835,633.31433,0.8261127
rbigtoe,652.9464,617.62225,0.8282469
rsmalltoe,641.1592,611.76373,0.7631279
rheel,633.2331,576.49634,0.80109566
nose,780.217,290.50555,0.7307059
neck,766.48706,323.83463,0.803243
rshoulder,743.0356,335.41974,0.7853147
relbow,717.5669,272.87222,0.77135396
rwrist,697.91144,217.94237,0.7600143
lshoulder,790.0241,321.8139,0.82224655
lelbow,805.6095,278.69223,0.6807636
lwrist,805.6552,241.48865,0.7084203
midhip,776.31305,460.81244,0.7862941
rhip,754.7978,460.8782,0.73438585
rknee,713.6865,554.86163,0.8479322
rankle,643.07153,584.2607,0.8306731
lhip,801.7655,458.92996,0.7262893
lknee,854.60297,531.4054,0.8474589
lankle,854.77783,623.5284,0.83056635
reye,774.35504,288.56754,0.8404487
leye,786.1421,288.46936,0.20281273
rear,756.70746,294.41696,0.7802749
lear,0.0,0.0,0.0
lbigtoe,885.9861,660.70624,0.85170543
lsmalltoe,889.97894,650.9238,0.8417816
lheel,848.7484,633.33295,0.83443606
rbigtoe,654.8413,617.6384,0.82921386
rsmalltoe,643.1042,613.6619,0.76493925
rheel,633.23016,576.50415,0.7975148
nose,778.3563,290.51425,0.7063892
neck,766.48773,323.7687,0.8238649
rshoulder,743.0426,333.5273,0.789001
relbow,717.58777,272.77185,0.77971995
rwrist,697.88525,216.00772,0.77888614
lshoulder,790.00635,321.76328,0.82976836
lelbow,803.69434,278.74265,0.71522236
lwrist,803.7545,241.46399,0.7940841
midhip,776.36456,460.8119,0.77595854
rhip,756.7035,460.87695,0.7423246
rknee,713.6702,554.9211,0.8621516
rankle,643.075,584.25885,0.8290969
lhip,803.6753,458.9241,0.72880304
lknee,854.60895,529.503,0.84309286
lankle,854.77484,623.52844,0.8337308
reye,774.3813,288.55508,0.83181727
leye,0.0,0.0,0.0
rear,756.7588,292.42572,0.81840014
lear,0.0,0.0,0.0
lbigtoe,885.9746,660.6905,0.8530451
lsmalltoe,889.96735,650.909,0.84779775
lheel,848.75507,633.3223,0.84191096
rbigtoe,654.83655,617.634,0.8300464
rsmalltoe,643.11066,613.65643,0.7664404
rheel,633.2287,576.49066,0.80144405
nose,782.2032,292.44815,0.70799136
neck,766.51074,323.821,0.79995173
rshoulder,742.98737,333.58353,0.792984
relbow,719.5165,272.8189,0.7523769
rwrist,697.8989,216.04192,0.6942387
lshoulder,790.07965,321.80948,0.8187945
lelbow,805.6368,276.79642,0.69811124
lwrist,803.75806,241.44344,0.75930667
midhip,776.3604,458.96506,0.7732
rhip,756.7138,460.8609,0.7378558
rknee,713.6905,554.97705,0.86127543
rankle,643.1136,584.23975,0.82565546
lhip,801.8121,458.9108,0.7230952
lknee,854.6226,529.4891,0.84244
lankle,854.787,623.5311,0.83007675
reye,776.2523,290.42633,0.8470473
leye,788.0868,290.38736,0.14753439
rear,758.60956,294.3471,0.80991423
lear,0.0,0.0,0.0
lbigtoe,885.979,660.6881,0.855814
lsmalltoe,889.9794,650.90576,0.8522512
lheel,848.762,633.3231,0.8468484
rbigtoe,652.94244,617.6245,0.82684344
rsmalltoe,643.07623,611.7621,0.76155275
rheel,633.25323,576.46106,0.8087932
nose,784.1245,294.34955,0.7483496
neck,766.5316,323.79227,0.8128942
rshoulder,743.00415,333.5353,0.8036476
relbow,719.5202,272.78705,0.76302546
rwrist,697.8926,216.02077,0.72203666
lshoulder,790.09686,321.7885,0.8356118
lelbow,805.7431,278.7082,0.6445308
lwrist,805.6503,241.43825,0.655601
midhip,776.3655,458.96008,0.76434124
