,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,745.04895,617.5791,0.84100676
lsmalltoe,748.89496,607.8504,0.7817685
lheel,711.6977,594.1473,0.80551493
rbigtoe,664.6592,641.14136,0.7571365
rsmalltoe,648.998,639.1595,0.74774337
rheel,637.18243,615.6642,0.757735
nose,668.5541,229.76556,0.8639975
neck,668.61566,276.78302,0.8393895
rshoulder,639.19305,276.70837,0.77283716
relbow,658.12,302.5,0.11386547
rwrist,628.12,248.75,0.0
lshoulder,699.9281,278.737,0.81241006
lelbow,745.0477,310.04623,0.7194383
lwrist,751.88,276.25,0.5636432
midhip,680.40173,384.52454,0.7748609
rhip,662.65796,384.55954,0.7115567
rknee,670.5056,492.3158,0.8354294
rankle,646.95605,599.99066,0.8178556
lhip,699.91504,384.51624,0.73034036
lknee,703.86725,480.54773,0.75601745
lankle,713.6181,582.33044,0.7653124
reye,662.6794,227.7909,0.923171
leye,666.682,225.85437,0.40948355
rear,647.0338,241.5275,0.86945534
lear,0.0,0.0,0.0
lbigtoe,741.0698,609.78296,0.6723831
lsmalltoe,743.0127,603.8874,0.717521
lheel,705.7965,590.2513,0.6123372
rbigtoe,664.6284,641.1594,0.7392053
rsmalltoe,648.95807,637.19135,0.7237869
rheel,637.1885,603.9485,0.7554007
nose,666.70514,229.77954,0.8338483
neck,666.70746,274.81537,0.8562064
rshoulder,641.1031,272.8844,0.77710116
relbow,650.62,287.5,0.3432634
rwrist,629.38,238.75,0.22920313
lshoulder,697.9507,276.8142,0.82036227
lelbow,748.8851,304.2294,0.72492665
lwrist,745.62,267.5,0.5316137
midhip,680.3701,380.56375,0.76237047
rhip,662.6812,380.5571,0.6999191
rknee,682.22235,492.21884,0.8248794
rankle,647.02496,586.32227,0.80930376
lhip,698.0363,380.57166,0.7296687
lknee,703.7971,476.6284,0.7634508
lankle,695.96216,566.6524,0.7415222
reye,662.6117,227.79344,0.87613624
leye,666.654,225.84766,0.42371577
rear,646.99316,241.3964,0.7787366
lear,0.0,0.0,0.0
lbigtoe,725.37854,602.0193,0.7734293
lsmalltoe,727.2871,596.0937,0.7167435
lheel,682.22845,570.6143,0.6366136
rbigtoe,664.56915,633.35864,0.72190964
rsmalltoe,648.9556,631.30646,0.6495731
rheel,635.337,588.28375,0.7103077
nose,658.7374,245.37553,0.6134908
neck,666.6681,284.52368,0.8237568
rshoulder,641.16833,284.5261,0.7237325
relbow,640.62,286.25,0.53770375
rwrist,625.62,232.5,0.58521885
lshoulder,695.99786,284.56308,0.8095835
lelbow,745.04175,300.2588,0.77700126
lwrist,748.12,261.25,0.6118504
midhip,682.1947,384.43185,0.7762995
rhip,662.72095,384.43335,0.72261447
rknee,695.9135,484.43002,0.69312674
rankle,649.02594,584.27277,0.7751361
lhip,699.8756,384.4558,0.7338458
lknee,697.9857,492.1996,0.7233399
lankle,660.7461,570.58997,0.75509816
reye,650.9447,241.54272,0.6291669
leye,662.7046,241.46478,0.6566813
rear,647.04834,247.36893,0.33505046
lear,672.5014,243.49767,0.5026033
lbigtoe,695.9087,592.1772,0.6591652
lsmalltoe,692.09534,586.3294,0.6275775
lheel,648.9452,572.4831,0.30922115
rbigtoe,664.6906,619.52655,0.6168789
rsmalltoe,650.9633,617.5666,0.5842662
rheel,635.34344,586.2645,0.650134
nose,664.61035,245.43849,0.5732902
neck,666.6841,288.46423,0.8234337
rshoulder,641.1259,288.43958,0.70677114
relbow,629.38,262.5,0.39430895
rwrist,623.12,223.75,0.3220626
lshoulder,697.9042,288.5414,0.7555363
lelbow,746.8986,294.36545,0.46009505
lwrist,744.38,250.0,0.38271767
midhip,680.3504,396.21088,0.7596766
rhip,662.62354,396.24435,0.69594204
rknee,697.9683,486.35144,0.74077326
rankle,660.6805,584.3142,0.6966493
lhip,698.0261,394.30298,0.71418834
lknee,699.9312,492.25626,0.6879402
lankle,662.71216,551.00385,0.5979552
reye,652.95325,243.3807,0.58909166
leye,666.5662,241.51497,0.5657087
rear,646.9744,253.23735,0.31744114
lear,678.3429,245.3974,0.19477648
lbigtoe,672.4729,590.24084,0.13798024
lsmalltoe,680.1935,578.4494,0.13407537
lheel,647.0324,547.13275,0.4554791
rbigtoe,680.2654,607.8605,0.5973467
rsmalltoe,664.623,605.9142,0.5536413
rheel,650.86993,588.2228,0.6392059
nose,666.6225,257.0565,0.8563489
neck,666.63104,296.35797,0.8366755
rshoulder,648.8759,298.27707,0.7675783
relbow,623.12,261.25,0.7713814
rwrist,623.12,218.75,0.83529305
lshoulder,692.07666,296.32913,0.7280191
lelbow,748.12,287.5,0.1371884
lwrist,735.62,241.25,0.0
midhip,680.35504,411.87247,0.7576641
rhip,664.5606,413.79828,0.7287385
rknee,709.707,503.9865,0.8138291
rankle,674.412,609.7633,0.7232599
lhip,697.932,408.0123,0.7046771
lknee,695.8888,496.20755,0.77805316
lankle,648.9399,541.2623,0.82687664
reye,658.7315,255.15643,0.8118049
leye,666.58545,247.39403,0.6904104
rear,646.9607,268.8452,0.72195226
lear,0.0,0.0,0.0
lbigtoe,660.7346,558.8488,0.20070983
lsmalltoe,656.8054,556.8511,0.2047021
lheel,635.25653,545.14417,0.70809436
rbigtoe,711.6825,639.1643,0.7283784
rsmalltoe,697.89026,641.12823,0.72333014
rheel,664.56335,617.6152,0.65614915
nose,680.33484,280.63486,0.873998
neck,674.4717,321.7364,0.8749746
rshoulder,648.89435,321.78372,0.832273
relbow,618.12,266.25,0.78834
rwrist,618.12,213.75,0.8220923
lshoulder,699.9022,319.9064,0.8565149
lelbow,729.3952,286.54236,0.8099912
lwrist,733.12,241.25,0.76298016
midhip,678.3844,443.25452,0.78323317
rhip,660.7434,443.27115,0.7538821
rknee,713.65674,527.47656,0.8297553
rankle,695.9827,639.2008,0.81696606
lhip,695.9741,443.22488,0.7677994
lknee,676.3857,521.6353,0.8060898
lankle,633.3298,556.94684,0.90165806
reye,668.6413,274.8032,0.8963384
leye,682.29675,274.7342,0.8953288
rear,654.84595,286.52563,0.8263572
lear,0.0,0.0,0.0
lbigtoe,635.2688,586.2209,0.7095502
lsmalltoe,635.31494,582.39514,0.7079537
lheel,621.56647,556.9253,0.8220973
rbigtoe,744.926,666.605,0.7838081
rsmalltoe,731.22766,668.58093,0.7469957
rheel,682.3411,650.9402,0.82465065
nose,695.9513,294.40518,0.88707054
neck,680.2206,335.49988,0.8876292
rshoulder,650.89105,333.58514,0.8181232
relbow,628.12,276.25,0.7104566
rwrist,618.12,215.0,0.7589358
lshoulder,705.75824,335.57452,0.8169983
lelbow,721.48364,290.404,0.5799163
lwrist,733.12,242.5,0.63069975
midhip,676.3759,456.93582,0.740551
rhip,656.7905,455.02353,0.7115698
rknee,717.55457,527.5721,0.83143896
rankle,695.9854,643.07916,0.808409
lhip,694.0383,456.9418,0.7475985
lknee,666.5805,537.33514,0.9075892
lankle,619.6528,558.90216,0.8747086
reye,684.2057,290.40823,0.9337024
leye,697.90125,290.36606,0.8804169
rear,664.69257,298.28027,0.88786286
lear,0.0,0.0,0.0
lbigtoe,633.31445,586.3245,0.75861144
lsmalltoe,633.34216,584.31525,0.74807453
lheel,613.66254,556.9792,0.8085238
rbigtoe,743.0712,666.5553,0.77748436
rsmalltoe,729.38544,668.5264,0.7636475
rheel,682.30756,650.974,0.8223376
nose,697.96234,302.20892,0.9296539
neck,680.2984,337.4143,0.9032497
rshoulder,650.8789,335.56348,0.827129
relbow,631.88,277.5,0.41603428
rwrist,615.62,218.75,0.34611046
lshoulder,709.6697,337.47122,0.84423983
lelbow,725.33185,294.3699,0.637023
lwrist,734.38,246.25,0.71509504
midhip,674.452,458.93692,0.76155174
rhip,656.78613,458.90213,0.7359264
rknee,715.63666,527.58014,0.82699776
rankle,695.9993,641.14185,0.81040543
lhip,693.96875,458.95694,0.7521237
lknee,664.6518,539.2245,0.9182664
lankle,619.60004,560.8314,0.8747754
reye,688.1727,292.44125,0.8731608
leye,699.944,292.3813,0.7834048
rear,666.5407,302.22787,0.9084117
lear,0.0,0.0,0.0
lbigtoe,635.27136,590.1678,0.75413275
lsmalltoe,635.2875,586.2857,0.7762948
lheel,611.70404,558.8495,0.8174165
rbigtoe,743.0187,666.5546,0.78562045
rsmalltoe,729.3419,666.6809,0.77236265
rheel,682.30145,650.93414,0.81541365
nose,697.9654,302.208,0.9276187
neck,680.2988,337.42804,0.9042519
rshoulder,650.90155,335.56238,0.826987
relbow,631.88,282.5,0.5737722
rwrist,614.38,217.5,0.61717
lshoulder,709.6611,337.49057,0.8361296
lelbow,725.3385,294.36212,0.64871824
lwrist,734.38,251.25,0.72821486
midhip,674.445,458.94485,0.7627923
rhip,656.7811,458.90894,0.7369922
rknee,715.63806,527.5771,0.8275721
rankle,696.00037,641.1395,0.80990916
lhip,693.9638,458.96588,0.75202614
lknee,664.6519,539.2227,0.9167671
lankle,619.6025,560.83606,0.87312716
reye,688.16675,292.43976,0.8731898
leye,699.94617,292.37802,0.7769358
rear,666.5192,302.2227,0.90859854
lear,0.0,0.0,0.0
lbigtoe,635.29376,590.1851,0.75362265
lsmalltoe,635.30646,586.29504,0.7769751
lheel,611.70276,558.8524,0.8157491
rbigtoe,743.0004,666.557,0.78685075
rsmalltoe,729.32544,666.6778,0.77632904
rheel,682.30176,650.93634,0.81511605
nose,698.0182,304.06677,0.9288453
neck,680.34125,337.53864,0.901644
rshoulder,650.94476,335.5592,0.8404245
relbow,625.62,281.25,0.36790198
rwrist,615.62,220.0,0.32207954
lshoulder,711.56696,341.37524,0.8209421
lelbow,718.12,291.25,0.11062181
lwrist,734.38,251.25,0.0
midhip,674.40204,458.95978,0.7670598
rhip,656.7692,458.93112,0.746367
rknee,713.721,529.45374,0.84596604
rankle,695.9717,639.20746,0.81407654
lhip,692.05273,460.81256,0.75138897
lknee,664.60376,539.1825,0.8977932
lankle,619.5788,560.84576,0.87722266
reye,692.07007,294.34326,0.8688804
leye,699.91486,292.4178,0.7883952
rear,666.6976,304.07236,0.89064455
lear,0.0,0.0,0.0
lbigtoe,635.20154,588.2938,0.7579413
lsmalltoe,635.22375,586.24805,0.7738215
lheel,611.70874,558.8644,0.81177765
rbigtoe,743.0479,666.5652,0.7785575
rsmalltoe,729.3364,668.5271,0.7514726
rheel,682.2878,650.88367,0.8298983
nose,697.98157,304.19485,0.9517807
neck,682.2949,339.46893,0.89330834
rshoulder,654.8378,337.54,0.81458354
relbow,629.38,290.0,0.68601125
rwrist,613.12,230.0,0.69906366
lshoulder,711.66284,343.35318,0.81845766
lelbow,723.12,296.25,0.35868594
lwrist,734.38,251.25,0.32763338
midhip,670.49286,460.7995,0.7921234
rhip,652.8973,458.9231,0.770796
rknee,711.64636,525.64044,0.8925552
rankle,695.9761,641.1099,0.8142238
lhip,688.17175,460.8515,0.76577723
lknee,666.52997,529.4535,0.8733567
lankle,619.6511,560.78894,0.86274993
reye,690.1388,296.34595,0.8504815
leye,703.7988,296.33557,0.8141314
rear,666.67737,304.0876,0.91527843
lear,0.0,0.0,0.0
lbigtoe,633.3599,588.25916,0.81777287
lsmalltoe,635.20874,586.24457,0.84432447
lheel,613.6499,558.8309,0.80623806
rbigtoe,743.0637,666.5396,0.787588
rsmalltoe,729.3639,666.6794,0.7586812
rheel,682.30334,650.8833,0.82632726
nose,697.994,304.2086,0.9479831
neck,682.2629,339.47583,0.88548523
rshoulder,652.9446,337.50842,0.815647
relbow,631.88,295.0,0.68022496
rwrist,609.38,225.0,0.6917304
lshoulder,711.6513,345.2961,0.8148411
lelbow,724.38,298.75,0.24470846
lwrist,734.38,251.25,0.22254834
midhip,668.6265,460.82495,0.80242676
rhip,652.88007,458.94055,0.77902114
rknee,711.6138,525.62067,0.886922
rankle,695.98926,639.2233,0.8120918
lhip,688.1523,460.88422,0.7721387
lknee,664.7111,529.51215,0.86816585
lankle,619.64874,560.7968,0.86172885
reye,692.0461,296.3496,0.8576237
leye,703.81573,296.36432,0.8016235
rear,666.6684,304.07996,0.913005
lear,0.0,0.0,0.0
lbigtoe,633.34845,588.2459,0.81940913
lsmalltoe,635.2039,586.23334,0.8441733
lheel,613.65015,558.8337,0.8052974
rbigtoe,743.0527,666.5646,0.788646
rsmalltoe,729.3628,668.52484,0.7536174
rheel,682.3103,650.88055,0.81758493
nose,697.9908,304.20917,0.9478332
neck,682.25494,339.47147,0.8864963
rshoulder,652.93774,337.5058,0.81681365
relbow,626.88,295.0,0.68103427
rwrist,608.12,225.0,0.6965129
lshoulder,711.64124,345.2908,0.8120495
lelbow,723.12,298.75,0.23937073
lwrist,733.12,250.0,0.21831867
midhip,668.6272,460.82178,0.8008317
rhip,652.87933,458.93756,0.77811176
rknee,711.6198,525.64575,0.88455206
rankle,695.986,641.11346,0.81407815
lhip,688.15344,460.88162,0.77120525
lknee,664.70764,531.389,0.86722636
lankle,619.6547,560.79956,0.8606137
reye,692.04755,296.35168,0.8580301
leye,703.80695,296.3678,0.8028454
rear,666.6711,304.07928,0.91244715
lear,0.0,0.0,0.0
lbigtoe,633.3571,588.25476,0.8162975
lsmalltoe,635.21075,586.2394,0.84172267
lheel,613.65906,558.8353,0.80755395
rbigtoe,743.04224,666.55023,0.79493135
rsmalltoe,729.3471,666.68274,0.7663694
rheel,682.31,650.8836,0.8255714
nose,698.0128,304.1546,0.9369627
neck,682.2297,339.45364,0.88569593
rshoulder,652.9121,337.40936,0.82942325
relbow,628.12,293.75,0.6323561
rwrist,608.12,226.25,0.6591055
lshoulder,711.62494,347.2523,0.81418926
lelbow,721.88,296.25,0.11057607
lwrist,733.12,250.0,0.08421905
midhip,668.6241,458.97067,0.7934631
rhip,652.8758,458.90128,0.7718282
rknee,711.5953,525.59467,0.88727444
rankle,696.0033,641.10986,0.8132048
lhip,688.1564,460.8588,0.7652014
lknee,666.53156,529.50574,0.8701041
lankle,619.6677,560.78253,0.85996604
reye,692.10284,294.38583,0.87442344
leye,703.80664,294.41223,0.7987442
rear,668.5439,302.2234,0.8865665
lear,0.0,0.0,0.0
lbigtoe,633.34344,588.2586,0.8090858
lsmalltoe,635.21106,586.24176,0.8374537
lheel,613.6705,558.82855,0.8097282
rbigtoe,743.0398,666.5404,0.7911526
rsmalltoe,729.33563,666.6786,0.76549065
rheel,682.32495,650.88666,0.8182044
nose,699.9553,302.15585,0.8897987
neck,680.31146,337.4243,0.904884
rshoulder,652.9365,333.5878,0.80456555
relbow,628.12,293.75,0.6664679
rwrist,609.38,226.25,0.6845451
lshoulder,703.816,339.46594,0.7802817
lelbow,721.88,296.25,0.11336219
lwrist,731.88,248.75,0.0
midhip,668.5984,457.00018,0.7853685
rhip,651.02734,455.02267,0.75629663
rknee,711.72,525.6406,0.8911735
rankle,696.0771,637.22925,0.8346856
lhip,686.2236,458.95575,0.7617935
lknee,666.5723,525.6298,0.8964675
lankle,621.57825,558.82654,0.86199886
reye,695.8812,290.53403,0.9386128
leye,701.92365,290.53757,0.7766583
rear,670.49524,298.25204,0.82670486
lear,0.0,0.0,0.0
lbigtoe,635.20074,588.2041,0.79738086
lsmalltoe,635.2576,586.2005,0.8283875
lheel,615.5826,556.9422,0.8333594
rbigtoe,742.9638,664.7059,0.784957
rsmalltoe,729.2475,666.6301,0.78099525
rheel,684.23267,648.9675,0.79914916
nose,699.966,300.202,0.87536293
neck,680.2902,335.55212,0.8936994
rshoulder,651.017,333.50958,0.80119526
relbow,629.38,292.5,0.6769242
rwrist,604.38,221.25,0.72249085
lshoulder,703.83356,337.52814,0.7887209
lelbow,720.62,292.5,0.085647985
lwrist,729.38,247.5,0.0
midhip,668.60474,456.9669,0.78006136
rhip,652.8544,454.99344,0.7502058
rknee,711.7126,525.63153,0.8873249
rankle,697.8637,637.23584,0.8362435
lhip,686.2308,458.92508,0.755436
lknee,666.5628,525.64746,0.8911066
lankle,621.607,558.8453,0.85628134
reye,695.9017,290.47662,0.95755696
leye,701.89526,290.46765,0.77966547
rear,668.58307,294.36383,0.84718174
lear,0.0,0.0,0.0
lbigtoe,633.3731,588.1999,0.7833966
lsmalltoe,635.24725,586.2139,0.8192465
lheel,615.6134,556.961,0.8416142
rbigtoe,742.97577,666.5308,0.79369664
rsmalltoe,729.25446,666.6451,0.7855652
rheel,684.2394,648.981,0.80270064
nose,699.9662,300.20074,0.8747542
neck,680.2915,335.55798,0.89601374
rshoulder,651.0224,333.50705,0.8001869
relbow,626.88,286.25,0.6801017
rwrist,604.38,220.0,0.7266929
lshoulder,703.83136,337.54733,0.78633535
lelbow,719.38,290.0,0.08800114
lwrist,730.62,248.75,0.0
midhip,668.6055,456.9717,0.781116
rhip,652.85504,454.99765,0.7514054
rknee,711.71094,525.6334,0.8875873
rankle,697.8651,637.2565,0.8344781
lhip,686.23267,458.9312,0.7562426
lknee,666.55524,525.6505,0.89038396
lankle,621.60065,558.8555,0.8559006
reye,695.90234,290.47543,0.957576
leye,701.8919,290.4677,0.77473843
rear,668.58215,294.36337,0.8484874
lear,0.0,0.0,0.0
lbigtoe,633.37054,588.22266,0.78424495
lsmalltoe,635.2485,586.23114,0.8259467
lheel,615.6089,556.9661,0.8366402
rbigtoe,742.97925,666.5439,0.79954654
rsmalltoe,729.25684,666.65955,0.7909691
rheel,684.24133,648.99335,0.80656636
nose,699.91034,294.41516,0.8832289
neck,680.2647,335.4667,0.8868362
rshoulder,650.96954,329.6079,0.7976988
relbow,625.62,286.25,0.74893177
rwrist,604.38,221.25,0.79279256
lshoulder,703.8242,337.47113,0.79385114
lelbow,719.38,290.0,0.091666944
lwrist,730.62,248.75,0.0
midhip,668.59393,455.01337,0.771893
rhip,651.0148,451.1316,0.75378764
rknee,711.66907,527.50946,0.8758505
rankle,696.07874,637.2624,0.83047175
lhip,686.22,458.86362,0.7426354
lknee,666.54333,525.6463,0.89100736
lankle,621.61957,558.86365,0.8519052
reye,694.04956,290.37344,0.953575
leye,701.87994,288.58682,0.8193313
rear,668.53235,292.41724,0.89211667
lear,0.0,0.0,0.0
lbigtoe,633.35565,588.2102,0.7760352
lsmalltoe,635.23724,586.2262,0.8163688
lheel,615.6305,556.9654,0.8466579
rbigtoe,742.97095,666.54236,0.7909651
rsmalltoe,729.25165,666.65967,0.7800871
rheel,684.2344,648.9993,0.7956259
nose,699.88446,292.4512,0.91244596
neck,680.21423,333.4883,0.85188895
rshoulder,650.9347,323.83575,0.81742245
relbow,623.12,285.0,0.7801148
rwrist,604.38,221.25,0.78928494
lshoulder,701.8836,335.52295,0.80598694
lelbow,718.12,288.75,0.1216955
lwrist,728.12,248.75,0.052573495
midhip,668.57245,453.04428,0.77193916
rhip,650.9962,449.2027,0.7618525
rknee,711.58124,525.633,0.86710477
rankle,696.07385,639.1449,0.82117236
lhip,686.2106,455.03275,0.7298336
lknee,664.7214,525.6457,0.89496756
lankle,621.6164,558.9028,0.84764
reye,694.048,288.53342,0.9465542
leye,699.97437,288.5204,0.7614652
rear,668.5568,290.52316,0.9030569
lear,0.0,0.0,0.0
lbigtoe,633.33264,588.1871,0.77762824
lsmalltoe,635.21594,586.21313,0.81392854
lheel,615.6261,558.8235,0.83578616
rbigtoe,742.9809,666.55255,0.7831591
rsmalltoe,729.2664,666.67615,0.76942486
rheel,684.2314,650.86194,0.77808356
nose,698.0371,290.5233,0.93941015
neck,678.37024,331.57172,0.8375243
rshoulder,650.88654,323.7539,0.8338059
relbow,621.88,280.0,0.77986765
rwrist,604.38,221.25,0.76965445
lshoulder,701.90295,335.49954,0.80662763
lelbow,718.12,288.75,0.10521549
lwrist,725.62,247.5,0.0
midhip,668.58966,449.1892,0.7712121
rhip,650.9822,447.25754,0.778326
rknee,711.5448,525.5443,0.86675465
rankle,696.07465,637.274,0.82596076
lhip,688.1545,453.0284,0.71470624
lknee,664.67944,525.63763,0.891084
lankle,621.61646,558.91376,0.8392348
reye,693.99994,288.4127,0.9194283
leye,699.96265,288.4129,0.7273359
rear,668.5603,290.4439,0.9125564
lear,0.0,0.0,0.0
lbigtoe,633.33655,588.17596,0.78247523
lsmalltoe,635.1984,586.2117,0.81226534
lheel,615.62946,558.834,0.8302521
rbigtoe,742.9732,666.5762,0.78121585
rsmalltoe,729.257,666.69293,0.7599431
rheel,684.2411,649.0241,0.77196443
nose,696.03296,288.5777,0.9619395
neck,678.31805,333.49734,0.85168946
rshoulder,648.93,321.89938,0.83972794
relbow,619.38,278.75,0.7949846
rwrist,599.38,215.0,0.8406706
lshoulder,707.7608,337.47412,0.8293092
lelbow,715.62,287.5,0.16651677
lwrist,725.62,243.75,0.09796904
midhip,666.68646,447.10986,0.8194403
rhip,650.8594,445.22656,0.8168583
rknee,703.8306,525.4998,0.8260695
rankle,696.0301,637.2405,0.83884424
lhip,686.1784,447.17813,0.7694999
lknee,664.6892,523.59784,0.88232267
lankle,623.4952,556.9774,0.8525631
reye,686.1954,282.64407,0.8545548
leye,698.05536,284.58868,0.8356817
rear,666.5258,288.45673,0.9449868
lear,0.0,0.0,0.0
lbigtoe,633.3228,586.2934,0.80011916
lsmalltoe,633.3387,584.3167,0.8168463
lheel,615.669,556.94855,0.86235297
rbigtoe,742.9263,666.5464,0.81950843
rsmalltoe,727.36566,666.66095,0.7957578
rheel,682.36096,648.9703,0.8080935
nose,695.9966,288.38593,0.93866485
neck,676.41583,329.62854,0.81462145
rshoulder,648.90497,321.83878,0.85271114
relbow,619.38,276.25,0.7536508
rwrist,598.12,213.75,0.8400365
lshoulder,707.74414,337.39514,0.81327444
lelbow,714.38,283.75,0.21247512
lwrist,720.62,241.25,0.10637062
midhip,666.64557,445.13837,0.82690513
rhip,648.9976,443.2212,0.8032506
rknee,697.95105,523.5029,0.8645984
rankle,696.0459,637.211,0.84378684
lhip,684.3138,445.23267,0.789886
lknee,664.6636,521.5934,0.84634733
lankle,621.5729,556.9856,0.86435324
reye,684.2676,276.7723,0.8928932
leye,697.9755,278.6695,0.86131996
rear,664.6696,286.5105,0.9058089
lear,0.0,0.0,0.0
lbigtoe,635.2169,586.28613,0.79449093
lsmalltoe,635.2022,584.2806,0.7886504
lheel,613.7207,556.97107,0.83231103
rbigtoe,742.9417,666.546,0.81735814
rsmalltoe,727.3855,666.6589,0.78834903
rheel,684.21515,648.9477,0.813362
nose,695.9953,288.38712,0.9386462
neck,676.41815,329.6201,0.81393725
rshoulder,648.9075,321.8364,0.8532917
relbow,615.62,268.75,0.7537749
rwrist,598.12,211.25,0.83569956
lshoulder,707.7456,337.39267,0.8118366
lelbow,713.12,282.5,0.21261074
lwrist,720.62,241.25,0.11120728
midhip,666.6465,445.13757,0.82712996
rhip,648.998,443.21973,0.8033049
rknee,697.952,523.49994,0.86389935
rankle,696.049,637.21704,0.8433873
lhip,684.3146,445.23306,0.7903106
lknee,664.6633,521.59296,0.846624
lankle,621.5697,556.98846,0.86396146
reye,684.26764,276.77496,0.8928873
leye,697.9736,278.6733,0.8616965
rear,664.6717,286.511,0.90712494
lear,0.0,0.0,0.0
lbigtoe,635.22534,586.2874,0.80040395
lsmalltoe,635.20776,584.2838,0.794496
lheel,613.7139,556.97284,0.83019674
rbigtoe,742.94086,666.5457,0.81965435
rsmalltoe,727.3825,666.6598,0.7916374
rheel,684.2174,648.9514,0.8144715
nose,695.8963,286.4847,0.9152349
neck,668.63995,321.76315,0.87433773
rshoulder,647.00073,319.87653,0.8510141
relbow,615.62,266.25,0.7262731
rwrist,598.12,211.25,0.7815342
lshoulder,695.9903,321.86697,0.8024868
lelbow,713.12,278.75,0.482692
lwrist,719.38,243.75,0.39411637
midhip,664.7165,439.30878,0.8034206
rhip,648.8968,437.35028,0.76914054
rknee,693.9859,521.65765,0.8046778
rankle,696.0043,635.3133,0.8419462
lhip,682.2917,441.26474,0.7780852
lknee,664.5892,515.7232,0.820606
lankle,621.55237,558.82574,0.86948156
reye,684.1983,274.88474,0.9192682
leye,696.0587,276.73514,0.8641334
rear,664.6271,282.58246,0.883411
lear,0.0,0.0,0.0
lbigtoe,635.19116,586.3001,0.7974813
lsmalltoe,635.20575,584.3071,0.8118669
lheel,613.72296,557.0013,0.829207
rbigtoe,742.9126,666.57935,0.8052811
rsmalltoe,727.3187,666.6802,0.75845945
rheel,684.2184,648.87775,0.81492746
nose,693.97754,276.8053,0.89874864
neck,666.6636,317.82617,0.88233924
rshoulder,646.9376,315.9217,0.7952053
relbow,614.38,262.5,0.7468305
rwrist,598.12,208.75,0.79954326
lshoulder,693.9894,317.87833,0.8253783
lelbow,711.88,276.25,0.71455663
lwrist,715.65076,241.47032,0.68640906
midhip,660.7262,433.45114,0.7732356
rhip,643.0872,431.6037,0.75285995
rknee,682.2778,521.60266,0.8109163
rankle,696.0307,635.2719,0.8444615
lhip,678.3286,433.4733,0.7510618
lknee,664.5678,509.9062,0.85649353
lankle,619.6857,556.98145,0.87976325
reye,682.31244,272.86984,0.9713998
leye,695.94904,272.88812,0.7655406
rear,662.7214,276.73093,0.88745373
lear,0.0,0.0,0.0
lbigtoe,633.3332,586.30457,0.77459234
lsmalltoe,633.3545,584.3167,0.78936017
lheel,611.7752,558.8538,0.8068848
rbigtoe,741.01996,666.55164,0.7549471
rsmalltoe,725.3927,666.6555,0.7148843
rheel,686.1837,648.88745,0.75273204
nose,686.1961,274.841,0.9193932
neck,664.6923,310.05588,0.879664
rshoulder,639.1872,306.17987,0.82370895
relbow,613.12,260.0,0.67249674
rwrist,598.12,201.25,0.68950534
lshoulder,686.2278,315.88028,0.7858183
lelbow,706.88,268.75,0.5273769
lwrist,721.4557,231.68672,0.4185402
midhip,654.85144,429.54742,0.7969005
rhip,637.22437,429.52017,0.7885462
rknee,676.35736,511.8701,0.78244704
rankle,695.96497,633.3254,0.8230454
lhip,674.4199,429.56607,0.7572163
lknee,660.7479,507.97018,0.849162
lankle,619.6725,556.97766,0.88158333
reye,680.3124,270.86298,0.9293218
leye,693.98206,272.7159,0.8446562
rear,660.7158,272.88403,0.8754691
lear,0.0,0.0,0.0
lbigtoe,633.36835,588.1947,0.76066124
lsmalltoe,635.23926,586.1936,0.80204463
lheel,611.76056,558.85913,0.81381047
rbigtoe,740.98444,662.6387,0.7415166
rsmalltoe,727.26263,664.5847,0.73042345
rheel,686.2115,646.98376,0.72750163
nose,684.2672,272.83524,0.94222075
neck,664.54034,306.10486,0.9119444
rshoulder,635.3096,306.0739,0.8547709
relbow,611.88,256.25,0.77225494
rwrist,593.12,197.5,0.78328574
lshoulder,684.2108,306.1235,0.86815715
lelbow,706.88,268.75,0.77628934
lwrist,721.438,225.85002,0.73012894
midhip,651.0283,419.77908,0.7789433
rhip,635.22076,419.78314,0.7706009
rknee,664.5813,509.82193,0.83370143
rankle,688.1895,623.5167,0.7269093
lhip,670.5326,419.78735,0.7282716
lknee,658.73944,505.931,0.7886065
lankle,619.6077,556.9505,0.88890916
reye,680.20294,265.0,0.8830297
leye,692.0587,266.92953,0.7942659
rear,654.8674,270.8882,0.869009
lear,0.0,0.0,0.0
lbigtoe,635.2324,588.28906,0.7253891
lsmalltoe,635.3165,586.21533,0.7680268
lheel,607.864,558.8895,0.8123489
rbigtoe,727.37695,643.11,0.6845709
rsmalltoe,711.7148,648.98315,0.69543254
rheel,682.27893,637.2113,0.6672258
nose,682.2944,272.70422,0.9374924
neck,662.63074,304.16626,0.89095086
rshoulder,635.2161,304.1149,0.85823584
relbow,611.88,252.5,0.71505934
rwrist,591.88,191.25,0.80268073
lshoulder,682.29724,304.21,0.88702595
lelbow,706.88,266.25,0.7605203
lwrist,715.5475,227.76044,0.7183637
midhip,650.94196,417.80902,0.80560106
rhip,633.36206,417.79263,0.7945852
rknee,656.8293,509.80783,0.801118
rankle,682.23315,617.67725,0.8289301
lhip,668.52856,417.85843,0.7598781
lknee,652.87646,503.97995,0.79568654
lankle,619.5569,558.8309,0.8874697
reye,676.4157,261.09177,0.8763895
leye,686.24615,263.0573,0.76750034
