,x,y,confidence
reye,711.66956,229.78702,0.88560563
leye,715.5758,227.7018,0.37219352
rear,696.0784,245.42293,0.82730865
lear,0.0,0.0,0.0
lbigtoe,778.2428,615.633,0.8387928
lsmalltoe,780.23737,604.0121,0.8024594
lheel,739.1108,594.1057,0.7825997
rbigtoe,697.98126,648.9559,0.7994142
rsmalltoe,682.30426,647.0218,0.775003
rheel,666.66864,619.5495,0.78380525
nose,715.61676,231.65149,0.82483625
neck,717.55164,276.70676,0.8543225
rshoulder,692.07367,276.7264,0.8314601
relbow,726.88,302.5,0.72474015
rwrist,693.96814,253.20668,0.7691607
lshoulder,746.9216,276.72122,0.81982195
lelbow,791.9303,321.81473,0.8118455
lwrist,788.12,277.5,0.43210736
midhip,727.3551,398.18265,0.80640465
rhip,699.9104,398.2474,0.7389144
rknee,686.198,498.11545,0.7663013
rankle,666.7037,602.0135,0.83147556
lhip,752.8055,396.2721,0.7111131
lknee,772.3804,490.31158,0.8381607
lankle,752.7905,574.5914,0.81462514
reye,709.6893,227.84393,0.8827161
leye,715.59955,225.8844,0.7546688
rear,695.8995,241.4711,0.6746402
lear,0.0,0.0,0.0
lbigtoe,776.3393,613.6958,0.79746693
lsmalltoe,780.2159,603.90466,0.79974395
lheel,741.06366,584.2468,0.8052077
rbigtoe,692.0528,635.3064,0.66314465
rsmalltoe,674.4631,635.2302,0.6594087
rheel,664.6046,607.8639,0.764923
nose,711.551,231.7298,0.57157594
neck,715.65906,276.77933,0.78387564
rshoulder,684.2942,276.7793,0.76195765
relbow,723.12,292.5,0.58694434
rwrist,693.12,240.0,0.56874484
lshoulder,748.8698,276.80994,0.76949406
lelbow,793.9646,312.04086,0.746614
lwrist,788.12,266.25,0.49778402
midhip,727.36646,396.23264,0.7774547
rhip,699.93304,396.1979,0.7024258
rknee,686.1678,505.8961,0.75908154
rankle,654.8592,590.1729,0.73726207
lhip,754.7139,396.2403,0.6942599
lknee,780.22943,490.28482,0.8281647
lankle,756.71625,570.6309,0.88822097
reye,699.91064,227.85521,0.61402136
leye,711.68274,227.71506,0.69998246
rear,688.1296,243.3773,0.33448502
lear,719.4828,235.57407,0.32771608
lbigtoe,774.31604,607.8143,0.77776027
lsmalltoe,778.2862,601.94525,0.78799903
lheel,743.02295,572.48755,0.85001254
rbigtoe,666.57306,623.4992,0.65453726
rsmalltoe,650.94336,619.5925,0.67122245
rheel,650.9328,594.123,0.5442406
nose,705.77203,237.5741,0.4601586
neck,713.6726,276.7429,0.8596813
rshoulder,682.272,274.8607,0.83128965
relbow,719.38,286.25,0.6039563
rwrist,691.88,230.0,0.38844967
lshoulder,746.935,280.63837,0.79090565
lelbow,795.9389,304.15814,0.7911059
lwrist,790.62,256.25,0.5709347
midhip,729.2197,398.12665,0.7462567
rhip,703.84607,398.16016,0.66056824
rknee,684.2924,509.83383,0.84197587
rankle,639.1707,576.4737,0.78734803
lhip,752.82416,396.2255,0.6794164
lknee,793.92535,480.5025,0.82130325
lankle,760.57983,560.8478,0.86012214
reye,695.98224,231.7074,0.5110371
leye,709.6708,227.86142,0.46538955
rear,680.3316,247.37944,0.46507764
lear,715.63226,239.49054,0.17648456
lbigtoe,784.16473,603.99725,0.770404
lsmalltoe,789.9174,600.0181,0.77127934
lheel,744.96075,566.6565,0.766971
rbigtoe,651.0025,619.62494,0.7398937
rsmalltoe,637.25525,617.53827,0.6916015
rheel,633.2783,576.48145,0.68532664
nose,713.59515,270.8252,0.5084194
neck,713.65045,294.40182,0.839728
rshoulder,686.1869,304.08276,0.71732837
relbow,709.38,268.75,0.77760994
rwrist,684.2713,212.14375,0.82666206
lshoulder,743.07184,290.4945,0.83547693
lelbow,793.9972,290.52948,0.7230428
lwrist,780.62,242.5,0.40608802
midhip,731.2752,411.90097,0.72921586
rhip,711.71454,413.80585,0.7075541
rknee,688.14886,521.64404,0.82081926
rankle,627.4244,556.8299,0.8695173
lhip,756.65765,411.87927,0.70128113
lknee,807.60803,484.43277,0.8255697
lankle,789.96954,570.65674,0.86033607
reye,701.8873,268.89236,0.4423778
leye,713.61304,263.04282,0.37847832
rear,686.2076,272.87418,0.40346545
lear,725.3397,263.0224,0.08704777
lbigtoe,805.7088,603.99426,0.7574158
lsmalltoe,811.5719,600.0029,0.74535865
lheel,776.32227,574.5677,0.6932168
rbigtoe,631.27655,594.0908,0.8007846
rsmalltoe,617.69293,586.3408,0.83070946
rheel,619.5668,554.9024,0.7773999
nose,703.86163,284.5359,0.67503035
neck,711.63586,313.94656,0.84303856
rshoulder,668.59247,321.80295,0.7238654
relbow,706.88,275.0,0.34738156
rwrist,685.62,208.75,0.46263736
lshoulder,746.9456,304.2113,0.85758346
lelbow,792.04156,288.44214,0.88385373
lwrist,781.88,236.25,0.83689827
midhip,737.11395,427.58694,0.7393894
rhip,713.54785,429.53204,0.7576547
rknee,692.0736,525.4821,0.82761514
rankle,625.48517,568.574,0.8281734
lhip,760.5855,425.6414,0.74651206
lknee,805.6919,496.12384,0.7912396
lankle,807.59595,588.33014,0.77263504
reye,696.0186,274.88052,0.7639702
leye,709.7319,272.8712,0.7487589
rear,682.248,280.63144,0.69707125
lear,715.6561,272.80692,0.4750281
lbigtoe,819.4348,615.6148,0.59569865
lsmalltoe,825.2753,607.8497,0.655674
lheel,801.81195,599.9515,0.5859659
rbigtoe,631.3019,605.84814,0.8305817
rsmalltoe,619.5274,601.873,0.77583206
rheel,617.658,560.84534,0.82837063
nose,703.8613,284.5368,0.67442405
neck,711.6389,313.94785,0.84323215
rshoulder,668.59235,321.8062,0.7200483
relbow,698.12,270.0,0.347646
rwrist,684.38,211.25,0.46353713
lshoulder,746.9483,304.21048,0.8573494
lelbow,792.04083,288.4394,0.88313687
lwrist,780.62,240.0,0.8373862
midhip,737.12274,427.58115,0.7390667
rhip,713.5529,429.52698,0.7577071
rknee,692.0745,525.48486,0.82708985
rankle,625.4831,568.57355,0.82844234
lhip,760.591,425.63434,0.7452955
lknee,805.6971,494.28857,0.79266655
lankle,807.5995,590.17334,0.77529246
reye,696.01886,274.8812,0.7634348
leye,709.7319,272.87183,0.74822605
rear,682.2475,280.63324,0.69727767
lear,715.6566,272.8081,0.47669715
lbigtoe,819.43726,615.6299,0.60656905
lsmalltoe,825.284,607.8638,0.6601315
lheel,801.8012,599.96826,0.59189373
rbigtoe,631.3019,605.8478,0.8309222
rsmalltoe,619.5269,601.87286,0.77626634
rheel,617.65674,560.8445,0.828085
nose,723.41705,276.78464,0.46504486
neck,727.2756,319.76447,0.7864518
rshoulder,690.10126,321.84402,0.6036066
relbow,693.12,265.0,0.08071634
rwrist,679.38,208.75,0.0
lshoulder,758.6087,310.0516,0.801571
lelbow,788.1026,286.4701,0.83948296
lwrist,781.88,238.75,0.83451515
midhip,741.00165,441.29297,0.73790824
rhip,713.6764,443.26645,0.7405594
rknee,690.12726,527.57855,0.7963996
rankle,623.4932,572.4988,0.8865144
lhip,760.6635,437.41946,0.73993105
lknee,805.71234,523.61566,0.8564302
lankle,823.2964,619.5529,0.8839942
reye,713.5721,274.74997,0.50502485
leye,725.3051,272.83972,0.45973307
rear,686.2166,284.57535,0.26359668
lear,725.375,274.82507,0.13394958
lbigtoe,850.73047,651.0298,0.8133362
lsmalltoe,854.6819,646.96027,0.8432488
lheel,815.46564,629.41406,0.77348685
rbigtoe,627.4127,605.89606,0.83747065
rsmalltoe,617.5542,601.9442,0.8852105
rheel,617.5949,570.5622,0.8028256
nose,727.4096,286.5143,0.9104412
neck,731.27747,321.82495,0.881117
rshoulder,709.6952,329.6129,0.76410437
relbow,694.38,273.75,0.71729004
rwrist,679.38,207.5,0.34452513
lshoulder,758.66223,317.87863,0.8534851
lelbow,778.2975,278.72714,0.8228911
lwrist,781.88,241.25,0.83493876
midhip,742.9172,447.2221,0.7894409
rhip,715.64343,449.1227,0.7273267
rknee,684.25165,537.2412,0.80309653
rankle,621.57654,572.54175,0.8937934
lhip,760.74097,447.17532,0.77325994
lknee,807.5943,523.5826,0.881443
lankle,823.3183,619.56195,0.8833907
reye,717.5544,280.62628,0.8526018
leye,729.2479,276.71848,0.8591631
rear,709.66797,290.45108,0.6793206
lear,0.0,0.0,0.0
lbigtoe,852.63464,652.8998,0.82347375
lsmalltoe,854.73,647.01526,0.8422935
lheel,815.47766,631.26587,0.79118085
rbigtoe,627.45404,605.896,0.8396746
rsmalltoe,617.592,601.95703,0.87886417
rheel,617.5646,570.622,0.79772115
nose,739.0888,290.3991,0.9147717
neck,733.23956,323.80038,0.8105251
rshoulder,711.7032,333.58472,0.76263964
relbow,694.38,273.75,0.5788178
rwrist,683.12,212.5,0.19667214
lshoulder,758.6091,319.8312,0.86550534
lelbow,774.3073,282.6147,0.79790425
lwrist,781.88,242.5,0.74205595
midhip,742.9577,453.06903,0.7658356
rhip,715.6561,456.94568,0.7052314
rknee,680.29425,543.25006,0.86222726
rankle,621.55994,572.63806,0.88418573
lhip,762.59607,451.1053,0.7392005
lknee,819.34576,523.4932,0.8203896
lankle,823.33624,619.571,0.8714435
reye,729.20966,288.464,0.9539422
leye,741.0219,286.4616,0.78488404
rear,713.6101,300.19687,0.73240584
lear,0.0,0.0,0.0
lbigtoe,850.7686,651.0029,0.816851
lsmalltoe,854.70654,645.0781,0.8310904
lheel,815.4745,631.2976,0.7877589
rbigtoe,627.38666,605.91705,0.8454639
rsmalltoe,617.5537,601.98773,0.8950491
rheel,617.6159,570.67755,0.7930583
nose,741.07404,290.46432,0.92670983
neck,735.1799,323.81073,0.8139585
rshoulder,711.71906,333.5766,0.7802924
relbow,694.38,275.0,0.66973776
rwrist,679.38,212.5,0.35148665
lshoulder,758.6654,319.8428,0.8504242
lelbow,774.39355,278.69565,0.8181691
lwrist,781.88,247.5,0.7681198
midhip,743.0014,453.08545,0.7647333
rhip,717.5531,456.9818,0.70167273
rknee,680.38934,543.1935,0.8728684
rankle,621.5877,572.6019,0.88625866
lhip,762.6466,451.08752,0.72681975
lknee,819.44885,521.62,0.83635324
lankle,823.34174,619.5672,0.8697947
reye,729.32086,288.51822,0.9573761
leye,742.9354,286.54977,0.75795496
rear,713.6895,300.27023,0.7721535
lear,0.0,0.0,0.0
lbigtoe,850.7623,651.0029,0.81651074
lsmalltoe,854.72284,646.93994,0.82234967
lheel,815.4808,631.2872,0.7953723
rbigtoe,625.4794,605.87427,0.8377577
rsmalltoe,617.5283,601.94684,0.88032144
rheel,617.64087,570.62744,0.79696643
nose,741.07367,290.46432,0.9264074
neck,735.18,323.8118,0.8136127
rshoulder,711.7209,333.57635,0.78022426
relbow,689.38,276.25,0.66639155
rwrist,678.12,212.5,0.3423298
lshoulder,758.6659,319.84534,0.8503675
lelbow,774.3929,278.69717,0.8181545
lwrist,781.88,248.75,0.7677342
midhip,743.0014,453.0904,0.76429826
rhip,717.5489,456.98584,0.70233095
rknee,680.3862,543.19336,0.87267077
rankle,621.5843,572.6035,0.88691294
lhip,762.6531,451.091,0.7247335
lknee,819.4495,521.60925,0.8326002
lankle,823.3428,619.5698,0.8704714
reye,729.3205,288.51825,0.9572092
leye,742.93536,286.54968,0.75769573
rear,713.6892,300.27017,0.77153826
lear,0.0,0.0,0.0
lbigtoe,850.7643,651.008,0.8190002
lsmalltoe,854.72394,646.945,0.8255834
lheel,815.4823,631.2889,0.799286
rbigtoe,625.4693,605.87585,0.83817273
rsmalltoe,617.52234,601.9475,0.88079196
rheel,617.6378,570.6297,0.79866844
nose,743.0588,290.54837,0.92973393
neck,737.1358,325.7212,0.7950585
rshoulder,713.6028,335.54724,0.79598475
relbow,688.12,276.25,0.6720235
rwrist,680.62,213.75,0.33080128
lshoulder,758.6903,319.86246,0.8482779
lelbow,774.38,286.25,0.8120107
lwrist,781.88,247.5,0.746966
midhip,743.0376,455.03552,0.7672968
rhip,721.43445,458.88614,0.7056651
rknee,682.23804,543.1871,0.8741167
rankle,621.575,572.5922,0.88651395
lhip,762.6392,451.148,0.71301883
lknee,821.28064,519.61945,0.82419616
lankle,823.34546,619.58026,0.8733448
reye,731.3064,288.57217,0.92636096
leye,744.9252,288.41864,0.7392831
rear,715.62006,302.2095,0.7621317
lear,0.0,0.0,0.0
lbigtoe,850.7794,650.9807,0.82818985
lsmalltoe,854.72925,645.0578,0.82347643
lheel,815.4894,631.3076,0.80557436
rbigtoe,625.46826,605.89276,0.8248421
rsmalltoe,615.69946,601.9588,0.86610454
rheel,617.6192,570.6159,0.7921543
nose,745.0467,292.42444,0.89590126
neck,737.1044,331.5776,0.7937433
rshoulder,711.70074,335.51163,0.8118504
relbow,691.88,277.5,0.7127418
rwrist,681.88,217.5,0.59054875
lshoulder,760.5701,323.81195,0.8184892
lelbow,775.62,287.5,0.7940504
lwrist,781.88,248.75,0.6750019
midhip,743.0963,457.00473,0.773602
rhip,721.44336,460.82086,0.7233218
rknee,682.30695,543.2387,0.85429126
rankle,621.5452,572.59705,0.8846935
lhip,766.5247,455.001,0.6956508
lknee,821.4086,521.55554,0.8474446
lankle,823.3252,619.54626,0.87847954
reye,737.15967,290.40134,0.906372
leye,746.9757,288.4841,0.63814473
rear,719.4659,302.2203,0.77364624
lear,0.0,0.0,0.0
lbigtoe,850.7883,650.9729,0.82567537
lsmalltoe,854.7109,645.0456,0.8233378
lheel,815.4591,629.398,0.7845277
rbigtoe,625.4863,605.91907,0.8099314
rsmalltoe,617.52496,601.9764,0.85485196
rheel,617.5789,570.6069,0.784145
nose,746.8942,296.3392,0.87451875
neck,739.0392,333.5232,0.816054
rshoulder,711.7115,337.45645,0.812455
relbow,693.12,277.5,0.69031894
rwrist,681.88,217.5,0.70987344
lshoulder,760.6083,323.80957,0.84360206
lelbow,779.38,291.25,0.8456308
lwrist,785.62,250.0,0.7311603
midhip,744.9266,460.93607,0.8103107
rhip,721.4675,462.89874,0.73668677
rknee,682.2967,550.96906,0.847116
rankle,621.5446,572.58246,0.8896596
lhip,770.38434,458.96805,0.7335033
lknee,823.2839,523.52057,0.8905358
lankle,823.3342,619.5426,0.8800189
reye,739.0895,290.55438,0.89243317
leye,748.8679,290.4105,0.77969253
rear,719.507,304.14606,0.78903896
lear,0.0,0.0,0.0
lbigtoe,850.78186,650.98267,0.8327786
lsmalltoe,854.7146,645.0618,0.8281949
lheel,815.4678,629.3902,0.7964255
rbigtoe,625.46356,605.905,0.7930342
rsmalltoe,615.6913,601.9586,0.8336896
rheel,617.58856,570.5649,0.77328515
nose,750.8395,302.22076,0.87676466
neck,741.0211,335.49075,0.8428978
rshoulder,713.6119,339.44568,0.77369153
relbow,691.88,277.5,0.7072696
rwrist,681.88,218.75,0.58709073
lshoulder,762.5757,327.7134,0.7807075
lelbow,779.38,291.25,0.8022615
lwrist,785.62,251.25,0.7546428
midhip,746.99615,460.94305,0.7746445
rhip,727.30145,462.92685,0.75197834
rknee,686.19965,554.8212,0.82745963
rankle,621.62115,572.5543,0.8742604
lhip,774.3313,458.95724,0.75444174
lknee,825.304,521.5977,0.828748
lankle,823.34436,619.5588,0.8714657
reye,742.9414,296.3129,0.8944231
leye,752.7944,292.38312,0.7069603
rear,723.3845,306.1054,0.8097659
lear,0.0,0.0,0.0
lbigtoe,850.80206,650.944,0.838159
lsmalltoe,854.7237,645.02625,0.8322497
lheel,815.4791,631.26917,0.7951589
rbigtoe,625.4586,605.88525,0.7910071
rsmalltoe,617.5331,601.9388,0.8236555
rheel,617.6335,570.50836,0.7550618
nose,750.839,302.2209,0.87676305
neck,741.0232,335.485,0.84227926
rshoulder,713.6112,339.4315,0.7760146
relbow,691.88,277.5,0.7082202
rwrist,680.62,222.5,0.5868813
lshoulder,762.58264,327.71518,0.7794665
lelbow,780.23584,286.5055,0.8020597
lwrist,785.62,252.5,0.7560433
midhip,748.858,460.9483,0.7717242
rhip,727.30286,462.9294,0.7511269
rknee,686.2034,554.82477,0.8297297
rankle,621.6168,572.5553,0.87541616
lhip,774.3523,458.96603,0.756249
lknee,825.329,523.4923,0.83453405
lankle,823.34326,619.564,0.8726068
reye,742.9413,296.31256,0.89453316
leye,752.79504,292.3834,0.7080025
rear,723.38354,306.10367,0.8089797
lear,0.0,0.0,0.0
lbigtoe,850.8025,650.95026,0.83848655
lsmalltoe,854.72314,645.0312,0.83245176
lheel,815.47614,631.27246,0.7933649
rbigtoe,625.4645,605.8838,0.7893671
rsmalltoe,617.5386,601.9392,0.82296634
rheel,617.62866,570.5119,0.7561642
nose,756.65466,304.08972,0.90479434
neck,742.9904,337.39752,0.8818094
rshoulder,717.57587,339.50717,0.75230235
relbow,698.12,287.5,0.638611
rwrist,683.12,223.75,0.4423576
lshoulder,762.61566,333.509,0.80050516
lelbow,778.12,291.25,0.8067342
lwrist,785.62,252.5,0.7430503
midhip,750.8604,460.95712,0.7681831
rhip,729.21027,462.8912,0.7630699
rknee,688.12775,554.88855,0.83496296
rankle,623.48096,572.55383,0.8734582
lhip,774.4253,460.85974,0.77657586
lknee,831.12854,523.5436,0.82900035
lankle,823.3465,619.5704,0.8787506
reye,744.9163,300.20804,0.9067011
leye,756.7337,292.4873,0.6633222
rear,727.2461,308.07974,0.8306136
lear,0.0,0.0,0.0
lbigtoe,852.6304,650.94885,0.84831005
lsmalltoe,854.7413,645.0327,0.83460164
lheel,815.4708,631.2791,0.79639447
rbigtoe,625.501,605.9023,0.78393817
rsmalltoe,617.5664,601.9544,0.8228998
rheel,617.62646,570.5051,0.74690735
nose,758.5809,304.11258,0.918557
neck,744.93036,337.46652,0.893483
rshoulder,723.3905,341.42392,0.7607046
relbow,700.62,287.5,0.7503476
rwrist,684.38,227.5,0.73128986
lshoulder,766.5122,333.5686,0.7760679
lelbow,780.62,295.0,0.77824664
lwrist,789.38,255.0,0.76853365
midhip,754.76306,462.90677,0.75195813
rhip,729.32446,464.841,0.7407161
rknee,692.0569,554.9101,0.85723513
rankle,623.46967,572.55115,0.8779729
lhip,776.31067,462.828,0.77024573
lknee,833.1143,523.5517,0.839633
lankle,823.3533,619.5497,0.8685312
reye,745.0364,300.25146,0.9006242
leye,758.61615,294.41898,0.62556374
rear,727.3748,308.0866,0.81689054
lear,0.0,0.0,0.0
lbigtoe,852.62976,650.9388,0.84399563
lsmalltoe,854.7565,645.0234,0.82850796
lheel,813.57275,629.41205,0.7867167
rbigtoe,625.47845,605.8576,0.79162365
rsmalltoe,617.55817,601.9179,0.82257426
rheel,617.6104,570.5021,0.75203234
nose,760.5966,306.04266,0.9594571
neck,746.9453,337.5005,0.8661377
rshoulder,727.26654,343.33575,0.7799671
relbow,704.38,287.5,0.75234634
rwrist,684.38,230.0,0.7878025
lshoulder,772.395,335.45242,0.81367123
lelbow,789.97656,288.51703,0.82048416
lwrist,789.38,257.5,0.74275035
midhip,758.6092,466.7536,0.76215255
rhip,733.219,466.7893,0.6970903
rknee,695.9359,554.9744,0.8932013
rankle,625.453,572.49445,0.8590992
lhip,776.39294,464.85025,0.74260134
lknee,837.0242,525.5242,0.9007619
lankle,823.3482,619.5284,0.86966276
reye,748.91833,302.23947,0.8829328
leye,760.6807,300.1986,0.7451298
rear,729.3795,308.15088,0.8060085
lear,0.0,0.0,0.0
lbigtoe,850.7975,650.9382,0.85470504
lsmalltoe,854.7395,645.0372,0.83781934
lheel,813.53345,629.33167,0.790228
rbigtoe,625.45667,604.0001,0.78615177
rsmalltoe,617.5595,601.85724,0.8036727
rheel,617.68353,568.59076,0.7262857
nose,760.6007,306.0399,0.95912784
neck,746.9858,337.46643,0.85823756
rshoulder,727.2944,343.35754,0.77663434
relbow,705.62,287.5,0.7393227
rwrist,685.62,227.5,0.78264904
lshoulder,774.255,333.5371,0.809417
lelbow,789.9688,288.47955,0.8208282
lwrist,788.12,255.0,0.74746823
midhip,758.6625,464.8693,0.77285606
rhip,735.1778,466.7569,0.6961568
rknee,695.93164,555.00116,0.89073396
rankle,627.3994,572.50385,0.8599816
lhip,778.258,464.848,0.73872584
lknee,837.06915,525.5284,0.9059739
lankle,823.3825,619.5162,0.8593017
reye,748.9337,302.24045,0.8811966
leye,760.6861,298.3245,0.75925606
rear,731.23096,308.14594,0.7950582
lear,0.0,0.0,0.0
lbigtoe,850.75903,650.92145,0.85200775
lsmalltoe,854.7343,645.0246,0.8441534
lheel,813.5742,627.4408,0.7892198
rbigtoe,625.4699,603.9988,0.78133184
rsmalltoe,617.5843,601.8552,0.80650276
rheel,619.56177,568.61426,0.7383696
nose,760.6017,306.03705,0.95911175
neck,746.9913,337.45303,0.8587108
rshoulder,727.3043,341.4417,0.7802348
relbow,705.62,287.5,0.74254555
rwrist,683.12,227.5,0.78918827
lshoulder,774.25555,333.5483,0.8102492
lelbow,789.9739,288.47397,0.82199615
lwrist,785.62,253.75,0.7430671
midhip,758.6607,464.8686,0.77234375
rhip,735.16864,466.75494,0.69590676
rknee,695.9372,555.0046,0.8920882
rankle,627.40173,572.51276,0.86113745
lhip,778.2622,464.84787,0.7384816
lknee,837.08704,525.5428,0.9047453
lankle,823.39136,619.5134,0.8582209
reye,748.93054,302.2364,0.8810177
leye,760.68976,298.32028,0.7639694
rear,731.2374,308.1407,0.7944372
lear,0.0,0.0,0.0
lbigtoe,850.7547,650.92633,0.8492324
lsmalltoe,854.7338,645.03326,0.8455971
lheel,815.46387,627.4357,0.79117185
rbigtoe,625.46844,603.99915,0.78486603
rsmalltoe,617.585,601.85657,0.8111485
rheel,619.5645,568.6295,0.74147093
nose,760.60657,306.0375,0.96069527
neck,748.8565,337.39886,0.85297376
rshoulder,727.31836,341.37906,0.7856481
relbow,701.88,285.0,0.7410417
rwrist,683.12,227.5,0.78235155
lshoulder,774.2823,331.62387,0.8106035
lelbow,789.9766,288.50638,0.82983494
lwrist,785.62,253.75,0.7460987
midhip,758.6824,464.8436,0.7780342
rhip,735.17847,466.75137,0.69674104
rknee,695.9478,554.9968,0.8976918
rankle,627.4354,572.5253,0.86016023
lhip,778.30475,464.79254,0.73751575
lknee,837.13416,525.56146,0.90061504
lankle,823.4009,619.52325,0.85669446
reye,750.84436,302.24335,0.8783411
leye,760.6965,300.21146,0.7360295
rear,731.26196,308.09872,0.80278146
lear,0.0,0.0,0.0
lbigtoe,850.74475,650.9249,0.84994465
lsmalltoe,854.7346,645.0345,0.8474891
lheel,815.46216,627.44104,0.7838985
rbigtoe,625.47864,603.9841,0.79014355
rsmalltoe,617.60474,600.0312,0.8160286
rheel,619.58606,568.6373,0.738984
nose,760.57733,304.16443,0.93972707
neck,746.97565,337.40756,0.8613082
rshoulder,727.31445,341.37283,0.7878549
relbow,701.88,285.0,0.72978187
rwrist,683.12,227.5,0.7697887
lshoulder,772.4202,333.50833,0.8020295
lelbow,789.95905,290.3882,0.8327015
lwrist,788.12,252.5,0.75182885
midhip,758.67523,464.81183,0.78255326
rhip,735.144,466.7576,0.70061713
rknee,695.96796,554.9753,0.897007
rankle,627.452,572.5274,0.8632034
lhip,778.3033,462.89233,0.74750787
lknee,838.9227,525.5266,0.9047327
lankle,823.39795,619.517,0.85801667
reye,750.82404,302.14648,0.8412436
leye,760.6556,296.36047,0.5948812
rear,731.31274,308.04633,0.78250736
lear,0.0,0.0,0.0
lbigtoe,850.75183,650.9252,0.8503033
lsmalltoe,854.73517,645.02924,0.84753984
lheel,815.465,627.43713,0.783722
rbigtoe,625.4656,603.9692,0.8016891
rsmalltoe,617.5978,600.0152,0.82197464
rheel,619.59033,568.637,0.7367321
nose,758.741,304.08392,0.9397414
neck,746.95917,337.4207,0.86578804
rshoulder,727.33813,339.47888,0.79442286
relbow,701.88,285.0,0.7340831
rwrist,683.12,227.5,0.7611675
lshoulder,772.3811,333.56067,0.8070902
lelbow,789.9633,288.5496,0.8145189
lwrist,788.12,252.5,0.7283041
midhip,758.6643,462.8785,0.7906291
rhip,733.2568,464.81754,0.70924973
rknee,696.0196,554.8803,0.8782548
rankle,629.3346,572.5239,0.865393
lhip,778.3029,462.79684,0.7505509
lknee,837.1135,525.4809,0.90315795
lankle,823.4015,617.7009,0.8541474
reye,747.0101,300.20035,0.8513237
leye,760.6164,294.37735,0.7069093
rear,731.27057,308.07043,0.7905967
lear,0.0,0.0,0.0
lbigtoe,850.7478,650.9257,0.84758544
lsmalltoe,854.73737,645.0286,0.8435117
lheel,815.4737,627.41974,0.7855002
rbigtoe,625.465,603.97833,0.8065463
rsmalltoe,617.58575,600.017,0.8291598
rheel,619.59485,568.6538,0.74722904
nose,758.72705,302.2302,0.9320911
neck,746.9164,335.5505,0.8606889
rshoulder,727.3044,337.56094,0.8058573
relbow,701.88,285.0,0.7143917
rwrist,683.12,227.5,0.57838947
lshoulder,772.37134,333.50653,0.7865435
lelbow,788.05176,288.49817,0.80776274
lwrist,788.12,252.5,0.7463218
midhip,758.6282,462.85388,0.7932338
rhip,733.19147,464.78458,0.723612
rknee,696.06726,553.0072,0.8688
rankle,629.3424,572.5248,0.86887026
lhip,778.25775,460.94617,0.7631276
lknee,837.017,523.62506,0.9032324
lankle,823.398,619.51105,0.8519427
reye,746.9904,298.24982,0.8570412
leye,760.5773,292.47662,0.6421942
rear,731.2656,306.17505,0.78942144
lear,0.0,0.0,0.0
lbigtoe,850.774,650.92456,0.84516466
lsmalltoe,854.74054,645.0268,0.8394133
lheel,815.48065,627.44073,0.785093
rbigtoe,625.4647,604.0053,0.8044782
rsmalltoe,617.5828,601.85785,0.833261
rheel,619.6091,568.65967,0.75645953
nose,758.70355,300.22766,0.90157366
neck,745.07825,335.41492,0.8493716
rshoulder,727.30585,337.4773,0.8000471
relbow,701.88,285.0,0.7040932
rwrist,681.88,225.0,0.53608316
lshoulder,770.46594,327.65253,0.7733482
lelbow,786.0904,288.4595,0.8126389
lwrist,788.12,252.5,0.75127625
midhip,758.59406,462.86627,0.78292906
rhip,733.17993,462.9253,0.72214437
rknee,695.88605,552.9637,0.8577815
rankle,629.35376,572.51605,0.8730473
lhip,776.3949,462.80026,0.7664521
lknee,836.9406,523.657,0.88256615
lankle,823.3879,619.507,0.85330135
reye,746.9858,292.47302,0.8740093
leye,758.7151,290.5466,0.5671899
rear,731.28156,304.24612,0.7582867
lear,0.0,0.0,0.0
lbigtoe,850.7778,650.9194,0.8426542
lsmalltoe,854.74475,645.01666,0.83334637
lheel,815.4723,627.4505,0.7763295
rbigtoe,625.4838,604.00775,0.81081545
rsmalltoe,617.58124,601.8596,0.83715767
rheel,619.6255,568.65375,0.75283325
nose,758.6704,296.30145,0.9058063
neck,745.05066,331.60672,0.8205961
rshoulder,727.2773,335.5925,0.8035715
relbow,699.38,278.75,0.7610285
rwrist,679.38,220.0,0.7130318
lshoulder,770.4332,323.75977,0.784311
lelbow,784.1229,286.46823,0.80912006
lwrist,788.12,246.25,0.7669661
midhip,756.7619,460.85062,0.779499
rhip,731.2817,460.9253,0.75322735
rknee,694.0014,550.9941,0.8211815
rankle,629.3436,572.5386,0.86611515
lhip,776.3967,458.94614,0.7463728
lknee,835.07086,523.5804,0.86841387
lankle,823.36615,619.5331,0.8601727
reye,746.9144,290.54553,0.9223315
leye,758.7162,290.38663,0.67578626
rear,729.362,304.1235,0.7630451
lear,0.0,0.0,0.0
lbigtoe,850.79205,650.92334,0.8473155
lsmalltoe,854.74133,645.01373,0.8336618
lheel,813.5624,629.3692,0.77604073
rbigtoe,625.4892,605.84924,0.81168866
rsmalltoe,617.57623,601.8909,0.84943914
rheel,619.6236,570.49805,0.7620285
nose,758.5612,292.37332,0.90970105
neck,744.9357,325.75525,0.84820664
rshoulder,723.3707,335.48474,0.76768386
relbow,698.12,277.5,0.7481622
rwrist,679.38,217.5,0.56925374
lshoulder,768.4764,321.73804,0.80676734
lelbow,782.2063,278.67664,0.7994709
lwrist,783.12,241.25,0.8226181
midhip,756.6789,458.9012,0.7553202
rhip,729.3434,460.83286,0.7675648
rknee,692.1028,545.1883,0.79920304
