,x,y,confidence
lknee,754.76117,498.12296,0.78802145
lankle,725.3178,592.1698,0.8321476
reye,678.30756,251.2835,0.853738
leye,684.2121,245.44669,0.6291937
rear,664.5686,265.0173,0.8359787
lear,0.0,0.0,0.0
lbigtoe,760.6007,615.6479,0.87549067
lsmalltoe,758.70966,605.85315,0.8137756
lheel,711.63196,602.0003,0.8543689
rbigtoe,660.68036,643.0994,0.77524763
rsmalltoe,645.0547,639.18536,0.7726781
rheel,639.2096,619.6609,0.80088234
nose,684.2948,259.06723,0.9051417
neck,682.3028,313.96194,0.8607236
rshoulder,652.8712,313.9708,0.7675005
relbow,668.5956,345.28143,0.7197118
rwrist,643.12,297.5,0.60848844
lshoulder,713.60815,315.8736,0.8372383
lelbow,764.5667,349.2058,0.8183428
lwrist,754.38,311.25,0.7895396
midhip,684.2269,423.69977,0.76786846
rhip,664.70984,425.5852,0.7468166
rknee,662.6041,517.7196,0.80682874
rankle,646.93176,615.69183,0.8388685
lhip,705.81976,423.6654,0.7249933
lknee,756.68085,498.14398,0.7655684
lankle,725.3478,594.1017,0.83185935
reye,678.3183,257.20874,0.9162437
leye,684.3039,255.20709,0.64037514
rear,664.55927,272.87625,0.9151112
lear,0.0,0.0,0.0
lbigtoe,760.61206,615.68256,0.8844335
lsmalltoe,758.73456,605.86786,0.81631124
lheel,711.64386,602.041,0.83829385
rbigtoe,658.76166,641.15765,0.76230454
rsmalltoe,645.0265,637.2918,0.7669458
rheel,639.19446,619.6615,0.8018126
nose,684.30975,265.0039,0.8274165
neck,682.2951,321.8251,0.9035502
rshoulder,650.99817,321.84302,0.77867234
relbow,670.5565,353.07977,0.7428264
rwrist,643.12,301.25,0.5858909
lshoulder,713.61475,321.79773,0.8767176
lelbow,770.39307,353.1999,0.83272403
lwrist,754.38,313.75,0.82129383
midhip,684.2537,429.60168,0.82097495
rhip,664.7059,429.6086,0.79402006
rknee,662.60785,523.4974,0.79702526
rankle,646.9504,617.5355,0.84725654
lhip,707.7285,429.5786,0.7941186
lknee,760.5864,498.1376,0.824934
lankle,725.39575,594.12427,0.8257408
reye,678.30084,261.12418,0.8545972
leye,686.19434,259.1345,0.626876
rear,664.5374,278.74567,0.8461173
lear,0.0,0.0,0.0
lbigtoe,760.66113,615.6961,0.880508
lsmalltoe,760.5753,605.88794,0.81176025
lheel,711.643,603.83923,0.80847335
rbigtoe,660.7121,645.0242,0.7788141
rsmalltoe,646.9491,641.1114,0.769592
rheel,639.2038,619.68036,0.78625613
nose,686.2425,272.8368,0.87422156
neck,682.2255,325.75784,0.8669591
rshoulder,650.91003,327.6889,0.77997774
relbow,676.3998,355.16165,0.7066015
rwrist,644.38,312.5,0.67224246
lshoulder,711.72235,325.74753,0.8281206
lelbow,766.5467,364.9069,0.81053483
lwrist,751.88,318.75,0.7558521
midhip,684.24744,433.47287,0.7802011
rhip,664.6739,433.5231,0.7455785
rknee,664.5305,527.48956,0.8564814
rankle,646.9536,617.5231,0.8519557
lhip,707.7513,433.43002,0.7597696
lknee,766.4875,505.94348,0.7889346
lankle,725.3866,596.0495,0.8232339
reye,678.3837,272.73538,0.8810746
leye,684.29443,266.9429,0.45496455
rear,664.5895,288.40256,0.88934034
lear,0.0,0.0,0.0
lbigtoe,760.66693,615.6707,0.8552903
lsmalltoe,758.7322,605.8867,0.7940281
lheel,711.64667,603.83966,0.79862255
rbigtoe,660.732,645.047,0.80909437
rsmalltoe,646.96796,641.14496,0.7993078
rheel,639.2084,619.6349,0.7915724
nose,686.2256,276.7484,0.8603118
neck,682.24036,333.5527,0.86945736
rshoulder,649.0171,331.5991,0.7730891
relbow,678.2795,366.84738,0.47790796
rwrist,645.62,316.25,0.41968828
lshoulder,713.6222,335.42188,0.85169345
lelbow,766.5343,368.81042,0.7983393
lwrist,749.38,321.25,0.72883487
midhip,682.383,439.36816,0.7667707
rhip,664.61804,439.37415,0.73390883
rknee,664.55853,527.5268,0.8672765
rankle,646.975,617.53326,0.85448384
lhip,707.7442,439.3679,0.73023546
lknee,772.3462,507.99692,0.87071615
lankle,725.3643,596.0685,0.82441425
reye,678.3946,274.81348,0.91809505
leye,684.3165,272.8592,0.6186601
rear,662.7078,290.45694,0.8834358
lear,0.0,0.0,0.0
lbigtoe,760.6854,617.5155,0.84975964
lsmalltoe,758.73096,605.93854,0.77481174
lheel,711.6278,603.8432,0.784971
rbigtoe,662.61475,646.9467,0.82842547
rsmalltoe,646.9868,643.06354,0.81008804
rheel,639.212,619.65283,0.7796329
nose,690.1286,280.66675,0.8078486
neck,682.28796,335.49316,0.8885386
rshoulder,650.9187,333.4949,0.7627869
relbow,678.36835,368.806,0.61455315
rwrist,644.38,326.25,0.39612752
lshoulder,713.56195,337.39615,0.8698423
lelbow,764.59344,372.7762,0.7730128
lwrist,749.38,326.25,0.74822396
midhip,684.23804,445.15967,0.79947054
rhip,664.6757,445.16736,0.77151316
rknee,664.6189,533.38635,0.87208134
rankle,646.9886,617.5371,0.860882
lhip,707.75305,445.1629,0.7747114
lknee,774.35016,509.84406,0.90272266
lankle,725.34937,598.00037,0.8344247
reye,680.29694,276.77084,0.8835184
leye,688.1819,274.80078,0.51216614
rear,664.6135,292.44247,0.89466953
lear,0.0,0.0,0.0
lbigtoe,760.6951,617.55786,0.8695959
lsmalltoe,758.7364,607.82965,0.77888525
lheel,711.60846,603.8402,0.807878
rbigtoe,662.6378,646.9737,0.8388461
rsmalltoe,647.02234,643.08966,0.8194016
rheel,639.2172,619.65344,0.7859847
nose,692.056,286.53412,0.8508705
neck,682.3051,337.44012,0.9016121
rshoulder,652.87177,335.58044,0.7650044
relbow,678.35345,368.90912,0.68950593
rwrist,644.38,323.75,0.51328444
lshoulder,713.5676,337.48666,0.8725765
lelbow,764.5325,376.68832,0.79704565
lwrist,751.88,328.75,0.74146086
midhip,684.2973,447.12787,0.81001955
rhip,664.71765,447.18213,0.79040635
rknee,666.5662,537.3145,0.89401805
rankle,646.98956,617.5493,0.86516446
lhip,709.6431,445.28894,0.80302656
lknee,776.24664,509.89435,0.89806557
lankle,725.34766,598.015,0.8285705
reye,680.31573,282.60257,0.85879254
leye,690.0792,276.7617,0.4842671
rear,664.64606,298.25125,0.8578384
lear,0.0,0.0,0.0
lbigtoe,760.7378,617.5725,0.84800893
lsmalltoe,760.5791,607.85223,0.7586476
lheel,711.60547,603.85345,0.8016333
rbigtoe,662.65826,647.0036,0.86005664
rsmalltoe,647.0362,643.11456,0.8303274
rheel,639.1809,619.653,0.79248357
nose,690.08136,288.4065,0.8643688
neck,682.3229,337.49652,0.89440256
rshoulder,652.90717,337.44724,0.7593393
relbow,680.23895,370.78543,0.71321213
rwrist,644.38,322.5,0.58803964
lshoulder,713.59656,337.53827,0.86387205
lelbow,764.5455,378.64514,0.8032961
lwrist,751.88,330.0,0.7406015
midhip,686.18195,447.15378,0.8075177
rhip,666.5463,447.19763,0.7927612
rknee,666.62646,539.2544,0.91259074
rankle,647.00995,617.54926,0.87458426
lhip,709.67175,447.1223,0.81158185
lknee,776.31494,511.81293,0.85312206
lankle,725.3355,598.0066,0.8331448
reye,680.21643,284.56323,0.8603942
leye,690.1285,278.68182,0.5919154
rear,664.6017,298.29648,0.85152185
lear,0.0,0.0,0.0
lbigtoe,760.7196,617.60516,0.8550563
lsmalltoe,760.573,609.76874,0.7519225
lheel,711.5949,603.8282,0.8024175
rbigtoe,662.6221,647.0188,0.863673
rsmalltoe,647.0283,643.11597,0.83894897
rheel,639.21136,619.6376,0.78846365
nose,690.10504,288.41772,0.87771237
neck,682.33966,337.53003,0.89012605
rshoulder,652.8872,337.50043,0.76118934
relbow,680.2533,370.76743,0.71571255
rwrist,646.88,325.0,0.6116744
lshoulder,713.6386,337.5598,0.8635681
lelbow,764.605,380.49445,0.80122036
lwrist,753.12,331.25,0.75768787
midhip,686.1923,447.15558,0.8118702
rhip,666.57025,447.19516,0.80120206
rknee,668.6441,537.2484,0.8393089
rankle,647.0061,617.5284,0.86848736
lhip,709.6665,447.12817,0.814656
lknee,776.3632,511.84875,0.8505331
lankle,725.37085,598.01263,0.84390104
reye,680.2357,284.5794,0.8767153
leye,690.1347,278.6981,0.59035313
rear,664.604,298.30594,0.85430855
lear,0.0,0.0,0.0
lbigtoe,760.73804,617.6085,0.8464277
lsmalltoe,760.5889,609.78687,0.74354446
lheel,711.611,603.8413,0.80866283
rbigtoe,660.7557,646.9736,0.86346996
rsmalltoe,647.0095,643.06036,0.83634394
rheel,639.175,619.6165,0.7980779
nose,690.145,286.5613,0.8573643
neck,682.3638,337.4435,0.88755476
rshoulder,652.90234,335.58658,0.76264584
relbow,680.26855,368.8841,0.6926332
rwrist,641.88,330.0,0.51166576
lshoulder,713.6505,337.50717,0.87087363
lelbow,766.54834,378.60184,0.79271597
lwrist,753.12,330.0,0.74532026
midhip,686.18207,445.28012,0.8100828
rhip,666.5746,447.121,0.80204546
rknee,678.27496,537.301,0.84595644
rankle,647.03705,617.529,0.8664521
lhip,709.64264,445.26807,0.80350286
lknee,776.4188,511.87662,0.8374132
lankle,725.3521,596.09534,0.8278794
reye,680.2717,282.62427,0.8602797
leye,690.1469,276.7991,0.5682368
rear,664.6244,296.36905,0.8589177
lear,0.0,0.0,0.0
lbigtoe,760.7242,617.5964,0.8396784
lsmalltoe,760.57355,609.77344,0.73291004
lheel,711.5988,602.01575,0.7941532
rbigtoe,660.72906,645.02386,0.84175223
rsmalltoe,647.0033,639.21136,0.83944535
rheel,639.1799,619.61554,0.786041
nose,693.96783,286.52515,0.8456966
neck,682.3604,335.5957,0.8754091
rshoulder,652.875,335.4746,0.74348295
relbow,680.2548,368.85162,0.6323188
rwrist,645.62,320.0,0.45619977
lshoulder,713.63635,337.45288,0.8722428
lelbow,766.5431,374.72443,0.78251255
lwrist,751.88,326.25,0.7864477
midhip,686.1714,445.19052,0.7856908
rhip,666.6005,445.21613,0.77068853
rknee,680.27997,539.204,0.9165423
rankle,648.8551,615.70294,0.86338127
lhip,707.7506,445.17725,0.7736379
lknee,776.3455,511.8987,0.8391536
lankle,725.3894,596.0907,0.82981735
reye,680.37805,280.68335,0.8495528
leye,692.04736,276.78113,0.5023986
rear,664.6955,294.4117,0.8543625
lear,0.0,0.0,0.0
lbigtoe,760.71063,617.5622,0.8349068
lsmalltoe,758.74225,607.8716,0.7340143
lheel,711.628,602.01184,0.77473074
rbigtoe,660.7436,645.06995,0.8526158
rsmalltoe,647.02374,641.1149,0.8369615
rheel,639.17,619.5913,0.7732544
nose,690.1475,276.81885,0.82592165
neck,682.37164,335.4868,0.88121283
rshoulder,652.89215,335.42593,0.75297064
relbow,680.271,368.75006,0.619816
rwrist,646.88,318.75,0.47765058
lshoulder,713.6577,335.54773,0.8828695
lelbow,768.50226,372.7258,0.77433836
lwrist,750.62,325.0,0.73656875
midhip,686.197,443.2499,0.7662435
rhip,666.61676,443.26752,0.75596565
rknee,680.37256,537.29083,0.89867365
rankle,648.8773,617.5246,0.8695661
lhip,709.647,443.26025,0.75616
lknee,776.2449,513.802,0.8429465
lankle,725.41187,597.98895,0.83418816
reye,680.29407,276.7272,0.8885436
leye,688.12476,274.69458,0.44981766
rear,664.6659,292.44598,0.8935964
lear,0.0,0.0,0.0
lbigtoe,760.6824,617.57745,0.8623893
lsmalltoe,758.7349,609.7587,0.74910295
lheel,711.6718,602.0129,0.7745702
rbigtoe,660.74585,645.0598,0.84974927
rsmalltoe,647.02594,641.10065,0.8297212
rheel,639.206,619.6118,0.7710767
nose,690.14343,274.71637,0.8903684
neck,682.30786,331.57755,0.8547032
rshoulder,650.9145,329.64087,0.7801531
relbow,680.2206,362.93365,0.54065025
rwrist,644.38,312.5,0.4434712
lshoulder,713.66364,331.6192,0.8264292
lelbow,768.4815,368.74112,0.82352674
lwrist,750.62,321.25,0.7376846
midhip,686.2106,435.40857,0.7494981
rhip,666.6095,433.52673,0.73991704
rknee,682.2329,529.46185,0.8832201
rankle,648.8824,615.6768,0.8678808
lhip,709.671,437.3492,0.74696654
lknee,774.2925,509.94205,0.8721078
lankle,727.22107,596.06067,0.8356823
reye,680.30005,272.83542,0.91590333
leye,692.0278,270.89035,0.39446744
rear,664.5912,288.50848,0.89268994
lear,0.0,0.0,0.0
lbigtoe,760.587,617.53046,0.86318403
lsmalltoe,758.6858,607.8185,0.7600694
lheel,711.68066,601.95996,0.79469526
rbigtoe,660.7488,645.03986,0.84580374
rsmalltoe,647.0389,639.20856,0.8291168
rheel,639.1989,619.58795,0.781158
nose,690.1406,274.72214,0.8880326
neck,682.30273,331.57248,0.8552363
rshoulder,650.9072,329.63715,0.779828
relbow,680.62,362.5,0.5284913
rwrist,645.62,313.75,0.43542495
lshoulder,713.6538,331.61453,0.8291043
lelbow,768.4762,368.73685,0.8262923
lwrist,753.12,321.25,0.7492238
midhip,686.2118,435.41763,0.74958766
rhip,666.60876,433.53046,0.7396836
rknee,682.22766,529.4469,0.88620514
rankle,648.88495,615.6732,0.8681326
lhip,709.6736,437.36414,0.7479595
lknee,774.2909,509.93985,0.87052816
lankle,727.22076,596.06274,0.83685356
reye,680.2996,272.83804,0.9134745
leye,692.03015,270.89578,0.39617467
rear,664.5923,288.51254,0.8945508
lear,0.0,0.0,0.0
lbigtoe,760.5883,617.5262,0.8680495
lsmalltoe,758.684,607.8156,0.7646782
lheel,711.6806,601.9603,0.7958411
rbigtoe,660.7462,645.0442,0.8455757
rsmalltoe,647.0364,639.20856,0.8280927
rheel,639.1995,619.58246,0.78243
nose,684.29675,257.05817,0.8495388
neck,682.2149,310.0393,0.87121266
rshoulder,651.0033,312.03143,0.7887645
relbow,679.38,343.75,0.71298796
rwrist,641.88,288.75,0.57087237
lshoulder,711.62695,310.02176,0.80476046
lelbow,766.4847,349.15204,0.7915034
lwrist,754.38,301.25,0.7850357
midhip,686.1912,415.83325,0.784678
rhip,666.6066,415.91077,0.76746106
rknee,670.56116,515.7666,0.79517156
rankle,647.0099,615.63727,0.84153414
lhip,707.7779,415.77777,0.77687573
lknee,754.79755,507.83804,0.77571374
lankle,727.236,594.1525,0.85280246
reye,678.3114,255.15233,0.83138096
leye,682.2486,247.3882,0.24144006
rear,664.6281,270.88727,0.83382845
lear,0.0,0.0,0.0
lbigtoe,760.6019,615.6603,0.8816561
lsmalltoe,758.73175,605.87,0.823944
lheel,711.72766,602.03064,0.83253103
rbigtoe,660.7026,643.1123,0.8109081
rsmalltoe,646.94336,639.1793,0.8009977
rheel,639.19824,619.634,0.7722461
nose,682.3385,257.161,0.5377319
neck,680.3941,304.2395,0.8705927
rshoulder,650.883,308.14566,0.7757956
relbow,679.38,332.5,0.5271672
rwrist,641.88,276.25,0.41303468
lshoulder,711.6648,302.23904,0.81872135
lelbow,762.60803,337.5554,0.7670111
lwrist,750.62,296.25,0.486651
midhip,686.2271,407.97308,0.7349095
rhip,666.5829,409.9344,0.74585015
rknee,666.592,507.9195,0.8553606
rankle,646.9851,613.73315,0.8258422
lhip,711.5519,406.04297,0.7425919
lknee,744.94885,498.11053,0.8371496
lankle,727.238,594.10614,0.8479126
reye,674.4563,255.16501,0.5122546
leye,682.3049,249.33357,0.3125399
rear,662.6112,270.8061,0.69551337
lear,0.0,0.0,0.0
lbigtoe,760.6066,615.68054,0.84682935
lsmalltoe,760.5857,605.8453,0.8187461
lheel,711.7344,603.8612,0.8192825
rbigtoe,660.7008,645.01025,0.8004518
rsmalltoe,645.0763,639.1894,0.7882916
rheel,641.1022,619.6059,0.7736421
nose,680.3432,263.055,0.3760421
neck,682.31714,292.4818,0.7947304
rshoulder,651.00464,300.22955,0.71711916
relbow,675.62,321.25,0.62203205
rwrist,640.62,267.5,0.469954
lshoulder,713.58,292.39102,0.7888539
lelbow,762.6139,329.63165,0.76018786
lwrist,753.12,281.25,0.6907746
midhip,692.01965,392.3191,0.72520393
rhip,666.688,392.315,0.7293605
rknee,662.68915,490.29007,0.81261176
rankle,646.97974,605.93225,0.79102474
lhip,711.65784,392.33612,0.77269685
lknee,731.26306,490.31015,0.815562
lankle,727.28253,590.2273,0.8595869
reye,668.6203,259.09308,0.41859314
leye,682.28174,257.11893,0.38284424
rear,656.8119,263.04156,0.5133093
lear,690.0826,257.18744,0.21413562
lbigtoe,760.7024,617.53656,0.88070667
lsmalltoe,760.69464,605.8781,0.83567995
lheel,713.588,602.0283,0.8483102
rbigtoe,662.6091,645.0619,0.78791964
rsmalltoe,646.9668,641.1014,0.7646334
rheel,641.10876,617.6127,0.7003231
nose,676.88,232.5,0.3760421
neck,680.62,280.0,0.7947304
rshoulder,651.88,286.25,0.71711916
relbow,674.38,318.75,0.62203205
rwrist,639.38,256.25,0.469954
lshoulder,710.62,285.0,0.7888539
lelbow,759.38,318.75,0.76018786
lwrist,750.62,275.0,0.6907746
midhip,692.01965,392.3191,0.72520393
rhip,666.688,392.315,0.7293605
rknee,662.68915,490.29007,0.81261176
rankle,646.97974,605.93225,0.79102474
lhip,711.65784,392.33612,0.77269685
lknee,731.26306,490.31015,0.815562
lankle,727.28253,590.2273,0.8595869
reye,666.88,228.75,0.41859314
leye,673.12,225.0,0.38284424
rear,659.38,238.75,0.5133093
lear,675.62,227.5,0.21413562
lbigtoe,760.7024,617.53656,0.88070667
lsmalltoe,760.69464,605.8781,0.83567995
lheel,713.588,602.0283,0.8483102
rbigtoe,662.6091,645.0619,0.78791964
rsmalltoe,646.9668,641.1014,0.7646334
rheel,641.10876,617.6127,0.7003231
nose,672.46295,233.66245,0.6681685
neck,682.32196,284.54807,0.77360946
rshoulder,652.9219,278.6926,0.71224695
relbow,671.88,298.75,0.7790623
rwrist,636.88,240.0,0.6593928
lshoulder,713.61896,288.45273,0.7558442
lelbow,760.6633,310.03726,0.7372969
lwrist,750.62,265.0,0.41375464
midhip,693.99274,372.7166,0.71178263
rhip,668.61615,370.80212,0.6746256
rknee,650.8533,474.63065,0.8123871
rankle,633.2589,584.3196,0.70973843
lhip,713.5602,374.69858,0.7358728
lknee,729.3495,476.57614,0.83628064
lankle,731.25586,574.5587,0.808561
reye,664.64105,231.68767,0.7201939
leye,672.51843,227.77643,0.56698334
rear,654.8418,245.38152,0.5607099
lear,694.0259,241.51501,0.15937673
lbigtoe,760.6512,613.6578,0.8200682
lsmalltoe,762.6186,603.8706,0.8561532
lheel,721.46027,584.3297,0.80821544
rbigtoe,635.32025,631.3096,0.6487233
rsmalltoe,623.50183,623.51776,0.58841306
rheel,633.258,590.192,0.5699507
nose,676.37604,239.50717,0.24013755
neck,684.2115,274.79807,0.5997783
rshoulder,660.73914,272.7651,0.6115557
relbow,665.62,292.5,0.68286973
rwrist,635.62,230.0,0.68177855
lshoulder,713.6694,286.5374,0.52495825
lelbow,762.5909,304.12473,0.3977898
lwrist,749.38,260.0,0.16342416
midhip,694.05096,366.8829,0.7292299
rhip,676.3823,364.91202,0.6625453
rknee,652.95184,462.90036,0.796364
rankle,625.4374,543.23444,0.6664083
lhip,711.7117,368.8653,0.7318646
lknee,739.0577,464.86633,0.74147433
lankle,731.27234,572.55725,0.81868863
reye,666.6613,233.66103,0.2591421
leye,676.4301,229.77898,0.18532918
rear,662.67065,241.39166,0.22402887
lear,692.0818,239.46625,0.08275329
lbigtoe,760.6099,609.783,0.813061
lsmalltoe,762.58856,601.9919,0.83409035
lheel,721.48535,580.4157,0.77785176
rbigtoe,631.32697,566.7056,0.35053712
rsmalltoe,617.67004,560.83734,0.3716379
rheel,621.5617,552.9684,0.50058687
nose,666.5607,243.41882,0.74748904
neck,682.21454,288.5321,0.91619796
rshoulder,656.834,288.52045,0.8111936
relbow,655.62,288.75,0.64949
rwrist,631.88,222.5,0.79715633
lshoulder,705.77423,288.55725,0.79899544
lelbow,758.7265,294.3848,0.8465708
lwrist,746.941,255.1984,0.7828542
midhip,695.8901,382.48364,0.74201775
rhip,674.4691,382.56244,0.6801071
rknee,650.8917,478.5255,0.81696784
rankle,613.65576,541.26843,0.7451105
lhip,713.54425,380.55878,0.732836
lknee,754.77234,462.93826,0.7406672
lankle,733.2019,572.49915,0.81577814
reye,658.79285,241.47598,0.6523452
leye,668.5672,239.54314,0.69930387
rear,652.91235,251.24487,0.23809475
lear,680.36707,243.53004,0.38522398
lbigtoe,760.6426,607.79956,0.8259611
lsmalltoe,762.588,601.9135,0.8290721
lheel,721.47784,574.5759,0.7659745
rbigtoe,619.5547,560.8244,0.6009586
rsmalltoe,607.80554,556.97156,0.56686795
rheel,605.9043,547.07983,0.5524454
nose,670.53687,243.53333,0.83898294
neck,680.2653,290.47446,0.92071706
rshoulder,652.9172,290.5302,0.8139604
relbow,646.88,282.5,0.7508837
rwrist,629.38,216.25,0.78118765
lshoulder,701.86975,290.4285,0.83143014
lelbow,756.70734,290.37323,0.8241717
lwrist,744.9789,243.48405,0.6742469
midhip,695.97266,386.42926,0.7585478
rhip,676.4026,388.39725,0.6763121
rknee,648.96106,492.19232,0.85171294
rankle,588.1686,543.2396,0.7921799
lhip,713.63434,384.48737,0.75624233
lknee,768.4787,478.53793,0.82803136
lankle,740.9952,572.49945,0.8476955
reye,664.6146,243.4712,0.9001225
leye,668.6183,241.47675,0.5670746
rear,651.01666,257.18588,0.7746886
lear,0.0,0.0,0.0
lbigtoe,768.5086,603.9528,0.8312067
lsmalltoe,772.36774,599.96185,0.8099258
lheel,727.24963,574.5591,0.7815976
rbigtoe,601.962,570.57117,0.59344333
rsmalltoe,588.1776,564.71924,0.5498016
rheel,572.6052,545.1605,0.6494919
nose,682.1994,259.1711,0.85183734
neck,678.3336,304.05624,0.8529413
rshoulder,650.92017,304.171,0.7968048
relbow,635.62,272.5,0.54368293
rwrist,626.88,211.25,0.4109127
lshoulder,701.8652,300.24878,0.75591373
lelbow,748.8879,288.45316,0.8170023
lwrist,744.90784,241.4454,0.80700123
midhip,695.9405,400.17993,0.7904063
rhip,672.51074,404.084,0.6926909
rknee,648.97614,494.28638,0.82791746
rankle,584.35004,545.14325,0.76795304
lhip,713.6859,398.18417,0.76560915
lknee,776.33514,490.22794,0.82215977
lankle,748.89294,572.54755,0.76676875
reye,670.56146,257.21448,0.8269422
leye,682.2103,257.07547,0.6502088
rear,656.84985,270.83496,0.752629
lear,0.0,0.0,0.0
lbigtoe,780.2758,607.8686,0.69297546
lsmalltoe,782.20087,601.9845,0.70940304
lheel,735.1404,576.5232,0.64145285
rbigtoe,586.23236,576.5029,0.6652716
rsmalltoe,572.51624,568.6561,0.651252
rheel,572.54956,545.11676,0.62945735
nose,682.29877,274.88547,0.77577406
neck,680.2819,312.01202,0.86350894
rshoulder,656.80005,315.91968,0.75925684
relbow,633.12,271.25,0.6226366
rwrist,624.38,206.25,0.37378153
lshoulder,699.9117,308.07462,0.832023
lelbow,743.045,286.52246,0.851703
lwrist,744.9546,241.38776,0.7590039
midhip,697.8867,413.93353,0.8152244
rhip,678.3386,415.86548,0.7387711
rknee,646.9652,507.86102,0.68015146
rankle,576.4952,560.80945,0.39106205
lhip,715.6522,413.80124,0.74238753
lknee,778.2383,494.23627,0.8102804
lankle,774.3085,590.18475,0.757434
reye,676.349,274.7063,0.76831317
leye,682.30566,272.78442,0.51787096
rear,662.66833,284.5591,0.7636883
lear,0.0,0.0,0.0
lbigtoe,807.6608,625.4673,0.6678743
lsmalltoe,807.69684,617.67365,0.65238225
lheel,760.6217,602.00366,0.66598547
rbigtoe,578.46063,599.9741,0.45593148
rsmalltoe,572.52673,592.1425,0.42553017
rheel,568.6033,558.8527,0.378959
nose,693.97986,286.47968,0.8148234
neck,682.31604,321.7205,0.93690133
rshoulder,664.5797,321.8227,0.8477685
relbow,630.62,267.5,0.82603496
rwrist,624.38,203.75,0.7248523
lshoulder,703.8374,319.7703,0.84076947
lelbow,739.08514,280.6882,0.799159
lwrist,738.12,237.5,0.6038853
midhip,693.95447,435.4114,0.741025
rhip,672.4459,437.40884,0.6854828
rknee,646.993,521.649,0.7242994
rankle,615.6178,556.9878,0.531258
lhip,711.6094,433.47092,0.75258446
lknee,782.1888,500.08438,0.8025966
lankle,780.20483,603.86285,0.8245448
reye,682.253,282.58737,0.7939077
leye,690.1241,276.7677,0.4663376
rear,666.66565,292.38074,0.77412397
lear,0.0,0.0,0.0
lbigtoe,817.42053,633.2529,0.80259293
lsmalltoe,817.44727,621.5953,0.7496131
lheel,772.36456,611.78015,0.743998
rbigtoe,572.57166,598.0021,0.47943237
rsmalltoe,570.54114,570.5885,0.41334617
rheel,617.68445,558.8306,0.35794008
nose,701.9065,304.1588,0.7677368
neck,686.17206,337.3905,0.82518125
rshoulder,668.5518,339.42963,0.7270567
relbow,636.88,270.0,0.6505127
rwrist,621.88,202.5,0.6023793
lshoulder,703.8216,333.51355,0.7406858
lelbow,729.229,290.49203,0.6017613
lwrist,736.88,233.75,0.3628293
midhip,694.0399,451.13922,0.74084246
rhip,674.4527,456.93506,0.6951143
rknee,635.3099,552.9939,0.8328089
rankle,560.84576,572.60913,0.8305121
lhip,711.6574,449.15106,0.7410854
lknee,786.1417,505.9633,0.8495867
lankle,780.2298,603.89655,0.8238765
reye,696.0015,302.15482,0.79286987
leye,701.9161,294.3712,0.26482323
rear,678.3109,306.19504,0.7752681
lear,0.0,0.0,0.0
lbigtoe,813.5653,633.2587,0.8022511
lsmalltoe,815.4926,621.60156,0.746654
lheel,772.38275,611.7458,0.7497255
rbigtoe,574.58136,603.87933,0.79649895
rsmalltoe,568.59863,601.91077,0.7706982
rheel,552.90094,570.6193,0.72041404
nose,711.61383,306.17484,0.91798073
neck,692.03955,343.3408,0.7987424
rshoulder,666.6459,345.27197,0.76219225
relbow,640.62,273.75,0.786018
rwrist,618.12,203.75,0.8198736
lshoulder,711.6944,343.342,0.78307176
lelbow,718.12,290.0,0.5077796
lwrist,729.38,237.5,0.28938642
midhip,694.0304,460.92474,0.82040167
rhip,674.43384,462.8576,0.74900687
rknee,635.25836,562.7744,0.85386646
rankle,560.8108,572.5844,0.82602274
lhip,711.67957,460.81537,0.79819727
lknee,784.1723,505.909,0.83367795
lankle,784.1185,603.8427,0.80173755
reye,698.0578,304.19748,0.90551716
leye,711.66003,304.05704,0.6821329
rear,680.3826,313.93958,0.8070704
lear,0.0,0.0,0.0
lbigtoe,815.4732,633.2227,0.8165586
lsmalltoe,817.465,621.56866,0.78325516
lheel,774.2621,611.71326,0.74284697
rbigtoe,574.56854,603.8931,0.7547519
rsmalltoe,568.6084,601.9173,0.7130325
rheel,551.0133,570.56067,0.7344512
nose,713.54266,319.754,0.9267274
neck,694.0202,351.1092,0.8709905
rshoulder,668.5299,349.16418,0.7882667
relbow,638.12,280.0,0.8057161
rwrist,618.12,208.75,0.80855393
lshoulder,713.6619,351.1413,0.83057415
lelbow,719.38,291.25,0.20166105
lwrist,729.38,237.5,0.10983948
midhip,694.0422,462.80515,0.8234078
rhip,674.4378,462.91684,0.74647665
rknee,635.31946,568.5688,0.84826064
rankle,562.78064,572.5364,0.8220948
lhip,711.7025,460.90112,0.8125001
lknee,786.13293,504.02502,0.829372
lankle,784.13794,603.8473,0.8026201
reye,703.82434,310.04678,0.8392361
leye,715.55347,310.0221,0.8127963
rear,680.39,319.72787,0.88024575
lear,0.0,0.0,0.0
lbigtoe,813.5525,633.2188,0.82864386
lsmalltoe,817.41833,621.58636,0.7886962
lheel,774.2867,611.7379,0.7495723
rbigtoe,572.6328,603.8564,0.7159391
rsmalltoe,566.66943,600.0208,0.65217173
rheel,552.9832,568.6199,0.696514
nose,711.7373,319.91138,0.95348513
neck,693.95825,351.11853,0.8432172
rshoulder,666.64606,349.19928,0.79209
relbow,635.62,281.25,0.81828827
rwrist,618.12,215.0,0.85133755
lshoulder,713.6209,351.152,0.82848763
lelbow,719.38,293.75,0.39564455
lwrist,730.62,246.25,0.31851512
midhip,694.0474,462.80637,0.81744367
