,x,y,confidence
relbow,686.1714,347.2781,0.6323972
rwrist,668.5293,294.35965,0.49172184
lshoulder,729.34595,306.0752,0.8618315
lelbow,784.1171,349.18686,0.81856644
lwrist,774.37054,304.12366,0.7780381
midhip,699.967,413.8947,0.7901829
rhip,680.37244,415.7889,0.76692027
rknee,680.295,515.7432,0.8086651
rankle,660.679,619.6778,0.814693
lhip,725.3608,413.8444,0.78008586
lknee,764.5766,503.95782,0.7828388
lankle,735.1862,601.8474,0.8249073
reye,695.8956,262.9884,0.3934649
leye,703.8039,261.0892,0.29773065
rear,680.2892,264.98404,0.61143386
lear,711.557,263.0124,0.14760861
lbigtoe,774.3659,617.69257,0.9095715
lsmalltoe,772.4296,613.7033,0.79886824
lheel,725.3403,605.9086,0.84291345
rbigtoe,674.424,650.89874,0.80458826
rsmalltoe,660.7086,649.00555,0.8013617
rheel,652.8761,631.3113,0.76356196
nose,701.8372,253.2219,0.4610427
neck,697.92163,300.212,0.8057437
rshoulder,666.63995,302.2048,0.72642934
relbow,684.2688,335.44916,0.7323316
rwrist,666.6608,282.60904,0.5358414
lshoulder,729.2759,298.26068,0.80431414
lelbow,778.2948,335.5669,0.8661045
lwrist,776.2448,296.31512,0.7926262
midhip,701.8877,400.21002,0.7605584
rhip,682.221,402.10187,0.74570274
rknee,678.37476,504.0166,0.8190812
rankle,658.78284,619.5228,0.80388343
lhip,727.24164,400.19388,0.7798866
lknee,754.72736,498.1324,0.7539519
lankle,739.0667,598.06256,0.8117565
reye,695.9369,251.23553,0.48569036
leye,699.9644,247.37683,0.23261113
rear,680.25024,259.14545,0.6501452
lear,0.0,0.0,0.0
lbigtoe,774.38574,619.5536,0.9021593
lsmalltoe,774.3812,615.6079,0.8343744
lheel,727.249,605.8559,0.90007335
rbigtoe,674.411,650.92926,0.7974839
rsmalltoe,658.77783,649.0179,0.7879283
rheel,651.0153,629.3416,0.730164
nose,693.12,221.25,0.22319628
neck,698.12,271.25,0.38436157
rshoulder,668.12,267.5,0.6466675
relbow,681.88,312.5,0.7257467
rwrist,653.12,243.75,0.69917923
lshoulder,726.88,273.75,0.30085358
lelbow,784.38,316.25,0.0
lwrist,770.62,271.25,0.0
midhip,709.7089,380.51865,0.7274463
rhip,688.14343,376.64066,0.6565831
rknee,666.63965,476.61618,0.8432038
rankle,650.84937,578.44653,0.74821305
lhip,727.4154,382.47696,0.766672
lknee,743.099,486.36115,0.8061507
lankle,743.06256,586.21234,0.86852956
reye,678.12,222.5,0.34790885
leye,0.0,0.0,0.0
rear,671.88,236.25,0.684981
lear,0.0,0.0,0.0
lbigtoe,774.3851,617.6488,0.9273763
lsmalltoe,776.2829,609.8035,0.8622821
lheel,729.3659,590.24023,0.8439387
rbigtoe,652.9061,599.96606,0.4291594
rsmalltoe,641.11334,594.15533,0.47686708
rheel,649.03766,588.24097,0.5922668
nose,686.88,222.5,0.1365316
neck,691.88,266.25,0.8300625
rshoulder,664.38,271.25,0.6926635
relbow,680.62,303.75,0.4156536
rwrist,652.9156,237.54955,0.57593143
lshoulder,721.88,275.0,0.78380287
lelbow,788.0337,304.24146,0.84134364
lwrist,774.32196,261.12866,0.742189
midhip,711.61475,378.58398,0.7345067
rhip,690.0986,376.63245,0.6551948
rknee,668.56805,470.69766,0.78518665
rankle,639.2257,566.6772,0.67140794
lhip,729.3313,378.63776,0.73804975
lknee,758.70935,478.48416,0.81249183
lankle,744.9791,580.3664,0.8221969
reye,678.12,220.0,0.13175279
leye,721.4702,243.48245,0.12574296
rear,673.12,232.5,0.10057051
lear,729.368,251.26561,0.093798354
lbigtoe,774.378,617.60254,0.8833272
lsmalltoe,776.2812,607.8314,0.84159094
lheel,731.2944,586.327,0.8382947
rbigtoe,639.194,576.48737,0.40951362
rsmalltoe,631.34357,574.5191,0.4594023
rheel,639.15576,574.537,0.5423499
nose,694.0557,243.40584,0.4397212
neck,697.8742,282.58173,0.7965488
rshoulder,672.4567,278.73242,0.7306016
relbow,666.6377,280.68948,0.6322699
rwrist,654.8462,229.70134,0.71142834
lshoulder,725.3448,286.565,0.7624829
lelbow,784.1395,294.40912,0.8091812
lwrist,766.5012,255.13547,0.7826952
midhip,713.59106,380.54053,0.76986957
rhip,695.9704,380.5274,0.7314971
rknee,668.613,474.56693,0.7456585
rankle,633.304,545.1863,0.6848294
lhip,731.25366,380.55112,0.7443534
lknee,770.40247,474.56213,0.7533298
lankle,745.03015,574.58844,0.8240218
reye,684.2064,241.37776,0.4279639
leye,695.9895,239.47067,0.35198706
rear,678.32886,243.46204,0.26817355
lear,705.8207,241.44386,0.10171017
lbigtoe,774.2568,615.6862,0.8499063
lsmalltoe,774.3998,605.8748,0.8430551
lheel,731.2608,584.2445,0.7412976
rbigtoe,631.31903,560.81647,0.42603573
rsmalltoe,619.55975,556.9123,0.4862164
rheel,631.3632,554.9093,0.48567998
nose,686.1649,247.35202,0.5484273
neck,697.9015,288.55225,0.92162967
rshoulder,674.42004,288.55652,0.80549705
relbow,661.88,272.5,0.68314624
rwrist,650.9119,216.03941,0.76403713
lshoulder,719.4997,290.3849,0.799533
lelbow,780.25464,290.479,0.85612595
lwrist,760.7352,245.46089,0.7668596
midhip,713.72595,386.43457,0.7522482
rhip,697.9235,386.48227,0.7223458
rknee,666.5277,494.21265,0.8415207
rankle,611.7183,552.9616,0.7765395
lhip,733.1852,384.56592,0.72660995
lknee,788.06226,480.49716,0.83571947
lankle,748.9021,574.54364,0.7954737
reye,680.2608,243.48067,0.5443758
leye,690.0878,243.37096,0.46525702
rear,672.49286,255.19667,0.20787601
lear,697.92084,247.33075,0.1570715
lbigtoe,778.322,613.7169,0.78666776
lsmalltoe,780.2388,603.9132,0.791575
lheel,737.11755,580.4162,0.702912
rbigtoe,621.52094,572.63464,0.622763
rsmalltoe,607.8557,570.6317,0.62442493
rheel,601.92224,554.9001,0.69184536
nose,696.04333,259.10287,0.8656852
neck,697.8969,302.14462,0.8957456
rshoulder,676.37805,302.14368,0.80386484
relbow,658.7372,262.99783,0.7101497
rwrist,650.90753,210.1402,0.888454
lshoulder,719.53284,302.1748,0.79729664
lelbow,776.2283,290.38232,0.8592228
lwrist,762.59985,243.42828,0.6660201
midhip,715.59375,400.13843,0.77606964
rhip,697.92786,400.2377,0.7395146
rknee,664.5699,500.10327,0.8308663
rankle,592.1744,554.92975,0.80807793
lhip,737.1014,398.24393,0.7532652
lknee,799.85144,486.39252,0.7657571
lankle,762.65,574.5407,0.7471043
reye,686.1903,257.1532,0.8477708
leye,697.8677,255.14949,0.7635622
rear,674.40546,264.98575,0.7239015
lear,0.0,0.0,0.0
lbigtoe,799.8251,615.6743,0.6672044
lsmalltoe,799.8229,605.8752,0.6242522
lheel,746.96844,582.3856,0.5976168
rbigtoe,605.86334,588.2567,0.5674477
rsmalltoe,596.06104,584.2864,0.5331531
rheel,580.3758,554.90027,0.7129786
nose,709.70526,268.89053,0.8169962
neck,699.87683,308.1247,0.88395315
rshoulder,680.2658,308.12167,0.8297775
relbow,656.82214,263.0296,0.7359897
rwrist,648.9668,210.1754,0.8093822
lshoulder,725.3807,308.11966,0.8119314
lelbow,772.39844,288.55206,0.85967505
lwrist,760.6574,239.51216,0.8123098
midhip,715.6135,415.7698,0.7674137
rhip,698.0097,415.84406,0.7387627
rknee,654.85864,511.80807,0.78656816
rankle,588.31805,562.74603,0.7810804
lhip,735.1532,413.91708,0.7317168
lknee,805.6362,494.26447,0.8209832
lankle,789.9407,592.12885,0.7232856
reye,697.96936,263.02173,0.82841176
leye,707.7181,259.13974,0.42100015
rear,682.29297,274.79993,0.89507693
lear,0.0,0.0,0.0
lbigtoe,833.12823,631.3066,0.593487
lsmalltoe,831.1803,621.52216,0.53493214
lheel,774.32513,603.89124,0.6255713
rbigtoe,592.14844,609.78613,0.637542
rsmalltoe,584.2665,602.01044,0.5858819
rheel,576.4867,558.85675,0.6724005
nose,713.5541,278.7008,0.85460067
neck,705.8054,321.7922,0.8802448
rshoulder,682.2868,321.85077,0.8225838
relbow,654.89825,261.1222,0.7474265
rwrist,648.9538,206.191,0.7513958
lshoulder,727.40125,319.9007,0.87201446
lelbow,762.66614,288.50092,0.8648635
lwrist,762.6058,241.3878,0.7548606
midhip,717.56683,433.4657,0.743348
rhip,697.94025,437.3837,0.7285697
rknee,658.7353,523.6291,0.779429
rankle,582.31824,572.67456,0.7976497
lhip,741.0707,431.5057,0.7580732
lknee,807.72754,509.79538,0.8820982
lankle,809.6682,613.72046,0.80298185
reye,701.8757,274.8799,0.83259785
leye,711.6404,272.86636,0.55246675
rear,686.1918,288.51697,0.80303603
lear,0.0,0.0,0.0
lbigtoe,848.82965,643.0799,0.8021828
lsmalltoe,850.74005,635.19525,0.8354592
lheel,801.7877,619.687,0.78799325
rbigtoe,590.1822,613.6746,0.72058153
rsmalltoe,578.47974,605.8417,0.70173526
rheel,568.6486,572.5483,0.7280638
nose,741.0665,319.74774,0.8377036
neck,713.62067,355.11295,0.8625805
rshoulder,695.95,351.18106,0.83608913
relbow,666.6907,274.7628,0.8508531
rwrist,646.9642,214.02425,0.76579773
lshoulder,729.38,345.0,0.69121593
lelbow,743.12,302.5,0.17710216
lwrist,754.38,242.5,0.1111604
midhip,711.62994,468.76093,0.78727716
rhip,692.09033,470.7221,0.7291784
rknee,650.9326,576.4587,0.8753572
rankle,572.6127,578.4438,0.83344495
lhip,729.2703,466.7568,0.75408137
lknee,809.657,509.83047,0.89978087
lankle,809.6932,615.6248,0.79934573
reye,729.3841,308.1669,0.8330658
leye,742.9841,308.1001,0.30538377
rear,709.7262,319.79916,0.8220801
lear,0.0,0.0,0.0
lbigtoe,846.85657,643.0641,0.7962225
lsmalltoe,850.7123,635.1832,0.84190273
lheel,803.68134,621.5521,0.7660711
rbigtoe,588.1678,611.7634,0.79176265
rsmalltoe,576.46387,605.86255,0.7733372
rheel,562.77,572.6157,0.76888657
nose,743.0165,319.7943,0.9018836
neck,713.6336,353.21588,0.88318276
rshoulder,695.92993,351.16928,0.8517246
relbow,668.57263,276.723,0.81573933
rwrist,648.88885,214.10732,0.81245625
lshoulder,735.1818,360.94446,0.6960845
lelbow,750.62,288.75,0.18780218
lwrist,754.38,240.0,0.11151094
midhip,711.6144,468.74054,0.78438944
rhip,692.05585,470.69354,0.7243163
rknee,650.93365,576.53455,0.8684509
rankle,572.60645,578.4187,0.83509755
lhip,729.2535,466.75272,0.7536018
lknee,807.73505,507.9738,0.93396807
lankle,809.69666,615.6185,0.79676795
reye,733.1904,310.0692,0.8313676
leye,744.94415,310.03357,0.47877413
rear,711.58014,319.76907,0.8484112
lear,0.0,0.0,0.0
lbigtoe,846.8723,643.0721,0.78327274
lsmalltoe,850.7249,635.1893,0.8263721
lheel,803.6931,621.5552,0.7635377
rbigtoe,586.33136,611.7413,0.78823775
rsmalltoe,574.58154,605.83826,0.77575433
rheel,562.77783,572.58984,0.76635355
nose,743.01685,319.79507,0.9019659
neck,713.63306,353.21765,0.882975
rshoulder,695.9306,351.16888,0.8513812
relbow,668.57227,276.7246,0.81595325
rwrist,648.8873,214.10313,0.81437784
lshoulder,735.17975,360.9507,0.697199
lelbow,748.12,292.5,0.18719558
lwrist,755.62,243.75,0.11087756
midhip,711.61285,468.74155,0.78428775
rhip,692.0556,470.69485,0.72437775
rknee,650.93146,576.5319,0.8696203
rankle,572.60583,578.4117,0.8362027
lhip,729.2506,466.7535,0.75386924
lknee,807.7322,507.97223,0.93486446
lankle,809.6894,615.6175,0.79736364
reye,733.19037,310.06906,0.83171564
leye,744.9453,310.03406,0.4810908
rear,711.5794,319.76862,0.84851086
lear,0.0,0.0,0.0
lbigtoe,846.85803,643.0564,0.7852367
lsmalltoe,850.7098,635.1818,0.8295008
lheel,803.69086,621.5558,0.7638099
rbigtoe,586.33405,611.74164,0.78966916
rsmalltoe,574.58344,605.8381,0.7769909
rheel,562.77637,572.5883,0.7679119
nose,743.0219,319.83502,0.92187995
neck,713.65314,353.09662,0.88767654
rshoulder,696.0118,351.0979,0.8290419
relbow,670.5599,276.80576,0.7678231
rwrist,650.8811,219.9559,0.76151156
lshoulder,733.19977,355.09515,0.7246156
lelbow,754.71436,292.4598,0.4615682
lwrist,758.6304,249.30936,0.573866
midhip,709.7288,466.79083,0.7789169
rhip,690.1084,468.74274,0.7285486
rknee,650.9501,574.5835,0.872927
rankle,572.5828,580.3772,0.8252584
lhip,727.3545,464.8444,0.7601863
lknee,807.62646,507.94406,0.94892454
lankle,809.7002,613.7317,0.7908052
reye,733.20917,312.01797,0.8333787
leye,744.977,312.00815,0.4971254
rear,711.6526,317.90018,0.84099525
lear,0.0,0.0,0.0
lbigtoe,848.7766,641.1717,0.7854049
lsmalltoe,850.71893,633.3729,0.8166714
lheel,803.6895,621.5138,0.7582026
rbigtoe,586.331,611.7222,0.77228224
rsmalltoe,574.57245,604.0119,0.754938
rheel,562.7411,572.6421,0.75928086
nose,743.08704,319.7706,0.93112695
neck,713.7167,351.2197,0.883782
rshoulder,697.9039,349.22498,0.8304637
relbow,674.4263,280.647,0.75440216
rwrist,649.0458,217.96178,0.6558204
lshoulder,731.32306,353.1485,0.76235217
lelbow,756.6474,294.36063,0.5754539
lwrist,758.65845,249.34743,0.6960151
midhip,709.67255,466.7829,0.76911294
rhip,690.07275,468.75223,0.72578716
rknee,650.89105,574.58844,0.87438095
rankle,572.5402,580.3751,0.8258032
lhip,727.28625,464.83054,0.7590644
lknee,805.69293,507.90335,0.9460151
lankle,809.68585,613.6812,0.79209954
reye,735.19586,310.0968,0.82766795
leye,745.00476,310.0984,0.52537394
rear,713.5546,317.88797,0.83137643
lear,0.0,0.0,0.0
lbigtoe,846.8682,643.07513,0.78085685
lsmalltoe,850.73883,635.18835,0.8306156
lheel,803.70264,619.6765,0.7832518
rbigtoe,586.3227,611.7339,0.77311933
rsmalltoe,574.55634,605.848,0.76022214
rheel,560.7979,574.48816,0.75174725
nose,744.96375,319.8059,0.9208405
neck,715.63635,351.25653,0.8594469
rshoulder,697.9641,351.154,0.8316677
relbow,676.38153,280.64877,0.7376328
rwrist,650.96826,223.79942,0.5660387
lshoulder,735.1466,353.10376,0.7613495
lelbow,752.8245,298.2841,0.6169578
lwrist,758.7276,253.19742,0.7738638
midhip,707.7685,466.8113,0.7535169
rhip,686.23975,470.67877,0.72982824
rknee,650.86334,574.59546,0.8713066
rankle,572.5208,580.40796,0.82722944
lhip,727.245,464.86072,0.7415006
lknee,803.7564,507.9218,0.9148922
lankle,809.65515,611.7568,0.7985761
reye,739.1039,311.9915,0.82563096
leye,746.9417,311.98074,0.41738147
rear,713.6654,319.75177,0.81945443
lear,0.0,0.0,0.0
lbigtoe,848.76733,643.06085,0.77799207
lsmalltoe,850.74445,635.18384,0.8299194
lheel,803.74054,619.6574,0.8187188
rbigtoe,586.3304,611.7407,0.77634215
rsmalltoe,574.5566,605.86383,0.76661766
rheel,560.78143,574.51276,0.7568234
nose,744.8952,319.83884,0.9526736
neck,713.66095,353.22025,0.88827205
rshoulder,697.8786,349.23648,0.8344081
relbow,676.43207,288.45502,0.64923143
rwrist,656.8271,233.62642,0.35276225
lshoulder,733.18744,362.92603,0.7317104
lelbow,746.88,296.25,0.19331044
lwrist,756.88,246.25,0.17830713
midhip,703.8089,466.77158,0.73767054
rhip,682.38086,468.74747,0.74307644
rknee,648.9703,574.5186,0.89802575
rankle,572.5122,580.416,0.8300497
lhip,723.43604,464.82385,0.7243845
lknee,801.7571,507.9278,0.8925181
lankle,809.6296,613.6618,0.7983258
reye,737.1009,311.971,0.8377722
leye,745.0825,311.9942,0.7446089
rear,713.57623,317.86224,0.8372746
lear,0.0,0.0,0.0
lbigtoe,846.86554,641.13184,0.7657131
lsmalltoe,850.71423,633.37036,0.8170519
lheel,803.70966,619.69617,0.8000528
rbigtoe,586.34247,611.7572,0.78479224
rsmalltoe,574.57513,605.8658,0.754495
rheel,560.7751,574.5061,0.7551791
nose,743.00555,319.78394,0.930634
neck,713.5377,353.10712,0.913367
rshoulder,695.9188,347.22397,0.79880714
relbow,668.64307,276.7721,0.7336313
rwrist,650.8698,212.17476,0.740038
lshoulder,729.40283,360.95184,0.772327
lelbow,746.88,295.0,0.4652439
lwrist,759.38,245.0,0.45652154
midhip,701.9151,464.81952,0.7580169
rhip,682.3569,466.74954,0.7551407
rknee,647.0481,572.5054,0.8881585
rankle,570.5894,582.3344,0.8366857
lhip,723.4345,462.9329,0.74649847
lknee,799.7922,507.915,0.88444656
lankle,809.6023,613.69916,0.81149226
reye,733.18134,308.13358,0.87238467
leye,744.99664,310.01392,0.77755475
rear,711.58185,313.9605,0.8028098
lear,0.0,0.0,0.0
lbigtoe,848.7538,641.1296,0.76286435
lsmalltoe,850.70984,633.3645,0.8127425
lheel,803.71063,621.5302,0.8066708
rbigtoe,588.1962,613.6999,0.77361923
rsmalltoe,574.5749,605.9401,0.7357927
rheel,556.93536,576.45575,0.766274
nose,743.00616,319.7841,0.93055296
neck,713.5388,353.10638,0.9133423
rshoulder,695.91907,347.22305,0.7987028
relbow,668.6425,276.77194,0.73374295
rwrist,650.8741,214.0121,0.7371697
lshoulder,731.218,360.9572,0.77184975
lelbow,748.12,285.0,0.4612881
lwrist,758.12,243.75,0.45325774
midhip,703.79285,464.8175,0.7579221
rhip,682.3563,466.75272,0.7553633
rknee,648.8582,572.4982,0.8883374
rankle,570.5858,582.336,0.83897567
lhip,723.44196,462.9326,0.7477757
lknee,799.79236,507.92175,0.8850019
lankle,809.60004,613.69824,0.8124603
reye,733.1812,308.13342,0.87234753
leye,744.9977,310.0138,0.77832323
rear,711.58215,313.961,0.80311203
lear,0.0,0.0,0.0
lbigtoe,848.7566,641.1296,0.7621789
lsmalltoe,850.7101,633.3658,0.81183875
lheel,803.71045,621.53094,0.808353
rbigtoe,588.19446,613.698,0.77722734
rsmalltoe,574.5722,605.9408,0.7424278
rheel,556.9306,576.4577,0.76564646
nose,740.9901,317.82916,0.8723595
neck,711.67194,351.13287,0.8874229
rshoulder,693.9791,341.432,0.7720036
relbow,666.67346,274.72522,0.8427272
rwrist,650.8785,208.17673,0.8174569
lshoulder,729.23865,353.1737,0.7878525
lelbow,756.64685,290.46698,0.45531672
lwrist,758.6695,243.48003,0.53017145
midhip,701.85114,462.80634,0.7880576
rhip,682.3012,462.8179,0.78469884
rknee,646.98895,570.4979,0.8593919
rankle,570.61725,582.3886,0.8469312
lhip,723.386,462.79822,0.7689172
lknee,795.93463,507.8861,0.886644
lankle,807.7555,613.66064,0.8208787
reye,729.389,308.06726,0.9143603
leye,742.95416,308.05078,0.5856192
rear,709.7122,311.98734,0.8058647
lear,0.0,0.0,0.0
lbigtoe,846.8632,639.2141,0.7616847
lsmalltoe,850.69055,633.3428,0.7959197
lheel,803.65717,619.66046,0.802953
rbigtoe,588.1962,613.66345,0.7852485
rsmalltoe,574.5865,605.9251,0.74334127
rheel,556.96405,576.5168,0.7716348
nose,739.0999,308.12866,0.85917604
neck,711.5985,345.29514,0.84044707
rshoulder,692.06506,337.48288,0.79688674
relbow,664.6418,268.8838,0.85596526
rwrist,650.8712,202.29982,0.81437904
lshoulder,727.39734,351.13596,0.8043049
lelbow,746.88,285.0,0.5592666
lwrist,758.12,238.75,0.592985
midhip,699.90485,460.9107,0.79752797
rhip,682.2284,460.92975,0.786104
rknee,643.0863,566.6996,0.80476654
rankle,568.6751,584.31537,0.8370715
lhip,719.5345,460.8801,0.7573988
lknee,793.9241,507.88486,0.9113841
lankle,807.7454,613.68427,0.81917566
reye,729.2751,304.21417,0.9733871
leye,741.001,304.15436,0.47105902
rear,707.7726,308.04947,0.8396017
lear,0.0,0.0,0.0
lbigtoe,848.8012,641.15845,0.7630018
lsmalltoe,850.70514,635.1798,0.7937777
lheel,801.808,619.6569,0.7882707
rbigtoe,588.2578,611.7719,0.7777836
rsmalltoe,576.5027,607.82227,0.7443797
rheel,554.98584,582.31244,0.74213266
nose,737.11993,306.08014,0.8945944
neck,709.71405,339.39432,0.8704051
rshoulder,688.1441,335.44315,0.80308086
relbow,664.6556,264.98938,0.8188821
rwrist,648.9977,202.28273,0.7355374
lshoulder,727.3884,347.2749,0.82165706
lelbow,746.88,280.0,0.7179538
lwrist,758.12,236.25,0.6926954
midhip,699.88794,456.98517,0.7673418
rhip,682.222,458.8684,0.7566246
rknee,639.14105,560.78906,0.8271847
rankle,570.5558,584.28986,0.82756406
lhip,719.5139,456.95047,0.72437084
lknee,792.01306,507.88608,0.93832576
lankle,807.7075,613.6857,0.82374674
reye,729.2203,302.12344,0.9194226
leye,739.0852,300.26764,0.57224584
rear,707.7509,304.15698,0.8692614
lear,0.0,0.0,0.0
lbigtoe,848.8333,643.0537,0.76357067
lsmalltoe,850.73126,635.1937,0.7907344
lheel,801.7653,619.6698,0.77800876
rbigtoe,590.18085,611.7421,0.7747091
rsmalltoe,580.37134,607.82916,0.75135684
rheel,556.8475,582.3246,0.70602465
nose,739.05695,304.16092,0.90850294
neck,711.61127,335.5628,0.8982986
rshoulder,690.09357,335.4404,0.7771095
relbow,664.68713,264.94662,0.8221913
rwrist,648.99884,200.32236,0.7442511
lshoulder,729.2591,337.3953,0.8448916
lelbow,748.8705,280.65338,0.5817091
lwrist,760.62854,235.56529,0.7392597
midhip,699.9382,451.1142,0.7580657
rhip,682.2663,451.13666,0.73944235
rknee,635.3316,556.8746,0.8768474
rankle,568.62756,586.1823,0.81902814
lhip,721.4408,451.08994,0.73147273
lknee,791.92255,507.8646,0.9446005
lankle,807.6773,611.75726,0.8225856
reye,729.2818,296.37057,0.89228815
leye,741.0576,296.35178,0.29626864
rear,709.66003,304.05865,0.847343
lear,0.0,0.0,0.0
lbigtoe,850.6942,643.06665,0.7580552
lsmalltoe,850.73895,635.1978,0.77748245
lheel,801.73663,619.66364,0.78557384
rbigtoe,590.16736,613.68585,0.75796795
rsmalltoe,578.4458,609.7628,0.70687735
rheel,554.9316,584.27783,0.7182907
nose,739.0461,304.08215,0.8884096
neck,711.6208,335.4464,0.86743367
rshoulder,690.088,333.53143,0.7519304
relbow,664.6584,257.21893,0.852202
rwrist,648.9512,196.40315,0.77349174
lshoulder,729.2595,335.46103,0.8014225
lelbow,748.93274,274.79587,0.53937244
lwrist,760.59155,229.76988,0.6856487
midhip,699.9443,447.2623,0.7879474
rhip,682.272,449.1243,0.7714186
rknee,637.2299,551.0403,0.80734915
rankle,570.5415,584.3145,0.8134229
lhip,719.5319,447.24136,0.7690475
lknee,790.1173,507.84235,0.92727906
lankle,807.66394,613.6714,0.83331823
reye,729.27563,294.35577,0.9162684
leye,741.03986,292.49426,0.44022134
rear,709.6652,300.21405,0.8158175
lear,0.0,0.0,0.0
lbigtoe,850.69476,643.0932,0.7667689
lsmalltoe,850.74567,635.2136,0.7810978
lheel,801.72546,619.69714,0.8007305
rbigtoe,588.3018,613.6953,0.7731155
rsmalltoe,578.422,609.76117,0.7171653
rheel,554.97656,584.24805,0.695662
nose,742.93945,290.50375,0.9299013
neck,711.70233,321.74573,0.878219
rshoulder,693.9927,317.9035,0.761291
relbow,666.7064,243.38527,0.7515066
rwrist,649.0077,180.67247,0.7626921
lshoulder,729.3097,323.7214,0.7387208
lelbow,746.88,270.0,0.09347942
lwrist,758.12,218.75,0.05547318
midhip,705.77795,437.39175,0.73011035
rhip,684.27435,439.36188,0.71606314
rknee,645.076,539.22577,0.8460276
rankle,570.6046,582.39,0.84331167
lhip,725.34814,435.46527,0.7344096
lknee,792.0337,502.05783,0.86006594
lankle,807.7476,611.77936,0.80905855
reye,731.25903,286.53564,0.9002264
leye,743.01624,286.4983,0.614439
rear,711.56964,288.46613,0.86719215
lear,0.0,0.0,0.0
lbigtoe,848.8073,643.0724,0.77441245
lsmalltoe,850.74725,635.1789,0.7973406
lheel,801.75476,621.52704,0.7951926
rbigtoe,588.26044,613.6718,0.78825235
rsmalltoe,576.45544,607.80615,0.7656305
rheel,556.92303,582.3188,0.7855107
nose,742.9891,290.4619,0.92970276
neck,713.59186,321.72775,0.86045223
rshoulder,695.9097,319.74506,0.7726333
relbow,668.5779,241.52242,0.7669475
rwrist,649.0149,180.67047,0.7663378
lshoulder,731.31714,321.88004,0.68071043
lelbow,746.88,260.0,0.15876976
lwrist,759.38,218.75,0.11545545
midhip,707.71704,437.3612,0.730775
rhip,686.18616,439.34262,0.70634913
rknee,646.95013,537.33905,0.8371296
rankle,570.6536,582.3435,0.8329478
lhip,725.3906,435.415,0.73305285
lknee,792.0785,500.08466,0.84267664
lankle,807.7542,611.7469,0.7998818
reye,731.30054,286.51984,0.8799
leye,743.0629,284.54233,0.5966293
rear,711.5752,288.42154,0.8500253
lear,0.0,0.0,0.0
lbigtoe,848.8205,643.06647,0.7684864
lsmalltoe,850.7851,635.178,0.7958342
lheel,801.7412,619.70233,0.7798931
rbigtoe,588.2212,611.775,0.7812928
rsmalltoe,574.5647,605.9169,0.7664343
rheel,558.81696,580.38116,0.7762851
nose,743.05,288.49405,0.94522464
neck,713.7147,319.84857,0.8520904
rshoulder,695.95026,313.97693,0.7609733
relbow,668.5754,239.502,0.78520864
rwrist,650.8534,178.69487,0.8012223
lshoulder,739.11,323.75784,0.6822479
lelbow,748.12,256.25,0.21749216
lwrist,756.88,217.5,0.1694966
midhip,709.655,433.50894,0.7535324
rhip,688.1832,435.41437,0.7040646
rknee,646.98444,535.37067,0.8246136
rankle,572.4955,582.33014,0.8243105
lhip,727.2824,433.48605,0.76072973
lknee,793.9805,496.22852,0.8301446
lankle,807.7653,611.71625,0.7955329
reye,733.2326,280.66275,0.8537024
leye,744.9526,278.688,0.70528007
rear,711.66046,286.47922,0.85974574
lear,0.0,0.0,0.0
lbigtoe,848.819,643.0778,0.7718768
lsmalltoe,850.7865,635.1877,0.8010519
lheel,801.74585,619.6744,0.7885579
rbigtoe,588.22974,613.68896,0.7865813
rsmalltoe,574.57007,605.9305,0.7560755
rheel,558.8882,580.36725,0.7596256
nose,743.0936,288.51776,0.9452986
neck,713.68726,319.88712,0.8437834
rshoulder,695.9776,313.92877,0.75109416
relbow,668.63416,239.45656,0.7640854
rwrist,649.0473,176.80064,0.8021052
lshoulder,737.1129,327.69223,0.6503675
lelbow,749.38,261.25,0.47520256
lwrist,759.38,218.75,0.43523258
midhip,709.70447,433.50623,0.76165676
rhip,690.1048,435.40222,0.70560336
rknee,646.95905,535.3222,0.8108384
rankle,572.50745,582.32837,0.8204184
lhip,727.3454,433.469,0.77178115
lknee,795.8807,498.0936,0.81533474
lankle,807.76135,609.8077,0.7938874
reye,735.15344,280.66513,0.835386
leye,744.9933,278.67755,0.7150306
rear,711.657,286.4596,0.839346
lear,0.0,0.0,0.0
lbigtoe,848.8249,643.0618,0.76944864
lsmalltoe,850.7833,635.1779,0.7991527
lheel,801.736,619.6621,0.783726
rbigtoe,588.2406,615.5973,0.8088309
rsmalltoe,574.5824,607.8264,0.76503414
rheel,558.8784,578.4673,0.74411744
nose,744.92474,288.49063,0.9601315
neck,713.68207,317.89078,0.8480668
rshoulder,695.969,306.19885,0.8057937
relbow,672.4503,237.53554,0.7472052
rwrist,650.8832,176.79327,0.7922262
lshoulder,735.15564,323.7644,0.7087103
lelbow,749.38,252.5,0.36760846
lwrist,756.88,212.5,0.33820096
midhip,711.5714,431.58005,0.777257
rhip,692.0551,431.5955,0.7236942
rknee,646.9829,531.4374,0.80600405
rankle,572.4991,582.33356,0.828266
lhip,727.39966,431.5594,0.78323454
lknee,795.87415,498.09772,0.8154753
lankle,807.7596,609.80835,0.79839224
reye,737.14496,280.621,0.8387291
leye,745.0131,276.79706,0.7035875
rear,713.5429,286.49484,0.8523587
lear,0.0,0.0,0.0
lbigtoe,850.68994,643.0724,0.7729925
lsmalltoe,850.79065,635.18256,0.80630654
lheel,801.73474,619.6609,0.79110336
