,x,y,confidence
lankle,717.5506,588.27814,0.8453526
reye,668.5964,255.11754,0.8275036
leye,682.21405,251.23572,0.60729796
rear,651.01276,268.91354,0.85958076
lear,0.0,0.0,0.0
lbigtoe,745.0521,617.5637,0.8697891
lsmalltoe,746.9757,607.8383,0.81856805
lheel,709.6789,598.03235,0.82155275
rbigtoe,682.3641,637.2255,0.82038933
rsmalltoe,668.54803,637.2077,0.79841816
rheel,660.7368,619.5277,0.8255837
nose,676.3571,255.19814,0.8488114
neck,668.59235,306.12698,0.91985106
rshoulder,635.3114,308.11896,0.8633875
relbow,633.2817,368.86343,0.6823093
rwrist,650.89526,402.09808,0.28679746
lshoulder,701.90247,304.25592,0.874491
lelbow,737.1488,351.19308,0.8552922
lwrist,762.64606,388.43002,0.7792011
midhip,692.10846,417.79828,0.7309396
rhip,666.64935,419.7927,0.726629
rknee,668.53485,509.88196,0.83336973
rankle,664.6589,611.7388,0.8409543
lhip,713.6462,415.82175,0.7687757
lknee,727.3826,498.13873,0.84438545
lankle,719.52386,588.20435,0.8272707
reye,664.6427,251.24501,0.87727606
leye,678.28827,245.44788,0.6976037
rear,649.00806,264.96646,0.89831066
lear,0.0,0.0,0.0
lbigtoe,745.0733,617.52637,0.85733736
lsmalltoe,746.9837,605.9223,0.81580776
lheel,709.73706,594.1256,0.8278718
rbigtoe,682.31573,637.1925,0.8098331
rsmalltoe,666.6361,637.19147,0.7985093
rheel,662.63074,619.625,0.7982413
nose,676.35785,255.19864,0.8495375
neck,668.59326,306.12894,0.91879296
rshoulder,635.3052,308.12198,0.8639837
relbow,633.2666,368.87665,0.67763776
rwrist,650.88947,402.09598,0.2869376
lshoulder,701.9111,306.03568,0.87470675
lelbow,737.1512,351.1962,0.85827196
lwrist,762.6426,388.42996,0.78312796
midhip,692.10846,417.79788,0.7277589
rhip,666.6434,419.7907,0.72427046
rknee,668.537,509.8761,0.8345203
rankle,664.6606,611.7382,0.84415716
lhip,713.6462,415.8199,0.7683191
lknee,727.38354,498.1342,0.84596646
lankle,719.5216,588.2008,0.8275824
reye,664.6425,251.24672,0.8774265
leye,678.28784,245.44821,0.6981025
rear,649.0088,264.9656,0.89724106
lear,0.0,0.0,0.0
lbigtoe,746.8952,617.5347,0.85420203
lsmalltoe,746.98663,605.9259,0.80835027
lheel,709.72876,594.1185,0.8200772
rbigtoe,682.314,637.1937,0.8083036
rsmalltoe,666.6388,637.1937,0.79678303
rheel,662.62994,619.624,0.7939169
nose,674.4097,251.28496,0.8224544
neck,666.7027,304.11447,0.9334957
rshoulder,635.25946,304.22424,0.8881739
relbow,633.3531,364.89404,0.701331
rwrist,649.0113,400.15234,0.51138526
lshoulder,699.92725,302.24237,0.86653143
lelbow,735.2014,341.4117,0.77811074
lwrist,760.64215,370.80365,0.7649966
midhip,694.0417,413.85327,0.74861455
rhip,668.62335,415.78717,0.7263774
rknee,666.67755,509.84723,0.83532447
rankle,664.69446,613.67236,0.8495805
lhip,713.63525,411.88248,0.74340373
lknee,727.3077,494.28046,0.864764
lankle,725.3086,586.28,0.8506761
reye,664.60126,247.33508,0.8912365
leye,672.4834,243.49658,0.69470555
rear,648.939,262.9993,0.9109687
lear,0.0,0.0,0.0
lbigtoe,744.98944,617.583,0.8565126
lsmalltoe,747.0059,607.81683,0.8059553
lheel,711.67096,590.167,0.8646441
rbigtoe,680.3495,635.2925,0.8335862
rsmalltoe,664.69543,635.2985,0.8379107
rheel,662.7171,619.6389,0.78192455
nose,678.3765,259.0364,0.8869455
neck,668.58325,298.28314,0.8599123
rshoulder,639.1417,294.40503,0.8148673
relbow,619.58093,331.5828,0.8477728
rwrist,649.00116,357.05798,0.85291153
lshoulder,698.03784,300.20728,0.8428753
lelbow,731.2519,335.4405,0.835266
lwrist,758.61847,353.1206,0.7913851
midhip,695.97986,406.00656,0.7654788
rhip,672.50977,408.0202,0.6973098
rknee,672.51587,505.93436,0.77852315
rankle,664.6048,605.9053,0.82760257
lhip,715.56525,402.10367,0.748295
lknee,741.02057,492.13705,0.82386285
lankle,727.38696,582.33875,0.86249316
reye,666.6682,255.20737,0.8879287
leye,680.2419,253.2562,0.71466124
rear,650.86176,261.0987,0.9273201
lear,0.0,0.0,0.0
lbigtoe,743.0199,615.6599,0.8761332
lsmalltoe,747.0072,605.9036,0.8232548
lheel,713.6446,586.2362,0.82934326
rbigtoe,682.303,637.27893,0.7851221
rsmalltoe,666.5856,637.1922,0.8089787
rheel,658.79156,617.62836,0.7372358
nose,680.25555,266.94208,0.8616952
neck,668.6344,304.12827,0.8958913
rshoulder,639.1937,304.05554,0.8277372
relbow,615.59845,333.54105,0.7994754
rwrist,648.9276,349.2353,0.80234885
lshoulder,698.0499,304.18207,0.89982533
lelbow,731.2803,337.41574,0.8320084
lwrist,758.67834,351.23047,0.8192333
midhip,695.92926,411.94348,0.7892684
rhip,668.63763,413.89783,0.7357031
rknee,678.3715,507.86365,0.8556589
rankle,664.5594,609.76666,0.8165634
lhip,715.5666,408.02826,0.7323822
lknee,750.83673,492.25943,0.80703986
lankle,729.276,574.59827,0.8723683
reye,668.55206,259.21283,0.8973135
leye,680.4059,259.11298,0.91400516
rear,652.8622,270.8422,0.88326323
lear,0.0,0.0,0.0
lbigtoe,746.90955,611.7628,0.85740745
lsmalltoe,754.8016,603.9171,0.8637618
lheel,713.70624,580.4172,0.8283334
rbigtoe,680.2596,639.1635,0.8108761
rsmalltoe,664.59436,637.21185,0.840645
rheel,660.67535,617.64514,0.7224529
nose,680.25525,266.9419,0.8619653
neck,668.64026,304.12494,0.894002
rshoulder,639.196,304.05615,0.8285229
relbow,615.59875,333.54184,0.8004216
rwrist,648.9289,349.23526,0.8032124
lshoulder,699.8742,304.17868,0.89684117
lelbow,731.27893,337.4057,0.83384633
lwrist,758.6614,351.20844,0.82100636
midhip,695.928,411.93918,0.78860044
rhip,668.63525,413.8947,0.7365288
rknee,678.3712,507.86304,0.85516787
rankle,664.55963,609.76685,0.81678295
lhip,715.56396,408.02243,0.732607
lknee,750.8346,492.2553,0.8079257
lankle,729.2772,574.599,0.8720513
reye,668.5519,259.21396,0.89724654
leye,680.4059,259.11295,0.9153387
rear,652.86115,270.84476,0.8846596
lear,0.0,0.0,0.0
lbigtoe,746.9084,611.76154,0.85734755
lsmalltoe,754.8015,603.9166,0.8638466
lheel,713.7073,580.4171,0.82790637
rbigtoe,680.2606,639.16205,0.8104862
rsmalltoe,664.5946,637.2105,0.84050643
rheel,660.6751,617.64386,0.72169584
nose,684.2486,276.72293,0.88078874
neck,668.6219,310.08798,0.8603401
rshoulder,637.2744,308.1598,0.81684923
relbow,607.833,349.2139,0.5720803
rwrist,643.0766,353.1102,0.47312278
lshoulder,699.9112,311.97955,0.8563503
lelbow,729.3997,341.36627,0.82539713
lwrist,760.6422,351.0946,0.8238182
midhip,695.9343,415.8089,0.7837448
rhip,670.50244,415.89362,0.70917636
rknee,680.2164,507.94867,0.8605415
rankle,658.7713,605.8717,0.7922652
lhip,715.59015,413.8865,0.74731296
lknee,762.5939,494.15546,0.80517507
lankle,729.39124,578.4456,0.84329456
reye,678.37866,272.85864,0.92175317
leye,686.24994,272.74908,0.827098
rear,656.83374,276.81308,0.8424611
lear,0.0,0.0,0.0
lbigtoe,760.58203,607.8204,0.8281108
lsmalltoe,762.583,601.94324,0.8361409
lheel,717.5521,586.173,0.79031885
rbigtoe,670.5245,639.1571,0.7705786
rsmalltoe,654.8658,635.35486,0.81836456
rheel,652.9036,615.62115,0.71995854
nose,692.0296,288.44205,0.87723875
neck,672.4874,323.754,0.8671819
rshoulder,639.1744,321.86612,0.8272024
relbow,611.7613,366.87076,0.37695035
rwrist,635.22754,368.8247,0.38956863
lshoulder,703.8597,323.83087,0.8135211
lelbow,727.35,351.16385,0.77550256
lwrist,756.65735,351.14587,0.7298284
midhip,696.0359,431.52985,0.80377346
rhip,670.55383,435.402,0.70265526
rknee,678.3745,523.57196,0.85159886
rankle,656.80347,615.69086,0.7932506
lhip,719.5144,429.52808,0.7379966
lknee,774.26984,507.83798,0.85413766
lankle,741.08514,588.16675,0.8700046
reye,682.19135,280.68622,0.8892289
leye,694.0356,278.6893,0.8093323
rear,664.54016,288.55487,0.9060058
lear,0.0,0.0,0.0
lbigtoe,774.4156,609.792,0.79042137
lsmalltoe,774.3727,603.8486,0.80587083
lheel,727.2894,592.19147,0.7621888
rbigtoe,674.4072,648.9677,0.76597524
rsmalltoe,656.80237,647.0101,0.77433634
rheel,650.9918,619.62396,0.7293396
nose,696.0554,300.26392,0.88160866
neck,680.3307,337.43036,0.91591036
rshoulder,648.9331,335.53766,0.8521523
relbow,619.63617,382.49567,0.46179706
rwrist,641.88,363.75,0.1463517
lshoulder,711.63403,337.55634,0.85183626
lelbow,729.2929,384.4555,0.31216612
lwrist,758.61395,362.9449,0.23785523
midhip,698.0265,445.1887,0.77836984
rhip,678.3136,445.22726,0.72392994
rknee,680.37085,529.49097,0.8826699
rankle,658.7686,619.61993,0.8242054
lhip,725.39905,445.1377,0.7399425
lknee,776.3954,511.8894,0.82637423
lankle,745.0373,596.04504,0.86098814
reye,686.2226,292.39325,0.8537213
leye,697.9527,290.51965,0.8396006
rear,668.594,302.16507,0.84123564
lear,0.0,0.0,0.0
lbigtoe,784.13855,615.6291,0.8296567
lsmalltoe,780.24335,605.9035,0.79454505
lheel,733.2344,602.02057,0.808383
rbigtoe,672.5145,648.98376,0.8208515
rsmalltoe,658.77344,648.9077,0.81221557
rheel,651.0215,627.4411,0.7521793
nose,697.88904,306.04388,0.9188141
neck,686.18976,351.2522,0.83531386
rshoulder,656.81256,353.06656,0.79076505
relbow,617.5935,404.0535,0.6977256
rwrist,629.3487,366.84335,0.5878359
lshoulder,717.5143,351.25922,0.7680578
lelbow,741.03546,398.23407,0.30969253
lwrist,754.38,373.75,0.1707369
midhip,698.00824,458.93887,0.79984623
rhip,678.345,460.83105,0.7643619
rknee,682.3174,539.2985,0.9183864
rankle,658.77356,621.53394,0.819521
lhip,725.33575,456.98584,0.736311
lknee,786.10583,521.64557,0.8228253
lankle,746.97723,596.07336,0.8349683
reye,688.1827,302.17786,0.83036244
leye,699.947,298.31122,0.81826496
rear,676.36115,306.22638,0.80884653
lear,713.5618,304.1154,0.087494664
lbigtoe,784.1615,615.6768,0.8274478
lsmalltoe,784.11505,607.80817,0.770296
lheel,737.09485,601.98627,0.8195003
rbigtoe,672.51276,648.9804,0.86629725
rsmalltoe,660.69385,648.9132,0.83809495
rheel,651.0143,629.3958,0.7508017
nose,699.87335,317.84143,0.84181064
neck,695.97473,366.81342,0.87633926
rshoulder,664.61743,364.84384,0.7691241
relbow,635.62,418.75,0.4242167
rwrist,648.9621,384.46317,0.29882178
lshoulder,727.29645,368.73346,0.84404075
lelbow,758.5883,413.81442,0.73901045
lwrist,774.2922,382.49707,0.6041789
midhip,699.92816,472.62332,0.77338
rhip,680.213,474.54498,0.7651197
rknee,686.2451,545.1662,0.8235252
rankle,660.6763,621.54156,0.814826
lhip,727.27496,470.68756,0.74639505
lknee,789.93823,523.58636,0.8633945
lankle,746.9548,598.0068,0.8411003
reye,694.017,310.02805,0.84576803
leye,703.85693,306.22565,0.8129543
rear,680.21436,321.7218,0.8198198
lear,713.5885,315.91052,0.16213378
lbigtoe,784.14386,615.6997,0.8207613
lsmalltoe,782.1848,607.85223,0.7609565
lheel,735.19476,602.02435,0.80810237
rbigtoe,672.4602,648.98804,0.87149394
rsmalltoe,658.77313,648.8972,0.8418075
rheel,651.01953,629.3761,0.73274773
nose,709.68085,333.51917,0.85743415
neck,707.6982,382.5627,0.8398547
rshoulder,672.44885,380.57138,0.76291966
relbow,684.38,452.5,0.37361303
rwrist,670.62,387.5,0.32463384
lshoulder,739.10944,384.50412,0.81468284
lelbow,788.12,413.75,0.8550549
lwrist,778.28754,370.77567,0.70600474
midhip,703.85016,492.23288,0.7879598
rhip,680.3127,492.22125,0.79798746
rknee,695.96844,554.8788,0.8884513
rankle,660.6961,621.6046,0.80784196
lhip,729.23975,492.26862,0.78323835
lknee,791.93823,527.497,0.84473187
lankle,745.07,599.9565,0.8677467
reye,697.908,327.67242,0.8715222
leye,711.6,323.72678,0.8549347
rear,682.266,339.4015,0.8590649
lear,0.0,0.0,0.0
lbigtoe,784.18085,615.69,0.8343254
lsmalltoe,780.2392,607.8244,0.7628075
lheel,733.2061,603.8636,0.80083317
rbigtoe,672.5002,649.0176,0.8784889
rsmalltoe,660.71704,648.9111,0.8493916
rheel,650.9712,629.3823,0.7419956
nose,711.6472,335.532,0.9309324
neck,711.7288,386.47595,0.8680771
rshoulder,684.2408,390.40036,0.7569369
relbow,690.62,436.25,0.8060002
rwrist,688.12,391.25,0.6600102
lshoulder,739.08673,384.45197,0.8116866
lelbow,791.9611,417.87238,0.6515949
lwrist,782.1795,382.60297,0.7569201
midhip,703.86707,494.29285,0.772748
rhip,682.21985,494.2946,0.7935872
rknee,697.9275,554.93854,0.89002097
rankle,660.7564,621.5309,0.8266126
lhip,727.36395,494.26443,0.7485304
lknee,791.98584,529.43036,0.8209478
lankle,746.9073,599.9218,0.862018
reye,698.03125,335.45346,0.9064969
leye,711.6689,329.6127,0.7941653
rear,684.2534,351.16382,0.87090635
lear,0.0,0.0,0.0
lbigtoe,784.12976,615.66797,0.8304054
lsmalltoe,780.21796,607.7968,0.7686146
lheel,735.1529,603.8263,0.7996206
rbigtoe,672.4914,649.0336,0.8820586
rsmalltoe,660.72186,648.8989,0.859517
rheel,650.9581,625.49713,0.710331
nose,713.6147,359.03372,0.8450395
neck,711.5876,398.264,0.87865275
rshoulder,678.384,396.1868,0.82139695
relbow,718.12,431.25,0.54922074
rwrist,681.88,395.0,0.0
lshoulder,742.99677,400.26437,0.8167166
lelbow,793.96265,431.4661,0.74992055
lwrist,778.30865,388.44492,0.3822466
midhip,709.7172,509.89865,0.81237274
rhip,682.352,507.97623,0.80434227
rknee,699.9346,558.9212,0.81599015
rankle,662.67175,619.67017,0.85312307
lhip,731.30096,511.87433,0.7394068
lknee,795.8872,537.25714,0.8138129
lankle,747.0006,598.058,0.8395651
reye,705.759,355.0632,0.8379033
leye,713.6913,353.0928,0.859334
rear,688.18994,366.81946,0.85021955
lear,0.0,0.0,0.0
lbigtoe,782.20856,615.6461,0.8624754
lsmalltoe,778.3439,607.81384,0.8165899
lheel,737.12,602.00836,0.8064094
rbigtoe,670.5309,649.0206,0.8537767
rsmalltoe,658.7415,647.0473,0.86579096
rheel,650.986,623.5325,0.6895578
nose,713.61676,370.75107,0.8688347
neck,711.64996,413.93634,0.89791036
rshoulder,680.25635,411.9082,0.82025564
relbow,721.88,445.0,0.29456815
rwrist,681.88,408.75,0.0
lshoulder,743.0818,415.8538,0.8635208
lelbow,791.962,445.21805,0.92379165
lwrist,780.2592,402.1711,0.763466
midhip,711.5657,519.65485,0.794041
rhip,682.3786,517.7034,0.76141584
rknee,703.7906,560.81635,0.79223055
rankle,662.6661,621.51843,0.84719384
lhip,733.1836,521.5777,0.7440218
lknee,799.84424,539.26056,0.83849275
lankle,748.92694,599.91797,0.83456653
reye,703.84485,366.92438,0.86736286
leye,715.5715,366.78665,0.86831486
rear,686.2468,378.5831,0.8165341
lear,0.0,0.0,0.0
lbigtoe,782.20215,615.6657,0.866418
lsmalltoe,778.33307,607.845,0.80659246
lheel,739.0728,601.996,0.7913625
rbigtoe,670.5573,649.0043,0.87722623
rsmalltoe,658.7672,647.03894,0.8712143
rheel,650.9845,625.4304,0.67785096
nose,711.7272,382.45517,0.9084561
neck,713.59845,429.4623,0.8930098
rshoulder,682.26953,425.61942,0.7771752
relbow,718.12,465.0,0.5923541
rwrist,679.38,425.0,0.45125067
lshoulder,744.9284,429.58722,0.8676989
lelbow,790.07495,455.00775,0.8540133
lwrist,778.2415,419.76987,0.7662843
midhip,713.6675,533.3467,0.7808488
rhip,692.1007,527.5332,0.75818294
rknee,707.7762,564.7597,0.7881167
rankle,662.6844,621.56415,0.85447186
lhip,741.04895,537.23615,0.72128206
lknee,807.69073,541.25464,0.8435831
lankle,748.8995,600.0216,0.83796585
reye,699.939,380.49463,0.85472226
leye,713.6236,372.71674,0.86443865
rear,686.2344,394.2435,0.79665154
lear,0.0,0.0,0.0
lbigtoe,782.2165,617.528,0.83271414
lsmalltoe,780.2244,609.76666,0.7493449
lheel,737.09924,603.85126,0.75357807
rbigtoe,670.56976,648.9996,0.87286246
rsmalltoe,658.7658,647.01434,0.8622808
rheel,652.8601,625.43884,0.7180463
nose,711.6726,384.4507,0.9086714
neck,713.5554,431.44803,0.9133315
rshoulder,680.2877,429.467,0.8614275
relbow,725.62,467.5,0.698684
rwrist,681.88,430.0,0.4937495
lshoulder,744.98987,431.61752,0.861222
lelbow,790.1109,460.82474,0.8859253
lwrist,778.3228,425.64304,0.7795648
midhip,713.61414,535.2965,0.763667
rhip,690.0961,527.54645,0.72012883
rknee,707.7549,566.6812,0.7700466
rankle,662.6789,621.56635,0.8474173
lhip,741.03925,537.3226,0.70264214
lknee,807.7553,541.3234,0.8299386
lankle,748.86847,601.84906,0.84574324
reye,699.9148,382.54974,0.9024459
leye,713.5627,380.5079,0.8779199
rear,688.196,396.23843,0.80572027
lear,0.0,0.0,0.0
lbigtoe,782.20856,615.695,0.8323342
lsmalltoe,778.34393,607.8594,0.7531548
lheel,735.1838,603.86694,0.7685128
rbigtoe,672.49774,649.0297,0.8540569
rsmalltoe,660.6793,647.0479,0.8476429
rheel,652.8746,623.5431,0.73833823
nose,713.6126,390.39633,0.88628876
neck,713.64496,435.47827,0.8624121
rshoulder,680.3257,431.57138,0.8784117
relbow,728.12,473.75,0.719207
rwrist,680.62,438.75,0.4540473
lshoulder,746.9426,443.21234,0.8358312
lelbow,792.0691,468.70743,0.8405514
lwrist,782.17444,431.4346,0.8208021
midhip,715.6447,539.20807,0.75139964
rhip,694.0254,537.2714,0.73294836
rknee,699.9632,570.6042,0.71267545
rankle,662.6653,621.5893,0.8382994
lhip,744.90784,539.29004,0.73864657
lknee,807.6842,541.31445,0.81349534
lankle,746.9946,601.8719,0.8579688
reye,701.91815,386.47122,0.8658705
leye,713.7263,384.42743,0.91462463
rear,690.086,400.2344,0.8587704
lear,0.0,0.0,0.0
lbigtoe,786.0763,615.69336,0.8599722
lsmalltoe,782.162,607.85455,0.7652028
lheel,733.2421,603.91956,0.7554971
rbigtoe,670.5646,649.0232,0.8448494
rsmalltoe,658.77185,647.0341,0.83102036
rheel,652.87,623.546,0.7437627
nose,713.6731,398.1159,0.91509855
neck,713.6844,443.23602,0.8919805
rshoulder,680.37616,437.36444,0.8397276
relbow,726.88,477.5,0.6492747
rwrist,684.38,441.25,0.3978445
lshoulder,746.9748,445.22696,0.8623941
lelbow,792.0156,476.5037,0.8837366
lwrist,780.2484,431.58633,0.8006479
midhip,715.6067,541.1588,0.7691171
rhip,692.05035,539.21204,0.7408179
rknee,703.8466,564.7038,0.69064915
rankle,662.6089,623.49896,0.80936754
lhip,744.9368,541.2375,0.73843724
lknee,807.6608,541.27454,0.8221475
lankle,746.9323,601.86804,0.8509606
reye,703.8575,394.30685,0.84946585
leye,715.5649,386.47693,0.8801944
rear,690.1039,406.04422,0.82739896
lear,0.0,0.0,0.0
lbigtoe,784.1581,615.65735,0.81135917
lsmalltoe,780.2465,607.8229,0.73980755
lheel,731.3011,604.00104,0.7163298
rbigtoe,672.4604,649.01324,0.81889766
rsmalltoe,660.67847,648.8701,0.80361164
rheel,650.98395,627.4065,0.74779224
nose,713.6377,398.18018,0.93185794
neck,713.6927,445.22952,0.90849507
rshoulder,682.2013,443.2243,0.84979963
relbow,725.62,485.0,0.48215616
rwrist,685.62,445.0,0.24254823
lshoulder,746.96606,447.2053,0.860936
lelbow,791.9442,476.612,0.8970851
lwrist,778.25183,431.58047,0.80493176
midhip,715.6048,539.3322,0.7826079
rhip,693.9592,539.2375,0.7588188
rknee,701.8866,570.6116,0.7039671
rankle,662.64594,621.5819,0.8310849
lhip,744.91504,541.19037,0.76295626
lknee,807.60004,541.2636,0.7948617
lankle,746.89734,601.8627,0.8573754
reye,701.91455,396.2362,0.86851513
leye,713.7042,388.39835,0.85836005
rear,688.19244,409.96106,0.8216617
lear,0.0,0.0,0.0
lbigtoe,784.17816,615.64417,0.8141806
lsmalltoe,780.2378,605.9469,0.7449708
lheel,731.25446,604.0017,0.72782624
rbigtoe,672.4795,649.00323,0.81229556
rsmalltoe,658.7958,647.0267,0.8058127
rheel,651.0251,623.5252,0.73573345
nose,713.61664,398.1752,0.93495774
neck,713.6335,445.2476,0.91223556
rshoulder,680.3877,443.26556,0.85039526
relbow,726.88,487.5,0.4756577
rwrist,683.12,447.5,0.2514896
lshoulder,745.0545,447.21152,0.85441655
lelbow,790.0526,476.60052,0.9111395
lwrist,776.4004,431.5957,0.7911907
midhip,713.6224,539.3128,0.81115067
rhip,688.1513,539.2063,0.74319553
rknee,705.819,566.6944,0.7227398
rankle,662.65967,621.5914,0.8310857
lhip,742.9568,541.1841,0.7462359
lknee,805.65314,541.196,0.7794314
lankle,746.9044,601.8766,0.8601904
reye,701.86554,396.2353,0.87291664
leye,713.676,388.3893,0.8723306
rear,688.1365,409.97647,0.8302709
lear,0.0,0.0,0.0
lbigtoe,786.0637,615.6566,0.8189692
lsmalltoe,780.24805,605.947,0.746834
lheel,731.2696,605.83765,0.73363966
rbigtoe,672.4971,649.0188,0.8161308
rsmalltoe,660.69073,647.0389,0.81709176
rheel,652.8506,623.5324,0.7308562
nose,713.60016,398.11746,0.92526186
neck,713.64185,445.18506,0.89970946
rshoulder,682.21954,441.3184,0.83983946
relbow,726.88,483.75,0.56236744
rwrist,686.88,442.5,0.32614923
lshoulder,745.0098,447.1638,0.8632267
lelbow,791.92065,476.64597,0.9010345
lwrist,776.41833,431.52124,0.8031573
midhip,715.55725,541.19183,0.7657515
rhip,694.00415,539.2736,0.74786055
rknee,699.89984,572.54926,0.7024239
rankle,662.65076,621.58606,0.83184725
lhip,742.9744,541.2596,0.7280063
lknee,803.75616,541.1528,0.7707898
lankle,746.9667,601.874,0.8608848
reye,701.8567,396.17053,0.86377645
leye,713.67206,386.47647,0.8940799
rear,688.17236,409.90265,0.8204791
lear,0.0,0.0,0.0
lbigtoe,786.1065,615.65,0.824553
lsmalltoe,782.18176,607.8205,0.74657655
lheel,733.2364,603.9703,0.7159986
rbigtoe,672.46094,648.97797,0.82528305
rsmalltoe,658.78406,646.9997,0.8145212
rheel,652.8667,623.54395,0.7309166
nose,713.7316,398.0891,0.9036813
neck,713.6128,443.26132,0.8943796
rshoulder,680.38635,439.3243,0.8416598
relbow,728.12,483.75,0.64800763
rwrist,684.38,437.5,0.31571242
lshoulder,745.0168,445.2342,0.865496
lelbow,791.9054,476.49588,0.8937907
lwrist,776.4106,431.4361,0.8070797
midhip,715.5468,539.2167,0.80276203
rhip,694.0281,537.2719,0.7648961
rknee,701.85425,568.62115,0.729811
rankle,662.6315,621.5937,0.8262619
lhip,742.9441,539.2964,0.7604276
lknee,803.6867,539.2378,0.80738235
lankle,746.99005,601.8419,0.857495
reye,707.71173,394.25378,0.853618
leye,715.5954,386.45496,0.87397206
rear,692.0284,404.10806,0.8396505
lear,0.0,0.0,0.0
lbigtoe,786.0862,615.6461,0.83947164
lsmalltoe,780.26105,607.8077,0.75898695
lheel,737.0885,603.8792,0.7702472
rbigtoe,670.56647,648.9428,0.83038926
rsmalltoe,658.7725,646.9647,0.8110073
rheel,651.0188,625.47253,0.7429874
nose,715.5642,394.30582,0.8675814
neck,713.67474,441.2707,0.86190814
rshoulder,682.2129,435.4353,0.8339244
relbow,724.38,483.75,0.65115684
rwrist,680.62,441.25,0.26599658
