,x,y,confidence
lankle,729.2587,599.937,0.91175795
reye,717.5679,257.17374,0.77775073
leye,727.30286,255.14534,0.21259402
rear,696.03937,270.88297,0.82225853
lear,0.0,0.0,0.0
lbigtoe,762.6413,619.50806,0.9220453
lsmalltoe,762.62366,613.689,0.8457905
lheel,717.51056,604.0145,0.81187004
rbigtoe,697.88904,645.0826,0.8353336
rsmalltoe,682.2993,646.94727,0.81482494
rheel,666.654,625.4874,0.7916178
nose,717.51886,251.24413,0.8129066
neck,705.7738,310.026,0.82328916
rshoulder,676.413,310.02084,0.796409
relbow,666.65985,380.5762,0.8780217
rwrist,666.6616,445.21356,0.89028645
lshoulder,735.16095,310.03925,0.8109977
lelbow,750.8347,368.83762,0.82924694
lwrist,766.53033,417.7927,0.81274676
midhip,695.9747,429.52884,0.7724513
rhip,672.4563,429.57175,0.6802715
rknee,696.0151,515.7528,0.8662167
rankle,678.3709,617.69684,0.8615618
lhip,715.5791,429.4623,0.77679384
lknee,742.9926,509.85913,0.9025419
lankle,729.2784,599.9555,0.9058374
reye,709.6784,245.37527,0.8327637
leye,713.68463,243.4043,0.27067783
rear,686.1776,259.13495,0.8181719
lear,0.0,0.0,0.0
lbigtoe,762.654,617.7118,0.9067361
lsmalltoe,762.6608,613.669,0.8222259
lheel,717.56665,605.8625,0.81131047
rbigtoe,697.9076,645.019,0.81207603
rsmalltoe,682.2705,645.05225,0.77215356
rheel,670.5079,629.35986,0.7753938
nose,698.01385,239.50558,0.8911769
neck,694.0587,292.42047,0.8841348
rshoulder,662.67896,290.4206,0.8639804
relbow,664.67365,353.2036,0.85529315
rwrist,672.5196,415.86154,0.8547568
lshoulder,725.3899,294.39557,0.83424926
lelbow,745.0275,353.11398,0.86436087
lwrist,770.39233,396.27545,0.75842434
midhip,697.86914,415.84955,0.77196366
rhip,674.44464,415.90973,0.68495524
rknee,688.1176,509.82846,0.8232263
rankle,680.2087,617.5395,0.84314656
lhip,717.54535,415.78574,0.74284124
lknee,729.24554,507.88858,0.8670478
lankle,729.3508,592.13556,0.8503769
reye,690.0852,233.61824,0.80352813
leye,697.9573,227.86934,0.32373202
rear,668.54706,245.44658,0.8457706
lear,0.0,0.0,0.0
lbigtoe,762.6341,617.6312,0.9038949
lsmalltoe,762.68304,609.7981,0.81789535
lheel,723.41077,603.88434,0.79352397
rbigtoe,697.93414,645.02826,0.779298
rsmalltoe,682.2235,643.10455,0.7418661
rheel,672.4795,623.50464,0.75332874
nose,694.0243,235.56966,0.8518748
neck,686.17755,286.54025,0.8676134
rshoulder,654.8771,278.67047,0.807303
relbow,662.6248,337.56802,0.85618997
rwrist,678.325,400.1826,0.857898
lshoulder,715.6331,288.5822,0.88528705
lelbow,744.99146,339.4341,0.87912726
lwrist,772.3491,382.5725,0.8167361
midhip,695.8836,413.82214,0.7560648
rhip,668.6051,413.8687,0.7177691
rknee,682.31305,507.86328,0.8630554
rankle,678.38544,613.6851,0.80590606
lhip,713.6795,411.89923,0.7636152
lknee,727.2636,503.97916,0.8029599
lankle,733.23456,588.26624,0.8276705
reye,682.2286,229.6907,0.9161678
leye,690.10565,227.72928,0.3000594
rear,662.69257,243.36208,0.8978128
lear,0.0,0.0,0.0
lbigtoe,764.5624,617.5977,0.8591368
lsmalltoe,766.49634,607.8655,0.7931541
lheel,727.29645,601.8928,0.79919946
rbigtoe,697.9582,643.108,0.7176203
rsmalltoe,682.23444,641.1581,0.7056433
rheel,672.4636,619.6234,0.74392563
nose,686.1824,231.72876,0.8439299
neck,682.26764,280.69302,0.86607695
rshoulder,650.99164,274.84375,0.8668536
relbow,654.89087,335.4843,0.83707744
rwrist,680.3107,390.36716,0.75379
lshoulder,711.7409,286.51025,0.8833068
lelbow,745.0454,333.50128,0.8712816
lwrist,774.3536,368.7571,0.74995583
midhip,694.0465,404.0895,0.7318306
rhip,668.5762,407.97574,0.6858593
rknee,682.2393,503.9613,0.84175414
rankle,678.36383,615.6046,0.7985605
lhip,713.6499,402.1127,0.76724136
lknee,727.2306,496.19852,0.82156676
lankle,737.0957,586.2987,0.82761455
reye,680.2379,229.69908,0.9151313
leye,684.2026,227.71243,0.4042939
rear,662.621,243.3682,0.9071996
lear,0.0,0.0,0.0
lbigtoe,766.49927,617.5946,0.83721554
lsmalltoe,770.40735,607.86194,0.7852357
lheel,727.27496,596.0786,0.78910404
rbigtoe,697.9723,646.9469,0.72469616
rsmalltoe,682.272,645.0738,0.71530753
rheel,670.5336,619.634,0.7149722
nose,684.28595,235.61313,0.85674226
neck,680.3416,280.63797,0.86766845
rshoulder,649.02924,274.88208,0.86072516
relbow,650.8682,321.79764,0.8846508
rwrist,678.3835,370.75476,0.7848345
lshoulder,711.6227,284.55035,0.8469319
lelbow,746.9001,323.7603,0.85573894
lwrist,776.3372,357.07605,0.80142075
midhip,690.11743,400.1333,0.73653966
rhip,666.6171,400.20837,0.7331831
rknee,682.31757,502.04593,0.832941
rankle,676.4159,613.66565,0.7684294
lhip,711.7066,398.23447,0.7808733
lknee,727.35016,494.2521,0.8582542
lankle,737.0925,586.27826,0.8326566
reye,678.37305,229.78215,0.88648933
leye,684.25806,227.79306,0.7013173
rear,658.7904,243.47739,0.866461
lear,0.0,0.0,0.0
lbigtoe,764.5999,617.5572,0.8579604
lsmalltoe,766.56195,607.8012,0.7999303
lheel,727.25433,592.2132,0.7759074
rbigtoe,697.8909,645.06836,0.7647085
rsmalltoe,682.21576,643.1217,0.75781274
rheel,666.6848,619.5449,0.73583645
nose,688.1555,241.52966,0.89436287
neck,682.19617,278.71176,0.88171655
rshoulder,650.9866,274.75156,0.87410676
relbow,643.08215,317.83185,0.81379306
rwrist,680.22736,355.14066,0.8309507
lshoulder,711.62885,286.5021,0.87275314
lelbow,744.98926,321.7626,0.8850843
lwrist,774.4037,351.13904,0.83983016
midhip,686.1685,398.17645,0.7518962
rhip,664.7071,398.225,0.75929856
rknee,684.2546,505.90402,0.8264342
rankle,668.63696,607.86096,0.7889567
lhip,711.5612,398.1352,0.7510858
lknee,729.3054,494.12677,0.86573374
lankle,733.19336,586.2766,0.84264326
reye,680.307,239.53659,0.9209006
leye,688.1802,237.5214,0.593586
rear,662.6689,245.45982,0.85485715
lear,0.0,0.0,0.0
lbigtoe,764.58777,615.63403,0.85070443
lsmalltoe,768.47754,605.8333,0.8230763
lheel,725.3652,594.128,0.7623033
rbigtoe,696.0064,646.96246,0.7783639
rsmalltoe,680.3176,645.03577,0.7747999
rheel,664.61633,617.5931,0.7616291
nose,695.89954,247.3827,0.8753881
neck,682.2638,282.60046,0.87315196
rshoulder,652.92346,274.7885,0.85656035
relbow,635.2163,308.13623,0.87633663
rwrist,678.29913,349.26077,0.8104259
lshoulder,711.63873,288.48865,0.92401695
lelbow,743.04626,321.8274,0.8492649
lwrist,772.3561,339.44348,0.7664995
midhip,684.20636,400.14117,0.7887213
rhip,664.5667,400.2009,0.743865
rknee,690.07965,505.93338,0.81231064
rankle,666.58075,613.69293,0.8346446
lhip,709.6593,400.0995,0.767802
lknee,735.1951,494.20132,0.81790215
lankle,729.32043,588.27045,0.9002918
reye,684.1995,243.44301,0.9252134
leye,695.97754,243.35872,0.82317704
rear,666.59875,251.29254,0.84565187
lear,0.0,0.0,0.0
lbigtoe,766.5331,615.6022,0.8386597
lsmalltoe,766.50854,603.9866,0.813145
lheel,717.54816,601.8505,0.75692254
rbigtoe,694.0432,645.0048,0.76202816
rsmalltoe,678.3405,643.10815,0.7500082
rheel,658.77637,619.60895,0.78293484
nose,699.92865,257.17737,0.9012357
neck,682.3286,290.39365,0.9239576
rshoulder,654.85486,284.60535,0.81239915
relbow,633.27606,317.82697,0.83624136
rwrist,676.34937,339.46982,0.7956262
lshoulder,711.684,294.3747,0.8721231
lelbow,729.3948,335.45245,0.8586447
lwrist,760.62244,337.4639,0.8521883
midhip,682.33344,411.94302,0.78803015
rhip,664.5464,411.93738,0.73458403
rknee,694.00995,509.9342,0.8426861
rankle,664.7277,617.62115,0.8698331
lhip,705.81146,413.79474,0.73580927
lknee,740.98456,502.03177,0.8028193
lankle,729.25684,594.1257,0.8793615
reye,695.9004,253.21129,0.8616366
leye,699.96,249.31279,0.47671548
rear,674.4002,257.17178,0.8492699
lear,0.0,0.0,0.0
lbigtoe,764.56714,615.6459,0.8486113
lsmalltoe,764.5289,605.8653,0.80453646
lheel,717.50165,603.927,0.780434
rbigtoe,682.268,645.01447,0.77242714
rsmalltoe,666.582,643.11365,0.78478533
rheel,660.71796,623.50385,0.71181685
nose,715.5474,276.7874,0.88669986
neck,693.9988,319.88495,0.8830953
rshoulder,662.68805,312.0268,0.8166684
relbow,631.3012,357.06247,0.57880545
rwrist,662.64954,349.2505,0.546201
lshoulder,723.37286,325.7351,0.80048347
lelbow,725.62,368.75,0.47478127
lwrist,766.88,352.5,0.41072538
midhip,682.3462,441.2615,0.7873319
rhip,662.6827,437.38306,0.72420144
rknee,695.96094,525.55255,0.89681256
rankle,664.5463,621.561,0.8330067
lhip,707.7715,443.22815,0.75682247
lknee,746.97577,509.79498,0.8689622
lankle,729.2805,598.0635,0.8941176
reye,709.6971,272.88956,0.92073554
leye,713.69403,272.76334,0.33896023
rear,684.2389,280.619,0.83770514
lear,0.0,0.0,0.0
lbigtoe,768.5063,617.52,0.8373101
lsmalltoe,764.60657,607.8241,0.7592675
lheel,715.62726,603.9902,0.78677535
rbigtoe,680.34503,650.8817,0.8485674
rsmalltoe,666.5566,650.8572,0.8667897
rheel,652.93835,631.326,0.7413825
nose,723.38324,290.42117,0.8637613
neck,696.0689,335.5352,0.92830575
rshoulder,664.70844,325.76593,0.8311993
relbow,635.26404,384.5286,0.77326685
rwrist,664.64465,355.1073,0.79427886
lshoulder,727.40424,339.47992,0.8794519
lelbow,741.02277,396.1706,0.61202526
lwrist,766.88,356.25,0.49242544
midhip,682.3131,449.18683,0.7844731
rhip,660.73505,449.11295,0.7285596
rknee,696.0071,527.5681,0.8752932
rankle,664.6065,621.5472,0.8457693
lhip,707.77594,451.11,0.7569059
lknee,756.7224,509.89212,0.87096626
lankle,729.2645,599.96,0.9057969
reye,713.5394,286.46753,0.8391002
leye,723.3933,284.57166,0.41657922
rear,690.09894,290.3811,0.8336259
lear,0.0,0.0,0.0
lbigtoe,768.4953,617.5616,0.84056985
lsmalltoe,764.583,609.7657,0.7419218
lheel,715.59503,605.8406,0.79696435
rbigtoe,680.3237,650.927,0.8154732
rsmalltoe,666.5504,650.86,0.8322792
rheel,654.86536,631.29694,0.7374928
nose,723.3891,290.4216,0.8655207
neck,696.07025,335.5353,0.9278921
rshoulder,664.71094,325.7656,0.83126265
relbow,635.2665,384.5272,0.773962
rwrist,664.6464,355.10648,0.79504853
lshoulder,727.40356,339.48083,0.87975776
lelbow,741.01935,396.1723,0.60740244
lwrist,768.12,350.0,0.48878306
midhip,682.3133,449.1875,0.78429484
rhip,660.7346,449.1131,0.72846156
rknee,696.0044,527.5692,0.87463945
rankle,664.6036,621.5469,0.8445901
lhip,707.7765,451.11108,0.7567595
lknee,756.7216,509.8865,0.87151414
lankle,729.2648,599.9604,0.90605235
reye,713.5426,286.46964,0.84077334
leye,723.39594,284.57162,0.41642958
rear,690.0992,290.38416,0.8342205
lear,0.0,0.0,0.0
lbigtoe,768.49695,617.56396,0.83965343
lsmalltoe,764.5851,609.76715,0.74169976
lheel,715.5947,605.8398,0.79658794
rbigtoe,680.3155,650.9223,0.8155606
rsmalltoe,666.54407,650.85645,0.8335057
rheel,654.8631,631.29865,0.73630226
nose,727.24896,302.1936,0.878601
neck,701.9077,353.12912,0.7827338
rshoulder,669.38,348.75,0.7216286
relbow,638.12,405.0,0.47250405
rwrist,665.62,363.75,0.33924195
lshoulder,719.50995,353.09973,0.729165
lelbow,735.1835,413.82202,0.26935947
lwrist,766.88,363.75,0.14778294
midhip,680.3881,460.96436,0.82443386
rhip,660.6856,460.95447,0.75540763
rknee,695.9755,537.2464,0.8786736
rankle,664.59326,623.47253,0.8319589
lhip,701.8858,460.96417,0.7791195
lknee,758.74243,511.84055,0.88192123
lankle,729.27545,599.9689,0.90587705
reye,713.6665,294.3481,0.8458407
leye,725.32007,290.5505,0.15406272
rear,694.0391,306.0972,0.8649002
lear,0.0,0.0,0.0
lbigtoe,768.4922,617.5622,0.8302575
lsmalltoe,764.5722,607.8814,0.73869294
lheel,715.60345,604.0085,0.79963595
rbigtoe,680.2964,650.997,0.83009523
rsmalltoe,664.69116,650.92975,0.86221045
rheel,656.7703,631.37463,0.7401629
nose,729.3074,310.01965,0.8852756
neck,705.8025,364.87592,0.8029382
rshoulder,678.324,357.0948,0.70791817
relbow,656.8228,413.82538,0.23910509
rwrist,666.88,366.25,0.08496871
lshoulder,733.21606,366.88623,0.80359495
lelbow,766.88,426.25,0.4033875
lwrist,774.38,366.25,0.1922312
midhip,682.2243,470.65955,0.77721435
rhip,656.84,468.74033,0.69885534
rknee,695.96967,537.31067,0.8841175
rankle,664.6125,623.51605,0.83049715
lhip,705.80206,468.76517,0.7248959
lknee,760.6875,511.8696,0.8735539
lankle,729.2942,599.96875,0.90413
reye,717.5613,306.08728,0.8534831
leye,727.3855,304.05548,0.29935774
rear,696.01166,319.72913,0.8724739
lear,0.0,0.0,0.0
lbigtoe,768.47186,617.57367,0.8198794
lsmalltoe,764.5726,609.7643,0.7314349
lheel,715.6392,603.98895,0.7825171
rbigtoe,680.28467,650.9817,0.84353644
rsmalltoe,664.6913,650.92206,0.8807082
rheel,656.82605,633.2091,0.7379533
nose,731.29895,333.47473,0.8117577
neck,713.6322,382.4169,0.8839853
rshoulder,680.3876,368.88342,0.7822131
relbow,674.38,422.5,0.51599234
rwrist,676.88,376.25,0.23237365
lshoulder,746.91077,386.43616,0.8438765
lelbow,797.8593,421.73453,0.6779278
lwrist,789.9677,380.58292,0.7637975
midhip,680.31494,480.48804,0.8083046
rhip,652.94696,478.4893,0.7816521
rknee,695.9471,539.2384,0.8957021
rankle,664.6274,629.3867,0.8506799
lhip,705.76465,484.37146,0.72182214
lknee,766.5113,521.6194,0.837569
lankle,729.2465,600.0234,0.9152852
reye,725.3567,321.90964,0.8572439
leye,731.23096,321.7838,0.4161108
rear,699.98456,335.47345,0.81156635
lear,0.0,0.0,0.0
lbigtoe,766.516,617.58124,0.84827805
lsmalltoe,762.62573,609.8026,0.7563926
lheel,713.7096,604.0027,0.7974047
rbigtoe,680.2447,650.8858,0.8867275
rsmalltoe,664.6379,650.8687,0.8871144
rheel,658.7917,635.248,0.78284925
nose,731.33344,337.47357,0.8748463
neck,713.6438,386.5046,0.8525842
rshoulder,688.13464,386.44705,0.78942186
relbow,718.12,428.75,0.7939544
rwrist,690.62,381.25,0.8638843
lshoulder,743.00934,386.46878,0.811657
lelbow,805.6516,408.02927,0.8386628
lwrist,788.0533,382.52255,0.68013877
midhip,680.37134,488.31247,0.780526
rhip,656.7816,482.45135,0.7233814
rknee,695.8952,541.21277,0.87314117
rankle,664.641,629.3669,0.8369341
lhip,707.7232,490.31546,0.7398764
lknee,768.49414,523.57086,0.8714752
lankle,729.25964,601.8979,0.9028807
reye,725.40063,335.4062,0.8835628
leye,731.2349,329.65576,0.312502
rear,699.8821,341.4036,0.8258147
lear,0.0,0.0,0.0
lbigtoe,766.5555,617.5641,0.839058
lsmalltoe,762.648,609.8164,0.77433103
lheel,713.6949,607.8148,0.76388687
rbigtoe,678.36316,650.8572,0.8674121
rsmalltoe,664.58997,649.04694,0.8879714
rheel,660.6948,635.20935,0.7522547
nose,731.26825,347.25006,0.8279916
neck,717.5154,392.3455,0.78832334
rshoulder,686.20636,384.55423,0.767312
relbow,734.38,422.5,0.43105003
rwrist,693.12,385.0,0.31011245
lshoulder,746.97845,398.13504,0.82647806
lelbow,805.7396,404.08347,0.7734681
lwrist,778.28436,370.7773,0.59339327
midhip,682.2864,492.14398,0.80405164
rhip,658.77734,486.35483,0.7114838
rknee,695.90326,541.2645,0.8591165
rankle,664.61865,629.40125,0.83767784
lhip,709.7245,492.32108,0.7733736
lknee,772.36597,525.58215,0.878348
lankle,729.298,601.8868,0.89944804
reye,725.3908,337.54602,0.89060766
leye,739.0809,337.55798,0.7008315
rear,701.89026,351.09872,0.8381899
lear,0.0,0.0,0.0
lbigtoe,766.51733,615.6873,0.8167826
lsmalltoe,762.61163,607.8802,0.7663097
lheel,715.55927,605.89014,0.7768794
rbigtoe,680.2382,650.8815,0.86783105
rsmalltoe,664.616,650.86865,0.8710561
rheel,658.7755,635.26666,0.7513662
nose,731.2464,353.1644,0.7798225
neck,715.56323,396.2079,0.81675637
rshoulder,692.08594,388.42682,0.7673242
relbow,730.62,422.5,0.6283786
rwrist,691.88,387.5,0.38717306
lshoulder,743.0643,398.24808,0.7416053
lelbow,799.8479,409.9546,0.5378738
lwrist,776.2959,382.50455,0.33311588
midhip,682.21405,498.09897,0.78491926
rhip,656.79694,494.24557,0.75220996
rknee,695.9211,541.2889,0.8683691
rankle,664.59814,627.44354,0.8259088
lhip,707.74207,502.0583,0.7019173
lknee,774.2845,525.5718,0.8983941
lankle,729.2964,601.9634,0.903427
reye,727.26263,351.14,0.8137555
leye,735.18024,349.23184,0.36663783
rear,699.8723,355.1484,0.8093794
lear,0.0,0.0,0.0
lbigtoe,766.5377,617.53864,0.82281715
lsmalltoe,762.6375,609.81006,0.7709801
lheel,715.58405,607.857,0.7539891
rbigtoe,680.264,650.8832,0.8665288
rsmalltoe,664.6784,650.86066,0.88007474
rheel,656.83167,633.35956,0.731264
nose,731.2465,366.77588,0.8459522
neck,713.6569,400.2362,0.81371796
rshoulder,693.9971,400.15482,0.780522
relbow,736.88,427.5,0.48329052
rwrist,693.12,400.0,0.20120199
lshoulder,741.0594,402.12692,0.6911309
lelbow,803.73,417.82178,0.6140773
lwrist,780.2633,396.25064,0.38599125
midhip,682.2632,507.94962,0.79399663
rhip,656.77686,505.9692,0.7324902
rknee,695.92804,543.1435,0.8624103
rankle,664.587,629.3633,0.8376229
lhip,709.7293,509.8828,0.727973
lknee,774.34186,525.57904,0.89815444
lankle,729.31445,601.98645,0.9082172
reye,725.34875,360.94495,0.7969907
leye,731.2252,357.0379,0.54934543
rear,698.02563,366.9071,0.8202553
lear,0.0,0.0,0.0
lbigtoe,764.603,615.70013,0.83537114
lsmalltoe,762.6107,609.7896,0.79478043
lheel,715.648,609.7661,0.76102304
rbigtoe,680.23016,650.88965,0.8520626
rsmalltoe,664.6637,650.8575,0.87648773
rheel,656.7918,633.365,0.7490226
nose,733.2051,376.6138,0.8313215
neck,715.5686,413.93304,0.878368
rshoulder,694.0199,411.86993,0.8116105
relbow,731.271,435.41858,0.5688679
rwrist,690.62,410.0,0.40358904
lshoulder,743.0175,417.8182,0.7551637
lelbow,805.62836,431.6077,0.7904741
lwrist,776.2953,398.27112,0.550384
midhip,680.30945,515.7672,0.75465995
rhip,652.8681,511.8427,0.74974054
rknee,695.8965,545.1812,0.83295137
rankle,664.54663,629.3625,0.84136033
lhip,707.718,521.56915,0.68950665
lknee,774.3918,525.61346,0.89417183
lankle,729.31116,602.01117,0.90062
reye,725.36115,368.7793,0.9279232
leye,733.2455,366.9433,0.7339176
rear,697.9894,378.5934,0.8430954
lear,0.0,0.0,0.0
lbigtoe,766.5318,617.56335,0.8515297
lsmalltoe,762.6415,609.8239,0.7738779
lheel,715.61646,611.7144,0.7697019
rbigtoe,678.3979,649.04645,0.8610852
rsmalltoe,664.6565,649.0264,0.8549544
rheel,654.8751,635.17944,0.7656999
nose,731.21674,382.4136,0.9002116
neck,713.7148,421.6983,0.84488446
rshoulder,684.2727,415.93875,0.81108654
relbow,731.88,458.75,0.48495808
rwrist,685.62,415.0,0.2527924
lshoulder,745.0266,427.6125,0.8446468
lelbow,803.7298,443.29575,0.883319
lwrist,778.2421,411.94598,0.68087614
midhip,682.30695,523.49994,0.7827732
rhip,654.84265,517.7072,0.71522796
rknee,695.90857,550.9869,0.8407687
rankle,662.71136,631.2871,0.84351206
lhip,711.65814,525.47797,0.74163604
lknee,774.419,525.6401,0.8950499
lankle,729.27655,601.991,0.90676653
reye,723.37305,370.8543,0.8574151
leye,731.2609,368.93878,0.8232726
rear,697.91943,382.5449,0.93788725
lear,0.0,0.0,0.0
lbigtoe,766.5146,617.6086,0.8486809
lsmalltoe,762.6294,611.757,0.7519253
lheel,715.59485,607.8266,0.77722627
rbigtoe,680.2239,649.05,0.8471231
rsmalltoe,664.65704,649.04193,0.8430826
rheel,652.94495,635.25854,0.7686505
nose,729.40784,384.42096,0.9366317
neck,713.6458,429.52838,0.8727597
rshoulder,686.17377,427.5902,0.7726319
relbow,733.12,466.25,0.28626713
rwrist,686.88,418.75,0.08296963
lshoulder,743.03613,431.4319,0.86680436
lelbow,803.7428,451.09363,0.84008163
lwrist,778.28864,415.91434,0.6888107
midhip,684.218,523.6479,0.76472515
rhip,656.7889,523.5126,0.72543454
rknee,695.93146,554.86316,0.8395171
rankle,664.5391,629.39136,0.8460476
lhip,713.56165,525.57,0.7229267
lknee,774.3987,527.48724,0.88190097
lankle,729.3191,602.0141,0.91152203
reye,723.39954,380.54678,0.86626357
leye,729.3707,376.63095,0.5746352
rear,697.9429,386.41666,0.8868374
lear,0.0,0.0,0.0
lbigtoe,766.5001,617.5804,0.8843479
lsmalltoe,762.6211,611.73224,0.7887977
lheel,717.5154,607.8668,0.7939101
rbigtoe,680.21954,649.0146,0.8737179
rsmalltoe,664.6592,648.98456,0.86208296
rheel,654.82465,635.18994,0.7605122
nose,731.22614,386.4991,0.8989775
neck,713.60626,433.47305,0.8865372
rshoulder,682.33685,431.56177,0.8504674
relbow,731.88,475.0,0.63347447
rwrist,691.88,426.25,0.37261647
lshoulder,744.9164,433.53738,0.8628262
lelbow,803.7049,462.8812,0.8828565
lwrist,788.0142,431.47876,0.73131335
midhip,682.32715,527.5624,0.7468558
rhip,654.8946,525.5874,0.73257065
rknee,695.92694,554.8969,0.8462115
rankle,664.55914,629.406,0.85382795
lhip,711.6137,531.445,0.6986439
lknee,774.352,525.6423,0.887641
lankle,729.3514,602.0201,0.9114113
reye,723.4394,384.4154,0.91118616
leye,729.3362,382.5109,0.54783535
rear,698.00775,396.22156,0.8655447
lear,0.0,0.0,0.0
lbigtoe,766.5302,617.6075,0.87585634
lsmalltoe,762.64777,611.75946,0.7882178
lheel,717.5568,607.8198,0.7915055
rbigtoe,680.2284,649.0452,0.8920013
rsmalltoe,664.66626,649.02234,0.8998264
rheel,654.86273,633.3602,0.7547577
nose,731.24084,392.29358,0.86887324
neck,713.6622,441.27673,0.8264588
rshoulder,684.29626,437.38086,0.75602895
relbow,731.88,483.75,0.19823049
rwrist,688.12,431.25,0.23877531
lshoulder,743.07623,443.22565,0.8198624
lelbow,803.69727,470.70355,0.8307794
lwrist,782.17633,431.52612,0.6798281
midhip,680.3326,535.30096,0.7304747
rhip,652.8859,533.3427,0.71514744
rknee,695.9205,554.95386,0.84362435
rankle,664.5774,629.38995,0.856119
lhip,707.76117,537.2452,0.66352236
lknee,774.3612,525.6268,0.8863608
lankle,729.35114,602.0323,0.9092673
reye,723.3832,384.58835,0.875925
leye,729.3528,384.43634,0.76030827
rear,697.91785,398.25882,0.93343526
lear,0.0,0.0,0.0
lbigtoe,766.49774,617.5905,0.880754
lsmalltoe,762.62555,611.73456,0.79103225
lheel,717.5537,607.86255,0.7795785
rbigtoe,678.39996,649.0276,0.8916194
rsmalltoe,664.6473,648.994,0.90373755
rheel,654.8646,633.3485,0.7546073
nose,731.2774,396.2746,0.9086535
neck,713.6509,445.21222,0.88427526
rshoulder,682.36804,445.14172,0.7950967
relbow,729.33295,488.29626,0.47553384
rwrist,689.38,437.5,0.24244633
lshoulder,744.9278,445.28934,0.8649317
