,x,y,confidence
neck,729.2254,288.37262,0.9006197
rshoulder,698.016,284.52945,0.76174694
relbow,737.097,294.34357,0.712129
rwrist,689.38,258.75,0.48182252
lshoulder,760.6102,290.40503,0.7968406
lelbow,811.5822,315.9167,0.6320023
lwrist,793.96484,288.47324,0.4485928
midhip,741.0696,415.784,0.769229
rhip,717.52936,415.84613,0.72195435
rknee,713.6337,523.5974,0.85415906
rankle,696.02594,633.2405,0.85042715
lhip,760.6269,413.91608,0.76492715
lknee,758.6751,519.6238,0.8021122
lankle,760.5588,605.8733,0.8749819
reye,725.3752,227.67851,0.9356872
leye,731.3093,225.83658,0.6155125
rear,701.86035,241.41254,0.8384361
lear,0.0,0.0,0.0
lbigtoe,803.72314,629.3442,0.80095005
lsmalltoe,801.7647,619.602,0.7598472
lheel,748.9398,617.58203,0.7203108
rbigtoe,727.40015,666.61127,0.79357743
rsmalltoe,711.7227,666.5729,0.7815734
rheel,684.2546,641.1751,0.79027754
nose,731.3403,229.78908,0.8528695
neck,729.30444,288.44385,0.9187527
rshoulder,699.8984,288.40857,0.8256277
relbow,737.12695,294.37723,0.7042431
rwrist,685.62,258.75,0.3037303
lshoulder,760.7086,290.39218,0.79218143
lelbow,809.6421,315.91144,0.518062
lwrist,788.12,277.5,0.30751747
midhip,742.90436,413.9217,0.77624446
rhip,717.5566,415.80502,0.71941364
rknee,713.65936,523.562,0.8512184
rankle,696.0321,633.2696,0.85750866
lhip,760.66144,413.88345,0.7596898
lknee,758.6868,517.70245,0.8071434
lankle,760.5721,604.00354,0.8756595
reye,725.3757,227.67406,0.9380253
leye,731.31476,225.81708,0.6167067
rear,701.9135,241.4287,0.8250842
lear,0.0,0.0,0.0
lbigtoe,803.7545,629.37384,0.81912017
lsmalltoe,801.8044,619.6216,0.7657347
lheel,750.815,617.5448,0.7070844
rbigtoe,727.3983,666.62506,0.79639167
rsmalltoe,711.7217,666.5919,0.79325646
rheel,684.2509,643.0987,0.79837966
nose,733.208,229.78366,0.8566109
neck,729.3202,288.39014,0.8946663
rshoulder,699.8891,286.511,0.7967571
relbow,741.05597,296.3216,0.6720613
rwrist,685.62,258.75,0.33898658
lshoulder,760.72876,290.37396,0.76044875
lelbow,809.68256,317.81445,0.5221532
lwrist,790.62,280.0,0.3181275
midhip,742.93396,413.8893,0.7782465
rhip,717.58044,413.94122,0.71452177
rknee,713.6759,523.54895,0.85062885
rankle,696.0449,633.2853,0.85805887
lhip,760.6915,413.85043,0.74669695
lknee,758.6991,515.7808,0.80887944
lankle,760.5768,603.9775,0.87887126
reye,725.40765,227.66603,0.9456824
leye,731.3396,225.80583,0.61241907
rear,703.83325,241.41617,0.8250452
lear,0.0,0.0,0.0
lbigtoe,803.7751,629.39545,0.8297671
lsmalltoe,803.67773,619.6418,0.76848704
lheel,750.81714,617.5426,0.7060908
rbigtoe,727.41394,666.6322,0.79413587
rsmalltoe,711.7326,666.6012,0.79524446
rheel,684.2569,643.1112,0.80296576
nose,733.21924,231.65306,0.84684145
neck,729.3365,288.3736,0.87661517
rshoulder,698.04175,282.64017,0.7695689
relbow,740.98846,296.34955,0.6297977
rwrist,688.12,260.0,0.36196423
lshoulder,762.60736,290.3952,0.7275509
lelbow,811.6217,315.9284,0.5639622
lwrist,795.9014,292.38553,0.29326904
midhip,742.94745,413.86862,0.773658
rhip,719.4812,413.9185,0.70836544
rknee,713.6848,523.5197,0.84422326
rankle,696.0496,633.256,0.8537352
lhip,760.70416,413.82864,0.74032736
lknee,758.69403,517.6897,0.8060523
lankle,760.5765,603.96124,0.88183063
reye,727.2308,227.68039,0.9514621
leye,733.19794,225.84799,0.6235068
rear,703.80853,241.4133,0.82926846
lear,0.0,0.0,0.0
lbigtoe,805.6054,629.40796,0.8296102
lsmalltoe,803.68866,619.6481,0.76576847
lheel,748.92206,617.53284,0.708564
rbigtoe,727.40796,666.62805,0.7898591
rsmalltoe,711.72363,666.59424,0.78709054
rheel,684.2748,643.08,0.7944101
nose,735.1577,231.66927,0.84338754
neck,729.3883,288.40594,0.88821244
rshoulder,699.9117,286.478,0.7990451
relbow,739.05133,296.32968,0.6923833
rwrist,690.62,265.0,0.31075397
lshoulder,762.67316,290.4067,0.7724987
lelbow,813.54706,317.8058,0.62147826
lwrist,799.795,290.3953,0.40550786
midhip,742.95325,413.89212,0.7789989
rhip,719.46826,413.94116,0.71048474
rknee,713.64594,523.49603,0.83568066
rankle,696.05774,633.22626,0.8503645
lhip,760.72095,413.8614,0.74305284
lknee,758.7036,515.77405,0.80669415
lankle,760.56915,603.9666,0.8822537
reye,727.2626,227.68947,0.9583558
leye,735.19604,225.83046,0.68617463
rear,705.75397,241.43637,0.825644
lear,0.0,0.0,0.0
lbigtoe,805.6099,629.40796,0.83342314
lsmalltoe,803.6894,619.64655,0.771786
lheel,748.91425,617.5385,0.7175998
rbigtoe,727.3828,666.61743,0.7948076
rsmalltoe,711.7042,666.5799,0.7879096
rheel,684.2976,641.1618,0.78785443
nose,735.1859,231.69746,0.8328236
neck,731.2465,288.47226,0.8918904
rshoulder,699.9685,286.543,0.80125713
relbow,740.98456,296.31937,0.64104205
rwrist,688.12,257.5,0.34950337
lshoulder,764.5568,290.46146,0.7723046
lelbow,817.4595,317.8472,0.70858586
lwrist,799.80853,288.4074,0.5178443
midhip,742.99084,413.93607,0.7865392
rhip,719.5126,415.80942,0.7085495
rknee,713.5819,523.5147,0.8363821
rankle,696.04614,631.3677,0.8500507
lhip,762.57294,413.91684,0.7424394
lknee,758.6916,515.77905,0.803308
lankle,760.56,603.9889,0.878987
reye,727.26263,227.69849,0.9467784
leye,737.1193,225.84267,0.68650675
rear,705.776,241.44263,0.82001114
lear,0.0,0.0,0.0
lbigtoe,805.6036,629.4039,0.82426125
lsmalltoe,803.67883,619.6513,0.76122993
lheel,748.89,617.5614,0.7288809
rbigtoe,727.35895,666.5941,0.7850105
rsmalltoe,711.6742,666.5574,0.77693725
rheel,686.1713,641.1424,0.78314245
nose,737.15704,233.65175,0.8266263
neck,731.32367,288.50494,0.8654084
rshoulder,699.95624,286.552,0.79825455
relbow,733.23486,298.25394,0.6128178
rwrist,688.12,260.0,0.3694288
lshoulder,770.4085,290.5045,0.7684882
lelbow,821.41327,319.74478,0.6933321
lwrist,805.67413,288.5232,0.53754073
midhip,743.0178,415.77762,0.7884789
rhip,719.52747,415.8147,0.70478755
rknee,711.73956,521.6462,0.83360535
rankle,696.04663,631.3591,0.84516203
lhip,762.6122,413.93475,0.7374784
lknee,758.69366,513.8279,0.81125295
lankle,760.5609,603.94885,0.89239526
reye,727.3153,227.75797,0.9478979
leye,737.15063,225.88353,0.67414546
rear,705.8172,241.50185,0.8239379
lear,0.0,0.0,0.0
lbigtoe,803.7733,629.38654,0.83770955
lsmalltoe,801.80505,619.6326,0.77246016
lheel,748.87354,617.5256,0.74938804
rbigtoe,727.3356,666.5944,0.7774469
rsmalltoe,711.65375,666.55597,0.7724771
rheel,686.1959,641.1494,0.7730057
nose,739.0446,233.63977,0.8344265
neck,731.2736,288.44476,0.8873657
rshoulder,701.8901,286.5291,0.79324675
relbow,743.0557,298.2803,0.6828491
rwrist,689.38,262.5,0.41040885
lshoulder,766.50543,290.4321,0.7533125
lelbow,821.3307,319.74704,0.64097935
lwrist,805.7469,288.54514,0.4491691
midhip,743.0303,415.77365,0.7966706
rhip,721.447,415.81305,0.7157818
rknee,711.70953,523.5078,0.8364136
rankle,696.0447,631.3393,0.8445114
lhip,762.61285,413.92758,0.7439785
lknee,758.68866,515.7275,0.80672437
lankle,760.5605,603.96326,0.8880955
reye,727.337,227.75198,0.95912254
leye,737.1322,225.8871,0.64128083
rear,707.71356,241.50864,0.8378717
lear,0.0,0.0,0.0
lbigtoe,805.5976,629.39667,0.833942
lsmalltoe,801.8124,619.6409,0.76950234
lheel,748.8761,617.5352,0.7494034
rbigtoe,727.34955,666.6188,0.7704461
rsmalltoe,711.6691,666.5735,0.76679105
rheel,686.1942,641.1144,0.7736064
nose,739.0992,233.65097,0.8427653
neck,731.2233,288.44067,0.89348316
rshoulder,701.8883,286.54407,0.79499364
relbow,744.95844,298.25238,0.6781892
rwrist,690.62,257.5,0.36404663
lshoulder,764.5502,290.40677,0.7316649
lelbow,819.42834,317.90924,0.56131494
lwrist,807.6345,290.39172,0.372254
midhip,743.035,413.91486,0.7920519
rhip,721.4676,415.78278,0.71273565
rknee,711.6945,521.6548,0.83268946
rankle,696.0398,631.3239,0.8450476
lhip,762.6141,413.89685,0.73711175
lknee,758.6977,515.72675,0.80696684
lankle,760.56586,603.9696,0.88711643
reye,727.3705,227.76483,0.9641721
leye,737.13635,227.66559,0.59779936
rear,707.73315,241.52925,0.8440634
lear,0.0,0.0,0.0
lbigtoe,805.5973,629.38684,0.8355
lsmalltoe,803.6692,619.6436,0.773327
lheel,748.88385,617.5498,0.75265497
rbigtoe,727.35297,666.62695,0.76732254
rsmalltoe,711.67865,666.5784,0.7664683
rheel,686.1991,639.20807,0.7766681
nose,739.09766,233.65576,0.84129536
neck,731.2309,288.45398,0.89126575
rshoulder,701.88,288.3896,0.80148286
relbow,744.97156,298.2547,0.67311376
rwrist,681.88,258.75,0.33308583
lshoulder,764.5742,290.39493,0.71518075
lelbow,819.4437,317.8979,0.53737104
lwrist,793.12,281.25,0.37761754
midhip,743.03204,413.93658,0.79476666
rhip,721.45184,415.81363,0.7140287
rknee,711.68634,523.53156,0.8368489
rankle,696.0323,631.3337,0.8460423
lhip,762.61395,413.91635,0.7401186
lknee,758.6941,515.744,0.8047495
lankle,760.56085,603.963,0.89189005
reye,727.37134,227.77477,0.9622716
leye,737.1284,227.6705,0.5892749
rear,707.73975,241.53214,0.84319854
lear,0.0,0.0,0.0
lbigtoe,805.5987,629.37787,0.837586
lsmalltoe,801.8018,619.6346,0.77462494
lheel,748.8779,617.5414,0.7566202
rbigtoe,727.35693,666.63495,0.7646621
rsmalltoe,711.6857,666.5889,0.76374733
rheel,686.19116,639.2151,0.7741409
nose,739.0554,233.63452,0.8365145
neck,731.2169,288.44778,0.8914685
rshoulder,701.88544,286.56522,0.7956654
relbow,744.9581,296.3693,0.6878799
rwrist,691.88,263.75,0.34193832
lshoulder,764.5599,290.3887,0.7056226
lelbow,819.40405,317.88666,0.5322647
lwrist,789.38,275.0,0.35161915
midhip,743.03534,413.91724,0.79235244
rhip,721.45764,415.78403,0.7125454
rknee,711.6885,523.52356,0.8375745
rankle,696.0358,631.32513,0.84448713
lhip,762.62006,413.90143,0.7338163
lknee,758.6923,515.72095,0.8045704
lankle,760.5646,603.9746,0.8884769
reye,727.3497,227.76826,0.9629004
leye,737.10034,225.89345,0.62098944
rear,707.73315,241.51498,0.84192777
lear,0.0,0.0,0.0
lbigtoe,805.6126,629.3887,0.8422861
lsmalltoe,803.6726,619.64996,0.7749587
lheel,748.8889,617.56226,0.75666726
rbigtoe,727.3568,666.62683,0.76476836
rsmalltoe,711.68115,666.58093,0.76301944
rheel,686.196,639.2002,0.77181625
nose,739.0478,233.64494,0.83503747
neck,731.2222,288.43073,0.8874726
rshoulder,701.8949,286.5215,0.7864054
relbow,744.9275,296.35013,0.71457666
rwrist,690.62,261.25,0.38945007
lshoulder,764.5851,290.409,0.71294403
lelbow,819.40454,317.8808,0.53167427
lwrist,796.88,280.0,0.31596282
midhip,743.0544,413.9305,0.7970731
rhip,721.4921,415.80103,0.7150177
rknee,711.698,523.524,0.83998346
rankle,696.0305,631.31995,0.84256804
lhip,762.6382,413.9121,0.7388973
lknee,758.691,515.72473,0.80481595
lankle,760.56604,603.98254,0.8877972
reye,727.34357,227.76323,0.96311486
leye,737.12274,227.66809,0.63767374
rear,707.70844,241.50772,0.8370781
lear,0.0,0.0,0.0
lbigtoe,805.6061,629.378,0.83917165
lsmalltoe,803.67334,619.63806,0.7776725
lheel,748.8883,617.5744,0.7520653
rbigtoe,727.3628,666.62885,0.7613919
rsmalltoe,711.6907,666.5844,0.75436497
rheel,686.1879,639.21155,0.7721234
nose,737.1581,237.54526,0.8490738
neck,731.2375,286.55777,0.86478156
rshoulder,699.9555,282.62326,0.7559153
relbow,742.9875,298.30908,0.7171534
rwrist,688.12,263.75,0.38321555
lshoulder,766.49457,290.43198,0.7149958
lelbow,821.3487,319.75266,0.44139048
lwrist,794.38,277.5,0.22174059
midhip,743.04474,415.8495,0.786835
rhip,721.4438,415.90848,0.7062755
rknee,711.587,523.57825,0.8374319
rankle,696.0074,633.2299,0.85539347
lhip,762.6503,415.81003,0.7269572
lknee,756.73315,517.6783,0.78041303
lankle,760.5695,603.97235,0.88779175
reye,727.3183,227.8517,0.9502942
leye,739.0672,227.75684,0.767563
rear,705.7981,241.50925,0.8236154
lear,0.0,0.0,0.0
lbigtoe,805.6183,629.392,0.8368008
lsmalltoe,803.67926,619.6439,0.77590376
lheel,748.91504,617.5685,0.7478722
rbigtoe,727.3759,666.64514,0.774815
rsmalltoe,711.7088,666.62933,0.755674
rheel,686.1639,641.1557,0.77012634
nose,735.1619,235.62836,0.84022194
neck,731.2208,288.45724,0.88646233
rshoulder,699.9655,286.5603,0.7919409
relbow,741.03125,302.1893,0.6703228
rwrist,688.12,263.75,0.42206758
lshoulder,762.6651,290.42557,0.7295356
lelbow,815.4743,317.871,0.465783
lwrist,791.88,280.0,0.27048725
midhip,743.01044,415.87048,0.7768926
rhip,719.5307,417.76907,0.6980746
rknee,711.5622,523.6371,0.83217114
rankle,696.0032,633.2593,0.8498192
lhip,762.5817,415.83533,0.73096704
lknee,752.82666,519.6641,0.763404
lankle,760.5676,603.99005,0.88391846
reye,727.25903,227.83948,0.9463529
leye,735.1818,227.72218,0.76882476
rear,703.8545,241.53654,0.82966626
lear,0.0,0.0,0.0
lbigtoe,805.6148,629.3753,0.8420163
lsmalltoe,803.667,619.643,0.77539265
lheel,748.91736,617.6049,0.7505101
rbigtoe,727.3757,666.6366,0.78046346
rsmalltoe,711.71716,666.63574,0.7564775
rheel,684.29285,643.0974,0.76525867
nose,735.16125,237.50615,0.84229535
neck,729.3733,288.41742,0.8950529
rshoulder,699.9584,284.5658,0.7640273
relbow,741.0795,302.1377,0.6680254
rwrist,688.12,260.0,0.42852816
lshoulder,762.5984,290.44736,0.7511706
lelbow,815.47876,317.88834,0.5596168
lwrist,790.62,280.0,0.35289276
midhip,742.9995,415.84842,0.77968913
rhip,719.5082,415.9011,0.70453346
rknee,709.72314,523.56757,0.81663215
rankle,696.00244,633.22565,0.8443444
lhip,762.5705,415.82062,0.73078907
lknee,752.8218,517.69366,0.75599355
lankle,760.56,603.99603,0.8839574
reye,727.25476,227.8466,0.9455528
leye,735.18353,227.72673,0.7855895
rear,703.85223,241.53624,0.829717
lear,0.0,0.0,0.0
lbigtoe,805.6267,629.3658,0.849225
lsmalltoe,803.6678,619.6417,0.77904916
lheel,748.8936,617.624,0.75683916
rbigtoe,727.36224,666.6284,0.77710384
rsmalltoe,711.71423,666.62354,0.75214666
rheel,686.1656,641.15674,0.76266795
nose,735.15405,237.50827,0.8431084
neck,729.369,288.41476,0.8961288
rshoulder,699.9559,284.54657,0.763706
relbow,742.9371,302.1666,0.6667243
rwrist,689.38,262.5,0.42460334
lshoulder,762.5923,290.4466,0.750373
lelbow,815.4652,317.89,0.55641687
lwrist,791.88,280.0,0.34649742
midhip,742.9893,415.84335,0.7785857
rhip,719.4936,415.89465,0.70600414
rknee,709.7296,523.56195,0.8171198
rankle,695.9985,633.2295,0.8426777
lhip,760.7497,415.82043,0.7314266
lknee,752.8175,517.69684,0.75576586
lankle,760.5632,603.9972,0.8832265
reye,727.25366,227.84615,0.94585305
leye,735.18427,227.72968,0.7883329
rear,703.85065,241.53041,0.8293177
lear,0.0,0.0,0.0
lbigtoe,805.62396,629.36224,0.84696364
lsmalltoe,803.6709,619.6393,0.77993834
lheel,748.9018,617.6286,0.7525534
rbigtoe,727.3672,666.6391,0.7720088
rsmalltoe,711.7194,666.6358,0.74652547
rheel,686.1624,641.16266,0.7607471
nose,735.1815,237.52254,0.8414476
neck,729.3436,288.39377,0.892617
rshoulder,699.9261,280.69168,0.7537492
relbow,742.96796,300.26862,0.67760485
rwrist,688.12,262.5,0.46685028
lshoulder,762.57043,290.48843,0.73089975
lelbow,813.5498,317.9015,0.5720988
lwrist,785.62,280.0,0.35412967
midhip,742.9586,415.83768,0.7756091
rhip,717.5885,415.88843,0.70723635
rknee,709.63116,521.64984,0.7829485
rankle,696.0057,633.23987,0.8423045
lhip,760.70703,415.8205,0.7392748
lknee,750.8783,515.7594,0.7503521
lankle,760.56366,603.9826,0.88667125
reye,727.2813,227.84492,0.94980794
leye,735.1724,227.74298,0.7286671
rear,703.8629,241.51648,0.8282821
lear,0.0,0.0,0.0
lbigtoe,805.61914,629.34814,0.84210694
lsmalltoe,801.8144,619.6184,0.7803683
lheel,748.9053,617.6035,0.75168866
rbigtoe,727.3775,666.64276,0.7669778
rsmalltoe,713.5556,666.6499,0.73757344
rheel,686.17206,643.06445,0.75475544
nose,737.13525,237.52426,0.843042
neck,729.27246,286.5074,0.8709465
rshoulder,698.0317,276.77567,0.7534406
relbow,741.0278,302.1505,0.6983094
rwrist,689.38,262.5,0.44364303
lshoulder,760.6343,290.43637,0.7107662
lelbow,811.6168,317.875,0.47277778
lwrist,791.88,281.25,0.28241146
midhip,742.9192,415.79816,0.7757764
rhip,717.5619,415.84357,0.720898
rknee,707.7167,521.64526,0.77694315
rankle,695.9976,633.26263,0.84572566
lhip,760.6608,415.78455,0.75452167
lknee,750.8724,513.8352,0.7475887
lankle,760.5627,603.9761,0.88579303
reye,727.323,227.82062,0.96205616
leye,737.0937,227.76764,0.66461164
rear,703.84564,241.47966,0.82801205
lear,0.0,0.0,0.0
lbigtoe,805.6301,629.3519,0.837877
lsmalltoe,803.6784,619.6239,0.77522296
lheel,748.8966,617.58905,0.74888885
rbigtoe,727.3893,666.6574,0.76907015
rsmalltoe,713.5676,666.66766,0.7358627
rheel,686.16864,643.09503,0.75537634
nose,737.11395,237.52243,0.84162176
neck,729.2724,286.5603,0.8852302
rshoulder,698.0246,278.7071,0.75051755
relbow,741.02814,302.21677,0.69029766
rwrist,689.38,262.5,0.43293488
lshoulder,760.6491,290.46188,0.7258317
lelbow,813.5427,317.9049,0.50351644
lwrist,793.97815,288.5514,0.28909415
midhip,741.07336,415.82513,0.7708807
rhip,715.63434,415.863,0.7287654
rknee,705.8051,523.5005,0.7789396
rankle,695.9982,633.2788,0.8489837
lhip,760.6365,415.82382,0.7633361
lknee,750.82367,515.73676,0.7498036
lankle,760.55646,603.98785,0.8856785
reye,727.3126,227.82593,0.95870703
leye,735.18243,227.76369,0.6651871
rear,703.81934,241.49298,0.8332649
lear,0.0,0.0,0.0
lbigtoe,805.61926,629.3615,0.83917654
lsmalltoe,801.8131,619.6184,0.77532434
lheel,748.8898,617.60156,0.7490963
rbigtoe,727.4049,666.649,0.77206916
rsmalltoe,713.5879,666.66095,0.7399164
rheel,686.17334,643.11145,0.7556056
nose,737.1336,237.53752,0.8456209
neck,729.26117,286.49414,0.87470174
rshoulder,697.98566,276.72885,0.76519406
relbow,741.04254,304.08484,0.73136526
rwrist,689.38,260.0,0.49146944
lshoulder,760.6331,290.4042,0.7227903
lelbow,815.48584,315.94608,0.43051672
lwrist,790.0247,288.54248,0.28133476
midhip,741.0582,415.82968,0.7686249
rhip,715.6237,415.87402,0.7295333
rknee,707.7108,521.6271,0.78173494
rankle,695.9797,633.2659,0.8445513
lhip,760.6198,415.82608,0.7659727
lknee,750.8208,515.7272,0.7526979
lankle,760.56104,603.9822,0.88569075
reye,727.32007,227.8293,0.9595608
leye,737.0987,227.7716,0.68678975
rear,703.8263,241.49706,0.83053046
lear,0.0,0.0,0.0
lbigtoe,805.6182,629.35565,0.8408808
lsmalltoe,803.67236,619.62085,0.78064805
lheel,748.8973,617.6018,0.74706703
rbigtoe,727.3895,666.64374,0.7648979
rsmalltoe,713.5723,666.6603,0.7347291
rheel,684.2962,643.1033,0.7564086
nose,737.14215,237.5457,0.84417117
neck,729.2916,288.39,0.87448776
rshoulder,698.0197,280.6489,0.73568505
relbow,741.0193,304.15973,0.69748664
rwrist,688.12,260.0,0.45473057
lshoulder,760.6716,290.41055,0.7186283
lelbow,817.4329,317.8368,0.47597748
lwrist,788.12,278.75,0.2900125
midhip,741.0133,415.85474,0.7534935
rhip,715.56445,415.8942,0.7289129
rknee,707.69604,521.64197,0.78354865
rankle,695.9733,633.2703,0.8440736
lhip,760.6025,415.85995,0.75942945
lknee,750.8158,515.7799,0.75191146
lankle,760.56415,603.97754,0.88580734
reye,727.3291,227.83577,0.9572173
leye,737.11444,227.77429,0.67909366
rear,703.84576,241.50363,0.82378423
lear,0.0,0.0,0.0
lbigtoe,805.621,629.35815,0.840516
lsmalltoe,803.67847,619.6219,0.7831839
lheel,748.9046,617.592,0.7414968
rbigtoe,727.3855,666.6435,0.7630068
rsmalltoe,713.5714,666.65894,0.73312986
rheel,684.29236,643.11035,0.75849915
nose,740.9798,239.44283,0.8703494
neck,729.2337,286.57126,0.8837003
rshoulder,698.0008,278.7237,0.74184614
relbow,740.98004,304.0899,0.73251265
rwrist,688.12,263.75,0.48227745
lshoulder,760.5759,290.42642,0.7455027
lelbow,809.6664,317.90997,0.52688795
lwrist,791.9521,288.50476,0.34588265
midhip,739.1165,415.83218,0.7468247
rhip,713.6907,415.8887,0.7391114
rknee,703.8549,523.50037,0.7762792
rankle,695.9702,633.26495,0.8430055
lhip,760.5697,415.82135,0.7602307
lknee,748.89496,517.7096,0.75941557
lankle,760.569,603.9816,0.8857645
reye,727.411,227.86609,0.95572674
leye,739.08826,227.8095,0.59276146
rear,705.7744,241.5111,0.8327812
lear,0.0,0.0,0.0
lbigtoe,805.6216,629.3552,0.8470173
lsmalltoe,803.6799,619.6198,0.79233044
lheel,748.91125,617.6033,0.73992336
rbigtoe,727.3812,666.6316,0.7614382
rsmalltoe,713.5721,666.6483,0.7350095
rheel,684.2871,643.0983,0.75772315
nose,739.0628,237.56987,0.8602371
neck,729.3096,288.43182,0.8907211
rshoulder,698.0083,284.53436,0.7437325
relbow,739.0457,304.1638,0.71880335
rwrist,690.62,261.25,0.41820452
lshoulder,760.6839,290.44684,0.78281754
lelbow,813.5299,319.77182,0.5853635
lwrist,795.92786,290.42606,0.33309007
midhip,739.08704,415.8512,0.747328
rhip,713.6583,415.91138,0.74599916
rknee,703.8602,523.49915,0.7801323
rankle,695.9782,633.2894,0.8506224
lhip,760.5561,415.83868,0.76430655
lknee,748.8838,517.7062,0.76281536
lankle,760.57074,603.98596,0.88516325
reye,727.34393,227.8612,0.96004045
leye,739.089,227.76703,0.7572943
rear,705.76294,241.53299,0.8414964
lear,0.0,0.0,0.0
lbigtoe,805.6158,629.3559,0.8451228
lsmalltoe,803.67365,619.61743,0.7958417
lheel,748.911,617.613,0.74035627
rbigtoe,727.3752,666.62994,0.7701638
rsmalltoe,713.56366,666.6471,0.74660426
rheel,684.2835,643.12396,0.7639791
nose,739.06055,237.57051,0.8598058
neck,729.3145,288.45914,0.8936269
rshoulder,699.88727,286.46893,0.74730474
relbow,739.07776,304.20438,0.72215396
rwrist,686.88,260.0,0.4418566
lshoulder,760.6561,290.4382,0.785542
lelbow,813.5306,319.78168,0.5712417
lwrist,797.8604,290.47162,0.3184929
midhip,739.09155,415.85974,0.74670196
rhip,713.6697,417.76056,0.74328357
rknee,703.85736,523.5025,0.7804239
rankle,695.9717,633.2908,0.8512587
lhip,758.76776,415.8499,0.7629782
lknee,748.8814,517.7191,0.76328933
lankle,760.56866,603.9827,0.88625866
reye,727.3413,227.86516,0.95848596
leye,739.0864,227.76555,0.7608193
rear,705.76733,241.54007,0.8435161
lear,0.0,0.0,0.0
lbigtoe,805.6184,629.36304,0.84654236
lsmalltoe,803.67377,619.6223,0.7928881
lheel,748.90485,617.6108,0.74182326
rbigtoe,727.3733,666.628,0.7704481
rsmalltoe,713.5626,666.64575,0.74643195
rheel,684.28046,643.12103,0.76546323
nose,739.07025,237.5142,0.8507179
neck,729.3207,288.47217,0.89827484
rshoulder,698.01843,286.518,0.7777102
relbow,737.1215,304.22916,0.6938047
rwrist,685.62,261.25,0.43974304
lshoulder,760.65717,290.40756,0.8032766
lelbow,813.5141,319.80646,0.6351091
lwrist,792.0071,288.5158,0.37391713
midhip,739.08795,415.85135,0.74547
rhip,713.6589,415.9167,0.7425481
rknee,703.86127,521.65796,0.77836996
rankle,695.96576,633.28125,0.8498989
lhip,760.5544,415.83337,0.7619448
lknee,748.88257,517.69354,0.7622076
lankle,760.56854,603.9818,0.8872625
reye,727.35583,227.82166,0.9704609
leye,739.0957,227.71996,0.74759877
rear,705.79926,241.5259,0.8529798
lear,0.0,0.0,0.0
lbigtoe,805.6239,629.3683,0.84947443
lsmalltoe,803.6761,619.6265,0.7914968
lheel,748.8999,617.6101,0.7462822
rbigtoe,727.37854,666.62134,0.77099645
rsmalltoe,713.56696,666.63904,0.7497879
rheel,684.2736,643.1103,0.76852566
nose,739.1029,233.64551,0.84773123
neck,729.29736,288.50482,0.89313257
rshoulder,697.99976,288.40317,0.78696597
relbow,739.059,304.236,0.68982685
rwrist,688.12,262.5,0.43255207
lshoulder,760.614,290.40836,0.79585195
lelbow,811.5805,319.8128,0.6160733
lwrist,792.0101,288.5484,0.34454325
midhip,739.07764,415.85376,0.7414451
rhip,713.65656,417.75858,0.7407121
rknee,703.86176,521.654,0.77796376
rankle,695.9682,633.2777,0.85066986
lhip,758.7603,415.84167,0.75896794
lknee,748.88446,517.7005,0.76235574
lankle,760.5707,603.98303,0.88705546
reye,727.3902,227.74371,0.9810186
leye,739.0647,227.66455,0.62930053
rear,707.69336,241.47626,0.8535538
lear,0.0,0.0,0.0
lbigtoe,805.6311,629.3677,0.8494583
lsmalltoe,803.6773,619.62946,0.7904471
lheel,748.9034,617.6068,0.7473967
rbigtoe,727.3762,666.62415,0.77078676
rsmalltoe,713.56323,666.6397,0.7501991
rheel,684.2778,643.1014,0.76813656
nose,739.10455,233.61606,0.8390768
neck,729.28955,288.55136,0.8953514
rshoulder,697.9793,288.46472,0.8110524
relbow,737.1465,306.0443,0.68082464
rwrist,690.62,263.75,0.3930071
lshoulder,760.628,290.4448,0.81188375
lelbow,811.59766,319.8428,0.65777093
lwrist,792.0073,288.5312,0.4084988
midhip,739.0794,415.865,0.7418543
rhip,713.6532,417.76978,0.7411982
rknee,703.85126,521.6564,0.7767004
rankle,695.96576,633.26874,0.8483685
lhip,758.7656,415.85638,0.75900227
lknee,748.8861,517.70123,0.7611486
lankle,760.5699,603.9744,0.88920856
reye,727.4035,227.72093,0.9760395
leye,739.04956,227.66579,0.56691635
rear,707.71783,241.4567,0.8491496
lear,0.0,0.0,0.0
lbigtoe,805.6339,629.3493,0.8413818
lsmalltoe,803.67773,619.61426,0.78959394
lheel,748.9025,617.5943,0.7479121
rbigtoe,727.3747,666.61664,0.7701332
rsmalltoe,713.56036,666.6302,0.74992645
rheel,684.27435,643.09406,0.76783204
nose,737.1365,231.68152,0.8386971
neck,729.26636,288.49356,0.8916367
rshoulder,697.9581,288.40033,0.789923
relbow,735.1727,304.1922,0.6737081
rwrist,681.88,261.25,0.38125467
lshoulder,760.62195,290.41074,0.80576164
lelbow,811.6252,319.8218,0.61213356
lwrist,793.94525,288.5516,0.3545097
midhip,739.1025,415.86157,0.74186796
rhip,713.6751,417.76834,0.7329888
rknee,703.8569,521.6522,0.7768223
rankle,695.97034,633.28033,0.8469467
lhip,760.56696,415.8497,0.7571727
lknee,748.8906,519.62244,0.7637981
lankle,760.5736,603.97546,0.88940334
reye,727.3573,227.696,0.97448516
leye,735.185,225.85487,0.53800356
rear,705.7595,241.42131,0.8381218
lear,0.0,0.0,0.0
