,x,y,confidence
lheel,795.87036,635.26373,0.79777074
rbigtoe,617.68506,619.5787,0.9042188
rsmalltoe,603.9772,615.68097,0.877424
rheel,598.0366,582.37506,0.7276335
nose,746.9079,292.42316,0.9069598
neck,731.24225,331.57166,0.8194053
rshoulder,705.8092,335.44772,0.8022406
relbow,684.21185,268.8734,0.825081
rwrist,665.62,212.5,0.7861803
lshoulder,758.62067,323.8068,0.83026826
lelbow,764.38,280.0,0.7845327
lwrist,764.54114,239.48264,0.7943777
midhip,729.2462,460.80783,0.79126954
rhip,701.8993,456.96506,0.68375903
rknee,680.3365,560.83484,0.838572
rankle,605.939,586.30035,0.86501205
lhip,756.7419,460.88702,0.7684593
lknee,805.64105,525.6331,0.876526
lankle,805.7435,623.53644,0.85133284
reye,741.084,290.36942,0.9506197
leye,746.99194,288.43338,0.46331674
rear,715.5958,292.44748,0.87257457
lear,0.0,0.0,0.0
lbigtoe,829.20105,652.8505,0.80156446
lsmalltoe,837.0376,647.02954,0.8607693
lheel,794.0094,635.2073,0.79405755
rbigtoe,617.68243,619.58356,0.9132446
rsmalltoe,603.9889,615.67926,0.87841594
rheel,599.9357,584.24084,0.7261109
nose,746.94476,294.42624,0.87066007
neck,729.3261,333.51358,0.8692814
rshoulder,701.8771,335.45868,0.8210585
relbow,682.36804,265.00336,0.82299703
rwrist,665.62,212.5,0.7662306
lshoulder,758.6235,329.60175,0.81444657
lelbow,764.38,280.0,0.76647276
lwrist,764.53827,237.51099,0.7779205
midhip,729.2186,458.96783,0.7896026
rhip,701.8789,456.9353,0.6844837
rknee,680.3416,560.7882,0.84431237
rankle,607.84576,586.31683,0.86323476
lhip,756.68054,460.90347,0.7474278
lknee,805.64105,527.4877,0.8613644
lankle,805.7323,623.5285,0.85063225
reye,742.8948,290.44894,0.9472198
leye,748.8757,288.5619,0.5147941
rear,715.5422,292.4344,0.87520885
lear,0.0,0.0,0.0
lbigtoe,827.2884,651.01355,0.8113276
lsmalltoe,837.0154,646.9994,0.8572934
lheel,793.9872,635.2033,0.7952433
rbigtoe,617.69,619.5895,0.9279955
rsmalltoe,603.9987,615.6872,0.8836304
rheel,599.9932,584.2588,0.7390032
nose,746.93945,294.42554,0.87400657
neck,729.3708,333.4818,0.8516385
rshoulder,705.80396,335.56458,0.8085145
relbow,683.12,268.75,0.6233324
rwrist,665.62,212.5,0.22774833
lshoulder,756.7566,323.8006,0.8281141
lelbow,763.12,280.0,0.765224
lwrist,764.57465,237.564,0.7827628
midhip,727.3993,458.95773,0.7897873
rhip,699.98425,456.96484,0.6901132
rknee,680.2813,558.9224,0.83772844
rankle,607.81805,586.31665,0.86445
lhip,754.78864,460.86093,0.73720145
lknee,805.59717,525.6434,0.8590208
lankle,805.7263,623.52795,0.8477573
reye,742.90265,290.44833,0.9488701
leye,748.8574,288.56366,0.46895456
rear,713.7049,292.4163,0.87825197
lear,0.0,0.0,0.0
lbigtoe,829.18164,651.00616,0.8029561
lsmalltoe,837.02295,646.9903,0.84901595
lheel,793.9691,635.2169,0.80022705
rbigtoe,617.66907,619.5812,0.9250003
rsmalltoe,603.97943,615.682,0.88953656
rheel,599.9733,584.26807,0.73284036
nose,746.9278,296.30658,0.88494027
neck,729.3545,333.47903,0.84484845
rshoulder,703.82104,335.5415,0.80232894
relbow,682.243,266.92975,0.84400785
rwrist,666.88,212.5,0.68245214
lshoulder,758.58435,323.82263,0.8212189
lelbow,763.12,280.0,0.75116897
lwrist,764.59546,237.51501,0.76677907
midhip,727.3382,458.9064,0.7757416
rhip,699.9106,456.945,0.6988902
rknee,680.2367,558.8633,0.8413786
rankle,605.9202,586.322,0.8679676
lhip,752.8214,458.95956,0.71176344
lknee,803.73944,525.52515,0.85998815
lankle,805.7157,623.51245,0.8459852
reye,741.08246,290.45026,0.9504319
leye,748.8571,290.3728,0.5543024
rear,713.69165,292.41132,0.8939699
lear,0.0,0.0,0.0
lbigtoe,829.2086,650.9877,0.80077565
lsmalltoe,837.0277,646.9738,0.84372157
lheel,793.94666,635.22656,0.8024588
rbigtoe,617.6702,619.5854,0.91257286
rsmalltoe,603.96765,615.6902,0.88526195
rheel,599.9293,584.2758,0.7342806
nose,745.08417,296.29886,0.8938513
neck,729.3739,331.6158,0.84530246
rshoulder,705.7809,335.52237,0.8120508
relbow,682.19055,266.91544,0.8453758
rwrist,666.88,212.5,0.69210386
lshoulder,758.5931,325.6947,0.8181739
lelbow,763.12,280.0,0.7558111
lwrist,766.48944,237.53006,0.7435943
midhip,727.30035,458.91492,0.7734015
rhip,698.03845,455.03763,0.70707554
rknee,680.2494,558.85803,0.84345365
rankle,605.9232,586.32245,0.8696459
lhip,752.7971,460.83835,0.7210536
lknee,803.7196,525.5119,0.85296816
lankle,805.7188,623.5065,0.84601814
reye,741.048,290.4581,0.94310737
leye,746.9658,290.36475,0.5338535
rear,713.6788,292.39618,0.90073335
lear,0.0,0.0,0.0
lbigtoe,829.2184,650.995,0.80393386
lsmalltoe,837.035,646.9803,0.84941506
lheel,793.95306,635.22284,0.7977305
rbigtoe,617.6718,619.58606,0.9112214
rsmalltoe,603.97046,615.6909,0.8803623
rheel,599.9343,584.272,0.734256
nose,745.05646,294.4136,0.8974888
neck,729.32214,333.47296,0.8574951
rshoulder,705.7472,335.54132,0.81318355
relbow,682.2792,265.01035,0.82131284
rwrist,666.88,212.5,0.68420774
lshoulder,756.72125,325.68036,0.8057122
lelbow,763.12,280.0,0.7786669
lwrist,766.4885,239.4814,0.7507653
midhip,727.2808,458.93845,0.76524305
rhip,698.00696,456.9409,0.7094301
rknee,680.2835,558.8699,0.8477534
rankle,605.91534,586.3212,0.8725857
lhip,752.7964,460.87402,0.7222867
lknee,803.7365,525.49835,0.8552305
lankle,805.71747,623.5007,0.84677434
reye,741.01434,290.44266,0.93418986
leye,746.9428,288.5629,0.5463086
rear,713.64355,292.38977,0.90583706
lear,0.0,0.0,0.0
lbigtoe,829.21936,650.9948,0.8014612
lsmalltoe,837.02783,646.9742,0.8452652
lheel,793.95624,635.2025,0.7927342
rbigtoe,617.67334,619.59344,0.9103252
rsmalltoe,603.9728,615.7027,0.8774431
rheel,599.92706,584.26324,0.733252
nose,744.99725,294.37244,0.9160197
neck,729.2399,331.5764,0.8520687
rshoulder,701.8632,335.48547,0.8226211
relbow,682.3183,263.0327,0.81671816
rwrist,665.62,212.5,0.7354032
lshoulder,756.67975,323.797,0.81507444
lelbow,763.12,280.0,0.7937608
lwrist,764.60583,239.4487,0.76484954
midhip,727.3163,458.9184,0.7712716
rhip,698.0197,455.0247,0.70882165
rknee,680.3134,558.9219,0.8419974
rankle,605.90906,586.2973,0.8719486
lhip,754.738,460.8511,0.723985
lknee,803.72125,525.4674,0.856158
lankle,805.72473,623.4869,0.8510559
reye,739.1101,290.41324,0.92136645
leye,746.88904,288.5404,0.5556669
rear,713.6083,290.55344,0.9243122
lear,0.0,0.0,0.0
lbigtoe,829.18036,651.01184,0.80121076
lsmalltoe,837.0185,646.9878,0.84861803
lheel,793.9617,633.3789,0.79300904
rbigtoe,617.6773,619.5988,0.9023827
rsmalltoe,603.9788,617.52277,0.86972046
rheel,599.917,582.3677,0.7194365
nose,744.95654,294.3509,0.9225921
neck,729.2091,329.65204,0.8587733
rshoulder,699.93866,335.41223,0.8210511
relbow,682.2612,261.0639,0.86719465
rwrist,665.62,212.5,0.7602758
lshoulder,756.6842,323.79742,0.81738573
lelbow,763.12,280.0,0.80350107
lwrist,764.60034,237.50716,0.7474503
midhip,727.30774,458.9362,0.77096397
rhip,697.9999,456.9518,0.71350235
rknee,680.3729,558.86664,0.85111666
rankle,605.8863,586.2981,0.87818897
lhip,754.7232,460.85153,0.7228631
lknee,803.7306,525.48334,0.8575311
lankle,805.7284,623.4982,0.85272896
reye,739.04926,290.3874,0.9132942
leye,745.04486,288.5314,0.59521186
rear,713.54,290.54877,0.93253756
lear,0.0,0.0,0.0
lbigtoe,827.29926,651.0053,0.8137354
lsmalltoe,837.01526,646.98486,0.85759056
lheel,793.97217,635.1804,0.79450774
rbigtoe,617.676,619.5979,0.90008557
rsmalltoe,603.9768,617.5243,0.86849195
rheel,598.04156,582.3736,0.7224856
nose,744.91376,292.48904,0.9297533
neck,727.36053,329.59735,0.8627336
rshoulder,697.98645,333.48892,0.818545
relbow,682.2159,259.06253,0.9159882
rwrist,664.38,212.5,0.7541787
lshoulder,754.7337,323.82465,0.80730444
lelbow,763.12,280.0,0.80340356
lwrist,764.6047,239.45029,0.76586425
midhip,727.2766,458.88644,0.75188166
rhip,697.987,455.02768,0.70504725
rknee,680.3736,558.89764,0.8477759
rankle,605.8981,586.2877,0.87401986
lhip,752.7976,458.95364,0.7101845
lknee,803.7192,525.48315,0.85805273
lankle,805.72656,623.4978,0.8523866
reye,737.1361,290.36618,0.90928274
leye,745.00745,288.516,0.6375425
rear,711.7078,290.4989,0.93865764
lear,0.0,0.0,0.0
lbigtoe,829.1812,651.004,0.8093499
lsmalltoe,837.0163,646.984,0.85337335
lheel,793.97076,635.17786,0.7963005
rbigtoe,617.68756,619.60846,0.8982008
rsmalltoe,603.98676,617.5317,0.86789304
rheel,598.04974,582.3619,0.7222134
nose,743.0663,292.45477,0.9334133
neck,727.29596,327.69254,0.8631799
rshoulder,697.929,329.62717,0.80698884
relbow,682.2174,257.19943,0.90717494
rwrist,661.88,210.0,0.7485499
lshoulder,752.7894,325.72287,0.7990313
lelbow,763.12,280.0,0.751487
lwrist,766.4922,241.3796,0.7405443
midhip,725.3735,458.8839,0.74039096
rhip,697.8994,456.94528,0.7162059
rknee,680.37744,558.84515,0.85620046
rankle,605.902,586.2976,0.87617
lhip,750.8112,458.92365,0.7150169
lknee,803.6708,523.6342,0.8511823
lankle,805.72314,623.4916,0.8536585
reye,733.2639,288.534,0.90537333
leye,744.9578,288.4693,0.7011331
rear,711.6707,290.44104,0.9347795
lear,0.0,0.0,0.0
lbigtoe,827.29803,651.01056,0.80783457
lsmalltoe,837.0034,646.9871,0.85145974
lheel,793.97925,633.3622,0.7947934
rbigtoe,617.6948,619.6246,0.89407635
rsmalltoe,603.9901,617.5463,0.86844015
rheel,598.05273,582.3865,0.7314461
nose,743.0575,292.40503,0.9341703
neck,727.2556,325.71667,0.86674964
rshoulder,697.89075,325.70093,0.8119655
relbow,682.19415,257.13095,0.9001428
rwrist,665.62,207.5,0.7634927
lshoulder,750.8846,325.70935,0.7953476
lelbow,763.12,278.75,0.74330044
lwrist,768.447,241.39476,0.6999539
midhip,725.3017,456.99017,0.7292334
rhip,696.0476,455.02206,0.71379566
rknee,680.37775,558.8396,0.85764325
rankle,605.92444,586.29065,0.8730718
lhip,748.88385,458.8842,0.7211295
lknee,803.6628,523.62915,0.85883904
lankle,805.7266,623.471,0.8571272
reye,733.23804,288.47992,0.900478
leye,744.9659,288.42422,0.7238859
rear,711.6714,290.3796,0.9388672
lear,0.0,0.0,0.0
lbigtoe,829.1885,651.001,0.80986917
lsmalltoe,837.0038,646.9765,0.85629815
lheel,793.9831,633.35425,0.79672664
rbigtoe,617.68774,619.6251,0.8990433
rsmalltoe,603.98596,617.5423,0.8736235
rheel,599.9258,582.3805,0.73750705
nose,743.0567,290.54272,0.94902277
neck,725.35297,323.79987,0.8668832
rshoulder,696.02625,323.74588,0.8403361
relbow,682.2052,255.16154,0.8754878
rwrist,665.62,203.75,0.7529032
lshoulder,748.92706,323.81186,0.8104207
lelbow,761.88,278.75,0.71431535
lwrist,770.43866,237.52403,0.67881036
midhip,721.43024,453.05038,0.71082246
rhip,695.97394,449.14655,0.7328444
rknee,680.24347,556.90955,0.8625952
rankle,605.85846,586.2854,0.87925
lhip,745.053,456.9375,0.74447906
lknee,797.8299,523.4773,0.8328612
lankle,805.7358,619.6751,0.8834788
reye,733.2638,288.40057,0.8808613
leye,744.98016,288.37943,0.7264974
rear,711.65405,288.48068,0.94111013
lear,0.0,0.0,0.0
lbigtoe,827.29474,650.95966,0.81968987
lsmalltoe,836.9835,646.93335,0.85440236
lheel,793.99475,631.3575,0.7588655
rbigtoe,617.6816,619.60333,0.9056735
rsmalltoe,603.96356,617.5312,0.8860187
rheel,598.013,584.2498,0.729141
nose,743.0564,290.44446,0.96540034
neck,725.3925,323.79916,0.8730297
rshoulder,696.03656,321.90524,0.84042454
relbow,682.2202,255.11568,0.85145545
rwrist,665.62,203.75,0.78219724
lshoulder,750.84357,323.82758,0.80293083
lelbow,759.38,277.5,0.7599153
lwrist,770.45123,231.6993,0.7259071
midhip,719.50073,451.1303,0.717735
rhip,695.9506,449.11313,0.73252946
rknee,678.3472,556.92834,0.84798455
rankle,604.023,586.3122,0.8893465
lhip,745.0147,455.02872,0.7493873
lknee,795.89856,521.64087,0.83732677
lankle,805.7283,619.68384,0.88237077
reye,733.23987,286.5241,0.8712448
leye,744.9707,286.481,0.740762
rear,711.64056,288.47983,0.9412132
lear,0.0,0.0,0.0
lbigtoe,829.2038,650.9577,0.8183364
lsmalltoe,836.98865,645.08075,0.8536656
lheel,793.9905,633.1957,0.7549206
rbigtoe,617.6447,619.5924,0.9117293
rsmalltoe,603.92883,615.7004,0.8881409
rheel,598.0086,584.2781,0.7416815
nose,743.0554,290.44333,0.9670626
neck,725.38855,323.79282,0.8735968
rshoulder,696.0354,321.8969,0.8419357
relbow,682.2208,255.13135,0.85759896
rwrist,665.62,203.75,0.79690474
lshoulder,750.84015,323.82602,0.8036632
lelbow,759.38,276.25,0.76391953
lwrist,770.45544,231.6881,0.73054206
midhip,719.49695,451.11853,0.7193042
rhip,695.9498,447.25735,0.73463243
rknee,678.34894,556.9248,0.8485961
rankle,604.02,586.31024,0.8902978
lhip,745.0135,455.02023,0.7486156
lknee,794.0162,521.6457,0.83527946
lankle,805.74414,619.6736,0.8863782
reye,733.2379,286.52304,0.87246394
leye,744.969,286.47888,0.74304783
rear,711.64343,288.47656,0.9397412
lear,0.0,0.0,0.0
lbigtoe,829.1977,650.9632,0.8163003
lsmalltoe,837.00134,646.9346,0.85767496
lheel,794.0172,631.3605,0.7464931
rbigtoe,617.64484,619.5957,0.9107218
rsmalltoe,603.92865,615.7045,0.8870729
rheel,598.00635,584.27545,0.7416254
nose,743.0328,290.41766,0.9715839
neck,725.3644,323.7463,0.8772656
rshoulder,696.01184,321.848,0.8450911
relbow,682.2121,251.2695,0.86130816
rwrist,666.88,203.75,0.7659477
lshoulder,750.84393,323.7969,0.808234
lelbow,759.38,275.0,0.78486246
lwrist,770.45184,229.79399,0.7395086
midhip,719.4657,451.10715,0.7240029
rhip,695.9177,447.24637,0.7298972
rknee,678.2818,556.8873,0.8311485
rankle,604.01544,586.3211,0.89266485
lhip,745.0065,455.014,0.7539123
lknee,793.9682,521.5919,0.8387764
lankle,805.74146,619.68097,0.8836087
reye,733.2001,286.4998,0.87787867
leye,744.9486,286.46368,0.7673802
rear,711.6131,288.4473,0.92985195
lear,0.0,0.0,0.0
lbigtoe,829.19366,650.96857,0.81664515
lsmalltoe,837.0021,646.9397,0.8596196
lheel,794.0071,633.20557,0.7514759
rbigtoe,617.63403,619.58435,0.91454405
rsmalltoe,603.91925,615.6947,0.8950873
rheel,598.00244,584.2989,0.74498826
nose,743.0235,290.42767,0.9705891
neck,725.3829,323.73453,0.88036555
rshoulder,696.03894,321.8853,0.83417434
relbow,682.2075,249.30994,0.8662795
rwrist,666.88,203.75,0.77471006
lshoulder,750.84937,323.73624,0.8173984
lelbow,759.38,275.0,0.77885485
lwrist,770.4108,229.76132,0.76632845
midhip,717.53143,451.10156,0.7320444
rhip,694.0557,447.25397,0.7170807
rknee,678.28125,556.8423,0.835927
rankle,604.00977,586.3131,0.8929134
lhip,744.96985,455.00134,0.7551664
lknee,793.94226,521.5941,0.84304714
lankle,805.7433,619.6835,0.88342506
reye,733.18475,286.49802,0.8816927
leye,744.93964,286.46777,0.82064974
rear,711.60254,288.4302,0.92642504
lear,0.0,0.0,0.0
lbigtoe,827.29877,650.9655,0.81576866
lsmalltoe,836.993,646.9365,0.85526085
lheel,794.01776,633.2099,0.75176275
rbigtoe,617.6341,619.5918,0.9115168
rsmalltoe,603.91907,615.6978,0.8925103
rheel,597.9981,584.29376,0.7486299
nose,743.02795,290.40158,0.9703928
neck,727.22125,323.7202,0.880965
rshoulder,697.88464,323.7723,0.8170823
relbow,682.2015,247.38736,0.83864427
rwrist,666.88,201.25,0.78600836
lshoulder,750.8528,321.83566,0.8294537
lelbow,759.38,275.0,0.77582246
lwrist,770.4418,229.68405,0.7961456
midhip,717.51025,449.2037,0.73627985
rhip,694.0412,447.2378,0.7149307
rknee,678.28125,555.0053,0.8396517
rankle,603.99493,586.30945,0.8959312
lhip,744.9438,453.0514,0.756652
lknee,793.9161,521.59753,0.84745
lankle,805.73834,621.5509,0.87433195
reye,733.18835,286.46564,0.8746302
leye,744.9461,284.58398,0.8265767
rear,711.61926,288.41608,0.9303409
lear,0.0,0.0,0.0
lbigtoe,829.19666,650.97,0.8151866
lsmalltoe,837.0083,646.9444,0.857625
lheel,794.00916,633.28143,0.76569545
rbigtoe,617.62946,619.5855,0.9132164
rsmalltoe,603.9156,615.6876,0.8935515
rheel,597.9788,584.29095,0.7480062
nose,743.0328,290.37997,0.9708863
neck,727.2623,321.8896,0.8924544
rshoulder,697.9441,323.7405,0.82239074
relbow,682.19556,245.38531,0.8979314
rwrist,666.88,200.0,0.7842333
lshoulder,750.8513,321.7914,0.8389035
lelbow,763.12,272.5,0.7666957
lwrist,772.34064,229.73491,0.77245766
midhip,715.652,449.19147,0.74037635
rhip,694.04767,447.2359,0.71464574
rknee,676.3897,554.97345,0.8363048
rankle,603.9861,586.3131,0.89721036
lhip,744.911,451.14493,0.75620544
lknee,792.0999,521.589,0.8537936
lankle,805.7243,621.54877,0.87331903
reye,733.1894,284.60577,0.8703377
leye,744.94507,284.55038,0.8321733
rear,711.60394,288.4199,0.93223196
lear,0.0,0.0,0.0
lbigtoe,829.204,650.97754,0.8166483
lsmalltoe,837.00525,646.94775,0.85481906
lheel,793.9941,633.2767,0.76288855
rbigtoe,617.6402,619.58777,0.9040936
rsmalltoe,603.92303,615.6945,0.88981044
rheel,596.0802,584.2995,0.74547863
nose,743.02985,290.36227,0.9703897
neck,727.3018,321.8016,0.9057011
rshoulder,698.0103,321.84225,0.8331654
relbow,682.22,243.46666,0.90654516
rwrist,666.88,200.0,0.7794776
lshoulder,750.8271,321.72095,0.8496545
lelbow,763.12,272.5,0.75861204
lwrist,772.368,229.7258,0.7768692
midhip,717.51733,449.17508,0.7389723
rhip,694.06793,447.20856,0.722128
rknee,676.39453,554.94055,0.83440965
rankle,604.00903,586.3099,0.89198744
lhip,744.9284,451.13287,0.7563938
lknee,792.09576,521.6076,0.8539629
lankle,805.7256,621.52045,0.87771773
reye,733.182,284.57724,0.87114483
leye,744.9452,282.6439,0.8341194
rear,711.6412,288.40192,0.93713474
lear,0.0,0.0,0.0
lbigtoe,829.20013,650.967,0.81883544
lsmalltoe,837.0042,646.9349,0.8555102
lheel,793.99603,633.23816,0.75425833
rbigtoe,617.64233,619.59644,0.9075614
rsmalltoe,603.9253,615.70123,0.8903212
rheel,597.9752,584.2942,0.74027073
nose,744.8919,288.5465,0.97630405
neck,727.28894,321.73618,0.90415865
rshoulder,698.00854,321.74548,0.848087
relbow,682.2577,243.4559,0.91304845
rwrist,666.88,197.5,0.7706797
lshoulder,748.9338,319.89655,0.84958243
lelbow,764.38,270.0,0.72451496
lwrist,774.25806,229.71722,0.74879164
midhip,717.5488,449.1414,0.73886454
rhip,695.89166,447.17465,0.7234393
rknee,676.38184,554.8716,0.8227518
rankle,605.8363,586.3193,0.8873137
lhip,744.9632,451.0853,0.7591487
lknee,792.09717,521.5862,0.84965783
lankle,805.7172,621.5221,0.8787552
reye,735.2114,284.5243,0.83730686
leye,745.03503,280.69467,0.7422513
rear,711.6847,286.56567,0.9327334
lear,0.0,0.0,0.0
lbigtoe,829.22253,650.96686,0.823736
lsmalltoe,837.01935,646.9297,0.8579329
lheel,793.9737,633.2476,0.76368165
rbigtoe,617.6597,619.5984,0.90546376
rsmalltoe,603.94446,617.52374,0.8887892
rheel,597.9897,584.31,0.74052113
nose,744.95386,288.38998,0.95344365
neck,727.3659,321.8039,0.9168164
rshoulder,699.93396,321.78912,0.8427245
relbow,682.2809,243.40923,0.8862574
rwrist,669.38,196.25,0.7818776
lshoulder,748.94183,321.78406,0.8567031
lelbow,764.38,270.0,0.7263498
lwrist,774.38,225.0,0.64543194
midhip,717.5884,449.17133,0.73279464
rhip,695.91095,447.2058,0.7276924
rknee,676.4261,554.8584,0.82719684
rankle,605.84814,586.3208,0.88588595
lhip,744.99945,451.1119,0.75395364
lknee,793.9141,521.60406,0.8474467
lankle,805.72473,621.5584,0.87247586
reye,739.0432,278.69064,0.8550328
leye,745.08075,276.80746,0.7331149
rear,713.5407,286.50082,0.9216943
lear,0.0,0.0,0.0
lbigtoe,829.216,650.96375,0.8236283
lsmalltoe,837.02515,646.941,0.86418235
lheel,793.9749,633.311,0.7810972
rbigtoe,617.62134,619.5793,0.9195018
rsmalltoe,603.92456,615.68115,0.89990056
rheel,598.0094,584.314,0.7453226
nose,744.9849,288.37592,0.950234
neck,727.3987,321.8007,0.9196425
rshoulder,701.84106,321.8584,0.82343817
relbow,682.31384,243.35799,0.88360715
rwrist,669.38,196.25,0.7767415
lshoulder,750.86615,319.9112,0.8543713
lelbow,764.38,270.0,0.6873784
lwrist,774.38,225.0,0.72277546
midhip,719.49713,449.20084,0.7265782
rhip,695.93,447.2413,0.7299029
rknee,676.42444,554.8549,0.82882243
rankle,605.83636,586.3316,0.88906133
lhip,745.0295,451.13974,0.74529773
lknee,793.94653,521.6319,0.8475594
lankle,805.7193,621.5715,0.8679937
reye,739.0421,276.8168,0.8653863
leye,746.9339,276.76242,0.80086774
rear,713.56287,286.50082,0.92546654
lear,0.0,0.0,0.0
lbigtoe,829.21814,650.9685,0.82481027
lsmalltoe,837.0216,646.94653,0.86441565
lheel,793.96326,633.3294,0.78189576
rbigtoe,617.6492,619.58704,0.9127867
rsmalltoe,603.9414,615.69836,0.894315
rheel,597.99133,584.3403,0.7477167
nose,744.9824,286.57535,0.9490932
neck,727.40344,321.7928,0.92022395
rshoulder,701.86066,321.86115,0.8199826
relbow,682.3262,243.36537,0.88122404
rwrist,669.38,196.25,0.77666765
lshoulder,750.86346,319.8976,0.855284
lelbow,764.38,270.0,0.6876805
lwrist,774.38,225.0,0.72232074
midhip,719.49805,449.18637,0.72862995
rhip,695.9345,447.22525,0.73330724
rknee,676.4067,554.84625,0.8239446
rankle,605.84393,586.328,0.8890766
lhip,745.0286,451.12833,0.7462243
lknee,793.94226,521.62714,0.8471548
lankle,805.7197,621.56213,0.8699467
reye,739.04425,276.81848,0.86571807
leye,746.9312,276.75983,0.80143493
rear,713.5673,286.50092,0.92475295
lear,0.0,0.0,0.0
lbigtoe,829.22235,650.9662,0.8257216
lsmalltoe,837.02203,646.9435,0.8650892
lheel,793.96265,633.3171,0.78132105
rbigtoe,617.6501,619.58356,0.914081
rsmalltoe,603.9422,615.69336,0.8948637
rheel,597.9976,584.33527,0.7485802
nose,744.969,286.55667,0.95219046
neck,727.3975,321.7492,0.92236346
rshoulder,701.8673,321.8332,0.82677644
relbow,682.35614,243.35962,0.884519
rwrist,669.38,196.25,0.7817646
lshoulder,750.81836,319.85947,0.8607227
lelbow,764.38,270.0,0.68820024
lwrist,774.38,225.0,0.71012974
midhip,719.5284,449.17047,0.7303428
rhip,695.95544,447.20892,0.7405907
rknee,676.40094,553.0043,0.8175414
rankle,605.8475,586.3291,0.8891952
lhip,745.0533,451.11053,0.74411905
lknee,793.94135,521.59235,0.84555984
lankle,805.7266,621.565,0.87078494
reye,737.164,276.8027,0.8702961
leye,746.92365,276.7433,0.82611924
rear,713.5854,286.4999,0.92674434
lear,0.0,0.0,0.0
lbigtoe,829.20856,650.9594,0.82725585
lsmalltoe,837.0228,646.9421,0.86587995
lheel,793.97076,633.31885,0.7887211
rbigtoe,617.64874,619.57025,0.91977066
rsmalltoe,603.94336,615.68115,0.8988844
rheel,598.0029,584.3375,0.75277865
nose,744.92065,286.557,0.9586276
neck,727.32025,321.74088,0.914426
rshoulder,699.8756,321.77612,0.8493654
relbow,682.2911,243.37163,0.8819637
rwrist,669.38,196.25,0.7777668
lshoulder,748.9114,319.88608,0.86628795
lelbow,764.38,270.0,0.7349872
lwrist,774.38,225.0,0.6983664
midhip,717.57434,449.146,0.7388544
rhip,695.90515,447.19876,0.72728086
rknee,678.28674,553.0109,0.82105625
rankle,605.864,586.31384,0.8851342
lhip,744.9844,451.08017,0.7582108
lknee,793.96875,521.6247,0.848475
lankle,805.7229,621.5908,0.86622894
reye,737.0983,276.80344,0.8673203
leye,746.8931,276.7572,0.84221035
rear,711.7545,286.49405,0.92881185
lear,0.0,0.0,0.0
lbigtoe,831.14703,650.9927,0.8223965
lsmalltoe,837.04663,646.96436,0.8634186
lheel,793.96643,633.3373,0.7896998
rbigtoe,617.61566,619.5657,0.92707735
rsmalltoe,603.9197,615.67004,0.90778065
rheel,598.02356,584.30963,0.7447834
nose,744.8783,288.37976,0.96123016
neck,727.2883,321.7365,0.9147206
rshoulder,697.9763,321.77588,0.86186284
relbow,682.2506,243.38467,0.89300776
rwrist,669.38,197.5,0.7866563
lshoulder,748.91125,319.86575,0.8634032
lelbow,764.38,271.25,0.714822
lwrist,774.38,225.0,0.68078655
midhip,717.5547,449.11804,0.73946023
rhip,695.89734,447.1644,0.7232973
rknee,676.4218,554.83563,0.82296073
rankle,605.8574,586.32227,0.8830762
lhip,744.9625,449.19943,0.7553078
lknee,793.91864,521.5906,0.8487679
lankle,805.7183,621.57733,0.8672223
reye,735.16284,278.68195,0.86070734
leye,745.0454,276.7919,0.84122235
rear,711.738,286.5177,0.9265713
lear,0.0,0.0,0.0
lbigtoe,831.14825,650.98175,0.82413536
lsmalltoe,837.0478,646.95044,0.8629277
lheel,793.95337,633.3311,0.7858014
rbigtoe,617.6185,619.57806,0.9214622
rsmalltoe,603.9187,615.68604,0.90754455
rheel,598.01605,584.3224,0.74271727
nose,744.879,288.37622,0.96002746
neck,727.2835,321.73663,0.91334677
rshoulder,697.977,321.77377,0.8614609
relbow,682.2502,243.38219,0.8936406
rwrist,669.38,198.75,0.78706324
lshoulder,748.903,319.87006,0.8644037
lelbow,764.38,271.25,0.7149391
lwrist,776.88,227.5,0.68111527
midhip,717.557,449.11264,0.7405817
rhip,695.89667,447.16025,0.72474384
rknee,676.4203,554.83966,0.82332736
rankle,605.85547,586.31976,0.88351774
lhip,744.96606,449.19327,0.75690913
lknee,793.91187,521.58685,0.84614754
lankle,805.7215,621.56683,0.8684283
reye,735.16455,278.67792,0.86161083
leye,745.0439,276.78967,0.8381782
rear,711.7405,286.51416,0.92640924
lear,0.0,0.0,0.0
lbigtoe,831.1395,650.97675,0.82379514
lsmalltoe,837.0484,646.9469,0.8642669
lheel,793.955,633.3221,0.78167534
rbigtoe,617.6083,619.5769,0.920807
rsmalltoe,603.9102,615.68286,0.90815175
rheel,598.0147,584.3151,0.7399839
nose,743.0818,288.38284,0.96611416
neck,727.2856,321.75745,0.91416943
rshoulder,697.9679,321.786,0.8536657
relbow,682.23206,243.35156,0.90320873
rwrist,669.38,198.75,0.797917
lshoulder,748.904,319.8831,0.8631865
lelbow,763.12,271.25,0.7113059
lwrist,776.88,227.5,0.6821064
midhip,717.5192,449.11215,0.7455564
rhip,694.0547,447.1581,0.71914124
rknee,676.4135,553.00256,0.8168753
rankle,605.8618,586.32513,0.88345146
lhip,744.93835,449.19446,0.7602108
lknee,792.0979,521.57526,0.8514105
lankle,805.71014,621.5779,0.866685
reye,733.261,278.68353,0.86780816
leye,745.027,276.8021,0.8562694
