,x,y,confidence
lsmalltoe,870.3092,633.2379,0.7919377
lheel,821.3524,619.6528,0.82375056
rbigtoe,645.0289,635.3076,0.7747188
rsmalltoe,629.3999,633.28076,0.76982164
rheel,615.60144,600.02466,0.752512
nose,711.6096,264.9463,0.68706506
neck,715.6424,306.23657,0.79946846
rshoulder,694.0496,313.97583,0.7346303
relbow,684.26495,276.7363,0.7453771
rwrist,678.37744,227.81703,0.8265373
lshoulder,744.984,306.07242,0.70417744
lelbow,790.05743,290.46887,0.20254174
lwrist,793.93085,259.11176,0.12596911
midhip,758.60645,427.56195,0.67420095
rhip,729.2706,427.55923,0.64598227
rknee,696.0615,541.1571,0.8224332
rankle,625.5028,601.9143,0.8197652
lhip,786.103,427.56964,0.6305215
lknee,825.2706,523.5603,0.8291658
lankle,833.1019,611.7327,0.7922208
reye,699.9144,263.01166,0.6412485
leye,711.57495,259.121,0.40281653
rear,695.92474,274.8445,0.3867258
lear,0.0,0.0,0.0
lbigtoe,868.3675,637.2807,0.78248173
lsmalltoe,870.3095,633.23444,0.7850392
lheel,821.35767,619.65204,0.8256058
rbigtoe,645.0279,635.3067,0.7746128
rsmalltoe,629.3982,633.2806,0.76808023
rheel,615.6029,600.023,0.7544996
nose,711.7165,278.7408,0.70864683
neck,725.37885,319.8896,0.86360526
rshoulder,695.92487,321.89252,0.7934583
relbow,680.24603,272.77148,0.7255494
rwrist,670.5648,227.77869,0.70812887
lshoulder,756.6578,317.83856,0.7793373
lelbow,780.23206,288.4033,0.6472758
lwrist,792.01624,253.2375,0.40345812
midhip,754.72375,445.15564,0.6996454
rhip,727.379,445.2554,0.71559775
rknee,695.9878,554.9955,0.8300338
rankle,621.5658,601.9531,0.8551979
lhip,776.41064,441.3224,0.68583363
lknee,837.10077,527.5168,0.8458187
lankle,835.0669,615.6333,0.8385767
reye,699.93823,274.87845,0.6894186
leye,713.6443,272.87152,0.69191134
rear,695.9024,288.52808,0.42906877
lear,727.2416,274.8056,0.19764741
lbigtoe,870.3195,639.20764,0.8035718
lsmalltoe,870.43787,633.327,0.7989508
lheel,821.37787,619.6428,0.83805114
rbigtoe,643.0938,635.2524,0.8197623
rsmalltoe,629.39075,633.26776,0.78470117
rheel,609.78156,601.8786,0.73752624
nose,727.3236,288.52914,0.8627497
neck,727.27136,323.74854,0.89405394
rshoulder,696.0371,331.60706,0.81986094
relbow,676.3682,278.665,0.765552
rwrist,666.6253,229.69981,0.87842065
lshoulder,756.689,319.83856,0.83272827
lelbow,776.36005,276.78537,0.8437054
lwrist,782.22614,243.4033,0.7806189
midhip,752.7718,456.95337,0.6928624
rhip,727.3379,458.94824,0.716371
rknee,695.97705,570.68726,0.86659646
rankle,621.56604,603.8445,0.8522388
lhip,776.30597,451.11624,0.72651243
lknee,846.83655,533.37244,0.7921219
lankle,835.0444,615.68304,0.857024
reye,713.68915,288.46255,0.85837954
leye,727.23755,280.63055,0.5927456
rear,699.9776,302.1294,0.78352857
lear,0.0,0.0,0.0
lbigtoe,870.29236,639.1923,0.8215646
lsmalltoe,870.4306,633.31323,0.8127879
lheel,821.3485,619.6371,0.838695
rbigtoe,643.11566,635.30396,0.8381664
rsmalltoe,631.30054,633.33356,0.81377286
rheel,609.7861,601.9621,0.7110628
nose,733.24536,292.45694,0.8738112
neck,729.32684,335.43716,0.89225334
rshoulder,698.0299,337.40143,0.8618761
relbow,672.4579,274.76047,0.80674106
rwrist,666.5422,227.75015,0.88243604
lshoulder,758.72296,329.63245,0.81570315
lelbow,774.3452,274.75098,0.75365657
lwrist,776.36273,243.36859,0.64887536
midhip,756.72186,460.83304,0.755245
rhip,729.3265,460.87424,0.7292497
rknee,697.94366,572.5387,0.869764
rankle,625.4386,603.9321,0.8346514
lhip,778.2798,458.92123,0.73884267
lknee,850.7154,537.2439,0.8254882
lankle,835.0197,615.6708,0.8499302
reye,725.38354,290.4796,0.9285482
leye,737.1075,288.4872,0.8038531
rear,709.64514,304.17053,0.8735098
lear,0.0,0.0,0.0
lbigtoe,868.4587,639.1487,0.83907104
lsmalltoe,870.4041,633.2888,0.8251257
lheel,821.32056,619.6011,0.84555817
rbigtoe,643.09985,637.18005,0.83554155
rsmalltoe,631.29816,633.3585,0.81753755
rheel,613.72784,603.88544,0.7261619
nose,744.95355,294.36652,0.9072748
neck,735.1728,335.43527,0.85809433
rshoulder,703.85126,335.54877,0.8299719
relbow,680.3323,278.69672,0.8531743
rwrist,666.5937,227.70033,0.8521955
lshoulder,762.6439,333.5159,0.8108093
lelbow,782.20215,272.85345,0.62923074
lwrist,776.2806,243.52394,0.593284
midhip,758.6929,460.8803,0.7918861
rhip,731.2588,462.8336,0.72708845
rknee,697.9269,572.51215,0.8727519
rankle,627.3939,603.9237,0.8378712
lhip,784.15,458.90778,0.70912755
lknee,852.71954,535.3317,0.84086746
lankle,833.14215,615.6922,0.84836304
reye,735.1447,290.46387,0.9056099
leye,746.89105,288.56506,0.88357997
rear,713.67755,304.10156,0.91174585
lear,0.0,0.0,0.0
lbigtoe,868.4516,639.2031,0.84246516
lsmalltoe,870.3862,633.3249,0.8348833
lheel,821.28973,619.5817,0.86501783
rbigtoe,641.12665,635.3086,0.8394918
rsmalltoe,629.3656,633.3066,0.8131989
rheel,615.6629,603.88513,0.7298123
nose,748.8538,296.29855,0.85386986
neck,740.9805,335.4994,0.87072253
rshoulder,709.67523,337.40265,0.8450545
relbow,682.2513,280.68015,0.8484759
rwrist,666.6659,229.76555,0.82827044
lshoulder,768.45483,333.5515,0.78705883
lelbow,780.2384,282.62112,0.69739854
lwrist,776.4173,249.27888,0.7093031
midhip,758.7403,460.9467,0.795177
rhip,733.2281,462.9006,0.7088646
rknee,697.9926,572.54596,0.86296916
rankle,627.3945,603.9031,0.84032005
lhip,784.17645,460.83212,0.72554886
lknee,854.6305,533.39777,0.8475294
lankle,835.01025,615.689,0.8496649
reye,741.0227,290.50882,0.9265657
leye,752.76733,290.36804,0.8158559
rear,717.52435,304.14075,0.8996468
lear,0.0,0.0,0.0
lbigtoe,870.3014,639.2135,0.848196
lsmalltoe,870.4119,633.32983,0.8378811
lheel,821.2866,619.5825,0.86900115
rbigtoe,641.1244,635.31665,0.8386949
rsmalltoe,629.36475,633.31146,0.8107222
rheel,615.6466,603.8586,0.7238278
nose,748.8535,296.29883,0.8540196
neck,740.98145,335.50015,0.87164706
rshoulder,709.67444,337.40402,0.8451006
relbow,682.25006,280.6783,0.8491521
rwrist,666.66614,229.76443,0.8275419
lshoulder,768.4611,333.55048,0.7871655
lelbow,780.2407,282.61197,0.695389
lwrist,776.40967,247.39886,0.708476
midhip,758.74225,460.95242,0.79451156
rhip,733.22424,462.90884,0.70869505
rknee,697.98975,572.54877,0.8632755
rankle,627.3933,603.9095,0.84019136
lhip,784.1807,460.83398,0.72528934
lknee,854.6305,533.3839,0.8477842
lankle,835.01447,615.6856,0.85059696
reye,741.0225,290.50888,0.9265544
leye,752.7679,290.36862,0.8156673
rear,717.5235,304.14056,0.8990099
lear,0.0,0.0,0.0
lbigtoe,870.30457,639.2084,0.8508613
lsmalltoe,870.4176,633.3263,0.84013724
lheel,821.2902,619.5771,0.8715588
rbigtoe,641.1336,635.3259,0.83843976
rsmalltoe,629.3729,633.3211,0.81368905
rheel,615.64557,603.87006,0.7274822
nose,754.78107,298.30896,0.8594171
neck,741.0361,337.42075,0.8949105
rshoulder,709.6972,337.44882,0.8562456
relbow,682.29913,282.63425,0.83897173
rwrist,666.61426,229.71901,0.8391177
lshoulder,768.4709,335.54523,0.80473
lelbow,780.26984,286.47153,0.67760664
lwrist,780.22986,253.24875,0.64147294
midhip,760.5916,462.92657,0.7782925
rhip,737.09436,466.799,0.6820419
rknee,698.0012,574.5426,0.8485862
rankle,627.4136,603.8918,0.842326
lhip,786.11536,460.94156,0.74978215
lknee,854.7276,535.35516,0.8404685
lankle,833.1569,617.5237,0.85242975
reye,743.0732,292.38043,0.9505888
leye,756.6813,290.49655,0.7765629
rear,723.3909,304.24725,0.8895396
lear,0.0,0.0,0.0
lbigtoe,870.2981,639.22626,0.84239495
lsmalltoe,870.41754,633.3379,0.8333563
lheel,821.2834,619.5814,0.86923325
rbigtoe,639.2069,635.29346,0.8391116
rsmalltoe,629.3439,633.2855,0.8081656
rheel,615.67444,602.00867,0.7233915
nose,756.7578,304.0507,0.90493655
neck,742.9874,343.31842,0.83904713
rshoulder,711.6758,337.57687,0.82862455
relbow,684.22815,286.5564,0.8413233
rwrist,666.6465,231.68866,0.83822787
lshoulder,774.3187,349.17957,0.7453136
lelbow,774.38,300.0,0.12701786
lwrist,780.62,258.75,0.09819351
midhip,760.5825,466.7803,0.7563316
rhip,737.10785,472.66934,0.68580264
rknee,698.0255,578.4539,0.8331944
rankle,627.41437,603.9229,0.8469905
lhip,786.0801,462.86166,0.74039936
lknee,856.637,537.2813,0.8398955
lankle,833.1526,617.54047,0.85466564
reye,744.95483,296.3296,0.91167617
leye,758.6162,292.47437,0.79398924
rear,725.30493,306.22293,0.8829743
lear,0.0,0.0,0.0
lbigtoe,870.2935,641.1062,0.835132
lsmalltoe,870.4112,633.34174,0.8248663
lheel,821.2773,619.57196,0.86907196
rbigtoe,639.2127,635.28955,0.8416689
rsmalltoe,629.35626,633.28284,0.81117094
rheel,615.6815,602.01935,0.73557186
nose,758.5964,304.13464,0.9297962
neck,742.96844,343.35,0.8395744
rshoulder,711.7019,337.5594,0.84242815
relbow,682.3868,286.56683,0.8432463
rwrist,666.6246,233.61604,0.82734543
lshoulder,772.38544,349.1941,0.7465709
lelbow,774.38,298.75,0.09670207
lwrist,779.38,252.5,0.085174955
midhip,760.60895,468.74722,0.7433214
rhip,737.1203,474.60263,0.69054854
rknee,699.8781,578.4628,0.8116352
rankle,629.3316,603.9362,0.8404023
lhip,786.14014,462.915,0.733298
lknee,856.64923,537.3184,0.8303956
lankle,833.1478,617.5308,0.85155666
reye,745.008,300.20746,0.9088576
leye,758.65393,296.29208,0.7862437
rear,725.39557,308.11115,0.8728771
lear,0.0,0.0,0.0
lbigtoe,870.2883,641.11536,0.8290864
lsmalltoe,870.424,633.3443,0.81458646
lheel,821.27246,619.5611,0.85932916
rbigtoe,639.2165,635.3029,0.8253793
rsmalltoe,629.3651,633.28674,0.80371004
rheel,617.5165,603.86957,0.7314773
nose,758.6835,304.17923,0.9443309
neck,744.90454,347.2722,0.8462506
rshoulder,713.5898,341.3732,0.8112107
relbow,684.2869,286.56693,0.8130963
rwrist,668.53687,239.52892,0.8545618
lshoulder,774.3851,351.10403,0.7766029
lelbow,778.12,296.25,0.09465283
lwrist,779.38,255.0,0.0
midhip,760.6024,472.66263,0.74677336
rhip,735.15674,476.522,0.6944612
rknee,698.0431,578.4775,0.814235
rankle,631.2927,603.9806,0.8546739
lhip,788.0311,466.7764,0.7157625
lknee,854.7881,537.30505,0.8481397
lankle,833.1527,617.51575,0.84788
reye,746.9093,300.24268,0.88885224
leye,760.5971,298.25952,0.80749285
rear,727.3234,308.11737,0.8933105
lear,0.0,0.0,0.0
lbigtoe,870.34076,639.22565,0.8213322
lsmalltoe,870.4322,633.3371,0.8080345
lheel,821.2746,619.5894,0.86336374
rbigtoe,639.2237,635.28955,0.8610561
rsmalltoe,631.2868,633.2718,0.857159
rheel,617.61523,603.9268,0.76854527
nose,758.6941,304.19775,0.9496299
neck,744.93396,349.15363,0.85243976
rshoulder,713.5939,341.36926,0.8116337
relbow,684.24786,286.49945,0.80041325
rwrist,668.5248,239.46342,0.83036995
lshoulder,776.2517,351.1458,0.7889757
lelbow,778.12,296.25,0.10023181
lwrist,779.38,252.5,0.0
midhip,758.7321,474.56668,0.76352966
rhip,731.3147,476.5426,0.7092242
rknee,697.986,580.4301,0.83562887
rankle,629.3884,604.01544,0.84432733
lhip,786.0877,468.7551,0.6977184
lknee,854.7114,535.3683,0.84981245
lankle,835.013,615.6865,0.84921443
reye,746.9285,300.27393,0.8889682
leye,760.6079,298.28345,0.80102736
rear,727.3387,308.13095,0.8913883
lear,0.0,0.0,0.0
lbigtoe,870.35406,641.10974,0.81649214
lsmalltoe,870.4415,633.34,0.80203754
lheel,821.29126,619.5985,0.8649454
rbigtoe,641.10864,635.3228,0.8568235
rsmalltoe,631.28107,633.3033,0.8530687
rheel,617.569,603.96387,0.7757397
nose,758.6941,304.19775,0.9496299
neck,744.93396,349.15363,0.85243976
rshoulder,713.5939,341.36926,0.8116337
relbow,684.24786,286.49945,0.80041325
rwrist,668.5248,239.46342,0.83036995
lshoulder,776.2517,351.1458,0.7889757
lelbow,778.12,296.25,0.10023181
lwrist,779.38,252.5,0.0
midhip,758.7321,474.56668,0.76352966
rhip,731.3147,476.5426,0.7092242
rknee,697.986,580.4301,0.83562887
rankle,629.3884,604.01544,0.84432733
lhip,786.0877,468.7551,0.6977184
lknee,854.7114,535.3683,0.84981245
lankle,835.013,615.6865,0.84921443
reye,746.9285,300.27393,0.8889682
leye,760.6079,298.28345,0.80102736
rear,727.3387,308.13095,0.8913883
lear,0.0,0.0,0.0
lbigtoe,870.35406,641.10974,0.81649214
lsmalltoe,870.4415,633.34,0.80203754
lheel,821.29126,619.5985,0.8649454
rbigtoe,641.10864,635.3228,0.8568235
rsmalltoe,631.28107,633.3033,0.8530687
rheel,617.569,603.96387,0.7757397
nose,758.6878,304.2187,0.94351566
neck,744.9284,347.2191,0.8389849
rshoulder,713.6008,341.37048,0.8057086
relbow,684.2289,286.47702,0.7913148
rwrist,666.667,235.5805,0.8222429
lshoulder,774.4107,349.2129,0.7732058
lelbow,774.38,295.0,0.11132217
lwrist,779.38,257.5,0.13570854
midhip,758.6756,474.5709,0.76117516
rhip,731.2419,476.52048,0.71274114
rknee,698.0131,582.31354,0.826187
rankle,631.2762,603.9962,0.84986496
lhip,784.1452,470.67572,0.69299924
lknee,854.6186,535.3226,0.8526226
lankle,835.02264,615.675,0.84817725
reye,746.9166,302.14575,0.8932994
leye,760.6159,300.2052,0.8054708
rear,727.3428,308.15973,0.88411736
lear,0.0,0.0,0.0
lbigtoe,870.3399,641.1121,0.81532145
lsmalltoe,870.44653,633.337,0.8030424
lheel,821.30066,619.5958,0.8632691
rbigtoe,641.12085,635.3181,0.8568856
rsmalltoe,631.3067,633.2927,0.85688895
rheel,617.589,603.94855,0.7781604
nose,758.6887,304.2231,0.94144243
neck,742.96954,347.2218,0.83868396
rshoulder,711.64935,337.55524,0.83646065
relbow,682.32635,282.62625,0.80801404
rwrist,666.6564,233.66176,0.84493744
lshoulder,772.4113,351.17273,0.7671929
lelbow,774.38,293.75,0.07162525
lwrist,779.38,255.0,0.0
midhip,756.7552,472.64258,0.7445418
rhip,729.3238,474.64093,0.7280102
rknee,697.9978,582.3501,0.83407617
rankle,631.30853,604.0015,0.85442203
lhip,778.34686,466.8073,0.7134734
lknee,852.7452,535.32227,0.8487713
lankle,835.0384,615.66956,0.84888196
reye,746.9133,300.27826,0.8809701
leye,760.6122,300.21902,0.7360125
rear,727.3189,308.12393,0.89120823
lear,0.0,0.0,0.0
lbigtoe,870.3283,639.2069,0.8151573
lsmalltoe,872.273,633.3272,0.8003243
lheel,821.31165,619.5935,0.8583254
rbigtoe,639.2267,635.2854,0.86384064
rsmalltoe,631.2972,633.2611,0.85290354
rheel,617.6195,603.94617,0.7771337
nose,758.64746,304.25092,0.94185245
neck,741.0505,347.24036,0.82777464
rshoulder,711.62933,337.4774,0.85000855
relbow,682.27405,280.67508,0.82385266
rwrist,666.5981,231.68872,0.85352695
lshoulder,768.4963,351.23138,0.75820017
lelbow,773.12,295.0,0.0
lwrist,779.38,255.0,0.0
midhip,754.752,470.6856,0.7077707
rhip,727.398,474.5717,0.72601277
rknee,697.9992,582.34906,0.8376194
rankle,631.2803,605.83954,0.8406064
lhip,776.4092,464.88144,0.7264188
lknee,850.7372,531.4038,0.79896724
lankle,835.082,615.643,0.8497983
reye,745.05664,302.13437,0.8989686
leye,760.5879,300.23553,0.81404376
rear,727.3108,308.10394,0.90042865
lear,0.0,0.0,0.0
lbigtoe,868.4618,639.19275,0.8118506
lsmalltoe,872.2819,633.3088,0.80045635
lheel,821.35333,619.6042,0.8614307
rbigtoe,639.22876,635.2742,0.8663155
rsmalltoe,631.2871,633.2569,0.8488366
rheel,617.6043,603.99036,0.7650542
nose,758.6051,304.22287,0.9333497
neck,739.0983,341.37607,0.8138361
rshoulder,709.6449,337.49127,0.82573307
relbow,680.36835,274.87418,0.8642844
rwrist,666.57355,227.7988,0.87081826
lshoulder,764.54706,347.23224,0.71593386
lelbow,774.38,288.75,0.23908304
lwrist,780.62,256.25,0.21139511
midhip,750.8818,466.76877,0.7073581
rhip,727.29895,470.70047,0.71035254
rknee,697.9146,580.40094,0.8425727
rankle,629.3717,605.85724,0.83568513
lhip,776.36554,462.89862,0.76598334
lknee,848.76025,533.3804,0.78706205
lankle,835.09814,615.62463,0.85321206
reye,745.0229,300.27252,0.91180325
leye,758.7078,298.30325,0.7239183
rear,725.3977,308.06808,0.88790196
lear,0.0,0.0,0.0
lbigtoe,870.30334,639.1732,0.8123019
lsmalltoe,872.30365,633.295,0.8005409
lheel,821.3694,619.6062,0.8774442
rbigtoe,639.2159,635.3164,0.85503596
rsmalltoe,629.3989,633.29474,0.84409416
rheel,617.558,603.99866,0.76871145
nose,758.6047,304.22128,0.9340357
neck,739.0968,341.36844,0.81654567
rshoulder,709.64197,337.48926,0.8257994
relbow,680.35535,274.85873,0.8685817
rwrist,666.5725,227.79517,0.8689061
lshoulder,764.5462,347.22327,0.716336
lelbow,775.62,292.5,0.26457846
lwrist,780.28424,257.10233,0.23529062
midhip,750.8756,466.76517,0.7083016
rhip,727.2945,470.69803,0.71010745
rknee,697.9143,580.4048,0.8424175
rankle,629.3701,605.8567,0.8361192
lhip,776.36206,462.89542,0.7671028
lknee,848.7608,531.4613,0.7874902
lankle,835.0976,615.6252,0.8528149
reye,745.0228,300.27255,0.91135716
leye,758.70776,298.30127,0.7241596
rear,725.3995,308.06693,0.88849384
lear,0.0,0.0,0.0
lbigtoe,870.29816,639.16266,0.81675917
lsmalltoe,872.29407,633.29095,0.8046718
lheel,821.3684,619.6077,0.8767765
rbigtoe,639.21643,635.3157,0.85590214
rsmalltoe,629.3987,633.2946,0.843549
rheel,617.5558,603.99786,0.7694135
nose,754.73004,298.26932,0.85342956
neck,731.27625,335.55487,0.8770201
rshoulder,701.9005,335.49054,0.8150337
relbow,680.25366,274.81403,0.8405687
rwrist,664.6925,227.81087,0.8612483
lshoulder,760.6316,337.42102,0.82887363
lelbow,776.2512,282.6113,0.5235129
lwrist,776.3058,249.28436,0.5242443
midhip,745.0757,462.82895,0.7737558
rhip,723.4315,464.8285,0.69567585
rknee,694.0152,572.6551,0.8365491
rankle,627.43304,605.8334,0.8320942
lhip,774.3416,460.8409,0.76478314
lknee,838.94214,525.49927,0.88514966
lankle,835.1032,615.61005,0.8439884
reye,743.08435,290.51962,0.96615237
leye,756.6662,290.4216,0.72511023
rear,719.5316,302.21356,0.86353445
lear,0.0,0.0,0.0
lbigtoe,870.287,639.1666,0.80776894
lsmalltoe,872.2777,633.29553,0.80413365
lheel,821.4033,619.63434,0.85821784
rbigtoe,639.21747,635.2902,0.8557366
rsmalltoe,629.39453,633.29126,0.8449374
rheel,615.70215,605.8501,0.7609586
nose,750.82196,290.4736,0.905633
neck,729.3728,333.49963,0.8622207
rshoulder,699.87836,321.90994,0.8261312
relbow,678.36993,270.81885,0.81202734
rwrist,660.6928,214.08708,0.79558897
lshoulder,760.58673,337.39236,0.8098348
lelbow,768.12,287.5,0.08206465
lwrist,774.38,243.75,0.0
midhip,743.0793,455.04138,0.75298655
rhip,717.5591,458.9322,0.69321203
rknee,692.05707,566.715,0.7724474
rankle,627.4027,605.83923,0.8229243
lhip,770.3992,451.0804,0.7026676
lknee,835.1013,523.5637,0.85421765
lankle,835.08136,615.61993,0.8355845
reye,742.9431,288.38446,0.94046926
leye,752.76953,284.5935,0.7285656
rear,715.6333,294.3355,0.85282487
lear,0.0,0.0,0.0
lbigtoe,870.3763,639.16565,0.78443897
lsmalltoe,872.2902,633.3037,0.77710855
lheel,821.40894,619.6556,0.8440061
rbigtoe,641.12634,635.30383,0.8501623
rsmalltoe,629.3888,633.3158,0.85901225
rheel,615.69165,605.9084,0.7340095
nose,748.9186,288.53223,0.91385853
neck,729.3481,327.69183,0.85426825
rshoulder,699.9284,321.88907,0.8273728
relbow,678.3429,270.78882,0.78993803
rwrist,662.625,215.99261,0.8076933
lshoulder,758.73224,333.51306,0.80606014
lelbow,768.12,280.0,0.063102916
lwrist,775.62,241.25,0.0
midhip,742.9154,456.963,0.7452298
rhip,713.66504,458.93427,0.7249683
rknee,692.06744,556.98883,0.78437835
rankle,627.43036,604.0256,0.8237834
lhip,764.54974,451.1142,0.7123458
lknee,825.27075,523.56604,0.8614002
lankle,835.0772,613.717,0.8359971
reye,741.08295,284.52863,0.89036095
leye,748.93646,278.67868,0.73425454
rear,713.7231,290.4841,0.92088044
lear,0.0,0.0,0.0
lbigtoe,870.3808,639.1573,0.78203195
lsmalltoe,872.2927,633.3007,0.7782433
lheel,821.421,619.6363,0.8616084
rbigtoe,639.22217,635.28674,0.86415255
rsmalltoe,629.3589,633.3072,0.8642825
rheel,617.5204,605.91547,0.7420453
nose,748.91754,288.53244,0.91465294
neck,729.3536,327.6962,0.8529404
rshoulder,699.931,321.88977,0.8284087
relbow,678.3155,268.88547,0.77721024
rwrist,662.61835,215.98857,0.8070874
lshoulder,758.7384,333.5152,0.8067659
lelbow,770.62,280.0,0.06860608
lwrist,775.62,246.25,0.05405056
midhip,742.9159,456.96896,0.74475247
rhip,713.668,458.94012,0.72448516
rknee,692.0673,556.9887,0.78404045
rankle,627.4272,605.8322,0.8236215
lhip,764.5463,451.1192,0.7108986
lknee,825.2701,523.56006,0.85612917
lankle,835.0836,613.72815,0.83763593
reye,741.08307,284.53012,0.8909469
leye,748.9335,278.67822,0.73356396
rear,713.72144,290.48593,0.92195696
lear,0.0,0.0,0.0
lbigtoe,870.37366,639.1508,0.7815708
lsmalltoe,872.29065,633.2977,0.7783489
lheel,821.4274,619.6534,0.8561289
rbigtoe,639.2241,635.2844,0.864658
rsmalltoe,629.3655,633.3049,0.8657483
rheel,617.5269,605.9117,0.74448675
nose,746.926,286.57086,0.90694654
neck,727.3605,321.87653,0.89910704
rshoulder,696.05853,319.918,0.8620486
relbow,674.4687,259.17667,0.7993316
rwrist,658.79913,210.1571,0.80539274
lshoulder,758.59204,323.76535,0.79641926
lelbow,770.455,274.84286,0.4713049
lwrist,776.2515,243.38281,0.5633238
midhip,733.25397,447.23282,0.7441836
rhip,711.58484,451.0895,0.7238138
rknee,686.2137,554.9746,0.82584846
rankle,625.49927,605.8561,0.8283251
lhip,760.6481,445.2957,0.7755145
lknee,821.43695,523.53815,0.8830923
lankle,835.0559,615.59644,0.83878744
reye,740.9773,278.66718,0.87822264
leye,748.8604,274.89008,0.8385548
rear,713.6081,286.5575,0.9100026
lear,0.0,0.0,0.0
lbigtoe,870.3709,637.26697,0.8095894
lsmalltoe,872.2773,633.2671,0.78937864
lheel,821.42,619.6785,0.85686237
rbigtoe,641.12146,635.27924,0.8773046
rsmalltoe,629.36884,633.3179,0.870411
rheel,615.6895,607.82214,0.75058216
nose,744.99554,280.66327,0.8698796
neck,723.3795,319.88312,0.84872544
rshoulder,695.98694,313.94226,0.8220613
relbow,670.55524,257.2073,0.8257438
rwrist,654.88086,206.16791,0.7763166
lshoulder,746.98047,323.81946,0.7334144
lelbow,766.88,267.5,0.09030347
lwrist,771.88,233.75,0.0
midhip,729.3526,445.14087,0.7642718
rhip,707.74023,445.19763,0.70663047
rknee,682.2202,551.0322,0.8112318
rankle,625.4917,605.8694,0.81907225
lhip,758.59674,443.24377,0.74088264
lknee,809.5967,523.4867,0.83845365
lankle,835.0359,613.6906,0.8246643
reye,735.1594,274.72647,0.89386153
leye,745.0792,272.83096,0.86646795
rear,711.6816,282.61212,0.8774286
lear,0.0,0.0,0.0
lbigtoe,870.3117,635.3606,0.8284037
lsmalltoe,870.4266,631.35004,0.7981281
lheel,821.4509,621.5278,0.86958975
rbigtoe,641.1095,635.247,0.8770085
rsmalltoe,629.33765,633.304,0.8605453
rheel,617.5338,607.8697,0.7342148
nose,743.0092,274.69522,0.95910686
neck,725.32886,310.0174,0.83823925
rshoulder,694.0124,306.20465,0.8059027
relbow,666.6769,247.38417,0.7900973
rwrist,654.8375,202.30933,0.8051203
lshoulder,754.7579,313.97098,0.7495897
lelbow,766.88,262.5,0.6117189
lwrist,774.3821,227.80145,0.6975233
midhip,727.37634,439.3436,0.734049
rhip,699.89813,437.4107,0.67820185
rknee,680.34314,539.31934,0.8286818
rankle,625.47064,605.9061,0.81373465
lhip,756.6453,439.33755,0.6838637
lknee,797.84143,523.6249,0.8021638
lankle,833.09827,611.76794,0.7939626
reye,731.2282,270.79233,0.8986572
leye,744.89764,268.8589,0.7878672
rear,711.55945,274.87582,0.88647485
lear,0.0,0.0,0.0
lbigtoe,868.372,633.3437,0.84922516
lsmalltoe,868.45593,625.4783,0.7950584
lheel,823.2868,621.556,0.8477773
rbigtoe,639.2272,635.2248,0.88068193
rsmalltoe,627.42664,633.3077,0.86140263
rheel,617.59283,611.74817,0.7499624
nose,742.9607,272.74017,0.9273565
neck,723.3691,306.21826,0.8276753
rshoulder,690.1316,304.21307,0.7972804
relbow,666.51965,243.46358,0.8275332
rwrist,652.85284,196.33311,0.8932451
lshoulder,754.733,311.9702,0.674179
lelbow,763.12,261.25,0.2434618
lwrist,769.38,225.0,0.20577545
midhip,725.3009,431.52875,0.7156783
rhip,696.002,431.5037,0.71954167
rknee,676.41565,531.43744,0.75711215
rankle,625.4444,605.92065,0.806906
lhip,748.9005,431.52667,0.6997972
lknee,788.09326,525.4741,0.83537376
lankle,829.1994,611.7489,0.7953555
reye,729.3478,263.04498,0.9128146
leye,744.89026,261.12036,0.87132454
rear,709.6486,272.8332,0.88623536
lear,0.0,0.0,0.0
lbigtoe,866.44495,629.4057,0.7908956
lsmalltoe,868.3586,619.62396,0.8127666
lheel,823.25995,621.5671,0.8417144
rbigtoe,641.11914,635.2221,0.8748276
rsmalltoe,629.33734,633.3275,0.86050904
rheel,617.5931,613.69836,0.76624864
nose,742.90295,268.9198,0.89114845
neck,717.5091,306.06775,0.84128356
rshoulder,688.11884,300.26697,0.7673013
relbow,664.66815,239.46887,0.84006906
rwrist,650.9699,188.54776,0.8454187
lshoulder,746.9448,313.93134,0.6703335
lelbow,761.88,252.5,0.0
lwrist,768.12,221.25,0.0
midhip,715.5749,429.59958,0.74083745
rhip,692.0628,429.5711,0.67771935
rknee,666.6902,529.46173,0.81903714
rankle,623.4996,605.938,0.8202688
lhip,743.07227,431.44464,0.7601034
lknee,776.2516,523.66595,0.8525812
lankle,823.2777,603.96277,0.8635717
reye,729.29175,259.21484,0.9379235
leye,743.0256,259.1052,0.84871817
rear,707.74115,268.93076,0.8344913
lear,0.0,0.0,0.0
lbigtoe,854.6652,615.6986,0.7699888
lsmalltoe,856.6194,605.93933,0.7622799
lheel,821.3015,619.5357,0.8356917
rbigtoe,639.23083,635.21216,0.8773403
rsmalltoe,627.43604,633.3243,0.86413264
rheel,617.5801,613.7054,0.78895384
nose,741.06006,264.9518,0.86305845
neck,713.7202,304.2353,0.8629499
rshoulder,686.223,294.3816,0.7642313
relbow,664.5958,233.63097,0.7886931
rwrist,650.92816,182.75185,0.8735536
lshoulder,744.9041,313.96307,0.7156359
lelbow,756.88,252.5,0.103254244
lwrist,765.62,216.25,0.0
midhip,711.6368,429.57657,0.7635626
rhip,684.29376,429.51913,0.6852713
rknee,664.69885,525.47577,0.8545884
rankle,623.5169,605.9121,0.8207941
