,x,y,confidence
lheel,715.5704,605.8956,0.7793862
rbigtoe,672.4815,648.9509,0.8035854
rsmalltoe,656.8158,647.0388,0.79931897
rheel,649.00995,623.53455,0.77027136
nose,697.89056,227.84912,0.9498175
neck,694.064,288.44287,0.8765795
rshoulder,664.67584,284.5778,0.7837458
relbow,672.48846,319.80792,0.6785494
rwrist,651.0212,274.85898,0.43659917
lshoulder,721.4865,290.3736,0.8425396
lelbow,774.40704,323.7473,0.8524232
lwrist,758.6526,286.51703,0.7731146
midhip,698.0301,398.2318,0.78682876
rhip,680.3094,398.21362,0.752813
rknee,664.71295,498.09235,0.80052376
rankle,652.87006,617.5715,0.833018
lhip,721.4281,398.24634,0.7426965
lknee,721.4433,494.27145,0.803897
lankle,727.3526,594.1409,0.82754266
reye,684.3137,227.69377,0.9123112
leye,695.92786,225.72606,0.2821984
rear,668.6303,243.36589,0.87092346
lear,0.0,0.0,0.0
lbigtoe,766.5512,617.6061,0.8747571
lsmalltoe,764.57574,607.8776,0.7879266
lheel,715.5709,605.89734,0.77789545
rbigtoe,672.488,648.95605,0.802891
rsmalltoe,656.8246,647.0428,0.7988095
rheel,649.00806,623.5243,0.76848364
nose,697.8869,227.86003,0.9404838
neck,694.05707,288.44257,0.8756147
rshoulder,664.6704,284.55878,0.77568144
relbow,674.40436,319.843,0.66615903
rwrist,650.96606,274.8489,0.38305596
lshoulder,721.4764,290.38727,0.8397149
lelbow,774.4193,323.77887,0.83830225
lwrist,758.6461,286.5045,0.75163037
midhip,698.0452,398.22403,0.78753245
rhip,680.3321,398.20758,0.75851846
rknee,664.71643,498.10037,0.8025409
rankle,652.86536,617.5742,0.8349254
lhip,721.4297,398.23932,0.74550223
lknee,721.4459,494.27524,0.8014027
lankle,727.3514,594.13983,0.82827544
reye,684.3054,227.70406,0.91135895
leye,695.9046,225.72804,0.2535067
rear,668.6261,243.38696,0.8694745
lear,0.0,0.0,0.0
lbigtoe,766.5478,617.6035,0.8762814
lsmalltoe,764.575,607.8747,0.7887666
lheel,715.5711,605.8926,0.77914065
rbigtoe,672.4802,648.9544,0.8035879
rsmalltoe,656.81824,647.0401,0.80233246
rheel,649.0053,623.52423,0.7710245
nose,697.8809,229.68378,0.93702894
neck,694.04504,288.45337,0.87086636
rshoulder,664.63275,284.57584,0.76386344
relbow,674.4158,319.86792,0.6783346
rwrist,650.9687,276.7436,0.39058957
lshoulder,723.397,290.4002,0.8479132
lelbow,776.2441,323.83563,0.82773465
lwrist,758.65234,286.46127,0.7353444
midhip,698.05054,398.21524,0.7846978
rhip,680.33734,398.20114,0.7560625
rknee,664.7135,498.12115,0.8052784
rankle,652.861,617.5765,0.8369276
lhip,721.4376,398.2278,0.7435298
lknee,721.4401,494.28748,0.8005976
lankle,727.3497,594.1444,0.828012
reye,684.28455,227.71564,0.9158758
leye,695.9233,225.76132,0.32566386
rear,668.5987,243.39766,0.8705187
lear,0.0,0.0,0.0
lbigtoe,766.5547,617.6078,0.87514126
lsmalltoe,764.5853,607.87964,0.7864023
lheel,715.5682,605.8959,0.7791784
rbigtoe,672.4756,648.945,0.8032969
rsmalltoe,656.8063,647.0344,0.8036112
rheel,649.00854,623.5263,0.7731699
nose,697.87585,229.69733,0.9374652
neck,694.06195,288.46786,0.87289965
rshoulder,664.63074,286.47278,0.7643898
relbow,674.44006,319.89044,0.660774
rwrist,650.9534,276.75934,0.38137427
lshoulder,723.41547,290.38437,0.85441333
lelbow,776.23254,325.71945,0.8220394
lwrist,758.70355,286.4934,0.72704816
midhip,698.04553,398.2413,0.7869681
rhip,680.3332,398.23856,0.7575053
rknee,664.72003,498.13596,0.8075018
rankle,652.8633,617.58344,0.8386241
lhip,721.4347,398.2454,0.7440243
lknee,721.4389,494.29425,0.8000846
lankle,727.35114,594.14606,0.8283484
reye,684.2821,227.7278,0.9173327
leye,695.9149,225.77028,0.3354024
rear,668.599,243.4129,0.8707191
lear,0.0,0.0,0.0
lbigtoe,766.551,617.60016,0.87591445
lsmalltoe,764.57605,607.8749,0.790684
lheel,715.5681,605.8934,0.7815726
rbigtoe,672.4815,648.9449,0.79941875
rsmalltoe,656.80554,647.0359,0.8013276
rheel,649.0068,623.5383,0.7749289
nose,697.8773,229.70062,0.9357448
neck,694.065,288.47083,0.8738731
rshoulder,664.6375,286.48038,0.76592755
relbow,674.4406,319.894,0.64118296
rwrist,650.9538,276.79977,0.3451652
lshoulder,723.409,290.3843,0.8530637
lelbow,774.4358,325.7126,0.819414
lwrist,758.7017,286.50397,0.7263457
midhip,698.05035,398.2315,0.78623974
rhip,680.3416,398.22284,0.7589518
rknee,664.72003,498.13977,0.8071637
rankle,652.8668,617.5894,0.83972967
lhip,721.42914,398.24063,0.7434418
lknee,721.44556,496.1265,0.80035555
lankle,727.3516,594.1462,0.8280752
reye,684.28595,227.73041,0.9152721
leye,695.91016,225.76869,0.31337568
rear,668.60236,243.41367,0.86994606
lear,0.0,0.0,0.0
lbigtoe,766.5606,617.60504,0.87540096
lsmalltoe,764.5819,607.87976,0.78811175
lheel,715.5685,605.89325,0.78084666
rbigtoe,672.47784,648.9424,0.80032885
rsmalltoe,656.804,647.0332,0.80214846
rheel,649.00977,623.5446,0.7761462
nose,697.8661,229.7079,0.93659747
neck,695.8864,288.4618,0.87870896
rshoulder,664.6772,284.54443,0.7721681
relbow,674.419,319.84207,0.6598073
rwrist,650.91473,274.85938,0.37261167
lshoulder,723.4003,290.4162,0.84165615
lelbow,774.41534,323.7759,0.84793794
lwrist,758.674,286.4887,0.75295264
midhip,698.0623,398.23483,0.78581417
rhip,680.3557,398.22653,0.76494086
rknee,664.7349,500.06784,0.8175558
rankle,652.87537,617.60126,0.8403889
lhip,721.4408,398.2487,0.74611604
lknee,723.38007,494.2597,0.814107
lankle,727.348,596.039,0.82543623
reye,684.26624,227.73192,0.9231208
leye,695.9125,225.77737,0.3763507
rear,668.57404,243.39479,0.8785515
lear,0.0,0.0,0.0
lbigtoe,766.55756,617.5986,0.8726323
lsmalltoe,764.5746,607.877,0.78760403
lheel,715.56604,605.9093,0.7766343
rbigtoe,672.4898,648.9409,0.7972287
rsmalltoe,656.8229,647.02905,0.79921174
rheel,649.00854,625.43835,0.7752563
nose,697.863,229.7029,0.93694454
neck,695.90906,288.43765,0.88477707
rshoulder,664.69745,284.54044,0.7787372
relbow,672.5124,319.7944,0.6722647
rwrist,650.94,274.78638,0.401754
lshoulder,723.4182,290.38007,0.8520335
lelbow,774.3918,323.74002,0.85581315
lwrist,758.68933,286.52942,0.77461153
midhip,698.06104,398.2149,0.78272593
rhip,680.3513,398.20328,0.76186997
rknee,664.72766,502.0064,0.8292986
rankle,652.8817,617.6032,0.83824474
lhip,721.444,398.23218,0.744668
lknee,723.4261,494.23737,0.8276365
lankle,727.353,596.0483,0.82451475
reye,684.26227,227.72911,0.92463243
leye,695.91406,225.77438,0.4049437
rear,668.5639,243.38272,0.88164186
lear,0.0,0.0,0.0
lbigtoe,768.4453,617.59766,0.86649585
lsmalltoe,764.5866,607.87524,0.782062
lheel,715.57697,605.91455,0.7732038
rbigtoe,672.47076,648.9295,0.7999967
rsmalltoe,656.8123,647.01917,0.80022806
rheel,649.01874,625.4392,0.7726458
nose,696.066,229.70573,0.93925494
neck,695.9014,288.4424,0.8848893
rshoulder,664.70374,284.59674,0.78437483
relbow,674.4493,319.74756,0.6960162
rwrist,650.96906,272.85883,0.4629306
lshoulder,723.3929,290.36603,0.8521782
lelbow,774.359,321.88516,0.85684335
lwrist,758.72687,286.49936,0.7723553
midhip,698.0504,398.22626,0.78467417
rhip,680.33954,398.21555,0.7614006
rknee,664.72205,503.98007,0.84193045
rankle,652.88715,617.6167,0.840692
lhip,721.4334,398.24173,0.74487245
lknee,725.29877,494.28043,0.82723206
lankle,727.3525,596.05566,0.8264872
reye,684.253,227.72882,0.9264336
leye,695.9138,225.78485,0.41833484
rear,668.54926,243.38203,0.88407886
lear,0.0,0.0,0.0
lbigtoe,766.55237,617.5957,0.86720127
lsmalltoe,764.5732,607.87683,0.7817333
lheel,715.57904,605.91876,0.7680853
rbigtoe,672.478,648.9246,0.8051618
rsmalltoe,656.81396,647.0183,0.7971057
rheel,649.0224,625.462,0.769962
nose,696.04913,229.71132,0.94046605
neck,695.87994,288.4037,0.87803704
rshoulder,664.69946,284.53256,0.7884616
relbow,676.4095,319.7484,0.75798213
rwrist,650.932,274.7057,0.573995
lshoulder,721.4758,288.54807,0.8528773
lelbow,774.37726,321.854,0.86319506
lwrist,758.7173,286.4744,0.75418246
midhip,698.0344,398.22986,0.78311
rhip,680.32635,398.22623,0.7546768
rknee,666.51245,503.9781,0.8444417
rankle,652.8948,617.6178,0.839072
lhip,719.5333,398.23468,0.7416011
lknee,725.36035,494.2776,0.8369082
lankle,727.3481,596.04877,0.8295077
reye,684.24255,227.7283,0.9261191
leye,695.9124,225.79669,0.4320715
rear,668.53723,243.35298,0.8892009
lear,0.0,0.0,0.0
lbigtoe,766.5562,617.5897,0.8695844
lsmalltoe,764.5711,607.87756,0.78253126
lheel,715.57184,605.8895,0.78086925
rbigtoe,672.4793,648.91504,0.8050659
rsmalltoe,656.8115,647.00653,0.79976565
rheel,649.02515,625.45215,0.77351683
nose,696.03925,229.70732,0.94193476
neck,695.87915,288.39246,0.8773538
rshoulder,664.69073,284.53146,0.79096144
relbow,678.3054,319.7279,0.7796238
rwrist,650.93524,272.87363,0.6080385
lshoulder,721.4847,288.5343,0.8524374
lelbow,774.4064,321.8941,0.85566854
lwrist,758.7108,286.48895,0.75628275
midhip,698.0349,398.21512,0.78773415
rhip,680.3198,398.215,0.75838435
rknee,666.5453,503.94867,0.8453381
rankle,652.90094,617.6385,0.8416645
lhip,721.4232,398.21674,0.7447829
lknee,727.2172,494.23892,0.86564076
lankle,727.3545,594.1467,0.8311073
reye,684.2262,227.73088,0.9293092
leye,695.9083,225.79999,0.463193
rear,668.52216,243.36768,0.8938664
lear,0.0,0.0,0.0
lbigtoe,766.547,617.5966,0.8716437
lsmalltoe,764.5819,607.8748,0.78206825
lheel,715.5636,605.84937,0.7885039
rbigtoe,672.4719,648.9173,0.8082252
rsmalltoe,656.814,647.01196,0.80284315
rheel,649.0258,625.4671,0.7778088
nose,696.0269,229.69966,0.9411791
neck,695.89166,288.38913,0.8808912
rshoulder,664.6946,284.53036,0.7933569
relbow,678.3169,317.90567,0.7777049
rwrist,650.9211,272.8767,0.5848315
lshoulder,723.38477,288.54037,0.8571197
lelbow,774.3956,321.89243,0.85732067
lwrist,758.70636,286.48923,0.7562437
midhip,698.0396,398.23285,0.78961
rhip,680.3265,398.2344,0.7579642
rknee,666.54895,504.00232,0.8468239
rankle,652.89404,617.65094,0.8456881
lhip,721.42694,398.2351,0.7480639
lknee,727.3171,494.29095,0.86816955
lankle,727.37384,594.12415,0.8414857
reye,684.21295,227.72484,0.9306737
leye,695.9127,225.80362,0.48526525
rear,666.7101,243.35579,0.89701176
lear,0.0,0.0,0.0
lbigtoe,768.4469,617.5964,0.8772447
lsmalltoe,764.6069,607.8726,0.7845209
lheel,715.57196,603.988,0.8042279
rbigtoe,670.56335,648.8852,0.8025061
rsmalltoe,656.7973,646.98883,0.7992205
rheel,649.02325,625.47516,0.77632564
nose,696.04047,229.7173,0.9303186
neck,694.0483,288.38824,0.8690957
rshoulder,664.6876,284.53137,0.7871692
relbow,678.3093,319.7368,0.77611303
rwrist,650.9079,272.87592,0.58924705
lshoulder,721.46454,288.54755,0.850449
lelbow,774.37103,321.87692,0.85581875
lwrist,758.6961,286.46298,0.7452515
midhip,698.00977,398.22958,0.7967812
rhip,680.2874,398.23926,0.7569797
rknee,666.55896,504.02258,0.8472226
rankle,652.906,617.6477,0.8427756
lhip,719.5264,398.2159,0.7495311
lknee,729.2228,494.18417,0.8732385
lankle,727.3795,594.1032,0.8425572
reye,684.23364,227.73303,0.9164298
leye,695.8924,225.79749,0.3718684
rear,666.7118,243.36499,0.8891712
lear,0.0,0.0,0.0
lbigtoe,768.4646,617.6097,0.8910011
lsmalltoe,766.49347,609.79095,0.79794353
lheel,715.57684,603.9862,0.8075084
rbigtoe,672.46533,648.8843,0.8026151
rsmalltoe,656.8234,646.9855,0.8030784
rheel,649.01984,625.4736,0.77778727
nose,696.0347,229.77455,0.9161507
neck,694.0406,288.43698,0.8720856
rshoulder,664.694,286.47705,0.7902179
relbow,678.29333,319.7622,0.7525662
rwrist,650.9152,272.8708,0.569534
lshoulder,721.4668,288.57343,0.8496489
lelbow,774.34576,321.89252,0.8604635
lwrist,758.68774,286.54193,0.7868952
midhip,697.96,400.1142,0.80859864
rhip,680.21783,400.14545,0.74809486
rknee,666.6309,507.85236,0.86112076
rankle,652.906,617.6703,0.84544826
lhip,719.47723,398.2639,0.7545556
lknee,731.2743,494.21985,0.8573859
lankle,727.3957,594.14087,0.85267633
reye,684.2258,227.77748,0.9107489
leye,695.8818,225.83113,0.35563654
rear,666.69495,243.40933,0.88509554
lear,0.0,0.0,0.0
lbigtoe,766.5146,617.6343,0.8910798
lsmalltoe,764.564,609.78314,0.8148193
lheel,715.59375,603.9956,0.8028778
rbigtoe,672.4599,648.87524,0.8115586
rsmalltoe,656.8167,646.97314,0.8076007
rheel,649.00964,625.47815,0.7795925
nose,696.03613,231.72,0.9047148
neck,694.04663,290.393,0.8759505
rshoulder,664.64166,288.49725,0.7889714
relbow,678.34894,321.81058,0.6563399
rwrist,650.9298,280.63596,0.41349483
lshoulder,723.3754,290.4826,0.8345866
lelbow,776.2814,331.56668,0.8306345
lwrist,758.7493,288.5045,0.75787854
midhip,696.00964,402.16855,0.78669137
rhip,674.426,404.0985,0.691163
rknee,670.5467,507.9813,0.8166833
rankle,652.9045,617.6756,0.84988225
lhip,715.57477,402.09766,0.76367795
lknee,744.88837,496.1634,0.8673677
lankle,727.41327,594.1114,0.853392
reye,684.2452,229.7418,0.8829444
leye,695.8815,227.7384,0.32108003
rear,668.6376,245.46364,0.8176614
lear,0.0,0.0,0.0
lbigtoe,764.5785,617.63007,0.8449997
lsmalltoe,762.6594,607.8705,0.76928484
lheel,715.581,603.94055,0.79562837
rbigtoe,672.4941,648.8789,0.80556506
rsmalltoe,658.7492,646.9845,0.81435394
rheel,648.95844,625.4654,0.78381276
nose,697.88824,239.47876,0.9233618
neck,692.0994,290.56418,0.8410585
rshoulder,664.55096,290.4636,0.77803856
relbow,678.3524,323.75253,0.6714589
rwrist,650.8949,282.64444,0.46258694
lshoulder,721.4728,292.45624,0.7987861
lelbow,776.3267,333.48776,0.840618
lwrist,760.6882,290.53055,0.7445273
midhip,695.96454,407.99747,0.7747616
rhip,672.5031,409.93805,0.68721414
rknee,674.4263,509.87186,0.8122092
rankle,652.8908,617.6888,0.853958
lhip,713.70416,406.02747,0.7586303
lknee,750.81854,496.2332,0.8044315
lankle,729.2256,594.1194,0.8628047
reye,686.1779,235.58127,0.8354244
leye,695.9651,229.76392,0.29886124
rear,670.4917,251.27524,0.7933926
lear,0.0,0.0,0.0
lbigtoe,764.5693,617.6393,0.85467684
lsmalltoe,762.64124,609.78656,0.7829342
lheel,715.5881,603.8961,0.80561054
rbigtoe,672.4849,648.8978,0.80159044
rsmalltoe,658.7546,646.9999,0.82612836
rheel,648.92474,625.46,0.79001373
nose,697.8904,241.46039,0.94892114
neck,693.98987,296.35458,0.7949836
rshoulder,664.6252,294.40292,0.74735934
relbow,680.2216,329.66888,0.6378138
rwrist,650.971,286.52255,0.48495823
lshoulder,723.3771,300.23727,0.7703978
lelbow,776.383,335.49557,0.86391884
lwrist,758.75964,294.37546,0.7409171
midhip,695.911,413.78882,0.7934431
rhip,670.5671,413.82422,0.7189499
rknee,676.35986,511.82272,0.8158291
rankle,652.908,617.70074,0.8495339
lhip,713.637,411.90515,0.7852192
lknee,756.7455,498.09607,0.83590084
lankle,729.2391,594.13916,0.86105686
reye,684.2922,241.35025,0.8762044
leye,695.98474,233.61006,0.3438673
rear,668.5984,257.15277,0.8515528
lear,0.0,0.0,0.0
lbigtoe,764.5755,617.6421,0.8634639
lsmalltoe,762.63165,609.81256,0.7921609
lheel,715.57355,603.9082,0.8150738
rbigtoe,672.4909,648.9435,0.7890318
rsmalltoe,658.7711,647.0393,0.8257112
rheel,648.9205,625.45734,0.78684044
nose,697.87646,243.54778,0.9445731
neck,692.07837,304.15408,0.84800124
rshoulder,662.6821,302.22507,0.7790314
relbow,676.3686,337.40985,0.33747303
rwrist,651.009,290.4199,0.25564668
lshoulder,721.4295,306.06058,0.8381783
lelbow,776.283,339.4327,0.868272
lwrist,760.72894,304.0853,0.7596724
midhip,695.90466,415.8245,0.80157
rhip,670.53577,415.90222,0.7197141
rknee,678.294,515.7816,0.8132689
rankle,652.8964,619.5534,0.85657126
lhip,713.64734,413.92557,0.79917586
lknee,760.58026,503.9486,0.8295131
lankle,729.24347,596.06647,0.8637813
reye,684.28516,243.40932,0.91997623
leye,695.91705,241.44615,0.35264048
rear,668.58093,259.15024,0.87741905
lear,0.0,0.0,0.0
lbigtoe,762.67395,617.6455,0.8717765
lsmalltoe,762.62634,609.8082,0.7916218
lheel,715.58685,603.89636,0.788927
rbigtoe,672.4951,648.95013,0.7931683
rsmalltoe,660.67694,648.88074,0.8383434
rheel,648.9192,627.3917,0.7961447
nose,697.9214,253.19708,0.8992091
neck,690.07385,306.19205,0.8423961
rshoulder,660.7315,306.1355,0.76172405
relbow,680.3559,339.42038,0.73657364
rwrist,652.86414,302.13467,0.55449027
lshoulder,719.5094,308.06494,0.8124495
lelbow,776.3469,345.28726,0.82899785
lwrist,760.6392,304.24298,0.79716444
midhip,695.92035,423.65677,0.7792515
rhip,670.54614,425.62625,0.7066219
rknee,676.3847,523.5991,0.80935997
rankle,652.91925,619.61414,0.8562887
lhip,713.6539,419.73956,0.7779527
lknee,766.52875,503.98788,0.8025909
lankle,729.25214,596.1091,0.86758196
reye,686.2239,247.34944,0.8405836
leye,696.0067,243.51126,0.31468505
rear,670.5078,264.9639,0.80733335
lear,0.0,0.0,0.0
lbigtoe,764.59357,617.6576,0.8623352
lsmalltoe,762.63165,609.82697,0.77559835
lheel,715.558,603.8985,0.7901089
rbigtoe,672.50024,648.9452,0.8041663
rsmalltoe,660.6897,648.8917,0.84485376
rheel,648.93164,629.3529,0.8087547
nose,697.9228,257.11307,0.9446481
neck,692.0241,313.92062,0.78831273
rshoulder,660.7213,311.99905,0.7300284
relbow,680.3082,347.2404,0.70121413
rwrist,652.87384,304.19235,0.5846423
lshoulder,721.43835,315.8956,0.77963495
lelbow,776.36914,349.22305,0.8391964
lwrist,760.62354,308.10617,0.7812891
midhip,695.91437,429.50174,0.8137486
rhip,672.4689,429.56747,0.7314601
rknee,678.2785,527.4791,0.8128637
rankle,652.9359,619.6212,0.8597465
lhip,713.6397,427.56555,0.7899872
lknee,772.3651,505.96866,0.85515463
lankle,729.23315,598.0274,0.8795879
reye,686.21375,255.19475,0.8572102
leye,696.056,251.23718,0.38739574
rear,670.5541,272.72562,0.82951665
lear,0.0,0.0,0.0
lbigtoe,762.64856,617.6294,0.8786448
lsmalltoe,760.7151,609.8033,0.7924307
lheel,715.5709,603.89154,0.79523903
rbigtoe,672.45844,648.91095,0.79473734
rsmalltoe,658.7894,647.0324,0.83388436
rheel,648.95276,627.4588,0.8105222
nose,697.9184,259.1657,0.93903005
neck,692.0597,319.82755,0.84896874
rshoulder,660.7516,319.7671,0.7735607
relbow,680.2823,353.16068,0.6339086
rwrist,651.00726,308.09326,0.49050453
lshoulder,721.4278,319.8874,0.8471476
lelbow,776.3709,353.13107,0.87115103
lwrist,760.6558,315.92892,0.7866315
midhip,695.95734,431.49857,0.82957965
rhip,674.4323,431.58002,0.7217306
rknee,680.1902,527.51526,0.8377626
rankle,652.9545,619.5794,0.8510026
lhip,713.6624,429.60635,0.81201786
lknee,774.3916,507.963,0.9081527
lankle,729.22205,598.0359,0.8684427
reye,686.18256,259.08267,0.88010484
leye,695.99976,257.10397,0.31604674
rear,670.5082,274.8821,0.85879093
lear,0.0,0.0,0.0
lbigtoe,762.631,617.6523,0.87549055
lsmalltoe,760.71857,609.8195,0.78111655
lheel,713.7063,603.8869,0.77617747
rbigtoe,670.5431,648.9094,0.78064895
rsmalltoe,658.7259,647.005,0.8108486
rheel,648.98004,627.41254,0.78159106
nose,697.9475,265.00403,0.88431185
neck,692.0711,321.80768,0.8649471
rshoulder,660.7013,321.79956,0.78143835
relbow,685.62,362.5,0.6407232
rwrist,649.38,308.75,0.39541823
lshoulder,723.4055,321.82764,0.83415025
lelbow,776.3242,359.04776,0.83951056
lwrist,760.69666,319.86884,0.76849854
midhip,695.9724,435.42493,0.7913206
rhip,674.4295,439.3132,0.7011642
rknee,680.24646,531.4418,0.85270584
rankle,652.96277,619.58044,0.85305953
lhip,713.67194,431.6054,0.78252494
lknee,776.3611,509.82828,0.89468807
lankle,729.2411,598.0636,0.86334187
reye,686.2019,261.1157,0.8504654
leye,697.8923,259.14636,0.49524066
rear,670.50574,280.6548,0.8246115
lear,0.0,0.0,0.0
lbigtoe,762.6764,617.64764,0.87012076
lsmalltoe,762.56915,611.7377,0.78504735
lheel,715.55035,603.9068,0.8013487
rbigtoe,670.53296,648.9035,0.7912426
rsmalltoe,656.83527,646.9949,0.82372534
rheel,648.9888,625.4821,0.7797632
nose,697.97125,270.89008,0.89546597
neck,692.04114,323.81448,0.82874
rshoulder,660.6911,321.88235,0.7924662
relbow,688.12,366.25,0.39816687
rwrist,646.88,312.5,0.5578082
lshoulder,723.3722,325.7629,0.79491156
lelbow,776.23047,364.87878,0.8655636
lwrist,760.70105,321.8678,0.76763546
midhip,696.0183,439.35608,0.7993189
rhip,676.37195,441.3107,0.7156787
rknee,680.34143,533.37854,0.86792076
rankle,652.9415,619.55286,0.8594084
lhip,713.7287,435.4472,0.76117796
lknee,778.29724,509.9216,0.86004794
lankle,729.25635,599.92236,0.87181973
reye,688.1504,266.97086,0.81394446
leye,697.95087,263.0177,0.47253108
rear,670.5249,284.53973,0.8102364
lear,0.0,0.0,0.0
lbigtoe,762.67426,617.66174,0.8752234
lsmalltoe,760.7118,611.748,0.7839779
lheel,715.5725,603.8896,0.802756
rbigtoe,670.5113,648.9,0.8034791
rsmalltoe,656.8149,646.98865,0.82060754
rheel,648.9757,625.45514,0.78133476
nose,697.96405,272.7503,0.9337326
neck,688.1846,323.8256,0.81401944
rshoulder,654.84015,321.86697,0.80494726
relbow,683.12,372.5,0.41464722
rwrist,644.38,313.75,0.5686377
lshoulder,723.3719,327.7054,0.7816255
lelbow,774.4254,366.88962,0.8698617
lwrist,760.68616,323.79144,0.72785753
midhip,695.9993,441.29352,0.8096088
rhip,674.4613,443.25812,0.73434246
rknee,682.19354,537.31116,0.88203835
rankle,652.9532,619.604,0.85851485
lhip,713.7136,435.47934,0.76329315
lknee,780.2249,509.97495,0.84166014
lankle,729.2736,598.0628,0.86554646
reye,688.1446,268.92648,0.83708423
leye,697.95245,263.06454,0.5195534
rear,670.5438,284.58408,0.81900203
lear,0.0,0.0,0.0
lbigtoe,762.6452,617.67126,0.8697022
lsmalltoe,760.7179,611.7435,0.77534926
lheel,715.57983,603.86993,0.7984967
rbigtoe,670.5256,648.8911,0.8228037
rsmalltoe,656.8219,646.9927,0.8292828
rheel,648.9813,627.4047,0.787664
nose,697.94885,272.7079,0.92066765
neck,688.1762,325.7214,0.8080919
rshoulder,654.8505,323.7335,0.7982026
relbow,676.88,371.25,0.43069714
rwrist,648.12,313.75,0.5993525
lshoulder,721.48035,329.62195,0.79023397
lelbow,776.2329,368.75684,0.87805605
lwrist,760.70654,323.82443,0.72894615
midhip,696.01996,441.27994,0.8087004
rhip,676.41364,443.25543,0.74553967
rknee,682.3822,537.3041,0.859956
rankle,652.9558,619.5735,0.8629093
lhip,713.6993,435.46994,0.7652932
lknee,780.2368,511.8256,0.8281462
lankle,729.26355,599.9217,0.872737
reye,686.2428,268.90167,0.8323881
leye,697.93225,263.03015,0.54271793
rear,670.5462,286.4744,0.8198519
lear,0.0,0.0,0.0
lbigtoe,762.66394,617.6646,0.8699521
lsmalltoe,760.7163,611.74536,0.7740039
lheel,715.57947,603.8783,0.81433994
rbigtoe,670.51764,648.9108,0.832238
rsmalltoe,656.81525,647.00604,0.83529365
rheel,648.9823,625.481,0.79296553
nose,697.97363,272.7443,0.919245
neck,690.08044,325.68512,0.8146799
rshoulder,654.89465,321.87747,0.80811274
relbow,681.88,371.25,0.45013785
rwrist,646.88,316.25,0.632354
lshoulder,721.48816,327.70767,0.78737926
lelbow,774.4401,368.7698,0.8722798
lwrist,760.68024,323.79456,0.7314869
midhip,696.0002,439.35892,0.8049448
rhip,676.3893,443.20337,0.73936856
rknee,684.2233,537.26025,0.85242355
rankle,652.9624,619.572,0.8596041
lhip,713.681,435.43643,0.77350014
lknee,780.208,511.84122,0.8315931
lankle,729.2751,599.91534,0.86975664
reye,688.1434,268.91257,0.8360386
leye,698.03625,263.05255,0.65620375
rear,672.4547,284.5811,0.81282234
lear,0.0,0.0,0.0
lbigtoe,762.67194,617.6522,0.8764906
lsmalltoe,760.7149,611.74286,0.78773236
lheel,715.59845,603.8666,0.81203455
rbigtoe,670.52856,648.91876,0.8321253
rsmalltoe,656.8284,647.0068,0.84526455
rheel,648.96875,625.4896,0.792291
nose,698.03625,270.88467,0.8799863
neck,690.1329,323.77618,0.836511
rshoulder,658.73975,321.84695,0.80529916
relbow,680.3013,366.83542,0.59102213
rwrist,650.62,315.0,0.40331385
lshoulder,721.4875,325.73807,0.7911888
lelbow,774.40094,368.73505,0.87764394
lwrist,760.64703,321.88297,0.7530632
midhip,695.9793,437.36276,0.7927444
rhip,676.3901,441.2615,0.7216317
rknee,684.2082,537.2688,0.8609328
rankle,652.9676,619.5578,0.8616921
lhip,713.64545,433.48526,0.7835264
lknee,778.3317,511.808,0.83821195
lankle,729.2608,599.9227,0.8725627
reye,690.1083,266.9738,0.81092906
leye,699.87714,261.13977,0.6115564
rear,674.4312,282.6359,0.8054741
lear,0.0,0.0,0.0
lbigtoe,762.6759,617.65,0.8755304
lsmalltoe,760.7232,611.7369,0.78318226
lheel,715.5836,603.8795,0.8078064
rbigtoe,670.5159,648.90497,0.8288351
rsmalltoe,656.81555,646.99225,0.84067816
rheel,648.9776,625.4606,0.7964282
nose,699.95123,268.88498,0.8348205
neck,692.0365,321.89212,0.84521693
rshoulder,662.6181,321.79196,0.81615746
relbow,680.62,363.75,0.5174533
rwrist,649.38,310.0,0.2828782
lshoulder,719.5317,323.76724,0.80566615
lelbow,774.41656,364.93158,0.8648815
lwrist,760.62177,319.8671,0.8118061
midhip,695.96405,435.4122,0.7895331
rhip,676.3808,439.32547,0.7102218
rknee,682.36395,537.27344,0.8681307
rankle,652.97,619.56854,0.86251956
lhip,713.6229,431.59012,0.7913777
lknee,776.37,509.87448,0.88536215
lankle,729.25543,599.9249,0.8674657
reye,693.9572,263.06625,0.82701844
leye,698.0418,259.21512,0.515951
rear,678.301,280.6512,0.84384274
lear,0.0,0.0,0.0
lbigtoe,762.65955,617.64136,0.88081855
lsmalltoe,760.72784,611.7197,0.7869407
lheel,715.5821,603.907,0.7965594
rbigtoe,670.5522,648.9088,0.8214271
rsmalltoe,658.74994,647.0015,0.8463389
rheel,648.962,625.46075,0.7963883
nose,699.913,261.1231,0.86934835
neck,693.9489,319.8984,0.8684132
rshoulder,662.66516,319.85977,0.7878181
relbow,680.62,360.0,0.7183174
rwrist,648.12,305.0,0.49343503
lshoulder,721.45996,321.70972,0.85811377
lelbow,776.2989,360.94437,0.8513835
lwrist,760.62103,319.7798,0.8012551
midhip,695.9202,431.5957,0.8123585
rhip,674.43164,435.4168,0.7175991
rknee,682.3311,531.4191,0.8403012
rankle,652.9578,619.57825,0.8578425
