,x,y,confidence
midhip,698.0377,460.8743,0.80237865
rhip,682.2238,460.89124,0.7921784
rknee,703.7955,541.22205,0.83097786
rankle,668.52515,617.64606,0.87213165
lhip,717.56964,460.8696,0.7584419
lknee,780.2617,523.5321,0.8175914
lankle,739.0919,594.1093,0.8272578
reye,706.88,287.5,0.06741898
leye,720.62,287.5,0.0
rear,690.62,298.75,0.3161485
lear,0.0,0.0,0.0
lbigtoe,774.27594,615.6555,0.88610756
lsmalltoe,772.32794,607.8115,0.7870396
lheel,725.3936,601.9192,0.80003834
rbigtoe,694.0334,648.9264,0.81928784
rsmalltoe,680.2514,647.00854,0.81537455
rheel,662.6418,621.5658,0.80891645
nose,719.38,293.75,0.07787711
neck,715.62,347.5,0.44036555
rshoulder,684.38,343.75,0.3765361
relbow,724.38,373.75,0.0
rwrist,681.88,327.5,0.0
lshoulder,753.12,347.5,0.0
lelbow,789.38,381.25,0.0
lwrist,779.38,341.25,0.0
midhip,699.89703,460.85373,0.78770757
rhip,682.25726,460.8806,0.7838377
rknee,705.78204,541.2964,0.82929295
rankle,666.72015,617.5881,0.8623192
lhip,719.49274,460.83887,0.73787063
lknee,780.22095,523.60596,0.82569146
lankle,739.0964,594.12067,0.8286078
reye,708.12,287.5,0.08611581
leye,720.62,287.5,0.0
rear,691.88,298.75,0.27198282
lear,0.0,0.0,0.0
lbigtoe,772.42804,615.6137,0.8751662
lsmalltoe,770.4445,605.92584,0.79328066
lheel,725.40906,601.92474,0.79766107
rbigtoe,694.0213,648.8944,0.8194283
rsmalltoe,680.2456,646.95166,0.79932576
rheel,662.61365,621.51447,0.797773
nose,719.38,293.75,0.91566706
neck,713.61316,341.37112,0.72011757
rshoulder,692.0812,341.36414,0.7616577
relbow,724.38,372.5,0.6493309
rwrist,681.88,327.5,0.319421
lshoulder,749.38,347.5,0.6088973
lelbow,789.38,378.75,0.5155126
lwrist,774.4296,339.46432,0.4591566
midhip,699.9348,460.83258,0.78945404
rhip,682.2271,460.87982,0.77801085
rknee,707.7636,541.2343,0.84614563
rankle,668.52655,617.6086,0.86282873
lhip,723.3911,460.80573,0.75402945
lknee,776.4104,525.4998,0.8540077
lankle,739.08154,594.1418,0.8295024
reye,708.12,287.5,0.93414694
leye,720.62,285.0,0.6946747
rear,693.12,298.75,0.8184054
lear,0.0,0.0,0.0
lbigtoe,772.4211,615.6475,0.89092815
lsmalltoe,770.43365,607.8026,0.79859436
lheel,725.40515,601.9371,0.81572086
rbigtoe,694.0326,648.8889,0.83123654
rsmalltoe,680.2534,646.9571,0.8062084
rheel,662.60724,621.53735,0.7914267
nose,725.3883,288.41138,0.91007614
neck,713.63916,337.57523,0.8203196
rshoulder,690.0703,339.4128,0.7695702
relbow,720.62,368.75,0.7285902
rwrist,681.88,327.5,0.46958268
lshoulder,743.07404,341.41016,0.7344928
lelbow,793.12,376.25,0.77724826
lwrist,774.4021,337.41513,0.7220259
midhip,699.9582,458.9003,0.78594935
rhip,682.2129,458.92587,0.77505296
rknee,709.6687,541.30066,0.8420562
rankle,668.5533,617.6294,0.8584341
lhip,725.3039,458.89612,0.7579196
lknee,776.33435,525.5025,0.88317555
lankle,739.0674,594.1124,0.82391274
reye,713.58386,282.64813,0.9088933
leye,723.4503,278.6876,0.6042228
rear,696.88,298.75,0.8511645
lear,0.0,0.0,0.0
lbigtoe,772.3912,615.6278,0.8716478
lsmalltoe,770.4084,605.9371,0.78984934
lheel,725.4074,601.9217,0.81021655
rbigtoe,694.0259,648.8872,0.8281628
rsmalltoe,680.244,646.9554,0.8029312
rheel,662.63086,621.5608,0.79581785
nose,727.25745,282.6419,0.88116574
neck,711.5833,335.4439,0.7636642
rshoulder,692.053,333.56525,0.7661464
relbow,721.88,362.5,0.80068976
rwrist,684.38,323.75,0.71196884
lshoulder,729.3062,335.47397,0.5728549
lelbow,794.38,368.75,0.5946729
lwrist,776.3843,337.52838,0.50226355
midhip,699.9301,449.19244,0.75316864
rhip,682.2389,451.12186,0.73631907
rknee,711.673,539.31384,0.8667127
rankle,668.54065,617.612,0.8567152
lhip,721.4768,449.18176,0.7229886
lknee,774.42896,523.6229,0.90730006
lankle,739.0573,594.13794,0.82358074
reye,713.65295,276.73294,0.92724293
leye,725.32654,274.82617,0.5225761
rear,696.88,292.5,0.9055338
lear,0.0,0.0,0.0
lbigtoe,772.4113,615.6539,0.8768405
lsmalltoe,770.43036,607.8019,0.79021114
lheel,727.2411,601.9296,0.827219
rbigtoe,694.0375,648.88074,0.8401306
rsmalltoe,680.2439,645.0795,0.79560995
rheel,662.6266,621.53046,0.7974674
nose,727.2837,274.79382,0.9107472
neck,709.67053,325.7465,0.6488772
rshoulder,692.0818,327.66608,0.6875875
relbow,718.12,361.25,0.6074413
rwrist,684.38,315.0,0.1375568
lshoulder,725.392,327.66177,0.60597676
lelbow,794.38,366.25,0.15297621
lwrist,776.2499,335.5761,0.16822791
midhip,701.89246,447.1554,0.77036715
rhip,682.34204,447.17255,0.75541276
rknee,711.6903,539.16296,0.84688246
rankle,668.55634,617.5605,0.8525841
lhip,723.4219,447.15546,0.7540577
lknee,772.42633,523.6411,0.8781563
lankle,739.06177,596.04065,0.8300719
reye,713.6932,272.79922,0.9220718
leye,725.4072,270.85638,0.4214866
rear,696.0529,284.56863,0.8263278
lear,0.0,0.0,0.0
lbigtoe,772.3946,615.62616,0.86588484
lsmalltoe,770.4039,605.938,0.7732708
lheel,727.288,601.93414,0.8562425
rbigtoe,694.0363,647.00256,0.8358242
rsmalltoe,680.25,645.0288,0.7790796
rheel,662.6477,619.6583,0.80709714
nose,727.3424,270.8612,0.88625026
neck,711.69775,321.7712,0.8204965
rshoulder,684.2786,321.79318,0.742804
relbow,718.12,355.0,0.7080728
rwrist,684.38,302.5,0.3497374
lshoulder,744.93536,323.74777,0.67256194
lelbow,795.62,360.0,0.5937555
lwrist,784.38,327.5,0.40538827
midhip,705.79694,443.27078,0.75537884
rhip,682.34064,443.25677,0.7490778
rknee,713.5992,533.3669,0.8280775
rankle,668.56036,617.56195,0.85115635
lhip,727.3225,443.27432,0.7747212
lknee,768.5015,521.5627,0.79035217
lankle,737.1613,596.1001,0.8360495
reye,715.5584,263.0683,0.8405541
leye,727.2853,261.0472,0.4108239
rear,697.87274,274.83676,0.86721677
lear,0.0,0.0,0.0
lbigtoe,772.37933,615.6182,0.8648582
lsmalltoe,770.4232,605.9186,0.7781402
lheel,727.28815,601.99915,0.85438925
rbigtoe,694.02893,647.0049,0.83959067
rsmalltoe,680.2336,645.04193,0.77579355
rheel,662.6591,619.6598,0.81313425
nose,725.39355,257.20407,0.9174761
neck,711.74115,311.99933,0.8023708
rshoulder,686.21075,311.9876,0.7505231
relbow,714.38,346.25,0.733057
rwrist,685.62,296.25,0.32236776
lshoulder,743.06586,315.9036,0.74786186
lelbow,794.38,352.5,0.72603464
lwrist,784.38,318.75,0.70108604
midhip,709.6519,433.46674,0.74735117
rhip,684.2824,433.47488,0.7024794
rknee,713.53766,525.5169,0.8595322
rankle,668.5689,615.663,0.83258224
lhip,727.4151,433.44543,0.76045513
lknee,762.6115,515.72394,0.80246454
lankle,739.07544,596.069,0.8386005
reye,713.60065,257.04272,0.9068228
leye,723.44543,251.29793,0.28904578
rear,696.0743,270.84692,0.85071313
lear,0.0,0.0,0.0
lbigtoe,772.3681,615.6288,0.8614849
lsmalltoe,772.32806,605.8984,0.80010265
lheel,727.3093,602.0431,0.8646767
rbigtoe,692.07733,645.063,0.80052656
rsmalltoe,676.4013,641.1681,0.74250543
rheel,662.7054,619.5938,0.80618566
nose,723.375,247.39868,0.82288426
neck,711.6217,304.12305,0.8022593
rshoulder,690.12744,304.0884,0.77043
relbow,711.88,338.75,0.7669493
rwrist,683.12,278.75,0.34257334
lshoulder,733.2085,304.13776,0.63471013
lelbow,788.12,342.5,0.4333737
lwrist,784.38,311.25,0.36125213
midhip,709.7087,423.68777,0.7344267
rhip,686.1772,423.69742,0.6856079
rknee,707.7186,519.69946,0.78553456
rankle,668.60095,615.627,0.8084346
lhip,729.24304,423.6696,0.7339118
lknee,758.6677,509.8491,0.8659477
lankle,740.97894,596.062,0.84086937
reye,711.6935,243.535,0.9238784
leye,717.58417,241.55548,0.49740833
rear,695.9392,259.12738,0.89883167
lear,0.0,0.0,0.0
lbigtoe,774.2597,615.59894,0.86889863
lsmalltoe,772.4222,605.86884,0.8243419
lheel,727.3466,603.84247,0.88309807
rbigtoe,692.02716,645.0472,0.77731526
rsmalltoe,674.4231,641.1428,0.7366812
rheel,664.57935,619.58203,0.7767544
nose,721.4245,241.37471,0.80368316
neck,713.64435,292.47922,0.80602205
rshoulder,686.17786,294.3373,0.73207754
relbow,715.62,326.25,0.356219
rwrist,683.12,270.0,0.19223557
lshoulder,745.0006,296.3287,0.8126245
lelbow,784.38,337.5,0.7102492
lwrist,781.88,301.25,0.7238796
midhip,711.7316,413.90872,0.7972187
rhip,690.10645,413.89893,0.7107353
rknee,697.8932,513.80316,0.82780516
rankle,668.5888,617.5493,0.81661475
lhip,733.21625,413.91058,0.7326344
lknee,752.80695,507.94855,0.8140887
lankle,741.026,592.14014,0.85495275
reye,711.5966,235.62451,0.8109028
leye,715.6268,227.82535,0.15554081
rear,695.91876,249.31956,0.8127866
lear,0.0,0.0,0.0
lbigtoe,774.25964,615.6882,0.86186767
lsmalltoe,774.3212,605.9259,0.8263199
lheel,727.3828,601.95825,0.8784295
rbigtoe,692.05475,646.9486,0.77812797
rsmalltoe,676.38434,645.00806,0.73885906
rheel,664.6054,621.57574,0.76489955
nose,713.69965,225.88785,0.8927884
neck,715.57184,286.54956,0.8457931
rshoulder,686.2347,286.52798,0.73052347
relbow,716.88,311.25,0.13753319
rwrist,679.38,257.5,0.313879
lshoulder,744.9677,288.45056,0.88393694
lelbow,786.88,326.25,0.76265246
lwrist,779.38,288.75,0.7536155
midhip,715.58356,404.05933,0.7444478
rhip,695.8812,404.06946,0.7045769
rknee,688.13464,507.83926,0.77717274
rankle,666.69226,607.82935,0.80922353
lhip,742.96533,404.06866,0.7414344
lknee,748.8825,500.05212,0.780402
lankle,743.0366,586.3401,0.9123793
reye,705.8091,225.7977,0.84572357
leye,713.55756,221.83539,0.28509867
rear,692.08795,243.3857,0.8180161
lear,0.0,0.0,0.0
lbigtoe,772.3509,617.5199,0.8440163
lsmalltoe,774.34485,605.9072,0.84061617
lheel,729.3615,592.1929,0.8192094
rbigtoe,690.14136,646.98145,0.7628808
rsmalltoe,674.42053,643.1242,0.7354386
rheel,664.5723,617.64056,0.77216065
nose,711.7167,225.81226,0.82026166
neck,713.70337,274.70474,0.84272856
rshoulder,684.28156,272.87805,0.81148505
relbow,710.62,300.0,0.43399283
rwrist,683.12,245.0,0.6421758
lshoulder,744.8988,274.7843,0.847993
lelbow,783.12,316.25,0.800265
lwrist,779.38,278.75,0.7637408
midhip,721.4277,394.29694,0.71221215
rhip,695.96375,396.21692,0.73324597
rknee,682.30426,494.21356,0.82290965
rankle,666.63715,602.003,0.8465714
lhip,745.0506,394.2713,0.7351575
lknee,758.5937,486.37888,0.79684323
lankle,744.96344,574.5529,0.8560369
reye,701.85535,225.68878,0.79872656
leye,711.62054,219.90718,0.50405574
rear,690.0868,237.53479,0.6880193
lear,0.0,0.0,0.0
lbigtoe,768.49976,615.64026,0.8086883
lsmalltoe,774.3908,605.85925,0.84243
lheel,733.2104,584.2767,0.8235333
rbigtoe,686.23816,637.2358,0.6677324
rsmalltoe,670.51154,635.2979,0.69991124
rheel,664.58344,607.84064,0.7452164
nose,711.5769,225.83548,0.7777994
neck,711.7316,272.84442,0.9039899
rshoulder,682.2105,272.72043,0.8584107
relbow,714.38,286.25,0.73051
rwrist,678.12,233.75,0.79808736
lshoulder,743.08466,274.77484,0.84979624
lelbow,790.62,305.0,0.8101091
lwrist,779.38,258.75,0.7752436
midhip,725.30804,390.33887,0.70515794
rhip,696.05963,390.38553,0.71135736
rknee,682.3383,496.14572,0.8215398
rankle,660.72156,599.9348,0.764994
lhip,746.9813,388.38864,0.70099294
lknee,762.66205,482.47308,0.76478726
lankle,745.07104,570.53766,0.8712697
reye,698.01105,223.80775,0.80483437
leye,711.62195,219.9521,0.5765135
rear,686.2096,233.66145,0.55823547
lear,0.0,0.0,0.0
lbigtoe,760.58887,603.99945,0.81468064
lsmalltoe,770.4025,601.87463,0.80184764
lheel,737.10834,570.63275,0.8097838
rbigtoe,666.61755,635.24744,0.7676042
rsmalltoe,651.015,633.2159,0.73934907
rheel,654.8799,602.00024,0.6477063
nose,711.6445,233.67192,0.4137815
neck,711.58624,272.83188,0.8860191
rshoulder,678.30383,268.9288,0.80888706
relbow,706.88,250.0,0.7255708
rwrist,683.12,218.75,0.80699784
lshoulder,743.005,274.80447,0.8353471
lelbow,790.62,301.25,0.86592543
lwrist,779.38,251.25,0.7967471
midhip,727.3701,386.44864,0.74732244
rhip,699.97107,386.47168,0.6717566
rknee,684.3103,496.14218,0.8057316
rankle,646.98065,580.38104,0.75209796
lhip,752.7864,384.56247,0.6808499
lknee,776.42535,488.2877,0.81547695
lankle,745.0673,562.79755,0.83813745
reye,699.9027,227.81973,0.4511808
leye,711.71686,227.83034,0.38596103
rear,678.38226,241.47646,0.3811385
lear,723.3854,239.49918,0.12531233
lbigtoe,760.63074,603.84656,0.84013766
lsmalltoe,768.4666,598.0511,0.77225465
lheel,733.1858,566.6365,0.7568935
rbigtoe,650.9696,625.4562,0.72118217
rsmalltoe,637.2818,619.5698,0.6744811
rheel,637.202,582.33527,0.6167566
nose,701.8623,231.72102,0.6796528
neck,709.6978,276.71716,0.872518
rshoulder,682.2545,276.8012,0.76159483
relbow,703.12,245.0,0.75310844
rwrist,678.12,215.0,0.6664747
lshoulder,735.1767,274.82773,0.79841936
lelbow,791.88,300.0,0.8991715
lwrist,776.88,245.0,0.8232757
midhip,727.3945,390.34937,0.717709
rhip,703.8109,394.28806,0.64629596
rknee,682.34546,507.82913,0.8585552
rankle,635.2575,568.58563,0.82955354
lhip,750.84564,386.44733,0.6648718
lknee,788.0755,486.33395,0.80702966
lankle,756.762,566.6797,0.82656455
reye,693.9897,229.77362,0.7364734
leye,699.9272,227.8199,0.4111572
rear,678.3717,251.26128,0.71229446
lear,0.0,0.0,0.0
lbigtoe,770.4434,603.8592,0.7524651
lsmalltoe,774.42926,598.0604,0.78815484
lheel,743.05066,568.6388,0.7774383
rbigtoe,643.09485,615.60284,0.6976008
rsmalltoe,631.317,603.98303,0.6639827
rheel,629.3686,568.5998,0.71223193
nose,707.71246,245.38237,0.5371895
neck,707.70026,284.55167,0.7745174
rshoulder,680.31696,288.45154,0.69465864
relbow,700.62,248.75,0.78450537
rwrist,678.12,215.0,0.81802315
lshoulder,731.26044,278.70334,0.751632
lelbow,791.88,295.0,0.86163795
lwrist,776.88,233.75,0.8684764
midhip,729.24664,398.22818,0.73418355
rhip,707.7616,400.22565,0.65648746
rknee,682.37195,509.85666,0.88116246
rankle,631.2552,556.91,0.8808096
lhip,750.86584,396.23453,0.6661148
lknee,797.845,490.28546,0.796853
lankle,772.39667,572.5283,0.8084581
reye,695.9257,243.46371,0.51926666
leye,703.8138,241.42987,0.39804336
rear,672.48615,259.08075,0.49461773
lear,0.0,0.0,0.0
lbigtoe,789.9982,611.72986,0.6652113
lsmalltoe,792.0557,603.8654,0.7253845
lheel,758.6034,574.517,0.62635654
rbigtoe,633.247,596.0666,0.8086751
rsmalltoe,619.6146,588.2204,0.81907797
rheel,619.6458,556.83215,0.83263403
nose,711.6029,259.13837,0.15376852
neck,727.4108,304.0821,0.8063464
rshoulder,701.90063,300.27527,0.6280656
relbow,685.62,248.75,0.73097
rwrist,670.62,210.0,0.6714889
lshoulder,756.6891,304.18423,0.78699046
lelbow,794.38,290.0,0.843513
lwrist,773.12,228.75,0.7522152
midhip,741.0495,429.51984,0.73874545
rhip,715.5505,429.57053,0.70842797
rknee,686.16394,525.4892,0.82927376
rankle,621.5967,572.55646,0.8927759
lhip,760.71484,429.48297,0.70886725
lknee,803.7711,525.4906,0.840663
lankle,819.34033,625.48145,0.77244884
reye,701.8949,257.12137,0.11365339
leye,715.5777,257.2099,0.10862699
rear,0.0,0.0,0.0
lear,0.0,0.0,0.0
lbigtoe,842.9286,664.5695,0.79280466
lsmalltoe,850.7485,652.9157,0.8105088
lheel,807.6084,635.31433,0.76885754
rbigtoe,627.4364,611.7323,0.8024837
rsmalltoe,617.52515,603.9314,0.84181195
rheel,617.54987,570.6248,0.7879168
nose,713.5655,276.76154,0.8345044
neck,725.3388,319.88467,0.90777564
rshoulder,695.96985,325.69708,0.80586714
relbow,676.88,268.75,0.7286282
rwrist,670.62,207.5,0.84864295
lshoulder,752.8265,313.92157,0.7829262
lelbow,781.88,280.0,0.8515363
lwrist,774.26166,235.5951,0.7759064
midhip,741.0284,445.1729,0.7643462
rhip,713.71954,445.27155,0.74026805
rknee,684.22174,535.3283,0.7958332
rankle,619.665,574.5589,0.8743374
lhip,760.68774,443.2574,0.7521175
lknee,805.64575,525.49835,0.8764553
lankle,819.34424,629.3311,0.79075396
reye,703.80963,274.8233,0.8173215
leye,713.5979,272.78094,0.83600974
rear,696.0079,288.4755,0.6125782
lear,721.43994,274.7367,0.0713551
lbigtoe,846.8237,664.64624,0.8120017
lsmalltoe,852.623,654.8852,0.8033694
lheel,807.59125,637.2009,0.8161827
rbigtoe,627.3871,611.7577,0.7997716
rsmalltoe,615.68756,603.94183,0.8613308
rheel,615.5951,572.6314,0.7919513
nose,725.30664,288.4012,0.88777363
neck,727.2516,323.7216,0.86439294
rshoulder,697.9367,333.48703,0.757047
relbow,683.12,270.0,0.51011795
rwrist,665.62,210.0,0.14090575
lshoulder,752.82385,317.8841,0.798395
lelbow,768.12,282.5,0.8068303
lwrist,771.88,231.25,0.7790246
midhip,742.90533,451.07962,0.7582819
rhip,715.59705,453.07532,0.7090551
rknee,682.2631,541.1566,0.8796365
rankle,619.6117,572.66034,0.89052355
lhip,760.7411,449.13684,0.7466093
lknee,807.57544,525.6138,0.8746801
lankle,819.40216,629.36786,0.8012122
reye,713.558,286.4645,0.90324616
leye,725.30835,276.80237,0.78184074
rear,698.0164,294.42368,0.7941942
lear,0.0,0.0,0.0
lbigtoe,844.9091,664.634,0.8106523
lsmalltoe,852.6265,654.86383,0.78341794
lheel,807.5964,637.2122,0.775738
rbigtoe,625.45544,611.71783,0.7957521
rsmalltoe,615.6501,603.90967,0.8476668
rheel,613.65234,572.50385,0.7617981
nose,729.3426,290.4792,0.9111958
neck,727.2966,323.79688,0.85617596
rshoulder,698.0081,333.49286,0.7726472
relbow,686.88,277.5,0.6586228
rwrist,663.12,210.0,0.5161101
lshoulder,752.837,319.90405,0.81390804
lelbow,761.88,286.25,0.79989594
lwrist,771.88,246.25,0.81870896
midhip,743.0443,453.05682,0.77214336
rhip,721.437,455.03253,0.6921819
rknee,680.377,543.2554,0.86057824
rankle,619.62445,572.6351,0.8847721
lhip,762.6777,451.08157,0.72344804
lknee,809.65155,525.5947,0.85003775
lankle,819.37427,627.4377,0.788711
reye,721.42664,288.46964,0.89403695
leye,731.30316,286.538,0.82348686
rear,703.808,296.3512,0.78892064
lear,0.0,0.0,0.0
lbigtoe,844.88776,664.5932,0.82640105
lsmalltoe,850.7998,654.82745,0.81471235
lheel,805.7786,635.3485,0.81704086
rbigtoe,625.4811,611.7818,0.7713242
rsmalltoe,615.6637,603.94116,0.8227232
rheel,613.69495,570.6529,0.7563584
nose,741.06274,298.29352,0.88781697
neck,729.2599,331.54825,0.8481737
rshoulder,705.7451,337.40234,0.7756295
relbow,683.12,282.5,0.78037083
rwrist,663.12,211.25,0.83963543
lshoulder,754.7276,321.8708,0.82028407
lelbow,761.88,286.25,0.8371909
lwrist,771.88,246.25,0.8796492
midhip,743.0692,453.08026,0.7789772
rhip,721.4646,456.98996,0.71740276
rknee,680.37897,545.1668,0.85679734
rankle,619.5794,572.6652,0.88882416
lhip,762.66797,449.18613,0.72969735
lknee,815.4779,525.5674,0.8337132
lankle,819.4182,627.4255,0.8030738
reye,729.25903,290.51605,0.9774541
leye,743.0159,290.3955,0.9096738
rear,711.60895,300.27338,0.8341348
lear,0.0,0.0,0.0
lbigtoe,842.9646,664.6036,0.811449
lsmalltoe,852.626,654.8374,0.789316
lheel,807.58936,635.29803,0.8232075
rbigtoe,627.3961,615.59235,0.78295267
rsmalltoe,615.68976,603.9912,0.8113834
rheel,611.7244,570.68823,0.78044474
nose,742.97876,300.24127,0.92064166
neck,729.3897,331.57074,0.83201087
rshoulder,707.7307,335.52313,0.8013896
relbow,683.12,286.25,0.78334206
rwrist,666.88,218.75,0.8578147
lshoulder,756.70514,323.72678,0.8306497
lelbow,768.12,292.5,0.8276428
lwrist,771.88,246.25,0.85550153
midhip,744.91144,451.10867,0.7657155
rhip,723.4466,455.0176,0.70412624
rknee,682.27277,545.11554,0.853623
rankle,619.67194,572.64343,0.88366103
lhip,764.59674,449.1103,0.7156747
lknee,817.40265,525.4791,0.8342878
lankle,819.42145,627.4467,0.80352825
reye,729.3702,290.5692,0.9403331
leye,744.91296,290.45584,0.911723
rear,711.69116,302.1721,0.8621751
lear,0.0,0.0,0.0
lbigtoe,844.8584,664.58307,0.8102068
lsmalltoe,852.6274,654.8238,0.79737526
lheel,807.6064,635.3136,0.8407045
rbigtoe,625.44507,611.74725,0.7629537
rsmalltoe,615.6209,603.8999,0.8181584
rheel,615.6182,570.6533,0.76941586
nose,742.9786,300.24097,0.9205301
neck,729.3905,331.57263,0.83188945
rshoulder,707.73285,335.525,0.8014785
relbow,681.88,287.5,0.78387153
rwrist,666.88,220.0,0.8586059
lshoulder,756.7057,323.72678,0.83102673
lelbow,773.12,295.0,0.8277129
lwrist,771.88,250.0,0.8553871
midhip,744.9214,451.09732,0.76596177
rhip,723.4466,455.00974,0.7024133
rknee,682.2846,543.25574,0.8534762
rankle,619.6718,572.6428,0.88269216
lhip,764.6098,447.26266,0.7154053
lknee,817.4085,525.46405,0.8327865
lankle,819.43005,627.45215,0.80532813
reye,729.37,290.56897,0.94041437
leye,744.9129,290.45602,0.9114096
rear,711.69183,302.17258,0.8621085
lear,0.0,0.0,0.0
lbigtoe,844.85455,664.5756,0.809232
lsmalltoe,852.62823,654.819,0.8004473
lheel,807.61505,635.3134,0.8418363
rbigtoe,625.4457,611.7449,0.763226
rsmalltoe,615.62225,603.8988,0.81813985
rheel,615.6159,570.6508,0.7655164
nose,743.0845,298.31903,0.9193164
neck,731.2693,331.60703,0.83666867
rshoulder,707.74786,335.54828,0.81420994
relbow,681.88,291.25,0.77765304
rwrist,666.88,221.25,0.83302975
lshoulder,758.65735,323.77573,0.84547794
lelbow,773.12,295.0,0.8616514
lwrist,774.38,252.5,0.8448021
midhip,744.96564,455.02026,0.7690904
rhip,723.44916,458.90088,0.7312188
rknee,682.32855,547.06134,0.8390583
rankle,619.69336,574.4962,0.8673117
lhip,768.5117,451.1004,0.7133625
lknee,819.3601,525.577,0.84900844
lankle,821.25946,625.45593,0.8078922
reye,731.29565,290.57053,0.9107003
leye,745.01056,290.43375,0.8835708
rear,713.5822,304.04465,0.8540022
lear,0.0,0.0,0.0
lbigtoe,842.96564,664.59735,0.8224201
lsmalltoe,852.62384,654.83685,0.8064217
lheel,807.616,635.23145,0.8346069
rbigtoe,625.4704,611.7492,0.7781515
rsmalltoe,615.6662,603.91003,0.83037126
rheel,615.6481,572.493,0.7823371
nose,744.9889,300.1963,0.9045328
neck,735.16736,333.5195,0.8318283
rshoulder,711.6262,337.4772,0.82956725
relbow,689.38,292.5,0.79142386
rwrist,665.62,221.25,0.81594205
lshoulder,758.7516,323.79956,0.8642938
lelbow,771.88,296.25,0.8510892
lwrist,774.38,253.75,0.85622823
midhip,744.98975,458.88306,0.7849432
rhip,725.3502,460.83148,0.7619377
rknee,684.2597,547.112,0.81501627
rankle,619.6795,574.51337,0.8662824
lhip,770.3897,455.02686,0.7125739
lknee,819.4329,525.6345,0.8612257
lankle,821.27637,625.47614,0.8094256
reye,737.14417,292.41605,0.8708378
leye,746.93524,290.47104,0.81761974
rear,715.5873,304.1595,0.8342308
lear,0.0,0.0,0.0
lbigtoe,842.91656,664.5783,0.8191395
lsmalltoe,850.7778,652.9532,0.80316985
lheel,807.62915,635.22186,0.81952095
rbigtoe,627.3976,613.6642,0.78299946
rsmalltoe,615.6896,603.93494,0.82608324
rheel,615.622,572.5057,0.78085583
nose,746.93866,300.25244,0.8754842
neck,737.10785,333.56326,0.8395703
rshoulder,711.64594,337.47098,0.83062136
relbow,690.62,293.75,0.78388196
rwrist,665.62,223.75,0.84895754
lshoulder,760.592,325.70822,0.8499097
lelbow,774.38,300.0,0.83855146
lwrist,773.12,253.75,0.8330311
midhip,745.0581,460.87466,0.7975001
rhip,725.39166,462.78607,0.7734761
rknee,684.21075,551.03125,0.82536227
rankle,621.5067,574.4976,0.86498255
lhip,772.3658,458.96262,0.7498542
lknee,821.28644,525.62524,0.8652473
lankle,821.28186,625.4356,0.8154953
reye,741.0754,292.44803,0.8968825
leye,748.8982,290.5529,0.60988414
rear,719.4942,304.16257,0.81251866
lear,0.0,0.0,0.0
lbigtoe,842.90906,664.5509,0.82119143
lsmalltoe,850.76495,652.925,0.81824833
lheel,807.6337,635.1862,0.83172214
rbigtoe,627.4028,613.6637,0.77598554
rsmalltoe,617.53015,603.92566,0.8207703
rheel,615.6708,570.68176,0.7852043
nose,747.0036,302.13727,0.8604415
neck,737.1138,333.5113,0.8259243
rshoulder,711.67615,337.41565,0.8480082
relbow,691.88,293.75,0.73884535
rwrist,664.38,226.25,0.81281865
lshoulder,760.60986,325.69534,0.83312726
lelbow,774.38,300.0,0.82233626
lwrist,773.12,253.75,0.81580895
midhip,746.90283,460.8823,0.7888777
rhip,727.24176,462.79333,0.76695365
rknee,684.23987,554.8469,0.8437358
rankle,621.55585,572.6703,0.85813814
lhip,772.40533,458.95016,0.7574148
lknee,821.4389,525.584,0.88578254
lankle,821.31177,625.4285,0.8180168
reye,742.9403,292.49252,0.89418674
leye,752.78424,290.54977,0.779287
rear,723.4445,304.09665,0.7979664
lear,0.0,0.0,0.0
lbigtoe,842.9017,664.5448,0.8183541
lsmalltoe,850.771,652.9216,0.8158403
lheel,807.64636,635.183,0.82701737
rbigtoe,627.38873,611.77466,0.7650396
rsmalltoe,617.54767,603.9167,0.8109245
rheel,617.5265,570.62866,0.78413725
nose,748.8936,302.14743,0.85079706
neck,737.1038,331.6002,0.8062135
rshoulder,711.654,337.39032,0.8392647
relbow,691.88,293.75,0.7381464
rwrist,664.38,226.25,0.83481336
lshoulder,760.61304,323.7635,0.8382078
lelbow,771.88,298.75,0.81308913
lwrist,774.38,253.75,0.80933607
midhip,745.07996,460.85828,0.7902368
rhip,725.39734,460.9635,0.7648982
rknee,684.2737,554.84894,0.836913
rankle,621.5932,572.6639,0.8519102
lhip,772.41205,458.91187,0.75268185
lknee,823.2466,525.5666,0.88867944
lankle,821.3324,623.54083,0.82616353
reye,742.97894,294.3572,0.88704383
leye,752.81805,290.54123,0.6665443
rear,725.3215,304.10873,0.8176327
lear,0.0,0.0,0.0
lbigtoe,841.0198,662.707,0.82094896
lsmalltoe,850.7687,652.9086,0.82375646
lheel,807.672,633.3598,0.83439827
rbigtoe,627.3998,611.76685,0.7680231
rsmalltoe,617.555,603.91364,0.8162779
rheel,617.5612,570.6293,0.78874815
nose,747.00165,302.18423,0.8466817
neck,735.158,331.57898,0.80110306
rshoulder,711.629,337.41846,0.8325354
relbow,691.88,290.0,0.74096245
rwrist,664.38,226.25,0.8309903
lshoulder,758.76025,321.88007,0.8417311
lelbow,771.88,296.25,0.8138276
lwrist,774.38,253.75,0.824698
midhip,746.8898,460.8324,0.791801
