,x,y,confidence
lshoulder,735.20715,337.408,0.84984356
lelbow,788.09595,368.73782,0.8454388
lwrist,784.1242,339.46365,0.67914677
midhip,694.0509,447.1709,0.8063925
rhip,668.5756,445.20728,0.76352257
rknee,717.5171,535.37317,0.79954636
rankle,668.6354,621.5881,0.8230008
lhip,713.6886,447.27603,0.78621995
lknee,756.7296,527.5691,0.8155122
lankle,713.69714,605.8491,0.86585337
reye,697.95703,270.8704,0.9204956
leye,711.61383,268.88437,0.65739214
rear,680.2903,284.56168,0.8676942
lear,0.0,0.0,0.0
lbigtoe,754.7877,625.46936,0.81889856
lsmalltoe,750.8636,619.60254,0.7894331
lheel,705.81934,613.7318,0.72284174
rbigtoe,697.9309,648.92236,0.8911011
rsmalltoe,682.34796,648.9518,0.8828131
rheel,662.6647,631.3284,0.8230685
nose,711.6417,272.77295,0.94722223
neck,701.87885,327.7113,0.8054834
rshoulder,670.55133,321.81055,0.7944956
relbow,696.063,353.23224,0.7117226
rwrist,673.12,312.5,0.30724803
lshoulder,735.15186,335.49567,0.83560646
lelbow,790.061,364.8938,0.8121834
lwrist,778.25836,337.42896,0.72545743
midhip,695.9071,445.26657,0.80754435
rhip,668.6304,443.27585,0.7343744
rknee,719.517,537.264,0.8051756
rankle,670.52484,621.58673,0.81346744
lhip,713.711,447.1884,0.7830036
lknee,756.7045,529.44476,0.79930884
lankle,713.7176,605.87286,0.85399085
reye,698.0105,268.87305,0.88782364
leye,711.6157,263.0678,0.6293502
rear,680.32434,278.7459,0.8812506
lear,0.0,0.0,0.0
lbigtoe,756.66,627.4011,0.8296427
lsmalltoe,750.88525,619.63,0.7934237
lheel,707.7472,615.64966,0.72128445
rbigtoe,697.9163,648.94116,0.8925872
rsmalltoe,682.33093,648.9576,0.89003634
rheel,662.702,631.33374,0.8347418
nose,711.6959,268.91483,0.9063606
neck,701.8668,323.79437,0.83055806
rshoulder,672.46826,321.75266,0.8167501
relbow,697.9687,351.17706,0.7681768
rwrist,670.52026,310.0623,0.34861982
lshoulder,737.1281,333.4963,0.80495846
lelbow,791.98785,360.95795,0.82696277
lwrist,774.3842,329.59702,0.6959383
midhip,696.0292,443.27484,0.80431426
rhip,672.50024,439.35367,0.6928714
rknee,721.4636,533.3871,0.7928358
rankle,672.46454,621.543,0.81134033
lhip,715.6495,445.20877,0.75947446
lknee,756.6617,525.5947,0.8192692
lankle,713.673,605.8655,0.86679155
reye,698.0275,261.1187,0.90271497
leye,711.60254,259.16022,0.6477448
rear,680.301,276.7102,0.90360457
lear,0.0,0.0,0.0
lbigtoe,756.67255,627.38007,0.82146686
lsmalltoe,752.7767,619.6128,0.7787353
lheel,707.69995,613.7421,0.70338815
rbigtoe,697.9089,648.9653,0.91237247
rsmalltoe,682.32227,648.96295,0.89705527
rheel,664.5991,631.2797,0.8299397
nose,711.59106,259.10718,0.91639477
neck,705.7886,319.80103,0.8533325
rshoulder,672.50226,315.91223,0.7653898
relbow,697.9158,347.28864,0.8046783
rwrist,670.5593,302.20172,0.6734271
lshoulder,740.9899,323.72702,0.8319573
lelbow,792.01434,357.0366,0.8707393
lwrist,774.415,321.79092,0.80632466
midhip,697.9465,435.4157,0.7762964
rhip,676.3954,431.58533,0.72970295
rknee,719.4754,529.43365,0.7974392
rankle,672.4661,619.62964,0.8250561
lhip,723.391,439.31107,0.7113555
lknee,754.7388,525.47845,0.8213219
lankle,713.7134,604.0034,0.8759166
reye,697.9537,257.15503,0.92799073
leye,709.72943,255.1579,0.65081674
rear,680.32025,272.7561,0.9050335
lear,0.0,0.0,0.0
lbigtoe,756.68726,627.38226,0.8317243
lsmalltoe,752.80096,619.6042,0.7944721
lheel,707.7321,613.6968,0.7474419
rbigtoe,697.88196,648.90814,0.89648616
rsmalltoe,682.29443,648.91296,0.87908906
rheel,664.6223,627.44434,0.8106656
nose,711.57446,253.2385,0.87053007
neck,707.76624,310.05475,0.80344945
rshoulder,674.4532,306.08826,0.81672865
relbow,695.9891,337.50726,0.6923677
rwrist,674.38,295.0,0.2068201
lshoulder,741.0693,319.76294,0.8345162
lelbow,792.0297,351.18655,0.8980491
lwrist,776.3064,317.8616,0.8117521
midhip,697.97034,429.5182,0.79748166
rhip,678.3066,427.54416,0.7121755
rknee,713.56177,525.58936,0.8275469
rankle,670.5561,619.5913,0.82968694
lhip,723.3909,431.45557,0.75056964
lknee,750.8199,513.7626,0.7669306
lankle,713.7338,603.90326,0.8609331
reye,697.90094,247.3257,0.89447045
leye,709.6764,243.50487,0.63220257
rear,680.3707,263.0072,0.8713049
lear,0.0,0.0,0.0
lbigtoe,756.6634,625.4467,0.83480394
lsmalltoe,754.7175,619.5708,0.8201377
lheel,707.7238,611.74536,0.76555485
rbigtoe,695.99976,647.02704,0.8777977
rsmalltoe,682.23724,647.0437,0.86591506
rheel,664.61914,627.44116,0.8104119
nose,707.75964,243.44305,0.88331956
neck,705.7731,304.1859,0.8332995
rshoulder,670.5052,302.16806,0.75203747
relbow,694.0272,337.5179,0.2359106
rwrist,676.88,291.25,0.05188055
lshoulder,741.04486,306.1818,0.84378505
lelbow,792.0011,349.2046,0.8744759
lwrist,774.3181,306.07755,0.8189738
midhip,701.8521,419.74655,0.72548443
rhip,680.2585,417.7957,0.7186072
rknee,709.6265,523.54553,0.81634367
rankle,672.4678,617.6985,0.82815754
lhip,727.33655,423.6375,0.73856896
lknee,742.9807,513.80414,0.78513676
lankle,715.6341,603.8622,0.8442614
reye,695.9916,241.5386,0.9017329
leye,703.8588,239.48663,0.4542269
rear,680.24744,257.20264,0.9126985
lear,0.0,0.0,0.0
lbigtoe,754.7796,625.44214,0.84362423
lsmalltoe,754.749,619.5557,0.84636295
lheel,709.66077,611.7123,0.7590054
rbigtoe,695.9457,648.88074,0.8503332
rsmalltoe,680.31494,647.0299,0.836288
rheel,664.6737,625.4514,0.80361193
nose,698.0437,227.72485,0.8581092
neck,705.7795,286.48746,0.78215235
rshoulder,672.4497,278.729,0.71144104
relbow,682.214,317.81122,0.6562713
rwrist,670.51855,263.0495,0.4198144
lshoulder,739.06464,288.54352,0.8534716
lelbow,788.06134,325.72723,0.8303008
lwrist,774.40295,286.5647,0.8317085
midhip,709.6555,402.1024,0.74517083
rhip,682.2745,400.1913,0.7358798
rknee,693.9811,507.91034,0.8362404
rankle,674.45575,615.6586,0.8014853
lhip,731.22235,404.06702,0.7252764
lknee,731.2282,507.8323,0.8032913
lankle,727.30225,596.0722,0.840617
reye,690.11365,225.84663,0.80105495
leye,697.9264,221.87746,0.338521
rear,678.30914,241.52376,0.78817874
lear,0.0,0.0,0.0
lbigtoe,754.71954,627.4048,0.7724988
lsmalltoe,758.63086,619.5829,0.86354315
lheel,713.57446,603.9421,0.82262295
rbigtoe,694.0392,649.0077,0.8241807
rsmalltoe,680.2355,648.9352,0.8280405
rheel,666.66797,619.6793,0.7427619
nose,699.89923,223.81517,0.7377342
neck,703.8546,276.808,0.76613337
rshoulder,672.485,276.75302,0.7304293
relbow,674.46747,304.21487,0.68398505
rwrist,670.52,255.16707,0.50136054
lshoulder,735.21204,278.71954,0.7802666
lelbow,789.97406,319.81,0.8707277
lwrist,774.3884,274.71628,0.79972714
midhip,709.68024,398.13403,0.7416543
rhip,682.2558,396.24313,0.70976967
rknee,684.2584,498.12057,0.80856013
rankle,672.5056,611.7253,0.77879876
lhip,731.30035,398.19315,0.7226829
lknee,740.9963,494.27545,0.8056355
lankle,729.2555,588.18134,0.8950163
reye,690.1005,219.90729,0.6886882
leye,698.01086,212.14311,0.2546053
rear,678.3067,235.60548,0.6608534
lear,0.0,0.0,0.0
lbigtoe,752.82404,625.46783,0.80191326
lsmalltoe,758.6748,619.5104,0.8833135
lheel,713.67914,592.1705,0.76848227
rbigtoe,692.10297,649.0471,0.82382023
rsmalltoe,676.40765,648.9207,0.82868636
rheel,666.618,617.6352,0.7335386
nose,699.89667,223.81429,0.7355725
neck,703.86017,276.80563,0.7655913
rshoulder,672.48834,276.75122,0.7284063
relbow,674.45966,304.21863,0.6739588
rwrist,670.52527,255.168,0.49430788
lshoulder,737.097,278.72668,0.78035253
lelbow,789.9741,319.8122,0.87085414
lwrist,774.3933,274.72458,0.79776806
midhip,709.6797,398.133,0.74094
rhip,682.2537,396.23956,0.7084129
rknee,684.2509,498.1248,0.8081758
rankle,672.5066,611.72565,0.7784727
lhip,731.30035,398.19464,0.72254324
lknee,740.9955,494.27505,0.8052106
lankle,729.2547,588.18256,0.8945169
reye,690.09766,219.90742,0.6854796
leye,698.0084,212.14279,0.25322375
rear,678.30664,235.60362,0.65775
lear,0.0,0.0,0.0
lbigtoe,752.8273,625.4694,0.80168635
lsmalltoe,758.67554,619.5113,0.8826717
lheel,713.6783,592.17285,0.7679473
rbigtoe,692.10205,649.04736,0.8231499
rsmalltoe,676.4059,648.9212,0.82871294
rheel,666.61914,617.63403,0.732805
nose,697.9032,223.86526,0.1647204
neck,711.56226,272.78177,0.797813
rshoulder,680.2911,263.01135,0.6621521
relbow,666.62787,284.5402,0.47130653
rwrist,668.5589,241.42967,0.5102208
lshoulder,739.0839,276.77563,0.7714119
lelbow,792.02246,306.22015,0.8794823
lwrist,772.3197,263.0592,0.7713534
midhip,709.6849,390.3756,0.7116297
rhip,682.2263,388.4055,0.6958154
rknee,682.29047,496.14185,0.8578599
rankle,664.68274,607.8188,0.8141094
lhip,733.21515,392.3523,0.68914604
lknee,748.9085,488.28122,0.7741276
lankle,731.2444,586.251,0.8747437
reye,690.10345,214.10004,0.14041185
leye,701.861,214.0385,0.14553654
rear,682.3443,221.85582,0.0657914
lear,713.6776,223.81065,0.09655237
lbigtoe,756.7533,625.42865,0.8572672
lsmalltoe,760.69507,617.64453,0.8757647
lheel,717.55273,588.31,0.85279584
rbigtoe,688.1439,645.01556,0.7741368
rsmalltoe,670.50543,641.1144,0.74705046
rheel,660.68036,617.6343,0.7179651
nose,694.38,228.75,0.0766535
neck,701.88,266.25,0.81825495
rshoulder,670.62,263.75,0.75369966
relbow,666.5251,274.76782,0.76776695
rwrist,670.5074,227.78574,0.70365906
lshoulder,730.62,270.0,0.79776806
lelbow,794.0085,294.38678,0.833285
lwrist,768.5036,257.0313,0.8295483
midhip,709.6991,386.43414,0.71775115
rhip,682.3342,384.49896,0.69863415
rknee,682.36194,496.12628,0.847312
rankle,649.0113,598.0092,0.8083426
lhip,731.23987,388.43,0.7015122
lknee,758.66125,488.2917,0.8024901
lankle,744.8961,588.2075,0.82735574
reye,686.88,220.0,0.07296549
leye,695.62,221.25,0.0
rear,678.12,225.0,0.09482807
lear,0.0,0.0,0.0
lbigtoe,770.4524,627.4261,0.72634447
lsmalltoe,774.39526,619.5249,0.78666437
lheel,731.2408,596.0764,0.6019788
rbigtoe,666.5473,631.315,0.77325785
rsmalltoe,649.03326,627.4291,0.7728111
rheel,644.99835,601.97076,0.6219764
nose,691.88,228.75,0.056226358
neck,713.69495,274.84598,0.7967549
rshoulder,684.25134,272.7751,0.7665001
relbow,664.65424,259.0781,0.7561996
rwrist,668.5873,217.99503,0.6937105
lshoulder,743.04156,284.58337,0.7614213
lelbow,797.89294,290.38553,0.8910181
lwrist,770.4677,249.27737,0.8081306
midhip,711.66113,392.305,0.7334184
rhip,684.28217,388.39465,0.6704672
rknee,684.1971,502.06345,0.81328464
rankle,631.2756,580.42896,0.75841004
lhip,737.08997,396.1997,0.68927264
lknee,766.5182,492.1712,0.8290776
lankle,758.6538,596.05927,0.77502096
reye,684.38,226.25,0.0
leye,689.38,225.0,0.055252127
rear,680.62,231.25,0.0
lear,0.0,0.0,0.0
lbigtoe,791.92377,631.29785,0.7407813
lsmalltoe,791.96674,619.6498,0.7188652
lheel,744.9565,603.8804,0.5659388
rbigtoe,646.93976,617.62946,0.7311447
rsmalltoe,631.3494,613.68896,0.6797521
rheel,619.5823,584.33777,0.6407896
nose,697.89026,239.5102,0.37836307
neck,715.5546,284.58673,0.7811736
rshoulder,684.2118,278.72726,0.7030961
relbow,664.69885,259.07883,0.7990079
rwrist,664.7038,221.8972,0.6532083
lshoulder,745.0475,290.37408,0.81236666
lelbow,795.9309,288.4491,0.88598347
lwrist,772.4012,245.40623,0.8221037
midhip,713.5659,398.25854,0.7482991
rhip,690.13873,398.1645,0.65146816
rknee,680.36633,507.9725,0.87189543
rankle,617.65436,566.68677,0.85449827
lhip,737.1666,400.2082,0.69054544
lknee,774.4364,496.1256,0.8493337
lankle,776.2462,603.98663,0.7930421
reye,688.1737,235.59056,0.2445914
leye,699.89343,227.82368,0.20073906
rear,686.2238,243.46219,0.11087735
lear,694.38,235.0,0.08627495
lbigtoe,815.52655,635.2804,0.6861224
lsmalltoe,817.4531,631.2953,0.65510774
lheel,762.66254,617.62744,0.5737391
rbigtoe,623.52216,605.9439,0.78761417
rsmalltoe,613.685,601.99493,0.766603
rheel,603.9996,560.8378,0.72709453
nose,693.96954,239.54369,0.29105306
neck,711.57056,290.36923,0.8132946
rshoulder,678.30865,288.55963,0.66704583
relbow,664.56445,257.12894,0.4840407
rwrist,664.58636,212.14546,0.2424
lshoulder,742.9419,290.52145,0.79018205
lelbow,792.084,280.697,0.84285265
lwrist,774.26984,239.53012,0.81593084
midhip,713.7162,415.80746,0.72137094
rhip,692.0916,413.8909,0.65152967
rknee,668.62177,519.6568,0.78250295
rankle,605.89996,570.5805,0.8709252
lhip,742.97736,415.8897,0.7163491
lknee,782.16364,509.85794,0.81235665
lankle,795.91754,619.5908,0.7993994
reye,682.2258,239.452,0.2199356
leye,695.94403,231.70921,0.17818794
rear,676.3597,253.22192,0.10052141
lear,0.0,0.0,0.0
lbigtoe,833.1408,647.01807,0.7566997
lsmalltoe,835.0817,637.2088,0.75898415
lheel,789.9674,633.33594,0.7474422
rbigtoe,617.54504,613.6717,0.7632126
rsmalltoe,601.99945,603.9032,0.7562795
rheel,599.9341,568.6145,0.76302147
nose,709.63495,261.03732,0.75404024
neck,713.6506,304.139,0.89505595
rshoulder,680.32574,304.16754,0.8124404
relbow,664.591,257.1013,0.8655405
rwrist,666.55145,206.1954,0.63935924
lshoulder,746.93665,304.21082,0.85484713
lelbow,789.9347,280.63855,0.8584269
lwrist,774.3604,237.58444,0.84183943
midhip,713.70624,429.5237,0.74353665
rhip,688.18207,427.6054,0.6522955
rknee,664.69977,525.57697,0.8463396
rankle,603.9012,586.36285,0.9156116
lhip,743.0553,429.60178,0.74963427
lknee,789.939,521.5772,0.83611256
lankle,805.7169,633.32996,0.86377597
reye,696.05566,259.11664,0.78375095
leye,707.7653,257.1022,0.5700455
rear,682.3632,272.8352,0.5384288
lear,0.0,0.0,0.0
lbigtoe,838.9922,662.7151,0.8474394
lsmalltoe,840.93536,652.87555,0.82242286
lheel,793.94867,647.0456,0.7583896
rbigtoe,615.602,619.6573,0.8670402
rsmalltoe,601.90393,617.6269,0.91208965
rheel,594.1413,586.3071,0.6765695
nose,713.67676,274.81482,0.9135288
neck,715.6539,319.80664,0.8683127
rshoulder,684.25385,321.7195,0.8147964
relbow,664.38,273.75,0.5180086
rwrist,669.38,208.75,0.4453005
lshoulder,746.96234,319.7476,0.8518157
lelbow,780.2122,284.5228,0.8353329
lwrist,772.4304,235.57886,0.8129357
midhip,715.63293,447.138,0.7586692
rhip,693.9698,445.2423,0.7049068
rknee,666.5883,539.2935,0.8400179
rankle,601.9734,588.1704,0.90844053
lhip,744.9132,447.16562,0.7935346
lknee,792.0274,519.6935,0.8578864
lankle,805.6982,633.32056,0.8714165
reye,707.7066,274.68723,0.89526135
leye,713.56635,270.89136,0.60632133
rear,690.1153,286.52124,0.78752106
lear,0.0,0.0,0.0
lbigtoe,839.014,664.5766,0.8502202
lsmalltoe,839.1091,652.9049,0.81440365
lheel,792.08154,646.95593,0.77432084
rbigtoe,615.6039,621.5507,0.8667732
rsmalltoe,601.91235,617.69745,0.89679515
rheel,588.3196,586.305,0.7439631
nose,719.5242,286.5172,0.84682614
neck,717.5641,331.55878,0.807486
rshoulder,690.11975,335.40543,0.798684
relbow,666.6485,280.67548,0.5970319
rwrist,669.38,210.0,0.3348536
lshoulder,746.89355,325.76352,0.80957013
lelbow,774.35657,284.5567,0.84083843
lwrist,772.38007,239.53654,0.799361
midhip,723.38257,449.1372,0.7152724
rhip,696.0287,447.1632,0.74180657
rknee,666.5912,545.1108,0.80626655
rankle,601.9044,588.283,0.8844151
lhip,746.8984,453.03574,0.7237319
lknee,799.8313,523.63513,0.8499599
lankle,805.7293,633.37585,0.8775593
reye,711.5736,282.57553,0.8585201
leye,717.5758,274.8803,0.5887097
rear,693.995,292.42313,0.8299221
lear,0.0,0.0,0.0
lbigtoe,839.05994,664.58563,0.8539462
lsmalltoe,840.96545,652.89886,0.82255185
lheel,792.076,646.9808,0.7849851
rbigtoe,613.73883,621.5193,0.8713282
rsmalltoe,601.9146,617.67883,0.9105856
rheel,588.26984,588.2391,0.7658622
nose,729.27313,298.2977,0.8906724
neck,721.4597,337.46875,0.84102476
rshoulder,695.97296,337.45438,0.85706425
relbow,670.62,278.75,0.7024552
rwrist,670.62,211.25,0.6130066
lshoulder,745.0312,337.4337,0.8457987
lelbow,768.4688,286.4958,0.80444163
lwrist,772.3368,241.48601,0.84090114
midhip,719.52826,460.88882,0.72693026
rhip,695.99146,458.90283,0.7114098
rknee,664.6797,552.9891,0.8445443
rankle,601.9208,588.3197,0.880471
lhip,744.9983,462.8233,0.74596006
lknee,805.719,523.63336,0.91796446
lankle,805.7499,633.3449,0.88296336
reye,717.566,290.51874,0.89854676
leye,729.37646,290.44974,0.7468891
rear,697.9953,302.20764,0.84839904
lear,0.0,0.0,0.0
lbigtoe,839.05524,664.5557,0.8655262
lsmalltoe,840.98956,652.8792,0.82935405
lheel,792.0775,645.06757,0.7948073
rbigtoe,613.74396,619.6616,0.8881127
rsmalltoe,601.90845,617.62994,0.9230983
rheel,588.2632,588.2618,0.74630517
nose,729.3995,300.2264,0.87605524
neck,725.3756,337.50528,0.88466895
rshoulder,696.0259,337.57962,0.83211017
relbow,678.12,272.5,0.60609066
rwrist,669.38,210.0,0.58725303
lshoulder,748.9332,337.42593,0.8340686
lelbow,770.4467,288.40494,0.80981266
lwrist,774.2707,243.40102,0.8630873
midhip,723.3995,460.91827,0.74283075
rhip,696.0739,458.95456,0.7312302
rknee,664.62585,554.8263,0.8470517
rankle,601.86816,588.2897,0.87587684
lhip,745.0621,462.86325,0.74280375
lknee,805.77167,523.6486,0.91650987
lankle,805.78125,633.3506,0.8855077
reye,723.4241,290.56107,0.89413285
leye,733.2146,290.501,0.80147827
rear,701.8635,302.1805,0.79754806
lear,0.0,0.0,0.0
lbigtoe,839.03894,664.55383,0.8422015
lsmalltoe,840.98303,652.88245,0.8099039
lheel,793.93256,645.0692,0.78474385
rbigtoe,613.6899,619.596,0.8908372
rsmalltoe,601.8642,617.5793,0.8944292
rheel,588.23914,588.2242,0.7282456
nose,739.0963,298.31296,0.8511449
neck,727.40125,335.55917,0.9104613
rshoulder,698.0223,335.55835,0.86376274
relbow,682.26556,278.68472,0.61047953
rwrist,670.5601,214.02563,0.52953696
lshoulder,754.7794,335.54254,0.8338595
lelbow,774.28815,286.55984,0.8302403
lwrist,774.3039,243.38596,0.8942892
midhip,727.39856,460.86972,0.7767472
rhip,701.87854,456.95215,0.672475
rknee,666.5351,550.98724,0.8182629
rankle,601.85254,588.2511,0.8715469
lhip,756.64996,462.88266,0.7245352
lknee,807.6609,525.5106,0.9121596
lankle,805.75134,633.3443,0.8827163
reye,727.403,290.50586,0.9675165
leye,741.05316,290.45306,0.69313806
rear,707.7741,300.2503,0.78376806
lear,0.0,0.0,0.0
lbigtoe,839.0659,664.55817,0.84177655
lsmalltoe,840.9878,652.8789,0.8111653
lheel,792.05774,645.0781,0.79488003
rbigtoe,615.59686,619.6276,0.88790447
rsmalltoe,601.9182,617.61346,0.9010446
rheel,588.18945,588.22235,0.7325665
nose,739.09717,298.31247,0.85083747
neck,727.4067,335.56766,0.910937
rshoulder,698.0263,335.56958,0.86233914
relbow,682.2646,278.70493,0.60705143
rwrist,670.563,214.03542,0.5243081
lshoulder,754.7867,335.54504,0.83643484
lelbow,774.2862,286.55908,0.8289098
lwrist,774.3053,243.3868,0.89349264
midhip,727.4066,460.87378,0.776993
rhip,701.88135,456.95248,0.6727612
rknee,666.52655,550.997,0.81914324
rankle,601.8466,588.2571,0.8697879
lhip,756.6661,462.88977,0.7276991
lknee,807.6633,525.51416,0.9138995
lankle,805.7487,633.3463,0.8834915
reye,727.4035,290.50513,0.9670907
leye,741.05634,290.45105,0.69448537
rear,707.77716,300.25092,0.7833124
lear,0.0,0.0,0.0
lbigtoe,839.06793,664.5586,0.84216774
lsmalltoe,840.9843,652.88055,0.8111726
lheel,792.0538,645.0774,0.7932284
rbigtoe,615.5995,619.6274,0.8882397
rsmalltoe,601.9192,617.61664,0.9002933
rheel,588.18604,588.22876,0.73120457
nose,744.8821,296.31915,0.892712
neck,729.3169,333.5826,0.8794714
rshoulder,703.7945,335.42822,0.8012344
relbow,684.2591,259.1288,0.8278963
rwrist,674.4307,202.30698,0.6485078
lshoulder,756.7424,335.41324,0.82546246
lelbow,774.29663,286.49234,0.8265433
lwrist,774.43164,239.50815,0.85192883
midhip,729.2795,460.93893,0.76274574
rhip,703.84265,458.94543,0.67369175
rknee,666.629,549.08093,0.7976082
rankle,599.9998,586.3513,0.8721751
lhip,756.73566,462.88678,0.727223
lknee,809.59485,525.53546,0.8817794
lankle,805.7218,633.3547,0.8810452
reye,733.20404,290.46414,0.8947409
leye,745.03326,290.4046,0.5259266
rear,713.5471,296.31876,0.82953656
lear,0.0,0.0,0.0
lbigtoe,838.9953,664.5549,0.8511215
lsmalltoe,840.95264,652.8752,0.8158331
lheel,791.98975,645.06433,0.7852519
rbigtoe,613.7334,619.66187,0.87497514
rsmalltoe,601.8841,617.64545,0.8799296
rheel,586.30896,586.25916,0.7445481
nose,745.0432,292.4039,0.9074656
neck,729.36255,331.5873,0.85403407
rshoulder,707.69446,333.57266,0.809459
relbow,688.1179,257.1872,0.8402792
rwrist,678.28217,200.32593,0.6744025
lshoulder,756.71387,329.6218,0.78831446
lelbow,774.3158,280.6724,0.8072628
lwrist,776.2762,239.45833,0.823558
midhip,729.2332,460.92697,0.7709487
rhip,703.8038,458.96832,0.68344265
rknee,666.5997,547.1332,0.7913983
rankle,599.9332,586.36884,0.8564462
lhip,756.67065,462.84985,0.72815025
lknee,809.5932,525.5266,0.88675165
lankle,805.72046,633.3566,0.8813441
reye,739.1088,288.57483,0.9047239
leye,748.8696,288.47342,0.3147657
rear,713.67194,292.41504,0.85648596
lear,0.0,0.0,0.0
lbigtoe,838.9996,664.56134,0.8533405
lsmalltoe,840.9521,652.8822,0.81866944
lheel,791.9921,645.06616,0.78736866
rbigtoe,613.71893,619.67896,0.85078025
rsmalltoe,601.8624,617.6675,0.8688661
rheel,586.2626,586.29584,0.75196457
nose,747.0052,290.4758,0.8999175
neck,729.3979,329.63986,0.8433062
rshoulder,707.7531,333.54428,0.82183444
relbow,690.0767,257.07248,0.8290669
rwrist,680.21497,200.31723,0.713205
lshoulder,756.7578,325.7249,0.8020319
lelbow,774.3472,276.79697,0.7558941
lwrist,778.2504,241.41037,0.672199
midhip,729.2697,460.87177,0.76698303
rhip,703.8416,458.89655,0.6730279
rknee,664.70483,547.08484,0.7916678
rankle,598.0238,588.1773,0.85445195
lhip,756.7184,462.79016,0.7293
lknee,807.7653,525.49756,0.8849634
lankle,805.713,633.3464,0.8782046
reye,742.9225,288.46243,0.92601585
leye,752.7919,286.51498,0.32074046
rear,715.6411,290.54327,0.85891443
lear,0.0,0.0,0.0
lbigtoe,839.0354,664.5778,0.8543139
lsmalltoe,840.97876,652.8963,0.8141831
lheel,791.9772,645.06866,0.7920845
rbigtoe,613.6955,619.6839,0.850193
rsmalltoe,600.02655,617.6842,0.873167
rheel,586.2381,586.3125,0.7517805
nose,750.8321,290.43143,0.8900448
neck,733.2246,325.7034,0.8201474
rshoulder,711.57416,333.5537,0.8380687
relbow,694.0246,257.13058,0.8001505
rwrist,680.3039,200.3212,0.562688
lshoulder,758.6784,321.81448,0.8463429
lelbow,776.2404,270.8913,0.79942214
lwrist,778.27606,229.72427,0.78347653
midhip,729.3101,458.9625,0.7502756
rhip,705.7999,455.00946,0.66156924
rknee,666.58325,543.1924,0.8103364
rankle,598.03217,588.1557,0.8568354
lhip,756.75586,460.92517,0.7318818
lknee,807.7563,523.6674,0.8921636
lankle,805.7218,633.3333,0.87947893
reye,743.0096,286.5271,0.9158771
leye,754.76666,286.4488,0.5533316
rear,717.5788,290.37988,0.86876106
lear,0.0,0.0,0.0
lbigtoe,839.04834,664.5903,0.8510646
lsmalltoe,840.9805,652.907,0.81333995
lheel,791.996,645.04016,0.7867658
rbigtoe,611.789,619.66315,0.85076654
rsmalltoe,599.9929,617.66437,0.8712381
rheel,586.24304,586.30347,0.73859763
nose,756.69617,288.52185,0.9009428
neck,735.2122,321.84958,0.8473487
rshoulder,711.6213,327.66733,0.7990078
relbow,695.9075,251.28665,0.8338975
rwrist,678.3532,194.4723,0.76258504
lshoulder,760.6258,319.85538,0.85884106
lelbow,776.4182,268.91837,0.78839463
lwrist,778.35077,227.72891,0.79056156
midhip,729.36096,457.00165,0.72689265
rhip,707.7631,451.1256,0.6648209
rknee,666.61066,541.24384,0.813732
rankle,598.0558,586.355,0.8570725
lhip,758.60626,460.84143,0.7234533
lknee,807.76,523.63513,0.89098465
lankle,805.72516,633.2962,0.87899405
reye,745.03094,282.62622,0.8914727
leye,758.68555,280.66556,0.4303477
rear,725.31604,288.43417,0.87226534
lear,0.0,0.0,0.0
lbigtoe,839.0514,664.59973,0.85174316
lsmalltoe,840.9872,652.90826,0.8110074
lheel,791.99963,643.083,0.78101456
rbigtoe,611.7834,621.5095,0.8393105
rsmalltoe,599.9798,617.6797,0.85801244
rheel,586.2569,586.2714,0.73004925
nose,758.6533,286.54132,0.9225411
neck,740.9811,319.84076,0.8680146
rshoulder,711.70715,321.84177,0.840996
relbow,697.88837,245.35959,0.8816519
rwrist,678.3808,188.59395,0.7317253
lshoulder,762.5633,317.84387,0.8364346
lelbow,778.3166,264.95435,0.7956897
lwrist,778.30804,225.86372,0.8526372
midhip,731.28534,455.00198,0.7038234
rhip,709.6738,449.13602,0.6806772
rknee,666.62726,539.3371,0.82803774
rankle,598.04596,588.1573,0.85524243
lhip,758.7399,458.93243,0.7234766
lknee,809.59607,523.64667,0.88191795
lankle,805.72406,633.3017,0.87785566
reye,746.99,278.67773,0.87451965
leye,760.5775,276.79074,0.515999
rear,727.30304,286.46976,0.8815819
lear,0.0,0.0,0.0
lbigtoe,839.03357,664.582,0.8551631
lsmalltoe,840.97845,652.8957,0.81871057
lheel,792.0079,643.1056,0.7691577
rbigtoe,613.67944,621.5473,0.8394269
rsmalltoe,599.9891,619.5105,0.8572337
rheel,586.2349,586.30457,0.74164295
nose,760.67413,284.54495,0.90761423
neck,743.05115,319.79095,0.88618624
rshoulder,717.5609,321.85632,0.79466563
relbow,698.00964,243.40117,0.8731695
rwrist,680.232,188.57587,0.7662021
lshoulder,764.5449,315.88248,0.79926145
lelbow,780.20514,272.8278,0.6684291
lwrist,784.1684,231.70686,0.56624496
midhip,733.2139,451.10635,0.6934353
rhip,711.56757,447.18164,0.6865062
rknee,666.6027,539.29895,0.8410584
rankle,599.9791,586.3524,0.8690274
lhip,760.6033,456.96515,0.71394414
lknee,809.59894,523.6505,0.8791336
lankle,805.7292,633.2876,0.87886286
reye,754.79694,276.70038,0.8938331
leye,760.75397,274.78845,0.440326
rear,729.32666,284.54755,0.86835515
lear,0.0,0.0,0.0
lbigtoe,839.03357,664.5888,0.8545561
lsmalltoe,840.97656,652.9008,0.8181977
