,x,y,confidence
lhip,705.8201,398.17484,0.7408049
lknee,703.83636,494.12985,0.7900784
lankle,711.66766,594.11725,0.8549868
reye,670.52893,229.73145,0.8578354
leye,680.241,227.71117,0.23304144
rear,656.8078,245.411,0.8215748
lear,0.0,0.0,0.0
lbigtoe,748.9074,615.6518,0.84456515
lsmalltoe,746.9958,605.84686,0.80748487
lheel,699.9039,603.976,0.81595993
rbigtoe,654.84955,643.11084,0.7886852
rsmalltoe,639.2116,639.2267,0.7672949
rheel,635.27313,621.57886,0.8009054
nose,682.2135,233.65755,0.88869584
neck,680.39453,286.55362,0.8801811
rshoulder,650.9092,278.73553,0.7581388
relbow,660.62,316.25,0.18031248
rwrist,629.38,267.5,0.0
lshoulder,711.56415,288.57025,0.8773035
lelbow,758.65,325.7018,0.82948416
lwrist,745.01324,288.47003,0.72603023
midhip,684.2301,396.26218,0.7591619
rhip,664.7022,396.21616,0.73130304
rknee,649.06366,498.1307,0.8235551
rankle,637.2735,617.5262,0.8194288
lhip,707.6961,398.1612,0.739368
lknee,705.7598,492.31207,0.78728724
lankle,711.6664,594.123,0.8552774
reye,670.55695,229.76195,0.85198665
leye,680.36273,227.75955,0.34696087
rear,656.78394,245.38037,0.81879103
lear,0.0,0.0,0.0
lbigtoe,748.9043,615.64905,0.84207904
lsmalltoe,746.98706,605.84644,0.807603
lheel,699.9098,603.98035,0.81518734
rbigtoe,654.86084,643.11554,0.7912112
rsmalltoe,641.1091,641.11536,0.7690013
rheel,635.2653,621.5839,0.80279696
nose,682.21643,233.66487,0.8879053
neck,682.1989,286.5682,0.88432664
rshoulder,650.94794,280.6473,0.7580014
relbow,654.8843,312.00113,0.41445696
rwrist,629.38,267.5,0.27963904
lshoulder,711.5761,288.56912,0.8762765
lelbow,758.69543,325.69107,0.80527157
lwrist,745.034,288.5236,0.6746537
midhip,684.24255,396.2416,0.75977117
rhip,664.7146,396.19553,0.7315791
rknee,650.89343,498.1053,0.82309926
rankle,637.2978,617.53503,0.8210293
lhip,707.7174,398.14853,0.7419567
lknee,709.6583,494.13376,0.81232154
lankle,711.6685,594.11554,0.85431635
reye,670.54315,229.75566,0.85990226
leye,680.3994,227.78043,0.45862502
rear,654.8674,245.36969,0.8312791
lear,0.0,0.0,0.0
lbigtoe,748.8753,615.633,0.8386178
lsmalltoe,746.9603,604.0184,0.80805033
lheel,699.9155,603.9633,0.81217545
rbigtoe,654.88245,645.0116,0.80698895
rsmalltoe,641.1271,641.1335,0.7755754
rheel,635.28644,621.5788,0.8131835
nose,682.20233,235.55777,0.89200497
neck,682.20935,288.37427,0.88641113
rshoulder,650.9661,280.64755,0.7628238
relbow,660.62,313.75,0.4429942
rwrist,631.88,270.0,0.3157424
lshoulder,711.5767,288.5706,0.87655497
lelbow,758.7194,323.82364,0.81343174
lwrist,745.00745,288.51288,0.69976294
midhip,684.2112,396.20184,0.76207066
rhip,664.6973,394.28564,0.72957224
rknee,650.9757,496.18698,0.8255029
rankle,637.2937,617.529,0.82487583
lhip,705.804,396.27173,0.7353916
lknee,711.56903,490.278,0.7860585
lankle,711.6804,592.1736,0.84773743
reye,670.5265,229.74886,0.869332
leye,680.3957,227.79668,0.5179835
rear,654.8342,243.5253,0.8468655
lear,0.0,0.0,0.0
lbigtoe,748.9214,615.61786,0.8197439
lsmalltoe,748.8666,605.84393,0.78951395
lheel,699.9213,603.9304,0.81203073
rbigtoe,656.7747,645.0555,0.81145155
rsmalltoe,641.14716,641.1718,0.77158135
rheel,635.2715,621.56537,0.8185562
nose,680.40375,233.65402,0.89840716
neck,680.3767,286.55164,0.8858799
rshoulder,650.91235,280.64816,0.75773734
relbow,660.62,316.25,0.38371688
rwrist,628.12,265.0,0.26665407
lshoulder,711.5654,288.54477,0.8680353
lelbow,758.6751,323.8296,0.7486695
lwrist,746.9248,290.38248,0.51897883
midhip,684.20416,396.2591,0.7719604
rhip,664.6818,396.226,0.7368962
rknee,652.9595,500.07788,0.77319276
rankle,639.15155,615.65234,0.8190826
lhip,705.7974,398.1472,0.74382985
lknee,713.559,492.23697,0.8427384
lankle,711.673,592.1311,0.8571359
reye,670.4962,229.73277,0.878421
leye,680.365,227.78365,0.52633697
rear,654.83417,243.49794,0.85418576
lear,0.0,0.0,0.0
lbigtoe,748.88434,615.6181,0.827628
lsmalltoe,746.95996,605.8485,0.7930267
lheel,699.9048,603.8863,0.82058465
rbigtoe,656.77686,645.0365,0.8093398
rsmalltoe,643.0553,641.15247,0.77506196
rheel,635.2591,621.5143,0.8419934
nose,682.2136,235.62808,0.88666856
neck,680.3771,288.4335,0.8942213
rshoulder,650.89417,282.5839,0.7408168
relbow,664.38,316.25,0.23005271
rwrist,631.88,270.0,0.051924657
lshoulder,709.72656,290.4189,0.87251073
lelbow,758.75665,325.7066,0.84254783
lwrist,745.047,288.4793,0.7835025
midhip,682.3546,398.2055,0.791247
rhip,664.6264,398.18686,0.74200684
rknee,654.9031,503.96158,0.7524587
rankle,639.15454,615.6395,0.81490207
lhip,705.747,398.23834,0.75202715
lknee,715.63446,500.05286,0.74655145
lankle,711.67633,592.19226,0.8746919
reye,670.5656,231.69754,0.8329504
leye,680.36566,227.82172,0.4068491
rear,656.8023,247.33528,0.80528957
lear,0.0,0.0,0.0
lbigtoe,746.99097,613.73694,0.8430212
lsmalltoe,746.8972,603.99493,0.82847804
lheel,699.89185,603.89294,0.8236767
rbigtoe,656.78125,645.0104,0.8133254
rsmalltoe,643.07245,641.12665,0.78224695
rheel,635.2417,621.5116,0.8276387
nose,682.2744,243.34612,0.93729883
neck,680.2223,292.48755,0.8396856
rshoulder,648.96497,290.47098,0.7465513
relbow,665.62,323.75,0.18445444
rwrist,631.88,276.25,0.08263686
lshoulder,709.72424,300.24075,0.803122
lelbow,760.73694,335.56085,0.8540556
lwrist,745.03595,294.3449,0.75782996
midhip,682.2217,408.02115,0.7980123
rhip,662.69965,407.99634,0.7276677
rknee,660.67957,507.98407,0.82369506
rankle,637.2844,617.56744,0.8439041
lhip,699.99115,408.00394,0.75003606
lknee,741.0735,498.1591,0.8364445
lankle,711.7415,592.20337,0.8699997
reye,672.5097,241.44586,0.8767349
leye,680.38556,239.45757,0.27737674
rear,660.69617,257.09305,0.83556503
lear,0.0,0.0,0.0
lbigtoe,747.001,615.64874,0.8240446
lsmalltoe,746.95337,605.8744,0.7867379
lheel,698.04877,603.8621,0.83382255
rbigtoe,656.811,645.033,0.81348205
rsmalltoe,643.108,643.0601,0.78075933
rheel,635.2239,621.5483,0.8347384
nose,682.26404,249.34595,0.8815005
neck,680.32544,304.18878,0.88627946
rshoulder,650.9189,304.07867,0.7653308
relbow,660.7161,327.66284,0.37961587
rwrist,631.88,282.5,0.26457447
lshoulder,709.7076,306.068,0.85453975
lelbow,762.5865,337.4821,0.8516578
lwrist,750.83215,304.1224,0.72100234
midhip,682.2589,413.94855,0.83883226
rhip,662.7124,415.79614,0.76791173
rknee,656.8388,511.85425,0.81813264
rankle,637.2945,617.62177,0.8515058
lhip,701.8682,413.9233,0.7970814
lknee,745.0682,505.97263,0.8495742
lankle,711.7276,594.12573,0.8738937
reye,672.4935,247.3222,0.8414321
leye,682.1971,243.50983,0.43788412
rear,660.70935,263.0418,0.81740254
lear,0.0,0.0,0.0
lbigtoe,748.85974,615.6502,0.84191823
lsmalltoe,746.9158,605.88605,0.7985412
lheel,698.0058,603.8794,0.82203335
rbigtoe,656.82434,645.04193,0.8049031
rsmalltoe,645.0037,643.07776,0.7782577
rheel,635.22644,621.6034,0.81920844
nose,682.2626,249.34497,0.8814026
neck,680.3263,304.18637,0.88749564
rshoulder,650.9279,304.08118,0.7693135
relbow,660.71497,327.6626,0.41009286
rwrist,636.88,287.5,0.2830552
lshoulder,709.7,306.06207,0.85444957
lelbow,762.5883,337.48563,0.85130197
lwrist,750.8361,304.1279,0.72186357
midhip,682.2595,413.94116,0.83902943
rhip,662.71594,415.78882,0.76815313
rknee,658.7219,511.85083,0.8171217
rankle,637.2945,617.6216,0.85101086
lhip,701.86694,413.91602,0.7975614
lknee,745.0808,505.9621,0.84542626
lankle,711.73004,594.1176,0.8740084
reye,672.4916,247.32318,0.8415253
leye,682.19556,243.51082,0.44078198
rear,660.7104,263.0419,0.8182857
lear,0.0,0.0,0.0
lbigtoe,748.8606,615.6483,0.8383639
lsmalltoe,746.9196,605.8823,0.7962237
lheel,698.0051,603.87427,0.82027006
rbigtoe,656.82385,645.0454,0.80476344
rsmalltoe,645.0047,643.07983,0.7784335
rheel,635.22504,621.5996,0.8199542
nose,682.2893,257.14606,0.92998207
neck,680.2688,308.05237,0.87513065
rshoulder,650.9285,306.10812,0.79267067
relbow,664.60394,335.501,0.53669804
rwrist,634.38,292.5,0.38770744
lshoulder,709.668,310.0399,0.806495
lelbow,760.7067,341.38428,0.8336021
lwrist,748.91455,308.09094,0.68794864
midhip,682.26495,419.73764,0.798133
rhip,662.72064,419.74805,0.74375534
rknee,656.82605,521.56335,0.7917565
rankle,637.2923,617.65765,0.8540596
lhip,701.8692,417.82422,0.75764465
lknee,750.8607,505.9145,0.81203413
lankle,711.7472,596.0582,0.879531
reye,672.5105,257.03183,0.8637341
leye,682.24554,253.22615,0.5777256
rear,660.7336,270.87302,0.81737506
lear,0.0,0.0,0.0
lbigtoe,748.8634,615.6331,0.8332502
lsmalltoe,745.0578,605.8824,0.79199135
lheel,698.0252,603.8727,0.8134726
rbigtoe,656.8221,645.0503,0.8017726
rsmalltoe,643.11316,643.086,0.78263104
rheel,635.2178,623.4817,0.80727917
nose,682.36945,259.17776,0.90014607
neck,680.3687,315.92236,0.8566075
rshoulder,650.9705,310.0482,0.75074416
relbow,666.57434,339.49207,0.71123356
rwrist,636.88,300.0,0.5699861
lshoulder,711.58136,319.77332,0.8428613
lelbow,760.71106,349.2488,0.8521198
lwrist,750.81934,315.8922,0.6936264
midhip,682.3197,427.57513,0.8121936
rhip,664.61975,427.58002,0.77308816
rknee,658.7591,523.59717,0.8210671
rankle,639.14825,617.6599,0.8536025
lhip,703.79407,427.5314,0.7527306
lknee,754.7262,507.90686,0.8136473
lankle,711.7537,596.0732,0.87225795
reye,676.3472,259.05447,0.87864876
leye,682.3501,257.15988,0.54843116
rear,660.68604,274.75516,0.84637034
lear,0.0,0.0,0.0
lbigtoe,747.00214,615.6325,0.82198906
lsmalltoe,745.0561,605.8732,0.789481
lheel,698.0165,603.877,0.8037904
rbigtoe,656.8057,643.10913,0.7947455
rsmalltoe,643.09296,641.15015,0.78387326
rheel,635.24524,621.6264,0.8028004
nose,682.3485,265.01358,0.8566188
neck,682.2311,319.82095,0.8764992
rshoulder,652.8803,315.89102,0.7058834
relbow,666.55634,349.1663,0.4003751
rwrist,635.62,303.75,0.3967638
lshoulder,711.6427,321.79892,0.85327506
lelbow,764.6092,353.16843,0.8050089
lwrist,752.8105,319.78958,0.7318921
midhip,684.23987,429.61862,0.81376946
rhip,664.69244,429.60553,0.7855209
rknee,660.7333,527.50037,0.80264974
rankle,639.1544,617.6533,0.85670507
lhip,707.7096,431.43823,0.78645784
lknee,758.63306,507.92,0.85588497
lankle,711.7556,596.08026,0.87177974
reye,674.44714,261.1448,0.8235271
leye,682.34247,259.16052,0.57668686
rear,662.6055,278.7446,0.8098567
lear,0.0,0.0,0.0
lbigtoe,746.99896,615.6274,0.8167623
lsmalltoe,745.0354,605.8853,0.78983974
lheel,698.02124,603.83813,0.8043599
rbigtoe,656.7911,643.08575,0.79297817
rsmalltoe,643.0878,641.11914,0.7859764
rheel,635.24963,621.59644,0.8113316
nose,682.3763,272.8509,0.9193015
neck,680.374,323.81757,0.864464
rshoulder,650.98926,323.72983,0.7593881
relbow,668.6078,351.24298,0.59601885
rwrist,636.88,308.75,0.6255186
lshoulder,711.6247,325.7573,0.80679476
lelbow,762.5974,360.9925,0.77075255
lwrist,756.7243,327.68066,0.60035175
midhip,684.21,433.507,0.77850825
rhip,664.63477,433.52338,0.73793155
rknee,662.7067,531.40485,0.83915144
rankle,641.1121,617.6225,0.8425245
lhip,707.7356,433.49924,0.75059927
lknee,760.7404,509.86725,0.85681564
lankle,711.7513,596.0949,0.85924304
reye,674.4408,272.71866,0.85802317
leye,682.3676,268.85245,0.5344436
rear,660.7019,288.41977,0.83587277
lear,0.0,0.0,0.0
lbigtoe,748.86774,615.63934,0.80104685
lsmalltoe,745.04816,605.8983,0.76063955
lheel,697.99133,603.8616,0.78802097
rbigtoe,656.8171,645.0053,0.7997697
rsmalltoe,643.0934,641.1442,0.79017735
rheel,635.31165,621.55225,0.7909356
nose,682.37823,274.75525,0.92420715
neck,680.2909,327.69232,0.840102
rshoulder,649.0392,325.7383,0.7523141
relbow,668.60986,353.23517,0.56664956
rwrist,636.88,312.5,0.5014338
lshoulder,711.6204,329.65247,0.7984927
lelbow,760.7473,364.8519,0.8089839
lwrist,758.5913,333.5765,0.70223016
midhip,682.3695,437.39233,0.77217543
rhip,664.63403,437.39047,0.73233986
rknee,666.5121,533.3803,0.8639387
rankle,641.15,617.5445,0.8305808
lhip,705.8186,437.39175,0.7276308
lknee,764.596,511.8467,0.7985142
lankle,711.74365,597.9983,0.85572827
reye,676.35175,272.9005,0.8871809
leye,682.33026,272.7116,0.59477043
rear,660.7136,290.39648,0.8589998
lear,0.0,0.0,0.0
lbigtoe,746.98865,615.6546,0.8012839
lsmalltoe,745.0281,605.91656,0.75102615
lheel,698.0059,602.02655,0.77084744
rbigtoe,658.7546,646.94464,0.8398721
rsmalltoe,645.02203,643.0907,0.818074
rheel,635.27875,619.6473,0.79351616
nose,684.3087,266.97043,0.8420031
neck,682.20605,321.74216,0.88365114
rshoulder,652.8656,319.81998,0.7419766
relbow,668.5408,349.2532,0.49816138
rwrist,636.88,306.25,0.50572395
lshoulder,711.5846,321.79376,0.85585225
lelbow,764.5656,353.0954,0.8363243
lwrist,754.74005,319.7822,0.74774355
midhip,684.2584,429.56534,0.8083646
rhip,666.5468,429.55173,0.77883106
rknee,680.25616,527.5699,0.87074995
rankle,643.0644,617.61115,0.8437115
lhip,705.7994,429.58258,0.7781303
lknee,760.5628,511.81952,0.8502799
lankle,713.5366,598.00867,0.85827017
reye,678.29395,263.04745,0.84458774
leye,684.2374,259.17535,0.465956
rear,662.6509,282.61096,0.82529426
lear,0.0,0.0,0.0
lbigtoe,748.8733,615.6203,0.80662495
lsmalltoe,746.9156,605.8769,0.7775791
lheel,698.0168,603.8543,0.7891355
rbigtoe,658.7414,646.9603,0.86328226
rsmalltoe,645.0818,643.0896,0.8360687
rheel,635.2108,619.65356,0.78121376
nose,682.3748,259.1149,0.9031949
neck,680.3479,317.82523,0.8785831
rshoulder,650.94324,315.9195,0.7590796
relbow,666.63904,341.4058,0.68869275
rwrist,636.88,298.75,0.54145217
lshoulder,709.71716,319.73218,0.83983123
lelbow,762.60876,351.1581,0.84773576
lwrist,756.67834,315.92252,0.7085413
midhip,684.26324,425.61377,0.78370553
rhip,666.5598,425.62167,0.7596597
rknee,678.33356,525.5646,0.86592656
rankle,643.07654,617.5644,0.8354478
lhip,707.7037,425.6131,0.7402086
lknee,752.83093,521.6431,0.71893847
lankle,713.5366,598.0587,0.87702787
reye,676.35986,259.03992,0.86714023
leye,682.3394,257.10428,0.5159109
rear,662.67395,274.78198,0.86575216
lear,0.0,0.0,0.0
lbigtoe,750.82544,615.6,0.78767043
lsmalltoe,746.93567,605.8774,0.761402
lheel,698.0419,603.8977,0.77888906
rbigtoe,658.7408,646.9521,0.8577018
rsmalltoe,645.05963,643.0699,0.8264607
rheel,635.22815,619.6461,0.7814751
nose,682.3741,259.11044,0.9009449
neck,680.3472,317.82742,0.8790262
rshoulder,650.9385,315.91965,0.75863177
relbow,666.64435,341.40775,0.69265586
rwrist,634.38,296.25,0.53671443
lshoulder,709.7206,319.74298,0.84124553
lelbow,762.61475,351.15216,0.8465955
lwrist,756.68524,315.9327,0.713143
midhip,684.2647,425.61032,0.78326875
rhip,666.5588,425.6178,0.7587705
rknee,678.3364,525.5605,0.8667374
rankle,643.0789,617.5667,0.8354062
lhip,707.707,425.61078,0.7400889
lknee,752.82623,521.63495,0.71803343
lankle,713.53754,598.05804,0.87738806
reye,676.35693,259.0329,0.8636189
leye,682.3418,257.10138,0.51793635
rear,662.6659,274.78033,0.8618144
lear,0.0,0.0,0.0
lbigtoe,750.83154,615.5994,0.7884431
lsmalltoe,746.93945,605.87665,0.7614046
lheel,698.04364,603.8959,0.77797157
rbigtoe,658.7485,646.9501,0.85782146
rsmalltoe,645.0655,643.0688,0.82601345
rheel,635.2311,619.6498,0.7810179
nose,682.333,255.15535,0.8816129
neck,680.2816,306.1566,0.89064556
rshoulder,650.9425,306.1138,0.7720623
relbow,666.58905,337.42123,0.58646023
rwrist,634.38,290.0,0.38991964
lshoulder,709.64465,306.18393,0.82835597
lelbow,760.7349,341.43173,0.83329946
lwrist,756.6633,306.1571,0.7452658
midhip,682.358,415.7864,0.82376
rhip,664.6571,415.86734,0.770328
rknee,672.5039,519.6912,0.7897609
rankle,643.0798,615.6592,0.81312954
lhip,703.8145,413.90982,0.77961695
lknee,748.93115,509.8739,0.8392012
lankle,713.5613,596.06866,0.88014954
reye,674.446,251.30263,0.8155334
leye,682.24457,245.46239,0.40521258
rear,662.6294,268.87997,0.8040725
lear,0.0,0.0,0.0
lbigtoe,750.83215,613.7228,0.78947896
lsmalltoe,746.9731,604.0162,0.7681883
lheel,699.8855,603.8597,0.7939232
rbigtoe,658.74493,646.94196,0.82860214
rsmalltoe,645.0367,643.06573,0.7959761
rheel,635.2819,619.6657,0.77612066
nose,682.27545,243.48453,0.86902106
neck,680.34265,302.19388,0.8535059
rshoulder,651.00494,302.17404,0.7145963
relbow,666.5557,323.83722,0.6564986
rwrist,633.12,280.0,0.5244397
lshoulder,709.6745,304.0774,0.78813
lelbow,760.72614,337.44693,0.8389407
lwrist,752.77454,294.41626,0.68195564
midhip,684.2111,402.18323,0.7606169
rhip,664.68384,404.10327,0.7286542
rknee,664.7113,509.8373,0.8171203
rankle,643.0627,617.53253,0.81321
lhip,705.8088,402.1398,0.730739
lknee,739.09534,507.87076,0.79163885
lankle,713.5857,594.1448,0.8653095
reye,670.5669,243.38712,0.8061836
leye,680.3448,241.3562,0.1924594
rear,660.6712,259.15128,0.78589916
lear,0.0,0.0,0.0
lbigtoe,748.9074,615.6416,0.81724226
lsmalltoe,748.8649,605.8711,0.7794456
lheel,701.83014,603.90234,0.7924016
rbigtoe,656.7937,645.0664,0.8247788
rsmalltoe,643.08496,641.1621,0.7777851
rheel,637.1797,621.5367,0.7715589
nose,678.38696,239.53246,0.74411374
neck,680.3256,290.49924,0.8407886
rshoulder,650.988,290.47202,0.73375255
relbow,664.6158,319.8304,0.4862095
rwrist,634.38,270.0,0.31153852
lshoulder,709.68463,292.38702,0.765005
lelbow,758.73694,331.54904,0.7618186
lwrist,756.6858,290.5122,0.6004373
midhip,684.2714,396.21216,0.7509664
rhip,664.7196,396.22055,0.72093284
rknee,656.7821,492.27374,0.74130446
rankle,639.22394,613.67096,0.7696004
lhip,709.6547,396.2347,0.74864614
lknee,727.2612,486.37268,0.7287527
lankle,713.6494,590.16986,0.85764897
reye,666.5983,237.53728,0.73413885
leye,674.44586,229.73854,0.21046154
rear,652.861,255.15295,0.72518694
lear,0.0,0.0,0.0
lbigtoe,748.8993,615.60077,0.8170646
lsmalltoe,750.8156,603.98425,0.80340093
lheel,703.8006,601.9457,0.79349804
rbigtoe,656.77655,645.0599,0.8035703
rsmalltoe,641.1524,641.1411,0.767246
rheel,635.30023,619.6017,0.7654279
nose,666.6961,227.75224,0.89326787
neck,678.2957,274.81638,0.8664645
rshoulder,648.9649,274.70224,0.8421313
relbow,660.7494,296.36612,0.7707043
rwrist,631.3154,247.33443,0.6440749
lshoulder,701.8838,278.67487,0.7709416
lelbow,758.6713,310.09082,0.8065248
lwrist,748.9354,270.8351,0.6550859
midhip,688.13226,372.77402,0.72241354
rhip,666.65857,372.75424,0.7253906
rknee,648.9885,472.6696,0.8133239
rankle,631.3006,584.30304,0.6789378
lhip,711.555,376.63745,0.7404613
lknee,727.4042,476.55426,0.7797382
lankle,725.31274,572.5875,0.8115497
reye,662.6075,227.71567,0.884792
leye,666.6955,223.86015,0.6635951
rear,650.83777,241.49759,0.8609739
lear,0.0,0.0,0.0
lbigtoe,748.92285,609.8288,0.78707486
lsmalltoe,754.76855,603.86053,0.8369793
lheel,711.60126,580.3894,0.84066993
rbigtoe,633.2705,633.27386,0.67428887
rsmalltoe,619.6017,629.353,0.5940453
rheel,629.3399,590.20404,0.56767344
nose,666.6933,241.39314,0.7550303
neck,676.4278,276.80215,0.82423687
rshoulder,650.9392,276.7408,0.81287915
relbow,653.12,290.0,0.48763812
rwrist,629.3337,233.63924,0.5816664
lshoulder,698.0393,282.6305,0.76677996
lelbow,758.64014,302.22736,0.85905874
lwrist,747.00494,257.19492,0.7766868
midhip,688.15265,372.7644,0.7216264
rhip,668.5304,374.68817,0.70436406
rknee,648.97614,474.59436,0.83180094
rankle,617.6369,551.0189,0.77471447
lhip,709.69916,374.67044,0.72658753
lknee,737.10944,468.7602,0.73741704
lankle,727.254,570.6145,0.86628085
reye,660.72864,237.51996,0.73019284
leye,670.5519,231.64963,0.59668803
rear,650.85486,243.4827,0.56432915
lear,682.3357,239.47166,0.17874087
lbigtoe,746.9865,607.80975,0.80996615
lsmalltoe,752.8197,601.9688,0.81560445
lheel,711.7101,574.50476,0.8437794
rbigtoe,617.5639,564.722,0.53493357
rsmalltoe,603.9677,558.8873,0.57163393
rheel,617.62146,556.88245,0.59977454
nose,666.6943,241.39957,0.7539419
neck,678.2917,278.66443,0.8230331
rshoulder,650.94464,276.74997,0.8101661
relbow,653.12,290.0,0.49156487
rwrist,629.3358,233.64542,0.58184123
lshoulder,699.8874,284.53052,0.76585615
lelbow,758.63947,302.22348,0.8586118
lwrist,746.9996,257.1864,0.77926564
midhip,688.1512,372.77063,0.72101176
rhip,668.532,374.69507,0.7036662
rknee,648.9766,474.59537,0.83332896
rankle,617.63586,551.024,0.775145
lhip,709.6945,374.67468,0.7255639
lknee,737.12006,470.66843,0.7376661
lankle,727.2529,570.6165,0.8668078
reye,660.7309,237.52638,0.7295966
leye,670.55554,231.65892,0.5971907
rear,650.85974,243.48401,0.560562
lear,682.3292,239.48369,0.18620807
lbigtoe,746.98694,607.80884,0.8096012
lsmalltoe,752.82324,601.9677,0.81502837
lheel,711.7086,574.5064,0.84403527
rbigtoe,617.5526,564.7202,0.53599876
rsmalltoe,603.95844,558.8818,0.5751267
rheel,617.6261,556.8894,0.5997791
nose,668.6057,241.54433,0.78847945
neck,680.23004,288.47797,0.9011586
rshoulder,651.0152,286.51334,0.80903095
relbow,644.38,283.75,0.7212036
rwrist,621.5555,221.89049,0.6636481
lshoulder,699.88245,290.38562,0.82523346
lelbow,756.71765,292.47897,0.8267798
lwrist,746.97424,257.10974,0.7508291
midhip,688.1792,382.57507,0.7430011
rhip,668.57635,384.49854,0.7161032
rknee,648.99896,476.52652,0.8032904
rankle,599.9808,543.1841,0.7346014
lhip,709.6804,382.51117,0.74221563
lknee,745.05914,468.7238,0.7206069
lankle,727.3622,570.63477,0.8755224
reye,664.5726,241.40666,0.7948169
leye,672.4664,237.5854,0.51258695
rear,652.94763,251.26878,0.59482557
lear,682.39215,241.52751,0.14432906
lbigtoe,752.8062,605.85345,0.8284188
lsmalltoe,756.737,601.8498,0.8433126
lheel,713.57684,574.5079,0.8068055
rbigtoe,617.59656,562.7993,0.60540617
rsmalltoe,603.8926,560.814,0.55929804
rheel,586.288,550.99304,0.54632694
nose,668.6245,253.1886,0.7797849
neck,676.3697,292.40213,0.87160087
rshoulder,650.93713,294.35605,0.81929386
relbow,635.62,271.25,0.8063401
rwrist,619.5613,216.03435,0.80701137
lshoulder,697.9736,290.5471,0.83034736
lelbow,748.92786,288.56537,0.862957
lwrist,744.38,243.75,0.8673102
midhip,692.0928,392.29218,0.7188291
rhip,670.5108,394.30832,0.6921123
rknee,646.9641,486.37125,0.6837331
rankle,586.1921,545.1764,0.69555503
lhip,711.6026,388.41092,0.72541565
lknee,760.5855,476.59338,0.8586746
lankle,729.404,572.54144,0.82302207
reye,664.5457,247.31728,0.8064345
leye,668.55365,243.4697,0.48463455
rear,649.06165,257.2381,0.7144055
lear,0.0,0.0,0.0
lbigtoe,762.6663,605.8707,0.7958145
lsmalltoe,764.5874,600.0245,0.7740468
lheel,717.51166,580.3695,0.747784
rbigtoe,588.17914,578.4394,0.52051455
rsmalltoe,572.5819,570.61365,0.48710364
rheel,572.5829,551.0222,0.52047867
nose,694.0465,280.6374,0.8263353
neck,680.3683,319.8653,0.9376589
rshoulder,660.7276,321.7634,0.809654
relbow,631.35223,272.7248,0.80386347
rwrist,615.5914,206.21109,0.6778983
lshoulder,701.83673,317.89838,0.8461393
lelbow,737.10095,278.72833,0.78673804
lwrist,736.88,236.25,0.66100305
midhip,684.2782,433.43924,0.7608953
rhip,666.6613,435.39813,0.72510797
rknee,635.204,533.4058,0.78400296
rankle,556.86053,576.49176,0.8117085
lhip,701.918,431.5464,0.735939
lknee,774.419,502.06818,0.8583888
lankle,772.386,603.94257,0.84188175
reye,682.3374,276.69995,0.8737144
leye,693.9597,274.72626,0.22695196
rear,666.59033,288.48883,0.8502711
lear,0.0,0.0,0.0
lbigtoe,803.67224,633.30347,0.8899758
lsmalltoe,803.7697,625.43787,0.8347853
lheel,760.5645,615.61566,0.78282344
rbigtoe,570.6166,607.8225,0.7850804
rsmalltoe,556.96454,603.91144,0.7594884
rheel,543.21014,574.54987,0.69325805
nose,701.86505,300.24643,0.7580875
neck,682.37555,333.5577,0.84054977
rshoulder,666.535,335.41953,0.77905667
relbow,633.27606,272.84552,0.8051851
rwrist,615.6062,208.11292,0.74342024
lshoulder,703.81476,331.61945,0.74710757
lelbow,729.38,287.5,0.6307114
lwrist,733.12,235.0,0.4622635
midhip,686.1742,445.261,0.77775645
rhip,666.6955,447.14978,0.74996156
rknee,633.2216,552.947,0.8364489
rankle,554.9117,578.42365,0.81762666
lhip,705.771,445.20737,0.7462133
lknee,774.443,507.81012,0.8905781
lankle,772.4104,603.9234,0.843578
reye,695.99036,292.44653,0.8184498
leye,703.8085,290.46417,0.29040527
rear,676.38617,302.24292,0.75380903
lear,0.0,0.0,0.0
lbigtoe,801.81683,633.2746,0.8875979
lsmalltoe,803.78015,623.541,0.84165895
lheel,758.7662,613.7406,0.7813174
rbigtoe,570.63586,605.8904,0.80140346
rsmalltoe,558.82367,603.8997,0.7771549
rheel,541.16943,576.4494,0.73465997
nose,701.8398,300.256,0.7588409
neck,682.37616,333.5695,0.84186596
rshoulder,666.5369,335.43832,0.7833489
relbow,633.27405,272.84753,0.8045893
rwrist,615.6029,208.10918,0.74458694
lshoulder,703.8191,331.616,0.74679863
lelbow,729.38,286.25,0.6570437
lwrist,733.12,237.5,0.46658206
midhip,686.17566,445.25702,0.7762517
rhip,666.6994,447.14536,0.7480813
rknee,633.22205,552.94934,0.83644676
rankle,554.9096,578.4238,0.81675625
lhip,705.769,445.20435,0.74408424
lknee,774.4428,507.8093,0.8897874
lankle,772.4098,603.92255,0.8436673
reye,695.96246,292.4561,0.8104625
leye,701.9139,290.468,0.31454247
rear,674.4726,304.07568,0.75025845
lear,0.0,0.0,0.0
lbigtoe,801.8089,633.2729,0.8864531
lsmalltoe,803.7776,623.5403,0.8415825
lheel,758.7664,613.7392,0.78089714
rbigtoe,570.64044,605.89435,0.79817855
rsmalltoe,558.8284,603.9041,0.7737108
rheel,541.1627,576.4499,0.7359555
nose,711.656,310.06406,0.88008606
neck,686.222,339.50748,0.79110855
rshoulder,664.72314,337.56094,0.786607
relbow,635.3348,270.792,0.8384678
