,x,y,confidence
rhip,682.2557,439.32086,0.70949876
rknee,648.9097,537.2934,0.8250493
rankle,584.25256,588.2672,0.8649823
lhip,727.3025,435.46378,0.74038845
lknee,778.3233,511.8939,0.7715398
lankle,792.0268,603.99744,0.8696552
reye,664.69135,276.74942,0.6535677
leye,680.25854,274.73297,0.5934705
rear,656.8263,290.39566,0.48329902
lear,690.0822,276.74115,0.24140616
lbigtoe,823.35156,633.2593,0.8823103
lsmalltoe,825.2812,623.49585,0.8353317
lheel,786.05634,617.559,0.8120812
rbigtoe,602.0011,619.62946,0.83125037
rsmalltoe,588.23755,617.6697,0.82720053
rheel,570.56366,588.25793,0.80825484
nose,684.2127,290.53372,0.8382686
neck,684.2232,327.66953,0.8631952
rshoulder,652.8964,333.57657,0.83462524
relbow,631.3366,280.65204,0.79687995
rwrist,619.68176,225.83336,0.85475755
lshoulder,713.6529,321.87753,0.8542272
lelbow,739.1131,288.56128,0.84652245
lwrist,742.913,251.2306,0.8024536
midhip,707.7133,449.11316,0.7159676
rhip,682.2898,451.08237,0.70038515
rknee,648.96436,549.091,0.810886
rankle,582.34845,588.22687,0.85188913
lhip,729.2455,447.17325,0.736303
lknee,790.0558,519.6521,0.8413012
lankle,792.0378,603.9786,0.88249636
reye,676.39655,290.376,0.8455608
leye,688.13043,286.54306,0.7568183
rear,664.537,302.19162,0.7906969
lear,696.085,288.4939,0.11865936
lbigtoe,823.2681,633.21564,0.88440025
lsmalltoe,823.423,623.4775,0.8616637
lheel,786.06744,615.6668,0.8303251
rbigtoe,601.93713,619.59393,0.81474644
rsmalltoe,588.1773,617.6255,0.8225832
rheel,570.54004,588.2119,0.7992056
nose,696.05457,302.22964,0.91635823
neck,688.1782,335.55563,0.8807099
rshoulder,662.65436,337.56772,0.81686234
relbow,633.26904,286.45895,0.83141035
rwrist,619.622,227.70866,0.8753299
lshoulder,715.5659,333.5502,0.82595754
lelbow,735.21625,286.56494,0.8015313
lwrist,742.9028,249.3158,0.79526967
midhip,711.55566,458.87088,0.73933834
rhip,684.24475,460.82025,0.7071548
rknee,649.00305,558.841,0.86388373
rankle,582.3235,588.2519,0.8436484
lhip,729.3793,453.07214,0.7057417
lknee,791.9992,521.6437,0.8728282
lankle,792.042,604.00476,0.8817192
reye,684.2671,298.2692,0.8581296
leye,697.9161,292.43237,0.8122514
rear,666.70184,308.09198,0.8834199
lear,0.0,0.0,0.0
lbigtoe,823.27527,633.2229,0.89488924
lsmalltoe,823.43787,623.4927,0.8593738
lheel,784.1633,617.5291,0.8284042
rbigtoe,601.9791,619.5847,0.83350223
rsmalltoe,588.22156,617.6307,0.82303894
rheel,570.521,588.1898,0.77428806
nose,699.987,306.07852,0.91132754
neck,692.0454,339.42233,0.86506057
rshoulder,664.589,341.4328,0.80039376
relbow,635.2969,284.60318,0.8418057
rwrist,619.6825,227.83414,0.87090325
lshoulder,717.5247,337.49323,0.8305608
lelbow,733.2656,288.46805,0.77198493
lwrist,741.0637,253.19186,0.78572834
midhip,711.7015,460.8932,0.8186455
rhip,686.2365,462.82977,0.71856695
rknee,650.94025,562.76385,0.8337799
rankle,582.36975,588.22845,0.8438953
lhip,735.1872,458.93744,0.72618556
lknee,792.0449,521.6054,0.8549764
lankle,792.04974,603.9855,0.87990785
reye,694.0311,304.10135,0.9219753
leye,701.91797,300.24002,0.69729877
rear,670.57117,312.0111,0.82845175
lear,0.0,0.0,0.0
lbigtoe,823.29706,633.2256,0.8962357
lsmalltoe,825.2592,623.5186,0.8623835
lheel,784.16425,617.5233,0.8291712
rbigtoe,601.9439,619.5208,0.84523857
rsmalltoe,588.21204,617.58044,0.82114697
rheel,570.56085,586.3328,0.7423339
nose,705.77637,306.19754,0.88813174
neck,694.02155,341.40036,0.8642949
rshoulder,664.6825,343.36676,0.804508
relbow,639.1382,286.53366,0.7986653
rwrist,619.68896,231.65874,0.8207317
lshoulder,719.52783,341.37418,0.7899537
lelbow,731.3258,290.50308,0.7055045
lwrist,742.8952,255.17545,0.76951456
midhip,711.74945,460.88763,0.8198081
rhip,688.1623,462.81467,0.7288623
rknee,650.9248,562.7456,0.8362496
rankle,582.35004,588.2031,0.841992
lhip,737.1578,458.94507,0.72913086
lknee,792.0675,521.6169,0.84959245
lankle,792.0624,603.9634,0.88720584
reye,695.9814,304.1616,0.9540584
leye,709.6639,302.21835,0.84441614
rear,676.37415,312.02023,0.83191377
lear,0.0,0.0,0.0
lbigtoe,823.2851,631.35046,0.88957006
lsmalltoe,825.2593,621.57104,0.87248904
lheel,784.1778,615.6712,0.828031
rbigtoe,601.9163,619.5161,0.8464958
rsmalltoe,588.1973,617.5635,0.8225639
rheel,570.54913,586.30597,0.7385671
nose,709.7134,306.1873,0.9258439
neck,694.0273,341.42993,0.85311
rshoulder,664.6882,343.3491,0.7975718
relbow,637.19037,286.52972,0.8297436
rwrist,619.6447,231.65808,0.8019709
lshoulder,719.4882,341.4287,0.77932596
lelbow,735.15765,292.39893,0.70015895
lwrist,742.9874,257.15332,0.8067859
midhip,711.6891,460.8923,0.81077623
rhip,686.22455,462.8165,0.7207511
rknee,650.8733,562.75525,0.8395959
rankle,582.356,588.2275,0.8415511
lhip,735.1597,458.93463,0.72340083
lknee,792.0648,521.61646,0.84920985
lankle,792.0523,603.94855,0.8900291
reye,697.9282,304.1425,0.96311903
leye,711.5984,302.2035,0.77214664
rear,678.3199,312.0239,0.8536323
lear,0.0,0.0,0.0
lbigtoe,823.3362,631.2962,0.8879291
lsmalltoe,825.3252,621.51324,0.86273295
lheel,784.17126,615.68567,0.8268279
rbigtoe,601.9198,619.528,0.8482926
rsmalltoe,588.2033,617.5714,0.8269317
rheel,570.55334,586.3189,0.7364418
nose,711.54767,306.21716,0.93237257
neck,695.88806,343.34302,0.85614246
rshoulder,666.5272,343.35532,0.79486966
relbow,637.2306,290.3818,0.8471412
rwrist,619.6575,237.50801,0.79731375
lshoulder,721.4508,345.27682,0.78188676
lelbow,739.0979,292.41705,0.6765607
lwrist,742.9679,259.0371,0.78004783
midhip,711.6654,460.86322,0.80597854
rhip,684.3018,462.80197,0.7267648
rknee,649.04803,562.7829,0.83820516
rankle,582.3351,588.2763,0.8374736
lhip,735.15594,458.90952,0.7173939
lknee,792.0894,521.56635,0.83416986
lankle,792.04895,603.9453,0.8891205
reye,697.9626,304.18594,0.9705227
leye,711.6139,302.24042,0.8260966
rear,678.3577,313.9795,0.85963047
lear,0.0,0.0,0.0
lbigtoe,823.35144,631.2611,0.8690311
lsmalltoe,825.3452,619.67505,0.8468135
lheel,784.168,615.6952,0.8280443
rbigtoe,601.89374,619.5207,0.86248636
rsmalltoe,588.18317,617.57196,0.84560895
rheel,570.53564,588.2052,0.73729813
nose,711.5461,308.11386,0.9110004
neck,695.88885,345.31177,0.85226804
rshoulder,666.5412,345.308,0.8105529
relbow,637.1977,290.49536,0.8452905
rwrist,619.662,239.465,0.8434197
lshoulder,721.4236,345.31766,0.7797205
lelbow,741.06445,292.44055,0.70232964
lwrist,743.08545,259.0541,0.7744787
midhip,711.65137,462.79175,0.8058309
rhip,684.2827,462.90134,0.73422325
rknee,649.00854,564.7623,0.8512082
rankle,582.32184,588.2501,0.8424044
lhip,735.14014,460.8538,0.73816985
lknee,793.91486,521.6059,0.84071106
lankle,792.0721,603.9412,0.88235116
reye,697.9602,304.2532,0.9705472
leye,711.62744,304.116,0.85688984
rear,678.36285,315.91507,0.87320393
lear,0.0,0.0,0.0
lbigtoe,823.34656,631.2548,0.8631693
lsmalltoe,825.3701,619.67377,0.844798
lheel,786.0776,615.69586,0.8313974
rbigtoe,601.8845,619.50916,0.86348385
rsmalltoe,588.1818,617.57166,0.8511826
rheel,570.5187,588.1822,0.7343299
nose,711.5502,310.0317,0.899078
neck,695.93585,349.14554,0.8644149
rshoulder,666.5584,349.21365,0.83228827
relbow,637.2183,292.43887,0.81768125
rwrist,619.6643,239.53064,0.85578835
lshoulder,723.3738,347.22784,0.7755624
lelbow,740.9845,290.526,0.68048733
lwrist,743.0939,259.07227,0.7674131
midhip,711.646,462.84653,0.80145955
rhip,684.28625,464.82224,0.7182488
rknee,649.05176,568.59375,0.85788494
rankle,582.35834,588.2587,0.8444729
lhip,733.2284,460.89752,0.74309826
lknee,793.95575,521.6034,0.8399172
lankle,792.0725,603.9281,0.87919897
reye,697.9676,306.09354,0.96430826
leye,711.6376,304.1746,0.86871433
rear,678.3551,317.7968,0.8726488
lear,0.0,0.0,0.0
lbigtoe,823.3084,629.40674,0.85594034
lsmalltoe,825.35236,619.67206,0.8428237
lheel,786.0757,615.6762,0.8260591
rbigtoe,600.0326,617.68665,0.8583953
rsmalltoe,588.1726,617.5484,0.8476265
rheel,570.5546,588.1898,0.72802526
nose,711.5781,310.0898,0.90109026
neck,695.9353,349.19568,0.8673502
rshoulder,666.5556,351.13126,0.842085
relbow,637.2788,294.3648,0.79636157
rwrist,619.6738,241.39888,0.86536855
lshoulder,723.3975,345.32245,0.775068
lelbow,739.12115,292.42334,0.68697804
lwrist,743.0669,259.1252,0.7807026
midhip,711.63184,462.89325,0.7971009
rhip,684.287,464.87296,0.70989305
rknee,649.05225,568.66583,0.87662506
rankle,582.3452,588.25366,0.8433675
lhip,733.1937,460.9434,0.7470399
lknee,793.9521,521.60065,0.8350079
lankle,792.07465,603.92975,0.87760544
reye,697.993,306.14487,0.95722526
leye,711.66895,304.23105,0.8598981
rear,678.3691,317.84518,0.8849256
lear,0.0,0.0,0.0
lbigtoe,823.28955,631.25757,0.8612516
lsmalltoe,825.3413,619.6896,0.84460396
lheel,786.07635,615.6759,0.82474065
rbigtoe,600.01953,617.67975,0.856156
rsmalltoe,588.16455,617.5438,0.84621906
rheel,570.53754,588.1798,0.72686267
nose,711.5811,313.9468,0.9014118
neck,695.9793,349.247,0.8806461
rshoulder,666.56903,351.1571,0.8514713
relbow,639.2215,294.35703,0.7715547
rwrist,621.5089,241.432,0.8476845
lshoulder,725.3344,347.24866,0.78009397
lelbow,741.03046,298.31604,0.6943857
lwrist,743.0261,259.19772,0.79238474
midhip,711.6387,464.81104,0.787614
rhip,684.263,468.70984,0.7064516
rknee,649.0423,570.5128,0.8869679
rankle,582.34064,588.21985,0.8418372
lhip,733.22797,462.82968,0.74915475
lknee,793.9909,521.6273,0.8397206
lankle,792.0797,603.9214,0.87690896
reye,697.9945,306.19574,0.95511657
leye,711.7132,306.08707,0.90690655
rear,680.2195,317.85452,0.89189
lear,0.0,0.0,0.0
lbigtoe,823.2755,629.3982,0.8533817
lsmalltoe,825.3306,619.68274,0.84741014
lheel,786.08405,615.6675,0.82733256
rbigtoe,600.01886,617.6889,0.846998
rsmalltoe,588.1659,617.5464,0.8361056
rheel,570.5262,586.30206,0.7259296
nose,711.59924,313.9678,0.90383804
neck,696.04193,349.21936,0.87629986
rshoulder,666.6172,351.1337,0.8460942
relbow,641.1014,294.35928,0.7678308
rwrist,621.5106,241.42894,0.84473747
lshoulder,725.41437,345.3235,0.78519744
lelbow,742.91986,298.26938,0.6845051
lwrist,742.96826,261.03162,0.7773299
midhip,711.66425,464.8274,0.78906506
rhip,684.27747,468.73865,0.70468485
rknee,649.0394,570.59094,0.90082085
rankle,582.3277,588.16486,0.83411056
lhip,735.1471,462.85175,0.74430746
lknee,794.0042,521.6074,0.8300948
lankle,792.08203,603.91943,0.87943226
reye,698.0186,306.21994,0.9453215
leye,711.7392,306.11273,0.92261845
rear,680.2788,317.89713,0.91305447
lear,0.0,0.0,0.0
lbigtoe,821.4395,629.3848,0.8505643
lsmalltoe,825.32056,619.67725,0.8512599
lheel,786.09296,615.6601,0.8325447
rbigtoe,601.86316,617.6923,0.8388761
rsmalltoe,588.1704,617.54016,0.82002777
rheel,570.5136,586.23267,0.7078005
nose,711.62634,313.94342,0.9073173
neck,696.06366,349.20947,0.87826455
rshoulder,666.6481,351.10263,0.84459764
relbow,639.20197,290.52655,0.78044623
rwrist,619.6877,241.42912,0.8549382
lshoulder,727.2329,347.25348,0.78862715
lelbow,741.08875,300.236,0.69228315
lwrist,743.00494,261.05545,0.76691705
midhip,711.67316,464.8443,0.78859633
rhip,684.30005,468.74503,0.6992885
rknee,649.05334,570.5881,0.89580303
rankle,582.3321,588.16064,0.8357317
lhip,735.1598,462.87253,0.74539715
lknee,795.8857,521.64453,0.8242005
lankle,792.07965,603.94037,0.8775496
reye,699.8701,306.20575,0.9367123
leye,713.5388,306.12128,0.9213009
rear,680.3596,317.88666,0.9214761
lear,0.0,0.0,0.0
lbigtoe,823.27325,629.39825,0.8494669
lsmalltoe,825.33356,619.6783,0.84535193
lheel,786.085,615.6926,0.8178354
rbigtoe,600.03015,617.68744,0.83815753
rsmalltoe,588.16766,617.5352,0.8191945
rheel,570.5169,586.2261,0.714191
nose,711.69617,313.92407,0.90663594
neck,697.87836,347.2465,0.84927523
rshoulder,668.55426,349.26334,0.8152492
relbow,641.1333,290.54492,0.7761918
rwrist,621.50616,241.41231,0.8600951
lshoulder,725.3886,343.32108,0.7813563
lelbow,741.0871,300.23187,0.6934219
lwrist,743.008,261.04242,0.7674628
midhip,711.66876,464.80545,0.78880113
rhip,684.30646,466.80154,0.6963971
rknee,650.85583,570.5679,0.8937249
rankle,582.3474,588.195,0.837113
lhip,733.26404,462.84195,0.74354595
lknee,794.00146,521.58673,0.8288206
lankle,792.0875,603.9278,0.8748999
reye,699.9679,306.1968,0.9141409
leye,713.5993,306.1161,0.89308286
rear,680.40625,317.85297,0.90963537
lear,0.0,0.0,0.0
lbigtoe,823.26294,629.3831,0.8432913
lsmalltoe,825.337,619.6693,0.84457546
lheel,786.09296,615.68494,0.82302177
rbigtoe,600.02655,617.6907,0.8465019
rsmalltoe,588.1674,617.5421,0.8331734
rheel,570.5266,586.2727,0.7194668
nose,713.5775,313.958,0.8994401
neck,697.9047,347.25638,0.84498274
rshoulder,668.554,349.23096,0.8144772
relbow,645.0032,292.4225,0.7786838
rwrist,621.5455,241.42967,0.8599741
lshoulder,727.24347,343.38138,0.77834237
lelbow,742.93774,298.31778,0.68855894
lwrist,743.0155,259.20383,0.7390196
midhip,711.6271,464.8384,0.78246194
rhip,684.26465,468.71063,0.7029742
rknee,650.8591,570.56134,0.89389
rankle,582.35034,588.19745,0.84058464
lhip,733.2019,462.8782,0.75005734
lknee,793.9864,521.5856,0.8341275
lankle,792.07996,603.9295,0.8752718
reye,703.8268,306.20645,0.8955168
leye,713.70624,306.1311,0.88379365
rear,682.26825,317.80493,0.8993215
lear,0.0,0.0,0.0
lbigtoe,821.4476,629.3686,0.841833
lsmalltoe,825.33624,619.66486,0.84659344
lheel,786.0861,617.5278,0.8255545
rbigtoe,601.8599,617.6892,0.84700626
rsmalltoe,588.17456,617.5402,0.83298236
rheel,570.52924,586.27594,0.719368
nose,713.66,313.95966,0.89369583
neck,697.9676,347.23315,0.8452828
rshoulder,668.6248,347.28146,0.80177873
relbow,643.0841,290.4783,0.76565474
rwrist,621.5404,241.3827,0.84163934
lshoulder,727.29034,345.30872,0.79250157
lelbow,741.03815,304.12683,0.7164449
lwrist,743.0476,261.07,0.72756726
midhip,711.6341,464.8473,0.7812467
rhip,684.2946,466.81613,0.69671893
rknee,650.8571,570.55005,0.89484215
rankle,582.3441,588.1918,0.8337237
lhip,733.18506,462.90378,0.7484104
lknee,793.97577,521.57837,0.83682585
lankle,792.0796,603.9267,0.8724457
reye,705.81964,306.19913,0.89873236
leye,715.6109,306.1191,0.87217027
rear,682.3289,315.94714,0.88553447
lear,0.0,0.0,0.0
lbigtoe,823.26337,629.3616,0.83895034
lsmalltoe,825.3605,619.66016,0.83924013
lheel,786.0805,617.54333,0.8220382
rbigtoe,601.8619,617.6947,0.8451296
rsmalltoe,588.16754,617.54474,0.8262794
rheel,570.5244,586.273,0.70986503
nose,713.69104,313.94223,0.8854353
neck,697.9383,343.3217,0.85606
rshoulder,668.5913,347.25067,0.79674107
relbow,643.05365,290.39816,0.78487015
rwrist,621.52527,239.53928,0.8287626
lshoulder,727.2358,339.46805,0.7922415
lelbow,741.0591,302.18576,0.7243489
lwrist,743.07733,259.20667,0.75066155
midhip,711.6379,464.81796,0.7849781
rhip,684.28735,466.7934,0.7004634
rknee,649.0251,570.5282,0.88962454
rankle,582.35034,588.18414,0.8383918
lhip,733.2022,462.86295,0.7453196
lknee,793.94507,519.6697,0.8280074
lankle,792.0853,603.925,0.87024385
reye,707.7345,306.1805,0.9035808
leye,715.6369,306.08755,0.85706806
rear,684.1969,313.94226,0.86169827
lear,0.0,0.0,0.0
lbigtoe,823.27936,629.3528,0.83701646
lsmalltoe,827.22504,619.6495,0.8321266
lheel,786.08466,617.548,0.8194785
rbigtoe,601.87213,617.7056,0.84883666
rsmalltoe,588.17487,617.55023,0.82603186
rheel,570.5359,586.2605,0.71904016
nose,715.5705,311.97513,0.86891466
neck,697.96796,343.32224,0.8576775
rshoulder,670.4945,345.30234,0.78694403
relbow,641.15753,288.5187,0.7982682
rwrist,621.5416,239.5013,0.7976135
lshoulder,727.28015,341.41852,0.79588866
lelbow,741.0766,304.1125,0.7322999
lwrist,743.0621,259.1722,0.77400905
midhip,711.6199,464.7816,0.77901495
rhip,684.2824,466.75534,0.69786566
rknee,649.02203,568.61755,0.8731601
rankle,582.3612,588.26166,0.84242964
lhip,731.3279,462.8248,0.7390234
lknee,793.92865,519.6541,0.8297987
lankle,792.0818,603.93835,0.87100434
reye,709.63544,306.13693,0.9126946
leye,717.52954,306.03955,0.831799
rear,684.229,313.91904,0.8603257
lear,0.0,0.0,0.0
lbigtoe,823.3097,629.3587,0.8387864
lsmalltoe,827.24426,619.6493,0.8302575
lheel,786.0796,617.5624,0.8167665
rbigtoe,601.8856,619.52026,0.8615121
rsmalltoe,588.1863,617.5729,0.8468742
rheel,570.5568,588.18695,0.73798054
nose,715.5952,308.13455,0.88988346
neck,698.01794,343.37943,0.8550765
rshoulder,670.52576,343.37027,0.7896993
relbow,643.07214,288.51135,0.7882052
rwrist,621.54645,237.56177,0.7656122
lshoulder,727.3424,345.31555,0.81285757
lelbow,741.01154,304.17007,0.7096267
lwrist,743.0743,259.14395,0.7506255
midhip,711.6035,462.88647,0.7879757
rhip,684.2574,464.82602,0.71436924
rknee,649.04047,568.59015,0.8609766
rankle,582.3901,588.2519,0.8514064
lhip,731.30786,460.95932,0.7505356
lknee,792.1023,517.7424,0.8313168
lankle,792.07404,603.9371,0.8715149
reye,709.68567,306.05923,0.9343707
leye,717.56744,304.20096,0.822464
rear,684.2844,311.97247,0.84697855
lear,0.0,0.0,0.0
lbigtoe,823.3001,629.33246,0.83638036
lsmalltoe,827.2383,619.63544,0.83612657
lheel,786.0729,617.5786,0.820958
rbigtoe,601.8725,619.5144,0.86491257
rsmalltoe,588.17944,617.56573,0.8507787
rheel,570.5771,588.1836,0.7284896
nose,715.58826,308.06488,0.90934986
neck,698.05585,345.29333,0.8374549
rshoulder,670.5593,345.2887,0.78536654
relbow,643.0519,288.4528,0.78955007
rwrist,621.5259,233.67506,0.7726932
lshoulder,727.3702,345.30502,0.80816567
lelbow,741.0289,304.08392,0.6678255
lwrist,743.04767,259.12042,0.7365774
midhip,711.61194,462.85666,0.79442513
rhip,684.2638,464.79608,0.72016805
rknee,649.023,562.8098,0.83747715
rankle,582.395,588.26544,0.85009617
lhip,731.3185,460.9287,0.7445587
lknee,792.0882,521.5594,0.8456866
lankle,792.0841,603.9297,0.8671038
reye,709.6911,304.23868,0.9407948
leye,717.5749,304.1499,0.80319834
rear,684.3101,310.04636,0.8537519
lear,0.0,0.0,0.0
lbigtoe,823.291,629.3278,0.83288145
lsmalltoe,827.23944,619.6366,0.83833754
lheel,786.0902,617.5814,0.82578903
rbigtoe,601.8829,619.5093,0.8764336
rsmalltoe,588.18243,617.5603,0.8645798
rheel,570.57324,588.2021,0.73093903
nose,715.60864,306.14426,0.93214476
neck,699.8856,341.3939,0.8460329
rshoulder,672.46564,341.42892,0.7925209
relbow,643.1087,288.45496,0.78988564
rwrist,619.67145,231.68542,0.8025287
lshoulder,727.39075,341.38748,0.8086311
lelbow,741.06537,296.35992,0.6593695
lwrist,743.03406,259.04218,0.7840495
midhip,709.7394,462.80548,0.7828872
rhip,682.3807,462.90546,0.7392757
rknee,648.9683,558.89276,0.857646
rankle,584.2509,588.2877,0.85513544
lhip,731.23987,460.88135,0.7501243
lknee,792.0628,521.5708,0.85394573
lankle,792.0897,603.92676,0.8695858
reye,709.6904,304.14795,0.9347495
leye,717.57306,302.19803,0.6960311
rear,684.2854,308.14862,0.8626596
lear,0.0,0.0,0.0
lbigtoe,823.2929,629.36285,0.838848
lsmalltoe,825.37366,619.65405,0.8355221
lheel,786.1025,617.5652,0.8367535
rbigtoe,601.8749,619.5074,0.8808001
rsmalltoe,588.1733,617.5605,0.8708267
rheel,570.5708,588.23364,0.7360505
nose,715.58923,304.2601,0.9352513
neck,698.00696,339.47214,0.8832768
rshoulder,672.4556,339.50052,0.7956851
relbow,641.1328,284.5496,0.74733627
rwrist,619.66187,227.83894,0.8321609
lshoulder,727.26624,339.4861,0.80395263
lelbow,741.01685,300.22244,0.73728627
lwrist,743.0486,257.22406,0.8411196
midhip,711.5564,460.89792,0.7873588
rhip,684.2101,462.81793,0.73959464
rknee,650.8557,556.8182,0.85389966
rankle,584.2574,588.29395,0.8471892
lhip,731.2419,458.97073,0.74197876
lknee,791.9995,519.6704,0.85419583
lankle,792.09424,603.9238,0.8689233
reye,709.66534,302.18536,0.89241445
leye,719.4798,298.31262,0.64009005
rear,684.2568,306.21384,0.8941257
lear,0.0,0.0,0.0
lbigtoe,823.3274,631.2691,0.84317696
lsmalltoe,827.23083,621.5097,0.81949323
lheel,786.1005,617.5537,0.8284395
rbigtoe,601.8862,619.50745,0.8717115
rsmalltoe,588.18066,617.5675,0.8599327
rheel,570.56696,588.25073,0.7340496
nose,715.55865,304.217,0.9440989
neck,697.93304,337.43567,0.9091474
rshoulder,668.58405,337.42404,0.8330459
relbow,639.1792,278.7001,0.75259894
rwrist,619.61774,227.74377,0.83599454
lshoulder,725.3978,337.45502,0.80824035
lelbow,741.00653,292.4616,0.7017633
lwrist,742.98737,257.15546,0.8193489
midhip,711.552,458.93796,0.77001005
rhip,682.37744,460.8872,0.73568213
rknee,650.87366,554.8673,0.8325001
rankle,584.2855,588.349,0.8534958
lhip,731.2547,456.94354,0.72693086
lknee,791.93677,517.71246,0.8520858
lankle,792.10114,603.9213,0.86868405
reye,707.7724,302.11935,0.8677815
leye,717.5241,296.32254,0.67095965
rear,682.34174,306.0543,0.9274125
lear,0.0,0.0,0.0
lbigtoe,823.2945,631.27167,0.8449309
lsmalltoe,825.3641,621.518,0.82542336
lheel,786.116,617.5525,0.8371555
rbigtoe,601.8856,619.5401,0.87817955
rsmalltoe,588.1789,617.5977,0.8792284
rheel,570.58496,588.311,0.7489508
nose,713.5642,302.22308,0.9379512
neck,697.8706,335.5852,0.91024655
rshoulder,668.5368,335.4992,0.8326325
relbow,639.21204,278.73965,0.7719442
rwrist,619.5671,225.7546,0.8180036
lshoulder,725.3956,337.40323,0.8241662
lelbow,737.1403,294.3381,0.69768345
lwrist,742.95685,257.16232,0.80243856
midhip,709.6471,457.0037,0.7402707
rhip,682.3071,458.96344,0.74359906
rknee,649.00665,551.0364,0.814584
rankle,584.30164,590.1959,0.85513747
lhip,729.32697,453.0891,0.7408793
lknee,790.0788,515.74225,0.85235703
lankle,793.9201,603.9446,0.8634758
reye,703.8115,294.37332,0.8576159
leye,715.5462,292.44977,0.8676274
rear,682.2335,304.116,0.9423244
lear,0.0,0.0,0.0
lbigtoe,823.32806,631.28467,0.83167636
lsmalltoe,825.3785,621.5217,0.8124671
lheel,786.1215,617.5755,0.8290149
rbigtoe,601.8931,619.5732,0.8854073
rsmalltoe,588.1715,617.6286,0.8896461
rheel,570.62915,590.2028,0.76152724
nose,711.65125,300.22235,0.91578186
neck,695.9017,331.6236,0.86011505
rshoulder,664.70404,331.56213,0.8229073
relbow,637.2157,274.74075,0.85691726
rwrist,619.5524,223.80573,0.85149
lshoulder,723.38794,331.6192,0.75872695
lelbow,741.0838,280.6431,0.6743114
lwrist,740.97095,247.35582,0.7211506
midhip,703.8319,449.20642,0.7226465
rhip,680.3649,453.09128,0.7166206
rknee,650.9068,543.24646,0.8101629
rankle,584.3226,590.1617,0.8583641
lhip,727.3938,447.27026,0.768417
lknee,788.10565,513.8382,0.8274173
lankle,793.91266,603.9373,0.8635735
reye,699.9241,292.37885,0.91418064
leye,713.56995,290.51712,0.9059893
rear,680.34973,302.13864,0.9069395
lear,0.0,0.0,0.0
lbigtoe,823.34796,631.2986,0.83269703
lsmalltoe,827.22687,621.5252,0.80983484
lheel,786.129,617.5683,0.82700217
rbigtoe,601.89166,619.58014,0.8789097
rsmalltoe,588.1635,617.6428,0.88511497
rheel,570.6345,590.1854,0.7466937
nose,711.5508,298.29495,0.88969666
neck,692.0918,329.59515,0.8275255
rshoulder,664.5519,325.71692,0.800645
relbow,635.324,272.7568,0.8597035
rwrist,617.5447,215.97514,0.80323875
lshoulder,719.4698,331.61322,0.7603944
lelbow,735.1593,280.68896,0.6533214
lwrist,739.10376,245.36188,0.75540507
midhip,698.0509,447.2576,0.7649986
rhip,678.36676,449.18317,0.7035658
rknee,648.9755,541.2168,0.8442669
rankle,584.3436,590.19434,0.85433996
lhip,725.3805,447.175,0.7640309
lknee,778.3513,517.68146,0.780275
lankle,792.07697,603.9133,0.86967987
reye,698.00024,290.48807,0.9483196
leye,711.72107,290.40903,0.91605663
rear,680.2374,294.39218,0.88095075
lear,0.0,0.0,0.0
lbigtoe,823.4238,631.30286,0.8180341
lsmalltoe,829.18866,621.5143,0.7880488
lheel,786.1267,617.57184,0.8293651
rbigtoe,601.9044,619.58746,0.8839208
rsmalltoe,588.17474,617.6506,0.89450437
rheel,570.669,590.2254,0.77322286
nose,709.6174,292.44113,0.87987363
neck,688.157,325.71973,0.8146619
rshoulder,660.71704,323.76224,0.79922736
relbow,633.3288,268.88596,0.84351164
rwrist,617.53156,212.10184,0.8629032
lshoulder,715.60114,329.61758,0.7507521
lelbow,729.3577,278.7302,0.6818545
lwrist,733.2679,243.39182,0.7606281
midhip,696.03687,445.2339,0.80293715
rhip,672.4483,445.2683,0.7014737
rknee,646.98376,539.19525,0.817278
rankle,584.3119,590.26355,0.85102475
lhip,719.51105,445.18295,0.73013175
lknee,774.39355,519.6554,0.8397876
lankle,792.0635,603.9096,0.865954
reye,697.89276,288.49744,0.960786
leye,711.61957,288.4213,0.9186795
rear,678.3406,292.42065,0.8844773
lear,0.0,0.0,0.0
lbigtoe,825.2621,631.26056,0.8217718
lsmalltoe,827.29803,619.6485,0.79931456
lheel,786.1281,617.60504,0.8211559
rbigtoe,601.8713,619.60565,0.90966684
rsmalltoe,588.1624,617.68005,0.92145
rheel,572.5157,592.1921,0.7777324
nose,703.8574,290.35928,0.89881295
neck,682.3619,321.75958,0.9031469
rshoulder,654.82416,319.78812,0.80562854
relbow,631.35376,261.05823,0.81451416
rwrist,611.7426,208.11215,0.6594159
lshoulder,711.743,323.76782,0.81223655
lelbow,727.3623,276.77347,0.7346297
lwrist,735.16974,241.46149,0.75310385
midhip,693.9725,441.30698,0.7336201
rhip,666.6839,443.20227,0.71234256
rknee,641.15515,537.2556,0.7797561
rankle,584.32086,592.1527,0.8424574
lhip,713.612,439.35995,0.752974
lknee,764.5969,519.6588,0.78693914
lankle,792.0371,603.85547,0.8673777
reye,695.9907,284.5743,0.9114523
leye,709.71405,282.62967,0.8458767
rear,672.48663,288.55154,0.8568971
lear,0.0,0.0,0.0
lbigtoe,823.41614,629.3431,0.7716218
lsmalltoe,829.20667,619.595,0.75638175
lheel,786.13983,617.5495,0.8050332
