,x,y,confidence
lankle,729.20294,599.9671,0.91933763
reye,709.6699,245.39082,0.8412736
leye,715.54895,243.43234,0.492617
rear,682.36346,259.1319,0.8896935
lear,0.0,0.0,0.0
lbigtoe,760.7278,619.5341,0.9043246
lsmalltoe,760.7317,613.70245,0.84648126
lheel,715.5855,605.8808,0.8114579
rbigtoe,694.00684,641.15015,0.7916051
rsmalltoe,678.37,641.1746,0.7623402
rheel,666.5387,627.4088,0.7649709
nose,711.55664,243.4024,0.9202254
neck,697.91943,302.15985,0.8997447
rshoulder,666.53735,298.3175,0.83036184
relbow,666.5527,366.91724,0.8712599
rwrist,666.6716,429.5364,0.86539215
lshoulder,729.26117,302.16812,0.8771647
lelbow,746.9347,362.89114,0.8010425
lwrist,764.5888,408.0223,0.72249055
midhip,699.98175,425.5976,0.70783234
rhip,682.1977,427.54083,0.71325
rknee,688.1475,517.7384,0.7978158
rankle,672.45483,617.5582,0.8159871
lhip,725.38794,421.74158,0.7164702
lknee,731.30035,515.7316,0.8034329
lankle,729.22345,598.05035,0.89787155
reye,697.94684,241.41054,0.8912848
leye,709.6991,239.47398,0.43847325
rear,678.2784,253.2216,0.82357633
lear,0.0,0.0,0.0
lbigtoe,760.71124,619.5057,0.9311872
lsmalltoe,762.56934,613.67474,0.8606539
lheel,715.63367,605.84357,0.80691427
rbigtoe,692.06665,641.1556,0.7637273
rsmalltoe,676.38275,641.1104,0.73163795
rheel,666.61847,623.4765,0.77414733
nose,698.0585,239.45195,0.8790599
neck,695.87946,290.43805,0.9057748
rshoulder,662.7038,290.37845,0.85990375
relbow,664.5302,353.224,0.81690276
rwrist,666.71375,413.92963,0.85528535
lshoulder,725.35187,290.46112,0.8685166
lelbow,744.903,347.2894,0.83571917
lwrist,764.54443,388.40735,0.74897134
midhip,699.90765,415.89194,0.7221636
rhip,680.36847,417.80594,0.7030916
rknee,682.3856,509.82324,0.873106
rankle,670.5336,615.67267,0.8055283
lhip,723.4188,415.83582,0.7194967
lknee,727.37115,507.95322,0.86621267
lankle,729.29376,590.2576,0.865574
reye,692.06,233.6074,0.81962967
leye,697.9717,227.86922,0.42760867
rear,668.63184,245.40872,0.835594
lear,0.0,0.0,0.0
lbigtoe,760.6614,617.6771,0.90706277
lsmalltoe,762.56195,611.74005,0.8238165
lheel,721.4522,603.8331,0.7743502
rbigtoe,695.9369,647.0042,0.7938147
rsmalltoe,680.2836,646.9586,0.77367
rheel,664.6977,621.5532,0.7973994
nose,695.9635,235.58406,0.8751277
neck,686.18646,280.6408,0.83533955
rshoulder,658.7516,276.80722,0.8055375
relbow,656.8228,337.53317,0.82786626
rwrist,670.50653,398.18784,0.83673507
lshoulder,715.6099,282.60522,0.83120483
lelbow,743.07166,335.5521,0.8856698
lwrist,764.60077,376.6503,0.72151893
midhip,696.0322,409.93738,0.72982615
rhip,676.35187,411.86533,0.65967804
rknee,680.37085,507.87878,0.8735422
rankle,668.5976,615.6422,0.8113837
lhip,715.60736,406.05737,0.7054088
lknee,723.3767,503.99854,0.7790953
lankle,731.3229,588.1782,0.84125876
reye,682.38275,229.69557,0.894583
leye,695.9218,227.7407,0.6231132
rear,664.713,241.4681,0.90140617
lear,0.0,0.0,0.0
lbigtoe,760.6776,617.60583,0.8954053
lsmalltoe,762.60156,607.88245,0.82837355
lheel,725.4132,598.06006,0.79242706
rbigtoe,695.9573,647.0141,0.7869618
rsmalltoe,680.26196,646.99945,0.7747385
rheel,664.61975,621.5603,0.76928264
nose,694.0679,239.46124,0.89441013
neck,682.3588,272.88303,0.9036787
rshoulder,656.8265,272.71915,0.82603663
relbow,639.1913,317.82022,0.8525048
rwrist,672.4482,359.03918,0.7900669
lshoulder,711.657,274.79333,0.909165
lelbow,742.9316,319.78113,0.8601769
lwrist,772.326,349.1822,0.7819162
midhip,690.0884,394.25293,0.69810086
rhip,666.5729,396.21652,0.72570705
rknee,680.2503,498.08688,0.8309721
rankle,664.71594,613.68805,0.8195976
lhip,711.7067,390.3726,0.7404889
lknee,727.2387,492.2927,0.85383147
lankle,729.34247,586.1811,0.8604928
reye,682.33246,231.64928,0.90220445
leye,694.07086,229.69748,0.56460226
rear,662.7009,241.47354,0.90633255
lear,0.0,0.0,0.0
lbigtoe,760.6223,617.5363,0.8634469
lsmalltoe,760.7148,605.8945,0.8315577
lheel,721.46594,592.14996,0.7562609
rbigtoe,688.12915,641.1052,0.7534832
rsmalltoe,670.54926,641.12805,0.7280638
rheel,662.63947,621.5397,0.70824444
nose,695.9689,241.47842,0.94371104
neck,682.3135,274.7896,0.91190135
rshoulder,656.7875,272.7712,0.84781903
relbow,631.28455,308.04465,0.8810348
rwrist,666.69934,345.2757,0.8082871
lshoulder,711.64935,278.6638,0.87477636
lelbow,739.09863,319.86212,0.8567067
lwrist,768.45844,339.42368,0.8101988
midhip,688.1485,394.2501,0.7122772
rhip,666.55444,394.27933,0.7243902
rknee,680.30927,500.08313,0.8416534
rankle,664.5291,613.6888,0.81360275
lhip,711.64343,392.3446,0.7389625
lknee,727.38556,492.28134,0.8766519
lankle,729.2354,586.28644,0.90703505
reye,684.2582,237.55614,0.87816167
leye,695.9932,231.71584,0.6203779
rear,666.5803,241.55621,0.9198687
lear,0.0,0.0,0.0
lbigtoe,758.6244,617.5209,0.87508786
lsmalltoe,758.744,605.91046,0.858652
lheel,717.53625,594.1266,0.7579285
rbigtoe,680.3575,639.1513,0.76667285
rsmalltoe,664.6782,639.14514,0.7802523
rheel,656.8194,619.60583,0.70364726
nose,695.9641,241.48105,0.9429623
neck,682.30536,274.78973,0.91360205
rshoulder,654.88544,272.77106,0.8490183
relbow,631.2885,308.0442,0.8826745
rwrist,666.6962,345.27032,0.8098534
lshoulder,711.6465,278.66248,0.87535435
lelbow,739.0957,319.86038,0.85553753
lwrist,768.4569,339.42096,0.81120384
midhip,688.146,394.25674,0.71373904
rhip,666.54987,394.28812,0.7261797
rknee,680.3085,500.09122,0.8418938
rankle,664.52893,613.693,0.8140439
lhip,711.64545,392.34906,0.74009484
lknee,727.38684,492.28717,0.87632275
lankle,729.23456,586.28564,0.9065734
reye,684.257,237.5628,0.8780968
leye,695.9864,231.72424,0.61183274
rear,666.58746,241.56439,0.91595984
lear,0.0,0.0,0.0
lbigtoe,758.625,617.52057,0.87430274
lsmalltoe,758.7451,605.90857,0.85811
lheel,717.5341,594.1266,0.7581752
rbigtoe,680.3581,639.159,0.7643715
rsmalltoe,664.6762,639.15295,0.77916884
rheel,656.8161,619.61163,0.70355016
nose,697.9304,247.31677,0.9063254
neck,682.3854,280.64014,0.8740517
rshoulder,658.7558,274.82056,0.84489274
relbow,627.3805,306.0873,0.84699297
rwrist,664.6445,335.4435,0.84328115
lshoulder,711.70294,286.513,0.909758
lelbow,729.2854,329.63434,0.87717515
lwrist,758.75494,335.42322,0.8424496
midhip,684.2736,398.21152,0.7612305
rhip,664.5919,398.2528,0.7410288
rknee,680.3604,505.96048,0.8691735
rankle,652.9556,607.8536,0.79479325
lhip,711.5686,398.19437,0.7595153
lknee,729.38007,494.23615,0.8465596
lankle,727.3477,588.1852,0.9174846
reye,692.07684,243.37025,0.9269169
leye,698.02637,241.55229,0.8260529
rear,670.5562,247.34177,0.8374454
lear,0.0,0.0,0.0
lbigtoe,758.6066,615.6711,0.878935
lsmalltoe,758.66876,605.8936,0.86386496
lheel,713.692,598.0405,0.79740644
rbigtoe,674.47217,639.1948,0.7536046
rsmalltoe,658.7497,637.2657,0.7552379
rheel,649.01373,617.5804,0.76288825
nose,701.91425,257.1701,0.9061243
neck,684.21735,290.42746,0.90562254
rshoulder,656.78973,286.53085,0.8323574
relbow,623.52435,321.78558,0.8146949
rwrist,662.6618,333.51318,0.8057407
lshoulder,713.57983,294.41348,0.86988413
lelbow,717.5548,345.32028,0.5658672
lwrist,754.7734,337.44333,0.54842275
midhip,684.23474,406.0593,0.75623536
rhip,664.5784,404.0973,0.7291788
rknee,682.29095,509.817,0.8950522
rankle,650.99133,615.63837,0.84391016
lhip,709.72156,409.92203,0.7424509
lknee,737.12994,505.88574,0.7877728
lankle,727.31836,590.17535,0.9071021
reye,695.9911,251.3027,0.91470265
leye,707.70886,249.29723,0.75464386
rear,676.40155,257.10126,0.86441356
lear,0.0,0.0,0.0
lbigtoe,758.66156,617.53253,0.8824277
lsmalltoe,758.71606,605.92035,0.84381217
lheel,713.60913,601.9033,0.78999263
rbigtoe,666.65594,646.9459,0.80867934
rsmalltoe,650.9857,641.1761,0.8019395
rheel,648.8868,619.62695,0.7576194
nose,711.63806,266.95654,0.8986
neck,686.2155,304.17374,0.87513137
rshoulder,658.7905,298.31656,0.8072714
relbow,633.2009,337.49423,0.7254727
rwrist,662.6877,333.49405,0.527242
lshoulder,713.7168,306.24057,0.88407624
lelbow,727.27325,360.99048,0.3424676
lwrist,756.6902,343.3413,0.14551489
midhip,682.36957,419.741,0.7680334
rhip,662.7134,417.8308,0.7325143
rknee,682.31104,515.7582,0.8353594
rankle,651.0205,617.63544,0.86426246
lhip,709.64575,421.69888,0.7316101
lknee,741.0567,507.9077,0.87521225
lankle,727.2719,594.13873,0.87303007
reye,699.9,259.14676,0.92089623
leye,711.6574,259.0696,0.7111854
rear,680.271,265.00543,0.8461544
lear,0.0,0.0,0.0
lbigtoe,758.7612,617.53156,0.88402927
lsmalltoe,758.7399,605.93164,0.8321211
lheel,713.5951,603.9178,0.81712013
rbigtoe,668.60236,646.9844,0.7998408
rsmalltoe,652.91327,645.0397,0.8002921
rheel,648.8909,623.49243,0.7522966
nose,717.50836,282.64178,0.8246251
neck,695.9577,333.5486,0.88299346
rshoulder,664.58997,323.74762,0.8336634
relbow,636.88,388.75,0.7332619
rwrist,659.38,341.25,0.72670424
lshoulder,727.29913,337.43683,0.85690266
lelbow,743.0341,396.16754,0.6842466
lwrist,760.62,356.25,0.52009004
midhip,680.3669,445.24374,0.83620274
rhip,656.82916,445.19046,0.7527678
rknee,686.1699,529.43207,0.828382
rankle,651.0065,619.5687,0.85929555
lhip,701.8829,445.27206,0.79231507
lknee,748.8827,509.93756,0.85048974
lankle,725.40283,598.04095,0.8672341
reye,709.7321,274.85126,0.8981503
leye,715.61835,274.73096,0.46715152
rear,686.17395,288.4316,0.8615054
lear,0.0,0.0,0.0
lbigtoe,760.6068,617.6018,0.91517174
lsmalltoe,758.7347,609.7654,0.8296433
lheel,711.6896,603.9487,0.80921984
rbigtoe,672.4557,647.0332,0.82002026
rsmalltoe,656.79474,646.9922,0.81094694
rheel,646.9876,627.4136,0.7446549
nose,717.514,290.39584,0.87190855
neck,699.8956,343.32172,0.79324263
rshoulder,676.39624,341.3645,0.7140366
relbow,670.62,406.25,0.5755749
rwrist,671.88,353.75,0.54568225
lshoulder,727.40753,345.2944,0.7448497
lelbow,756.6806,398.1542,0.37508088
lwrist,765.62,358.75,0.13604301
midhip,678.3595,455.02142,0.7616519
rhip,652.89764,453.0649,0.73826206
rknee,686.1898,533.39636,0.8246143
rankle,651.03503,619.601,0.85480475
lhip,698.0019,454.99762,0.75290304
lknee,748.93567,511.87195,0.8241006
lankle,725.34216,598.0373,0.85433066
reye,709.7128,288.3773,0.8428968
leye,713.6853,280.66135,0.3233127
rear,690.0953,298.2735,0.76994073
lear,0.0,0.0,0.0
lbigtoe,760.6111,617.55524,0.8940774
lsmalltoe,758.69415,607.8396,0.81828547
lheel,711.6428,603.9311,0.8062242
rbigtoe,670.53143,647.02014,0.8328538
rsmalltoe,656.79486,646.9717,0.81311595
rheel,647.0375,629.33966,0.76511204
nose,717.5137,290.39496,0.8722858
neck,699.8938,343.31903,0.79393506
rshoulder,676.3843,339.4984,0.71327096
relbow,674.38,406.25,0.578014
rwrist,668.12,353.75,0.5465347
lshoulder,729.2263,345.31,0.746957
lelbow,756.6901,398.15927,0.38502902
lwrist,769.38,356.25,0.14545684
midhip,678.362,455.02243,0.76217484
rhip,652.8992,453.06564,0.7379593
rknee,686.1917,533.3965,0.8248477
rankle,651.0369,619.60187,0.8546696
lhip,698.00397,454.99738,0.75288486
lknee,748.92706,511.8775,0.82430077
lankle,725.3521,598.0358,0.857499
reye,709.7122,288.3761,0.8427887
leye,713.6842,280.66132,0.32318753
rear,690.0924,298.27286,0.7700405
lear,0.0,0.0,0.0
lbigtoe,760.6087,617.5493,0.8917017
lsmalltoe,758.69354,607.837,0.8168491
lheel,711.6501,603.9295,0.8046094
rbigtoe,670.5328,647.0175,0.8328918
rsmalltoe,656.79614,646.9687,0.8125334
rheel,647.0397,629.33936,0.7650246
nose,719.5112,300.2481,0.82852036
neck,703.83936,359.0427,0.7926131
rshoulder,674.4502,359.03415,0.741979
relbow,690.1074,413.8244,0.7928319
rwrist,676.88,360.0,0.69219613
lshoulder,737.092,361.00247,0.7963371
lelbow,778.324,402.0874,0.82290703
lwrist,779.38,357.5,0.7566303
midhip,678.2926,462.8291,0.81577176
rhip,650.9837,462.7929,0.8156034
rknee,684.2461,535.33203,0.841246
rankle,650.9917,619.58777,0.8651819
lhip,697.9897,462.7934,0.8208445
lknee,748.92755,511.90924,0.82186633
lankle,725.34595,599.9206,0.86434674
reye,711.5864,292.45026,0.88787717
leye,715.62683,290.4439,0.42588294
rear,692.0276,306.19366,0.8345957
lear,0.0,0.0,0.0
lbigtoe,760.5654,617.5482,0.90278363
lsmalltoe,758.6453,607.84485,0.8118391
lheel,711.6583,603.9463,0.80453205
rbigtoe,670.5385,647.0312,0.84068596
rsmalltoe,656.79565,647.00653,0.80104077
rheel,646.97546,627.4054,0.73879796
nose,721.43646,306.06204,0.88242745
neck,707.6971,364.85568,0.8334352
rshoulder,680.3628,364.88855,0.82452965
relbow,725.4013,411.8572,0.8450838
rwrist,680.62,355.0,0.7717632
lshoulder,729.3906,364.85138,0.78595924
lelbow,791.99347,400.09427,0.903093
lwrist,776.88,358.75,0.6984769
midhip,674.4324,462.90027,0.786883
rhip,650.87036,462.85312,0.80216414
rknee,682.3608,535.3229,0.8496648
rankle,651.01227,619.57196,0.86467916
lhip,697.8882,462.89972,0.7907597
lknee,748.92737,517.70953,0.8066146
lankle,725.36035,599.94727,0.86825585
reye,711.645,304.04468,0.91893256
leye,719.46783,300.20465,0.25695503
rear,690.1166,313.93076,0.80875885
lear,0.0,0.0,0.0
lbigtoe,760.58246,617.56024,0.8965604
lsmalltoe,758.66077,607.8659,0.8050628
lheel,711.6776,603.9778,0.7992833
rbigtoe,668.6272,647.02673,0.83592635
rsmalltoe,654.86237,646.9807,0.7934044
rheel,647.031,627.3885,0.7431274
nose,719.5365,310.08282,0.80435324
neck,709.66547,364.8952,0.7942015
rshoulder,680.2972,358.99442,0.7476234
relbow,713.6399,386.4928,0.36660734
rwrist,683.12,352.5,0.29536825
lshoulder,739.1035,366.92432,0.77394366
lelbow,793.9343,386.41348,0.5970411
lwrist,779.38,355.0,0.3562741
midhip,674.42017,464.79102,0.7610284
rhip,649.0247,462.8785,0.78536147
rknee,682.3531,533.39886,0.846897
rankle,651.0246,619.58154,0.8599015
lhip,697.9033,464.86346,0.75186026
lknee,750.8483,517.7408,0.8076
lankle,725.34906,599.9976,0.8722603
reye,711.63806,306.1138,0.947633
leye,717.5434,304.20636,0.43826818
rear,688.1728,319.76993,0.8374963
lear,0.0,0.0,0.0
lbigtoe,760.5854,617.5747,0.89910686
lsmalltoe,758.6775,609.7632,0.803906
lheel,711.6519,605.8646,0.79438263
rbigtoe,668.61615,646.9729,0.82093334
rsmalltoe,654.8522,645.05597,0.779526
rheel,648.8758,627.39667,0.7503042
nose,717.5806,319.7954,0.8704635
neck,701.9026,366.75345,0.8251709
rshoulder,678.3749,362.9592,0.7568242
relbow,726.88,383.75,0.4954613
rwrist,679.38,350.0,0.37386462
lshoulder,729.328,366.81955,0.6739048
lelbow,790.08484,370.8286,0.48614743
lwrist,771.88,352.5,0.27057797
midhip,674.4735,470.6728,0.7393861
rhip,650.87317,466.77335,0.76161426
rknee,682.31226,537.2271,0.8590182
rankle,651.04114,619.66284,0.84526473
lhip,697.9672,472.6455,0.7544975
lknee,754.7178,519.64655,0.8129401
lankle,725.3665,600.0013,0.8734826
reye,711.5733,313.97006,0.8477133
leye,715.65924,308.1579,0.33676448
rear,690.09265,325.6935,0.81828386
lear,0.0,0.0,0.0
lbigtoe,760.62976,617.60535,0.8782443
lsmalltoe,758.7032,609.7983,0.7716353
lheel,711.67755,605.85126,0.78236103
rbigtoe,668.56525,647.03876,0.85026693
rsmalltoe,654.81915,646.98346,0.8078823
rheel,648.9265,631.2745,0.759073
nose,723.44965,329.64874,0.7834449
neck,707.7412,374.67017,0.7451753
rshoulder,678.3218,370.79108,0.71349335
relbow,726.88,387.5,0.4620789
rwrist,679.38,360.0,0.24270037
lshoulder,737.1224,376.63568,0.66405165
lelbow,790.03766,382.53485,0.5137861
lwrist,766.539,355.12466,0.3759279
midhip,674.4367,476.55212,0.78936815
rhip,649.0259,474.59894,0.7799169
rknee,682.3252,539.1631,0.8843303
rankle,651.04443,619.6858,0.8346364
lhip,697.96313,478.46466,0.7938196
lknee,756.6534,521.64435,0.84641266
lankle,725.36084,601.9142,0.8857047
reye,713.5318,321.84808,0.89405334
leye,725.405,321.74875,0.6168767
rear,692.0367,335.45145,0.78938043
lear,0.0,0.0,0.0
lbigtoe,760.6267,617.60364,0.89440656
lsmalltoe,758.6955,609.82196,0.78457713
lheel,711.6749,607.84534,0.7638141
rbigtoe,666.6896,648.87024,0.87114567
rsmalltoe,652.92584,646.98615,0.8202886
rheel,648.9589,631.27826,0.74327797
nose,727.2428,337.5436,0.88694876
neck,711.6374,382.5653,0.88736224
rshoulder,680.2333,378.575,0.8016432
relbow,728.12,397.5,0.45186758
rwrist,678.12,366.25,0.09656717
lshoulder,743.044,386.42447,0.8456042
lelbow,795.9005,402.14084,0.69374716
lwrist,769.38,366.25,0.53742135
midhip,674.4725,482.41693,0.7453915
rhip,648.98486,478.5991,0.78790945
rknee,682.3374,539.26276,0.8877449
rankle,651.04877,619.6439,0.8478848
lhip,698.0409,484.4124,0.73009104
lknee,758.57635,523.55414,0.893718
lankle,725.36664,601.96124,0.8885831
reye,713.6444,335.42062,0.92191267
leye,729.25494,335.40204,0.8012582
rear,695.9805,341.41574,0.8718975
lear,0.0,0.0,0.0
lbigtoe,760.6347,617.60016,0.89396405
lsmalltoe,758.6739,609.8202,0.78779835
lheel,711.67737,609.768,0.75408304
rbigtoe,666.7073,647.03656,0.87377
rsmalltoe,652.9401,646.9557,0.8249492
rheel,648.9654,629.38336,0.761512
nose,727.2904,347.29938,0.89905477
neck,705.7837,392.35428,0.8022328
rshoulder,682.2719,386.4652,0.8141344
relbow,729.2615,415.86942,0.60171
rwrist,680.62,377.5,0.31403714
lshoulder,729.3013,398.1475,0.7976692
lelbow,793.9261,413.89526,0.82479274
lwrist,770.62,377.5,0.68868136
midhip,672.51666,492.1883,0.76245815
rhip,649.0075,490.2358,0.7655817
rknee,682.3485,539.31995,0.88015604
rankle,651.0484,619.6622,0.84591585
lhip,697.91785,492.28833,0.75764346
lknee,758.6816,523.55994,0.90944576
lankle,725.3502,601.9371,0.8915936
reye,713.7093,337.56918,0.94176704
leye,727.39264,337.57135,0.5441404
rear,693.99774,351.10416,0.8511028
lear,0.0,0.0,0.0
lbigtoe,760.59705,617.5775,0.9037794
lsmalltoe,758.6343,609.8075,0.79391384
lheel,711.66785,605.9231,0.7694229
rbigtoe,668.5404,648.867,0.8698124
rsmalltoe,652.9559,646.9816,0.8232849
rheel,648.9527,629.39923,0.75477386
nose,727.2671,353.15176,0.91591275
neck,707.7499,398.18103,0.8746977
rshoulder,680.2932,394.26865,0.8040861
relbow,725.34125,427.62357,0.64303327
rwrist,680.62,383.75,0.50682217
lshoulder,731.3054,400.17813,0.8086492
lelbow,792.076,417.87024,0.84404933
lwrist,764.60834,382.48605,0.7291222
midhip,670.5098,494.25922,0.77041113
rhip,647.04614,492.28104,0.7791599
rknee,682.35565,541.1833,0.8872486
rankle,652.8657,619.6753,0.84503025
lhip,696.0327,498.11887,0.71714246
lknee,758.76324,523.6024,0.9022031
lankle,725.3587,601.9614,0.8878525
reye,713.7204,349.17014,0.8959224
leye,727.38464,349.1928,0.7451715
rear,695.8791,353.13766,0.86933106
lear,0.0,0.0,0.0
lbigtoe,760.63855,617.59784,0.9021292
lsmalltoe,758.66516,611.71936,0.79406714
lheel,711.645,607.8264,0.76148856
rbigtoe,668.52985,648.8883,0.87279725
rsmalltoe,652.94745,646.9848,0.8211398
rheel,648.97156,629.3944,0.75736374
nose,727.3373,357.11035,0.89434063
neck,705.78516,404.0864,0.7900824
rshoulder,680.22675,398.26447,0.7877284
relbow,726.88,430.0,0.239736
rwrist,680.62,391.25,0.20477849
lshoulder,733.2572,413.82544,0.8053757
lelbow,793.95593,427.6203,0.80746084
lwrist,766.51263,384.54654,0.66187847
midhip,670.56,500.05704,0.72785854
rhip,647.045,494.27582,0.760894
rknee,682.3141,541.258,0.8987051
rankle,652.9247,621.51404,0.8314976
lhip,697.91785,505.89813,0.71024597
lknee,760.64557,523.615,0.89275414
lankle,725.41846,601.9398,0.8841523
reye,713.7409,353.09244,0.94279826
leye,727.3623,353.05072,0.70213073
rear,694.07214,362.94327,0.84340584
lear,0.0,0.0,0.0
lbigtoe,760.64575,617.6038,0.9068445
lsmalltoe,758.7004,611.73883,0.81049675
lheel,711.6864,607.86066,0.74981105
rbigtoe,668.5518,648.90027,0.8754064
rsmalltoe,654.82385,646.99835,0.8134686
rheel,649.0186,629.412,0.75141984
nose,727.4117,366.77423,0.934565
neck,709.7054,413.90738,0.8506874
rshoulder,680.23065,411.84253,0.74746585
relbow,724.38,435.0,0.1604436
rwrist,679.38,401.25,0.16217545
lshoulder,741.02673,417.80215,0.79614
lelbow,795.9025,431.5514,0.8359913
lwrist,762.62823,396.24554,0.6921754
midhip,672.477,509.79706,0.7793087
rhip,647.016,505.93723,0.75029415
rknee,682.38214,543.2027,0.8588852
rankle,652.96814,621.5244,0.8210517
lhip,697.9983,511.86035,0.7108593
lknee,760.6737,523.62335,0.8809687
lankle,725.4073,601.9346,0.8778506
reye,715.61926,359.00208,0.83988464
leye,729.23553,357.05392,0.49688047
rear,694.06647,368.87866,0.82681966
lear,0.0,0.0,0.0
lbigtoe,760.64685,617.61523,0.9112445
lsmalltoe,758.7114,611.73663,0.8141953
lheel,711.65094,609.76495,0.74212956
rbigtoe,668.5812,648.8869,0.86183524
rsmalltoe,654.8485,646.9811,0.80850136
rheel,649.0362,629.40607,0.74437153
nose,727.37714,382.48053,0.93495345
neck,711.58264,429.535,0.874684
rshoulder,680.24097,421.71808,0.7427884
relbow,728.12,448.75,0.38082004
rwrist,679.38,412.5,0.22467929
lshoulder,742.93335,431.5718,0.8591804
lelbow,792.04865,447.20993,0.8955282
lwrist,768.4624,413.93997,0.7230122
midhip,668.615,521.60944,0.7264992
rhip,643.11316,515.7624,0.7046437
rknee,682.3355,543.1816,0.8332534
rankle,652.9275,623.50134,0.8217556
lhip,697.93243,523.595,0.6822449
lknee,760.7324,523.6197,0.8688103
lankle,727.2395,600.00714,0.88785464
reye,715.61053,374.7136,0.83280206
leye,727.3583,372.74875,0.26749018
rear,696.03174,384.55066,0.8082788
lear,0.0,0.0,0.0
lbigtoe,758.7007,617.57043,0.90644073
lsmalltoe,756.75903,609.8156,0.7879824
lheel,713.5542,604.01227,0.7842205
rbigtoe,668.5426,647.0102,0.8565906
rsmalltoe,654.8486,646.96075,0.7992188
rheel,648.9873,633.21515,0.7858298
nose,725.41644,384.55807,0.9264301
neck,709.7321,431.57852,0.8695083
rshoulder,682.2038,429.60706,0.8023759
relbow,724.38,458.75,0.6180188
rwrist,680.62,422.5,0.35008404
